|dates|Defiance_Ohio_UnitedStates.AveragePrecipitationTotal.data|Defiance_Ohio_UnitedStates.AveragePrecipitationTotal.missing|Defiance_Ohio_UnitedStates.AveragePrecipitation.data|Defiance_Ohio_UnitedStates.AveragePrecipitation.missing|Defiance_Ohio_UnitedStates.AverageWindDirection.data|Defiance_Ohio_UnitedStates.AverageWindDirection.missing|Defiance_Ohio_UnitedStates.AverageWindSpeed.data|Defiance_Ohio_UnitedStates.AverageWindSpeed.missing
0|2020-11-16|0.0020833333333333333|0|0.0|0|186.18055555555554|0|8.104166666666666|0
0|2020-11-17|0.0|0|0.0|0|291.0416666666667|0|11.305555555555557|0
0|2020-11-18|0.0|0|0.0|0|251.04166666666666|0|8.9375|0
0|2020-11-19|0.0|0|0.0|0|209.16666666666666|0|15.833333333333334|0
0|2020-11-20|0.0|0|0.0|0|241.25|0|10.333333333333334|0
0|2020-11-21|0.0|0|0.0|0|125.0|0|5.916666666666667|0
0|2020-11-22|0.006354166666666667|0|0.02632043650793651|0|142.80257936507937|0|7.7620039682539685|0
0|2020-11-23|0.0060416666666666665|0|0.0|0|195.55555555555557|0|5.090277777777778|0
0|2020-11-24|0.0|0|0.0025|0|91.25|0|5.020833333333333|0
0|2020-11-25|0.002916666666666667|0|0.018819444444444444|0|159.375|0|6.315972222222222|0
0|2020-11-26|0.009027777777777779|0|0.0008333333333333334|0|237.91666666666666|0|7.6875|0
0|2020-11-27|0.0|0|0.0|0|226.73611111111111|0|6.347222222222221|0
0|2020-11-28|0.0|0|0.0|0|178.75|0|5.5|0
0|2020-11-29|0.0|0|0.0|0|195.0|0|6.208333333333333|0
0|2020-11-30|0.0016666666666666668|0|0.004125|0|339.93055555555554|0|12.765277777777776|0
0|2020-12-01|0.0033333333333333335|0|0.0|0|304.0625|0|13.333333333333334|0
0|2020-12-02|0.0|0|0.0|0|215.83333333333334|0|6.666666666666667|0
0|2020-12-03|0.0|0|0.0|0|222.5|0|9.125|0
0|2020-12-04|0.0|0|0.0|0|232.08333333333334|0|9.25|0
0|2020-12-05|0.0|0|0.0|0|236.25|0|5.354166666666667|0
0|2020-12-06|0.0|0|0.0|0|88.125|0|3.8333333333333335|0
0|2020-12-07|0.0|0|0.0|0|281.4583333333333|0|4.729166666666667|0
0|2020-12-08|0.0|0|0.0|0|196.45833333333334|0|6.25|0
0|2020-12-09|0.0|0|0.0|0|206.45833333333334|0|7.166666666666667|0
0|2020-12-10|0.0|0|0.0|0|76.58234126984127|0|2.2475198412698414|0
0|2020-12-11|0.0|0|0.0|0|62.083333333333336|0|4.125|0
0|2020-12-12|0.002916666666666667|0|0.009583333333333334|0|193.125|0|13.354166666666666|0
0|2020-12-13|0.004583333333333333|0|0.0|0|204.23611111111111|0|5.715277777777779|0
0|2020-12-14|0.0|0|0.0|0|268.26388888888886|0|9.972222222222221|0
0|2020-12-15|0.0|0|0.0|0|63.75|0|5.333333333333333|0
0|2020-12-16|0.0|0|0.00020833333333333335|0|68.4920634920635|0|8.936507936507935|0
0|2020-12-17|0.00020833333333333335|0|0.0|0|218.55555555555557|0|3.671527777777777|0
0|2020-12-18|0.0|0|0.0|0|122.91666666666667|0|4.791666666666667|0
0|2020-12-19|0.0|0|0.0|0|190.06944444444443|0|9.638888888888888|0
0|2020-12-20|0.0|0|0.0|0|221.25|0|7.472222222222221|0
0|2020-12-21|0.0|0|0.0|0|221.97916666666666|0|8.350694444444445|0
0|2020-12-22|0.00125|0|0.0009722222222222223|0|246.38888888888889|0|7.1180555555555545|0
0|2020-12-23|0.0|0|0.0004166666666666667|0|178.75|0|15.791666666666666|0
0|2020-12-24|0.00020833333333333335|0|0.0|0|252.8125|0|11.690972222222223|0
0|2020-12-25|0.0|0|0.0|0|243.125|0|10.451388888888888|0
0|2020-12-26|0.0|0|0.0|0|202.08333333333334|0|7.291666666666667|0
0|2020-12-27|0.0|0|0.0025|0|131.25|0|8.895833333333334|0
0|2020-12-28|0.00125|0|0.0|0|207.29166666666666|0|9.152777777777779|0
0|2020-12-29|0.0|0|0.0003333333333333333|0|156.20833333333334|0|5.254166666666666|0
0|2020-12-30|0.00020833333333333335|0|0.006215277777777778|0|185.52083333333334|0|11.319444444444443|0
0|2020-12-31|0.008333333333333333|0|0.0|0|172.5|0|4.541666666666667|0
0|2021-01-01|0.0|0|0.01334325396825397|0|72.13789682539682|0|9.440972222222223|0
0|2021-01-02|0.009791666666666666|0|0.0005208333333333333|0|120.72916666666664|0|4.121527777777778|0
0|2021-01-03|0.0004166666666666667|0|0.0004166666666666667|0|195.0138888888889|0|5.411111111111111|0
0|2021-01-04|0.0|0|0.0|0|150.06944444444446|0|4.458333333333333|0
0|2021-01-05|0.0|0|0.0|0|227.98611111111111|0|5.215972222222223|0
0|2021-01-06|0.0|0|0.0|0|315.06944444444446|0|5.75|0
0|2021-01-07|0.0|0|0.0|0|42.5|0|7.25|0
0|2021-01-08|0.0|0|0.0|0|49.166666666666664|0|9.270833333333334|0
0|2021-01-09|0.0|0|0.0|0|203.75|0|4.270833333333333|0
0|2021-01-10|0.0|0|0.0|0|155.41666666666666|0|3.6875|0
0|2021-01-11|0.0|0|0.0|0|198.40277777777774|0|7.388888888888888|0
0|2021-01-12|0.0|0|0.0|0|205.20833333333334|0|9.166666666666666|0
0|2021-01-13|0.0|0|0.0|0|212.08333333333334|0|10.1875|0
0|2021-01-14|0.0|0|0.0|0|164.16666666666666|0|7.583333333333333|0
0|2021-01-15|0.0004166666666666667|0|0.0044603174603174605|0|148.6299603174603|0|5.011111111111111|0
0|2021-01-16|0.00375|0|0.0|0|138.05555555555554|0|3.5305555555555554|0
0|2021-01-17|0.0|0|0.0|0|227.00892857142858|0|6.6934523809523805|0
0|2021-01-18|0.0|0|0.0|0|231.66666666666666|0|7.253472222222221|0
0|2021-01-19|0.0|0|0.00010416666666666667|0|245.83630952380952|0|8.169742063492064|0
0|2021-01-20|0.0008333333333333334|0|0.0004166666666666667|0|222.29166666666666|0|9.902777777777779|0
0|2021-01-21|0.0|0|0.0|0|246.25|0|11.125|0
0|2021-01-22|0.0|0|0.0|0|279.7916666666667|0|11.395833333333334|0
0|2021-01-23|0.0|0|0.0|0|116.25|0|3.1666666666666665|0
0|2021-01-24|0.0|0|0.0|0|83.4375|0|5.208333333333333|0
0|2021-01-25|0.0|0|0.0|0|62.52777777777777|0|7.109722222222222|0
0|2021-01-26|0.0005208333333333333|0|0.0016666666666666668|0|175.43154761904762|0|8.276984126984127|0
0|2021-01-27|0.0|0|0.0|0|178.33333333333334|0|6.5|0
0|2021-01-28|0.0|0|0.0|0|309.5833333333333|0|9.541666666666666|0
0|2021-01-29|0.0|0|0.0|0|112.5|0|2.486111111111111|0
0|2021-01-30|0.0|0|0.0|0|85.97222222222223|0|9.11111111111111|0
0|2021-01-31|0.004166666666666667|0|0.003458333333333333|0|51.51388888888889|0|14.829166666666667|0
0|2021-02-01|0.00020833333333333335|0|0.0|0|309.7916666666667|0|11.788194444444443|0
0|2021-02-02|0.0|0|0.0|0|318.3333333333333|0|9.833333333333334|0
0|2021-02-03|0.0|0|0.0|0|205.41666666666666|0|4.791666666666667|0
0|2021-02-04|0.0|0|0.0065555555555555575|0|146.94444444444443|0|9.169444444444446|0
0|2021-02-05|0.0|0|0.0|0|241.97916666666666|0|14.802083333333334|0
0|2021-02-06|0.0|0|0.0|0|215.76388888888889|0|7.944444444444444|0
0|2021-02-07|0.0|0|0.0|0|218.47222222222226|0|5.791666666666667|0
0|2021-02-08|0.0|0|0.0|0|87.91666666666667|0|3.5|0
0|2021-02-09|0.0|0|0.0|0|163.88888888888889|0|3.9861111111111107|0
0|2021-02-10|0.0|0|0.0|0|68.80555555555556|0|5.063194444444444|0
0|2021-02-11|0.0|0|0.0|0|94.58333333333333|0|8.5|0
0|2021-02-12|0.0|0|0.0|0|84.16666666666667|0|7.104166666666667|0
0|2021-02-13|0.0|0|0.0|0|67.29166666666667|0|7.583333333333333|0
0|2021-02-14|0.0|0|0.0|0|288.5416666666667|0|6.604166666666667|0
0|2021-02-15|0.0|0|0.003298611111111111|0|154.92361111111111|0|12.661805555555555|0
0|2021-02-16|0.0016666666666666668|0|0.0|0|205.70833333333334|0|8.91875|0
0|2021-02-17|0.0|0|0.0|0|39.44444444444445|0|2.9583333333333335|0
0|2021-02-18|0.0|0|0.0|0|96.59722222222221|0|7.812499999999999|0
0|2021-02-19|0.0|0|0.0|0|174.27083333333334|0|5.645833333333333|0
0|2021-02-20|0.0|0|0.0|0|194.79166666666666|0|6.520833333333333|0
0|2021-02-21|0.0|0|0.0005902777777777778|0|98.02083333333333|0|7.753472222222222|0
0|2021-02-22|0.0020833333333333333|0|0.0010416666666666667|0|221.97916666666666|0|13.791666666666666|0
0|2021-02-23|0.0004166666666666667|0|0.0|0|232.91666666666666|0|9.375|0
0|2021-02-24|0.0|0|0.0|0|228.33333333333334|0|10.479166666666666|0
0|2021-02-25|0.0|0|0.0|0|150.83333333333334|0|3.4166666666666665|0
0|2021-02-26|0.0|0|0.0|0|79.375|0|6.083333333333333|0
0|2021-02-27|0.0009722222222222223|0|0.0020833333333333333|0|150.16666666666666|0|4.9375|0
0|2021-02-28|0.001388888888888889|0|0.002361111111111111|0|159.53819444444446|0|7.9118055555555555|0
0|2021-03-01|0.0|0|0.0|0|298.5416666666667|0|14.375|0
0|2021-03-02|0.0|0|0.0|0|180.0|0|7.458333333333333|0
0|2021-03-03|0.0|0|0.0|0|257.5|0|8.791666666666666|0
0|2021-03-04|0.0|0|0.0|0|218.54166666666666|0|8.0|0
0|2021-03-05|0.0|0|0.0|0|285.4166666666667|0|8.0|0
0|2021-03-06|0.0|0|0.0|0|319.1666666666667|0|8.958333333333334|0
0|2021-03-07|0.0|0|0.0|0|210.41666666666666|0|4.333333333333333|0
0|2021-03-08|0.0|0|0.0|0|215.0|0|10.583333333333334|0
0|2021-03-09|0.0|0|0.0|0|156.66666666666666|0|5.583333333333333|0
0|2021-03-10|0.0|0|0.0|0|192.5|0|15.791666666666666|0
0|2021-03-11|0.0|0|0.0|0|242.08333333333334|0|14.166666666666666|0
0|2021-03-12|0.0|0|0.0|0|256.25|0|8.458333333333334|0
0|2021-03-13|0.0|0|0.0|0|141.66666666666666|0|4.0|0
0|2021-03-14|0.0|0|0.0|0|165.83333333333334|0|9.708333333333334|0
0|2021-03-15|0.0|0|0.0004166666666666667|0|85.76388888888887|0|12.861111111111112|0
0|2021-03-16|0.0004166666666666667|0|0.0|0|89.58333333333333|0|4.5625|0
0|2021-03-17|0.0|0|0.0|0|101.61507936507935|0|6.27420634920635|0
0|2021-03-18|0.0016666666666666668|0|0.009895833333333335|0|39.65277777777778|0|17.09375|0
0|2021-03-19|0.009166666666666667|0|0.0|0|42.083333333333336|0|11.166666666666666|0
0|2021-03-20|0.0|0|0.0|0|37.5|0|2.625|0
0|2021-03-21|0.0|0|0.0|0|99.58333333333333|0|3.9583333333333335|0
0|2021-03-22|0.0|0|0.0|0|108.33333333333333|0|5.333333333333333|0
0|2021-03-23|0.0|0|0.0|0|111.25|0|6.875|0
0|2021-03-24|0.0|0|0.0|0|185.7638888888889|0|13.722222222222223|0
0|2021-03-25|0.0|0|0.009375|0|119.23611111111113|0|5.451388888888888|0
0|2021-03-26|0.008611111111111111|0|0.008534722222222223|0|229.04166666666666|0|9.815972222222223|0
0|2021-03-27|0.0|0|0.004861111111111112|0|72.82738095238095|0|5.636904761904762|0
0|2021-03-28|0.005|0|0.016034722222222225|0|237.86805555555554|0|12.375694444444443|0
0|2021-03-29|0.0|0|0.0|0|178.33333333333334|0|8.208333333333334|0
0|2021-03-30|0.0|0|0.0004166666666666667|0|192.91666666666666|0|15.291666666666666|0
0|2021-03-31|0.0008333333333333334|0|0.0004166666666666667|0|287.2916666666667|0|12.180555555555555|0
0|2021-04-01|0.0|0|0.0|0|325.4166666666667|0|11.791666666666666|0
0|2021-04-02|0.0|0|0.0|0|170.83333333333334|0|4.75|0
0|2021-04-03|0.0|0|0.0|0|207.08333333333334|0|11.208333333333334|0
0|2021-04-04|0.0|0|0.0|0|98.75|0|3.6666666666666665|0
0|2021-04-05|0.0|0|0.0008333333333333334|0|94.72222222222221|0|4.652777777777778|0
0|2021-04-06|0.00016666666666666666|0|0.0|0|120.83333333333333|0|5.375|0
0|2021-04-07|0.0|0|0.0|0|179.16666666666666|0|6.25|0
0|2021-04-08|0.00125|0|0.010416666666666666|0|140.0|0|9.375|0
0|2021-04-09|0.009166666666666667|0|0.0|0|181.25|0|11.0|0
0|2021-04-10|0.0|0|0.01361111111111111|0|101.52777777777777|0|6.722222222222222|0
0|2021-04-11|0.014166666666666668|0|0.009027777777777779|0|159.75694444444446|0|6.472222222222222|0
0|2021-04-12|0.006458333333333333|0|0.0|0|235.9722222222222|0|6.6875|0
0|2021-04-13|0.0|0|0.0|0|212.5|0|6.875|0
0|2021-04-14|0.0|0|0.0|0|211.66666666666666|0|7.916666666666667|0
0|2021-04-15|0.0|0|0.0|0|282.6388888888889|0|11.368055555555557|0
0|2021-04-16|0.0|0|0.0|0|289.5833333333333|0|8.791666666666666|0
0|2021-04-17|0.0|0|0.006527777777777778|0|82.15277777777779|0|2.4791666666666665|0
0|2021-04-18|0.007916666666666667|0|0.0|0|102.5|0|2.0416666666666665|0
0|2021-04-19|0.0|0|0.0|0|242.5|0|10.506944444444445|0
0|2021-04-20|0.0|0|0.00823015873015873|0|227.514880952381|0|5.923809523809523|0
0|2021-04-21|0.012916666666666667|0|0.0006944444444444445|0|258.66319444444446|0|6.657986111111112|0
0|2021-04-22|0.0004166666666666667|0|0.0|0|187.91666666666666|0|5.125|0
0|2021-04-23|0.0|0|0.0|0|209.58333333333334|0|7.791666666666667|0
0|2021-04-24|0.0|0|0.005625000000000001|0|44.375|0|1.4375|0
0|2021-04-25|0.002916666666666667|0|0.0|0|237.15277777777774|0|7.631944444444444|0
0|2021-04-26|0.0|0|0.0|0|115.41666666666667|0|8.416666666666666|0
0|2021-04-27|0.0|0|0.0|0|165.83333333333334|0|10.458333333333334|0
0|2021-04-28|0.0|0|0.0004166666666666667|0|218.61111111111111|0|8.45486111111111|0
0|2021-04-29|0.003472222222222222|0|0.008291666666666668|0|188.6875|0|6.662499999999999|0
0|2021-04-30|0.00125|0|0.0|0|285.8333333333333|0|10.75|0
0|2021-05-01|0.0|0|0.0|0|146.66666666666666|0|10.208333333333334|0
0|2021-05-02|0.0|0|0.0|0|219.58333333333334|0|13.916666666666666|0
0|2021-05-03|0.001875|0|0.006284722222222223|0|146.9097222222222|0|4.559027777777778|0
0|2021-05-04|0.0027083333333333334|0|0.0043055555555555555|0|261.59722222222223|0|8.770833333333334|0
0|2021-05-05|0.0|0|0.0|0|325.48611111111114|0|10.229166666666666|0
0|2021-05-06|0.0|0|0.006041666666666667|0|147.67361111111111|0|4.420138888888888|0
0|2021-05-07|0.0062499999999999995|0|0.002638888888888889|0|244.86111111111111|0|8.420138888888888|0
0|2021-05-08|0.002916666666666667|0|0.0|0|202.91666666666666|0|6.125|0
0|2021-05-09|0.020416666666666666|0|0.04573611111111111|0|80.61805555555556|0|8.174305555555556|0
0|2021-05-10|0.04041666666666666|0|0.0008333333333333334|0|149.86111111111111|0|3.673611111111111|0
0|2021-05-11|0.0008333333333333334|0|0.0|0|305.8333333333333|0|9.541666666666666|0
0|2021-05-12|0.0|0|0.0|0|149.16666666666666|0|4.916666666666667|0
0|2021-05-13|0.0|0|0.0|0|28.75|0|2.0|0
0|2021-05-14|0.0|0|0.0|0|19.583333333333332|0|0.4583333333333333|0
0|2021-05-15|0.0|0|0.0|0|60.833333333333336|0|2.5833333333333335|0
0|2021-05-16|0.0|0|0.0|0|73.33333333333333|0|3.7083333333333335|0
0|2021-05-17|0.0|0|0.0|0|74.16666666666667|0|4.208333333333333|0
0|2021-05-18|0.0|0|0.0|0|90.0|0|5.229166666666667|0
0|2021-05-19|0.0|0|0.0|0|117.5|0|5.125|0
0|2021-05-20|0.0|0|0.0|0|85.41666666666667|0|3.2916666666666665|0
0|2021-05-21|0.0|0|0.0|0|155.83333333333334|0|5.5|0
0|2021-05-22|0.0|0|0.0|0|122.5|0|3.5416666666666665|0
0|2021-05-23|0.0|0|0.007380952380952381|0|211.30952380952382|0|6.39484126984127|0
0|2021-05-24|0.0031944444444444446|0|0.0|0|93.49305555555556|0|3.8902777777777775|0
0|2021-05-25|0.0|0|0.0|0|189.58333333333334|0|8.375|0
0|2021-05-26|0.0|0|0.0141875|0|177.5625|0|6.177083333333333|0
0|2021-05-27|0.005833333333333333|0|0.0004166666666666667|0|72.08333333333333|0|8.840277777777777|0
0|2021-05-28|0.0034375|0|0.025590277777777778|0|38.40277777777778|0|14.911805555555558|0
0|2021-05-29|0.024166666666666666|0|0.0|0|80.20833333333333|0|11.979166666666666|0
0|2021-05-30|0.0|0|0.0|0|84.58333333333333|0|3.2083333333333335|0
0|2021-05-31|0.0|0|0.0|0|78.33333333333333|0|2.5833333333333335|0
0|2021-06-01|0.0|0|0.0|0|52.5|0|1.875|0
0|2021-06-02|0.0020833333333333333|0|0.02715674603174603|0|75.36607142857143|0|3.7507936507936512|0
0|2021-06-03|0.03833333333333334|0|0.0|0|132.75|0|2.472916666666667|0
0|2021-06-04|0.0|0|0.0|0|199.58333333333334|0|6.375|0
0|2021-06-05|0.0|0|0.0|0|219.58333333333334|0|8.333333333333334|0
0|2021-06-06|0.0|0|0.0|0|151.66666666666666|0|6.125|0
0|2021-06-07|0.0|0|0.007083333333333334|0|176.80555555555557|0|6.5069444444444455|0
0|2021-06-08|0.01|0|0.0011111111111111111|0|98.61111111111113|0|3.2986111111111107|0
0|2021-06-09|0.0016666666666666668|0|0.0|0|90.69444444444444|0|3.013888888888889|0
0|2021-06-10|0.0|0|0.007708333333333332|0|94.94444444444444|0|4.531944444444444|0
0|2021-06-11|0.010416666666666666|0|0.0|0|54.6875|0|5.302083333333333|0
0|2021-06-12|0.0|0|0.0|0|59.583333333333336|0|2.5833333333333335|0
0|2021-06-13|0.004166666666666667|0|0.0024166666666666672|0|264.1666666666667|0|7.416666666666667|0
0|2021-06-14|0.0|0|0.005541666666666667|0|173.5|0|6.684722222222223|0
0|2021-06-15|0.007916666666666667|0|0.0|0|210.0|0|6.833333333333333|0
0|2021-06-16|0.0|0|0.0|0|85.0|0|2.0416666666666665|0
0|2021-06-17|0.0|0|0.0|0|65.625|0|3.7291666666666665|0
0|2021-06-18|0.0009722222222222223|0|0.012993055555555556|0|169.11111111111111|0|7.826388888888888|0
0|2021-06-19|0.015833333333333335|0|0.0004166666666666667|0|178.19444444444446|0|7.652777777777779|0
0|2021-06-20|0.0004166666666666667|0|0.014680555555555558|0|102.93055555555556|0|4.268055555555555|0
0|2021-06-21|0.034583333333333334|0|0.00875|0|261.38888888888886|0|11.430555555555557|0
0|2021-06-22|0.0|0|0.0|0|185.41666666666666|0|5.083333333333333|0
0|2021-06-23|0.0|0|0.0|0|133.33333333333334|0|4.791666666666667|0
0|2021-06-24|0.0|0|0.0|0|179.58333333333334|0|8.541666666666666|0
0|2021-06-25|0.0008333333333333334|0|0.019697916666666666|0|184.8125|0|9.509027777777778|0
0|2021-06-26|0.034999999999999996|0|0.005|0|197.29166666666666|0|13.8125|0
0|2021-06-27|0.0|0|0.0|0|203.54166666666666|0|10.5|0
0|2021-06-28|0.0001388888888888889|0|0.0002777777777777778|0|124.86111111111113|0|4.430555555555555|0
0|2021-06-29|0.0|0|0.0|0|131.45833333333334|0|3.6875|0
0|2021-06-30|0.0|0|0.0|0|135.75694444444446|0|3.4333333333333336|0
0|2021-07-01|0.0|0|0.0|0|191.3888888888889|0|6.302083333333333|0
0|2021-07-02|0.0|0|0.0|0|224.58333333333334|0|8.645833333333334|0
0|2021-07-03|0.0|0|0.0|0|147.91666666666666|0|4.333333333333333|0
0|2021-07-04|0.0|0|0.0|0|207.5|0|4.416666666666667|0
0|2021-07-05|0.0|0|0.0|0|195.83333333333334|0|6.0|0
0|2021-07-06|0.0|0|0.0|0|211.25|0|5.875|0
0|2021-07-07|0.0|0|0.0|0|138.0406746031746|0|4.511904761904762|0
0|2021-07-08|0.0|0|0.0|0|224.41468253968253|0|6.954365079365079|0
0|2021-07-09|0.0|0|0.0|0|223.78472222222226|0|5.361111111111112|0
0|2021-07-10|0.0|0|0.0|0|86.66666666666667|0|5.375|0
0|2021-07-11|0.003888888888888889|0|0.02748611111111111|0|50.916666666666664|0|9.988194444444444|0
0|2021-07-12|0.004722222222222222|0|0.008833333333333334|0|62.604166666666664|0|5.022916666666666|0
0|2021-07-13|0.012916666666666667|0|0.0016666666666666668|0|167.36111111111111|0|6.479166666666667|0
0|2021-07-14|0.0016666666666666668|0|0.0|0|187.08333333333334|0|4.875|0
0|2021-07-15|0.0|0|0.026927083333333334|0|200.41666666666666|0|7.5|0
0|2021-07-16|0.009895833333333333|0|0.01847222222222222|0|125.68055555555556|0|3.6777777777777776|0
0|2021-07-17|0.028749999999999998|0|0.005458333333333333|0|57.708333333333336|0|3.953472222222222|0
0|2021-07-18|0.0|0|0.0|0|31.25|0|1.4583333333333333|0
0|2021-07-19|0.0|0|0.0|0|178.33333333333334|0|3.625|0
0|2021-07-20|0.0|0|0.0|0|222.08333333333334|0|5.541666666666667|0
0|2021-07-21|0.0|0|0.0|0|172.43055555555557|0|6.8194444444444455|0
0|2021-07-22|0.0|0|0.0|0|51.25|0|1.6666666666666667|0
0|2021-07-23|0.0|0|0.01861111111111111|0|138.95833333333334|0|4.986111111111111|0
0|2021-07-24|0.024999999999999998|0|0.017062499999999998|0|177.75|0|6.920833333333333|0
0|2021-07-25|0.00986111111111111|0|0.0|0|56.52777777777777|0|1.059027777777778|0
0|2021-07-26|0.0|0|0.0|0|0.4166666666666667|0|0.0625|0
0|2021-07-27|0.0|0|0.0|0|58.333333333333336|0|1.6736111111111114|0
0|2021-07-28|0.0|0|0.0|0|67.08333333333333|0|1.5|0
0|2021-07-29|0.0020833333333333333|0|0.003888888888888889|0|241.5277777777778|0|7.576388888888889|0
0|2021-07-30|0.0|0|0.0|0|209.79166666666666|0|6.125|0
0|2021-07-31|0.0|0|0.0|0|76.25|0|3.2083333333333335|0
0|2021-08-01|0.0|0|0.0|0|262.0833333333333|0|7.958333333333333|0
0|2021-08-02|0.0|0|0.0|0|117.5|0|2.4166666666666665|0
0|2021-08-03|0.0|0|0.0|0|67.08333333333333|0|1.5|0
0|2021-08-04|0.0|0|0.0|0|20.0|0|0.6875|0
0|2021-08-05|0.0|0|0.0|0|76.66666666666667|0|1.8333333333333333|0
0|2021-08-06|0.0|0|0.0|0|150.41666666666666|0|6.083333333333333|0
0|2021-08-07|0.0|0|0.0|0|149.0625|0|3.5416666666666665|0
0|2021-08-08|0.0|0|0.0|0|166.25|0|5.875|0
0|2021-08-09|0.0|0|0.0|0|182.70833333333334|0|8.666666666666666|0
0|2021-08-10|0.011250000000000001|0|0.007467757936507936|0|209.96527777777774|0|9.203621031746032|0
0|2021-08-11|0.002380952380952381|0|0.013984126984126983|0|172.3125|0|7.2717261904761905|0
0|2021-08-12|0.011250000000000001|0|0.0008333333333333334|0|156.66666666666666|0|6.708333333333333|0
0|2021-08-13|0.0008333333333333334|0|0.0|0|177.9861111111111|0|5.055555555555555|0
0|2021-08-14|0.0|0|0.0|0|120.83333333333333|0|5.583333333333333|0
0|2021-08-15|0.0|0|0.0|0|40.0|0|4.916666666666667|0
0|2021-08-16|0.010416666666666666|0|0.010416666666666666|0|39.0625|0|4.013888888888888|0
0|2021-08-17|0.0|0|0.0|0|59.729166666666664|0|4.3381944444444445|0
0|2021-08-18|0.0|0|0.0|0|58.125|0|4.276388888888889|0
0|2021-08-19|0.0|0|0.0|0|16.166666666666668|0|0.5499999999999999|0
0|2021-08-20|0.0|0|0.0|0|60.416666666666664|0|1.7291666666666667|0
0|2021-08-21|0.0|0|0.0|0|67.91666666666667|0|1.8333333333333333|0
0|2021-08-22|0.0|0|0.0|0|90.0|0|2.9583333333333335|0
0|2021-08-23|0.0|0|0.0|0|121.66666666666667|0|3.2916666666666665|0
0|2021-08-24|0.0|0|0.0|0|136.25|0|5.166666666666667|0
0|2021-08-25|0.004583333333333333|0|0.003194444444444444|0|87.59722222222221|0|2.819444444444444|0
0|2021-08-26|0.03375|0|0.04690277777777777|0|98.34722222222223|0|3.869444444444444|0
0|2021-08-27|0.005083333333333333|0|0.0016666666666666668|0|73.33333333333333|0|1.875|0
0|2021-08-28|0.0016666666666666668|0|0.0|0|125.83333333333333|0|3.9166666666666665|0
0|2021-08-29|0.0|0|0.013541666666666669|0|165.9375|0|6.395833333333333|0
0|2021-08-30|0.008541666666666666|0|0.0|0|152.2222222222222|0|3.1736111111111107|0
0|2021-08-31|0.0|0|0.0|0|64.58333333333333|0|5.5|0
0|2021-09-01|0.0|0|0.0|0|36.666666666666664|0|9.791666666666666|0
0|2021-09-02|0.0|0|0.0|0|56.25|0|6.583333333333333|0
0|2021-09-03|0.0|0|0.0|0|40.0|0|9.0|0
0|2021-09-04|0.0|0|0.0|0|40.0|0|9.0|0
0|2021-09-05|0.0|0|0.0|0|40.0|0|9.0|0
0|2021-09-06|0.0|0|0.0|0|40.0|0|9.0|0
0|2021-09-07|0.0|0|0.0|0|40.0|0|9.0|0
0|2021-09-08|0.0|0|0.0|0|40.0|0|9.0|0
0|2021-09-09|0.0|0|0.0|0|74.16666666666667|0|7.354166666666667|0
0|2021-09-10|0.0|0|0.0|0|45.416666666666664|0|1.6666666666666667|0
0|2021-09-11|0.0|0|0.0|0|187.08333333333334|0|10.0|0
0|2021-09-12|0.0|0|0.0|0|202.91666666666666|0|8.583333333333334|0
0|2021-09-13|0.0|0|0.0|0|164.16666666666666|0|5.583333333333333|0
0|2021-09-14|0.0|0|0.0|0|195.625|0|11.0|0
0|2021-09-15|0.0|0|0.0|0|206.25|0|4.916666666666667|0
0|2021-09-16|0.0|0|0.0|0|36.979166666666664|0|3.3645833333333335|0
0|2021-09-17|0.0|0|0.0|0|69.16666666666667|0|2.4166666666666665|0
0|2021-09-18|0.0|0|0.0|0|56.25|0|5.5|0
0|2021-09-19|0.0|0|0.0|0|57.5|0|5.875|0
0|2021-09-20|0.0|0|0.001388888888888889|0|151.94444444444443|0|8.277777777777779|0
0|2021-09-21|0.0016666666666666668|0|0.00020833333333333335|0|196.7361111111111|0|7.875|0
0|2021-09-22|0.0|0|0.012513888888888887|0|319.7569444444444|0|14.283432539682538|0
0|2021-09-23|0.0|0|0.024180555555555563|0|277.6805555555556|0|10.808333333333332|0
0|2021-09-24|0.014583333333333332|0|0.0|0|222.08333333333334|0|7.75|0
0|2021-09-25|0.0|0|0.0004166666666666667|0|169.7222222222222|0|6.104166666666667|0
0|2021-09-26|0.0|0|0.0|0|209.58333333333334|0|8.291666666666666|0
0|2021-09-27|0.0|0|0.0|0|171.25|0|8.708333333333334|0
0|2021-09-28|0.0|0|0.0|0|63.333333333333336|0|5.208333333333333|0
0|2021-09-29|0.0|0|0.0|0|25.833333333333332|0|1.8333333333333333|0
0|2021-09-30|0.0|0|0.0|0|41.25|0|2.2916666666666665|0
0|2021-10-01|0.0|0|0.0|0|30.416666666666668|0|1.8333333333333333|0
0|2021-10-02|0.0|0|0.0004166666666666667|0|115.83333333333333|0|3.9305555555555554|0
0|2021-10-03|0.00020833333333333335|0|0.0004166666666666667|0|191.30555555555554|0|6.1125|0
0|2021-10-04|0.0|0|0.021855158730158735|0|94.98015873015872|0|2.007142857142857|0
0|2021-10-05|0.008229166666666668|0|0.0|0|51.02777777777778|0|7.08125|0
0|2021-10-06|0.0|0|0.0|0|67.91666666666667|0|8.270833333333334|0
0|2021-10-07|0.0|0|0.003958333333333334|0|96.77083333333333|0|6.014583333333334|0
