|dates|Carver_Minnesota_UnitedStates.AverageDailyTemperature.data|Carver_Minnesota_UnitedStates.AverageDailyTemperature.missing|Carver_Minnesota_UnitedStates.AverageDewPoint.data|Carver_Minnesota_UnitedStates.AverageDewPoint.missing|Carver_Minnesota_UnitedStates.AverageRelativeHumidity.data|Carver_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Carver_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Carver_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|31.666666666666668|0|30.15625|0|93.82291666666667|0|29.05687499999999|0
0|2020-10-21|32.854166666666664|0|27.921875|0|82.546875|0|29.07541666666665|0
0|2020-10-22|32.635416666666664|0|30.260416666666668|0|91.28125|0|29.054375000000025|0
0|2020-10-23|31.697916666666668|0|26.71875|0|82.36458333333333|0|29.210989583333355|0
0|2020-10-24|25.645833333333332|0|17.916666666666668|0|73.61458333333333|0|29.263645833333324|0
0|2020-10-25|26.145833333333332|0|21.541666666666668|0|82.95833333333333|0|29.287604166666668|0
0|2020-10-26|24.0|0|16.010416666666668|0|72.8125|0|29.306041666666662|0
0|2020-10-27|22.973958333333332|0|15.817708333333334|0|75.30729166666667|0|29.087291666666662|0
0|2020-10-28|36.083333333333336|0|28.510416666666668|0|74.40625|0|28.861979166666647|0
0|2020-10-29|34.333333333333336|0|28.541666666666668|0|81.671875|0|29.044010416666666|0
0|2020-10-30|36.010416666666664|0|28.40625|0|75.05208333333333|0|29.12208333333336|0
0|2020-10-31|42.322916666666664|0|31.520833333333332|0|66.26041666666667|0|28.81395833333333|0
0|2020-11-01|30.260416666666668|0|17.588541666666668|0|60.828125|0|29.273124999999975|0
0|2020-11-02|39.71875|0|27.135416666666668|0|63.833333333333336|0|29.05052083333332|0
0|2020-11-03|52.015625|0|34.942708333333336|0|56.854166666666664|0|28.80250000000001|0
0|2020-11-04|52.958333333333336|0|35.46875|0|56.947916666666664|0|28.835572916666635|0
0|2020-11-05|53.645833333333336|0|37.260416666666664|0|56.052083333333336|0|28.996458333333297|0
0|2020-11-06|60.260416666666664|0|42.635416666666664|0|54.40625|0|28.835729166666678|0
0|2020-11-07|62.697916666666664|0|53.291666666666664|0|72.07291666666667|0|28.745312499999958|0
0|2020-11-08|64.0|0|52.0|0|66.0|0|28.73999999999995|0
0|2020-11-09|48.083333333333336|0|40.765625|0|77.58854166666667|0|28.774895833333346|0
0|2020-11-10|27.989583333333332|0|22.770833333333332|0|81.54166666666667|0|28.736249999999984|0
0|2020-11-11|25.375|0|21.536458333333332|0|85.26041666666667|0|28.841718749999973|0
0|2020-11-12|23.34375|0|18.1875|0|80.95833333333333|0|29.013541666666672|0
0|2020-11-13|21.770833333333332|0|15.739583333333334|0|78.45833333333333|0|28.983333333333334|0
0|2020-11-14|33.895833333333336|0|28.864583333333332|0|82.6875|0|28.502812500000008|0
0|2020-11-15|29.625|0|23.65625|0|78.91666666666667|0|28.658124999999988|0
0|2020-11-16|30.479166666666668|0|23.260416666666668|0|75.08333333333333|0|29.00229166666664|0
0|2020-11-17|26.260416666666668|0|20.354166666666668|0|78.6875|0|29.334791666666664|0
0|2020-11-18|41.625|0|31.96875|0|69.3125|0|28.894270833333326|0
0|2020-11-19|43.958333333333336|0|38.40625|0|81.15625|0|28.731041666666666|0
0|2020-11-20|34.229166666666664|0|28.614583333333332|0|80.72916666666667|0|29.279166666666626|0
0|2020-11-21|29.625|0|24.583333333333332|0|82.09375|0|29.39583333333336|0
0|2020-11-22|34.416666666666664|0|30.416666666666668|0|85.625|0|29.131562499999962|0
0|2020-11-23|29.1875|0|24.270833333333332|0|82.36458333333333|0|29.160833333333354|0
0|2020-11-24|34.385416666666664|0|33.6875|0|97.20833333333333|0|28.85218749999999|0
0|2020-11-25|34.447916666666664|0|32.083333333333336|0|91.38541666666667|0|28.830104166666672|0
0|2020-11-26|32.489583333333336|0|28.84375|0|86.89583333333333|0|28.873124999999973|0
0|2020-11-27|30.572916666666668|0|23.916666666666668|0|76.48958333333333|0|29.030729166666642|0
0|2020-11-28|38.03125|0|28.166666666666668|0|68.46875|0|28.856666666666666|0
0|2020-11-29|31.28125|0|22.09375|0|69.0625|0|29.066562499999947|0
0|2020-11-30|20.78125|0|14.4375|0|77.07291666666667|0|29.13156250000003|0
0|2020-12-01|24.947916666666668|0|15.510416666666666|0|69.48958333333333|0|29.03885416666667|0
0|2020-12-02|28.21875|0|21.666666666666668|0|77.07291666666667|0|29.23354166666665|0
0|2020-12-03|31.447916666666668|0|23.421875|0|73.74479166666667|0|28.984114583333362|0
0|2020-12-04|31.8125|0|24.9375|0|76.5625|0|28.916458333333363|0
0|2020-12-05|29.989583333333332|0|25.052083333333332|0|82.71875|0|29.053437500000012|0
0|2020-12-06|31.979166666666668|0|29.3125|0|90.42708333333333|0|29.039895833333308|0
0|2020-12-07|31.041666666666668|0|30.166666666666668|0|96.23958333333333|0|28.99291666666669|0
0|2020-12-08|32.34375|0|28.197916666666668|0|85.58333333333333|0|28.84979166666666|0
0|2020-12-09|37.135416666666664|0|27.833333333333332|0|70.59375|0|28.84031250000001|0
0|2020-12-10|37.479166666666664|0|29.916666666666668|0|75.13541666666667|0|28.837083333333297|0
0|2020-12-11|31.5625|0|26.84375|0|82.63541666666667|0|29.022395833333363|0
0|2020-12-12|27.729166666666668|0|21.895833333333332|0|78.79166666666667|0|29.022291666666664|0
0|2020-12-13|23.864583333333332|0|17.989583333333332|0|78.51041666666667|0|29.065208333333334|0
0|2020-12-14|13.177083333333334|0|2.90625|0|64.97916666666667|0|29.247187500000027|0
0|2020-12-15|19.239583333333332|0|6.697916666666667|0|59.260416666666664|0|29.18791666666669|0
0|2020-12-16|22.875|0|10.708333333333334|0|60.0|0|28.96697916666668|0
0|2020-12-17|25.53125|0|20.041666666666668|0|80.20833333333333|0|28.97739583333337|0
0|2020-12-18|32.677083333333336|0|26.708333333333332|0|79.63541666666667|0|28.887708333333308|0
0|2020-12-19|21.770833333333332|0|18.25|0|86.25|0|28.9316666666667|0
0|2020-12-20|29.635416666666668|0|21.833333333333332|0|73.58333333333333|0|28.666562500000023|0
0|2020-12-21|31.53125|0|23.041666666666668|0|71.42708333333333|0|28.692708333333325|0
0|2020-12-22|33.885416666666664|0|23.3125|0|68.45833333333333|0|28.724062499999988|0
0|2020-12-23|25.270833333333332|0|19.427083333333332|0|79.60416666666667|0|28.353437499999995|0
0|2020-12-24|0.9895833333333334|0|-7.411458333333333|0|68.16145833333333|0|28.934479166666673|0
0|2020-12-25|7.75|0|2.0052083333333335|0|77.40104166666667|0|28.89750000000002|0
0|2020-12-26|18.864583333333332|0|16.354166666666668|0|90.20833333333333|0|28.864270833333364|0
0|2020-12-27|20.645833333333332|0|17.1875|0|86.55208333333333|0|28.827604166666664|0
0|2020-12-28|13.604166666666666|0|8.916666666666666|0|81.90625|0|29.229166666666668|0
0|2020-12-29|14.020833333333334|0|10.614583333333334|0|86.875|0|29.115937500000012|0
0|2020-12-30|19.5625|0|15.21875|0|82.90625|0|28.85614583333334|0
0|2020-12-31|17.34375|0|13.875|0|86.28125|0|29.079010416666616|0
0|2021-01-01|13.395833333333334|0|10.1875|0|87.34375|0|29.03479166666666|0
0|2021-01-02|15.5|0|12.552083333333334|0|87.90625|0|28.92718750000004|0
0|2021-01-03|20.9375|0|17.53125|0|86.98958333333333|0|28.769687499999993|0
0|2021-01-04|27.625|0|24.385416666666668|0|88.13541666666667|0|28.79843749999998|0
0|2021-01-05|22.5|0|19.364583333333332|0|87.75|0|29.005416666666687|0
0|2021-01-06|28.822916666666668|0|24.125|0|82.47916666666667|0|29.175416666666703|0
0|2021-01-07|23.114583333333332|0|21.229166666666668|0|92.375|0|29.332499999999982|0
0|2021-01-08|17.96875|0|16.104166666666668|0|92.35416666666667|0|29.33666666666667|0
0|2021-01-09|15.635416666666666|0|13.291666666666666|0|90.65625|0|29.318333333333342|0
0|2021-01-10|27.010416666666668|0|24.53125|0|90.28125|0|29.23458333333331|0
0|2021-01-11|26.166666666666668|0|22.84375|0|86.55208333333333|0|29.03953124999998|0
0|2021-01-12|26.114583333333332|0|22.760416666666668|0|87.85416666666667|0|28.866145833333352|0
0|2021-01-13|33.104166666666664|0|29.375|0|86.83333333333333|0|28.60427083333332|0
0|2021-01-14|33.489583333333336|0|31.947916666666668|0|93.89583333333333|0|28.37416666666667|0
0|2021-01-15|33.182291666666664|0|31.541666666666668|0|93.02083333333333|0|28.56223958333332|0
0|2021-01-16|24.21875|0|20.541666666666668|0|85.91666666666667|0|28.752708333333334|0
0|2021-01-17|22.395833333333332|0|19.739583333333332|0|89.51041666666667|0|28.73802083333334|0
0|2021-01-18|20.75|0|14.927083333333334|0|78.07291666666667|0|28.883229166666695|0
0|2021-01-19|12.34375|0|6.807291666666667|0|78.46875|0|29.105833333333297|0
0|2021-01-20|23.53125|0|16.041666666666668|0|73.83333333333333|0|28.71656249999999|0
0|2021-01-21|24.229166666666668|0|14.84375|0|67.58333333333333|0|28.77333333333333|0
0|2021-01-22|8.208333333333334|0|0.3020833333333333|0|70.27083333333333|0|29.141770833333343|0
0|2021-01-23|15.84375|0|10.895833333333334|0|81.125|0|29.081354166666657|0
0|2021-01-24|17.875|0|11.958333333333334|0|78.32291666666667|0|29.03583333333332|0
0|2021-01-25|14.197916666666666|0|0.6458333333333334|0|55.416666666666664|0|29.034166666666707|0
0|2021-01-26|11.770833333333334|0|3.1979166666666665|0|68.41666666666667|0|29.116249999999976|0
0|2021-01-27|11.291666666666666|0|0.5208333333333334|0|61.65625|0|29.3978125|0
0|2021-01-28|15.046875|0|8.239583333333334|0|74.734375|0|29.40468750000002|0
0|2021-01-29|20.916666666666668|0|16.489583333333332|0|83.40625|0|29.09052083333331|0
0|2021-01-30|28.072916666666668|0|22.625|0|80.53125|0|28.849583333333314|0
0|2021-01-31|28.854166666666668|0|24.677083333333332|0|84.10416666666667|0|29.122916666666658|0
0|2021-02-01|23.09375|0|18.583333333333332|0|82.82291666666667|0|29.279791666666682|0
0|2021-02-02|20.84375|0|18.739583333333332|0|91.02083333333333|0|29.186145833333345|0
0|2021-02-03|25.135416666666668|0|21.229166666666668|0|85.45833333333333|0|28.775625000000005|0
0|2021-02-04|17.833333333333332|0|12.854166666666666|0|81.02083333333333|0|28.56604166666664|0
0|2021-02-05|5.322916666666667|0|-2.1041666666666665|0|71.28125|0|28.671979166666713|0
0|2021-02-06|-4.385416666666667|0|-13.291666666666666|0|65.61458333333333|0|29.03697916666664|0
0|2021-02-07|-9.770833333333334|0|-18.541666666666668|0|65.60416666666667|0|29.19447916666665|0
0|2021-02-08|-7.989583333333333|0|-14.989583333333334|0|71.5|0|29.24822916666666|0
0|2021-02-09|0.7604166666666666|0|-8.640625|0|65.99479166666667|0|29.260000000000023|0
0|2021-02-10|-0.4895833333333333|0|-10.619791666666666|0|63.036458333333336|0|29.359427083333287|0
0|2021-02-11|-6.427083333333333|0|-14.489583333333334|0|68.30208333333333|0|29.485312499999978|0
0|2021-02-12|-8.098958333333334|0|-15.5625|0|69.5625|0|29.47854166666664|0
0|2021-02-13|-7.739583333333333|0|-18.385416666666668|0|60.135416666666664|0|29.412812500000015|0
0|2021-02-14|-13.8125|0|-23.802083333333332|0|61.395833333333336|0|29.557604166666646|0
0|2021-02-15|-14.25|0|-24.302083333333332|0|61.09375|0|29.4386458333333|0
0|2021-02-16|-7.458333333333333|0|-16.979166666666668|0|63.729166666666664|0|29.136249999999993|0
0|2021-02-17|4.4375|0|-2.0052083333333335|0|74.78645833333333|0|29.19562500000001|0
0|2021-02-18|9.71875|0|4.197916666666667|0|78.60416666666667|0|29.258854166666637|0
0|2021-02-19|2.8177083333333335|0|-1.9739583333333333|0|80.51041666666667|0|29.181979166666668|0
0|2021-02-20|10.703125|0|4.75|0|77.77604166666667|0|29.090833333333332|0
0|2021-02-21|25.145833333333332|0|21.760416666666668|0|87.35416666666667|0|28.86197916666666|0
0|2021-02-22|30.729166666666668|0|25.666666666666668|0|82.11458333333333|0|28.539166666666677|0
0|2021-02-23|34.104166666666664|0|29.020833333333332|0|81.75|0|28.625312500000003|0
0|2021-02-24|31.46875|0|26.145833333333332|0|81.46875|0|28.96989583333332|0
0|2021-02-25|29.291666666666668|0|23.75|0|80.45833333333333|0|29.163125000000022|0
0|2021-02-26|33.520833333333336|0|27.885416666666668|0|79.98958333333333|0|28.752395833333356|0
0|2021-02-27|35.385416666666664|0|29.8125|0|81.0625|0|28.792187499999965|0
0|2021-02-28|26.911458333333332|0|22.041666666666668|0|82.26041666666667|0|28.85010416666668|0
0|2021-03-01|15.239583333333334|0|6.760416666666667|0|70.86458333333333|0|29.227916666666655|0
0|2021-03-02|33.5625|0|27.125|0|77.66666666666667|0|28.838020833333335|0
0|2021-03-03|36.59375|0|29.854166666666668|0|78.16666666666667|0|28.975000000000012|0
0|2021-03-04|36.833333333333336|0|27.75|0|70.58333333333333|0|29.200104166666662|0
0|2021-03-05|35.479166666666664|0|28.635416666666668|0|76.90625|0|29.263437499999984|0
0|2021-03-06|35.364583333333336|0|27.822916666666668|0|76.57291666666667|0|29.20614583333334|0
0|2021-03-07|46.010416666666664|0|37.260416666666664|0|72.20833333333333|0|28.97593750000002|0
0|2021-03-08|43.822916666666664|0|33.28125|0|68.91666666666667|0|29.11770833333334|0
0|2021-03-09|51.697916666666664|0|41.927083333333336|0|70.27083333333333|0|28.810416666666637|0
0|2021-03-10|39.71875|0|37.791666666666664|0|93.19791666666667|0|28.545833333333317|0
0|2021-03-11|35.322916666666664|0|29.604166666666668|0|80.92708333333333|0|28.948437499999972|0
0|2021-03-12|33.583333333333336|0|25.104166666666668|0|72.47916666666667|0|29.362291666666653|0
0|2021-03-13|42.416666666666664|0|31.895833333333332|0|68.78125|0|29.291562499999966|0
0|2021-03-14|40.3125|0|23.65625|0|53.385416666666664|0|29.27572916666662|0
0|2021-03-15|30.572916666666668|0|24.333333333333332|0|79.36458333333333|0|29.031874999999996|0
0|2021-03-16|30.645833333333332|0|28.5|0|91.35416666666667|0|28.936875|0
0|2021-03-17|33.71875|0|30.197916666666668|0|87.38541666666667|0|29.008333333333365|0
0|2021-03-18|37.96875|0|25.302083333333332|0|62.71875|0|29.23666666666668|0
0|2021-03-19|36.6875|0|24.583333333333332|0|63.375|0|29.357395833333374|0
0|2021-03-20|44.166666666666664|0|30.635416666666668|0|60.041666666666664|0|29.128541666666667|0
0|2021-03-21|49.520833333333336|0|37.78125|0|64.28125|0|28.837395833333357|0
0|2021-03-22|44.25|0|32.614583333333336|0|68.79166666666667|0|28.91843750000001|0
0|2021-03-23|44.541666666666664|0|40.208333333333336|0|85.59375|0|28.748645833333352|0
0|2021-03-24|40.0|0|37.3125|0|90.14583333333333|0|28.601666666666663|0
0|2021-03-25|39.59375|0|31.635416666666668|0|75.71875|0|28.817916666666665|0
0|2021-03-26|36.729166666666664|0|31.151041666666668|0|81.4375|0|28.90963541666666|0
0|2021-03-27|39.71875|0|37.125|0|90.47916666666667|0|28.85374999999998|0
0|2021-03-28|37.104166666666664|0|26.213541666666668|0|65.94270833333333|0|28.995052083333302|0
0|2021-03-29|54.822916666666664|0|36.5|0|52.614583333333336|0|28.481458333333336|0
0|2021-03-30|35.145833333333336|0|16.46875|0|47.052083333333336|0|28.756979166666653|0
0|2021-03-31|27.71875|0|11.916666666666666|0|52.40625|0|29.226041666666664|0
0|2021-04-01|31.010416666666668|0|12.395833333333334|0|50.09375|0|29.38385416666668|0
0|2021-04-02|48.260416666666664|0|20.53125|0|34.927083333333336|0|29.024895833333332|0
0|2021-04-03|53.270833333333336|0|25.479166666666668|0|39.854166666666664|0|28.983229166666685|0
0|2021-04-04|58.270833333333336|0|28.270833333333332|0|34.010416666666664|0|28.883229166666677|0
0|2021-04-05|67.07291666666667|0|41.916666666666664|0|41.333333333333336|0|28.615625000000012|0
0|2021-04-06|58.03125|0|45.010416666666664|0|62.770833333333336|0|28.65187500000002|0
0|2021-04-07|55.09375|0|53.875|0|95.66666666666667|0|28.568437500000012|0
0|2021-04-08|50.71875|0|48.59375|0|92.5625|0|28.422812500000006|0
0|2021-04-09|46.28125|0|43.875|0|91.35416666666667|0|28.522812499999976|0
0|2021-04-10|44.6875|0|38.541666666666664|0|79.83333333333333|0|28.676666666666705|0
0|2021-04-11|46.479166666666664|0|39.333333333333336|0|76.40625|0|28.563958333333318|0
0|2021-04-12|40.59375|0|37.03125|0|86.94791666666667|0|28.705833333333356|0
0|2021-04-13|32.166666666666664|0|26.677083333333332|0|80.57291666666667|0|28.96093750000003|0
0|2021-04-14|36.34375|0|31.697916666666668|0|83.34375|0|29.083541666666637|0
0|2021-04-15|40.489583333333336|0|33.71875|0|77.46875|0|29.093958333333337|0
0|2021-04-16|46.697916666666664|0|32.46875|0|62.1875|0|28.997916666666665|0
0|2021-04-17|46.354166666666664|0|28.583333333333332|0|52.416666666666664|0|28.96572916666668|0
0|2021-04-18|45.333333333333336|0|29.5625|0|58.333333333333336|0|28.82791666666667|0
0|2021-04-19|34.885416666666664|0|19.3125|0|54.604166666666664|0|28.951770833333345|0
0|2021-04-20|34.822916666666664|0|15.09375|0|45.40625|0|29.051145833333326|0
0|2021-04-21|34.333333333333336|0|19.291666666666668|0|55.239583333333336|0|29.063854166666633|0
0|2021-04-22|48.59375|0|23.229166666666668|0|41.375|0|28.893541666666692|0
0|2021-04-23|46.697916666666664|0|38.927083333333336|0|75.875|0|28.818125000000013|0
0|2021-04-24|41.104166666666664|0|29.333333333333332|0|67.42708333333333|0|28.920937499999983|0
0|2021-04-25|37.989583333333336|0|26.916666666666668|0|65.15625|0|28.945312500000018|0
0|2021-04-26|44.8125|0|37.4375|0|75.84375|0|28.64947916666665|0
0|2021-04-27|44.8125|0|41.479166666666664|0|88.20833333333333|0|28.73416666666669|0
0|2021-04-28|48.354166666666664|0|38.75|0|72.82291666666667|0|28.89583333333336|0
0|2021-04-29|55.010416666666664|0|35.510416666666664|0|53.135416666666664|0|28.91375000000001|0
0|2021-04-30|51.53125|0|25.614583333333332|0|39.697916666666664|0|29.078854166666673|0
0|2021-05-01|70.29166666666667|0|36.1875|0|30.8125|0|28.549999999999965|0
0|2021-05-02|59.770833333333336|0|44.21875|0|57.041666666666664|0|28.48437499999999|0
0|2021-05-03|55.3125|0|41.989583333333336|0|62.125|0|28.65541666666668|0
0|2021-05-04|48.34375|0|29.46875|0|50.125|0|28.93739583333334|0
0|2021-05-05|43.510416666666664|0|32.09375|0|67.0625|0|29.084583333333303|0
0|2021-05-06|50.260416666666664|0|30.78125|0|55.40625|0|29.07322916666664|0
0|2021-05-07|47.6875|0|28.072916666666668|0|49.802083333333336|0|29.041354166666693|0
0|2021-05-08|47.270833333333336|0|25.197916666666668|0|46.010416666666664|0|28.996770833333315|0
0|2021-05-09|49.53125|0|28.28125|0|49.010416666666664|0|28.954062500000006|0
0|2021-05-10|46.270833333333336|0|25.479166666666668|0|45.989583333333336|0|29.130000000000035|0
0|2021-05-11|47.15625|0|22.75|0|43.114583333333336|0|29.28093750000001|0
0|2021-05-12|54.416666666666664|0|22.416666666666668|0|32.395833333333336|0|29.303333333333324|0
0|2021-05-13|58.375|0|26.489583333333332|0|31.78125|0|29.20822916666667|0
0|2021-05-14|55.645833333333336|0|38.552083333333336|0|54.84375|0|29.08864583333332|0
0|2021-05-15|61.25|0|44.4375|0|57.791666666666664|0|28.974583333333317|0
0|2021-05-16|62.729166666666664|0|48.96875|0|64.22916666666667|0|28.99885416666665|0
0|2021-05-17|65.59375|0|46.916666666666664|0|56.510416666666664|0|29.04177083333333|0
0|2021-05-18|62.385416666666664|0|54.28125|0|75.72916666666667|0|28.99041666666665|0
0|2021-05-19|66.03125|0|62.5|0|88.83333333333333|0|28.904166666666683|0
0|2021-05-20|68.5625|0|65.0|0|88.36458333333333|0|28.923333333333343|0
0|2021-05-21|71.59375|0|65.23958333333333|0|81.5625|0|29.035208333333333|0
0|2021-05-22|75.08333333333333|0|65.17708333333333|0|72.89583333333333|0|29.099999999999994|0
0|2021-05-23|70.48958333333333|0|61.822916666666664|0|74.66666666666667|0|29.02958333333328|0
0|2021-05-24|75.19791666666667|0|60.03125|0|63.614583333333336|0|28.856458333333332|0
0|2021-05-25|73.55208333333333|0|55.270833333333336|0|59.75|0|28.730937500000035|0
0|2021-05-26|58.520833333333336|0|40.59375|0|52.135416666666664|0|29.032708333333318|0
0|2021-05-27|46.96875|0|42.0|0|84.46875|0|29.071874999999988|0
0|2021-05-28|47.427083333333336|0|34.28125|0|63.729166666666664|0|29.140625000000018|0
0|2021-05-29|53.729166666666664|0|36.729166666666664|0|57.708333333333336|0|29.147812499999997|0
0|2021-05-30|57.895833333333336|0|48.4375|0|72.10416666666667|0|29.09218749999998|0
0|2021-05-31|63.96875|0|46.479166666666664|0|60.354166666666664|0|29.06437500000001|0
0|2021-06-01|65.73958333333333|0|43.604166666666664|0|49.3125|0|29.037187499999973|0
0|2021-06-02|72.20833333333333|0|43.416666666666664|0|38.40625|0|28.84833333333333|0
0|2021-06-03|79.23958333333333|0|46.15625|0|32.052083333333336|0|28.73416666666665|0
0|2021-06-04|83.625|0|52.572916666666664|0|36.375|0|28.69468750000004|0
0|2021-06-05|87.97916666666667|0|56.166666666666664|0|34.90625|0|28.60875|0
0|2021-06-06|83.34375|0|58.03125|0|43.354166666666664|0|28.61958333333331|0
0|2021-06-07|83.59895833333333|0|63.213541666666664|0|52.03125|0|28.717343749999998|0
0|2021-06-08|84.33333333333333|0|62.458333333333336|0|49.864583333333336|0|28.8794791666667|0
0|2021-06-09|84.375|0|64.10416666666667|0|52.489583333333336|0|28.922291666666705|0
0|2021-06-10|86.40625|0|63.864583333333336|0|48.875|0|28.80229166666662|0
0|2021-06-11|79.125|0|62.166666666666664|0|56.489583333333336|0|28.75812500000001|0
0|2021-06-12|73.16666666666667|0|47.28125|0|44.302083333333336|0|28.93458333333334|0
0|2021-06-13|76.39583333333333|0|48.552083333333336|0|41.520833333333336|0|28.93875000000001|0
0|2021-06-14|73.6875|0|48.458333333333336|0|45.40625|0|29.017499999999995|0
0|2021-06-15|70.97916666666667|0|52.822916666666664|0|54.427083333333336|0|29.078541666666663|0
0|2021-06-16|75.44791666666667|0|54.46875|0|50.177083333333336|0|28.954791666666708|0
0|2021-06-17|77.52083333333333|0|60.3125|0|55.5625|0|28.75979166666664|0
0|2021-06-18|74.53125|0|47.71875|0|44.760416666666664|0|28.763333333333296|0
0|2021-06-19|69.64583333333333|0|48.96875|0|49.104166666666664|0|28.77729166666664|0
0|2021-06-20|66.359375|0|57.286458333333336|0|73.29166666666667|0|28.597552083333326|0
0|2021-06-21|57.791666666666664|0|40.854166666666664|0|55.645833333333336|0|28.85447916666669|0
0|2021-06-22|62.375|0|42.072916666666664|0|52.729166666666664|0|28.837812500000013|0
0|2021-06-23|72.48958333333333|0|57.677083333333336|0|61.989583333333336|0|28.715104166666666|0
0|2021-06-24|77.58333333333333|0|63.270833333333336|0|63.041666666666664|0|28.719791666666698|0
0|2021-06-25|73.66666666666667|0|54.635416666666664|0|54.15625|0|28.808437500000007|0
0|2021-06-26|67.76041666666667|0|62.197916666666664|0|83.44791666666667|0|28.730312500000014|0
0|2021-06-27|70.10416666666667|0|62.208333333333336|0|77.77083333333333|0|28.8665625|0
0|2021-06-28|68.51041666666667|0|62.770833333333336|0|82.72916666666667|0|28.987500000000022|0
0|2021-06-29|71.60416666666667|0|62.895833333333336|0|75.82291666666667|0|29.042812500000007|0
0|2021-06-30|73.01041666666667|0|59.5|0|66.03125|0|29.043854166666673|0
0|2021-07-01|74.11458333333333|0|61.71875|0|67.86458333333333|0|29.023958333333344|0
0|2021-07-02|72.58333333333333|0|54.614583333333336|0|57.979166666666664|0|29.057500000000022|0
0|2021-07-03|73.85416666666667|0|60.541666666666664|0|65.14583333333333|0|28.946354166666683|0
0|2021-07-04|81.26041666666667|0|67.77083333333333|0|65.48958333333333|0|28.764374999999976|0
0|2021-07-05|81.07291666666667|0|67.52083333333333|0|65.9375|0|28.849583333333296|0
0|2021-07-06|70.6875|0|67.4375|0|89.55208333333333|0|28.911979166666672|0
0|2021-07-07|61.833333333333336|0|54.072916666666664|0|76.40625|0|28.958645833333346|0
0|2021-07-08|61.947916666666664|0|53.15625|0|74.38541666666667|0|28.93864583333335|0
0|2021-07-09|68.26041666666667|0|61.552083333333336|0|79.51041666666667|0|28.93791666666667|0
0|2021-07-10|68.84375|0|61.666666666666664|0|78.73958333333333|0|28.937708333333344|0
0|2021-07-11|70.46875|0|57.927083333333336|0|67.27083333333333|0|28.990104166666665|0
0|2021-07-12|69.17708333333333|0|57.645833333333336|0|69.66666666666667|0|28.997083333333336|0
0|2021-07-13|72.04166666666667|0|62.041666666666664|0|71.86458333333333|0|28.94312500000002|0
0|2021-07-14|65.10416666666667|0|62.625|0|91.57291666666667|0|28.91531250000001|0
0|2021-07-15|68.51041666666667|0|58.729166666666664|0|74.8125|0|28.964270833333334|0
0|2021-07-16|69.66666666666667|0|58.010416666666664|0|70.28125|0|28.980416666666656|0
0|2021-07-17|71.19791666666667|0|58.65625|0|68.76041666666667|0|29.077499999999983|0
0|2021-07-18|72.375|0|61.197916666666664|0|70.60416666666667|0|29.145625000000024|0
0|2021-07-19|72.80208333333333|0|63.229166666666664|0|73.8125|0|29.120104166666692|0
0|2021-07-20|74.6875|0|66.52083333333333|0|77.32291666666667|0|29.05802083333334|0
0|2021-07-21|74.79166666666667|0|66.80208333333333|0|77.08333333333333|0|29.028958333333303|0
0|2021-07-22|76.72916666666667|0|66.61458333333333|0|72.25|0|28.94750000000001|0
0|2021-07-23|80.05208333333333|0|69.85416666666667|0|71.98958333333333|0|28.855624999999993|0
0|2021-07-24|77.65625|0|64.625|0|67.69791666666667|0|28.846562499999973|0
0|2021-07-25|75.52083333333333|0|57.3125|0|56.895833333333336|0|28.933645833333333|0
0|2021-07-26|77.61458333333333|0|66.85416666666667|0|70.01041666666667|0|28.897291666666703|0
0|2021-07-27|80.36458333333333|0|71.66666666666667|0|75.82291666666667|0|28.880520833333367|0
0|2021-07-28|80.02083333333333|0|72.89583333333333|0|79.65625|0|28.866770833333348|0
0|2021-07-29|74.28125|0|64.85416666666667|0|72.91666666666667|0|28.993750000000002|0
0|2021-07-30|69.1875|0|60.458333333333336|0|74.5625|0|29.091770833333303|0
0|2021-07-31|73.09895833333333|0|59.760416666666664|0|64.19270833333333|0|29.00947916666666|0
0|2021-08-01|66.84375|0|52.78125|0|63.020833333333336|0|29.100000000000023|0
0|2021-08-02|66.45833333333333|0|54.020833333333336|0|67.91666666666667|0|29.090833333333332|0
0|2021-08-03|69.01041666666667|0|58.489583333333336|0|71.21875|0|29.028749999999988|0
0|2021-08-04|70.07291666666667|0|58.802083333333336|0|69.36458333333333|0|29.00489583333329|0
0|2021-08-05|73.60416666666667|0|65.13541666666667|0|75.20833333333333|0|28.855208333333348|0
0|2021-08-06|72.40625|0|62.947916666666664|0|74.13541666666667|0|28.850104166666682|0
0|2021-08-07|70.5|0|67.625|0|90.60416666666667|0|28.755208333333304|0
0|2021-08-08|71.65625|0|67.73958333333333|0|87.94791666666667|0|28.674791666666675|0
0|2021-08-09|73.51041666666667|0|67.45833333333333|0|82.84375|0|28.749791666666667|0
0|2021-08-10|75.75|0|65.98958333333333|0|74.03125|0|28.739895833333318|0
0|2021-08-11|72.21875|0|58.828125|0|65.29166666666667|0|28.68062499999999|0
0|2021-08-12|69.57291666666667|0|53.395833333333336|0|59.260416666666664|0|28.86052083333334|0
0|2021-08-13|65.03125|0|48.885416666666664|0|59.760416666666664|0|29.07104166666663|0
0|2021-08-14|67.81770833333333|0|52.046875|0|60.427083333333336|0|29.142812499999994|0
