|dates|Deuel_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Deuel_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Deuel_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Deuel_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Deuel_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Deuel_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Deuel_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Deuel_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|461.0|0|461.0|0|8.0|0|0.0|100
0|2021-02-11|464.0|0|464.0|0|8.0|0|0.0|100
0|2021-02-12|464.0|0|464.0|0|8.0|0|0.0|100
0|2021-02-13|465.0|0|465.0|0|8.0|0|0.0|100
0|2021-02-14|465.0|0|466.0|0|8.0|0|0.0|100
0|2021-02-15|466.0|0|466.0|0|8.0|0|0.0|100
0|2021-02-16|466.0|0|469.0|0|8.0|0|0.0|100
0|2021-02-17|471.0|0|471.0|0|8.0|0|0.0|100
0|2021-02-18|471.0|0|471.0|0|8.0|0|0.0|100
0|2021-02-19|471.0|0|471.0|0|8.0|0|0.0|100
0|2021-02-20|471.0|0|471.0|0|8.0|0|0.0|100
0|2021-02-21|471.0|0|471.0|0|8.0|0|0.0|100
0|2021-02-22|471.0|0|471.0|0|8.0|0|0.0|100
0|2021-02-23|471.0|0|471.0|0|8.0|0|0.0|100
0|2021-02-24|471.0|0|472.0|0|8.0|0|0.0|100
0|2021-02-25|472.0|0|472.0|0|8.0|0|0.0|100
0|2021-02-26|472.0|0|472.0|0|8.0|0|0.0|100
0|2021-02-27|472.0|0|473.0|0|8.0|0|0.0|100
0|2021-02-28|473.0|0|473.0|0|8.0|0|0.0|100
0|2021-03-01|473.0|0|473.0|0|8.0|0|0.0|100
0|2021-03-02|474.0|0|474.0|0|8.0|0|0.0|100
0|2021-03-03|474.0|0|474.0|0|8.0|0|0.0|100
0|2021-03-04|474.0|0|474.0|0|8.0|0|0.0|100
0|2021-03-05|474.0|0|474.0|0|8.0|0|0.0|100
0|2021-03-06|475.0|0|475.0|0|8.0|0|0.0|100
0|2021-03-07|475.0|0|476.0|0|8.0|0|0.0|100
0|2021-03-08|476.0|0|476.0|0|8.0|0|0.0|100
0|2021-03-09|476.0|0|476.0|0|8.0|0|0.0|100
0|2021-03-10|476.0|0|476.0|0|8.0|0|0.0|100
0|2021-03-11|476.0|0|476.0|0|8.0|0|0.0|100
0|2021-03-12|478.0|0|478.0|0|8.0|0|0.0|100
0|2021-03-13|478.0|0|478.0|0|8.0|0|0.0|100
0|2021-03-14|479.0|0|479.0|0|8.0|0|0.0|100
0|2021-03-15|479.0|0|479.0|0|8.0|0|0.0|100
0|2021-03-16|480.0|0|480.0|0|8.0|0|0.0|100
0|2021-03-17|482.0|0|482.0|0|8.0|0|0.0|100
0|2021-03-18|484.0|0|484.0|0|8.0|0|0.0|100
0|2021-03-19|487.0|0|487.0|0|8.0|0|0.0|100
0|2021-03-20|487.0|0|487.0|0|8.0|0|0.0|100
0|2021-03-21|488.0|0|488.0|0|8.0|0|0.0|100
0|2021-03-22|488.0|0|488.0|0|8.0|0|0.0|100
0|2021-03-23|488.0|0|488.0|0|8.0|0|0.0|100
0|2021-03-24|489.0|0|489.0|0|8.0|0|0.0|100
0|2021-03-25|489.0|0|489.0|0|8.0|0|0.0|100
0|2021-03-26|489.0|0|489.0|0|8.0|0|0.0|100
0|2021-03-27|490.0|0|490.0|0|8.0|0|0.0|100
0|2021-03-28|490.0|0|490.0|0|8.0|0|0.0|100
0|2021-03-29|490.0|0|491.0|0|8.0|0|0.0|100
0|2021-03-30|490.0|0|493.0|0|8.0|0|0.0|100
0|2021-03-31|494.0|0|494.0|0|8.0|0|0.0|100
0|2021-04-01|494.0|0|494.0|0|8.0|0|0.0|100
0|2021-04-02|495.0|0|495.0|0|8.0|0|0.0|100
0|2021-04-03|497.0|0|497.0|0|8.0|0|0.0|100
0|2021-04-04|497.0|0|497.0|0|8.0|0|0.0|100
0|2021-04-05|497.0|0|497.0|0|8.0|0|0.0|100
0|2021-04-06|497.0|0|497.0|0|8.0|0|0.0|100
0|2021-04-07|497.0|0|497.0|0|8.0|0|0.0|100
0|2021-04-08|498.0|0|498.0|0|8.0|0|0.0|100
0|2021-04-09|498.0|0|498.0|0|8.0|0|0.0|100
0|2021-04-10|498.0|0|502.0|0|8.0|0|0.0|100
0|2021-04-11|502.0|0|502.0|0|8.0|0|0.0|100
0|2021-04-12|503.0|0|503.0|0|8.0|0|0.0|100
0|2021-04-13|505.0|0|505.0|0|8.0|0|0.0|100
0|2021-04-14|506.0|0|506.0|0|8.0|0|0.0|100
0|2021-04-15|507.0|0|507.0|0|8.0|0|0.0|100
0|2021-04-16|507.0|0|512.0|0|8.0|0|0.0|100
0|2021-04-17|507.0|0|515.0|0|8.0|0|0.0|100
0|2021-04-18|507.0|0|515.0|0|8.0|0|0.0|100
0|2021-04-19|518.0|0|518.0|0|8.0|0|0.0|100
0|2021-04-20|518.0|0|519.0|0|8.0|0|0.0|100
0|2021-04-21|520.0|0|520.0|0|8.0|0|0.0|100
0|2021-04-22|520.0|0|520.0|0|8.0|0|0.0|100
0|2021-04-23|521.0|0|521.0|0|8.0|0|0.0|100
0|2021-04-24|523.0|0|523.0|0|8.0|0|0.0|100
0|2021-04-25|523.0|0|523.0|0|8.0|0|0.0|100
0|2021-04-26|522.0|0|522.0|0|8.0|0|0.0|100
0|2021-04-27|522.0|0|522.0|0|8.0|0|0.0|100
0|2021-04-28|522.0|0|522.0|0|8.0|0|0.0|100
0|2021-04-29|524.0|0|524.0|0|8.0|0|0.0|100
0|2021-04-30|523.0|0|523.0|0|9.0|0|0.0|100
0|2021-05-01|523.0|0|523.0|0|9.0|0|0.0|100
0|2021-05-02|523.0|0|523.0|0|9.0|0|0.0|100
0|2021-05-03|523.0|0|523.0|0|9.0|0|0.0|100
0|2021-05-04|525.0|0|525.0|0|9.0|0|0.0|100
0|2021-05-05|525.0|0|525.0|0|9.0|0|0.0|100
0|2021-05-06|526.0|0|526.0|0|9.0|0|0.0|100
0|2021-05-07|526.0|0|527.0|0|9.0|0|0.0|100
0|2021-05-08|526.0|0|527.0|0|9.0|0|0.0|100
0|2021-05-09|527.0|0|527.0|0|9.0|0|0.0|100
0|2021-05-10|527.0|0|527.0|0|9.0|0|0.0|100
0|2021-05-11|527.0|0|527.0|0|9.0|0|0.0|100
0|2021-05-12|527.0|0|527.0|0|9.0|0|0.0|100
0|2021-05-13|527.0|0|527.0|0|9.0|0|0.0|100
0|2021-05-14|527.0|0|527.0|0|9.0|0|0.0|100
0|2021-05-15|527.0|0|527.0|0|9.0|0|0.0|100
0|2021-05-16|527.0|0|527.0|0|9.0|0|0.0|100
0|2021-05-17|527.0|0|527.0|0|9.0|0|0.0|100
0|2021-05-18|527.0|0|527.0|0|9.0|0|0.0|100
0|2021-05-19|528.0|0|528.0|0|9.0|0|0.0|100
0|2021-05-20|528.0|0|528.0|0|9.0|0|0.0|100
0|2021-05-21|529.0|0|529.0|0|9.0|0|0.0|100
0|2021-05-22|529.0|0|529.0|0|9.0|0|0.0|100
0|2021-05-23|529.0|0|529.0|0|9.0|0|0.0|100
0|2021-05-24|529.0|0|530.0|0|9.0|0|0.0|100
0|2021-05-25|531.0|0|531.0|0|9.0|0|0.0|100
0|2021-05-26|531.0|0|531.0|0|9.0|0|0.0|100
0|2021-05-27|531.0|0|531.0|0|9.0|0|0.0|100
0|2021-05-28|531.0|0|531.0|0|9.0|0|0.0|100
0|2021-05-29|531.0|0|531.0|0|9.0|0|0.0|100
0|2021-05-30|531.0|0|531.0|0|9.0|0|0.0|100
0|2021-05-31|531.0|0|531.0|0|9.0|0|0.0|100
0|2021-06-01|531.0|0|531.0|0|9.0|0|0.0|100
0|2021-06-02|531.0|0|531.0|0|9.0|0|0.0|100
0|2021-06-03|531.0|0|531.0|0|9.0|0|0.0|100
0|2021-06-04|531.0|0|531.0|0|9.0|0|0.0|100
0|2021-06-05|531.0|0|531.0|0|9.0|0|0.0|100
0|2021-06-06|531.0|0|531.0|0|9.0|0|0.0|100
0|2021-06-07|531.0|0|531.0|0|9.0|0|0.0|100
0|2021-06-08|531.0|0|531.0|0|9.0|0|0.0|100
0|2021-06-09|531.0|0|531.0|0|9.0|0|0.0|100
0|2021-06-10|531.0|0|531.0|0|9.0|0|0.0|100
0|2021-06-11|531.0|0|531.0|0|9.0|0|0.0|100
0|2021-06-12|531.0|0|531.0|0|9.0|0|0.0|100
0|2021-06-13|531.0|0|531.0|0|9.0|0|0.0|100
0|2021-06-14|531.0|0|531.0|0|9.0|0|0.0|100
0|2021-06-15|531.0|0|531.0|0|9.0|0|0.0|100
0|2021-06-16|531.0|0|532.0|0|9.0|0|0.0|100
0|2021-06-17|533.0|0|533.0|0|9.0|0|0.0|100
0|2021-06-18|533.0|0|533.0|0|9.0|0|0.0|100
0|2021-06-19|533.0|0|533.0|0|9.0|0|0.0|100
0|2021-06-20|533.0|0|533.0|0|9.0|0|0.0|100
0|2021-06-21|533.0|0|533.0|0|9.0|0|0.0|100
0|2021-06-22|533.0|0|533.0|0|9.0|0|0.0|100
0|2021-06-23|533.0|0|533.0|0|9.0|0|0.0|100
0|2021-06-24|533.0|0|533.0|0|9.0|0|0.0|100
0|2021-06-25|533.0|0|533.0|0|9.0|0|0.0|100
0|2021-06-26|533.0|0|533.0|0|9.0|0|0.0|100
0|2021-06-27|533.0|0|533.0|0|9.0|0|0.0|100
0|2021-06-28|533.0|0|533.0|0|9.0|0|0.0|100
0|2021-06-29|533.0|0|533.0|0|9.0|0|0.0|100
0|2021-06-30|533.0|0|533.0|0|9.0|0|0.0|100
0|2021-07-01|533.0|0|533.0|0|9.0|0|0.0|100
0|2021-07-02|533.0|0|533.0|0|9.0|0|0.0|100
0|2021-07-03|533.0|0|533.0|0|9.0|0|0.0|100
0|2021-07-04|533.0|0|533.0|0|9.0|0|0.0|100
0|2021-07-05|533.0|0|533.0|0|9.0|0|0.0|100
0|2021-07-06|533.0|0|533.0|0|9.0|0|0.0|100
0|2021-07-07|533.0|0|533.0|0|9.0|0|0.0|100
0|2021-07-08|533.0|0|533.0|0|9.0|0|0.0|100
0|2021-07-09|533.0|0|533.0|0|9.0|0|0.0|100
0|2021-07-10|533.0|0|533.0|0|9.0|0|0.0|100
0|2021-07-11|533.0|0|533.0|0|9.0|0|0.0|100
0|2021-07-12|533.0|0|533.0|0|9.0|0|0.0|100
0|2021-07-13|533.0|0|533.0|0|9.0|0|0.0|100
0|2021-07-14|534.0|0|534.0|0|9.0|0|0.0|100
0|2021-07-15|534.0|0|534.0|0|9.0|0|0.0|100
0|2021-07-16|534.0|0|534.0|0|9.0|0|0.0|100
0|2021-07-17|534.0|0|534.0|0|9.0|0|0.0|100
0|2021-07-18|534.0|0|534.0|0|9.0|0|0.0|100
0|2021-07-19|534.0|0|534.0|0|9.0|0|0.0|100
0|2021-07-20|534.0|0|534.0|0|9.0|0|0.0|100
0|2021-07-21|540.0|0|540.0|0|9.0|0|0.0|100
0|2021-07-22|540.0|0|540.0|0|9.0|0|0.0|100
0|2021-07-23|540.0|0|540.0|0|9.0|0|0.0|100
0|2021-07-24|540.0|0|540.0|0|9.0|0|0.0|100
0|2021-07-25|540.0|0|540.0|0|9.0|0|0.0|100
0|2021-07-26|540.0|0|540.0|0|9.0|0|0.0|100
0|2021-07-27|540.0|0|540.0|0|9.0|0|0.0|100
0|2021-07-28|546.0|0|546.0|0|9.0|0|0.0|100
0|2021-07-29|546.0|0|546.0|0|9.0|0|0.0|100
0|2021-07-30|546.0|0|546.0|0|9.0|0|0.0|100
0|2021-07-31|546.0|0|546.0|0|9.0|0|0.0|100
0|2021-08-01|546.0|0|546.0|0|9.0|0|0.0|100
0|2021-08-02|546.0|0|546.0|0|9.0|0|0.0|100
0|2021-08-03|546.0|0|546.0|0|9.0|0|0.0|100
0|2021-08-04|555.0|0|555.0|0|9.0|0|0.0|100
0|2021-08-05|555.0|0|555.0|0|9.0|0|0.0|100
0|2021-08-06|555.0|0|555.0|0|9.0|0|0.0|100
0|2021-08-07|555.0|0|555.0|0|9.0|0|0.0|100
0|2021-08-08|555.0|0|555.0|0|9.0|0|0.0|100
0|2021-08-09|555.0|0|555.0|0|9.0|0|0.0|100
0|2021-08-10|555.0|0|555.0|0|9.0|0|0.0|100
0|2021-08-11|568.0|0|568.0|0|9.0|0|0.0|100
0|2021-08-12|569.0|0|569.0|0|9.0|0|0.0|100
0|2021-08-13|570.0|0|570.0|0|9.0|0|0.0|100
0|2021-08-14|570.0|0|570.0|0|9.0|0|0.0|100
0|2021-08-15|570.0|0|570.0|0|9.0|0|0.0|100
0|2021-08-16|571.0|0|571.0|0|9.0|0|0.0|100
0|2021-08-17|575.0|0|575.0|0|10.0|0|0.0|100
0|2021-08-18|575.0|0|575.0|0|10.0|0|0.0|100
0|2021-08-19|576.0|0|576.0|0|10.0|0|0.0|100
0|2021-08-20|578.0|0|578.0|0|10.0|0|0.0|100
0|2021-08-21|578.0|0|578.0|0|10.0|0|0.0|100
0|2021-08-22|578.0|0|578.0|0|10.0|0|0.0|100
0|2021-08-23|579.0|0|579.0|0|10.0|0|0.0|100
0|2021-08-24|584.0|0|584.0|0|10.0|0|0.0|100
0|2021-08-25|586.0|0|586.0|0|10.0|0|0.0|100
0|2021-08-26|590.0|0|590.0|0|10.0|0|0.0|100
0|2021-08-27|590.0|0|590.0|0|10.0|0|0.0|100
0|2021-08-28|590.0|0|590.0|0|10.0|0|0.0|100
0|2021-08-29|590.0|0|590.0|0|10.0|0|0.0|100
0|2021-08-30|591.0|0|591.0|0|10.0|0|0.0|100
0|2021-08-31|595.0|0|595.0|0|10.0|0|0.0|100
0|2021-09-01|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-02|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-03|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-04|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-05|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-06|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-07|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-08|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-09|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-10|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-11|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-12|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-13|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-14|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-15|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-16|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-17|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-18|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-19|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-20|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-21|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-22|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-23|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-24|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-25|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-26|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-27|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-28|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-29|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-30|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-01|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-02|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-03|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-04|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-05|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-06|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-07|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-08|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-09|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-10|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-11|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-12|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-13|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-14|595.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-15|595.0|0|0.0|100|10.0|0|0.0|100
