|dates|Tillamook_Oregon_UnitedStates.JHU_ConfirmedCases.data|Tillamook_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Tillamook_Oregon_UnitedStates.NYT_ConfirmedCases.data|Tillamook_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Tillamook_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Tillamook_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Tillamook_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Tillamook_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|390.0|0|390.0|0|2.0|0|0.0|100
0|2021-02-12|391.0|0|391.0|0|2.0|0|0.0|100
0|2021-02-13|393.0|0|393.0|0|2.0|0|0.0|100
0|2021-02-14|393.0|0|393.0|0|2.0|0|0.0|100
0|2021-02-15|393.0|0|393.0|0|2.0|0|0.0|100
0|2021-02-16|393.0|0|393.0|0|2.0|0|0.0|100
0|2021-02-17|398.0|0|398.0|0|2.0|0|0.0|100
0|2021-02-18|398.0|0|401.0|0|2.0|0|0.0|100
0|2021-02-19|398.0|0|402.0|0|2.0|0|0.0|100
0|2021-02-20|398.0|0|403.0|0|2.0|0|0.0|100
0|2021-02-21|403.0|0|403.0|0|2.0|0|0.0|100
0|2021-02-22|404.0|0|404.0|0|2.0|0|0.0|100
0|2021-02-23|406.0|0|406.0|0|2.0|0|0.0|100
0|2021-02-24|409.0|0|409.0|0|2.0|0|0.0|100
0|2021-02-25|412.0|0|412.0|0|2.0|0|0.0|100
0|2021-02-26|414.0|0|414.0|0|2.0|0|0.0|100
0|2021-02-27|414.0|0|414.0|0|2.0|0|0.0|100
0|2021-02-28|414.0|0|414.0|0|2.0|0|0.0|100
0|2021-03-01|414.0|0|414.0|0|2.0|0|0.0|100
0|2021-03-02|417.0|0|417.0|0|2.0|0|0.0|100
0|2021-03-03|417.0|0|421.0|0|2.0|0|0.0|100
0|2021-03-04|417.0|0|422.0|0|2.0|0|0.0|100
0|2021-03-05|426.0|0|426.0|0|2.0|0|0.0|100
0|2021-03-06|426.0|0|430.0|0|2.0|0|0.0|100
0|2021-03-07|434.0|0|434.0|0|2.0|0|0.0|100
0|2021-03-08|434.0|0|434.0|0|2.0|0|0.0|100
0|2021-03-09|434.0|0|442.0|0|2.0|0|0.0|100
0|2021-03-10|442.0|0|442.0|0|2.0|0|0.0|100
0|2021-03-11|443.0|0|443.0|0|2.0|0|0.0|100
0|2021-03-12|448.0|0|448.0|0|2.0|0|0.0|100
0|2021-03-13|453.0|0|453.0|0|2.0|0|0.0|100
0|2021-03-14|454.0|0|454.0|0|2.0|0|0.0|100
0|2021-03-15|454.0|0|454.0|0|2.0|0|0.0|100
0|2021-03-16|457.0|0|457.0|0|2.0|0|0.0|100
0|2021-03-17|459.0|0|459.0|0|2.0|0|0.0|100
0|2021-03-18|459.0|0|462.0|0|2.0|0|0.0|100
0|2021-03-19|462.0|0|462.0|0|2.0|0|0.0|100
0|2021-03-20|465.0|0|465.0|0|2.0|0|0.0|100
0|2021-03-21|465.0|0|465.0|0|2.0|0|0.0|100
0|2021-03-22|469.0|0|469.0|0|2.0|0|0.0|100
0|2021-03-23|472.0|0|472.0|0|2.0|0|0.0|100
0|2021-03-24|477.0|0|477.0|0|2.0|0|0.0|100
0|2021-03-25|481.0|0|481.0|0|2.0|0|0.0|100
0|2021-03-26|481.0|0|489.0|0|2.0|0|0.0|100
0|2021-03-27|495.0|0|495.0|0|2.0|0|0.0|100
0|2021-03-28|495.0|0|497.0|0|2.0|0|0.0|100
0|2021-03-29|500.0|0|500.0|0|2.0|0|0.0|100
0|2021-03-30|505.0|0|505.0|0|2.0|0|0.0|100
0|2021-03-31|509.0|0|509.0|0|2.0|0|0.0|100
0|2021-04-01|509.0|0|522.0|0|2.0|0|0.0|100
0|2021-04-02|523.0|0|523.0|0|2.0|0|0.0|100
0|2021-04-03|528.0|0|528.0|0|2.0|0|0.0|100
0|2021-04-04|531.0|0|531.0|0|2.0|0|0.0|100
0|2021-04-05|531.0|0|533.0|0|2.0|0|0.0|100
0|2021-04-06|531.0|0|541.0|0|2.0|0|0.0|100
0|2021-04-07|545.0|0|545.0|0|2.0|0|0.0|100
0|2021-04-08|553.0|0|553.0|0|2.0|0|0.0|100
0|2021-04-09|553.0|0|556.0|0|2.0|0|0.0|100
0|2021-04-10|553.0|0|562.0|0|2.0|0|0.0|100
0|2021-04-11|564.0|0|564.0|0|2.0|0|0.0|100
0|2021-04-12|567.0|0|567.0|0|2.0|0|0.0|100
0|2021-04-13|569.0|0|569.0|0|2.0|0|0.0|100
0|2021-04-14|569.0|0|570.0|0|3.0|0|0.0|100
0|2021-04-15|573.0|0|573.0|0|3.0|0|0.0|100
0|2021-04-16|573.0|0|576.0|0|3.0|0|0.0|100
0|2021-04-17|573.0|0|580.0|0|3.0|0|0.0|100
0|2021-04-18|573.0|0|581.0|0|3.0|0|0.0|100
0|2021-04-19|582.0|0|582.0|0|3.0|0|0.0|100
0|2021-04-20|583.0|0|583.0|0|3.0|0|0.0|100
0|2021-04-21|583.0|0|588.0|0|3.0|0|0.0|100
0|2021-04-22|589.0|0|589.0|0|3.0|0|0.0|100
0|2021-04-23|592.0|0|592.0|0|3.0|0|0.0|100
0|2021-04-24|598.0|0|598.0|0|3.0|0|0.0|100
0|2021-04-25|599.0|0|599.0|0|3.0|0|0.0|100
0|2021-04-26|604.0|0|604.0|0|3.0|0|0.0|100
0|2021-04-27|606.0|0|606.0|0|3.0|0|0.0|100
0|2021-04-28|610.0|0|608.0|0|3.0|0|0.0|100
0|2021-04-29|614.0|0|614.0|0|3.0|0|0.0|100
0|2021-04-30|614.0|0|622.0|0|3.0|0|0.0|100
0|2021-05-01|622.0|0|622.0|0|3.0|0|0.0|100
0|2021-05-02|624.0|0|624.0|0|3.0|0|0.0|100
0|2021-05-03|626.0|0|626.0|0|3.0|0|0.0|100
0|2021-05-04|629.0|0|629.0|0|3.0|0|0.0|100
0|2021-05-05|631.0|0|631.0|0|3.0|0|0.0|100
0|2021-05-06|631.0|0|632.0|0|3.0|0|0.0|100
0|2021-05-07|631.0|0|633.0|0|3.0|0|0.0|100
0|2021-05-08|636.0|0|636.0|0|3.0|0|0.0|100
0|2021-05-09|640.0|0|640.0|0|3.0|0|0.0|100
0|2021-05-10|640.0|0|642.0|0|3.0|0|0.0|100
0|2021-05-11|645.0|0|645.0|0|3.0|0|0.0|100
0|2021-05-12|647.0|0|647.0|0|3.0|0|0.0|100
0|2021-05-13|649.0|0|649.0|0|3.0|0|0.0|100
0|2021-05-14|652.0|0|652.0|0|3.0|0|0.0|100
0|2021-05-15|652.0|0|652.0|0|3.0|0|0.0|100
0|2021-05-16|652.0|0|652.0|0|3.0|0|0.0|100
0|2021-05-17|652.0|0|652.0|0|3.0|0|0.0|100
0|2021-05-18|654.0|0|654.0|0|3.0|0|0.0|100
0|2021-05-19|656.0|0|656.0|0|3.0|0|0.0|100
0|2021-05-20|656.0|0|656.0|0|3.0|0|0.0|100
0|2021-05-21|657.0|0|657.0|0|3.0|0|0.0|100
0|2021-05-22|658.0|0|658.0|0|3.0|0|0.0|100
0|2021-05-23|659.0|0|659.0|0|3.0|0|0.0|100
0|2021-05-24|659.0|0|659.0|0|3.0|0|0.0|100
0|2021-05-25|659.0|0|659.0|0|3.0|0|0.0|100
0|2021-05-26|660.0|0|660.0|0|4.0|0|0.0|100
0|2021-05-27|661.0|0|661.0|0|4.0|0|0.0|100
0|2021-05-28|662.0|0|662.0|0|4.0|0|0.0|100
0|2021-05-29|662.0|0|662.0|0|4.0|0|0.0|100
0|2021-05-30|663.0|0|663.0|0|4.0|0|0.0|100
0|2021-05-31|664.0|0|664.0|0|4.0|0|0.0|100
0|2021-06-01|664.0|0|664.0|0|4.0|0|0.0|100
0|2021-06-02|664.0|0|663.0|0|4.0|0|0.0|100
0|2021-06-03|665.0|0|665.0|0|4.0|0|0.0|100
0|2021-06-04|664.0|0|665.0|0|4.0|0|0.0|100
0|2021-06-05|660.0|0|660.0|0|4.0|0|0.0|100
0|2021-06-06|660.0|0|660.0|0|4.0|0|0.0|100
0|2021-06-07|660.0|0|660.0|0|4.0|0|0.0|100
0|2021-06-08|660.0|0|660.0|0|4.0|0|0.0|100
0|2021-06-09|660.0|0|660.0|0|4.0|0|0.0|100
0|2021-06-10|660.0|0|660.0|0|4.0|0|0.0|100
0|2021-06-11|660.0|0|660.0|0|4.0|0|0.0|100
0|2021-06-12|660.0|0|660.0|0|4.0|0|0.0|100
0|2021-06-13|660.0|0|660.0|0|4.0|0|0.0|100
0|2021-06-14|660.0|0|660.0|0|4.0|0|0.0|100
0|2021-06-15|660.0|0|660.0|0|4.0|0|0.0|100
0|2021-06-16|660.0|0|660.0|0|4.0|0|0.0|100
0|2021-06-17|660.0|0|660.0|0|4.0|0|0.0|100
0|2021-06-18|660.0|0|660.0|0|4.0|0|0.0|100
0|2021-06-19|660.0|0|660.0|0|4.0|0|0.0|100
0|2021-06-20|660.0|0|660.0|0|4.0|0|0.0|100
0|2021-06-21|660.0|0|660.0|0|4.0|0|0.0|100
0|2021-06-22|660.0|0|660.0|0|4.0|0|0.0|100
0|2021-06-23|660.0|0|660.0|0|4.0|0|0.0|100
0|2021-06-24|661.0|0|661.0|0|4.0|0|0.0|100
0|2021-06-25|661.0|0|663.0|0|4.0|0|0.0|100
0|2021-06-26|665.0|0|665.0|0|4.0|0|0.0|100
0|2021-06-27|667.0|0|667.0|0|4.0|0|0.0|100
0|2021-06-28|669.0|0|669.0|0|4.0|0|0.0|100
0|2021-06-29|669.0|0|670.0|0|4.0|0|0.0|100
0|2021-06-30|672.0|0|672.0|0|4.0|0|0.0|100
0|2021-07-01|677.0|0|677.0|0|4.0|0|0.0|100
0|2021-07-02|679.0|0|679.0|0|4.0|0|0.0|100
0|2021-07-03|679.0|0|679.0|0|4.0|0|0.0|100
0|2021-07-04|679.0|0|679.0|0|4.0|0|0.0|100
0|2021-07-05|679.0|0|679.0|0|4.0|0|0.0|100
0|2021-07-06|679.0|0|681.0|0|4.0|0|0.0|100
0|2021-07-07|683.0|0|683.0|0|4.0|0|0.0|100
0|2021-07-08|691.0|0|691.0|0|4.0|0|0.0|100
0|2021-07-09|694.0|0|694.0|0|4.0|0|0.0|100
0|2021-07-10|694.0|0|694.0|0|4.0|0|0.0|100
0|2021-07-11|694.0|0|694.0|0|4.0|0|0.0|100
0|2021-07-12|705.0|0|705.0|0|4.0|0|0.0|100
0|2021-07-13|707.0|0|707.0|0|4.0|0|0.0|100
0|2021-07-14|711.0|0|711.0|0|4.0|0|0.0|100
0|2021-07-15|713.0|0|713.0|0|4.0|0|0.0|100
0|2021-07-16|714.0|0|714.0|0|4.0|0|0.0|100
0|2021-07-17|714.0|0|714.0|0|4.0|0|0.0|100
0|2021-07-18|714.0|0|714.0|0|4.0|0|0.0|100
0|2021-07-19|723.0|0|723.0|0|4.0|0|0.0|100
0|2021-07-20|723.0|0|723.0|0|4.0|0|0.0|100
0|2021-07-21|725.0|0|725.0|0|4.0|0|0.0|100
0|2021-07-22|726.0|0|726.0|0|4.0|0|0.0|100
0|2021-07-23|728.0|0|728.0|0|5.0|0|0.0|100
0|2021-07-24|728.0|0|728.0|0|5.0|0|0.0|100
0|2021-07-25|728.0|0|728.0|0|5.0|0|0.0|100
0|2021-07-26|735.0|0|735.0|0|5.0|0|0.0|100
0|2021-07-27|738.0|0|738.0|0|5.0|0|0.0|100
0|2021-07-28|741.0|0|741.0|0|5.0|0|0.0|100
0|2021-07-29|749.0|0|749.0|0|5.0|0|0.0|100
0|2021-07-30|760.0|0|760.0|0|5.0|0|0.0|100
0|2021-07-31|760.0|0|760.0|0|5.0|0|0.0|100
0|2021-08-01|760.0|0|760.0|0|5.0|0|0.0|100
0|2021-08-02|775.0|0|775.0|0|5.0|0|0.0|100
0|2021-08-03|784.0|0|784.0|0|5.0|0|0.0|100
0|2021-08-04|798.0|0|798.0|0|5.0|0|0.0|100
0|2021-08-05|815.0|0|815.0|0|5.0|0|0.0|100
0|2021-08-06|819.0|0|819.0|0|5.0|0|0.0|100
0|2021-08-07|819.0|0|819.0|0|5.0|0|0.0|100
0|2021-08-08|819.0|0|819.0|0|5.0|0|0.0|100
0|2021-08-09|898.0|0|898.0|0|5.0|0|0.0|100
0|2021-08-10|925.0|0|925.0|0|5.0|0|0.0|100
0|2021-08-11|938.0|0|938.0|0|5.0|0|0.0|100
0|2021-08-12|963.0|0|963.0|0|5.0|0|0.0|100
0|2021-08-13|980.0|0|980.0|0|5.0|0|0.0|100
0|2021-08-14|980.0|0|980.0|0|5.0|0|0.0|100
0|2021-08-15|980.0|0|980.0|0|5.0|0|0.0|100
0|2021-08-16|1046.0|0|1046.0|0|5.0|0|0.0|100
0|2021-08-17|1073.0|0|1073.0|0|5.0|0|0.0|100
0|2021-08-18|1098.0|0|1098.0|0|5.0|0|0.0|100
0|2021-08-19|1141.0|0|1141.0|0|6.0|0|0.0|100
0|2021-08-20|1177.0|0|1177.0|0|6.0|0|0.0|100
0|2021-08-21|1177.0|0|1177.0|0|6.0|0|0.0|100
0|2021-08-22|1177.0|0|1177.0|0|6.0|0|0.0|100
0|2021-08-23|1226.0|0|1226.0|0|7.0|0|0.0|100
0|2021-08-24|1253.0|0|1253.0|0|11.0|0|0.0|100
0|2021-08-25|1287.0|0|1287.0|0|11.0|0|0.0|100
0|2021-08-26|1309.0|0|1309.0|0|12.0|0|0.0|100
0|2021-08-27|1361.0|0|1361.0|0|13.0|0|0.0|100
0|2021-08-28|1361.0|0|1361.0|0|13.0|0|0.0|100
0|2021-08-29|1361.0|0|1361.0|0|13.0|0|0.0|100
0|2021-08-30|1442.0|0|1442.0|0|13.0|0|0.0|100
0|2021-08-31|1465.0|0|1465.0|0|16.0|0|0.0|100
0|2021-09-01|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-02|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-03|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-04|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-05|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-06|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-07|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-08|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-09|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-10|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-11|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-12|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-13|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-14|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-15|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-16|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-17|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-18|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-19|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-20|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-21|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-22|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-23|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-24|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-25|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-26|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-27|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-28|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-29|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-30|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-01|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-02|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-03|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-04|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-05|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-06|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-07|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-08|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-09|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-10|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-11|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-12|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-13|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-14|1465.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-15|1465.0|0|0.0|100|16.0|0|0.0|100
