|dates|KenaiPeninsula_Alaska_UnitedStates.JHU_ConfirmedCases.data|KenaiPeninsula_Alaska_UnitedStates.JHU_ConfirmedCases.missing|KenaiPeninsula_Alaska_UnitedStates.NYT_ConfirmedCases.data|KenaiPeninsula_Alaska_UnitedStates.NYT_ConfirmedCases.missing|KenaiPeninsula_Alaska_UnitedStates.JHU_ConfirmedDeaths.data|KenaiPeninsula_Alaska_UnitedStates.JHU_ConfirmedDeaths.missing|KenaiPeninsula_Alaska_UnitedStates.JHU_ConfirmedRecoveries.data|KenaiPeninsula_Alaska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|3929.0|0|3887.0|0|21.0|0|0.0|100
0|2021-02-04|3929.0|0|3888.0|0|22.0|0|0.0|100
0|2021-02-05|3929.0|0|3891.0|0|22.0|0|0.0|100
0|2021-02-06|3929.0|0|3891.0|0|22.0|0|0.0|100
0|2021-02-07|3929.0|0|3891.0|0|22.0|0|0.0|100
0|2021-02-08|3929.0|0|3904.0|0|22.0|0|0.0|100
0|2021-02-09|3929.0|0|3907.0|0|22.0|0|0.0|100
0|2021-02-10|3929.0|0|3915.0|0|22.0|0|0.0|100
0|2021-02-11|3958.0|0|3916.0|0|22.0|0|0.0|100
0|2021-02-12|3967.0|0|3925.0|0|22.0|0|0.0|100
0|2021-02-13|3967.0|0|3925.0|0|22.0|0|0.0|100
0|2021-02-14|3967.0|0|3925.0|0|22.0|0|0.0|100
0|2021-02-15|3967.0|0|3925.0|0|22.0|0|0.0|100
0|2021-02-16|3972.0|0|3930.0|0|22.0|0|0.0|100
0|2021-02-17|3974.0|0|3931.0|0|22.0|0|0.0|100
0|2021-02-18|3983.0|0|3939.0|0|22.0|0|0.0|100
0|2021-02-19|3987.0|0|3942.0|0|22.0|0|0.0|100
0|2021-02-20|3987.0|0|3942.0|0|22.0|0|0.0|100
0|2021-02-21|3987.0|0|3942.0|0|22.0|0|0.0|100
0|2021-02-22|3994.0|0|3949.0|0|22.0|0|0.0|100
0|2021-02-23|3994.0|0|3954.0|0|22.0|0|0.0|100
0|2021-02-24|4002.0|0|3957.0|0|22.0|0|0.0|100
0|2021-02-25|4003.0|0|3958.0|0|22.0|0|0.0|100
0|2021-02-26|4006.0|0|3961.0|0|22.0|0|0.0|100
0|2021-02-27|4006.0|0|3961.0|0|22.0|0|0.0|100
0|2021-02-28|4006.0|0|3961.0|0|22.0|0|0.0|100
0|2021-03-01|4019.0|0|3972.0|0|22.0|0|0.0|100
0|2021-03-02|4019.0|0|3975.0|0|22.0|0|0.0|100
0|2021-03-03|4029.0|0|3982.0|0|22.0|0|0.0|100
0|2021-03-04|4035.0|0|3988.0|0|22.0|0|0.0|100
0|2021-03-05|4043.0|0|3996.0|0|22.0|0|0.0|100
0|2021-03-06|4043.0|0|3996.0|0|22.0|0|0.0|100
0|2021-03-07|4043.0|0|3996.0|0|22.0|0|0.0|100
0|2021-03-08|4043.0|0|4004.0|0|22.0|0|0.0|100
0|2021-03-09|4054.0|0|4007.0|0|22.0|0|0.0|100
0|2021-03-10|4057.0|0|4010.0|0|22.0|0|0.0|100
0|2021-03-11|4061.0|0|4013.0|0|22.0|0|0.0|100
0|2021-03-12|4065.0|0|4017.0|0|22.0|0|0.0|100
0|2021-03-13|4065.0|0|4017.0|0|22.0|0|0.0|100
0|2021-03-14|4065.0|0|4017.0|0|22.0|0|0.0|100
0|2021-03-15|4065.0|0|4036.0|0|22.0|0|0.0|100
0|2021-03-16|4089.0|0|4040.0|0|22.0|0|0.0|100
0|2021-03-17|4093.0|0|4044.0|0|22.0|0|0.0|100
0|2021-03-18|4097.0|0|4048.0|0|22.0|0|0.0|100
0|2021-03-19|4097.0|0|4050.0|0|22.0|0|0.0|100
0|2021-03-20|4098.0|0|4050.0|0|22.0|0|0.0|100
0|2021-03-21|4098.0|0|4050.0|0|22.0|0|0.0|100
0|2021-03-22|4104.0|0|4055.0|0|22.0|0|0.0|100
0|2021-03-23|4107.0|0|4057.0|0|22.0|0|0.0|100
0|2021-03-24|4107.0|0|4061.0|0|22.0|0|0.0|100
0|2021-03-25|4107.0|0|4068.0|0|22.0|0|0.0|100
0|2021-03-26|4120.0|0|4070.0|0|22.0|0|0.0|100
0|2021-03-27|4120.0|0|4070.0|0|22.0|0|0.0|100
0|2021-03-28|4120.0|0|4070.0|0|22.0|0|0.0|100
0|2021-03-29|4120.0|0|4070.0|0|22.0|0|0.0|100
0|2021-03-30|4142.0|0|4092.0|0|22.0|0|0.0|100
0|2021-03-31|4142.0|0|4092.0|0|22.0|0|0.0|100
0|2021-04-01|4160.0|0|4109.0|0|22.0|0|0.0|100
0|2021-04-02|4173.0|0|4121.0|0|22.0|0|0.0|100
0|2021-04-03|4173.0|0|4121.0|0|22.0|0|0.0|100
0|2021-04-04|4173.0|0|4121.0|0|22.0|0|0.0|100
0|2021-04-05|4201.0|0|4149.0|0|22.0|0|0.0|100
0|2021-04-06|4206.0|0|4154.0|0|22.0|0|0.0|100
0|2021-04-07|4221.0|0|4169.0|0|22.0|0|0.0|100
0|2021-04-08|4235.0|0|4183.0|0|22.0|0|0.0|100
0|2021-04-09|4248.0|0|4195.0|0|22.0|0|0.0|100
0|2021-04-10|4248.0|0|4195.0|0|22.0|0|0.0|100
0|2021-04-11|4248.0|0|4195.0|0|22.0|0|0.0|100
0|2021-04-12|4268.0|0|4214.0|0|22.0|0|0.0|100
0|2021-04-13|4275.0|0|4221.0|0|22.0|0|0.0|100
0|2021-04-14|4288.0|0|4234.0|0|22.0|0|0.0|100
0|2021-04-15|4303.0|0|4248.0|0|22.0|0|0.0|100
0|2021-04-16|4323.0|0|4268.0|0|22.0|0|0.0|100
0|2021-04-17|4323.0|0|4268.0|0|22.0|0|0.0|100
0|2021-04-18|4323.0|0|4268.0|0|22.0|0|0.0|100
0|2021-04-19|4369.0|0|4314.0|0|22.0|0|0.0|100
0|2021-04-20|4377.0|0|4322.0|0|22.0|0|0.0|100
0|2021-04-21|4392.0|0|4337.0|0|22.0|0|0.0|100
0|2021-04-22|4406.0|0|4351.0|0|22.0|0|0.0|100
0|2021-04-23|4415.0|0|4359.0|0|22.0|0|0.0|100
0|2021-04-24|4415.0|0|4359.0|0|22.0|0|0.0|100
0|2021-04-25|4415.0|0|4359.0|0|22.0|0|0.0|100
0|2021-04-26|4431.0|0|4374.0|0|22.0|0|0.0|100
0|2021-04-27|4434.0|0|4377.0|0|22.0|0|0.0|100
0|2021-04-28|4449.0|0|4392.0|0|22.0|0|0.0|100
0|2021-04-29|4456.0|0|4399.0|0|22.0|0|0.0|100
0|2021-04-30|4465.0|0|4406.0|0|22.0|0|0.0|100
0|2021-05-01|4465.0|0|4406.0|0|22.0|0|0.0|100
0|2021-05-02|4465.0|0|4406.0|0|22.0|0|0.0|100
0|2021-05-03|4475.0|0|4416.0|0|22.0|0|0.0|100
0|2021-05-04|4480.0|0|4421.0|0|22.0|0|0.0|100
0|2021-05-05|4486.0|0|4427.0|0|22.0|0|0.0|100
0|2021-05-06|4491.0|0|4432.0|0|22.0|0|0.0|100
0|2021-05-07|4498.0|0|4439.0|0|22.0|0|0.0|100
0|2021-05-08|4498.0|0|4439.0|0|22.0|0|0.0|100
0|2021-05-09|4498.0|0|4439.0|0|22.0|0|0.0|100
0|2021-05-10|4505.0|0|4446.0|0|22.0|0|0.0|100
0|2021-05-11|4512.0|0|4453.0|0|22.0|0|0.0|100
0|2021-05-12|4520.0|0|4461.0|0|22.0|0|0.0|100
0|2021-05-13|4528.0|0|4469.0|0|22.0|0|0.0|100
0|2021-05-14|4536.0|0|4477.0|0|22.0|0|0.0|100
0|2021-05-15|4536.0|0|4477.0|0|22.0|0|0.0|100
0|2021-05-16|4536.0|0|4477.0|0|22.0|0|0.0|100
0|2021-05-17|4541.0|0|4482.0|0|22.0|0|0.0|100
0|2021-05-18|4545.0|0|4486.0|0|22.0|0|0.0|100
0|2021-05-19|4547.0|0|4488.0|0|22.0|0|0.0|100
0|2021-05-20|4553.0|0|4494.0|0|22.0|0|0.0|100
0|2021-05-21|4556.0|0|4497.0|0|22.0|0|0.0|100
0|2021-05-22|4556.0|0|4497.0|0|22.0|0|0.0|100
0|2021-05-23|4556.0|0|4497.0|0|22.0|0|0.0|100
0|2021-05-24|4564.0|0|4505.0|0|22.0|0|0.0|100
0|2021-05-25|4567.0|0|4508.0|0|22.0|0|0.0|100
0|2021-05-26|4568.0|0|4509.0|0|22.0|0|0.0|100
0|2021-05-27|4571.0|0|4512.0|0|22.0|0|0.0|100
0|2021-05-28|4572.0|0|4513.0|0|22.0|0|0.0|100
0|2021-05-29|4572.0|0|4513.0|0|22.0|0|0.0|100
0|2021-05-30|4572.0|0|4513.0|0|22.0|0|0.0|100
0|2021-05-31|4572.0|0|4513.0|0|22.0|0|0.0|100
0|2021-06-01|4578.0|0|4519.0|0|22.0|0|0.0|100
0|2021-06-02|4578.0|0|4523.0|0|22.0|0|0.0|100
0|2021-06-03|4585.0|0|4526.0|0|22.0|0|0.0|100
0|2021-06-04|4588.0|0|4529.0|0|22.0|0|0.0|100
0|2021-06-05|4588.0|0|4529.0|0|22.0|0|0.0|100
0|2021-06-06|4588.0|0|4529.0|0|22.0|0|0.0|100
0|2021-06-07|4592.0|0|4533.0|0|22.0|0|0.0|100
0|2021-06-08|4592.0|0|4533.0|0|22.0|0|0.0|100
0|2021-06-09|4594.0|0|4535.0|0|22.0|0|0.0|100
0|2021-06-10|4594.0|0|4535.0|0|22.0|0|0.0|100
0|2021-06-11|4599.0|0|4540.0|0|22.0|0|0.0|100
0|2021-06-12|4599.0|0|4540.0|0|22.0|0|0.0|100
0|2021-06-13|4599.0|0|4540.0|0|22.0|0|0.0|100
0|2021-06-14|4601.0|0|4542.0|0|22.0|0|0.0|100
0|2021-06-15|4601.0|0|4542.0|0|22.0|0|0.0|100
0|2021-06-16|4601.0|0|4542.0|0|22.0|0|0.0|100
0|2021-06-17|4601.0|0|4542.0|0|22.0|0|0.0|100
0|2021-06-18|4604.0|0|4545.0|0|22.0|0|0.0|100
0|2021-06-19|4604.0|0|4545.0|0|22.0|0|0.0|100
0|2021-06-20|4604.0|0|4545.0|0|22.0|0|0.0|100
0|2021-06-21|4608.0|0|4549.0|0|22.0|0|0.0|100
0|2021-06-22|4608.0|0|4549.0|0|22.0|0|0.0|100
0|2021-06-23|4611.0|0|4552.0|0|22.0|0|0.0|100
0|2021-06-24|4611.0|0|4552.0|0|22.0|0|0.0|100
0|2021-06-25|4611.0|0|4547.0|0|22.0|0|0.0|100
0|2021-06-26|4611.0|0|4547.0|0|22.0|0|0.0|100
0|2021-06-27|4611.0|0|4547.0|0|22.0|0|0.0|100
0|2021-06-28|4609.0|0|4549.0|0|22.0|0|0.0|100
0|2021-06-29|4609.0|0|4549.0|0|22.0|0|0.0|100
0|2021-06-30|4611.0|0|4551.0|0|22.0|0|0.0|100
0|2021-07-01|4611.0|0|4551.0|0|22.0|0|0.0|100
0|2021-07-02|4611.0|0|4558.0|0|22.0|0|0.0|100
0|2021-07-03|4618.0|0|4558.0|0|22.0|0|0.0|100
0|2021-07-04|4618.0|0|4558.0|0|22.0|0|0.0|100
0|2021-07-05|4618.0|0|4558.0|0|22.0|0|0.0|100
0|2021-07-06|4618.0|0|4558.0|0|22.0|0|0.0|100
0|2021-07-07|4637.0|0|4576.0|0|22.0|0|0.0|100
0|2021-07-08|4637.0|0|4576.0|0|22.0|0|0.0|100
0|2021-07-09|4644.0|0|4583.0|0|22.0|0|0.0|100
0|2021-07-10|4644.0|0|4583.0|0|22.0|0|0.0|100
0|2021-07-11|4644.0|0|4583.0|0|22.0|0|0.0|100
0|2021-07-12|4671.0|0|4610.0|0|22.0|0|0.0|100
0|2021-07-13|4671.0|0|4610.0|0|22.0|0|0.0|100
0|2021-07-14|4693.0|0|4632.0|0|22.0|0|0.0|100
0|2021-07-15|4693.0|0|4632.0|0|22.0|0|0.0|100
0|2021-07-16|4737.0|0|4676.0|0|22.0|0|0.0|100
0|2021-07-17|4737.0|0|4676.0|0|22.0|0|0.0|100
0|2021-07-18|4737.0|0|4676.0|0|22.0|0|0.0|100
0|2021-07-19|4791.0|0|4730.0|0|22.0|0|0.0|100
0|2021-07-20|4791.0|0|4730.0|0|22.0|0|0.0|100
0|2021-07-21|4862.0|0|4801.0|0|22.0|0|0.0|100
0|2021-07-22|4862.0|0|4801.0|0|22.0|0|0.0|100
0|2021-07-23|4904.0|0|4842.0|0|22.0|0|0.0|100
0|2021-07-24|4904.0|0|4842.0|0|22.0|0|0.0|100
0|2021-07-25|4904.0|0|4842.0|0|22.0|0|0.0|100
0|2021-07-26|4984.0|0|4922.0|0|22.0|0|0.0|100
0|2021-07-27|4984.0|0|4922.0|0|22.0|0|0.0|100
0|2021-07-28|5022.0|0|4960.0|0|23.0|0|0.0|100
0|2021-07-29|5022.0|0|4960.0|0|23.0|0|0.0|100
0|2021-07-30|5113.0|0|5051.0|0|23.0|0|0.0|100
0|2021-07-31|5113.0|0|5051.0|0|23.0|0|0.0|100
0|2021-08-01|5113.0|0|5051.0|0|23.0|0|0.0|100
0|2021-08-02|5210.0|0|5148.0|0|23.0|0|0.0|100
0|2021-08-03|5255.0|0|5193.0|0|23.0|0|0.0|100
0|2021-08-04|5298.0|0|5236.0|0|23.0|0|0.0|100
0|2021-08-05|5443.0|0|5381.0|0|23.0|0|0.0|100
0|2021-08-06|5485.0|0|5423.0|0|23.0|0|0.0|100
0|2021-08-07|5485.0|0|5423.0|0|23.0|0|0.0|100
0|2021-08-08|5485.0|0|5423.0|0|23.0|0|0.0|100
0|2021-08-09|5576.0|0|5514.0|0|23.0|0|0.0|100
0|2021-08-10|5611.0|0|5549.0|0|23.0|0|0.0|100
0|2021-08-11|5611.0|0|5582.0|0|23.0|0|0.0|100
0|2021-08-12|5684.0|0|5620.0|0|23.0|0|0.0|100
0|2021-08-13|5751.0|0|5687.0|0|23.0|0|0.0|100
0|2021-08-14|5751.0|0|5687.0|0|23.0|0|0.0|100
0|2021-08-15|5751.0|0|5687.0|0|23.0|0|0.0|100
0|2021-08-16|5916.0|0|5852.0|0|23.0|0|0.0|100
0|2021-08-17|5990.0|0|5926.0|0|23.0|0|0.0|100
0|2021-08-18|6078.0|0|6014.0|0|23.0|0|0.0|100
0|2021-08-19|6156.0|0|6092.0|0|23.0|0|0.0|100
0|2021-08-20|6193.0|0|6129.0|0|23.0|0|0.0|100
0|2021-08-21|6193.0|0|6129.0|0|23.0|0|0.0|100
0|2021-08-22|6193.0|0|6129.0|0|23.0|0|0.0|100
0|2021-08-23|6324.0|0|6260.0|0|23.0|0|0.0|100
0|2021-08-24|6425.0|0|6361.0|0|27.0|0|0.0|100
0|2021-08-25|6484.0|0|6420.0|0|30.0|0|0.0|100
0|2021-08-26|6577.0|0|6513.0|0|30.0|0|0.0|100
0|2021-08-27|6635.0|0|6571.0|0|30.0|0|0.0|100
0|2021-08-28|6635.0|0|6571.0|0|30.0|0|0.0|100
0|2021-08-29|6635.0|0|6571.0|0|30.0|0|0.0|100
0|2021-08-30|6756.0|0|6692.0|0|30.0|0|0.0|100
0|2021-08-31|6832.0|0|6768.0|0|30.0|0|0.0|100
0|2021-09-01|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-02|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-03|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-04|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-05|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-06|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-07|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-08|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-09|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-10|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-11|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-12|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-13|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-14|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-15|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-16|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-17|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-18|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-19|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-20|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-21|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-22|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-23|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-24|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-25|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-26|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-27|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-28|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-29|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-30|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-01|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-02|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-03|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-04|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-05|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-06|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-07|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-08|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-09|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-10|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-11|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-12|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-13|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-14|6832.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-15|6832.0|0|0.0|100|30.0|0|0.0|100
