|dates|Wibaux_Montana_UnitedStates.BLS_EmployedPopulation.data|Wibaux_Montana_UnitedStates.BLS_EmployedPopulation.missing|Wibaux_Montana_UnitedStates.BLS_UnemployedPopulation.data|Wibaux_Montana_UnitedStates.BLS_UnemployedPopulation.missing|Wibaux_Montana_UnitedStates.BLS_UnemploymentRate.data|Wibaux_Montana_UnitedStates.BLS_UnemploymentRate.missing|Wibaux_Montana_UnitedStates.BLS_LaborForcePopulation.data|Wibaux_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-26|431.0|0|21.0|0|4.646017699115045|0|452.0|0
0|2020-12-27|431.0|0|21.0|0|4.646017699115045|0|452.0|0
0|2020-12-28|431.0|0|21.0|0|4.646017699115045|0|452.0|0
0|2020-12-29|431.0|0|21.0|0|4.646017699115045|0|452.0|0
0|2020-12-30|431.0|0|21.0|0|4.646017699115045|0|452.0|0
0|2020-12-31|431.0|0|21.0|0|4.646017699115045|0|452.0|0
0|2021-01-01|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-02|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-03|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-04|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-05|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-06|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-07|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-08|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-09|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-10|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-11|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-12|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-13|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-14|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-15|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-16|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-17|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-18|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-19|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-20|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-21|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-22|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-23|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-24|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-25|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-26|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-27|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-28|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-29|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-30|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-01-31|425.0|0|23.0|0|5.133928571428571|0|448.0|0
0|2021-02-01|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-02-02|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-02-03|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-02-04|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-02-05|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-02-06|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-02-07|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-02-08|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-02-09|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-02-10|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-02-11|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-02-12|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-02-13|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-02-14|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-02-15|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-02-16|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-02-17|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-02-18|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-02-19|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-02-20|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-02-21|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-02-22|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-02-23|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-02-24|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-02-25|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-02-26|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-02-27|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-02-28|425.0|0|22.0|0|4.921700223713646|0|447.0|0
0|2021-03-01|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-02|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-03|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-04|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-05|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-06|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-07|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-08|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-09|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-10|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-11|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-12|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-13|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-14|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-15|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-16|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-17|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-18|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-19|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-20|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-21|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-22|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-23|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-24|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-25|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-26|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-27|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-28|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-29|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-30|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-03-31|427.0|0|19.0|0|4.260089686098655|0|446.0|0
0|2021-04-01|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-02|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-03|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-04|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-05|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-06|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-07|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-08|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-09|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-10|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-11|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-12|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-13|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-14|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-15|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-16|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-17|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-18|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-19|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-20|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-21|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-22|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-23|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-24|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-25|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-26|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-27|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-28|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-29|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-04-30|437.0|0|17.0|0|3.7444933920704844|0|454.0|0
0|2021-05-01|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-02|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-03|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-04|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-05|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-06|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-07|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-08|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-09|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-10|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-11|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-12|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-13|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-14|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-15|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-16|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-17|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-18|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-19|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-20|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-21|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-22|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-23|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-24|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-25|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-26|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-27|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-28|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-29|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-30|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-05-31|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-01|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-02|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-03|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-04|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-05|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-06|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-07|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-08|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-09|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-10|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-11|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-12|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-13|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-14|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-15|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-16|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-17|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-18|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-19|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-20|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-21|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-22|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-23|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-24|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-25|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-26|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-27|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-28|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-29|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-06-30|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-01|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-02|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-03|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-04|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-05|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-06|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-07|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-08|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-09|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-10|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-11|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-12|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-13|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-14|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-15|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-16|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-17|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-18|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-19|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-20|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-21|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-22|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-23|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-24|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-25|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-26|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-27|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-28|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-29|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-30|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-07-31|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-01|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-02|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-03|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-04|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-05|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-06|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-07|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-08|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-09|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-10|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-11|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-12|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-13|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-14|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-15|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-16|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-17|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-18|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-19|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-20|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-21|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-22|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-23|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-24|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-25|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-26|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-27|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-28|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-29|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-30|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-08-31|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-01|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-02|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-03|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-04|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-05|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-06|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-07|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-08|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-09|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-10|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-11|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-12|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-13|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-14|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-15|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-16|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-17|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-18|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-19|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-20|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-21|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-22|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-23|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-24|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-25|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-26|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-27|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-28|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-29|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-09-30|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-10-01|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-10-02|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-10-03|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-10-04|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-10-05|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-10-06|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-10-07|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-10-08|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-10-09|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-10-10|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-10-11|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-10-12|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-10-13|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-10-14|446.0|0|13.0|0|2.832244008714597|0|459.0|0
0|2021-10-15|446.0|0|13.0|0|2.832244008714597|0|459.0|0
