|dates|Winona_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Winona_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Winona_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Winona_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Winona_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Winona_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Winona_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Winona_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-04|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-05|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-06|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-07|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-08|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-09|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-10|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-11|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-12|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-13|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-14|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-15|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-16|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-17|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-18|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-19|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-20|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-21|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-22|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-23|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-24|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-25|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-26|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-27|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-28|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-29|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-30|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2020-12-31|27074.0|0|1080.0|0|3.8360446117780778|0|28154.0|0
0|2021-01-01|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-02|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-03|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-04|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-05|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-06|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-07|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-08|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-09|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-10|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-11|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-12|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-13|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-14|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-15|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-16|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-17|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-18|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-19|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-20|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-21|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-22|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-23|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-24|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-25|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-26|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-27|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-28|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-29|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-30|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-01-31|26151.0|0|1092.0|0|4.008369122343354|0|27243.0|0
0|2021-02-01|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-02-02|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-02-03|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-02-04|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-02-05|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-02-06|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-02-07|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-02-08|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-02-09|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-02-10|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-02-11|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-02-12|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-02-13|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-02-14|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-02-15|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-02-16|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-02-17|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-02-18|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-02-19|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-02-20|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-02-21|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-02-22|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-02-23|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-02-24|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-02-25|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-02-26|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-02-27|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-02-28|26481.0|0|1054.0|0|3.8278554566914837|0|27535.0|0
0|2021-03-01|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-02|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-03|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-04|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-05|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-06|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-07|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-08|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-09|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-10|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-11|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-12|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-13|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-14|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-15|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-16|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-17|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-18|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-19|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-20|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-21|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-22|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-23|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-24|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-25|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-26|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-27|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-28|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-29|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-30|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-03-31|26098.0|0|992.0|0|3.6618678479143596|0|27090.0|0
0|2021-04-01|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-02|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-03|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-04|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-05|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-06|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-07|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-08|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-09|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-10|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-11|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-12|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-13|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-14|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-15|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-16|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-17|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-18|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-19|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-20|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-21|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-22|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-23|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-24|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-25|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-26|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-27|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-28|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-29|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-04-30|26415.0|0|877.0|0|3.213395866920709|0|27292.0|0
0|2021-05-01|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-02|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-03|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-04|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-05|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-06|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-07|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-08|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-09|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-10|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-11|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-12|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-13|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-14|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-15|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-16|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-17|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-18|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-19|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-20|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-21|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-22|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-23|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-24|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-25|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-26|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-27|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-28|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-29|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-30|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-05-31|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-01|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-02|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-03|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-04|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-05|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-06|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-07|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-08|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-09|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-10|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-11|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-12|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-13|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-14|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-15|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-16|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-17|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-18|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-19|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-20|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-21|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-22|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-23|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-24|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-25|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-26|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-27|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-28|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-29|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-06-30|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-01|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-02|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-03|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-04|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-05|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-06|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-07|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-08|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-09|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-10|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-11|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-12|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-13|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-14|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-15|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-16|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-17|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-18|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-19|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-20|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-21|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-22|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-23|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-24|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-25|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-26|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-27|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-28|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-29|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-30|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-07-31|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-01|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-02|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-03|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-04|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-05|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-06|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-07|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-08|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-09|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-10|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-11|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-12|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-13|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-14|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-15|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-16|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-17|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-18|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-19|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-20|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-21|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-22|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-23|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-24|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-25|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-26|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-27|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-28|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-29|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-30|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-08-31|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-01|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-02|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-03|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-04|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-05|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-06|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-07|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-08|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-09|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-10|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-11|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-12|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-13|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-14|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-15|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-16|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-17|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-18|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-19|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-20|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-21|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-22|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-23|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-24|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-25|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-26|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-27|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-28|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-29|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-09-30|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-10-01|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-10-02|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-10-03|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-10-04|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-10-05|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-10-06|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-10-07|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-10-08|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-10-09|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-10-10|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-10-11|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-10-12|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-10-13|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-10-14|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
0|2021-10-15|27028.0|0|905.0|0|3.23989546414635|0|27933.0|0
