|dates|DeWitt_Illinois_UnitedStates.AverageDailyTemperature.data|DeWitt_Illinois_UnitedStates.AverageDailyTemperature.missing|DeWitt_Illinois_UnitedStates.AverageDewPoint.data|DeWitt_Illinois_UnitedStates.AverageDewPoint.missing|DeWitt_Illinois_UnitedStates.AverageRelativeHumidity.data|DeWitt_Illinois_UnitedStates.AverageRelativeHumidity.missing|DeWitt_Illinois_UnitedStates.AverageSurfaceAirPressure.data|DeWitt_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|50.463541666666664|0|46.15625|0|85.42708333333333|0|29.50406249999996|0
0|2020-10-22|68.9375|0|58.6875|0|72.78125|0|29.338229166666693|0
0|2020-10-23|52.885416666666664|0|47.177083333333336|0|81.29166666666667|0|29.405000000000033|0
0|2020-10-24|42.583333333333336|0|31.71875|0|67.125|0|29.59041666666668|0
0|2020-10-25|45.572916666666664|0|34.9375|0|66.36458333333333|0|29.487083333333334|0
0|2020-10-26|38.317708333333336|0|33.348958333333336|0|82.83854166666667|0|29.613802083333336|0
0|2020-10-27|37.385416666666664|0|34.567708333333336|0|89.30729166666667|0|29.622916666666693|0
0|2020-10-28|43.645833333333336|0|35.135416666666664|0|72.67708333333333|0|29.42031250000004|0
0|2020-10-29|45.552083333333336|0|36.630208333333336|0|70.63020833333333|0|29.304010416666653|0
0|2020-10-30|39.791666666666664|0|27.864583333333332|0|65.14583333333333|0|29.614270833333368|0
0|2020-10-31|47.375|0|32.09375|0|58.385416666666664|0|29.514270833333345|0
0|2020-11-01|41.234375|0|17.703125|0|40.244791666666664|0|29.639583333333373|0
0|2020-11-02|39.552083333333336|0|15.364583333333334|0|41.572916666666664|0|29.678020833333363|0
0|2020-11-03|51.260416666666664|0|31.125|0|50.510416666666664|0|29.48614583333331|0
0|2020-11-04|60.885416666666664|0|38.838541666666664|0|47.671875|0|29.489010416666655|0
0|2020-11-05|59.677083333333336|0|41.208333333333336|0|52.4375|0|29.534583333333327|0
0|2020-11-06|58.427083333333336|0|43.552083333333336|0|61.104166666666664|0|29.53677083333332|0
0|2020-11-07|57.270833333333336|0|44.052083333333336|0|64.17708333333333|0|29.523124999999933|0
0|2020-11-08|56.0|0|47.0|0|70.0|0|29.48999999999994|0
0|2020-11-09|65.9375|0|53.53125|0|64.34375|0|29.411354166666666|0
0|2020-11-10|63.854166666666664|0|55.645833333333336|0|75.10416666666667|0|29.17291666666667|0
0|2020-11-11|38.895833333333336|0|30.177083333333332|0|72.03125|0|29.452916666666653|0
0|2020-11-12|42.15625|0|31.958333333333332|0|70.38541666666667|0|29.45249999999999|0
0|2020-11-13|34.125|0|20.260416666666668|0|59.322916666666664|0|29.556979166666675|0
0|2020-11-14|41.5625|0|36.3125|0|81.86458333333333|0|29.223541666666666|0
0|2020-11-15|47.322916666666664|0|32.739583333333336|0|58.729166666666664|0|29.16031249999998|0
0|2020-11-16|45.739583333333336|0|25.229166666666668|0|48.09375|0|29.49385416666668|0
0|2020-11-17|37.21875|0|20.34375|0|54.4375|0|29.844895833333364|0
0|2020-11-18|40.364583333333336|0|20.015625|0|46.552083333333336|0|29.72052083333332|0
0|2020-11-19|57.979166666666664|0|27.697916666666668|0|32.640625|0|29.420416666666654|0
0|2020-11-20|57.875|0|37.604166666666664|0|47.03125|0|29.62197916666671|0
0|2020-11-21|46.625|0|34.479166666666664|0|63.916666666666664|0|29.79729166666665|0
0|2020-11-22|42.322916666666664|0|37.677083333333336|0|83.88541666666667|0|29.59229166666667|0
0|2020-11-23|38.9375|0|31.0625|0|74.20833333333333|0|29.66270833333334|0
0|2020-11-24|44.510416666666664|0|38.770833333333336|0|81.19791666666667|0|29.403854166666672|0
0|2020-11-25|47.729166666666664|0|45.59375|0|91.69791666666667|0|29.141145833333308|0
0|2020-11-26|42.572916666666664|0|37.8125|0|84.19791666666667|0|29.411562500000002|0
0|2020-11-27|38.09375|0|33.46875|0|84.3125|0|29.49927083333336|0
0|2020-11-28|38.052083333333336|0|28.947916666666668|0|71.34375|0|29.539895833333304|0
0|2020-11-29|39.958333333333336|0|30.083333333333332|0|69.33333333333333|0|29.384791666666644|0
0|2020-11-30|32.083333333333336|0|19.822916666666668|0|60.708333333333336|0|29.41010416666666|0
0|2020-12-01|27.645833333333332|0|16.958333333333332|0|65.89583333333333|0|29.49687500000003|0
0|2020-12-02|28.791666666666668|0|16.333333333333332|0|63.989583333333336|0|29.692395833333332|0
0|2020-12-03|34.229166666666664|0|23.864583333333332|0|68.875|0|29.5492708333333|0
0|2020-12-04|38.1875|0|28.0625|0|70.46875|0|29.368229166666662|0
0|2020-12-05|32.78125|0|25.354166666666668|0|76.27083333333333|0|29.48749999999997|0
0|2020-12-06|35.65625|0|27.6875|0|73.95833333333333|0|29.421666666666663|0
0|2020-12-07|35.854166666666664|0|27.177083333333332|0|71.47916666666667|0|29.42874999999998|0
0|2020-12-08|34.864583333333336|0|28.1875|0|76.75|0|29.43906250000002|0
0|2020-12-09|41.802083333333336|0|30.416666666666668|0|67.89583333333333|0|29.287812499999976|0
0|2020-12-10|42.21875|0|31.395833333333332|0|69.9375|0|29.309062499999996|0
0|2020-12-11|43.020833333333336|0|38.78125|0|85.95833333333333|0|29.184375000000035|0
0|2020-12-12|41.322916666666664|0|38.708333333333336|0|90.52083333333333|0|29.173125|0
0|2020-12-13|33.8125|0|28.65625|0|81.58333333333333|0|29.517604166666658|0
0|2020-12-14|29.010416666666668|0|20.458333333333332|0|71.125|0|29.628958333333347|0
0|2020-12-15|27.395833333333332|0|19.427083333333332|0|72.89583333333333|0|29.609374999999986|0
0|2020-12-16|29.15625|0|24.229166666666668|0|82.10416666666667|0|29.38083333333331|0
0|2020-12-17|29.385416666666668|0|19.96875|0|69.1875|0|29.521041666666665|0
0|2020-12-18|32.447916666666664|0|27.510416666666668|0|82.40625|0|29.581874999999965|0
0|2020-12-19|40.5|0|32.802083333333336|0|74.90625|0|29.394583333333333|0
0|2020-12-20|35.927083333333336|0|28.229166666666668|0|74.69791666666667|0|29.289166666666627|0
0|2020-12-21|42.895833333333336|0|26.645833333333332|0|56.395833333333336|0|29.180729166666694|0
0|2020-12-22|38.041666666666664|0|25.84375|0|62.604166666666664|0|29.47875|0
0|2020-12-23|46.645833333333336|0|31.583333333333332|0|56.239583333333336|0|29.03708333333336|0
0|2020-12-24|17.135416666666668|0|3.4791666666666665|0|55.71875|0|29.27270833333333|0
0|2020-12-25|14.6875|0|0.8958333333333334|0|55.46875|0|29.40406250000002|0
0|2020-12-26|27.609375|0|14.03125|0|57.885416666666664|0|29.328906250000028|0
0|2020-12-27|39.239583333333336|0|29.84375|0|70.04166666666667|0|29.152812499999982|0
0|2020-12-28|27.895833333333332|0|19.4375|0|70.69791666666667|0|29.692187500000003|0
0|2020-12-29|27.708333333333332|0|19.25|0|71.61458333333333|0|29.70447916666666|0
0|2020-12-30|34.020833333333336|0|28.177083333333332|0|79.40625|0|29.38312500000001|0
0|2020-12-31|26.583333333333332|0|19.489583333333332|0|75.14583333333333|0|29.622291666666683|0
0|2021-01-01|31.65625|0|29.020833333333332|0|90.96875|0|29.28874999999997|0
0|2021-01-02|33.0|0|31.0|0|94.0|0|29.179999999999968|0
0|2021-01-03|30.140625|0|27.859375|0|92.10416666666667|0|29.28744791666669|0
0|2021-01-04|25.932291666666668|0|24.0|0|92.20833333333333|0|29.364739583333314|0
0|2021-01-05|29.604166666666668|0|27.708333333333332|0|92.49479166666667|0|29.50453125000001|0
0|2021-01-06|29.291666666666668|0|27.25|0|92.19791666666667|0|29.660520833333347|0
0|2021-01-07|30.802083333333332|0|27.010416666666668|0|85.8125|0|29.654062500000006|0
0|2021-01-08|31.802083333333332|0|27.947916666666668|0|85.63541666666667|0|29.6177083333333|0
0|2021-01-09|29.354166666666668|0|23.3125|0|77.97916666666667|0|29.688645833333307|0
0|2021-01-10|26.416666666666668|0|19.125|0|74.47916666666667|0|29.72843749999998|0
0|2021-01-11|28.708333333333332|0|22.53125|0|77.88541666666667|0|29.654895833333345|0
0|2021-01-12|33.09375|0|27.020833333333332|0|79.54166666666667|0|29.475937499999997|0
0|2021-01-13|39.21875|0|29.885416666666668|0|70.07291666666667|0|29.219270833333336|0
0|2021-01-14|37.416666666666664|0|32.96875|0|84.3125|0|28.931041666666644|0
0|2021-01-15|33.604166666666664|0|30.28125|0|88.015625|0|28.8650520833333|0
0|2021-01-16|32.71875|0|30.302083333333332|0|91.07291666666667|0|29.094479166666645|0
0|2021-01-17|30.427083333333332|0|24.916666666666668|0|80.04166666666667|0|29.158749999999994|0
0|2021-01-18|32.802083333333336|0|24.479166666666668|0|71.59375|0|29.33197916666661|0
0|2021-01-19|30.1875|0|22.125|0|72.34375|0|29.572916666666657|0
0|2021-01-20|28.010416666666668|0|17.6875|0|66.09375|0|29.499062500000004|0
0|2021-01-21|39.802083333333336|0|21.166666666666668|0|49.614583333333336|0|29.247812500000034|0
0|2021-01-22|23.916666666666668|0|7.947916666666667|0|52.0|0|29.533020833333296|0
0|2021-01-23|23.666666666666668|0|9.21875|0|56.375|0|29.655937500000032|0
0|2021-01-24|34.489583333333336|0|23.822916666666668|0|65.34375|0|29.429999999999993|0
0|2021-01-25|32.625|0|28.520833333333332|0|84.63541666666667|0|29.225937499999997|0
0|2021-01-26|30.729166666666668|0|28.197916666666668|0|90.58333333333333|0|29.270520833333336|0
0|2021-01-27|23.739583333333332|0|19.416666666666668|0|83.85416666666667|0|29.70302083333336|0
0|2021-01-28|18.90625|0|10.666666666666666|0|71.1875|0|29.96104166666666|0
0|2021-01-29|24.552083333333332|0|16.447916666666668|0|71.69791666666667|0|29.68822916666666|0
0|2021-01-30|33.927083333333336|0|27.765625|0|79.08333333333333|0|29.2378125|0
0|2021-01-31|33.552083333333336|0|31.375|0|91.83333333333333|0|29.236770833333306|0
0|2021-02-01|32.46875|0|25.125|0|75.55208333333333|0|29.59124999999995|0
0|2021-02-02|28.96875|0|23.8125|0|81.10416666666667|0|29.622447916666673|0
0|2021-02-03|29.40625|0|24.15625|0|81.20833333333333|0|29.463437500000012|0
0|2021-02-04|32.416666666666664|0|25.854166666666668|0|77.41666666666667|0|29.011979166666666|0
0|2021-02-05|23.864583333333332|0|11.4375|0|59.729166666666664|0|29.194166666666707|0
0|2021-02-06|16.260416666666668|0|6.239583333333333|0|65.59375|0|29.475208333333352|0
0|2021-02-07|2.5520833333333335|0|-6.994791666666667|0|64.98958333333333|0|29.638489583333342|0
0|2021-02-08|9.572916666666666|0|3.3229166666666665|0|75.40625|0|29.632604166666653|0
0|2021-02-09|11.260416666666666|0|1.1614583333333333|0|64.671875|0|29.720000000000027|0
0|2021-02-10|13.208333333333334|0|4.71875|0|69.35416666666667|0|29.71052083333332|0
0|2021-02-11|13.947916666666666|0|4.791666666666667|0|67.28125|0|29.73645833333332|0
0|2021-02-12|10.6875|0|1.4166666666666667|0|66.39583333333333|0|29.755520833333367|0
0|2021-02-13|5.291666666666667|0|-2.9270833333333335|0|69.0|0|29.713645833333334|0
0|2021-02-14|-4.0|0|-12.0|0|69.01041666666667|0|29.799895833333363|0
0|2021-02-15|-4.0|0|-12.0|0|69.0|0|29.80000000000003|0
0|2021-02-16|-4.0|0|-12.0|0|69.0|0|29.80000000000003|0
0|2021-02-17|-4.0|0|-12.0|0|69.0|0|29.80000000000003|0
0|2021-02-18|-4.0|0|-12.0|0|69.0|0|29.80000000000003|0
0|2021-02-19|9.854166666666666|0|-0.734375|0|63.088541666666664|0|29.74697916666665|0
0|2021-02-20|23.541666666666668|0|13.192708333333334|0|64.953125|0|29.685208333333353|0
0|2021-02-21|32.036458333333336|0|23.265625|0|70.76041666666667|0|29.38822916666665|0
0|2021-02-22|38.364583333333336|0|27.989583333333332|0|67.43229166666667|0|29.220520833333325|0
0|2021-02-23|44.947916666666664|0|30.322916666666668|0|58.213541666666664|0|29.212031249999978|0
0|2021-02-24|42.739583333333336|0|33.052083333333336|0|69.41666666666667|0|29.32302083333334|0
0|2021-02-25|34.895833333333336|0|25.770833333333332|0|72.76041666666667|0|29.711770833333315|0
0|2021-02-26|37.958333333333336|0|29.958333333333332|0|74.63541666666667|0|29.424062499999962|0
0|2021-02-27|44.34375|0|37.322916666666664|0|78.79166666666667|0|29.350520833333373|0
0|2021-02-28|47.302083333333336|0|42.46875|0|84.19791666666667|0|29.220625000000023|0
0|2021-03-01|32.510416666666664|0|21.541666666666668|0|66.61458333333333|0|29.63010416666668|0
0|2021-03-02|35.739583333333336|0|25.697916666666668|0|69.23958333333333|0|29.574479166666666|0
0|2021-03-03|45.9375|0|31.020833333333332|0|59.697916666666664|0|29.392083333333318|0
0|2021-03-04|38.635416666666664|0|29.5625|0|72.10416666666667|0|29.611041666666665|0
0|2021-03-05|36.625|0|22.5|0|61.307291666666664|0|29.70822916666667|0
0|2021-03-06|39.895833333333336|0|24.322916666666668|0|58.666666666666664|0|29.683750000000014|0
0|2021-03-07|44.041666666666664|0|27.291666666666668|0|55.625|0|29.710729166666656|0
0|2021-03-08|53.604166666666664|0|29.739583333333332|0|44.96875|0|29.67843750000003|0
0|2021-03-09|55.645833333333336|0|34.71875|0|49.25|0|29.547395833333322|0
0|2021-03-10|61.4375|0|46.427083333333336|0|58.333333333333336|0|29.304791666666645|0
0|2021-03-11|53.151041666666664|0|41.119791666666664|0|65.63020833333333|0|29.460520833333337|0
0|2021-03-12|45.208333333333336|0|29.78125|0|59.770833333333336|0|29.765416666666667|0
0|2021-03-13|45.885416666666664|0|29.041666666666668|0|54.729166666666664|0|29.750312499999996|0
0|2021-03-14|43.875|0|29.6875|0|58.510416666666664|0|29.618541666666687|0
0|2021-03-15|37.739583333333336|0|31.229166666666668|0|77.94791666666667|0|29.356875000000016|0
0|2021-03-16|40.0|0|37.291666666666664|0|89.9375|0|29.33145833333329|0
0|2021-03-17|41.947916666666664|0|39.71875|0|92.09375|0|29.22593750000002|0
0|2021-03-18|41.34375|0|37.1875|0|85.42708333333333|0|29.22062499999998|0
0|2021-03-19|39.020833333333336|0|23.697916666666668|0|56.791666666666664|0|29.781979166666645|0
0|2021-03-20|41.59375|0|25.854166666666668|0|58.46875|0|29.808333333333298|0
0|2021-03-21|49.34375|0|27.09375|0|47.28125|0|29.610208333333315|0
0|2021-03-22|52.677083333333336|0|33.25|0|50.895833333333336|0|29.416979166666668|0
0|2021-03-23|55.239583333333336|0|48.354166666666664|0|78.20833333333333|0|29.1334375|0
0|2021-03-24|54.041666666666664|0|44.427083333333336|0|70.73958333333333|0|29.12052083333333|0
0|2021-03-25|48.916666666666664|0|44.822916666666664|0|86.02083333333333|0|29.154479166666672|0
0|2021-03-26|47.057291666666664|0|42.604166666666664|0|84.88020833333333|0|29.364375|0
0|2021-03-27|54.833333333333336|0|47.854166666666664|0|79.5|0|29.272187500000005|0
0|2021-03-28|44.3125|0|28.177083333333332|0|55.510416666666664|0|29.407083333333357|0
0|2021-03-29|48.59375|0|29.416666666666668|0|51.802083333333336|0|29.413854166666678|0
0|2021-03-30|56.364583333333336|0|34.03125|0|44.385416666666664|0|29.224375000000034|0
0|2021-03-31|40.520833333333336|0|13.90625|0|35.479166666666664|0|29.618229166666676|0
0|2021-04-01|34.125|0|11.510416666666666|0|42.0625|0|29.84927083333334|0
0|2021-04-02|38.34375|0|13.802083333333334|0|42.09375|0|29.811979166666664|0
0|2021-04-03|54.520833333333336|0|26.875|0|37.302083333333336|0|29.564166666666633|0
0|2021-04-04|60.927083333333336|0|36.84375|0|44.572916666666664|0|29.474687499999984|0
0|2021-04-05|65.84375|0|43.614583333333336|0|47.09375|0|29.328437500000003|0
0|2021-04-06|68.875|0|47.635416666666664|0|49.0625|0|29.242604166666634|0
0|2021-04-07|68.05208333333333|0|52.697916666666664|0|59.958333333333336|0|29.117291666666702|0
0|2021-04-08|55.083333333333336|0|47.885416666666664|0|77.69791666666667|0|28.957604166666666|0
0|2021-04-09|60.510416666666664|0|46.364583333333336|0|63.635416666666664|0|29.03145833333332|0
0|2021-04-10|54.34375|0|49.552083333333336|0|84.5|0|28.839999999999975|0
0|2021-04-11|49.197916666666664|0|45.447916666666664|0|87.14583333333333|0|28.832500000000014|0
0|2021-04-12|52.989583333333336|0|39.71875|0|63.65625|0|29.218750000000004|0
0|2021-04-13|50.40625|0|32.052083333333336|0|52.854166666666664|0|29.48812499999997|0
0|2021-04-14|47.34375|0|28.239583333333332|0|49.895833333333336|0|29.495937499999982|0
0|2021-04-15|47.59375|0|31.145833333333332|0|54.604166666666664|0|29.439999999999994|0
0|2021-04-16|50.286458333333336|0|33.645833333333336|0|56.421875|0|29.350625000000004|0
0|2021-04-17|52.885416666666664|0|33.989583333333336|0|50.84375|0|29.30583333333331|0
0|2021-04-18|53.25|0|34.708333333333336|0|56.65625|0|29.289166666666635|0
0|2021-04-19|49.96875|0|33.791666666666664|0|55.572916666666664|0|29.296458333333323|0
0|2021-04-20|36.333333333333336|0|30.958333333333332|0|81.86458333333333|0|29.453333333333315|0
0|2021-04-21|39.9375|0|24.4375|0|58.854166666666664|0|29.501354166666633|0
0|2021-04-22|45.572916666666664|0|21.572916666666668|0|40.927083333333336|0|29.50614583333331|0
0|2021-04-23|49.625|0|34.604166666666664|0|56.739583333333336|0|29.399166666666698|0
0|2021-04-24|52.635416666666664|0|47.010416666666664|0|81.66666666666667|0|29.239583333333332|0
0|2021-04-25|51.34375|0|34.614583333333336|0|56.208333333333336|0|29.40843750000001|0
0|2021-04-26|63.15625|0|40.78125|0|46.989583333333336|0|29.224166666666672|0
0|2021-04-27|73.16666666666667|0|52.270833333333336|0|49.166666666666664|0|29.132812499999982|0
0|2021-04-28|69.70833333333333|0|63.854166666666664|0|81.875|0|29.20989583333333|0
0|2021-04-29|60.588541666666664|0|50.677083333333336|0|72.91145833333333|0|29.236562500000023|0
0|2021-04-30|59.864583333333336|0|34.604166666666664|0|42.34375|0|29.488958333333354|0
0|2021-05-01|65.65625|0|39.25|0|40.958333333333336|0|29.3075|0
0|2021-05-02|68.86458333333333|0|51.59375|0|55.625|0|29.07614583333336|0
0|2021-05-03|65.33333333333333|0|60.927083333333336|0|86.32291666666667|0|28.985000000000042|0
0|2021-05-04|56.96875|0|52.260416666666664|0|84.42708333333333|0|29.203750000000024|0
0|2021-05-05|55.614583333333336|0|37.302083333333336|0|55.520833333333336|0|29.45760416666663|0
0|2021-05-06|56.291666666666664|0|39.28125|0|54.59375|0|29.443333333333353|0
0|2021-05-07|57.125|0|30.78125|0|40.208333333333336|0|29.3898958333333|0
0|2021-05-08|49.260416666666664|0|33.59375|0|59.385416666666664|0|29.420833333333366|0
0|2021-05-09|46.572916666666664|0|41.4375|0|83.38541666666667|0|29.235520833333315|0
0|2021-05-10|51.458333333333336|0|37.979166666666664|0|65.92708333333333|0|29.49114583333333|0
0|2021-05-11|51.052083333333336|0|34.78125|0|57.8125|0|29.65593750000002|0
0|2021-05-12|50.447916666666664|0|27.6875|0|45.5625|0|29.77531249999998|0
0|2021-05-13|54.458333333333336|0|25.458333333333332|0|38.78125|0|29.73968749999997|0
0|2021-05-14|58.010416666666664|0|27.385416666666668|0|37.989583333333336|0|29.646458333333353|0
0|2021-05-15|59.354166666666664|0|40.15625|0|49.395833333333336|0|29.55052083333335|0
0|2021-05-16|64.4375|0|48.3125|0|57.739583333333336|0|29.494479166666636|0
0|2021-05-17|63.104166666666664|0|60.34375|0|91.08333333333333|0|29.461458333333322|0
0|2021-05-18|64.79166666666667|0|62.239583333333336|0|90.92708333333333|0|29.474791666666672|0
0|2021-05-19|70.61458333333333|0|63.802083333333336|0|79.47916666666667|0|29.502187500000016|0
0|2021-05-20|74.97916666666667|0|60.614583333333336|0|62.15625|0|29.547291666666663|0
0|2021-05-21|74.57291666666667|0|57.572916666666664|0|57.40625|0|29.65593750000001|0
0|2021-05-22|74.36458333333333|0|59.520833333333336|0|62.114583333333336|0|29.680625000000017|0
0|2021-05-23|76.33333333333333|0|60.875|0|63.104166666666664|0|29.56406249999998|0
0|2021-05-24|77.359375|0|57.416666666666664|0|55.0|0|29.473541666666673|0
0|2021-05-25|77.26041666666667|0|59.0625|0|55.520833333333336|0|29.392083333333336|0
0|2021-05-26|75.32291666666667|0|58.010416666666664|0|60.770833333333336|0|29.40281250000001|0
0|2021-05-27|68.48958333333333|0|59.833333333333336|0|75.0625|0|29.33395833333331|0
0|2021-05-28|53.270833333333336|0|50.21875|0|89.21875|0|29.30541666666665|0
0|2021-05-29|54.46875|0|34.90625|0|51.833333333333336|0|29.52270833333335|0
0|2021-05-30|58.916666666666664|0|36.697916666666664|0|47.90625|0|29.60916666666668|0
0|2021-05-31|63.229166666666664|0|47.1875|0|58.041666666666664|0|29.605312499999997|0
0|2021-06-01|67.125|0|49.510416666666664|0|55.677083333333336|0|29.53187499999997|0
0|2021-06-02|68.86458333333333|0|53.3125|0|60.552083333333336|0|29.33510416666667|0
0|2021-06-03|72.92708333333333|0|49.3125|0|51.197916666666664|0|29.285312500000007|0
0|2021-06-04|77.4375|0|48.666666666666664|0|38.53125|0|29.34677083333334|0
0|2021-06-05|78.78125|0|55.6875|0|47.5625|0|29.312708333333344|0
0|2021-06-06|77.3125|0|61.635416666666664|0|59.885416666666664|0|29.29156249999998|0
0|2021-06-07|75.9375|0|68.33333333333333|0|78.45833333333333|0|29.29802083333333|0
0|2021-06-08|75.53125|0|66.58333333333333|0|76.04166666666667|0|29.35083333333336|0
0|2021-06-09|75.61458333333333|0|67.85416666666667|0|78.42708333333333|0|29.35645833333335|0
0|2021-06-10|80.17708333333333|0|67.53125|0|68.96875|0|29.27666666666664|0
0|2021-06-11|83.23958333333333|0|66.46875|0|61.635416666666664|0|29.19885416666669|0
0|2021-06-12|83.53125|0|68.5625|0|64.22916666666667|0|29.213020833333356|0
0|2021-06-13|80.13541666666667|0|51.09375|0|38.697916666666664|0|29.33083333333336|0
0|2021-06-14|77.79166666666667|0|49.739583333333336|0|39.666666666666664|0|29.338333333333306|0
0|2021-06-15|74.83333333333333|0|48.46875|0|43.354166666666664|0|29.421145833333355|0
0|2021-06-16|73.23958333333333|0|42.25|0|35.5625|0|29.43906250000002|0
0|2021-06-17|76.77083333333333|0|51.90625|0|43.947916666666664|0|29.32729166666665|0
0|2021-06-18|83.83333333333333|0|67.69791666666667|0|60.083333333333336|0|29.185729166666672|0
0|2021-06-19|75.14583333333333|0|68.0|0|79.21875|0|29.179375000000025|0
0|2021-06-20|77.98958333333333|0|66.48958333333333|0|69.35416666666667|0|29.06114583333331|0
0|2021-06-21|69.66666666666667|0|53.354166666666664|0|57.21875|0|29.159166666666682|0
0|2021-06-22|65.45833333333333|0|44.03125|0|49.364583333333336|0|29.366666666666674|0
0|2021-06-23|72.44791666666667|0|48.354166666666664|0|45.125|0|29.38770833333336|0
0|2021-06-24|71.35416666666667|0|62.947916666666664|0|76.11458333333333|0|29.34447916666666|0
0|2021-06-25|75.98958333333333|0|70.22916666666667|0|83.34375|0|29.23843749999999|0
0|2021-06-26|77.26041666666667|0|72.26041666666667|0|84.67708333333333|0|29.194479166666664|0
0|2021-06-27|77.90625|0|71.5|0|81.625|0|29.32135416666664|0
0|2021-06-28|77.01041666666667|0|72.05208333333333|0|85.10416666666667|0|29.467708333333334|0
0|2021-06-29|79.05208333333333|0|71.29166666666667|0|78.8125|0|29.508749999999974|0
0|2021-06-30|75.41666666666667|0|71.67708333333333|0|88.51041666666667|0|29.454375000000013|0
0|2021-07-01|75.69791666666667|0|65.97916666666667|0|74.125|0|29.358749999999972|0
0|2021-07-02|68.32291666666667|0|56.833333333333336|0|69.5|0|29.435208333333335|0
0|2021-07-03|71.26041666666667|0|55.947916666666664|0|62.427083333333336|0|29.415833333333353|0
0|2021-07-04|76.86458333333333|0|63.166666666666664|0|64.75|0|29.36510416666664|0
0|2021-07-05|78.16666666666667|0|66.58333333333333|0|70.15625|0|29.39781250000002|0
0|2021-07-06|79.04166666666667|0|68.01041666666667|0|71.34375|0|29.406770833333354|0
0|2021-07-07|79.20833333333333|0|67.65625|0|70.82291666666667|0|29.286041666666645|0
0|2021-07-08|72.59375|0|67.1875|0|83.83333333333333|0|28.971249999999994|0
0|2021-07-09|68.71875|0|61.364583333333336|0|78.47916666666667|0|29.408020833333342|0
0|2021-07-10|70.07291666666667|0|66.54166666666667|0|88.73958333333333|0|29.251041666666648|0
0|2021-07-11|71.35416666666667|0|67.79166666666667|0|88.82291666666667|0|29.215312500000024|0
0|2021-07-12|71.76041666666667|0|67.88541666666667|0|87.75|0|29.32395833333332|0
0|2021-07-13|72.79166666666667|0|66.39583333333333|0|81.80208333333333|0|29.42697916666664|0
0|2021-07-14|76.71875|0|67.52083333333333|0|74.66666666666667|0|29.4615625|0
0|2021-07-15|76.27083333333333|0|69.57291666666667|0|80.84375|0|29.364687500000002|0
0|2021-07-16|71.97916666666667|0|69.29166666666667|0|91.60416666666667|0|29.33624999999999|0
0|2021-07-17|71.71875|0|64.5625|0|79.44791666666667|0|29.45416666666664|0
0|2021-07-18|72.78125|0|65.9375|0|80.75|0|29.51374999999996|0
0|2021-07-19|74.57291666666667|0|65.64583333333333|0|75.91666666666667|0|29.508749999999935|0
0|2021-07-20|75.76041666666667|0|65.75|0|72.9375|0|29.45541666666666|0
0|2021-07-21|76.11458333333333|0|68.26041666666667|0|77.98958333333333|0|29.463958333333323|0
0|2021-07-22|78.84375|0|69.92708333333333|0|76.28125|0|29.50697916666663|0
0|2021-07-23|80.04166666666667|0|71.32291666666667|0|76.42708333333333|0|29.460624999999997|0
0|2021-07-24|82.3125|0|73.3125|0|75.76041666666667|0|29.316874999999982|0
0|2021-07-25|80.27083333333333|0|68.11458333333333|0|69.11458333333333|0|29.323645833333316|0
0|2021-07-26|78.02604166666667|0|64.74479166666667|0|68.11979166666667|0|29.39276041666668|0
0|2021-07-27|76.875|0|66.11458333333333|0|72.125|0|29.413020833333324|0
0|2021-07-28|79.84375|0|70.52083333333333|0|75.26041666666667|0|29.40447916666669|0
0|2021-07-29|78.81770833333333|0|74.859375|0|87.72916666666667|0|29.33765625|0
0|2021-07-30|72.63541666666667|0|63.739583333333336|0|75.40625|0|29.460416666666635|0
0|2021-07-31|64.32291666666667|0|58.947916666666664|0|83.34375|0|29.413854166666667|0
0|2021-08-01|70.01041666666667|0|61.28125|0|76.02083333333333|0|29.407395833333336|0
0|2021-08-02|67.77083333333333|0|56.010416666666664|0|69.76041666666667|0|29.497395833333325|0
0|2021-08-03|69.15625|0|58.75|0|72.20833333333333|0|29.468437500000007|0
0|2021-08-04|71.38541666666667|0|61.791666666666664|0|75.27083333333333|0|29.484791666666638|0
0|2021-08-05|72.26041666666667|0|64.04166666666667|0|78.17708333333333|0|29.454166666666666|0
0|2021-08-06|74.375|0|69.84375|0|86.47916666666667|0|29.379062500000032|0
0|2021-08-07|78.27083333333333|0|73.66666666666667|0|87.15625|0|29.34208333333335|0
0|2021-08-08|77.52083333333333|0|74.11458333333333|0|90.28125|0|29.273333333333355|0
0|2021-08-09|76.84375|0|75.96875|0|97.29166666666667|0|29.25208333333332|0
0|2021-08-10|83.53125|0|79.5625|0|88.54166666666667|0|29.291562500000012|0
0|2021-08-11|82.125|0|78.20833333333333|0|88.58333333333333|0|29.264999999999983|0
0|2021-08-12|75.36458333333333|0|73.44791666666667|0|94.19791666666667|0|29.33593750000001|0
0|2021-08-13|73.89583333333333|0|70.35416666666667|0|89.45833333333333|0|29.45562500000001|0
0|2021-08-14|70.3125|0|63.791666666666664|0|81.60416666666667|0|29.575624999999977|0
0|2021-08-15|68.3125|0|58.989583333333336|0|75.54166666666667|0|29.530312499999965|0
0|2021-08-16|70.38541666666667|0|65.3125|0|85.85416666666667|0|29.416770833333363|0
