|dates|Chautauqua_Kansas_UnitedStates.AveragePrecipitationTotal.data|Chautauqua_Kansas_UnitedStates.AveragePrecipitationTotal.missing|Chautauqua_Kansas_UnitedStates.AveragePrecipitation.data|Chautauqua_Kansas_UnitedStates.AveragePrecipitation.missing|Chautauqua_Kansas_UnitedStates.AverageWindDirection.data|Chautauqua_Kansas_UnitedStates.AverageWindDirection.missing|Chautauqua_Kansas_UnitedStates.AverageWindSpeed.data|Chautauqua_Kansas_UnitedStates.AverageWindSpeed.missing
0|2020-11-22|0.021875000000000002|0|0.0|0|248.22916666666666|0|7.822916666666667|0
0|2020-11-23|0.0|0|0.0|0|115.26041666666667|0|9.260416666666666|0
0|2020-11-24|0.0|0|0.029583333333333326|0|170.52083333333334|0|15.708333333333334|0
0|2020-11-25|0.024374999999999997|0|0.0|0|225.26041666666666|0|11.166666666666666|0
0|2020-11-26|0.0|0|0.0|0|99.375|0|5.395833333333333|0
0|2020-11-27|0.0|0|0.0|0|124.0625|0|10.666666666666666|0
0|2020-11-28|0.0|0|0.0|0|153.75|0|3.3229166666666665|0
0|2020-11-29|0.0|0|0.0|0|277.8125|0|13.614583333333334|0
0|2020-11-30|0.0|0|0.0|0|283.0208333333333|0|9.822916666666666|0
0|2020-12-01|0.0|0|0.0|0|149.0625|0|9.385416666666666|0
0|2020-12-02|0.0|0|0.01729166666666667|0|76.45833333333333|0|8.15625|0
0|2020-12-03|0.015|0|0.005|0|183.22916666666666|0|7.958333333333333|0
0|2020-12-04|0.0|0|0.0|0|230.3125|0|7.208333333333333|0
0|2020-12-05|0.0|0|0.0|0|266.0416666666667|0|7.197916666666667|0
0|2020-12-06|0.0|0|0.0|0|283.3333333333333|0|7.947916666666667|0
0|2020-12-07|0.0|0|0.0|0|209.16666666666666|0|5.416666666666667|0
0|2020-12-08|0.0|0|0.0|0|239.47916666666666|0|6.026041666666667|0
0|2020-12-09|0.0|0|0.0|0|143.02083333333334|0|4.25|0
0|2020-12-10|0.0|0|0.0|0|113.54166666666667|0|6.729166666666667|0
0|2020-12-11|0.000625|0|0.0016666666666666663|0|252.23958333333334|0|10.640625|0
0|2020-12-12|0.0004166666666666667|0|0.0|0|254.89583333333334|0|11.197916666666666|0
0|2020-12-13|0.0|0|0.0003125|0|196.25|0|9.885416666666666|0
0|2020-12-14|0.00020833333333333335|0|0.0|0|129.27083333333334|0|6.510416666666667|0
0|2020-12-15|0.0|0|0.0|0|88.85416666666667|0|8.385416666666666|0
0|2020-12-16|0.0|0|0.0|0|247.5|0|5.895833333333333|0
0|2020-12-17|0.0|0|0.0|0|196.45833333333334|0|6.927083333333333|0
0|2020-12-18|0.0|0|0.0|0|184.27083333333334|0|16.875|0
0|2020-12-19|0.0|0|0.0|0|261.0416666666667|0|6.458333333333333|0
0|2020-12-20|0.0|0|0.0|0|236.5625|0|7.072916666666667|0
0|2020-12-21|0.0|0|0.0|0|202.5|0|5.59375|0
0|2020-12-22|0.0|0|0.0|0|129.89583333333334|0|14.229166666666666|0
0|2020-12-23|0.0|0|0.0|0|271.875|0|22.385416666666668|0
0|2020-12-24|0.0|0|0.0|0|306.875|0|11.364583333333334|0
0|2020-12-25|0.0|0|0.0|0|194.0625|0|7.28125|0
0|2020-12-26|0.0|0|0.0|0|190.9375|0|11.520833333333334|0
0|2020-12-27|0.0|0|0.0|0|253.33333333333334|0|12.822916666666666|0
0|2020-12-28|0.0|0|0.0|0|99.89583333333333|0|9.5|0
0|2020-12-29|0.0025|0|0.012708333333333334|0|149.89583333333334|0|13.708333333333334|0
0|2020-12-30|0.012499999999999999|0|0.009062500000000003|0|297.5|0|10.479166666666666|0
0|2020-12-31|0.0|0|0.0013541666666666667|0|34.0625|0|11.604166666666666|0
0|2021-01-01|0.016041666666666666|0|0.0209375|0|200.52083333333334|0|6.520833333333333|0
0|2021-01-02|0.0004166666666666667|0|0.0|0|205.10416666666666|0|5.145833333333333|0
0|2021-01-03|0.0|0|0.0|0|109.6875|0|3.75|0
0|2021-01-04|0.0|0|0.0|0|213.4375|0|7.375|0
0|2021-01-05|0.0|0|0.0|0|126.25|0|7.21875|0
0|2021-01-06|0.0|0|0.005312500000000001|0|109.58333333333333|0|8.208333333333334|0
0|2021-01-07|0.005625000000000001|0|0.0030208333333333337|0|40.9375|0|11.5625|0
0|2021-01-08|0.00020833333333333335|0|0.0|0|129.58333333333334|0|7.21875|0
0|2021-01-09|0.0|0|0.0|0|142.60416666666666|0|4.822916666666667|0
0|2021-01-10|0.0|0|0.0|0|197.1875|0|6.479166666666667|0
0|2021-01-11|0.0|0|0.0|0|190.20833333333334|0|5.9375|0
0|2021-01-12|0.0|0|0.0|0|208.22916666666666|0|9.395833333333334|0
0|2021-01-13|0.0|0|0.0|0|191.14583333333334|0|10.71875|0
0|2021-01-14|0.0|0|0.0|0|286.0416666666667|0|18.739583333333332|0
0|2021-01-15|0.0|0|0.0|0|304.4791666666667|0|20.380208333333332|0
0|2021-01-16|0.0|0|0.0|0|257.6041666666667|0|7.739583333333333|0
0|2021-01-17|0.0|0|0.0|0|278.5416666666667|0|11.03125|0
0|2021-01-18|0.0|0|0.0|0|218.85416666666666|0|8.25|0
0|2021-01-19|0.0|0|0.0|0|254.47916666666666|0|6.041666666666667|0
0|2021-01-20|0.0|0|0.0|0|195.9375|0|10.395833333333334|0
0|2021-01-21|0.0|0|0.0|0|86.5625|0|2.6145833333333335|0
0|2021-01-22|0.0|0|0.0|0|39.479166666666664|0|12.270833333333334|0
0|2021-01-23|0.0|0|0.0|0|121.45833333333333|0|11.083333333333334|0
0|2021-01-24|0.0|0|0.006458333333333334|0|132.8125|0|8.375|0
0|2021-01-25|0.03515625|0|0.038802083333333334|0|171.71875|0|12.234375|0
0|2021-01-26|0.0|0|0.0|0|194.0625|0|11.104166666666666|0
0|2021-01-27|0.0|0|0.0|0|241.77083333333334|0|9.6875|0
0|2021-01-28|0.0|0|0.0|0|150.26041666666666|0|9.583333333333334|0
0|2021-01-29|0.0|0|0.0|0|180.83333333333334|0|15.916666666666666|0
0|2021-01-30|0.0010416666666666667|0|0.02708333333333333|0|217.08333333333334|0|16.21875|0
0|2021-01-31|0.018333333333333333|0|0.0|0|330.7291666666667|0|18.791666666666668|0
0|2021-02-01|0.0|0|0.0|0|187.29166666666666|0|5.947916666666667|0
0|2021-02-02|0.0|0|0.0|0|97.39583333333333|0|6.572916666666667|0
0|2021-02-03|0.0|0|0.0|0|149.27083333333334|0|12.03125|0
0|2021-02-04|0.0|0|0.0|0|264.6875|0|16.322916666666668|0
0|2021-02-05|0.0|0|0.0|0|209.16666666666666|0|8.114583333333334|0
0|2021-02-06|0.0|0|0.0|0|82.5|0|13.552083333333334|0
0|2021-02-07|0.0|0|0.0|0|49.583333333333336|0|11.802083333333334|0
0|2021-02-08|0.0|0|0.0|0|27.8125|0|12.520833333333334|0
0|2021-02-09|0.0|0|0.0|0|36.666666666666664|0|11.192708333333334|0
0|2021-02-10|0.0|0|0.0|0|78.02083333333333|0|11.854166666666666|0
0|2021-02-11|0.0|0|0.0|0|26.458333333333332|0|14.729166666666666|0
0|2021-02-12|0.0|0|0.0|0|66.875|0|17.21875|0
0|2021-02-13|0.0|0|0.0|0|90.83333333333333|0|16.25|0
0|2021-02-14|0.0|0|0.0|0|34.375|0|18.3125|0
0|2021-02-15|0.0|0|0.0|0|229.21875|0|13.708333333333334|0
0|2021-02-16|0.0|0|0.0|0|112.70833333333333|0|4.739583333333333|0
0|2021-02-17|0.0004166666666666667|0|0.0017708333333333328|0|105.20833333333333|0|5.802083333333333|0
0|2021-02-18|0.000625|0|0.0|0|189.79166666666666|0|5.791666666666667|0
0|2021-02-19|0.0|0|0.0|0|125.625|0|5.447916666666667|0
0|2021-02-20|0.0|0|0.0|0|165.52083333333334|0|9.375|0
0|2021-02-21|0.0|0|0.0|0|220.83333333333334|0|14.34375|0
0|2021-02-22|0.0|0|0.0|0|228.02083333333334|0|11.53125|0
0|2021-02-23|0.0|0|0.0|0|160.10416666666666|0|7.697916666666667|0
0|2021-02-24|0.0|0|0.0|0|186.25|0|15.1875|0
0|2021-02-25|0.0|0|0.0|0|50.0|0|10.78125|0
0|2021-02-26|0.0|0|0.0|0|127.8125|0|5.822916666666667|0
0|2021-02-27|0.0|0|0.0|0|156.5625|0|11.65625|0
0|2021-02-28|0.00020833333333333335|0|0.0004166666666666667|0|273.125|0|13.8125|0
0|2021-03-01|0.0|0|0.0|0|173.02083333333334|0|5.5|0
0|2021-03-02|0.0|0|0.0|0|149.79166666666666|0|7.53125|0
0|2021-03-03|0.0|0|0.0|0|183.4375|0|9.46875|0
0|2021-03-04|0.0|0|0.0|0|116.35416666666667|0|6.645833333333333|0
0|2021-03-05|0.0|0|0.0|0|68.95833333333333|0|7.916666666666667|0
0|2021-03-06|0.0|0|0.0|0|140.10416666666666|0|4.9375|0
0|2021-03-07|0.0|0|0.0|0|186.35416666666666|0|12.541666666666666|0
0|2021-03-08|0.0|0|0.0|0|179.58333333333334|0|14.927083333333334|0
0|2021-03-09|0.0|0|0.0|0|176.14583333333334|0|23.458333333333332|0
0|2021-03-10|0.0|0|0.0|0|183.33333333333334|0|25.96875|0
0|2021-03-11|0.00020833333333333335|0|0.0014583333333333334|0|54.84375|0|12.463541666666666|0
0|2021-03-12|0.000625|0|0.025729166666666668|0|64.79166666666667|0|13.5|0
0|2021-03-13|0.034374999999999996|0|0.04177083333333334|0|78.22916666666667|0|9.208333333333334|0
0|2021-03-14|0.017291666666666667|0|0.015625000000000007|0|131.66666666666666|0|10.864583333333334|0
0|2021-03-15|0.01|0|0.0|0|200.41666666666666|0|13.114583333333334|0
0|2021-03-16|0.0|0|0.0|0|96.875|0|8.114583333333334|0
0|2021-03-17|0.012499999999999999|0|0.035729166666666666|0|165.57291666666666|0|19.354166666666668|0
0|2021-03-18|0.014791666666666667|0|0.0036458333333333343|0|260.3125|0|19.416666666666668|0
0|2021-03-19|0.0|0|0.0|0|101.66666666666667|0|8.28125|0
0|2021-03-20|0.0|0|0.0|0|119.47916666666667|0|8.208333333333334|0
0|2021-03-21|0.0|0|0.0|0|164.47916666666666|0|16.25|0
0|2021-03-22|0.0|0|0.006770833333333334|0|143.4375|0|14.21875|0
0|2021-03-23|0.005833333333333334|0|0.002291666666666667|0|197.08333333333334|0|16.40625|0
0|2021-03-24|0.00020833333333333335|0|0.0|0|185.9375|0|9.645833333333334|0
0|2021-03-25|0.0|0|0.0065625000000000015|0|154.79166666666666|0|6.572916666666667|0
0|2021-03-26|0.004166666666666667|0|0.0|0|111.875|0|9.020833333333334|0
0|2021-03-27|0.0|0|0.0|0|253.22916666666666|0|12.041666666666666|0
0|2021-03-28|0.0|0|0.0|0|259.375|0|7.458333333333333|0
0|2021-03-29|0.0|0|0.0|0|179.47916666666666|0|21.25|0
0|2021-03-30|0.0|0|0.0|0|193.85416666666666|0|14.395833333333334|0
0|2021-03-31|0.0|0|0.0|0|164.58333333333334|0|8.510416666666666|0
0|2021-04-01|0.0|0|0.0|0|110.3125|0|6.0625|0
0|2021-04-02|0.0|0|0.0|0|165.3125|0|13.510416666666666|0
0|2021-04-03|0.0|0|0.0|0|181.66666666666666|0|13.71875|0
0|2021-04-04|0.0|0|0.0|0|185.52083333333334|0|12.822916666666666|0
0|2021-04-05|0.0|0|0.0|0|181.66666666666666|0|17.083333333333332|0
0|2021-04-06|0.0|0|0.0|0|165.36458333333334|0|20.807291666666668|0
0|2021-04-07|0.0|0|0.0|0|229.47916666666666|0|18.916666666666668|0
0|2021-04-08|0.0|0|0.0|0|250.41666666666666|0|14.666666666666666|0
0|2021-04-09|0.0|0|0.012083333333333335|0|145.9375|0|9.947916666666666|0
0|2021-04-10|0.008125|0|0.0|0|302.9166666666667|0|13.59375|0
0|2021-04-11|0.0|0|0.0|0|206.45833333333334|0|9.072916666666666|0
0|2021-04-12|0.0|0|0.0|0|95.52083333333333|0|15.697916666666666|0
0|2021-04-13|0.0|0|0.0|0|51.770833333333336|0|12.375|0
0|2021-04-14|0.0|0|0.0|0|62.5|0|8.755208333333334|0
0|2021-04-15|0.0|0|0.0|0|59.270833333333336|0|9.4375|0
0|2021-04-16|0.0022916666666666667|0|0.013645833333333338|0|142.91666666666666|0|9.572916666666666|0
0|2021-04-17|0.008125|0|0.0|0|319.4791666666667|0|10.864583333333334|0
0|2021-04-18|0.0|0|0.0|0|276.875|0|7.395833333333333|0
0|2021-04-19|0.0|0|0.0|0|179.27083333333334|0|10.979166666666666|0
0|2021-04-20|0.0|0|0.0|0|230.20833333333334|0|15.1875|0
0|2021-04-21|0.0|0|0.0|0|239.47916666666666|0|8.729166666666666|0
0|2021-04-22|0.0|0|0.0005208333333333333|0|94.89583333333333|0|5.979166666666667|0
0|2021-04-23|0.0004166666666666667|0|0.013958333333333335|0|148.75|0|8.604166666666666|0
0|2021-04-24|0.009166666666666667|0|0.0009375|0|160.625|0|10.963541666666666|0
0|2021-04-25|0.0|0|0.0|0|139.16666666666666|0|11.96875|0
0|2021-04-26|0.0|0|0.0|0|179.47916666666666|0|23.46875|0
0|2021-04-27|0.0|0|0.0008854166666666666|0|176.875|0|17.979166666666668|0
0|2021-04-28|0.000625|0|0.004479166666666667|0|177.91666666666666|0|9.989583333333334|0
0|2021-04-29|0.0027083333333333334|0|0.0|0|182.03125|0|12.052083333333334|0
0|2021-04-30|0.0|0|0.0|0|178.4375|0|4.479166666666667|0
0|2021-05-01|0.0|0|0.0|0|180.0|0|11.666666666666666|0
0|2021-05-02|0.0|0|0.0|0|170.52083333333334|0|10.484375|0
0|2021-05-03|0.0|0|0.0|0|159.375|0|12.020833333333334|0
0|2021-05-04|0.004583333333333333|0|0.011354166666666667|0|180.0|0|14.177083333333334|0
0|2021-05-05|0.003958333333333334|0|0.0|0|145.10416666666666|0|4.458333333333333|0
0|2021-05-06|0.0|0|0.0|0|241.97916666666666|0|9.479166666666666|0
0|2021-05-07|0.0|0|0.0007291666666666667|0|126.66666666666667|0|7.145833333333333|0
0|2021-05-08|0.0004166666666666667|0|0.0|0|154.58333333333334|0|15.78125|0
0|2021-05-09|0.0|0|0.0|0|219.27083333333334|0|16.572916666666668|0
0|2021-05-10|0.0|0|0.0005208333333333333|0|64.375|0|9.270833333333334|0
0|2021-05-11|0.0004166666666666667|0|0.0|0|54.791666666666664|0|10.677083333333334|0
0|2021-05-12|0.0|0|0.0|0|52.291666666666664|0|9.645833333333334|0
0|2021-05-13|0.0|0|0.0|0|169.79166666666666|0|4.541666666666667|0
0|2021-05-14|0.0|0|0.0009375|0|104.0625|0|7.104166666666667|0
0|2021-05-15|0.0062499999999999995|0|0.008437499999999999|0|156.5625|0|9.25|0
0|2021-05-16|0.0|0|0.03500000000000001|0|152.70833333333334|0|10.1875|0
0|2021-05-17|0.038125|0|0.02052083333333334|0|88.125|0|7.104166666666667|0
0|2021-05-18|0.00020833333333333335|0|0.0003125|0|120.9375|0|6.645833333333333|0
0|2021-05-19|0.00020833333333333335|0|0.021145833333333336|0|122.5|0|6.0625|0
0|2021-05-20|0.014166666666666668|0|0.009375000000000001|0|136.25|0|7.375|0
0|2021-05-21|0.007291666666666666|0|0.0009375|0|147.8125|0|12.708333333333334|0
0|2021-05-22|0.0022916666666666667|0|0.004583333333333335|0|135.625|0|9.239583333333334|0
0|2021-05-23|0.0010416666666666667|0|0.0015624999999999999|0|150.3125|0|5.0|0
0|2021-05-24|0.0016666666666666668|0|0.0011458333333333331|0|130.05208333333334|0|6.328125|0
0|2021-05-25|0.00020833333333333335|0|0.007916666666666667|0|151.25|0|8.760416666666666|0
0|2021-05-26|0.006666666666666667|0|0.0|0|162.29166666666666|0|6.510416666666667|0
0|2021-05-27|0.00020833333333333335|0|0.0175|0|170.0|0|9.583333333333334|0
0|2021-05-28|0.01375|0|0.0|0|201.5625|0|12.53125|0
0|2021-05-29|0.0|0|0.0|0|53.645833333333336|0|9.885416666666666|0
0|2021-05-30|0.0|0|0.0|0|110.41666666666667|0|6.010416666666667|0
0|2021-05-31|0.0|0|0.007395833333333335|0|94.27083333333333|0|5.791666666666667|0
0|2021-06-01|0.005208333333333333|0|0.0003125|0|58.333333333333336|0|7.5|0
0|2021-06-02|0.0|0|0.0|0|126.875|0|4.166666666666667|0
0|2021-06-03|0.0|0|0.0|0|117.55208333333333|0|3.5364583333333335|0
0|2021-06-04|0.0|0|0.0|0|167.8125|0|8.125|0
0|2021-06-05|0.0|0|0.0|0|161.04166666666666|0|8.395833333333334|0
0|2021-06-06|0.0|0|0.0|0|154.27083333333334|0|8.291666666666666|0
0|2021-06-07|0.0|0|0.0|0|145.3125|0|6.052083333333333|0
0|2021-06-08|0.0|0|0.0|0|116.45833333333333|0|4.703125|0
0|2021-06-09|0.0|0|0.0|0|131.25|0|4.875|0
0|2021-06-10|0.0|0|0.0|0|137.39583333333334|0|6.270833333333333|0
0|2021-06-11|0.0|0|0.0|0|162.1875|0|11.520833333333334|0
0|2021-06-12|0.0|0|0.0|0|71.66666666666667|0|9.40625|0
0|2021-06-13|0.0|0|0.0|0|84.375|0|6.5|0
0|2021-06-14|0.0|0|0.0|0|87.91666666666667|0|3.2291666666666665|0
0|2021-06-15|0.0|0|0.0|0|90.41666666666667|0|2.40625|0
0|2021-06-16|0.0|0|0.0|0|157.44791666666666|0|5.260416666666667|0
0|2021-06-17|0.0|0|0.0|0|187.60416666666666|0|8.760416666666666|0
0|2021-06-18|0.0|0|0.0|0|194.58333333333334|0|12.229166666666666|0
0|2021-06-19|0.0|0|0.0|0|187.8125|0|11.25|0
0|2021-06-20|0.0|0|0.0|0|186.51041666666666|0|15.447916666666666|0
0|2021-06-21|0.0008333333333333334|0|0.005|0|123.54166666666667|0|12.03125|0
0|2021-06-22|0.003541666666666667|0|0.0|0|169.6875|0|9.395833333333334|0
0|2021-06-23|0.0|0|0.0|0|163.33333333333334|0|14.802083333333334|0
0|2021-06-24|0.0|0|0.0|0|176.45833333333334|0|18.291666666666668|0
0|2021-06-25|0.0|0|0.0|0|182.70833333333334|0|15.791666666666666|0
0|2021-06-26|0.02625|0|0.048020833333333325|0|181.5625|0|10.479166666666666|0
0|2021-06-27|0.005833333333333334|0|0.007812500000000002|0|148.95833333333334|0|6.052083333333333|0
0|2021-06-28|0.0010416666666666667|0|0.05937499999999998|0|124.47916666666667|0|5.265625|0
0|2021-06-29|0.03958333333333333|0|0.0004166666666666667|0|106.04166666666667|0|4.677083333333333|0
0|2021-06-30|0.0|0|0.020833333333333332|0|124.89583333333333|0|6.229166666666667|0
0|2021-07-01|0.01625|0|0.0004166666666666667|0|197.08333333333334|0|6.375|0
0|2021-07-02|0.0|0|0.0|0|53.541666666666664|0|8.5625|0
0|2021-07-03|0.0|0|0.0|0|98.64583333333333|0|2.46875|0
0|2021-07-04|0.0|0|0.0|0|143.54166666666666|0|4.427083333333333|0
0|2021-07-05|0.0|0|0.0|0|91.35416666666667|0|3.7708333333333335|0
0|2021-07-06|0.0|0|0.0|0|106.66666666666667|0|4.458333333333333|0
0|2021-07-07|0.0|0|0.0|0|154.6875|0|5.083333333333333|0
0|2021-07-08|0.0|0|0.0|0|137.70833333333334|0|5.0|0
0|2021-07-09|0.0|0|0.0|0|188.64583333333334|0|11.15625|0
0|2021-07-10|0.0|0|0.002916666666666667|0|202.60416666666666|0|9.302083333333334|0
0|2021-07-11|0.0025|0|0.004895833333333333|0|321.5625|0|9.916666666666666|0
0|2021-07-12|0.003958333333333334|0|0.0|0|259.4791666666667|0|7.28125|0
0|2021-07-13|0.0|0|0.0|0|154.89583333333334|0|8.78125|0
0|2021-07-14|0.0|0|0.0|0|183.125|0|13.4375|0
0|2021-07-15|0.0|0|0.0|0|174.0625|0|12.40625|0
0|2021-07-16|0.041874999999999996|0|0.056562500000000016|0|132.08333333333334|0|9.0625|0
0|2021-07-17|0.0016666666666666668|0|0.06583333333333331|0|113.54166666666667|0|8.614583333333334|0
0|2021-07-18|0.04958333333333333|0|0.0|0|72.91666666666667|0|6.979166666666667|0
0|2021-07-19|0.0|0|0.0|0|27.291666666666668|0|8.0625|0
0|2021-07-20|0.0|0|0.0|0|46.5625|0|6.916666666666667|0
0|2021-07-21|0.0|0|0.0|0|83.125|0|3.3125|0
0|2021-07-22|0.0|0|0.0|0|118.22916666666667|0|5.541666666666667|0
0|2021-07-23|0.0|0|0.0|0|159.58333333333334|0|8.302083333333334|0
0|2021-07-24|0.0|0|0.0|0|164.79166666666666|0|7.520833333333333|0
0|2021-07-25|0.0|0|0.0|0|134.27083333333334|0|4.947916666666667|0
0|2021-07-26|0.0|0|0.0|0|81.5625|0|4.963541666666667|0
0|2021-07-27|0.0|0|0.0|0|91.45833333333333|0|3.5|0
0|2021-07-28|0.0|0|0.0|0|120.41666666666667|0|4.520833333333333|0
0|2021-07-29|0.0|0|0.0|0|159.79166666666666|0|5.15625|0
0|2021-07-30|0.0|0|0.0|0|147.8125|0|5.010416666666667|0
0|2021-07-31|0.0|0|0.0|0|191.97916666666666|0|8.9375|0
0|2021-08-01|0.0004166666666666667|0|0.0005208333333333333|0|98.33333333333333|0|9.020833333333334|0
0|2021-08-02|0.0|0|0.0|0|83.85416666666667|0|7.604166666666667|0
0|2021-08-03|0.0|0|0.0|0|79.375|0|5.416666666666667|0
0|2021-08-04|0.0|0|0.0|0|81.77083333333333|0|3.5833333333333335|0
0|2021-08-05|0.0|0|0.0|0|139.58333333333334|0|5.78125|0
0|2021-08-06|0.0|0|0.0|0|176.66666666666666|0|9.291666666666666|0
0|2021-08-07|0.0|0|0.0|0|169.27083333333334|0|13.208333333333334|0
0|2021-08-08|0.00020833333333333335|0|0.0003125|0|151.66666666666666|0|11.322916666666666|0
0|2021-08-09|0.0|0|0.0|0|179.375|0|13.145833333333334|0
0|2021-08-10|0.0|0|0.0|0|184.6875|0|15.40625|0
0|2021-08-11|0.0|0|0.0|0|188.22916666666666|0|15.666666666666666|0
0|2021-08-12|0.0|0|0.0|0|188.75|0|12.0|0
0|2021-08-13|0.013333333333333334|0|0.01833333333333333|0|99.79166666666667|0|9.78125|0
0|2021-08-14|0.00020833333333333335|0|0.0|0|63.854166666666664|0|8.229166666666666|0
0|2021-08-15|0.0|0|0.0|0|94.6875|0|6.166666666666667|0
0|2021-08-16|0.0|0|0.0|0|143.75|0|5.96875|0
0|2021-08-17|0.0|0|0.0|0|134.89583333333334|0|8.4375|0
0|2021-08-18|0.0|0|0.0|0|148.4375|0|7.604166666666667|0
0|2021-08-19|0.0|0|0.0|0|149.89583333333334|0|8.416666666666666|0
0|2021-08-20|0.0|0|0.0|0|166.25|0|10.802083333333334|0
0|2021-08-21|0.011250000000000001|0|0.014687500000000001|0|140.83333333333334|0|6.59375|0
0|2021-08-22|0.0|0|0.0|0|132.91666666666666|0|7.46875|0
0|2021-08-23|0.0|0|0.0|0|178.85416666666666|0|10.802083333333334|0
0|2021-08-24|0.0|0|0.0|0|176.14583333333334|0|12.614583333333334|0
0|2021-08-25|0.0|0|0.0|0|171.77083333333334|0|10.875|0
0|2021-08-26|0.0|0|0.0|0|154.27083333333334|0|6.583333333333333|0
0|2021-08-27|0.0|0|0.0|0|173.02083333333334|0|10.1875|0
0|2021-08-28|0.0|0|0.0|0|164.0625|0|9.71875|0
0|2021-08-29|0.0|0|0.0|0|121.5625|0|5.020833333333333|0
0|2021-08-30|0.0|0|0.0|0|86.66666666666667|0|4.90625|0
0|2021-08-31|0.0|0|0.0|0|122.1875|0|6.770833333333333|0
0|2021-09-01|0.0|0|0.0|0|77.5|0|8.791666666666666|0
0|2021-09-02|0.0|0|0.0|0|128.95833333333334|0|9.385416666666666|0
0|2021-09-03|0.0|0|0.03666666666666666|0|159.27083333333334|0|8.364583333333334|0
0|2021-09-04|0.024999999999999998|0|0.00010416666666666667|0|64.79166666666667|0|7.666666666666667|0
0|2021-09-05|0.0|0|0.0|0|76.35416666666667|0|6.052083333333333|0
0|2021-09-06|0.0|0|0.0|0|127.08333333333333|0|4.979166666666667|0
0|2021-09-07|0.0|0|0.0051041666666666674|0|186.45833333333334|0|10.364583333333334|0
0|2021-09-08|0.004791666666666667|0|0.0|0|153.4375|0|7.458333333333333|0
0|2021-09-09|0.0|0|0.0|0|128.4375|0|5.177083333333333|0
0|2021-09-10|0.0|0|0.0|0|189.27083333333334|0|11.104166666666666|0
0|2021-09-11|0.0|0|0.0|0|181.35416666666666|0|14.395833333333334|0
0|2021-09-12|0.0|0|0.0|0|177.70833333333334|0|12.333333333333334|0
0|2021-09-13|0.0|0|0.0|0|182.96875|0|13.09375|0
0|2021-09-14|0.0|0|0.0|0|175.0|0|9.875|0
0|2021-09-15|0.004166666666666667|0|0.005833333333333334|0|95.52083333333333|0|7.479166666666667|0
0|2021-09-16|0.0|0|0.0|0|121.97916666666667|0|6.239583333333333|0
0|2021-09-17|0.0|0|0.0|0|100.72916666666667|0|5.760416666666667|0
0|2021-09-18|0.0|0|0.0|0|88.4375|0|6.739583333333333|0
0|2021-09-19|0.0|0|0.0|0|111.35416666666667|0|6.8125|0
0|2021-09-20|0.0|0|0.0010416666666666667|0|213.95833333333334|0|16.291666666666668|0
0|2021-09-21|0.0010416666666666667|0|0.0|0|253.22916666666666|0|16.5|0
0|2021-09-22|0.0|0|0.0|0|243.64583333333334|0|6.65625|0
0|2021-09-23|0.0|0|0.0|0|113.4375|0|5.458333333333333|0
0|2021-09-24|0.0|0|0.0|0|191.14583333333334|0|10.9375|0
0|2021-09-25|0.0|0|0.0|0|81.14583333333333|0|6.010416666666667|0
0|2021-09-26|0.0|0|0.0|0|186.35416666666666|0|12.78125|0
0|2021-09-27|0.0|0|0.0|0|182.8125|0|11.427083333333334|0
0|2021-09-28|0.0|0|0.0|0|148.02083333333334|0|8.614583333333334|0
0|2021-09-29|0.0|0|0.0033333333333333335|0|137.60416666666666|0|8.072916666666666|0
0|2021-09-30|0.002916666666666667|0|0.00125|0|156.45833333333334|0|5.4375|0
0|2021-10-01|0.0010416666666666667|0|0.0|0|195.625|0|3.9791666666666665|0
0|2021-10-02|0.0|0|0.010208333333333338|0|221.14583333333334|0|4.291666666666667|0
0|2021-10-03|0.007083333333333334|0|0.0|0|234.6875|0|6.541666666666667|0
0|2021-10-04|0.0|0|0.0|0|113.64583333333333|0|4.666666666666667|0
0|2021-10-05|0.0|0|0.0|0|87.8125|0|5.708333333333333|0
0|2021-10-06|0.0|0|0.0|0|105.72916666666667|0|5.614583333333333|0
0|2021-10-07|0.0|0|0.0|0|87.5|0|3.9270833333333335|0
0|2021-10-08|0.0|0|0.0|0|170.20833333333334|0|10.791666666666666|0
0|2021-10-09|0.0|0|0.0|0|181.97916666666666|0|15.645833333333334|0
0|2021-10-10|0.0|0|0.023645833333333335|0|176.14583333333334|0|14.072916666666666|0
0|2021-10-11|0.030208333333333334|0|0.01875|0|224.6875|0|14.6875|0
0|2021-10-12|0.00125|0|0.0|0|112.5|0|8.552083333333334|0
0|2021-10-13|0.004583333333333333|0|0.008958333333333337|0|180.20833333333334|0|12.041666666666666|0
0|2021-10-14|0.002916666666666667|0|0.0|0|128.22916666666666|0|5.239583333333333|0
0|2021-10-15|0.0|13|0.0|13|267.3541666666667|0|12.447916666666666|0
