|dates|Washington_NewYork_UnitedStates.JHU_ConfirmedCases.data|Washington_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Washington_NewYork_UnitedStates.NYT_ConfirmedCases.data|Washington_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Washington_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Washington_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2020-05-14|215.0|0|215.0|0|13.0|0|0.0|100
0|2020-05-15|217.0|0|217.0|0|13.0|0|0.0|100
0|2020-05-16|218.0|0|218.0|0|13.0|0|0.0|100
0|2020-05-17|219.0|0|219.0|0|13.0|0|0.0|100
0|2020-05-18|219.0|0|219.0|0|13.0|0|0.0|100
0|2020-05-19|220.0|0|220.0|0|13.0|0|0.0|100
0|2020-05-20|221.0|0|221.0|0|13.0|0|0.0|100
0|2020-05-21|222.0|0|222.0|0|13.0|0|0.0|100
0|2020-05-22|224.0|0|224.0|0|13.0|0|0.0|100
0|2020-05-23|225.0|0|225.0|0|13.0|0|0.0|100
0|2020-05-24|226.0|0|226.0|0|13.0|0|0.0|100
0|2020-05-25|228.0|0|228.0|0|13.0|0|0.0|100
0|2020-05-26|228.0|0|228.0|0|13.0|0|0.0|100
0|2020-05-27|228.0|0|228.0|0|13.0|0|0.0|100
0|2020-05-28|231.0|0|231.0|0|13.0|0|0.0|100
0|2020-05-29|232.0|0|232.0|0|13.0|0|0.0|100
0|2020-05-30|235.0|0|235.0|0|13.0|0|0.0|100
0|2020-05-31|235.0|0|235.0|0|13.0|0|0.0|100
0|2020-06-01|235.0|0|235.0|0|13.0|0|0.0|100
0|2020-06-02|237.0|0|237.0|0|13.0|0|0.0|100
0|2020-06-03|238.0|0|238.0|0|13.0|0|0.0|100
0|2020-06-04|238.0|0|238.0|0|13.0|0|0.0|100
0|2020-06-05|240.0|0|240.0|0|13.0|0|0.0|100
0|2020-06-06|240.0|0|240.0|0|13.0|0|0.0|100
0|2020-06-07|240.0|0|240.0|0|13.0|0|0.0|100
0|2020-06-08|240.0|0|240.0|0|13.0|0|0.0|100
0|2020-06-09|240.0|0|240.0|0|13.0|0|0.0|100
0|2020-06-10|240.0|0|240.0|0|13.0|0|0.0|100
0|2020-06-11|241.0|0|241.0|0|13.0|0|0.0|100
0|2020-06-12|242.0|0|242.0|0|14.0|0|0.0|100
0|2020-06-13|242.0|0|242.0|0|14.0|0|0.0|100
0|2020-06-14|243.0|0|243.0|0|14.0|0|0.0|100
0|2020-06-15|243.0|0|243.0|0|14.0|0|0.0|100
0|2020-06-16|243.0|0|243.0|0|14.0|0|0.0|100
0|2020-06-17|243.0|0|243.0|0|14.0|0|0.0|100
0|2020-06-18|243.0|0|243.0|0|14.0|0|0.0|100
0|2020-06-19|243.0|0|243.0|0|14.0|0|0.0|100
0|2020-06-20|244.0|0|244.0|0|14.0|0|0.0|100
0|2020-06-21|244.0|0|244.0|0|14.0|0|0.0|100
0|2020-06-22|244.0|0|244.0|0|14.0|0|0.0|100
0|2020-06-23|244.0|0|244.0|0|14.0|0|0.0|100
0|2020-06-24|244.0|0|244.0|0|14.0|0|0.0|100
0|2020-06-25|245.0|0|245.0|0|14.0|0|0.0|100
0|2020-06-26|245.0|0|245.0|0|14.0|0|0.0|100
0|2020-06-27|245.0|0|245.0|0|14.0|0|0.0|100
0|2020-06-28|246.0|0|246.0|0|14.0|0|0.0|100
0|2020-06-29|246.0|0|246.0|0|14.0|0|0.0|100
0|2020-06-30|246.0|0|246.0|0|14.0|0|0.0|100
0|2020-07-01|246.0|0|246.0|0|14.0|0|0.0|100
0|2020-07-02|246.0|0|246.0|0|14.0|0|0.0|100
0|2020-07-03|246.0|0|246.0|0|14.0|0|0.0|100
0|2020-07-04|246.0|0|246.0|0|14.0|0|0.0|100
0|2020-07-05|246.0|0|246.0|0|14.0|0|0.0|100
0|2020-07-06|247.0|0|247.0|0|14.0|0|0.0|100
0|2020-07-07|247.0|0|247.0|0|14.0|0|0.0|100
0|2020-07-08|247.0|0|247.0|0|14.0|0|0.0|100
0|2020-07-09|248.0|0|248.0|0|14.0|0|0.0|100
0|2020-07-10|249.0|0|249.0|0|14.0|0|0.0|100
0|2020-07-11|249.0|0|249.0|0|14.0|0|0.0|100
0|2020-07-12|249.0|0|249.0|0|14.0|0|0.0|100
0|2020-07-13|249.0|0|249.0|0|14.0|0|0.0|100
0|2020-07-14|250.0|0|250.0|0|14.0|0|0.0|100
0|2020-07-15|250.0|0|250.0|0|14.0|0|0.0|100
0|2020-07-16|250.0|0|250.0|0|14.0|0|0.0|100
0|2020-07-17|250.0|0|250.0|0|14.0|0|0.0|100
0|2020-07-18|250.0|0|250.0|0|14.0|0|0.0|100
0|2020-07-19|250.0|0|250.0|0|14.0|0|0.0|100
0|2020-07-20|250.0|0|250.0|0|14.0|0|0.0|100
0|2020-07-21|250.0|0|250.0|0|14.0|0|0.0|100
0|2020-07-22|251.0|0|251.0|0|14.0|0|0.0|100
0|2020-07-23|252.0|0|252.0|0|14.0|0|0.0|100
0|2020-07-24|252.0|0|252.0|0|14.0|0|0.0|100
0|2020-07-25|252.0|0|252.0|0|14.0|0|0.0|100
0|2020-07-26|253.0|0|253.0|0|14.0|0|0.0|100
0|2020-07-27|254.0|0|254.0|0|14.0|0|0.0|100
0|2020-07-28|254.0|0|254.0|0|14.0|0|0.0|100
0|2020-07-29|254.0|0|254.0|0|14.0|0|0.0|100
0|2020-07-30|254.0|0|254.0|0|14.0|0|0.0|100
0|2020-07-31|254.0|0|254.0|0|14.0|0|0.0|100
0|2020-08-01|255.0|0|255.0|0|14.0|0|0.0|100
0|2020-08-02|255.0|0|255.0|0|14.0|0|0.0|100
0|2020-08-03|255.0|0|255.0|0|14.0|0|0.0|100
0|2020-08-04|255.0|0|255.0|0|14.0|0|0.0|100
0|2020-08-05|255.0|0|255.0|0|14.0|0|0.0|100
0|2020-08-06|256.0|0|256.0|0|14.0|0|0.0|100
0|2020-08-07|256.0|0|256.0|0|14.0|0|0.0|100
0|2020-08-08|257.0|0|257.0|0|14.0|0|0.0|100
0|2020-08-09|259.0|0|259.0|0|14.0|0|0.0|100
0|2020-08-10|260.0|0|260.0|0|14.0|0|0.0|100
0|2020-08-11|260.0|0|260.0|0|14.0|0|0.0|100
0|2020-08-12|260.0|0|260.0|0|14.0|0|0.0|100
0|2020-08-13|260.0|0|260.0|0|14.0|0|0.0|100
0|2020-08-14|260.0|0|260.0|0|14.0|0|0.0|100
0|2020-08-15|261.0|0|261.0|0|14.0|0|0.0|100
0|2020-08-16|261.0|0|261.0|0|14.0|0|0.0|100
0|2020-08-17|261.0|0|261.0|0|14.0|0|0.0|100
0|2020-08-18|262.0|0|262.0|0|14.0|0|0.0|100
0|2020-08-19|262.0|0|262.0|0|14.0|0|0.0|100
0|2020-08-20|264.0|0|264.0|0|14.0|0|0.0|100
0|2020-08-21|264.0|0|264.0|0|14.0|0|0.0|100
0|2020-08-22|266.0|0|266.0|0|14.0|0|0.0|100
0|2020-08-23|266.0|0|266.0|0|14.0|0|0.0|100
0|2020-08-24|266.0|0|266.0|0|14.0|0|0.0|100
0|2020-08-25|266.0|0|266.0|0|14.0|0|0.0|100
0|2020-08-26|266.0|0|266.0|0|14.0|0|0.0|100
0|2020-08-27|266.0|0|266.0|0|14.0|0|0.0|100
0|2020-08-28|267.0|0|267.0|0|14.0|0|0.0|100
0|2020-08-29|267.0|0|267.0|0|14.0|0|0.0|100
0|2020-08-30|267.0|0|267.0|0|14.0|0|0.0|100
0|2020-08-31|267.0|0|267.0|0|14.0|0|0.0|100
0|2020-09-01|268.0|0|268.0|0|14.0|0|0.0|100
0|2020-09-02|268.0|0|268.0|0|14.0|0|0.0|100
0|2020-09-03|268.0|0|268.0|0|14.0|0|0.0|100
0|2020-09-04|269.0|0|269.0|0|14.0|0|0.0|100
0|2020-09-05|269.0|0|269.0|0|14.0|0|0.0|100
0|2020-09-06|270.0|0|270.0|0|14.0|0|0.0|100
0|2020-09-07|270.0|0|270.0|0|14.0|0|0.0|100
0|2020-09-08|271.0|0|271.0|0|14.0|0|0.0|100
0|2020-09-09|272.0|0|272.0|0|14.0|0|0.0|100
0|2020-09-10|272.0|0|272.0|0|14.0|0|0.0|100
0|2020-09-11|275.0|0|275.0|0|14.0|0|0.0|100
0|2020-09-12|275.0|0|283.0|0|14.0|0|0.0|100
0|2020-09-13|284.0|0|284.0|0|14.0|0|0.0|100
0|2020-09-14|284.0|0|284.0|0|14.0|0|0.0|100
0|2020-09-15|284.0|0|284.0|0|14.0|0|0.0|100
0|2020-09-16|286.0|0|286.0|0|14.0|0|0.0|100
0|2020-09-17|287.0|0|287.0|0|14.0|0|0.0|100
0|2020-09-18|287.0|0|287.0|0|14.0|0|0.0|100
0|2020-09-19|287.0|0|287.0|0|14.0|0|0.0|100
0|2020-09-20|287.0|0|287.0|0|14.0|0|0.0|100
0|2020-09-21|287.0|0|287.0|0|14.0|0|0.0|100
0|2020-09-22|288.0|0|288.0|0|14.0|0|0.0|100
0|2020-09-23|289.0|0|289.0|0|14.0|0|0.0|100
0|2020-09-24|294.0|0|294.0|0|14.0|0|0.0|100
0|2020-09-25|294.0|0|294.0|0|14.0|0|0.0|100
0|2020-09-26|296.0|0|296.0|0|14.0|0|0.0|100
0|2020-09-27|296.0|0|296.0|0|14.0|0|0.0|100
0|2020-09-28|299.0|0|299.0|0|14.0|0|0.0|100
0|2020-09-29|301.0|0|301.0|0|14.0|0|0.0|100
0|2020-09-30|302.0|0|302.0|0|14.0|0|0.0|100
0|2020-10-01|302.0|0|302.0|0|14.0|0|0.0|100
0|2020-10-02|305.0|0|305.0|0|14.0|0|0.0|100
0|2020-10-03|307.0|0|307.0|0|14.0|0|0.0|100
0|2020-10-04|307.0|0|307.0|0|14.0|0|0.0|100
0|2020-10-05|307.0|0|307.0|0|14.0|0|0.0|100
0|2020-10-06|310.0|0|310.0|0|14.0|0|0.0|100
0|2020-10-07|311.0|0|311.0|0|14.0|0|0.0|100
0|2020-10-08|314.0|0|314.0|0|14.0|0|0.0|100
0|2020-10-09|317.0|0|317.0|0|14.0|0|0.0|100
0|2020-10-10|317.0|0|317.0|0|14.0|0|0.0|100
0|2020-10-11|317.0|0|317.0|0|14.0|0|0.0|100
0|2020-10-12|318.0|0|318.0|0|14.0|0|0.0|100
0|2020-10-13|319.0|0|319.0|0|14.0|0|0.0|100
0|2020-10-14|322.0|0|322.0|0|14.0|0|0.0|100
0|2020-10-15|324.0|0|324.0|0|14.0|0|0.0|100
0|2020-10-16|325.0|0|325.0|0|14.0|0|0.0|100
0|2020-10-17|326.0|0|326.0|0|14.0|0|0.0|100
0|2020-10-18|326.0|0|326.0|0|14.0|0|0.0|100
0|2020-10-19|326.0|0|326.0|0|14.0|0|0.0|100
0|2020-10-20|326.0|0|326.0|0|14.0|0|0.0|100
0|2020-10-21|326.0|0|326.0|0|14.0|0|0.0|100
0|2020-10-22|326.0|0|326.0|0|14.0|0|0.0|100
0|2020-10-23|326.0|0|327.0|0|14.0|0|0.0|100
0|2020-10-24|326.0|0|330.0|0|14.0|0|0.0|100
0|2020-10-25|326.0|0|332.0|0|14.0|0|0.0|100
0|2020-10-26|326.0|0|334.0|0|14.0|0|0.0|100
0|2020-10-27|326.0|0|335.0|0|14.0|0|0.0|100
0|2020-10-28|326.0|0|336.0|0|14.0|0|0.0|100
0|2020-10-29|338.0|0|338.0|0|14.0|0|0.0|100
0|2020-10-30|340.0|0|340.0|0|14.0|0|0.0|100
0|2020-10-31|347.0|0|347.0|0|14.0|0|0.0|100
0|2020-11-01|347.0|0|350.0|0|14.0|0|0.0|100
0|2020-11-02|353.0|0|353.0|0|14.0|0|0.0|100
0|2020-11-03|356.0|0|356.0|0|14.0|0|0.0|100
0|2020-11-04|358.0|0|358.0|0|14.0|0|0.0|100
0|2020-11-05|361.0|0|361.0|0|14.0|0|0.0|100
0|2020-11-06|377.0|0|377.0|0|14.0|0|0.0|100
0|2020-11-07|380.0|0|380.0|0|14.0|0|0.0|100
0|2020-11-08|380.0|0|380.0|0|14.0|0|0.0|100
0|2020-11-09|382.0|0|382.0|0|14.0|0|0.0|100
0|2020-11-10|382.0|0|384.0|0|14.0|0|0.0|100
0|2020-11-11|382.0|0|390.0|0|14.0|0|0.0|100
0|2020-11-12|382.0|0|390.0|0|14.0|0|0.0|100
0|2020-11-13|395.0|0|395.0|0|14.0|0|0.0|100
0|2020-11-14|400.0|0|400.0|0|14.0|0|0.0|100
0|2020-11-15|400.0|0|403.0|0|14.0|0|0.0|100
0|2020-11-16|404.0|0|404.0|0|14.0|0|0.0|100
0|2020-11-17|404.0|0|407.0|0|14.0|0|0.0|100
0|2020-11-18|407.0|0|407.0|0|14.0|0|0.0|100
0|2020-11-19|411.0|0|411.0|0|14.0|0|0.0|100
0|2020-11-20|411.0|0|414.0|0|14.0|0|0.0|100
0|2020-11-21|411.0|0|418.0|0|14.0|0|0.0|100
0|2020-11-22|411.0|0|422.0|0|14.0|0|0.0|100
0|2020-11-23|411.0|0|430.0|0|14.0|0|0.0|100
0|2020-11-24|411.0|0|433.0|0|14.0|0|0.0|100
0|2020-11-25|435.0|0|435.0|0|14.0|0|0.0|100
0|2020-11-26|435.0|0|439.0|0|14.0|0|0.0|100
0|2020-11-27|435.0|0|440.0|0|14.0|0|0.0|100
0|2020-11-28|435.0|0|444.0|0|14.0|0|0.0|100
0|2020-11-29|449.0|0|449.0|0|14.0|0|0.0|100
0|2020-11-30|449.0|0|452.0|0|14.0|0|0.0|100
0|2020-12-01|449.0|0|457.0|0|14.0|0|0.0|100
0|2020-12-02|461.0|0|461.0|0|14.0|0|0.0|100
0|2020-12-03|464.0|0|464.0|0|14.0|0|0.0|100
0|2020-12-04|470.0|0|470.0|0|14.0|0|0.0|100
0|2020-12-05|470.0|0|483.0|0|14.0|0|0.0|100
0|2020-12-06|489.0|0|489.0|0|14.0|0|0.0|100
0|2020-12-07|491.0|0|491.0|0|14.0|0|0.0|100
0|2020-12-08|491.0|0|503.0|0|14.0|0|0.0|100
0|2020-12-09|506.0|0|506.0|0|14.0|0|0.0|100
0|2020-12-10|518.0|0|518.0|0|14.0|0|0.0|100
0|2020-12-11|538.0|0|538.0|0|14.0|0|0.0|100
0|2020-12-12|549.0|0|549.0|0|14.0|0|0.0|100
0|2020-12-13|574.0|0|574.0|0|14.0|0|0.0|100
0|2020-12-14|587.0|0|587.0|0|14.0|0|0.0|100
0|2020-12-15|597.0|0|597.0|0|14.0|0|0.0|100
0|2020-12-16|597.0|0|606.0|0|14.0|0|0.0|100
0|2020-12-17|619.0|0|619.0|0|14.0|0|0.0|100
0|2020-12-18|625.0|0|625.0|0|14.0|0|0.0|100
0|2020-12-19|634.0|0|634.0|0|14.0|0|0.0|100
0|2020-12-20|641.0|0|641.0|0|14.0|0|0.0|100
0|2020-12-21|651.0|0|651.0|0|14.0|0|0.0|100
0|2020-12-22|671.0|0|671.0|0|14.0|0|0.0|100
0|2020-12-23|677.0|0|677.0|0|14.0|0|0.0|100
0|2020-12-24|703.0|0|703.0|0|14.0|0|0.0|100
0|2020-12-25|713.0|0|713.0|0|14.0|0|0.0|100
0|2020-12-26|740.0|0|740.0|0|14.0|0|0.0|100
0|2020-12-27|749.0|0|749.0|0|14.0|0|0.0|100
0|2020-12-28|749.0|0|767.0|0|14.0|0|0.0|100
0|2020-12-29|749.0|0|775.0|0|15.0|0|0.0|100
0|2020-12-30|749.0|0|805.0|0|15.0|0|0.0|100
0|2020-12-31|825.0|0|825.0|0|15.0|0|0.0|100
0|2021-01-01|874.0|0|874.0|0|16.0|0|0.0|100
0|2021-01-02|889.0|0|889.0|0|16.0|0|0.0|100
0|2021-01-03|889.0|0|931.0|0|16.0|0|0.0|100
0|2021-01-04|940.0|0|940.0|0|16.0|0|0.0|100
0|2021-01-05|982.0|0|982.0|0|16.0|0|0.0|100
0|2021-01-06|1006.0|0|1006.0|0|17.0|0|0.0|100
0|2021-01-07|1054.0|0|1054.0|0|18.0|0|0.0|100
0|2021-01-08|1054.0|0|1115.0|0|18.0|0|0.0|100
0|2021-01-09|1167.0|0|1167.0|0|18.0|0|0.0|100
0|2021-01-10|1205.0|0|1205.0|0|19.0|0|0.0|100
0|2021-01-11|1229.0|0|1229.0|0|19.0|0|0.0|100
0|2021-01-12|1272.0|0|1272.0|0|19.0|0|0.0|100
0|2021-01-13|1313.0|0|1313.0|0|20.0|0|0.0|100
0|2021-01-14|1313.0|0|1332.0|0|20.0|0|0.0|100
0|2021-01-15|1313.0|0|1381.0|0|21.0|0|0.0|100
0|2021-01-16|1313.0|0|1424.0|0|21.0|0|0.0|100
0|2021-01-17|1438.0|0|1438.0|0|23.0|0|0.0|100
0|2021-01-18|1438.0|0|1473.0|0|23.0|0|0.0|100
0|2021-01-19|1502.0|0|1502.0|0|24.0|0|0.0|100
0|2021-01-20|1502.0|0|1542.0|0|24.0|0|0.0|100
0|2021-01-21|1502.0|0|1574.0|0|24.0|0|0.0|100
0|2021-01-22|1502.0|0|1612.0|0|24.0|0|0.0|100
0|2021-01-23|1644.0|0|1644.0|0|27.0|0|0.0|100
0|2021-01-24|1679.0|0|1679.0|0|27.0|0|0.0|100
0|2021-01-25|1703.0|0|1703.0|0|27.0|0|0.0|100
0|2021-01-26|1735.0|0|1735.0|0|28.0|0|0.0|100
0|2021-01-27|1735.0|0|1762.0|0|28.0|0|0.0|100
0|2021-01-28|1785.0|0|1785.0|0|30.0|0|0.0|100
0|2021-01-29|1818.0|0|1818.0|0|32.0|0|0.0|100
0|2021-01-30|1832.0|0|1832.0|0|36.0|0|0.0|100
0|2021-01-31|1854.0|0|1854.0|0|37.0|0|0.0|100
0|2021-02-01|1854.0|0|1875.0|0|37.0|0|0.0|100
0|2021-02-02|1889.0|0|1889.0|0|39.0|0|0.0|100
0|2021-02-03|1907.0|0|1907.0|0|40.0|0|0.0|100
0|2021-02-04|1942.0|0|1942.0|0|41.0|0|0.0|100
0|2021-02-05|1980.0|0|1980.0|0|42.0|0|0.0|100
0|2021-02-06|2003.0|0|2003.0|0|43.0|0|0.0|100
0|2021-02-07|2003.0|0|2027.0|0|43.0|0|0.0|100
0|2021-02-08|2055.0|0|2055.0|0|44.0|0|0.0|100
0|2021-02-09|2055.0|0|2079.0|0|44.0|0|0.0|100
