|dates|Rains_Texas_UnitedStates.AveragePrecipitationTotal.data|Rains_Texas_UnitedStates.AveragePrecipitationTotal.missing|Rains_Texas_UnitedStates.AveragePrecipitation.data|Rains_Texas_UnitedStates.AveragePrecipitation.missing|Rains_Texas_UnitedStates.AverageWindDirection.data|Rains_Texas_UnitedStates.AverageWindDirection.missing|Rains_Texas_UnitedStates.AverageWindSpeed.data|Rains_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-29|0.0|0|0.0038541666666666676|0|237.21875|0|7.854166666666667|0
0|2020-11-30|0.0|0|0.0|0|257.1875|0|9.75|0
0|2020-12-01|0.0|0|0.0|0|83.54166666666667|0|3.6770833333333335|0
0|2020-12-02|0.0|0|0.030729166666666644|0|108.33333333333333|0|3.34375|0
0|2020-12-03|0.0|0|0.0|0|282.7083333333333|0|5.416666666666667|0
0|2020-12-04|0.0|0|0.0|0|198.54166666666666|0|3.8645833333333335|0
0|2020-12-05|0.0|0|0.0|0|87.60416666666667|0|1.8020833333333333|0
0|2020-12-06|0.0|0|0.0|0|186.97916666666666|0|4.604166666666667|0
0|2020-12-07|0.0|0|0.0|0|132.39583333333334|0|2.96875|0
0|2020-12-08|0.0|0|0.0|0|176.97916666666666|0|3.4270833333333335|0
0|2020-12-09|0.0|0|0.0|0|88.02083333333333|0|2.5416666666666665|0
0|2020-12-10|0.0|0|0.0|0|153.54166666666666|0|6.229166666666667|0
0|2020-12-11|0.0|0|0.014270833333333337|0|178.95833333333334|0|5.1875|0
0|2020-12-12|0.0|0|0.0|0|207.70833333333334|0|3.71875|0
0|2020-12-13|0.0|0|0.021666666666666664|0|175.3125|0|7.6875|0
0|2020-12-14|0.0|0|0.0|0|159.6875|0|4.395833333333333|0
0|2020-12-15|0.0|0|0.0004166666666666667|0|43.75|0|1.5833333333333333|0
0|2020-12-16|0.0|0|0.0|0|239.58333333333334|0|6.15625|0
0|2020-12-17|0.0|0|0.0|0|117.61458333333333|0|2.9270833333333335|0
0|2020-12-18|0.0|0|0.0|0|138.4375|0|5.697916666666667|0
0|2020-12-19|0.0|0|0.004062500000000001|0|119.76041666666667|0|2.6666666666666665|0
0|2020-12-20|0.0|0|0.0|0|112.5|0|2.1770833333333335|0
0|2020-12-21|0.0|0|0.0|0|81.5625|0|2.8333333333333335|0
0|2020-12-22|0.0|0|0.0|0|106.875|0|4.791666666666667|0
0|2020-12-23|0.0|0|0.0|0|245.625|0|14.25|0
0|2020-12-24|0.0|0|0.0|0|280.2083333333333|0|9.614583333333334|0
0|2020-12-25|0.0|0|0.0|0|85.05208333333333|0|1.6770833333333333|0
0|2020-12-26|0.0|0|0.0|0|120.83333333333333|0|5.104166666666667|0
0|2020-12-27|0.0|0|0.0|0|143.54166666666666|0|8.385416666666666|0
0|2020-12-28|0.0|0|0.0|0|50.625|0|2.9479166666666665|0
0|2020-12-29|0.0|0|0.0|0|129.79166666666666|0|6.53125|0
0|2020-12-30|0.0|0|0.04531249999999998|0|229.375|0|8.645833333333334|0
0|2020-12-31|0.0|0|0.07656249999999999|0|71.5625|0|6.40625|0
0|2021-01-01|0.0|0|0.0|0|246.14583333333334|0|9.114583333333334|0
0|2021-01-02|0.0|0|0.0|0|188.95833333333334|0|3.6458333333333335|0
0|2021-01-03|0.0|0|0.0|0|112.29166666666667|0|5.197916666666667|0
0|2021-01-04|0.0|0|0.0|0|73.75|0|1.2395833333333333|0
0|2021-01-05|0.0|0|0.0|0|59.791666666666664|0|2.1770833333333335|0
0|2021-01-06|0.0|0|0.045000000000000005|0|164.47916666666666|0|4.729166666666667|0
0|2021-01-07|0.0|0|0.0004166666666666667|0|331.875|0|10.010416666666666|0
0|2021-01-08|0.0|0|0.0|0|230.20833333333334|0|4.979166666666667|0
0|2021-01-09|0.0|0|0.0|0|23.854166666666668|0|0.96875|0
0|2021-01-10|0.0|0|0.000625|0|60.729166666666664|0|1.40625|0
0|2021-01-11|0.0|0|0.005625000000000001|0|146.45833333333334|0|2.4895833333333335|0
0|2021-01-12|0.0|0|0.0|0|116.45833333333333|0|2.9375|0
0|2021-01-13|0.0|0|0.0|0|175.52083333333334|0|6.072916666666667|0
0|2021-01-14|0.0|0|0.0|0|267.1875|0|9.78125|0
0|2021-01-15|0.0|0|0.0|0|280.0|0|9.1875|0
0|2021-01-16|0.0|0|0.0|0|237.08333333333334|0|5.416666666666667|0
0|2021-01-17|0.0|0|0.0|0|195.625|0|4.166666666666667|0
0|2021-01-18|0.0|0|0.0|0|98.85416666666667|0|4.520833333333333|0
0|2021-01-19|0.0|0|0.0290625|0|83.95833333333333|0|3.4270833333333335|0
0|2021-01-20|0.0|0|0.0017708333333333337|0|75.72916666666667|0|1.6666666666666667|0
0|2021-01-21|0.0|0|0.0023958333333333336|0|148.75|0|3.0833333333333335|0
0|2021-01-22|0.0|0|0.0013541666666666665|0|37.083333333333336|0|2.6770833333333335|0
0|2021-01-23|0.0|0|0.00020833333333333335|0|57.8125|0|2.1666666666666665|0
0|2021-01-24|0.0|0|0.008854166666666668|0|32.708333333333336|0|1.0833333333333333|0
0|2021-01-25|0.0|0|0.006354166666666667|0|188.95833333333334|0|6.53125|0
0|2021-01-26|0.0|0|0.0|0|146.875|0|3.6041666666666665|0
0|2021-01-27|0.0|0|0.0|0|246.875|0|8.1875|0
0|2021-01-28|0.0|0|0.0|0|26.5625|0|1.25|0
0|2021-01-29|0.0|0|0.0|0|107.29166666666667|0|3.375|0
0|2021-01-30|0.0|0|0.0016666666666666668|0|189.27083333333334|0|8.4375|0
0|2021-01-31|0.0|0|0.0|0|326.25|0|11.520833333333334|0
0|2021-02-01|0.0|0|0.0|0|253.125|0|6.614583333333333|0
0|2021-02-02|0.0|0|0.0|0|41.979166666666664|0|1.3645833333333333|0
0|2021-02-03|0.0|0|0.0|0|118.33333333333333|0|5.375|0
0|2021-02-04|0.0|0|0.0|0|242.1875|0|10.895833333333334|0
0|2021-02-05|0.0|0|0.0|0|42.291666666666664|0|2.21875|0
0|2021-02-06|0.0|0|0.0|0|166.97916666666666|0|5.791666666666667|0
0|2021-02-07|0.0|0|0.0|0|99.6875|0|4.302083333333333|0
0|2021-02-08|0.0|0|0.0|0|145.83333333333334|0|4.822916666666667|0
0|2021-02-09|0.0|0|0.0|0|313.9583333333333|0|7.427083333333333|0
0|2021-02-10|0.0|0|0.0|0|307.1875|0|7.572916666666667|0
0|2021-02-11|0.0|0|0.0004166666666666667|0|341.1458333333333|0|9.6875|0
0|2021-02-12|0.0|0|0.0|0|350.8333333333333|0|8.932291666666666|0
0|2021-02-13|0.0|0|0.0|0|277.6041666666667|0|8.677083333333334|0
0|2021-02-14|0.0|0|0.0|0|274.375|0|10.739583333333334|0
0|2021-02-15|0.0|0|0.0|0|322.2916666666667|0|16.09375|0
0|2021-02-16|0.0|0|0.0|0|340.0|0|18.0|0
0|2021-02-17|0.0|0|0.0|0|340.0|0|18.0|0
0|2021-02-18|0.0|0|0.0|0|335.8333333333333|0|14.604166666666666|0
0|2021-02-19|0.0|0|0.00020833333333333335|0|142.08333333333334|0|2.53125|0
0|2021-02-20|0.0|0|0.0|0|83.85416666666667|0|2.8125|0
0|2021-02-21|0.0|0|0.0|0|172.29166666666666|0|6.75|0
0|2021-02-22|0.0|0|0.0|0|93.64583333333333|0|2.0|0
0|2021-02-23|0.0|0|0.0|0|167.39583333333334|0|8.375|0
0|2021-02-24|0.0|0|0.0|0|225.41666666666666|0|8.635416666666666|0
0|2021-02-25|0.0|0|0.001979166666666667|0|101.35416666666667|0|3.7916666666666665|0
0|2021-02-26|0.0|0|0.026874999999999996|0|58.229166666666664|0|1.9166666666666667|0
0|2021-02-27|0.0|0|0.0003125|0|66.45833333333333|0|2.1458333333333335|0
0|2021-02-28|0.0|0|0.0004166666666666667|0|223.95833333333334|0|8.416666666666666|0
0|2021-03-01|0.0|0|0.01562500000000001|0|118.17708333333333|0|5.375|0
0|2021-03-02|0.0|0|0.0|0|110.52083333333333|0|2.3958333333333335|0
0|2021-03-03|0.0|0|0.0|0|81.35416666666667|0|2.0729166666666665|0
0|2021-03-04|0.0|0|0.0|0|87.8125|0|3.1145833333333335|0
0|2021-03-05|0.0|0|0.0021875|0|73.75|0|3.5729166666666665|0
0|2021-03-06|0.0|0|0.0|0|35.729166666666664|0|2.4895833333333335|0
0|2021-03-07|0.0|0|0.0|0|50.9375|0|2.125|0
0|2021-03-08|0.0|0|0.0|0|110.88541666666667|0|4.135416666666667|0
0|2021-03-09|0.0|0|0.0|0|166.92708333333334|0|7.875|0
0|2021-03-10|0.0|0|0.0|0|177.5|0|10.427083333333334|0
0|2021-03-11|0.0|0|0.0|0|169.27083333333334|0|7.708333333333333|0
0|2021-03-12|0.0|0|0.0|0|144.58333333333334|0|5.8125|0
0|2021-03-13|0.0|0|0.0|0|143.75|0|6.833333333333333|0
0|2021-03-14|0.0|0|0.012500000000000004|0|146.97916666666666|0|3.8541666666666665|0
0|2021-03-15|0.0|0|0.0004166666666666667|0|117.11458333333333|0|4.84375|0
0|2021-03-16|0.0|0|0.0|0|102.1875|0|4.0625|0
0|2021-03-17|0.0|0|0.008645833333333333|0|223.22916666666666|0|11.041666666666666|0
0|2021-03-18|0.0|0|0.0|0|319.1666666666667|0|12.072916666666666|0
0|2021-03-19|0.0|0|0.0|0|197.60416666666666|0|5.791666666666667|0
0|2021-03-20|0.0|0|0.0|0|55.416666666666664|0|1.9375|0
0|2021-03-21|0.0|0|0.0|0|79.6875|0|3.3229166666666665|0
0|2021-03-22|0.0|0|0.00125|0|120.9375|0|4.729166666666667|0
0|2021-03-23|0.0|0|0.016770833333333332|0|190.10416666666666|0|6.854166666666667|0
0|2021-03-24|0.0|0|0.02270833333333333|0|79.27083333333333|0|3.2916666666666665|0
0|2021-03-25|0.0|0|0.016979166666666667|0|175.625|0|4.9375|0
0|2021-03-26|0.0|0|0.0|0|77.70833333333333|0|3.2760416666666665|0
0|2021-03-27|0.0|0|0.0004166666666666667|0|145.52083333333334|0|4.447916666666667|0
0|2021-03-28|0.0|0|0.0|0|213.22916666666666|0|8.416666666666666|0
0|2021-03-29|0.0|0|0.0|0|104.27083333333333|0|4.291666666666667|0
0|2021-03-30|0.0|0|0.0|0|147.60416666666666|0|5.666666666666667|0
0|2021-03-31|0.0|0|0.0|0|117.91666666666667|0|6.697916666666667|0
0|2021-04-01|0.0|0|0.0|0|52.708333333333336|0|2.1875|0
0|2021-04-02|0.0|0|0.0|0|59.375|0|2.875|0
0|2021-04-03|0.0|0|0.0|0|113.125|0|3.90625|0
0|2021-04-04|0.0|0|0.0|0|125.3125|0|2.7604166666666665|0
0|2021-04-05|0.0|0|0.0|0|132.29166666666666|0|5.052083333333333|0
0|2021-04-06|0.0|0|0.0|0|168.75|0|9.208333333333334|0
0|2021-04-07|0.0|0|0.0022916666666666667|0|208.125|0|9.072916666666666|0
0|2021-04-08|0.0|0|0.0|0|114.79166666666667|0|2.9375|0
0|2021-04-09|0.0|0|0.002916666666666667|0|137.5|0|5.5625|0
0|2021-04-10|0.0|0|0.0038541666666666668|0|262.1875|0|8.71875|0
0|2021-04-11|0.0|0|0.0|0|93.4375|0|2.90625|0
0|2021-04-12|0.0|0|0.0|0|99.16666666666667|0|3.40625|0
0|2021-04-13|0.0|0|0.0|0|162.91666666666666|0|3.4479166666666665|0
0|2021-04-14|0.0|0|0.015520833333333333|0|69.42708333333333|0|4.348958333333333|0
0|2021-04-15|0.0|0|0.014062500000000004|0|60.625|0|3.4270833333333335|0
0|2021-04-16|0.0|0|0.0509375|0|85.52083333333333|0|3.8229166666666665|0
0|2021-04-17|0.0|0|0.07000000000000008|0|110.0|0|5.0|0
0|2021-04-18|0.0|0|0.07000000000000008|0|110.0|0|5.0|0
0|2021-04-19|0.0|0|0.07000000000000008|0|110.0|0|5.0|0
0|2021-04-20|0.0|0|0.07000000000000008|0|110.0|0|5.0|0
0|2021-04-21|0.0|0|0.05140625000000001|0|84.84375|0|3.7864583333333335|0
0|2021-04-22|0.0|0|0.0|0|41.458333333333336|0|1.71875|0
0|2021-04-23|0.0|0|0.0065625|0|97.8125|0|3.3958333333333335|0
0|2021-04-24|0.0|0|0.0072916666666666685|0|177.70833333333334|0|6.354166666666667|0
0|2021-04-25|0.0|0|0.0|0|95.72916666666667|0|3.6145833333333335|0
0|2021-04-26|0.0|0|0.0|0|153.95833333333334|0|6.364583333333333|0
0|2021-04-27|0.0|0|0.0|0|161.14583333333334|0|6.635416666666667|0
0|2021-04-28|0.0|0|0.0|0|151.25|0|7.666666666666667|0
0|2021-04-29|0.0|0|0.004739583333333334|0|79.32291666666667|0|5.067708333333333|0
0|2021-04-30|0.0|0|0.005833333333333334|0|61.354166666666664|0|3.3229166666666665|0
0|2021-05-01|0.0|0|0.008437500000000002|0|36.25|0|1.34375|0
0|2021-05-02|0.0|0|0.0030208333333333333|0|124.79166666666667|0|4.208333333333333|0
0|2021-05-03|0.0|0|0.0007291666666666667|0|166.875|0|7.322916666666667|0
0|2021-05-04|0.0|0|0.006250000000000001|0|268.4375|0|8.53125|0
0|2021-05-05|0.0|0|0.0|0|91.35416666666667|0|2.7916666666666665|0
0|2021-05-06|0.0|0|0.0|0|124.47916666666667|0|2.34375|0
0|2021-05-07|0.0|0|0.0|0|88.85416666666667|0|3.5416666666666665|0
0|2021-05-08|0.0|0|0.0|0|165.3125|0|8.822916666666666|0
0|2021-05-09|0.0|0|0.005208333333333333|0|177.91666666666666|0|7.895833333333333|0
0|2021-05-10|0.0|0|0.004479166666666667|0|110.10416666666667|0|4.572916666666667|0
0|2021-05-11|0.0|0|0.07468749999999998|0|84.375|0|4.020833333333333|0
0|2021-05-12|0.0|0|0.0|0|75.0|0|4.333333333333333|0
0|2021-05-13|0.0|0|0.0|0|21.458333333333332|0|2.1458333333333335|0
0|2021-05-14|0.0|0|0.0|0|58.541666666666664|0|2.25|0
0|2021-05-15|0.0|0|0.0|0|91.25|0|3.3020833333333335|0
0|2021-05-16|0.0|0|0.04583333333333334|0|81.875|0|2.9166666666666665|0
0|2021-05-17|0.0|0|0.03739583333333333|0|105.83333333333333|0|4.3125|0
0|2021-05-18|0.0|0|0.0062499999999999995|0|103.33333333333333|0|3.46875|0
0|2021-05-19|0.0|0|0.012187500000000004|0|107.39583333333333|0|3.2291666666666665|0
0|2021-05-20|0.0|0|0.020729166666666677|0|72.91666666666667|0|2.28125|0
0|2021-05-21|0.0|0|0.01645833333333334|0|76.35416666666667|0|3.0|0
0|2021-05-22|0.0|0|0.0023958333333333336|0|61.875|0|2.28125|0
0|2021-05-23|0.0|0|0.0|0|53.645833333333336|0|1.875|0
0|2021-05-24|0.0|0|0.0003125|0|59.791666666666664|0|2.09375|0
0|2021-05-25|0.0|0|0.0140625|0|158.64583333333334|0|5.583333333333333|0
0|2021-05-26|0.0|0|0.0|0|125.20833333333333|0|4.510416666666667|0
0|2021-05-27|0.0|0|0.0|0|149.47916666666666|0|6.385416666666667|0
0|2021-05-28|0.0|0|0.016875|0|115.3125|0|2.96875|0
0|2021-05-29|0.0|0|0.0|0|21.041666666666668|0|2.21875|0
0|2021-05-30|0.0|0|0.0|0|53.4375|0|2.9791666666666665|0
0|2021-05-31|0.0|0|0.05135416666666667|0|80.625|0|2.5416666666666665|0
0|2021-06-01|0.0|0|0.0005208333333333333|0|152.08333333333334|0|3.2916666666666665|0
0|2021-06-02|0.0|0|0.0|0|158.54166666666666|0|2.5729166666666665|0
0|2021-06-03|0.0|0|0.0|0|10.625|0|0.7291666666666666|0
0|2021-06-04|0.0|0|0.0|0|13.333333333333334|0|0.59375|0
0|2021-06-05|0.0|0|0.011562500000000002|0|38.541666666666664|0|1.1354166666666667|0
0|2021-06-06|0.0|0|0.0003125|0|94.79166666666667|0|2.8229166666666665|0
0|2021-06-07|0.0|0|0.006875000000000002|0|130.0|0|4.447916666666667|0
0|2021-06-08|0.0|0|0.034999999999999885|0|69.58333333333333|0|3.7916666666666665|0
0|2021-06-09|0.0|0|0.0017708333333333335|0|127.1875|0|5.083333333333333|0
0|2021-06-10|0.0|0|0.0|0|164.16666666666666|0|5.34375|0
0|2021-06-11|0.0|0|0.0|0|156.35416666666666|0|6.041666666666667|0
0|2021-06-12|0.0|0|0.0|0|242.39583333333334|0|6.802083333333333|0
0|2021-06-13|0.0|0|0.0|0|110.52083333333333|0|2.65625|0
0|2021-06-14|0.0|0|0.0|0|24.166666666666668|0|1.03125|0
0|2021-06-15|0.0|0|0.0|0|39.791666666666664|0|1.4166666666666667|0
0|2021-06-16|0.0|0|0.0|0|2.1875|0|0.03125|0
0|2021-06-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-18|0.0|0|0.0|0|46.041666666666664|0|1.7083333333333333|0
0|2021-06-19|0.0|0|0.0|0|83.54166666666667|0|2.0520833333333335|0
0|2021-06-20|0.0|0|0.0|0|157.91666666666666|0|6.052083333333333|0
0|2021-06-21|0.0|0|0.0|0|162.29166666666666|0|6.583333333333333|0
0|2021-06-22|0.0|0|0.0|0|39.166666666666664|0|2.7604166666666665|0
0|2021-06-23|0.0|0|0.0|0|109.375|0|3.15625|0
0|2021-06-24|0.0|0|0.0|0|164.79166666666666|0|6.572916666666667|0
0|2021-06-25|0.0|0|0.0|0|163.22916666666666|0|6.927083333333333|0
0|2021-06-26|0.0|0|0.0|0|168.125|0|7.010416666666667|0
0|2021-06-27|0.0|0|0.0|0|122.60416666666667|0|3.6875|0
0|2021-06-28|0.0|0|0.012083333333333335|0|64.0625|0|2.3125|0
0|2021-06-29|0.0|0|0.0|0|75.20833333333333|0|2.3854166666666665|0
0|2021-06-30|0.0|0|0.0|0|62.604166666666664|0|1.4375|0
0|2021-07-01|0.0|0|0.0|0|118.02083333333333|0|2.2708333333333335|0
0|2021-07-02|0.0|0|0.010625000000000002|0|86.97916666666667|0|1.90625|0
0|2021-07-03|0.0|0|0.0004166666666666667|0|43.4375|0|1.4583333333333333|0
0|2021-07-04|0.0|0|0.0|0|35.729166666666664|0|1.2604166666666667|0
0|2021-07-05|0.0|0|0.0|0|45.3125|0|1.8541666666666667|0
0|2021-07-06|0.0|0|0.0|0|54.479166666666664|0|1.9270833333333333|0
0|2021-07-07|0.0|0|0.0051041666666666674|0|36.25|0|1.1145833333333333|0
0|2021-07-08|0.0|0|0.0|0|132.91666666666666|0|3.2604166666666665|0
0|2021-07-09|0.0|0|0.0|0|133.33333333333334|0|5.177083333333333|0
0|2021-07-10|0.0|0|0.0|0|178.02083333333334|0|5.833333333333333|0
0|2021-07-11|0.0|0|0.0|0|216.04166666666666|0|9.4375|0
0|2021-07-12|0.0|0|0.0|0|220.0|0|10.0|0
0|2021-07-13|0.0|0|0.0|0|220.0|0|10.0|0
0|2021-07-14|0.0|0|0.0|0|220.0|0|10.0|0
0|2021-07-15|0.0|0|0.0|0|220.0|0|10.0|0
0|2021-07-16|0.0|0|0.0|0|220.0|0|10.0|0
0|2021-07-17|0.0|0|0.0|0|220.0|0|10.0|0
0|2021-07-18|0.0|0|0.0|0|220.0|0|10.0|0
0|2021-07-19|0.0|0|0.0|0|220.0|0|10.0|0
0|2021-07-20|0.0|0|0.0|0|220.0|0|10.0|0
0|2021-07-21|0.0|0|0.0|0|147.8125|0|6.838541666666667|0
0|2021-07-22|0.0|0|0.0|0|95.72916666666667|0|2.15625|0
0|2021-07-23|0.0|0|0.0|0|154.375|0|4.760416666666667|0
0|2021-07-24|0.0|0|0.0|0|151.04166666666666|0|4.723958333333333|0
0|2021-07-25|0.0|0|0.0|0|105.52083333333333|0|2.4895833333333335|0
0|2021-07-26|0.0|0|0.0|0|71.51041666666667|0|1.2864583333333333|0
0|2021-07-27|0.0|0|0.0|0|56.614583333333336|0|1.1197916666666667|0
0|2021-07-28|0.0|0|0.0|0|54.583333333333336|0|1.3541666666666667|0
0|2021-07-29|0.0|0|0.0|0|25.625|0|0.8854166666666666|0
0|2021-07-30|0.0|0|0.0|0|41.979166666666664|0|0.671875|0
0|2021-07-31|0.0|0|0.0|0|134.58333333333334|0|3.1875|0
0|2021-08-01|0.0|0|0.0|0|163.22916666666666|0|3.96875|0
0|2021-08-02|0.0|0|0.037499999999999985|0|54.895833333333336|0|1.3229166666666667|0
0|2021-08-03|0.0|0|0.0|0|10.729166666666666|0|0.96875|0
0|2021-08-04|0.0|0|0.0|0|35.208333333333336|0|1.3333333333333333|0
0|2021-08-05|0.0|0|0.0|0|71.77083333333333|0|2.0677083333333335|0
0|2021-08-06|0.0|0|0.0|0|62.708333333333336|0|1.7291666666666667|0
0|2021-08-07|0.0|0|0.0|0|135.72916666666666|0|4.697916666666667|0
0|2021-08-08|0.0|0|0.0|0|166.66666666666666|0|7.104166666666667|0
0|2021-08-09|0.0|0|0.0|0|174.375|0|7.854166666666667|0
0|2021-08-10|0.0|0|0.0|0|167.39583333333334|0|6.270833333333333|0
0|2021-08-11|0.0|0|0.0|0|171.66666666666666|0|6.125|0
0|2021-08-12|0.0|0|0.0|0|151.04166666666666|0|5.010416666666667|0
0|2021-08-13|0.0|0|0.0|0|107.1875|0|2.8020833333333335|0
0|2021-08-14|0.0|0|0.0003125|0|58.75|0|2.3125|0
0|2021-08-15|0.0|0|0.0|0|45.729166666666664|0|0.9791666666666666|0
0|2021-08-16|0.0|0|0.0|0|27.5|0|1.40625|0
0|2021-08-17|0.0|0|0.011979166666666667|0|90.3125|0|2.65625|0
0|2021-08-18|0.0|0|0.029687499999999995|0|78.02083333333333|0|2.28125|0
0|2021-08-19|0.0|0|0.000625|0|126.66666666666667|0|4.270833333333333|0
0|2021-08-20|0.0|0|0.0|0|146.97916666666666|0|5.8125|0
0|2021-08-21|0.0|0|0.0|0|150.05208333333334|0|4.526041666666667|0
0|2021-08-22|0.0|0|0.0|0|161.875|0|4.677083333333333|0
0|2021-08-23|0.0|0|0.0|0|103.64583333333333|0|2.6875|0
0|2021-08-24|0.0|0|0.0|0|105.88541666666667|0|2.6927083333333335|0
0|2021-08-25|0.0|0|0.0|0|61.041666666666664|0|0.9791666666666666|0
0|2021-08-26|0.0|0|0.0|0|26.25|0|1.375|0
0|2021-08-27|0.0|0|0.0|0|61.979166666666664|0|2.1979166666666665|0
0|2021-08-28|0.0|0|0.0007291666666666667|0|43.645833333333336|0|1.84375|0
0|2021-08-29|0.0|0|0.0|0|20.3125|0|1.5833333333333333|0
0|2021-08-30|0.0|0|0.0|0|87.1875|0|2.6979166666666665|0
0|2021-08-31|0.0|0|0.0|0|75.83333333333333|0|1.71875|0
0|2021-09-01|0.0|0|0.0|0|120.72916666666667|0|3.1458333333333335|0
0|2021-09-02|0.0|0|0.0|0|84.27083333333333|0|2.1979166666666665|0
0|2021-09-03|0.0|0|0.0|0|66.66666666666667|0|2.1041666666666665|0
0|2021-09-04|0.0|0|0.0|0|141.45833333333334|0|3.6354166666666665|0
0|2021-09-05|0.0|0|0.0|0|162.1875|0|3.8125|0
0|2021-09-06|0.0|0|0.0|0|32.395833333333336|0|2.0|0
0|2021-09-07|0.0|0|0.0|0|46.354166666666664|0|1.1770833333333333|0
0|2021-09-08|0.0|0|0.0|0|149.89583333333334|0|3.34375|0
0|2021-09-09|0.0|0|0.0|0|26.145833333333332|0|2.2395833333333335|0
0|2021-09-10|0.0|0|0.0|0|80.41666666666667|0|2.2291666666666665|0
0|2021-09-11|0.0|0|0.0|0|53.4375|0|1.78125|0
0|2021-09-12|0.0|0|0.0|0|45.729166666666664|0|1.5520833333333333|0
0|2021-09-13|0.0|0|0.0016666666666666668|0|86.25|0|2.7604166666666665|0
0|2021-09-14|0.0|0|0.0|0|50.833333333333336|0|2.8020833333333335|0
0|2021-09-15|0.0|0|0.0|0|34.583333333333336|0|2.5833333333333335|0
0|2021-09-16|0.0|0|0.0|0|24.270833333333332|0|2.1875|0
0|2021-09-17|0.0|0|0.0|0|70.52083333333333|0|1.40625|0
0|2021-09-18|0.0|0|0.0|0|48.020833333333336|0|2.5416666666666665|0
0|2021-09-19|0.0|0|0.0021875|0|56.041666666666664|0|1.0625|0
0|2021-09-20|0.0|0|0.0|0|132.8125|0|4.666666666666667|0
0|2021-09-21|0.0|0|0.0|0|240.9375|0|7.552083333333333|0
0|2021-09-22|0.0|0|0.0|0|118.59375|0|4.59375|0
0|2021-09-23|0.0|0|0.0|0|58.125|0|1.1614583333333333|0
0|2021-09-24|0.0|0|0.0|0|79.0625|0|2.1770833333333335|0
0|2021-09-25|0.0|0|0.0|0|63.59375|0|1.6822916666666667|0
0|2021-09-26|0.0|0|0.0|0|87.39583333333333|0|2.78125|0
0|2021-09-27|0.0|0|0.0|0|102.60416666666667|0|3.1458333333333335|0
0|2021-09-28|0.0|0|0.0|0|70.625|0|2.1041666666666665|0
0|2021-09-29|0.0|0|0.0|0|78.54166666666667|0|2.375|0
0|2021-09-30|0.0|0|0.0|0|78.54166666666667|0|2.84375|0
0|2021-10-01|0.0|0|0.014583333333333335|0|71.14583333333333|0|1.1770833333333333|0
0|2021-10-02|0.0|0|0.0|0|123.85416666666667|0|3.25|0
0|2021-10-03|0.0|0|0.0|0|117.70833333333333|0|2.75|0
0|2021-10-04|0.0|0|0.0|0|113.85416666666667|0|2.5104166666666665|0
0|2021-10-05|0.0|0|0.0|0|36.458333333333336|0|1.40625|0
0|2021-10-06|0.0|0|0.0|0|110.20833333333333|0|2.1979166666666665|0
0|2021-10-07|0.0|0|0.0|0|107.91666666666667|0|2.7604166666666665|0
0|2021-10-08|0.0|0|0.0|0|129.27083333333334|0|4.239583333333333|0
0|2021-10-09|0.0|0|0.0|0|163.54166666666666|0|5.697916666666667|0
0|2021-10-10|0.0|0|0.0|0|165.20833333333334|0|7.833333333333333|0
0|2021-10-11|0.0|0|0.012500000000000002|0|195.0|0|5.052083333333333|0
0|2021-10-12|0.0|0|0.0|0|64.375|0|2.2395833333333335|0
0|2021-10-13|0.0|0|0.0014583333333333334|0|157.29166666666666|0|6.604166666666667|0
0|2021-10-14|0.0|0|0.014895833333333339|0|121.45833333333333|0|4.088541666666667|0
0|2021-10-15|0.0|0|0.0|0|242.65625|0|8.46875|0
