|dates|Alfalfa_Oklahoma_UnitedStates.AverageDailyTemperature.data|Alfalfa_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Alfalfa_Oklahoma_UnitedStates.AverageDewPoint.data|Alfalfa_Oklahoma_UnitedStates.AverageDewPoint.missing|Alfalfa_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Alfalfa_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Alfalfa_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Alfalfa_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|53.979166666666664|0|52.322916666666664|0|94.8125|0|28.42635416666667|0
0|2020-10-22|71.26041666666667|0|59.208333333333336|0|67.5625|0|28.26104166666668|0
0|2020-10-23|43.40625|0|31.229166666666668|0|64.08333333333333|0|28.698333333333338|0
0|2020-10-24|39.416666666666664|0|27.947916666666668|0|65.72916666666667|0|28.564062499999988|0
0|2020-10-25|37.041666666666664|0|33.1875|0|85.59375|0|28.555624999999974|0
0|2020-10-26|26.916666666666668|0|22.427083333333332|0|84.45833333333333|0|28.754583333333358|0
0|2020-10-27|29.364583333333332|0|25.09375|0|85.15625|0|28.708645833333325|0
0|2020-10-28|33.71875|0|32.53125|0|95.97916666666667|0|28.410833333333358|0
0|2020-10-29|41.1875|0|37.098958333333336|0|88.28645833333333|0|28.398697916666638|0
0|2020-10-30|49.541666666666664|0|40.46875|0|73.22916666666667|0|28.622291666666694|0
0|2020-10-31|55.71875|0|41.333333333333336|0|60.505208333333336|0|28.514687500000022|0
0|2020-11-01|48.729166666666664|0|33.067708333333336|0|57.859375|0|28.907812500000006|0
0|2020-11-02|53.5|0|42.010416666666664|0|67.92708333333333|0|28.75364583333334|0
0|2020-11-03|58.75|0|45.229166666666664|0|63.604166666666664|0|28.540104166666634|0
0|2020-11-04|60.125|0|47.041666666666664|0|63.822916666666664|0|28.48583333333335|0
0|2020-11-05|57.010416666666664|0|47.135416666666664|0|73.33333333333333|0|28.580937499999994|0
0|2020-11-06|58.677083333333336|0|52.583333333333336|0|82.67708333333333|0|28.513125|0
0|2020-11-07|62.239583333333336|0|54.239583333333336|0|77.23958333333333|0|28.39927083333335|0
0|2020-11-08|64.10416666666667|0|54.427083333333336|0|73.11458333333333|0|28.28197916666665|0
0|2020-11-09|65.21875|0|59.666666666666664|0|82.94270833333333|0|28.245312499999983|0
0|2020-11-10|44.4375|0|34.541666666666664|0|70.64583333333333|0|28.353124999999988|0
0|2020-11-11|42.166666666666664|0|33.625|0|73.9375|0|28.47052083333334|0
0|2020-11-12|44.583333333333336|0|32.979166666666664|0|66.85416666666667|0|28.487499999999994|0
0|2020-11-13|37.333333333333336|0|29.145833333333332|0|73.28125|0|28.586875000000006|0
0|2020-11-14|59.59375|0|35.4375|0|48.25|0|28.155416666666678|0
0|2020-11-15|45.40625|0|16.708333333333332|0|35.427083333333336|0|28.633125000000003|0
0|2020-11-16|49.9375|0|25.739583333333332|0|41.59375|0|28.70343750000001|0
0|2020-11-17|51.895833333333336|0|29.135416666666668|0|46.520833333333336|0|28.782499999999988|0
0|2020-11-18|59.072916666666664|0|32.791666666666664|0|39.4375|0|28.543854166666662|0
0|2020-11-19|65.45833333333333|0|47.666666666666664|0|55.114583333333336|0|28.39135416666666|0
0|2020-11-20|56.5625|0|46.875|0|71.79166666666667|0|28.64562500000001|0
0|2020-11-21|48.947916666666664|0|42.6875|0|80.0|0|28.740729166666643|0
0|2020-11-22|44.5625|0|40.8125|0|88.30208333333333|0|28.794583333333318|0
0|2020-11-23|46.1875|0|43.09375|0|89.64583333333333|0|28.54927083333335|0
0|2020-11-24|51.822916666666664|0|50.458333333333336|0|94.98958333333333|0|28.20385416666664|0
0|2020-11-25|42.28125|0|30.520833333333332|0|66.48958333333333|0|28.411458333333343|0
0|2020-11-26|41.854166666666664|0|33.947916666666664|0|75.34375|0|28.367499999999964|0
0|2020-11-27|42.427083333333336|0|31.083333333333332|0|68.21875|0|28.65624999999999|0
0|2020-11-28|40.46875|0|30.447916666666668|0|70.63541666666667|0|28.647812500000004|0
0|2020-11-29|42.1875|0|30.90625|0|68.30208333333333|0|28.677083333333353|0
0|2020-11-30|33.567708333333336|0|16.5|0|54.265625|0|28.719583333333333|0
0|2020-12-01|36.677083333333336|0|25.46875|0|67.03645833333333|0|28.388802083333317|0
0|2020-12-02|34.84375|0|30.40625|0|85.1875|0|28.58781249999997|0
0|2020-12-03|32.125|0|30.03125|0|90.32291666666667|0|28.67260416666666|0
0|2020-12-04|32.458333333333336|0|27.145833333333332|0|81.82291666666667|0|28.606979166666672|0
0|2020-12-05|39.645833333333336|0|32.145833333333336|0|75.64583333333333|0|28.645781250000002|0
0|2020-12-06|40.760416666666664|0|31.90625|0|73.625|0|28.587395833333307|0
0|2020-12-07|40.765625|0|33.791666666666664|0|78.625|0|28.617812499999996|0
0|2020-12-08|42.677083333333336|0|31.25|0|66.625|0|28.603020833333346|0
0|2020-12-09|45.604166666666664|0|30.822916666666668|0|60.46875|0|28.46572916666668|0
0|2020-12-10|43.302083333333336|0|33.135416666666664|0|70.10416666666667|0|28.292395833333362|0
0|2020-12-11|39.541666666666664|0|32.53125|0|76.48958333333333|0|28.32822916666664|0
0|2020-12-12|35.833333333333336|0|29.6875|0|79.95833333333333|0|28.482708333333346|0
0|2020-12-13|28.354166666666668|0|27.114583333333332|0|95.21875|0|28.647499999999997|0
0|2020-12-14|21.947916666666668|0|20.34375|0|93.51041666666667|0|28.651770833333376|0
0|2020-12-15|28.489583333333332|0|28.677083333333332|0|88.39583333333333|0|28.479583333333377|0
0|2020-12-16|24.395833333333332|0|21.0|0|86.82291666666667|0|28.514479166666685|0
0|2020-12-17|28.96875|0|23.791666666666668|0|81.86458333333333|0|28.545208333333306|0
0|2020-12-18|38.3125|0|32.041666666666664|0|78.80208333333333|0|28.41895833333334|0
0|2020-12-19|36.53125|0|31.21875|0|82.45833333333333|0|28.566979166666673|0
0|2020-12-20|41.59375|0|32.802083333333336|0|73.15625|0|28.472604166666656|0
0|2020-12-21|45.864583333333336|0|32.96875|0|63.895833333333336|0|28.530729166666656|0
0|2020-12-22|49.083333333333336|0|40.4375|0|74.60416666666667|0|28.32510416666669|0
0|2020-12-23|39.979166666666664|0|23.71875|0|53.104166666666664|0|28.390625000000004|0
0|2020-12-24|33.114583333333336|0|17.78125|0|56.395833333333336|0|28.62437499999999|0
0|2020-12-25|41.03125|0|28.333333333333332|0|64.125|0|28.55385416666664|0
0|2020-12-26|43.630208333333336|0|23.125|0|49.479166666666664|0|28.318229166666658|0
0|2020-12-27|43.041666666666664|0|27.71875|0|58.041666666666664|0|28.31677083333334|0
0|2020-12-28|35.729166666666664|0|27.791666666666668|0|74.16666666666667|0|28.725520833333317|0
0|2020-12-29|37.09375|0|36.239583333333336|0|97.10416666666667|0|28.4290625|0
0|2020-12-30|36.072916666666664|0|28.34375|0|75.57291666666667|0|28.603541666666676|0
0|2020-12-31|31.166666666666668|0|23.583333333333332|0|75.32291666666667|0|28.51177083333332|0
0|2021-01-01|34.552083333333336|0|22.71875|0|65.61458333333333|0|28.435520833333367|0
0|2021-01-02|34.677083333333336|0|29.8125|0|83.23958333333333|0|28.495416666666657|0
0|2021-01-03|36.1875|0|32.317708333333336|0|84.01041666666667|0|28.379218749999982|0
0|2021-01-04|44.072916666666664|0|31.729166666666668|0|66.03125|0|28.531041666666653|0
0|2021-01-05|42.125|0|34.822916666666664|0|78.17708333333333|0|28.434062500000007|0
0|2021-01-06|41.958333333333336|0|32.510416666666664|0|70.16666666666667|0|28.455312500000034|0
0|2021-01-07|36.833333333333336|0|33.84375|0|88.95833333333333|0|28.62124999999999|0
0|2021-01-08|37.270833333333336|0|31.270833333333332|0|80.35416666666667|0|28.75749999999995|0
0|2021-01-09|32.291666666666664|0|28.958333333333332|0|78.09375|0|28.771562500000012|0
0|2021-01-10|35.604166666666664|0|30.4375|0|82.70833333333333|0|28.81020833333334|0
0|2021-01-11|33.645833333333336|0|28.010416666666668|0|81.71354166666667|0|28.7753125|0
0|2021-01-12|36.583333333333336|0|26.15625|0|70.40625|0|28.628541666666674|0
0|2021-01-13|40.9375|0|29.0625|0|65.84375|0|28.338437499999984|0
0|2021-01-14|47.583333333333336|0|19.322916666666668|0|35.072916666666664|0|28.372604166666672|0
0|2021-01-15|38.9375|0|13.010416666666666|0|35.041666666666664|0|28.43072916666669|0
0|2021-01-16|36.385416666666664|0|18.5625|0|51.302083333333336|0|28.443958333333345|0
0|2021-01-17|41.3125|0|19.34375|0|44.71875|0|28.480937499999985|0
0|2021-01-18|43.65625|0|25.666666666666668|0|50.364583333333336|0|28.42000000000002|0
0|2021-01-19|37.552083333333336|0|22.28125|0|56.15625|0|28.819791666666674|0
0|2021-01-20|39.479166666666664|0|24.302083333333332|0|58.53125|0|28.569270833333345|0
0|2021-01-21|41.635416666666664|0|31.0|0|67.59375|0|28.388749999999987|0
0|2021-01-22|36.770833333333336|0|21.541666666666668|0|55.8125|0|28.544166666666666|0
0|2021-01-23|37.78125|0|32.770833333333336|0|82.01041666666667|0|28.398541666666713|0
0|2021-01-24|39.520833333333336|0|35.5625|0|85.8125|0|28.35531250000001|0
0|2021-01-25|35.114583333333336|0|33.5625|0|94.1875|0|28.14916666666665|0
0|2021-01-26|26.614583333333332|0|21.4375|0|81.58333333333333|0|28.44125000000003|0
0|2021-01-27|27.177083333333332|0|20.010416666666668|0|76.4375|0|28.77958333333331|0
0|2021-01-28|31.552083333333332|0|26.020833333333332|0|82.15104166666667|0|28.830833333333306|0
0|2021-01-29|43.3125|0|34.822916666666664|0|73.85416666666667|0|28.416875|0
0|2021-01-30|48.125|0|42.833333333333336|0|82.86458333333333|0|28.130312500000013|0
0|2021-01-31|38.15625|0|29.0625|0|71.125|0|28.72031250000001|0
0|2021-02-01|40.166666666666664|0|31.09375|0|71.90625|0|28.76468749999999|0
0|2021-02-02|45.885416666666664|0|33.979166666666664|0|67.10416666666667|0|28.52802083333332|0
0|2021-02-03|44.927083333333336|0|35.635416666666664|0|72.5|0|28.254062500000007|0
0|2021-02-04|42.572916666666664|0|28.5|0|60.166666666666664|0|28.279479166666686|0
0|2021-02-05|40.947916666666664|0|23.520833333333332|0|54.75|0|28.342604166666693|0
0|2021-02-06|31.145833333333332|0|25.291666666666668|0|79.20833333333333|0|28.40895833333336|0
0|2021-02-07|21.40625|0|20.770833333333332|0|91.36458333333333|0|28.44354166666669|0
0|2021-02-08|16.666666666666668|0|15.875|0|96.11458333333333|0|28.527395833333333|0
0|2021-02-09|14.708333333333334|0|12.520833333333334|0|92.09375|0|28.674531250000015|0
0|2021-02-10|16.75|0|14.25|0|90.57291666666667|0|28.688854166666662|0
0|2021-02-11|15.854166666666666|0|11.447916666666666|0|84.25|0|28.73833333333334|0
0|2021-02-12|10.229166666666666|0|3.625|0|75.32291666666667|0|28.803124999999998|0
0|2021-02-13|9.375|0|1.7291666666666667|0|71.32291666666667|0|28.776041666666654|0
0|2021-02-14|4.052083333333333|0|-3.21875|0|71.48958333333333|0|28.86260416666666|0
0|2021-02-15|-1.3333333333333333|0|-10.088541666666666|0|66.3125|0|28.751249999999995|0
0|2021-02-16|0.2552083333333333|0|-5.072916666666667|0|78.36458333333333|0|28.534843750000004|0
0|2021-02-17|13.34375|0|7.489583333333333|0|78.53125|0|28.57812499999997|0
0|2021-02-18|21.645833333333332|0|14.041666666666666|0|73.60416666666667|0|28.824375|0
0|2021-02-19|24.75|0|19.40625|0|81.1875|0|28.73218749999998|0
0|2021-02-20|29.1875|0|25.213541666666668|0|87.01041666666667|0|28.5352604166667|0
0|2021-02-21|41.104166666666664|0|29.072916666666668|0|67.04166666666667|0|28.376145833333357|0
0|2021-02-22|43.427083333333336|0|24.208333333333332|0|52.770833333333336|0|28.521041666666648|0
0|2021-02-23|48.479166666666664|0|27.645833333333332|0|50.166666666666664|0|28.289479166666663|0
0|2021-02-24|46.041666666666664|0|22.791666666666668|0|42.125|0|28.54697916666663|0
0|2021-02-25|37.03125|0|25.229166666666668|0|65.11458333333333|0|28.723437499999992|0
0|2021-02-26|40.958333333333336|0|26.364583333333332|0|60.885416666666664|0|28.349583333333356|0
0|2021-02-27|46.875|0|44.072916666666664|0|87.82291666666667|0|28.209687499999983|0
0|2021-02-28|45.28125|0|22.34375|0|42.229166666666664|0|28.456354166666674|0
0|2021-03-01|40.9375|0|19.395833333333332|0|50.583333333333336|0|28.74114583333331|0
0|2021-03-02|45.145833333333336|0|19.510416666666668|0|44.177083333333336|0|28.56666666666665|0
0|2021-03-03|51.541666666666664|0|21.65625|0|36.166666666666664|0|28.445000000000018|0
0|2021-03-04|52.375|0|38.072916666666664|0|60.666666666666664|0|28.41437500000001|0
0|2021-03-05|51.604166666666664|0|46.09375|0|83.79166666666667|0|28.58625000000001|0
0|2021-03-06|48.729166666666664|0|39.958333333333336|0|76.47916666666667|0|28.689062499999988|0
0|2021-03-07|52.729166666666664|0|36.197916666666664|0|56.302083333333336|0|28.650416666666683|0
0|2021-03-08|55.739583333333336|0|38.239583333333336|0|52.8125|0|28.606562500000006|0
0|2021-03-09|62.875|0|51.020833333333336|0|65.65625|0|28.362291666666682|0
0|2021-03-10|66.51041666666667|0|38.666666666666664|0|45.8125|0|28.224479166666693|0
0|2021-03-11|49.96875|0|33.010416666666664|0|54.552083333333336|0|28.535520833333326|0
0|2021-03-12|48.416666666666664|0|45.71875|0|91.34375|0|28.608072916666686|0
0|2021-03-13|54.802083333333336|0|54.802083333333336|0|100.0|0|28.453593750000014|0
0|2021-03-14|61.0|0|61.0|0|100.0|0|28.220312499999967|0
0|2021-03-15|57.140625|0|50.427083333333336|0|79.96354166666667|0|28.2365104166667|0
0|2021-03-16|54.125|0|43.020833333333336|0|71.61458333333333|0|28.186979166666674|0
0|2021-03-17|41.1875|0|40.90625|0|98.84375|0|28.254791666666662|0
0|2021-03-18|41.947916666666664|0|33.25|0|72.20833333333333|0|28.664270833333358|0
0|2021-03-19|44.625|0|36.229166666666664|0|75.33333333333333|0|28.794895833333317|0
0|2021-03-20|50.447916666666664|0|38.947916666666664|0|68.65625|0|28.65239583333337|0
0|2021-03-21|55.479166666666664|0|42.552083333333336|0|63.78125|0|28.406562499999996|0
0|2021-03-22|51.416666666666664|0|49.46875|0|93.21875|0|28.16687499999998|0
0|2021-03-23|47.78125|0|42.5625|0|83.6875|0|28.044166666666655|0
0|2021-03-24|45.770833333333336|0|38.208333333333336|0|75.66666666666667|0|28.323437500000015|0
0|2021-03-25|47.25|0|41.020833333333336|0|81.07291666666667|0|28.267500000000002|0
0|2021-03-26|54.0|0|43.84375|0|73.79166666666667|0|28.267291666666647|0
0|2021-03-27|55.21875|0|42.25|0|63.8125|0|28.41604166666669|0
0|2021-03-28|51.0|0|35.333333333333336|0|59.520833333333336|0|28.669687500000027|0
0|2021-03-29|64.17708333333333|0|37.052083333333336|0|40.572916666666664|0|28.258124999999996|0
0|2021-03-30|53.84375|0|23.395833333333332|0|31.322916666666668|0|28.369687500000015|0
0|2021-03-31|47.916666666666664|0|25.614583333333332|0|45.322916666666664|0|28.80791666666666|0
0|2021-04-01|48.708333333333336|0|29.177083333333332|0|51.625|0|28.864166666666645|0
0|2021-04-02|53.958333333333336|0|33.229166666666664|0|48.302083333333336|0|28.641979166666683|0
0|2021-04-03|58.177083333333336|0|43.03125|0|60.041666666666664|0|28.584218750000005|0
0|2021-04-04|61.65625|0|53.052083333333336|0|77.15625|0|28.521249999999977|0
0|2021-04-05|66.23958333333333|0|56.1875|0|73.84375|0|28.281041666666653|0
0|2021-04-06|69.51041666666667|0|58.291666666666664|0|68.85416666666667|0|28.04614583333331|0
0|2021-04-07|49.84375|0|37.885416666666664|0|63.8125|0|28.223437500000042|0
0|2021-04-08|57.958333333333336|0|38.395833333333336|0|51.583333333333336|0|28.179895833333358|0
0|2021-04-09|56.729166666666664|0|41.364583333333336|0|58.291666666666664|0|28.158541666666654|0
0|2021-04-10|51.072916666666664|0|33.010416666666664|0|55.59375|0|28.31520833333332|0
0|2021-04-11|59.645833333333336|0|35.125|0|44.65625|0|28.12635416666664|0
0|2021-04-12|51.916666666666664|0|30.447916666666668|0|44.916666666666664|0|28.438541666666694|0
0|2021-04-13|49.041666666666664|0|28.28125|0|48.3125|0|28.614583333333346|0
0|2021-04-14|50.46875|0|32.5625|0|52.65625|0|28.613333333333347|0
0|2021-04-15|47.614583333333336|0|36.3125|0|65.40104166666667|0|28.547343749999964|0
0|2021-04-16|44.78125|0|43.458333333333336|0|95.09375|0|28.447708333333367|0
0|2021-04-17|45.302083333333336|0|38.489583333333336|0|79.04166666666667|0|28.586458333333315|0
0|2021-04-18|49.71875|0|35.864583333333336|0|65.9375|0|28.535624999999996|0
0|2021-04-19|50.739583333333336|0|36.28125|0|62.135416666666664|0|28.418125000000003|0
0|2021-04-20|40.40625|0|24.53125|0|56.322916666666664|0|28.66020833333333|0
0|2021-04-21|43.072916666666664|0|26.375|0|55.989583333333336|0|28.701666666666682|0
0|2021-04-22|45.041666666666664|0|33.15625|0|64.45833333333333|0|28.508437500000014|0
0|2021-04-23|52.125|0|50.083333333333336|0|92.32291666666667|0|28.262291666666652|0
0|2021-04-24|58.010416666666664|0|45.21875|0|68.75|0|28.395312500000017|0
0|2021-04-25|63.145833333333336|0|51.59375|0|70.46875|0|28.265208333333337|0
0|2021-04-26|71.875|0|57.302083333333336|0|61.239583333333336|0|28.08364583333334|0
0|2021-04-27|69.48958333333333|0|64.25|0|84.26041666666667|0|28.137395833333347|0
0|2021-04-28|65.27083333333333|0|60.604166666666664|0|85.875|0|28.271041666666672|0
0|2021-04-29|65.89583333333333|0|47.010416666666664|0|56.833333333333336|0|28.529374999999984|0
0|2021-04-30|63.625|0|40.666666666666664|0|48.65625|0|28.629062500000007|0
0|2021-05-01|64.66666666666667|0|55.541666666666664|0|73.66666666666667|0|28.373124999999984|0
0|2021-05-02|69.09375|0|61.989583333333336|0|79.84375|0|28.02427083333333|0
0|2021-05-03|64.6875|0|54.59375|0|72.21875|0|28.15593750000004|0
0|2021-05-04|58.947916666666664|0|37.5|0|48.770833333333336|0|28.471354166666668|0
0|2021-05-05|56.364583333333336|0|40.802083333333336|0|61.447916666666664|0|28.58760416666666|0
0|2021-05-06|58.770833333333336|0|46.833333333333336|0|70.17708333333333|0|28.678958333333316|0
0|2021-05-07|66.55208333333333|0|49.75|0|56.927083333333336|0|28.461145833333372|0
0|2021-05-08|74.36458333333333|0|59.760416666666664|0|63.96875|0|28.090833333333318|0
0|2021-05-09|56.166666666666664|0|43.947916666666664|0|64.42708333333333|0|28.382083333333345|0
0|2021-05-10|52.125|0|45.822916666666664|0|80.1875|0|28.56875000000001|0
0|2021-05-11|52.1875|0|44.010416666666664|0|74.58333333333333|0|28.62614583333332|0
0|2021-05-12|55.104166666666664|0|44.260416666666664|0|69.8125|0|28.756145833333303|0
0|2021-05-13|57.067708333333336|0|45.708333333333336|0|70.36979166666667|0|28.723749999999995|0
0|2021-05-14|63.177083333333336|0|52.96875|0|72.57291666666667|0|28.540208333333315|0
0|2021-05-15|68.84375|0|60.90625|0|77.88541666666667|0|28.443333333333342|0
0|2021-05-16|67.39583333333333|0|64.09375|0|90.11458333333333|0|28.372187500000027|0
0|2021-05-17|67.08333333333333|0|61.53125|0|84.39583333333333|0|28.333958333333342|0
0|2021-05-18|65.03125|0|61.75|0|89.53125|0|28.327395833333302|0
0|2021-05-19|66.60416666666667|0|63.385416666666664|0|90.61458333333333|0|28.33864583333333|0
0|2021-05-20|67.44791666666667|0|62.760416666666664|0|86.91666666666667|0|28.38437500000003|0
0|2021-05-21|71.57291666666667|0|64.85416666666667|0|81.9375|0|28.498437500000012|0
0|2021-05-22|73.8125|0|68.5625|0|85.01041666666667|0|28.608645833333345|0
0|2021-05-23|70.75|0|67.0625|0|88.35416666666667|0|28.56083333333333|0
0|2021-05-24|67.54166666666667|0|65.01041666666667|0|92.1875|0|28.47458333333333|0
0|2021-05-25|72.63541666666667|0|65.57291666666667|0|81.39583333333333|0|28.41114583333335|0
0|2021-05-26|73.89583333333333|0|67.88541666666667|0|82.84375|0|28.469062499999993|0
0|2021-05-27|72.21875|0|65.52083333333333|0|80.85416666666667|0|28.35510416666665|0
0|2021-05-28|62.427083333333336|0|52.28125|0|71.85416666666667|0|28.522916666666614|0
0|2021-05-29|61.114583333333336|0|52.6875|0|76.03125|0|28.547708333333333|0
0|2021-05-30|58.03125|0|57.166666666666664|0|96.8125|0|28.576562500000005|0
0|2021-05-31|62.59375|0|62.291666666666664|0|99.0|0|28.572812499999973|0
0|2021-06-01|63.96875|0|56.666666666666664|0|79.25|0|28.562083333333305|0
0|2021-06-02|64.8125|0|58.333333333333336|0|81.96875|0|28.4479166666667|0
0|2021-06-03|71.26041666666667|0|58.6875|0|70.96875|0|28.430312500000017|0
0|2021-06-04|75.63541666666667|0|61.5625|0|67.22916666666667|0|28.41447916666669|0
0|2021-06-05|74.22916666666667|0|61.614583333333336|0|68.19791666666667|0|28.33281250000002|0
0|2021-06-06|73.30208333333333|0|65.72916666666667|0|79.89583333333333|0|28.247708333333335|0
0|2021-06-07|75.30208333333333|0|67.97916666666667|0|80.1875|0|28.270625|0
0|2021-06-08|77.98958333333333|0|69.91666666666667|0|78.97916666666667|0|28.340729166666623|0
0|2021-06-09|82.09375|0|73.53125|0|78.51041666666667|0|28.36552083333334|0
0|2021-06-10|85.6875|0|74.01041666666667|0|71.44791666666667|0|28.322812499999973|0
0|2021-06-11|86.125|0|73.91666666666667|0|70.66666666666667|0|28.228854166666682|0
0|2021-06-12|81.91666666666667|0|70.5625|0|69.6875|0|28.421250000000004|0
0|2021-06-13|82.83333333333333|0|70.91666666666667|0|68.60416666666667|0|28.46364583333333|0
0|2021-06-14|83.51041666666667|0|65.53125|0|58.489583333333336|0|28.49520833333332|0
0|2021-06-15|83.9375|0|58.541666666666664|0|46.875|0|28.49208333333331|0
0|2021-06-16|85.57291666666667|0|58.78125|0|46.395833333333336|0|28.453229166666677|0
0|2021-06-17|88.5|0|58.041666666666664|0|41.572916666666664|0|28.39239583333335|0
0|2021-06-18|88.83333333333333|0|58.78125|0|39.5625|0|28.31562500000001|0
0|2021-06-19|88.57291666666667|0|63.760416666666664|0|47.635416666666664|0|28.242499999999982|0
0|2021-06-20|90.57291666666667|0|60.875|0|41.927083333333336|0|28.120208333333313|0
0|2021-06-21|72.15625|0|58.229166666666664|0|65.73958333333333|0|28.43822916666666|0
0|2021-06-22|74.27083333333333|0|54.34375|0|56.9375|0|28.418020833333355|0
0|2021-06-23|83.89583333333333|0|65.66666666666667|0|57.15625|0|28.27906249999998|0
0|2021-06-24|90.67708333333333|0|67.28125|0|49.645833333333336|0|28.226874999999993|0
0|2021-06-25|86.8125|0|69.16666666666667|0|57.885416666666664|0|28.232604166666658|0
0|2021-06-26|73.45833333333333|0|69.17708333333333|0|87.46875|0|28.318749999999962|0
0|2021-06-27|72.95833333333333|0|68.33333333333333|0|86.61458333333333|0|28.42239583333334|0
0|2021-06-28|74.96875|0|68.6875|0|82.84375|0|28.48875000000002|0
0|2021-06-29|72.82291666666667|0|71.69791666666667|0|96.21875|0|28.548645833333328|0
0|2021-06-30|78.01041666666667|0|72.27083333333333|0|84.55208333333333|0|28.51479166666663|0
0|2021-07-01|72.875|0|72.13541666666667|0|97.3125|0|28.475520833333334|0
0|2021-07-02|76.35416666666667|0|68.91666666666667|0|79.98958333333333|0|28.49687499999999|0
0|2021-07-03|76.80208333333333|0|63.510416666666664|0|66.85416666666667|0|28.489479166666655|0
0|2021-07-04|77.0|0|66.63541666666667|0|72.33333333333333|0|28.423437500000023|0
0|2021-07-05|78.38541666666667|0|65.5625|0|67.47916666666667|0|28.439531250000005|0
0|2021-07-06|78.5625|0|65.01041666666667|0|66.5|0|28.456145833333327|0
0|2021-07-07|77.625|0|70.51041666666667|0|79.83333333333333|0|28.41739583333336|0
0|2021-07-08|79.63541666666667|0|67.67708333333333|0|71.4375|0|28.403645833333353|0
0|2021-07-09|84.61458333333333|0|69.48958333333333|0|63.65625|0|28.389479166666685|0
0|2021-07-10|84.13541666666667|0|67.82291666666667|0|60.395833333333336|0|28.365520833333317|0
0|2021-07-11|73.82291666666667|0|60.791666666666664|0|64.94791666666667|0|28.470312499999988|0
0|2021-07-12|74.38541666666667|0|57.65625|0|60.5|0|28.502499999999973|0
0|2021-07-13|81.9375|0|64.46875|0|59.854166666666664|0|28.49281249999998|0
0|2021-07-14|83.97916666666667|0|64.94791666666667|0|54.5625|0|28.450312500000024|0
0|2021-07-15|81.57291666666667|0|68.60416666666667|0|66.07291666666667|0|28.38312500000002|0
0|2021-07-16|82.79166666666667|0|69.72916666666667|0|67.97916666666667|0|28.359583333333333|0
0|2021-07-17|78.54166666666667|0|71.42708333333333|0|79.44791666666667|0|28.4553125|0
0|2021-07-18|78.19791666666667|0|70.89583333333333|0|80.48958333333333|0|28.53895833333333|0
0|2021-07-19|77.89583333333333|0|66.375|0|71.76041666666667|0|28.576875|0
0|2021-07-20|75.64583333333333|0|60.885416666666664|0|62.489583333333336|0|28.564583333333314|0
0|2021-07-21|75.17708333333333|0|60.9375|0|64.04166666666667|0|28.55135416666664|0
0|2021-07-22|79.82291666666667|0|62.614583333333336|0|61.010416666666664|0|28.523958333333322|0
0|2021-07-23|83.84375|0|66.16666666666667|0|60.3125|0|28.468125|0
0|2021-07-24|86.97916666666667|0|68.42708333333333|0|58.75|0|28.41927083333336|0
0|2021-07-25|84.47916666666667|0|69.22916666666667|0|62.65625|0|28.41312500000002|0
0|2021-07-26|79.73958333333333|0|69.84375|0|75.34375|0|28.449895833333333|0
0|2021-07-27|83.5625|0|68.94791666666667|0|66.33333333333333|0|28.465|0
0|2021-07-28|87.04166666666667|0|70.42708333333333|0|61.3125|0|28.481979166666672|0
0|2021-07-29|87.09375|0|68.73958333333333|0|58.927083333333336|0|28.49354166666666|0
0|2021-07-30|87.375|0|65.52083333333333|0|52.526041666666664|0|28.493020833333315|0
0|2021-07-31|85.76041666666667|0|66.94791666666667|0|57.239583333333336|0|28.44968750000001|0
0|2021-08-01|75.63541666666667|0|67.52083333333333|0|78.73958333333333|0|28.586458333333344|0
0|2021-08-02|73.76041666666667|0|55.166666666666664|0|55.65625|0|28.594687500000017|0
0|2021-08-03|73.97916666666667|0|57.666666666666664|0|60.375|0|28.52531249999998|0
0|2021-08-04|76.03125|0|58.041666666666664|0|57.9375|0|28.520729166666655|0
0|2021-08-05|80.01041666666667|0|63.854166666666664|0|59.979166666666664|0|28.47906250000001|0
0|2021-08-06|81.84375|0|66.71875|0|65.5625|0|28.39385416666668|0
0|2021-08-07|86.52083333333333|0|65.95833333333333|0|55.041666666666664|0|28.29364583333332|0
0|2021-08-08|81.375|0|71.20833333333333|0|73.10416666666667|0|28.280729166666692|0
0|2021-08-09|85.97916666666667|0|71.03125|0|64.66666666666667|0|28.274999999999988|0
0|2021-08-10|89.48958333333333|0|67.96875|0|51.166666666666664|0|28.32312499999999|0
0|2021-08-11|88.58333333333333|0|64.875|0|47.291666666666664|0|28.328749999999985|0
0|2021-08-12|88.78125|0|63.895833333333336|0|45.041666666666664|0|28.38656250000002|0
0|2021-08-13|81.40625|0|65.77083333333333|0|60.197916666666664|0|28.55854166666664|0
0|2021-08-14|79.82291666666667|0|66.22916666666667|0|66.73958333333333|0|28.62489583333336|0
0|2021-08-15|80.77083333333333|0|65.32291666666667|0|63.239583333333336|0|28.498541666666636|0
0|2021-08-16|78.17708333333333|0|67.76041666666667|0|71.44791666666667|0|28.40541666666667|0
0|2021-08-17|77.38541666666667|0|67.77083333333333|0|74.94791666666667|0|28.362499999999997|0
