|dates|Vilas_Wisconsin_UnitedStates.AverageDailyTemperature.data|Vilas_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Vilas_Wisconsin_UnitedStates.AverageDewPoint.data|Vilas_Wisconsin_UnitedStates.AverageDewPoint.missing|Vilas_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Vilas_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Vilas_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Vilas_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|59.322916666666664|0|45.833333333333336|0|68.47916666666667|0|28.474062499999974|0
0|2021-08-15|67.07291666666667|0|53.96875|0|66.88541666666667|0|28.429375000000054|0
0|2021-08-16|66.19791666666667|0|54.291666666666664|0|69.13541666666667|0|28.338750000000008|0
0|2021-08-17|66.77604166666667|0|56.1875|0|71.890625|0|28.283802083333345|0
0|2021-08-18|68.57291666666667|0|59.260416666666664|0|76.27083333333333|0|28.360104166666655|0
0|2021-08-19|68.18229166666667|0|59.494791666666664|0|77.859375|0|28.357135416666665|0
0|2021-08-20|70.59375|0|59.78125|0|72.78125|0|28.224479166666697|0
0|2021-08-21|69.671875|0|60.421875|0|74.98958333333333|0|28.107864583333306|0
0|2021-08-22|60.651041666666664|0|46.90625|0|66.28125|0|28.311510416666696|0
0|2021-08-23|69.35416666666667|0|60.453125|0|74.546875|0|28.19625000000002|0
0|2021-08-24|64.91666666666667|0|62.510416666666664|0|92.76041666666667|0|28.21494791666667|0
0|2021-08-25|68.640625|0|61.671875|0|81.26041666666667|0|28.317031249999975|0
0|2021-08-26|62.8125|0|52.208333333333336|0|72.26041666666667|0|28.45088541666667|0
0|2021-08-27|63.619791666666664|0|59.75|0|88.67708333333333|0|28.345729166666683|0
0|2021-08-28|70.94791666666667|0|67.47916666666667|0|89.91666666666667|0|28.27177083333333|0
0|2021-08-29|67.57291666666667|0|60.15625|0|80.01041666666667|0|28.167187500000022|0
0|2021-08-30|61.885416666666664|0|53.322916666666664|0|77.26041666666667|0|28.223854166666673|0
0|2021-08-31|59.083333333333336|0|48.760416666666664|0|73.82291666666667|0|28.233854166666685|0
0|2021-09-01|56.697916666666664|0|44.479166666666664|0|70.44791666666667|0|28.340104166666638|0
0|2021-09-02|58.614583333333336|0|47.989583333333336|0|72.35416666666667|0|28.416562500000015|0
0|2021-09-03|58.802083333333336|0|52.34375|0|79.51041666666667|0|28.345937499999987|0
0|2021-09-04|58.859375|0|56.265625|0|92.20833333333333|0|28.13885416666666|0
0|2021-09-05|56.510416666666664|0|49.010416666666664|0|78.77083333333333|0|28.09885416666664|0
0|2021-09-06|55.6875|0|47.3125|0|76.57291666666667|0|28.165729166666708|0
0|2021-09-07|61.125|0|51.46875|0|74.25|0|27.95114583333334|0
0|2021-09-08|56.104166666666664|0|47.697916666666664|0|75.55208333333333|0|28.050416666666646|0
0|2021-09-09|55.338541666666664|0|49.546875|0|84.02083333333333|0|28.25677083333333|0
0|2021-09-10|57.947916666666664|0|49.302083333333336|0|76.20833333333333|0|28.259583333333325|0
0|2021-09-11|61.682291666666664|0|53.078125|0|75.91666666666667|0|28.129635416666645|0
0|2021-09-12|56.833333333333336|0|48.072916666666664|0|75.29166666666667|0|28.29791666666665|0
0|2021-09-13|55.760416666666664|0|48.552083333333336|0|79.96875|0|28.309895833333314|0
0|2021-09-14|57.479166666666664|0|55.729166666666664|0|94.20833333333333|0|28.02895833333332|0
0|2021-09-15|55.979166666666664|0|44.59375|0|72.125|0|28.242916666666684|0
0|2021-09-16|64.125|0|47.604166666666664|0|55.989583333333336|0|28.228333333333335|0
0|2021-09-17|61.375|0|47.34375|0|62.5625|0|28.29291666666664|0
0|2021-09-18|53.921875|0|41.151041666666664|0|68.8125|0|28.458906250000002|0
0|2021-09-19|67.65625|0|54.864583333333336|0|64.86458333333333|0|28.284166666666636|0
0|2021-09-20|68.984375|0|62.739583333333336|0|81.515625|0|28.06968749999997|0
0|2021-09-21|53.822916666666664|0|46.4375|0|78.91666666666667|0|28.312499999999975|0
0|2021-09-22|47.21875|0|39.666666666666664|0|79.76041666666667|0|28.493437499999974|0
0|2021-09-23|48.4375|0|38.104166666666664|0|73.16666666666667|0|28.288333333333313|0
0|2021-09-24|48.838541666666664|0|42.40625|0|83.77083333333333|0|28.097604166666645|0
0|2021-09-25|48.666666666666664|0|40.916666666666664|0|77.55208333333333|0|28.10760416666665|0
0|2021-09-26|56.989583333333336|0|44.416666666666664|0|65.50520833333333|0|28.043125000000035|0
0|2021-09-27|53.697916666666664|0|44.625|0|76.55208333333333|0|28.13718750000002|0
0|2021-09-28|52.526041666666664|0|43.817708333333336|0|77.23958333333333|0|28.274479166666666|0
0|2021-09-29|56.927083333333336|0|46.677083333333336|0|75.625|0|28.342916666666625|0
0|2021-09-30|59.625|0|50.520833333333336|0|77.57291666666667|0|28.44|0
0|2021-10-01|63.34375|0|54.463541666666664|0|77.46354166666667|0|28.384687499999995|0
0|2021-10-02|62.833333333333336|0|61.291666666666664|0|95.09375|0|28.201666666666707|0
0|2021-10-03|60.302083333333336|0|59.536458333333336|0|97.5625|0|28.15062500000003|0
0|2021-10-04|58.427083333333336|0|56.708333333333336|0|94.60416666666667|0|28.344270833333272|0
0|2021-10-05|59.3125|0|52.552083333333336|0|81.79166666666667|0|28.534166666666675|0
0|2021-10-06|56.885416666666664|0|51.625|0|84.60416666666667|0|28.542291666666625|0
0|2021-10-07|56.25|0|51.59375|0|86.29166666666667|0|28.428958333333355|0
0|2021-10-08|61.770833333333336|0|59.166666666666664|0|92.18229166666667|0|28.284374999999958|0
0|2021-10-09|62.28125|0|57.604166666666664|0|86.09375|0|28.173437500000038|0
0|2021-10-10|65.51041666666667|0|60.4375|0|85.05208333333333|0|27.912187500000012|0
0|2021-10-11|58.041666666666664|0|49.484375|0|74.390625|0|27.965625000000028|0
0|2021-10-12|56.322916666666664|0|55.541666666666664|0|97.35416666666667|0|28.129375000000024|0
0|2021-10-13|58.270833333333336|0|54.59375|0|88.42708333333333|0|28.118281249999995|0
0|2021-10-14|52.697916666666664|0|42.125|0|69.07291666666667|0|28.033958333333327|0
0|2021-10-15|45.208333333333336|0|34.46875|0|69.90625|0|28.127291666666665|0
