|dates|NewLondon_Connecticut_UnitedStates.AverageDailyTemperature.data|NewLondon_Connecticut_UnitedStates.AverageDailyTemperature.missing|NewLondon_Connecticut_UnitedStates.AverageDewPoint.data|NewLondon_Connecticut_UnitedStates.AverageDewPoint.missing|NewLondon_Connecticut_UnitedStates.AverageRelativeHumidity.data|NewLondon_Connecticut_UnitedStates.AverageRelativeHumidity.missing|NewLondon_Connecticut_UnitedStates.AverageSurfaceAirPressure.data|NewLondon_Connecticut_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|49.166666666666664|0|39.75|0|71.91666666666667|0|30.454166666666655|0
0|2020-10-19|51.875|0|47.333333333333336|0|85.375|0|30.342500000000005|0
0|2020-10-20|59.35515873015873|0|57.8829365079365|0|94.79464285714285|0|30.245049603174607|0
0|2020-10-21|63.25138888888889|0|62.09513888888889|0|96.03055555555555|0|30.253631944444454|0
0|2020-10-22|64.23125|0|63.102083333333326|0|96.22430555555557|0|30.222131944444445|0
0|2020-10-23|59.72222222222222|0|57.583333333333336|0|92.76388888888887|0|30.169756944444444|0
0|2020-10-24|59.854166666666664|0|53.875|0|80.89583333333333|0|29.93354166666667|0
0|2020-10-25|49.375|0|37.166666666666664|0|63.041666666666664|0|30.20708333333333|0
0|2020-10-26|52.5|0|47.645833333333336|0|83.91666666666667|0|30.177291666666672|0
0|2020-10-27|55.97222222222223|0|47.73263888888889|0|75.28125|0|30.108958333333323|0
0|2020-10-28|50.78125|0|46.34375|0|85.57291666666667|0|30.009687500000013|0
0|2020-10-29|47.5|0|45.916666666666664|0|94.02430555555556|0|29.83364583333334|0
0|2020-10-30|36.6875|0|33.895833333333336|0|89.58333333333333|0|29.88496527777778|0
0|2020-10-31|35.0|0|27.541666666666668|0|76.41666666666667|0|30.44416666666667|0
0|2020-11-01|46.0625|0|41.020833333333336|0|83.3125|0|29.962500000000006|0
0|2020-11-02|40.625|0|23.208333333333332|0|51.375|0|29.694583333333338|0
0|2020-11-03|43.166666666666664|0|23.333333333333332|0|46.666666666666664|0|29.991666666666674|0
0|2020-11-04|48.854166666666664|0|38.166666666666664|0|66.75|0|30.442500000000013|0
0|2020-11-05|58.63194444444445|0|55.81041666666667|0|90.5125|0|30.38437500000001|0
0|2020-11-06|58.078125|0|54.75|0|89.16145833333333|0|30.233906250000015|0
0|2020-11-07|54.19583333333333|0|47.52638888888888|0|79.90138888888889|0|30.21004166666668|0
0|2020-11-08|51.0|0|47.0|0|86.0|0|30.220000000000017|0
0|2020-11-09|52.6875|0|48.236111111111114|0|85.46527777777777|0|30.24104166666667|0
0|2020-11-10|57.481547619047625|0|54.57380952380953|0|90.57321428571429|0|30.167619047619045|0
0|2020-11-11|62.68263888888888|0|60.7513888888889|0|93.38680555555555|0|30.02671527777778|0
0|2020-11-12|57.26736111111111|0|53.072916666666664|0|86.38888888888887|0|29.93947916666666|0
0|2020-11-13|47.322916666666664|0|45.30386904761904|0|92.64355158730159|0|29.967138888888886|0
0|2020-11-14|42.979166666666664|0|32.604166666666664|0|69.38888888888889|0|30.10972222222222|0
0|2020-11-15|46.42361111111111|0|39.375|0|77.53472222222221|0|30.045763888888885|0
0|2020-11-16|52.666666666666664|0|33.583333333333336|0|49.25|0|29.87083333333334|0
0|2020-11-17|45.604166666666664|0|31.875|0|59.4375|0|29.950208333333332|0
0|2020-11-18|31.25|0|14.708333333333334|0|50.958333333333336|0|30.370416666666667|0
0|2020-11-19|37.75|0|27.25|0|66.375|0|30.497916666666665|0
0|2020-11-20|53.833333333333336|0|42.208333333333336|0|65.08333333333333|0|30.286250000000006|0
0|2020-11-21|53.541666666666664|0|38.458333333333336|0|59.333333333333336|0|30.293333333333326|0
0|2020-11-22|47.125|0|37.125|0|69.0|0|30.386875|0
0|2020-11-23|49.415972222222216|0|41.88472222222222|0|76.73333333333333|0|29.919812499999995|0
0|2020-11-24|38.208333333333336|0|24.833333333333332|0|60.708333333333336|0|30.28124999999999|0
0|2020-11-25|47.520833333333336|0|37.9375|0|69.91666666666667|0|30.314583333333342|0
0|2020-11-26|55.32192460317461|0|53.763888888888886|0|94.6671626984127|0|30.031542658730164|0
0|2020-11-27|49.989583333333336|0|46.98333333333333|0|89.93958333333335|0|29.992708333333344|0
0|2020-11-28|48.020833333333336|0|38.041666666666664|0|69.27083333333333|0|29.952291666666657|0
0|2020-11-29|41.625|0|33.458333333333336|0|74.125|0|30.105416666666667|0
0|2020-11-30|52.78819444444445|0|50.319444444444436|0|91.46875|0|29.759826388888882|0
0|2020-12-01|52.34275793650793|0|44.5078373015873|0|76.39761904761905|0|29.58217757936508|0
0|2020-12-02|40.548611111111114|0|28.0|0|61.104166666666664|0|29.904305555555556|0
0|2020-12-03|42.833333333333336|0|29.5|0|59.666666666666664|0|30.134583333333335|0
0|2020-12-04|50.576388888888886|0|41.06944444444444|0|70.4375|0|30.011597222222225|0
0|2020-12-05|41.729166666666664|0|37.72222222222222|0|86.15625|0|29.58180555555555|0
0|2020-12-06|34.875|0|21.791666666666668|0|59.083333333333336|0|29.686666666666667|0
0|2020-12-07|31.625|0|20.708333333333332|0|64.5|0|29.729166666666675|0
0|2020-12-08|30.083333333333332|0|19.833333333333332|0|66.3125|0|29.705208333333328|0
0|2020-12-09|33.0|0|23.958333333333332|0|69.79166666666667|0|29.767916666666665|0
0|2020-12-10|39.208333333333336|0|28.152777777777775|0|66.45833333333333|0|30.001388888888886|0
0|2020-12-11|41.125|0|36.47222222222222|0|84.1388888888889|0|30.169861111111107|0
0|2020-12-12|46.34930555555555|0|45.370138888888896|0|96.45347222222222|0|30.07742361111111|0
0|2020-12-13|50.461805555555564|0|44.82986111111111|0|81.68402777777779|0|29.92607638888889|0
0|2020-12-14|36.4375|0|31.041666666666668|0|81.16666666666667|0|29.89854166666667|0
0|2020-12-15|33.166666666666664|0|13.5|0|45.208333333333336|0|30.205833333333334|0
0|2020-12-16|25.791666666666668|0|11.527777777777779|0|57.416666666666664|0|30.330902777777776|0
0|2020-12-17|27.784722222222218|0|22.697916666666668|0|81.48611111111111|0|29.864500000000003|0
0|2020-12-18|25.75|0|13.666666666666666|0|61.25|0|30.20999999999999|0
0|2020-12-19|23.625|0|15.625|0|72.25|0|30.346666666666664|0
0|2020-12-20|29.979166666666668|0|25.739583333333332|0|84.29166666666667|0|30.14274305555556|0
0|2020-12-21|33.64583333333333|0|31.118055555555557|0|90.52777777777777|0|29.79298611111111|0
0|2020-12-22|39.458333333333336|0|28.291666666666668|0|65.70833333333333|0|29.784583333333334|0
0|2020-12-23|36.333333333333336|0|22.833333333333332|0|59.125|0|30.321875000000006|0
0|2020-12-24|48.854166666666664|0|44.666666666666664|0|85.6875|0|30.127708333333327|0
0|2020-12-25|50.455555555555556|0|47.49583333333334|0|90.05694444444445|0|29.62883333333333|0
0|2020-12-26|30.715277777777775|0|17.13888888888889|0|57.65277777777778|0|29.831249999999994|0
0|2020-12-27|28.375|0|19.625|0|70.20833333333333|0|30.245000000000008|0
0|2020-12-28|40.458333333333336|0|35.5625|0|83.02083333333333|0|30.156250000000004|0
0|2020-12-29|33.791666666666664|0|15.833333333333334|0|49.166666666666664|0|30.309583333333336|0
0|2020-12-30|34.041666666666664|0|23.916666666666668|0|66.625|0|30.33305555555556|0
0|2020-12-31|42.583333333333336|0|34.833333333333336|0|74.97916666666667|0|30.110000000000003|0
0|2021-01-01|32.958333333333336|0|25.444444444444443|0|74.97222222222223|0|30.382638888888888|0
0|2021-01-02|43.5625|0|37.572916666666664|0|80.80208333333333|0|29.840208333333337|0
0|2021-01-03|34.395833333333336|0|29.1875|0|81.5|0|30.048125000000002|0
0|2021-01-04|35.09722222222222|0|29.38888888888889|0|80.17361111111111|0|29.92249999999999|0
0|2021-01-05|34.166666666666664|0|27.604166666666668|0|77.3125|0|29.885208333333328|0
0|2021-01-06|35.5625|0|24.3125|0|64.14583333333333|0|29.890416666666653|0
0|2021-01-07|35.041666666666664|0|19.208333333333332|0|52.958333333333336|0|29.985|0
0|2021-01-08|33.25|0|17.958333333333332|0|54.916666666666664|0|29.907916666666665|0
0|2021-01-09|31.888888888888886|0|15.680555555555557|0|51.34722222222223|0|29.829999999999995|0
0|2021-01-10|32.5|0|18.875|0|58.833333333333336|0|30.135416666666657|0
0|2021-01-11|29.166666666666668|0|22.458333333333332|0|76.91666666666667|0|30.23541666666667|0
0|2021-01-12|31.583333333333332|0|22.625|0|71.83333333333333|0|30.081666666666667|0
0|2021-01-13|35.458333333333336|0|25.833333333333332|0|68.58333333333333|0|29.98583333333333|0
0|2021-01-14|39.583333333333336|0|33.958333333333336|0|80.58333333333333|0|29.834166666666672|0
0|2021-01-15|40.02777777777778|0|33.4375|0|77.8125|0|29.97791666666667|0
0|2021-01-16|43.55277777777778|0|40.1625|0|88.22500000000001|0|29.422902777777782|0
0|2021-01-17|39.875|0|26.958333333333332|0|60.541666666666664|0|29.531666666666656|0
0|2021-01-18|40.25|0|28.125|0|62.166666666666664|0|29.701249999999998|0
0|2021-01-19|34.791666666666664|0|23.208333333333332|0|63.125|0|29.99333333333332|0
0|2021-01-20|32.98611111111111|0|19.47222222222222|0|58.9375|0|29.902569444444453|0
0|2021-01-21|29.5|0|17.916666666666668|0|62.333333333333336|0|29.761250000000004|0
0|2021-01-22|38.666666666666664|0|24.875|0|58.75|0|29.65875|0
0|2021-01-23|27.791666666666668|0|7.208333333333333|0|42.416666666666664|0|29.933749999999993|0
0|2021-01-24|23.708333333333332|0|0.9583333333333334|0|38.75|0|30.03749999999999|0
0|2021-01-25|27.833333333333332|0|5.0|0|39.166666666666664|0|30.055416666666673|0
0|2021-01-26|30.760416666666668|0|20.413194444444443|0|68.07291666666667|0|29.982083333333335|0
0|2021-01-27|33.013888888888886|0|28.743055555555554|0|84.52777777777779|0|29.95690972222221|0
0|2021-01-28|27.416666666666668|0|17.375|0|66.375|0|29.974999999999994|0
0|2021-01-29|14.854166666666666|0|-1.1041666666666667|0|49.645833333333336|0|30.002708333333334|0
0|2021-01-30|17.5|0|0.6666666666666666|0|48.458333333333336|0|30.221249999999998|0
0|2021-01-31|17.993055555555554|0|5.395833333333333|0|58.63194444444445|0|30.29131944444444|0
0|2021-02-01|31.309027777777775|0|27.789583333333336|0|86.85138888888889|0|29.85932638888889|0
0|2021-02-02|35.791666666666664|0|30.479166666666668|0|81.16666666666667|0|29.349791666666675|0
0|2021-02-03|33.020833333333336|0|24.041666666666668|0|69.84722222222221|0|29.441250000000007|0
0|2021-02-04|32.541666666666664|0|21.583333333333332|0|65.20833333333333|0|29.75958333333334|0
0|2021-02-05|34.728125|0|31.311458333333334|0|87.72916666666667|0|29.71683333333333|0
0|2021-02-06|37.25|0|22.5|0|56.125|0|29.97333333333333|0
0|2021-02-07|31.3125|0|24.961805555555554|0|78.84027777777779|0|29.94847916666667|0
0|2021-02-08|22.375|0|8.958333333333334|0|57.541666666666664|0|30.319583333333327|0
0|2021-02-09|25.673611111111114|0|21.333333333333332|0|83.70138888888889|0|30.236319444444444|0
0|2021-02-10|25.5125|0|16.45486111111111|0|70.7625|0|30.266833333333324|0
0|2021-02-11|26.739583333333332|0|13.677083333333334|0|59.895833333333336|0|30.238020833333334|0
0|2021-02-12|24.125|0|3.0833333333333335|0|41.125|0|30.292499999999986|0
0|2021-02-13|27.25|0|8.6875|0|47.604166666666664|0|30.275416666666672|0
0|2021-02-14|33.479166666666664|0|24.9375|0|71.10416666666667|0|30.203958333333336|0
0|2021-02-15|34.22222222222222|0|28.4375|0|79.80555555555556|0|30.164513888888887|0
0|2021-02-16|43.552083333333336|0|39.21875|0|85.9375|0|29.679826388888888|0
0|2021-02-17|28.666666666666668|0|8.375|0|43.625|0|30.268333333333334|0
0|2021-02-18|26.463789682539684|0|17.009424603174605|0|70.03422619047619|0|30.381512896825388|0
0|2021-02-19|30.39375|0|27.614583333333332|0|89.17986111111111|0|30.091104166666668|0
0|2021-02-20|30.291666666666668|0|16.645833333333332|0|58.791666666666664|0|30.033958333333334|0
0|2021-02-21|25.791666666666668|0|11.208333333333334|0|55.583333333333336|0|30.407916666666676|0
0|2021-02-22|34.083333333333336|0|29.29166666666667|0|83.125|0|30.015902777777768|0
0|2021-02-23|36.770833333333336|0|31.604166666666668|0|82.33333333333333|0|29.654374999999998|0
0|2021-02-24|42.25|0|33.541666666666664|0|71.70833333333333|0|29.897500000000004|0
0|2021-02-25|42.541666666666664|0|21.458333333333332|0|45.416666666666664|0|29.987083333333327|0
0|2021-02-26|35.166666666666664|0|20.791666666666668|0|56.458333333333336|0|30.41083333333334|0
0|2021-02-27|41.77916666666667|0|38.794444444444444|0|89.66944444444444|0|30.174263888888888|0
0|2021-02-28|39.34722222222222|0|34.28472222222222|0|82.93750000000001|0|30.200451388888894|0
0|2021-03-01|41.634027777777774|0|35.200694444444444|0|80.24791666666667|0|29.64388194444444|0
0|2021-03-02|25.208333333333332|0|-1.3333333333333333|0|32.125|0|29.986249999999995|0
0|2021-03-03|34.25|0|20.458333333333332|0|59.0|0|29.854166666666647|0
0|2021-03-04|32.791666666666664|0|16.5|0|55.208333333333336|0|29.731666666666673|0
0|2021-03-05|29.958333333333332|0|-0.16666666666666666|0|28.833333333333332|0|29.77333333333334|0
0|2021-03-06|29.208333333333332|0|9.208333333333334|0|43.583333333333336|0|30.023749999999996|0
0|2021-03-07|29.333333333333332|0|9.375|0|44.25|0|30.270416666666666|0
0|2021-03-08|31.375|0|12.625|0|48.666666666666664|0|30.357916666666668|0
0|2021-03-09|46.25|0|27.041666666666668|0|50.333333333333336|0|30.289166666666663|0
0|2021-03-10|36.611111111111114|0|29.944444444444446|0|78.20833333333333|0|30.49819444444445|0
0|2021-03-11|43.68333333333334|0|37.295833333333334|0|79.49166666666666|0|30.216625000000004|0
0|2021-03-12|53.458333333333336|0|33.458333333333336|0|50.458333333333336|0|29.982083333333332|0
0|2021-03-13|39.833333333333336|0|12.291666666666666|0|33.458333333333336|0|30.096249999999994|0
0|2021-03-14|38.25|0|14.020833333333334|0|38.0|0|29.93083333333333|0
0|2021-03-15|25.708333333333332|0|-3.75|0|28.708333333333332|0|30.22041666666666|0
0|2021-03-16|27.333333333333332|0|5.5|0|40.583333333333336|0|30.283333333333335|0
0|2021-03-17|36.208333333333336|0|28.125|0|73.0|0|30.16729166666666|0
0|2021-03-18|40.395833333333336|0|37.78611111111111|0|90.47470238095237|0|29.94099206349206|0
0|2021-03-19|37.104166666666664|0|12.854166666666666|0|41.958333333333336|0|30.107916666666664|0
0|2021-03-20|36.041666666666664|0|22.458333333333332|0|59.916666666666664|0|30.475416666666675|0
0|2021-03-21|39.625|0|28.833333333333332|0|69.75|0|30.510416666666668|0
0|2021-03-22|40.924305555555556|0|35.168749999999996|0|81.55069444444445|0|30.400423611111123|0
0|2021-03-23|45.89930555555555|0|41.87152777777778|0|86.63194444444446|0|30.281666666666663|0
0|2021-03-24|46.42361111111111|0|43.020833333333336|0|88.58333333333333|0|30.19402777777778|0
0|2021-03-25|51.11597222222222|0|49.927083333333336|0|95.85069444444446|0|30.03367361111111|0
0|2021-03-26|53.42013888888889|0|47.947916666666664|0|85.48611111111113|0|29.752569444444447|0
0|2021-03-27|51.75|0|38.125|0|61.166666666666664|0|30.06708333333333|0
0|2021-03-28|47.88839285714286|0|45.9360119047619|0|93.04464285714285|0|29.799007936507945|0
0|2021-03-29|47.23611111111111|0|25.041666666666668|0|44.263888888888886|0|29.86888888888889|0
0|2021-03-30|41.833333333333336|0|30.916666666666668|0|66.58333333333333|0|30.370833333333337|0
0|2021-03-31|49.49583333333334|0|46.10902777777778|0|88.49444444444445|0|30.10022222222223|0
0|2021-04-01|46.42063492063492|0|37.56150793650794|0|72.73611111111111|0|29.734085317460313|0
0|2021-04-02|32.541666666666664|0|15.375|0|49.75|0|30.101250000000007|0
0|2021-04-03|37.166666666666664|0|17.708333333333332|0|49.666666666666664|0|30.22791666666667|0
0|2021-04-04|43.75|0|24.541666666666668|0|50.375|0|30.022083333333324|0
0|2021-04-05|53.458333333333336|0|24.25|0|34.208333333333336|0|29.825|0
0|2021-04-06|51.0|0|31.625|0|49.0|0|29.871250000000003|0
0|2021-04-07|47.833333333333336|0|38.875|0|72.5|0|29.984999999999985|0
0|2021-04-08|49.833333333333336|0|42.458333333333336|0|77.5|0|30.090833333333325|0
0|2021-04-09|44.82638888888889|0|42.930555555555564|0|93.2638888888889|0|30.156111111111112|0
0|2021-04-10|49.232638888888886|0|46.38194444444445|0|90.19791666666667|0|29.95822916666667|0
0|2021-04-11|51.65277777777777|0|48.26388888888889|0|88.90277777777779|0|29.690486111111113|0
0|2021-04-12|48.4375|0|37.8125|0|67.0625|0|29.78291666666666|0
0|2021-04-13|48.34027777777778|0|38.791666666666664|0|70.875|0|29.991180555555548|0
0|2021-04-14|47.94444444444445|0|42.77777777777777|0|82.66666666666667|0|30.00027777777778|0
0|2021-04-15|44.761805555555554|0|41.199999999999996|0|87.43472222222222|0|29.766159722222213|0
0|2021-04-16|38.548611111111114|0|34.89930555555556|0|87.04861111111113|0|29.56635416666667|0
0|2021-04-17|44.979166666666664|0|34.9375|0|68.66666666666667|0|29.715208333333333|0
0|2021-04-18|49.166666666666664|0|38.708333333333336|0|68.33333333333333|0|29.78583333333334|0
0|2021-04-19|49.833333333333336|0|41.208333333333336|0|74.08333333333333|0|29.828750000000014|0
0|2021-04-20|51.125|0|43.791666666666664|0|77.20833333333333|0|29.884999999999994|0
0|2021-04-21|50.229166666666664|0|44.63888888888889|0|81.38888888888889|0|29.688055555555554|0
0|2021-04-22|40.541666666666664|0|19.958333333333332|0|45.0|0|29.733333333333334|0
0|2021-04-23|45.666666666666664|0|28.729166666666668|0|53.145833333333336|0|29.879583333333333|0
0|2021-04-24|52.75|0|37.375|0|57.208333333333336|0|29.921249999999997|0
0|2021-04-25|50.600694444444436|0|44.350694444444436|0|79.95138888888889|0|29.71902777777778|0
0|2021-04-26|49.166666666666664|0|26.375|0|42.416666666666664|0|29.88958333333333|0
0|2021-04-27|48.895833333333336|0|30.3125|0|50.333333333333336|0|30.007916666666677|0
0|2021-04-28|53.069444444444436|0|45.694444444444436|0|77.0|0|29.851527777777772|0
0|2021-04-29|52.423611111111114|0|50.0|0|91.4375|0|29.66576388888889|0
0|2021-04-30|59.32638888888889|0|43.895833333333336|0|60.083333333333336|0|29.360624999999995|0
0|2021-05-01|51.11111111111111|0|31.527777777777775|0|51.0|0|29.739166666666677|0
0|2021-05-02|59.375|0|45.041666666666664|0|61.0|0|29.739166666666662|0
0|2021-05-03|55.354166666666664|0|47.666666666666664|0|76.72916666666667|0|29.84416666666667|0
0|2021-05-04|55.02777777777778|0|50.53472222222222|0|85.34027777777779|0|29.745902777777783|0
0|2021-05-05|50.38819444444445|0|48.81666666666666|0|94.37013888888889|0|29.70949305555556|0
0|2021-05-06|55.958333333333336|0|39.083333333333336|0|55.833333333333336|0|29.836666666666662|0
0|2021-05-07|52.541666666666664|0|38.375|0|59.25|0|29.907083333333333|0
0|2021-05-08|49.75|0|36.458333333333336|0|60.916666666666664|0|29.848749999999995|0
0|2021-05-09|50.791666666666664|0|42.5|0|74.625|0|29.954791666666665|0
0|2021-05-10|50.44027777777777|0|45.93472222222223|0|85.22777777777777|0|29.843027777777788|0
0|2021-05-11|54.166666666666664|0|37.916666666666664|0|56.291666666666664|0|29.960416666666674|0
0|2021-05-12|54.833333333333336|0|34.625|0|48.125|0|30.074583333333333|0
0|2021-05-13|54.958333333333336|0|38.5|0|56.458333333333336|0|30.150833333333335|0
0|2021-05-14|57.958333333333336|0|41.541666666666664|0|57.083333333333336|0|30.158333333333328|0
0|2021-05-15|59.541666666666664|0|43.5|0|58.541666666666664|0|30.184166666666666|0
0|2021-05-16|60.125|0|46.166666666666664|0|62.0|0|30.21812500000001|0
0|2021-05-17|57.97222222222223|0|49.180555555555564|0|73.91666666666667|0|30.248055555555553|0
0|2021-05-18|62.333333333333336|0|49.916666666666664|0|66.5|0|30.224166666666665|0
0|2021-05-19|62.916666666666664|0|48.166666666666664|0|62.541666666666664|0|30.2625|0
0|2021-05-20|56.25|0|48.166666666666664|0|75.375|0|30.462916666666672|0
0|2021-05-21|55.416666666666664|0|51.291666666666664|0|86.58333333333333|0|30.457916666666666|0
0|2021-05-22|63.5|0|56.958333333333336|0|80.5|0|30.12291666666667|0
0|2021-05-23|73.47916666666667|0|60.1875|0|64.35416666666667|0|29.87520833333333|0
0|2021-05-24|57.791666666666664|0|44.833333333333336|0|62.458333333333336|0|30.258750000000003|0
0|2021-05-25|57.916666666666664|0|50.208333333333336|0|75.95833333333333|0|30.21833333333333|0
0|2021-05-26|63.756944444444436|0|60.20138888888889|0|88.33333333333333|0|29.978055555555557|0
0|2021-05-27|71.125|0|56.333333333333336|0|62.583333333333336|0|29.887499999999992|0
0|2021-05-28|56.666666666666664|0|43.208333333333336|0|62.666666666666664|0|30.032083333333333|0
0|2021-05-29|47.604166666666664|0|43.569444444444436|0|86.19444444444446|0|30.012361111111108|0
0|2021-05-30|49.44305555555556|0|46.59027777777778|0|89.82083333333333|0|30.13306944444445|0
0|2021-05-31|54.0625|0|49.083333333333336|0|84.02083333333333|0|30.127083333333342|0
0|2021-06-01|58.49768518518518|0|52.0625|0|80.38425925925925|0|30.224444444444455|0
0|2021-06-02|60.583333333333336|0|54.5|0|80.75|0|30.216250000000016|0
0|2021-06-03|59.708333333333336|0|58.357638888888886|0|95.30208333333333|0|30.047951388888894|0
0|2021-06-04|62.487500000000004|0|61.436805555555544|0|96.36597222222224|0|29.893430555555554|0
0|2021-06-05|68.36944444444445|0|62.72638888888889|0|83.3625|0|29.880930555555555|0
0|2021-06-06|72.08333333333333|0|62.458333333333336|0|72.625|0|29.99666666666666|0
0|2021-06-07|67.70833333333333|0|63.166666666666664|0|85.45833333333333|0|30.06041666666665|0
0|2021-06-08|68.38888888888889|0|65.43055555555556|0|90.49305555555556|0|30.01625000000001|0
0|2021-06-09|74.1125|0|68.78333333333333|0|84.26805555555556|0|29.930416666666662|0
0|2021-06-10|68.79166666666667|0|53.166666666666664|0|58.541666666666664|0|30.016666666666662|0
0|2021-06-11|61.083333333333336|0|51.25|0|70.70833333333333|0|29.994166666666658|0
0|2021-06-12|61.0|0|55.625|0|82.58333333333333|0|29.860000000000003|0
0|2021-06-13|62.81944444444445|0|57.291666666666664|0|82.86111111111111|0|29.902847222222217|0
0|2021-06-14|61.99722222222223|0|59.83402777777778|0|92.72708333333333|0|29.863131944444433|0
0|2021-06-15|66.92708333333333|0|62.302083333333336|0|85.7048611111111|0|29.717361111111114|0
0|2021-06-16|67.5625|0|49.104166666666664|0|54.666666666666664|0|29.77958333333333|0
0|2021-06-17|62.958333333333336|0|48.833333333333336|0|62.0|0|29.9325|0
0|2021-06-18|65.0|0|55.833333333333336|0|73.54166666666667|0|29.955833333333334|0
0|2021-06-19|70.29166666666667|0|63.541666666666664|0|79.41666666666667|0|29.75708333333333|0
0|2021-06-20|69.875|0|63.583333333333336|0|81.0|0|29.786249999999992|0
0|2021-06-21|67.39166666666667|0|65.83125|0|94.7701388888889|0|29.717090277777775|0
0|2021-06-22|66.83472222222223|0|64.05277777777779|0|90.97569444444444|0|29.680631944444453|0
0|2021-06-23|62.583333333333336|0|51.791666666666664|0|69.33333333333333|0|30.116666666666664|0
0|2021-06-24|62.25694444444445|0|54.02777777777778|0|76.23611111111111|0|30.36180555555556|0
0|2021-06-25|65.00347222222221|0|62.65972222222222|0|92.15972222222223|0|30.27461805555555|0
0|2021-06-26|68.1986111111111|0|66.6763888888889|0|94.93888888888888|0|30.23545833333335|0
0|2021-06-27|71.11805555555556|0|68.0|0|90.02083333333333|0|30.171874999999996|0
0|2021-06-28|74.20833333333333|0|69.0|0|83.91666666666667|0|30.173749999999988|0
0|2021-06-29|77.20833333333333|0|70.0|0|78.75|0|30.13458333333335|0
0|2021-06-30|76.51041666666667|0|70.39583333333333|0|81.64583333333333|0|29.954791666666665|0
0|2021-07-01|72.6361111111111|0|69.43194444444444|0|89.86666666666667|0|29.823208333333326|0
0|2021-07-02|66.4484126984127|0|64.40922619047619|0|93.06547619047619|0|29.75108134920634|0
0|2021-07-03|59.63888888888889|0|57.0|0|91.125|0|29.78152777777778|0
0|2021-07-04|60.899305555555564|0|57.263888888888886|0|88.24652777777779|0|29.88440972222222|0
0|2021-07-05|65.31944444444444|0|61.81597222222222|0|88.56597222222221|0|30.052083333333325|0
0|2021-07-06|72.27499999999999|0|67.73055555555555|0|85.77499999999999|0|29.932249999999993|0
0|2021-07-07|75.17013888888889|0|70.08333333333333|0|84.5|0|29.920659722222222|0
0|2021-07-08|71.29166666666667|0|69.22708333333334|0|93.29375|0|29.990916666666664|0
0|2021-07-09|72.42430555555555|0|69.34097222222222|0|90.60000000000001|0|29.794791666666665|0
0|2021-07-10|71.18055555555556|0|67.14930555555556|0|87.50347222222221|0|29.942326388888883|0
0|2021-07-11|68.3125|0|65.45833333333333|0|90.66666666666667|0|30.10000000000001|0
0|2021-07-12|71.87708333333333|0|68.58958333333334|0|89.69583333333333|0|30.118444444444446|0
0|2021-07-13|68.1875|0|65.53750000000001|0|91.24583333333334|0|30.229375000000008|0
0|2021-07-14|71.15277777777777|0|69.97569444444444|0|96.14236111111113|0|30.13510416666668|0
0|2021-07-15|73.76666666666667|0|70.54375|0|89.95|0|30.053458333333328|0
0|2021-07-16|74.99861111111112|0|71.92222222222222|0|90.56944444444444|0|29.986875|0
0|2021-07-17|75.38263888888888|0|73.26597222222222|0|93.35208333333333|0|30.024593749999998|0
0|2021-07-18|73.6875|0|70.94444444444444|0|91.10416666666667|0|29.952013888888875|0
0|2021-07-19|72.3888888888889|0|67.97222222222221|0|86.09722222222221|0|29.90868055555555|0
0|2021-07-20|73.5|0|68.45833333333333|0|84.75|0|29.86375000000001|0
0|2021-07-21|73.11944444444445|0|65.77777777777779|0|79.39444444444443|0|29.845305555555555|0
0|2021-07-22|69.83333333333333|0|60.208333333333336|0|72.45833333333333|0|30.000833333333322|0
0|2021-07-23|70.02777777777779|0|58.666666666666664|0|68.36111111111111|0|30.062361111111112|0
0|2021-07-24|68.29166666666667|0|62.125|0|81.54166666666667|0|30.073333333333323|0
0|2021-07-25|69.875|0|66.99305555555556|0|90.4375|0|29.922500000000003|0
0|2021-07-26|73.3875|0|68.74861111111112|0|86.40833333333335|0|29.858763888888898|0
0|2021-07-27|72.62916666666666|0|64.74722222222222|0|77.88194444444444|0|29.912847222222222|0
0|2021-07-28|70.41666666666667|0|64.41666666666667|0|82.20833333333333|0|29.96375|0
0|2021-07-29|69.06944444444444|0|65.00694444444444|0|87.33333333333333|0|29.92826388888889|0
0|2021-07-30|73.99027777777778|0|59.10277777777778|0|62.68472222222223|0|29.727347222222217|0
0|2021-07-31|65.33333333333333|0|52.0|0|63.375|0|29.93166666666666|0
0|2021-08-01|66.20833333333333|0|59.166666666666664|0|78.75|0|29.90166666666667|0
0|2021-08-02|70.0|0|59.25|0|71.41666666666667|0|29.892500000000002|0
0|2021-08-03|66.08333333333333|0|59.166666666666664|0|78.95833333333333|0|30.08625000000001|0
0|2021-08-04|65.38194444444444|0|61.958333333333336|0|89.03472222222221|0|30.118125000000003|0
0|2021-08-05|66.7951388888889|0|63.930555555555564|0|90.54513888888887|0|30.05128472222222|0
0|2021-08-06|70.40972222222223|0|67.3576388888889|0|90.24652777777779|0|30.125000000000004|0
0|2021-08-07|72.39999999999999|0|66.42361111111111|0|82.5625|0|30.05065277777777|0
0|2021-08-08|73.20833333333333|0|66.54166666666667|0|79.875|0|30.061666666666678|0
0|2021-08-09|72.41597222222224|0|68.9173611111111|0|88.87152777777777|0|30.122930555555552|0
0|2021-08-10|72.05555555555556|0|69.28819444444444|0|90.92708333333333|0|30.12864583333334|0
