|dates|Philadelphia_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Philadelphia_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Philadelphia_Pennsylvania_UnitedStates.AverageDewPoint.data|Philadelphia_Pennsylvania_UnitedStates.AverageDewPoint.missing|Philadelphia_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Philadelphia_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Philadelphia_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Philadelphia_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|52.333333333333336|0|42.333333333333336|0|71.41666666666667|0|30.295|0
0|2020-10-19|58.625|0|52.0|0|80.08333333333333|0|30.19041666666666|0
0|2020-10-20|62.354166666666664|0|58.256944444444436|0|87.11805555555554|0|30.11944444444445|0
0|2020-10-21|65.51388888888889|0|62.57986111111111|0|90.9513888888889|0|30.130069444444448|0
0|2020-10-22|66.83194444444445|0|64.11527777777778|0|91.33749999999999|0|30.110833333333336|0
0|2020-10-23|66.14930555555556|0|62.38541666666666|0|88.03125|0|30.037881944444454|0
0|2020-10-24|63.15277777777777|0|54.71527777777777|0|74.75|0|29.86305555555555|0
0|2020-10-25|48.354166666666664|0|38.5|0|69.75|0|30.09239583333333|0
0|2020-10-26|57.881944444444436|0|56.288194444444436|0|94.46875|0|30.01569444444445|0
0|2020-10-27|58.90277777777778|0|51.21527777777778|0|76.7638888888889|0|30.035624999999985|0
0|2020-10-28|57.59027777777777|0|52.71527777777778|0|84.13194444444444|0|29.91020833333333|0
0|2020-10-29|52.86944444444445|0|50.55069444444444|0|91.83888888888889|0|29.604111111111113|0
0|2020-10-30|44.989583333333336|0|40.83680555555555|0|86.28819444444444|0|29.799270833333328|0
0|2020-10-31|39.833333333333336|0|29.0|0|67.29166666666667|0|30.34166666666667|0
0|2020-11-01|48.3125|0|41.46180555555556|0|77.85763888888889|0|29.867812500000003|0
0|2020-11-02|42.458333333333336|0|22.083333333333332|0|45.833333333333336|0|29.789583333333336|0
0|2020-11-03|47.958333333333336|0|27.5|0|46.291666666666664|0|29.973333333333333|0
0|2020-11-04|51.875|0|38.25|0|63.916666666666664|0|30.311250000000005|0
0|2020-11-05|54.36666666666667|0|44.604166666666664|0|74.29166666666667|0|30.27708333333334|0
0|2020-11-06|56.625|0|47.583333333333336|0|74.91666666666667|0|30.16166666666666|0
0|2020-11-07|59.1875|0|44.61805555555555|0|63.625|0|30.163472222222207|0
0|2020-11-08|54.0|0|44.0|0|69.0|0|30.17999999999999|0
0|2020-11-09|60.95416666666667|0|52.612500000000004|0|76.03750000000001|0|30.198124999999994|0
0|2020-11-10|62.25694444444445|0|55.31597222222222|0|79.98958333333333|0|30.070937499999996|0
0|2020-11-11|65.71775793650794|0|63.967757936507944|0|94.18333333333334|0|29.886981150793645|0
0|2020-11-12|56.46825396825397|0|52.89880952380952|0|88.0486111111111|0|29.865337301587314|0
0|2020-11-13|48.27777777777778|0|44.333333333333336|0|86.64583333333333|0|29.889118055555553|0
0|2020-11-14|46.458333333333336|0|33.5|0|62.083333333333336|0|30.06083333333333|0
0|2020-11-15|51.21527777777777|0|42.38888888888889|0|72.9375|0|29.86763888888888|0
0|2020-11-16|49.583333333333336|0|29.75|0|46.958333333333336|0|29.848333333333333|0
0|2020-11-17|41.9375|0|25.395833333333332|0|52.875|0|29.914374999999996|0
0|2020-11-18|34.041666666666664|0|16.75|0|50.25|0|30.355833333333337|0
0|2020-11-19|39.125|0|25.125|0|58.708333333333336|0|30.413749999999997|0
0|2020-11-20|52.5|0|35.208333333333336|0|53.083333333333336|0|30.22791666666666|0
0|2020-11-21|54.416666666666664|0|39.958333333333336|0|59.833333333333336|0|30.22916666666666|0
0|2020-11-22|51.048611111111114|0|41.020833333333336|0|69.38888888888889|0|30.19430555555556|0
0|2020-11-23|51.80902777777777|0|40.322916666666664|0|67.52083333333333|0|29.913368055555555|0
0|2020-11-24|43.291666666666664|0|28.083333333333332|0|56.083333333333336|0|30.222916666666663|0
0|2020-11-25|49.375|0|37.041666666666664|0|63.208333333333336|0|30.16666666666666|0
0|2020-11-26|58.19305555555555|0|40.013888888888886|0|61.51388888888889|0|29.907625000000007|0
0|2020-11-27|53.291666666666664|0|44.458333333333336|0|72.75|0|29.928749999999994|0
0|2020-11-28|49.458333333333336|0|37.083333333333336|0|64.33333333333333|0|29.907083333333336|0
0|2020-11-29|44.375|0|28.916666666666668|0|58.0|0|30.019166666666667|0
0|2020-11-30|57.128819444444446|0|53.59513888888889|0|87.92465277777778|0|29.47382638888889|0
0|2020-12-01|44.78472222222223|0|34.4375|0|67.79166666666667|0|29.524722222222227|0
0|2020-12-02|39.125|0|25.083333333333332|0|57.375|0|29.89708333333333|0
0|2020-12-03|42.583333333333336|0|22.666666666666668|0|47.583333333333336|0|30.0975|0
0|2020-12-04|45.708333333333336|0|38.208333333333336|0|76.125|0|29.917916666666667|0
0|2020-12-05|43.80902777777778|0|35.27430555555555|0|73.62847222222223|0|29.64222222222223|0
0|2020-12-06|37.958333333333336|0|22.583333333333332|0|54.583333333333336|0|29.75791666666666|0
0|2020-12-07|33.041666666666664|0|20.416666666666668|0|60.375|0|29.683750000000003|0
0|2020-12-08|34.833333333333336|0|20.479166666666668|0|56.770833333333336|0|29.68770833333333|0
0|2020-12-09|35.75694444444445|0|26.520833333333332|0|69.6875|0|29.738125000000007|0
0|2020-12-10|41.291666666666664|0|30.75|0|67.66666666666667|0|29.97958333333334|0
0|2020-12-11|41.541666666666664|0|34.75|0|78.66666666666667|0|30.057083333333328|0
0|2020-12-12|49.47847222222222|0|44.88194444444445|0|85.06388888888888|0|29.919944444444457|0
0|2020-12-13|51.208333333333336|0|41.427083333333336|0|71.13541666666667|0|29.868645833333332|0
0|2020-12-14|39.93055555555556|0|24.979166666666668|0|57.125|0|29.84069444444445|0
0|2020-12-15|33.729166666666664|0|18.166666666666668|0|53.666666666666664|0|30.176666666666666|0
0|2020-12-16|29.180555555555557|0|20.868055555555554|0|72.57291666666667|0|30.07097222222222|0
0|2020-12-17|30.622222222222224|0|22.980555555555554|0|73.95555555555556|0|29.82195833333333|0
0|2020-12-18|29.291666666666668|0|19.0|0|65.91666666666667|0|30.17375|0
0|2020-12-19|25.958333333333332|0|15.583333333333334|0|65.875|0|30.261250000000004|0
0|2020-12-20|33.55208333333333|0|28.988888888888884|0|83.75069444444445|0|30.009305555555553|0
0|2020-12-21|37.51736111111111|0|34.39236111111111|0|88.94097222222223|0|29.722291666666667|0
0|2020-12-22|41.197916666666664|0|33.09027777777778|0|74.50694444444444|0|29.796284722222225|0
0|2020-12-23|40.083333333333336|0|26.25|0|58.791666666666664|0|30.226250000000004|0
0|2020-12-24|54.32708333333333|0|48.577777777777776|0|81.7|0|29.850618055555554|0
0|2020-12-25|44.55555555555555|0|38.30902777777778|0|78.95138888888889|0|29.469215277777778|0
0|2020-12-26|27.541666666666668|0|12.083333333333334|0|52.333333333333336|0|29.856666666666666|0
0|2020-12-27|30.875|0|18.0|0|59.75|0|30.164166666666677|0
0|2020-12-28|41.229166666666664|0|30.520833333333332|0|67.02083333333333|0|30.048958333333335|0
0|2020-12-29|35.458333333333336|0|16.569444444444443|0|48.02777777777778|0|30.305972222222213|0
0|2020-12-30|36.291666666666664|0|21.375|0|55.333333333333336|0|30.238333333333333|0
0|2020-12-31|44.5|0|30.854166666666668|0|63.361111111111114|0|30.052708333333328|0
0|2021-01-01|34.891666666666666|0|20.25|0|58.125|0|30.24349305555556|0
0|2021-01-02|44.19444444444445|0|26.229166666666668|0|51.65972222222223|0|29.824548611111112|0
0|2021-01-03|36.635416666666664|0|33.27430555555555|0|87.875|0|29.883402777777793|0
0|2021-01-04|39.74583333333333|0|34.14652777777778|0|81.05416666666666|0|29.85493055555557|0
0|2021-01-05|39.763888888888886|0|32.236111111111114|0|74.66666666666667|0|29.811250000000005|0
0|2021-01-06|39.375|0|27.083333333333332|0|61.791666666666664|0|29.914166666666674|0
0|2021-01-07|36.75|0|23.208333333333332|0|59.125|0|29.999166666666667|0
0|2021-01-08|32.25|0|21.541666666666668|0|65.0|0|29.868749999999995|0
0|2021-01-09|35.0|0|14.666666666666666|0|44.5|0|29.8025|0
0|2021-01-10|35.791666666666664|0|19.708333333333332|0|53.333333333333336|0|30.09291666666667|0
0|2021-01-11|31.75|0|22.041666666666668|0|68.33333333333333|0|30.15000000000001|0
0|2021-01-12|34.541666666666664|0|23.916666666666668|0|67.375|0|30.014166666666668|0
0|2021-01-13|38.020833333333336|0|25.479166666666668|0|62.125|0|29.896041666666665|0
0|2021-01-14|40.041666666666664|0|29.0|0|66.79166666666667|0|29.725833333333338|0
0|2021-01-15|43.479166666666664|0|38.04861111111111|0|81.6875|0|29.747847222222234|0
0|2021-01-16|43.86507936507937|0|37.213789682539684|0|79.21924603174604|0|29.386259920634917|0
0|2021-01-17|40.791666666666664|0|25.75|0|55.625|0|29.567916666666665|0
0|2021-01-18|40.375|0|26.0|0|57.25|0|29.693749999999998|0
0|2021-01-19|37.458333333333336|0|22.333333333333332|0|55.083333333333336|0|29.968750000000004|0
0|2021-01-20|36.14930555555555|0|18.30902777777778|0|49.493055555555564|0|29.869722222222233|0
0|2021-01-21|33.583333333333336|0|19.625|0|57.666666666666664|0|29.664999999999992|0
0|2021-01-22|40.375|0|21.833333333333332|0|49.125|0|29.661666666666658|0
0|2021-01-23|30.875|0|8.458333333333334|0|39.541666666666664|0|29.997500000000002|0
0|2021-01-24|29.625|0|7.833333333333333|0|40.541666666666664|0|30.093333333333323|0
0|2021-01-25|32.541666666666664|0|13.541666666666666|0|45.791666666666664|0|30.00333333333334|0
0|2021-01-26|35.15972222222222|0|15.767361111111112|0|43.52777777777777|0|29.81586805555556|0
0|2021-01-27|35.51388888888889|0|21.01388888888889|0|55.583333333333336|0|29.92180555555555|0
0|2021-01-28|29.166666666666668|0|9.833333333333334|0|45.5|0|30.014166666666668|0
0|2021-01-29|23.833333333333332|0|3.5833333333333335|0|42.208333333333336|0|30.073749999999993|0
0|2021-01-30|25.666666666666668|0|7.375|0|48.125|0|30.192083333333343|0
0|2021-01-31|25.795833333333334|0|11.294444444444444|0|46.88472222222222|0|30.111097222222224|0
0|2021-02-01|29.997222222222224|0|6.701388888888889|0|21.165277777777778|0|29.63683333333334|0
0|2021-02-02|33.24305555555555|0|17.927083333333332|0|51.458333333333336|0|29.359479166666674|0
0|2021-02-03|32.895833333333336|0|22.472222222222218|0|65.82638888888889|0|29.473958333333332|0
0|2021-02-04|35.541666666666664|0|19.541666666666668|0|52.625|0|29.771249999999984|0
0|2021-02-05|41.1875|0|28.229166666666668|0|61.166666666666664|0|29.605416666666667|0
0|2021-02-06|37.833333333333336|0|21.5|0|53.25|0|29.916249999999994|0
0|2021-02-07|33.87847222222222|0|27.11111111111111|0|77.26041666666667|0|29.861388888888886|0
0|2021-02-08|24.416666666666668|0|6.875|0|48.291666666666664|0|30.27374999999999|0
0|2021-02-09|30.048611111111114|0|23.840277777777782|0|77.77777777777777|0|30.107083333333335|0
0|2021-02-10|30.305555555555557|0|19.45138888888889|0|65.35416666666667|0|30.198194444444436|0
0|2021-02-11|29.995833333333334|0|21.777777777777782|0|72.88472222222222|0|30.141944444444448|0
0|2021-02-12|26.375|0|7.625|0|45.916666666666664|0|30.211666666666677|0
0|2021-02-13|27.9375|0|13.229166666666666|0|54.833333333333336|0|30.141458333333343|0
0|2021-02-14|31.70138888888889|0|24.423611111111114|0|74.88194444444444|0|30.108888888888888|0
0|2021-02-15|34.927083333333336|0|23.76736111111111|0|64.44097222222221|0|30.02944444444444|0
0|2021-02-16|40.34027777777778|0|31.84166666666667|0|73.75138888888888|0|29.642854166666663|0
0|2021-02-17|27.75|0|9.416666666666666|0|47.041666666666664|0|30.24208333333334|0
0|2021-02-18|26.996527777777775|0|17.795833333333334|0|66.35416666666666|0|30.2235625|0
0|2021-02-19|31.179166666666664|0|27.708333333333332|0|86.83541666666667|0|29.990256944444454|0
0|2021-02-20|30.041666666666668|0|15.979166666666666|0|56.6875|0|30.070208333333337|0
0|2021-02-21|29.291666666666668|0|13.5|0|52.583333333333336|0|30.387083333333333|0
0|2021-02-22|33.74652777777778|0|27.611111111111114|0|79.53125|0|29.912291666666665|0
0|2021-02-23|41.416666666666664|0|30.041666666666668|0|65.29166666666667|0|29.63958333333333|0
0|2021-02-24|46.625|0|31.166666666666668|0|56.416666666666664|0|29.844583333333343|0
0|2021-02-25|44.291666666666664|0|23.833333333333332|0|45.416666666666664|0|29.997916666666665|0
0|2021-02-26|41.0|0|19.375|0|43.291666666666664|0|30.302916666666672|0
0|2021-02-27|42.45833333333333|0|38.56944444444445|0|86.56944444444444|0|30.059305555555554|0
0|2021-02-28|42.15277777777778|0|38.41111111111111|0|87.325|0|30.046569444444444|0
0|2021-03-01|43.069444444444436|0|33.052083333333336|0|71.23958333333333|0|29.657361111111104|0
0|2021-03-02|31.291666666666668|0|8.770833333333334|0|39.375|0|30.057499999999994|0
0|2021-03-03|42.625|0|22.75|0|47.791666666666664|0|29.805416666666677|0
0|2021-03-04|40.083333333333336|0|21.833333333333332|0|49.5|0|29.75833333333334|0
0|2021-03-05|31.958333333333332|0|5.875|0|34.291666666666664|0|29.84541666666667|0
0|2021-03-06|34.541666666666664|0|16.958333333333332|0|48.958333333333336|0|29.988750000000007|0
0|2021-03-07|34.75|0|14.041666666666666|0|44.166666666666664|0|30.213333333333335|0
0|2021-03-08|36.291666666666664|0|12.583333333333334|0|39.541666666666664|0|30.320833333333322|0
0|2021-03-09|51.958333333333336|0|26.291666666666668|0|38.25|0|30.23249999999999|0
0|2021-03-10|49.52777777777778|0|34.30902777777778|0|59.34375|0|30.33569444444443|0
0|2021-03-11|57.80555555555555|0|38.87847222222222|0|57.12847222222222|0|30.097847222222224|0
0|2021-03-12|62.708333333333336|0|32.8125|0|36.166666666666664|0|29.973541666666677|0
0|2021-03-13|44.625|0|12.25|0|27.291666666666668|0|30.112916666666663|0
0|2021-03-14|46.875|0|15.229166666666666|0|29.1875|0|29.930416666666673|0
0|2021-03-15|33.708333333333336|0|1.5|0|26.75|0|30.212500000000006|0
0|2021-03-16|36.270833333333336|0|17.09722222222222|0|48.083333333333336|0|30.136805555555565|0
0|2021-03-17|42.5|0|37.68055555555555|0|83.55555555555556|0|30.03618055555555|0
0|2021-03-18|46.4375|0|36.774305555555564|0|75.90972222222221|0|29.788576388888885|0
0|2021-03-19|42.041666666666664|0|16.666666666666668|0|38.208333333333336|0|30.045833333333334|0
0|2021-03-20|44.291666666666664|0|17.583333333333332|0|36.375|0|30.416249999999994|0
0|2021-03-21|49.333333333333336|0|24.25|0|43.083333333333336|0|30.395416666666673|0
0|2021-03-22|48.4375|0|29.041666666666668|0|49.75|0|30.256041666666672|0
0|2021-03-23|51.7125|0|40.58888888888889|0|68.45555555555556|0|30.144576388888893|0
0|2021-03-24|54.72222222222223|0|49.486111111111114|0|86.15416666666665|0|29.97929166666667|0
0|2021-03-25|29.177083333333332|0|26.927083333333332|0|43.072916666666664|0|29.908125|0
0|2021-03-26|66.19444444444444|0|50.930555555555564|0|61.86111111111111|0|29.79722222222222|0
0|2021-03-27|58.416666666666664|0|42.25|0|56.208333333333336|0|30.000833333333343|0
0|2021-03-28|57.42013888888889|0|50.298611111111114|0|78.21527777777777|0|29.632326388888888|0
0|2021-03-29|48.083333333333336|0|28.5|0|47.625|0|29.936250000000005|0
0|2021-03-30|50.125|0|32.291666666666664|0|54.166666666666664|0|30.212916666666658|0
0|2021-03-31|56.74166666666667|0|52.974999999999994|0|87.81805555555555|0|29.921666666666667|0
0|2021-04-01|44.975694444444436|0|31.114583333333332|0|61.22569444444445|0|29.79427083333334|0
0|2021-04-02|35.0|0|12.208333333333334|0|41.125|0|30.088750000000005|0
0|2021-04-03|40.75|0|13.75|0|35.083333333333336|0|30.207916666666666|0
0|2021-04-04|54.458333333333336|0|27.541666666666668|0|37.0|0|29.957916666666666|0
0|2021-04-05|57.75|0|26.166666666666668|0|31.708333333333332|0|29.87833333333334|0
0|2021-04-06|58.291666666666664|0|19.875|0|25.291666666666668|0|29.853333333333335|0
0|2021-04-07|57.125|0|34.958333333333336|0|43.833333333333336|0|29.88166666666667|0
0|2021-04-08|56.791666666666664|0|41.416666666666664|0|58.291666666666664|0|29.971666666666664|0
0|2021-04-09|52.743055555555564|0|46.27777777777777|0|78.97222222222221|0|30.018194444444447|0
0|2021-04-10|59.763888888888886|0|52.416666666666664|0|78.1423611111111|0|29.82972222222222|0
0|2021-04-11|56.0625|0|30.152777777777775|0|52.861111111111114|0|29.482986111111106|0
0|2021-04-12|47.725694444444436|0|39.826388888888886|0|78.80555555555556|0|29.658715277777773|0
0|2021-04-13|53.36111111111111|0|30.878472222222225|0|46.27430555555555|0|29.913847222222227|0
0|2021-04-14|56.38888888888889|0|51.36111111111111|0|85.09722222222221|0|29.890694444444435|0
0|2021-04-15|55.686011904761905|0|47.89434523809524|0|78.53472222222221|0|29.61306051587302|0
0|2021-04-16|47.375|0|36.354166666666664|0|65.95833333333333|0|29.587500000000002|0
0|2021-04-17|49.625|0|36.458333333333336|0|61.458333333333336|0|29.679583333333337|0
0|2021-04-18|55.041666666666664|0|38.083333333333336|0|54.291666666666664|0|29.734583333333333|0
0|2021-04-19|55.166666666666664|0|41.333333333333336|0|63.833333333333336|0|29.737083333333334|0
0|2021-04-20|60.833333333333336|0|42.604166666666664|0|57.583333333333336|0|29.79427083333333|0
0|2021-04-21|54.666666666666664|0|39.02777777777778|0|56.1875|0|29.612152777777776|0
0|2021-04-22|41.916666666666664|0|18.416666666666668|0|40.0|0|29.801666666666662|0
0|2021-04-23|50.875|0|25.375|0|38.416666666666664|0|29.90875|0
0|2021-04-24|58.208333333333336|0|32.041666666666664|0|38.791666666666664|0|29.86458333333333|0
0|2021-04-25|55.520833333333336|0|31.083333333333332|0|43.354166666666664|0|29.640000000000004|0
0|2021-04-26|51.5|0|27.291666666666668|0|40.854166666666664|0|29.925416666666667|0
0|2021-04-27|60.020833333333336|0|38.979166666666664|0|47.958333333333336|0|29.90187499999999|0
0|2021-04-28|72.83333333333333|0|53.4375|0|55.02777777777778|0|29.721111111111114|0
0|2021-04-29|71.09027777777779|0|60.88194444444445|0|71.02083333333333|0|29.55326388888889|0
0|2021-04-30|61.208333333333336|0|41.020833333333336|0|49.291666666666664|0|29.468333333333323|0
0|2021-05-01|54.708333333333336|0|28.0|0|37.958333333333336|0|29.781666666666663|0
0|2021-05-02|69.66666666666667|0|42.541666666666664|0|38.041666666666664|0|29.67083333333333|0
0|2021-05-03|63.125|0|53.291666666666664|0|71.20833333333333|0|29.683750000000003|0
0|2021-05-04|65.0625|0|58.416666666666664|0|81.27083333333333|0|29.603541666666676|0
0|2021-05-05|59.7875|0|52.08888888888888|0|81.16527777777777|0|29.60915277777778|0
0|2021-05-06|56.541666666666664|0|37.625|0|50.625|0|29.830833333333334|0
0|2021-05-07|55.770833333333336|0|37.4375|0|52.895833333333336|0|29.76354166666668|0
0|2021-05-08|51.92361111111111|0|31.194444444444443|0|50.28472222222222|0|29.769791666666663|0
0|2021-05-09|50.166666666666664|0|40.791666666666664|0|71.16666666666667|0|29.88229166666666|0
0|2021-05-10|53.833333333333336|0|44.302083333333336|0|71.76041666666667|0|29.777638888888887|0
0|2021-05-11|55.75347222222223|0|36.40625|0|49.94097222222223|0|29.940729166666667|0
0|2021-05-12|55.666666666666664|0|32.25|0|41.979166666666664|0|30.064583333333335|0
0|2021-05-13|59.625|0|31.791666666666668|0|36.958333333333336|0|30.095|0
0|2021-05-14|62.291666666666664|0|36.041666666666664|0|41.166666666666664|0|30.097500000000007|0
0|2021-05-15|62.125|0|40.479166666666664|0|48.3125|0|30.10979166666667|0
0|2021-05-16|62.5|0|40.125|0|46.291666666666664|0|30.137500000000003|0
0|2021-05-17|64.91666666666667|0|42.375|0|48.333333333333336|0|30.16666666666667|0
0|2021-05-18|68.16666666666667|0|45.791666666666664|0|48.625|0|30.191874999999996|0
0|2021-05-19|74.83333333333333|0|50.125|0|44.0|0|30.180833333333336|0
0|2021-05-20|69.08333333333333|0|45.458333333333336|0|46.25|0|30.310416666666665|0
0|2021-05-21|69.25|0|46.875|0|48.875|0|30.346666666666664|0
0|2021-05-22|78.45833333333333|0|55.0|0|45.416666666666664|0|30.06875000000001|0
0|2021-05-23|81.5|0|59.458333333333336|0|47.791666666666664|0|29.849999999999994|0
0|2021-05-24|64.55555555555556|0|47.430555555555564|0|54.513888888888886|0|30.12888888888889|0
0|2021-05-25|66.13194444444444|0|52.80555555555555|0|62.458333333333336|0|30.114930555555546|0
0|2021-05-26|73.39880952380953|0|64.97470238095238|0|77.625|0|29.89721726190476|0
0|2021-05-27|73.29166666666667|0|58.166666666666664|0|62.708333333333336|0|29.84583333333333|0
0|2021-05-28|58.84027777777778|0|42.23611111111111|0|58.763888888888886|0|29.84743055555556|0
0|2021-05-29|49.1875|0|25.652777777777782|0|49.73611111111111|0|29.86656944444444|0
0|2021-05-30|48.82986111111111|0|31.8125|0|64.05208333333333|0|30.021076388888876|0
0|2021-05-31|60.0|0|47.604166666666664|0|67.00694444444444|0|30.10020833333333|0
0|2021-06-01|66.56944444444444|0|51.69444444444445|0|61.09722222222223|0|30.133750000000006|0
0|2021-06-02|68.25|0|55.583333333333336|0|65.375|0|30.08541666666666|0
0|2021-06-03|68.43472222222222|0|63.2611111111111|0|84.25|0|29.907041666666675|0
0|2021-06-04|71.57291666666666|0|66.72222222222221|0|85.13541666666667|0|29.804999999999996|0
0|2021-06-05|79.09722222222221|0|62.72222222222223|0|61.30555555555555|0|29.840833333333336|0
0|2021-06-06|82.54166666666667|0|65.04166666666667|0|57.416666666666664|0|29.92125|0
0|2021-06-07|83.45833333333333|0|68.875|0|63.208333333333336|0|29.95041666666667|0
0|2021-06-08|78.16666666666667|0|71.35416666666667|0|80.77083333333333|0|29.923055555555546|0
0|2021-06-09|78.41319444444444|0|70.46527777777779|0|78.19791666666667|0|29.87482638888889|0
0|2021-06-10|73.83333333333333|0|58.041666666666664|0|60.625|0|29.877916666666653|0
0|2021-06-11|63.333333333333336|0|57.666666666666664|0|81.97916666666667|0|29.83520833333333|0
0|2021-06-12|68.44791666666667|0|59.427083333333336|0|74.02083333333333|0|29.73753472222222|0
0|2021-06-13|69.3888888888889|0|59.90277777777777|0|72.375|0|29.793749999999992|0
0|2021-06-14|72.66666666666667|0|62.479166666666664|0|71.0625|0|29.695694444444445|0
0|2021-06-15|71.59722222222221|0|59.15972222222223|0|67.35416666666667|0|29.658541666666668|0
0|2021-06-16|69.83333333333333|0|48.25|0|48.875|0|29.759166666666662|0
0|2021-06-17|67.91666666666667|0|41.958333333333336|0|40.375|0|29.877499999999994|0
0|2021-06-18|72.95833333333333|0|51.166666666666664|0|49.333333333333336|0|29.86541666666666|0
0|2021-06-19|74.66666666666667|0|65.3125|0|74.29166666666667|0|29.69333333333334|0
0|2021-06-20|77.375|0|66.25|0|70.625|0|29.69541666666666|0
0|2021-06-21|79.4513888888889|0|70.7638888888889|0|75.875|0|29.581319444444436|0
0|2021-06-22|68.5|0|63.020833333333336|0|82.97916666666667|0|29.648124999999997|0
0|2021-06-23|65.125|0|47.541666666666664|0|56.458333333333336|0|30.065833333333334|0
0|2021-06-24|66.33333333333333|0|49.333333333333336|0|57.416666666666664|0|30.218750000000004|0
0|2021-06-25|69.3125|0|54.0625|0|61.4375|0|30.166250000000005|0
0|2021-06-26|77.34722222222223|0|69.29166666666667|0|77.4375|0|30.092222222222215|0
0|2021-06-27|81.52083333333333|0|70.125|0|69.51388888888889|0|30.05666666666666|0
0|2021-06-28|83.83333333333333|0|70.16666666666667|0|64.75|0|30.09166666666667|0
0|2021-06-29|85.875|0|70.5|0|61.75|0|30.072916666666668|0
0|2021-06-30|86.45833333333333|0|70.97222222222221|0|62.166666666666664|0|29.888680555555556|0
0|2021-07-01|76.5763888888889|0|69.83680555555556|0|80.60069444444444|0|29.741909722222214|0
0|2021-07-02|71.63888888888889|0|67.25|0|86.36111111111113|0|29.62680555555556|0
0|2021-07-03|65.61805555555556|0|60.6875|0|84.93055555555556|0|29.67135416666667|0
0|2021-07-04|71.6138888888889|0|61.020833333333336|0|72.11577380952382|0|29.77997916666666|0
0|2021-07-05|77.22916666666667|0|63.333333333333336|0|65.1875|0|29.90770833333333|0
0|2021-07-06|82.3000992063492|0|69.57886904761905|0|66.30208333333333|0|29.870972222222232|0
0|2021-07-07|83.38194444444444|0|71.09027777777779|0|69.1875|0|29.831041666666668|0
0|2021-07-08|80.65972222222221|0|70.79861111111111|0|72.74652777777779|0|29.83010416666666|0
0|2021-07-09|78.11458333333333|0|52.9625|0|54.01666666666667|0|29.707284722222223|0
0|2021-07-10|76.8263888888889|0|66.03819444444444|0|70.47569444444444|0|29.849548611111114|0
0|2021-07-11|72.35416666666667|0|68.3125|0|86.9375|0|29.929166666666656|0
0|2021-07-12|78.29328703703705|0|73.31527777777778|0|85.51134259259261|0|29.9684537037037|0
0|2021-07-13|75.36458333333333|0|69.27777777777777|0|86.44097222222221|0|30.06645833333333|0
0|2021-07-14|79.66666666666667|0|69.94097222222221|0|74.88541666666667|0|30.02118055555556|0
0|2021-07-15|82.89583333333333|0|70.0|0|66.45833333333333|0|29.95375|0
0|2021-07-16|85.375|0|70.25|0|62.583333333333336|0|29.89333333333333|0
0|2021-07-17|82.92748015873015|0|72.10079365079366|0|71.70089285714286|0|29.885103174603177|0
0|2021-07-18|75.0763888888889|0|67.48611111111111|0|78.1875|0|29.86972222222222|0
0|2021-07-19|78.0|0|62.625|0|60.333333333333336|0|29.863750000000007|0
0|2021-07-20|79.29166666666667|0|67.04166666666667|0|67.25|0|29.801249999999996|0
0|2021-07-21|75.7625|0|66.66111111111111|0|74.1125|0|29.772444444444446|0
0|2021-07-22|72.58333333333333|0|56.625|0|58.916666666666664|0|29.964583333333337|0
0|2021-07-23|73.875|0|55.3125|0|54.25|0|30.00645833333334|0
0|2021-07-24|75.375|0|58.291666666666664|0|57.416666666666664|0|29.959583333333327|0
0|2021-07-25|77.80555555555556|0|68.03472222222223|0|72.44444444444444|0|29.797430555555554|0
0|2021-07-26|79.75|0|65.95833333333333|0|66.79166666666667|0|29.786250000000006|0
0|2021-07-27|81.20833333333333|0|62.479166666666664|0|55.145833333333336|0|29.82375|0
0|2021-07-28|76.72916666666667|0|62.645833333333336|0|62.708333333333336|0|29.866249999999997|0
0|2021-07-29|75.07242063492065|0|68.68849206349206|0|80.75992063492065|0|29.79236111111111|0
0|2021-07-30|77.04166666666667|0|61.541666666666664|0|61.416666666666664|0|29.708333333333332|0
0|2021-07-31|69.29166666666667|0|50.75|0|53.333333333333336|0|29.866666666666674|0
0|2021-08-01|68.13194444444444|0|62.322916666666664|0|81.85069444444444|0|29.773020833333337|0
0|2021-08-02|70.25|0|57.208333333333336|0|66.45833333333333|0|29.860833333333332|0
0|2021-08-03|69.95833333333333|0|55.375|0|61.416666666666664|0|29.987916666666667|0
0|2021-08-04|70.08333333333333|0|60.166666666666664|0|71.91666666666667|0|29.995416666666667|0
0|2021-08-05|73.5|0|59.791666666666664|0|65.58333333333333|0|29.97458333333334|0
0|2021-08-06|78.375|0|62.291666666666664|0|60.083333333333336|0|30.020000000000007|0
0|2021-08-07|77.4375|0|64.33333333333333|0|65.54166666666667|0|29.95458333333333|0
0|2021-08-08|72.34722222222221|0|64.18055555555556|0|76.5625|0|29.942222222222227|0
0|2021-08-09|77.22916666666667|0|66.5625|0|70.72916666666667|0|30.008750000000003|0
0|2021-08-10|78.11230158730159|0|71.75019841269842|0|81.9671626984127|0|29.988044642857147|0
