|dates|Doniphan_Kansas_UnitedStates.AveragePrecipitationTotal.data|Doniphan_Kansas_UnitedStates.AveragePrecipitationTotal.missing|Doniphan_Kansas_UnitedStates.AveragePrecipitation.data|Doniphan_Kansas_UnitedStates.AveragePrecipitation.missing|Doniphan_Kansas_UnitedStates.AverageWindDirection.data|Doniphan_Kansas_UnitedStates.AverageWindDirection.missing|Doniphan_Kansas_UnitedStates.AverageWindSpeed.data|Doniphan_Kansas_UnitedStates.AverageWindSpeed.missing
0|2020-11-17|0.0|0|0.0|0|127.5|0|6.791666666666667|0
0|2020-11-18|0.0|0|0.0|0|181.66666666666666|0|17.958333333333332|0
0|2020-11-19|0.0|0|0.0|0|168.71527777777777|0|14.309027777777779|0
0|2020-11-20|0.0|0|0.0|0|117.22222222222223|0|8.965277777777779|0
0|2020-11-21|0.0|0|0.0027083333333333334|0|120.41666666666667|0|7.5|0
0|2020-11-22|0.0014583333333333334|0|0.0|0|192.98611111111111|0|5.736111111111112|0
0|2020-11-23|0.0|0|0.005611111111111111|0|81.22222222222223|0|5.980555555555555|0
0|2020-11-24|0.008749999999999999|0|0.024756944444444443|0|133.22916666666666|0|7.748611111111111|0
0|2020-11-25|0.018611111111111113|0|0.012555555555555556|0|265.7638888888889|0|11.886111111111113|0
0|2020-11-26|0.0|0|0.0|0|178.75|0|5.333333333333333|0
0|2020-11-27|0.0|0|0.0|0|239.93055555555554|0|4.979166666666667|0
0|2020-11-28|0.0|0|0.0|0|130.20833333333334|0|5.5625|0
0|2020-11-29|0.0|0|0.0|0|277.3611111111111|0|16.26388888888889|0
0|2020-11-30|0.0|0|0.0|0|216.66666666666666|0|7.541666666666667|0
0|2020-12-01|0.0|0|0.0|0|87.91666666666667|0|6.208333333333333|0
0|2020-12-02|0.0|0|0.0|0|104.58333333333333|0|4.083333333333333|0
0|2020-12-03|0.0|0|0.0|0|176.66666666666666|0|4.75|0
0|2020-12-04|0.0|0|0.0|0|141.11111111111111|0|3.625|0
0|2020-12-05|0.0|0|0.0|0|154.16666666666666|0|4.458333333333333|0
0|2020-12-06|0.0|0|0.0|0|251.25|0|8.083333333333334|0
0|2020-12-07|0.0|0|0.0|0|128.63194444444446|0|3.0048611111111114|0
0|2020-12-08|0.0|0|0.0|0|127.8670634920635|0|4.0436507936507935|0
0|2020-12-09|0.0|0|0.0|0|150.41666666666666|0|3.6666666666666665|0
0|2020-12-10|0.0|0|0.0|0|156.25|0|4.25|0
0|2020-12-11|0.0|0|0.002638888888888889|0|187.1527777777778|0|7.937500000000001|0
0|2020-12-12|0.005|0|0.0011111111111111111|0|317.9166666666667|0|11.939236111111112|0
0|2020-12-13|0.0|0|0.0|0|310.27777777777777|0|7.326388888888888|0
0|2020-12-14|0.0|0|0.0|0|92.08333333333333|0|4.583333333333333|0
0|2020-12-15|0.0|0|0.0|0|76.875|0|7.125|0
0|2020-12-16|0.0|0|0.0|0|136.66666666666666|0|3.392361111111111|0
0|2020-12-17|0.0|0|0.0|0|119.34027777777777|0|3.3819444444444446|0
0|2020-12-18|0.0|0|0.0|0|184.6527777777778|0|12.048611111111112|0
0|2020-12-19|0.0|0|0.0|0|213.84126984126985|0|5.801190476190477|0
0|2020-12-20|0.0|0|0.0|0|174.62797619047615|0|4.965178571428571|0
0|2020-12-21|0.0|0|0.0|0|239.359126984127|0|9.179365079365079|0
0|2020-12-22|0.0|0|0.0|0|116.66666666666667|0|12.958333333333334|0
0|2020-12-23|0.0|0|0.0|0|264.84722222222223|0|25.0|0
0|2020-12-24|0.0|0|0.0|0|319.5833333333333|0|13.958333333333334|0
0|2020-12-25|0.0|0|0.0|0|163.75|0|5.083333333333333|0
0|2020-12-26|0.0|0|0.0|0|69.58333333333333|0|3.1666666666666665|0
0|2020-12-27|0.0|0|0.0|0|221.66666666666666|0|10.979166666666666|0
0|2020-12-28|0.0|0|0.0|0|228.33333333333334|0|8.0|0
0|2020-12-29|0.0|0|0.029812500000000002|0|111.88888888888887|0|9.805555555555555|0
0|2020-12-30|0.02291666666666667|0|0.0|0|262.36111111111114|0|8.020833333333334|0
0|2020-12-31|0.0|0|0.0|0|44.86111111111111|0|3.430555555555556|0
0|2021-01-01|0.0|0|0.005729166666666667|0|190.38194444444443|0|11.222222222222223|0
0|2021-01-02|0.006666666666666667|0|0.0|0|17.16269841269841|0|0.44345238095238093|0
0|2021-01-03|0.0|0|0.0|0|150.94444444444443|0|5.940277777777777|0
0|2021-01-04|0.0|0|0.0|0|202.55555555555557|0|5.277083333333334|0
0|2021-01-05|0.0|0|0.0|0|102.74305555555554|0|4.611111111111112|0
0|2021-01-06|0.0|0|0.013333333333333334|0|101.31944444444444|0|6.965277777777778|0
0|2021-01-07|0.007916666666666667|0|0.0|0|101.04166666666667|0|9.118055555555555|0
0|2021-01-08|0.0|0|0.0|0|206.5277777777778|0|5.645833333333333|0
0|2021-01-09|0.0|0|0.0|0|242.91666666666666|0|7.708333333333333|0
0|2021-01-10|0.0|0|0.0|0|243.95833333333334|0|6.291666666666667|0
0|2021-01-11|0.0|0|0.0|0|182.08333333333334|0|7.5555555555555545|0
0|2021-01-12|0.0|0|0.0|0|163.75|0|5.833333333333333|0
0|2021-01-13|0.0|0|0.0|0|201.25|0|8.458333333333334|0
0|2021-01-14|0.0|0|0.0|0|290.8333333333333|0|21.09027777777778|0
0|2021-01-15|0.0|0|0.00047916666666666664|0|313.1180555555556|0|24.38611111111111|0
0|2021-01-16|0.00125|0|0.0|0|316.59722222222223|0|10.465277777777779|0
0|2021-01-17|0.0|0|0.0|0|236.04166666666666|0|7.6875|0
0|2021-01-18|0.0|0|0.0|0|61.90972222222222|0|3.946527777777778|0
0|2021-01-19|0.0|0|0.0|0|244.47916666666666|0|9.03125|0
0|2021-01-20|0.0|0|0.0|0|181.66666666666666|0|10.083333333333334|0
0|2021-01-21|0.0|0|0.0|0|170.41666666666666|0|5.5|0
0|2021-01-22|0.0|0|0.0|0|208.75|0|7.4375|0
0|2021-01-23|0.0|0|0.0|0|117.91666666666667|0|8.895833333333334|0
0|2021-01-24|0.0|0|0.0|0|92.29166666666667|0|6.208333333333333|0
0|2021-01-25|0.0|0|0.009023809523809524|0|80.9156746031746|0|11.58204365079365|0
0|2021-01-26|0.006458333333333333|0|0.0004166666666666667|0|171.25|0|11.016666666666666|0
0|2021-01-27|0.0006944444444444445|0|0.0019444444444444446|0|209.81944444444443|0|7.723611111111111|0
0|2021-01-28|0.0|0|0.0|0|125.83333333333333|0|7.916666666666667|0
0|2021-01-29|0.0|0|0.0|0|145.83333333333334|0|9.625|0
0|2021-01-30|0.0|0|0.027944444444444452|0|193.04166666666666|0|11.583333333333334|0
0|2021-01-31|0.03833333333333334|0|0.0|0|331.6666666666667|0|17.770833333333332|0
0|2021-02-01|0.0|0|0.0|0|194.79166666666666|0|7.458333333333333|0
0|2021-02-02|0.0|0|0.0|0|122.84722222222221|0|6.958333333333333|0
0|2021-02-03|0.0|0|0.0|0|143.33333333333334|0|9.666666666666666|0
0|2021-02-04|0.0|0|0.0002777777777777778|0|252.1031746031746|0|14.499007936507937|0
0|2021-02-05|0.0004166666666666667|0|0.0|0|260.4861111111111|0|8.73611111111111|0
0|2021-02-06|0.0|0|0.0007291666666666667|0|202.95138888888889|0|8.356250000000001|0
0|2021-02-07|0.00125|0|0.0013125|0|63.395833333333336|0|8.269444444444444|0
0|2021-02-08|0.0020833333333333333|0|0.0|0|78.06944444444444|0|9.703472222222222|0
0|2021-02-09|0.0|0|0.0|0|53.888888888888886|0|8.32638888888889|0
0|2021-02-10|0.0|0|0.0|0|21.875|0|11.274305555555557|0
0|2021-02-11|0.0|0|0.0|0|90.83333333333333|0|11.791666666666666|0
0|2021-02-12|0.0|0|0.0|0|120.0|0|14.729166666666666|0
0|2021-02-13|0.0|0|0.0|0|235.69444444444446|0|11.965277777777777|0
0|2021-02-14|0.0|0|0.0|0|142.43055555555554|0|15.31875|0
0|2021-02-15|0.0|0|0.0|0|344.0625|0|14.111111111111112|0
0|2021-02-16|0.0|0|0.0|0|79.58333333333333|0|1.7708333333333333|0
0|2021-02-17|0.0|0|0.0|0|112.0486111111111|0|4.527777777777778|0
0|2021-02-18|0.0|0|0.0|0|114.375|0|4.291666666666667|0
0|2021-02-19|0.0|0|0.0|0|126.25|0|6.166666666666667|0
0|2021-02-20|0.0|0|0.0|0|158.02083333333334|0|6.875|0
0|2021-02-21|0.0|0|0.0|0|212.0486111111111|0|10.944444444444443|0
0|2021-02-22|0.0|0|0.0|0|212.91666666666666|0|10.166666666666666|0
0|2021-02-23|0.0|0|0.0|0|183.54166666666666|0|7.458333333333333|0
0|2021-02-24|0.0|0|0.0|0|315.625|0|12.270833333333334|0
0|2021-02-25|0.0|0|0.0|0|109.58333333333333|0|2.5833333333333335|0
0|2021-02-26|0.0|0|0.0|0|158.33333333333334|0|7.375|0
0|2021-02-27|0.0|0|0.0|0|150.61111111111111|0|8.393055555555556|0
0|2021-02-28|0.0|0|0.0|0|278.5416666666667|0|11.270833333333334|0
0|2021-03-01|0.0|0|0.0|0|182.08333333333334|0|5.875|0
0|2021-03-02|0.0|0|0.0|0|160.83333333333334|0|8.25|0
0|2021-03-03|0.0|0|0.0|0|85.0|0|2.8541666666666665|0
0|2021-03-04|0.0|0|0.0|0|68.33333333333333|0|7.625|0
0|2021-03-05|0.0|0|0.0|0|99.16666666666667|0|7.125|0
0|2021-03-06|0.0|0|0.0|0|139.58333333333334|0|4.416666666666667|0
0|2021-03-07|0.0|0|0.0|0|170.41666666666666|0|12.083333333333334|0
0|2021-03-08|0.0|0|0.0|0|192.5|0|13.916666666666666|0
0|2021-03-09|0.0|0|0.0|0|184.16666666666666|0|20.583333333333332|0
0|2021-03-10|0.0|0|0.0|0|221.875|0|21.9375|0
0|2021-03-11|0.0|0|0.0|0|220.41666666666666|0|6.875|0
0|2021-03-12|0.0|0|0.002916666666666667|0|127.43055555555556|0|7.090277777777778|0
0|2021-03-13|0.002916666666666667|0|0.006145833333333333|0|96.45833333333333|0|10.666666666666666|0
0|2021-03-14|0.004791666666666667|0|0.030624999999999996|0|96.33333333333333|0|15.887500000000001|0
0|2021-03-15|0.04|0|0.0|0|90.625|0|10.569444444444445|0
0|2021-03-16|0.0|0|0.0|0|86.77083333333333|0|6.993055555555556|0
0|2021-03-17|0.006666666666666667|0|0.021944444444444447|0|41.076388888888886|0|17.67013888888889|0
0|2021-03-18|0.012499999999999999|0|0.0|0|254.44444444444443|0|19.73611111111111|0
0|2021-03-19|0.0|0|0.0|0|121.66666666666667|0|5.583333333333333|0
0|2021-03-20|0.0|0|0.0|0|150.41666666666666|0|10.833333333333334|0
0|2021-03-21|0.0|0|0.0|0|177.5|0|17.083333333333332|0
0|2021-03-22|0.0|0|0.00125|0|141.875|0|8.166666666666666|0
0|2021-03-23|0.0033333333333333335|0|0.013125000000000003|0|151.66666666666666|0|12.868055555555557|0
0|2021-03-24|0.010416666666666666|0|0.0004166666666666667|0|254.0277777777778|0|11.458333333333334|0
0|2021-03-25|0.0008333333333333334|0|0.003888888888888889|0|118.47222222222223|0|6.048611111111111|0
0|2021-03-26|0.00375|0|0.00125|0|130.52083333333334|0|6.5|0
0|2021-03-27|0.0029861111111111113|0|0.016666666666666666|0|214.79166666666666|0|11.375496031746032|0
0|2021-03-28|0.0|0|0.0|0|246.25|0|10.041666666666666|0
0|2021-03-29|0.0|0|0.0|0|185.83333333333334|0|23.5|0
0|2021-03-30|0.0|0|0.0|0|306.0416666666667|0|17.020833333333332|0
0|2021-03-31|0.0|0|0.0|0|272.5|0|11.666666666666666|0
0|2021-04-01|0.0|0|0.0|0|147.91666666666666|0|6.5|0
0|2021-04-02|0.0|0|0.0|0|174.02777777777774|0|16.25|0
0|2021-04-03|0.0|0|0.0|0|192.91666666666666|0|10.083333333333334|0
0|2021-04-04|0.0|0|0.0|0|146.80555555555557|0|11.652777777777777|0
0|2021-04-05|0.0|0|0.0|0|172.08333333333334|0|15.125|0
0|2021-04-06|0.0|0|0.0|0|180.41666666666666|0|16.625|0
0|2021-04-07|0.011250000000000001|0|0.018013888888888892|0|181.43055555555557|0|10.334722222222222|0
0|2021-04-08|0.012083333333333333|0|0.007361111111111111|0|272.8125|0|12.465277777777777|0
0|2021-04-09|0.008333333333333333|0|0.006250000000000001|0|222.5|0|9.0|0
0|2021-04-10|0.034166666666666665|0|0.027569444444444452|0|277.15277777777777|0|13.979166666666666|0
0|2021-04-11|0.00375|0|0.0|0|112.91666666666667|0|4.375|0
0|2021-04-12|0.0|0|0.0|0|299.5833333333333|0|11.625|0
0|2021-04-13|0.0|0|0.0|0|233.33333333333334|0|8.083333333333334|0
0|2021-04-14|0.0|0|0.0|0|319.1666666666667|0|10.458333333333334|0
0|2021-04-15|0.0|0|0.0|0|154.58333333333334|0|6.375|0
0|2021-04-16|0.0|0|0.005624999999999999|0|168.54166666666666|0|7.270833333333333|0
0|2021-04-17|0.002916666666666667|0|0.0|0|302.63888888888886|0|9.458333333333334|0
0|2021-04-18|0.0|0|0.0|0|232.91666666666666|0|6.625|0
0|2021-04-19|0.0|0|0.0|0|260.2083333333333|0|12.354166666666666|0
0|2021-04-20|0.001979166666666667|0|0.005326388888888888|0|278.09027777777777|0|8.645833333333334|0
0|2021-04-21|0.0004166666666666667|0|0.0|0|208.54166666666666|0|8.416666666666666|0
0|2021-04-22|0.0|0|0.0|0|138.75|0|7.708333333333333|0
0|2021-04-23|0.0|0|0.0011111111111111111|0|167.56944444444443|0|8.20138888888889|0
0|2021-04-24|0.00125|0|0.0|0|281.52777777777777|0|9.805555555555555|0
0|2021-04-25|0.0|0|0.0|0|141.66666666666666|0|12.0|0
0|2021-04-26|0.0|0|0.0|0|182.91666666666666|0|20.25|0
0|2021-04-27|0.0|0|0.0|0|205.625|0|14.375|0
0|2021-04-28|0.0|0|0.001875|0|128.33333333333334|0|6.944444444444444|0
0|2021-04-29|0.0025|0|0.0|0|283.3333333333333|0|11.083333333333334|0
0|2021-04-30|0.0|0|0.0|0|143.75|0|7.583333333333333|0
0|2021-05-01|0.0|0|0.0|0|205.0|0|16.333333333333332|0
0|2021-05-02|0.0|0|0.0|0|180.20833333333334|0|13.833333333333334|0
0|2021-05-03|0.0|0|0.0165625|0|275.9444444444444|0|11.192361111111111|0
0|2021-05-04|0.023749999999999997|0|0.0008333333333333334|0|268.3333333333333|0|13.375|0
0|2021-05-05|0.0|0|0.0|0|98.75|0|4.208333333333333|0
0|2021-05-06|0.0|0|0.0|0|264.09722222222223|0|9.166666666666666|0
0|2021-05-07|0.0|0|0.0|0|166.66666666666666|0|5.375|0
0|2021-05-08|0.0|0|0.013854166666666667|0|99.89583333333333|0|14.666666666666666|0
0|2021-05-09|0.020416666666666666|0|0.008513888888888889|0|82.19444444444444|0|10.909722222222223|0
0|2021-05-10|0.0008333333333333334|0|0.0|0|162.91666666666666|0|3.0208333333333335|0
0|2021-05-11|0.0|0|0.0|0|85.0|0|6.666666666666667|0
0|2021-05-12|0.0|0|0.0|0|112.91666666666667|0|6.333333333333333|0
0|2021-05-13|0.0|0|0.0|0|107.08333333333333|0|5.833333333333333|0
0|2021-05-14|0.0|0|0.002916666666666667|0|173.75|0|10.833333333333334|0
0|2021-05-15|0.002916666666666667|0|0.002916666666666667|0|147.70833333333334|0|8.125|0
0|2021-05-16|0.0|0|0.021319444444444446|0|118.15277777777779|0|6.6000000000000005|0
0|2021-05-17|0.028333333333333335|0|0.0|0|85.20833333333333|0|8.229166666666666|0
0|2021-05-18|0.00375|0|0.0030833333333333333|0|86.83333333333333|0|4.715277777777778|0
0|2021-05-19|0.0|0|0.010486111111111111|0|137.11805555555557|0|9.25|0
0|2021-05-20|0.016875|0|0.03716319444444444|0|153.82291666666666|0|8.124305555555555|0
0|2021-05-21|0.02791666666666667|0|0.0|0|164.09722222222223|0|12.979166666666666|0
0|2021-05-22|0.0|0|0.0004166666666666667|0|173.05555555555557|0|10.472222222222221|0
0|2021-05-23|0.0008333333333333334|0|0.0|0|160.41666666666666|0|7.708333333333333|0
0|2021-05-24|0.0|0|0.0|0|172.5|0|9.208333333333334|0
0|2021-05-25|0.0|0|0.0|0|201.66666666666666|0|10.5|0
0|2021-05-26|0.0|0|0.0|0|123.33333333333333|0|5.305555555555556|0
0|2021-05-27|0.008333333333333333|0|0.023878968253968253|0|207.2420634920635|0|10.341269841269842|0
0|2021-05-28|0.006666666666666667|0|0.0|0|267.32638888888886|0|13.878472222222223|0
0|2021-05-29|0.0|0|0.0|0|77.22222222222223|0|7.666666666666667|0
0|2021-05-30|0.0|0|0.0|0|157.91666666666666|0|4.979166666666667|0
0|2021-05-31|0.0008333333333333334|0|0.011583333333333336|0|102.68055555555554|0|3.1277777777777778|0
0|2021-06-01|0.0043055555555555555|0|0.0|0|65.93055555555556|0|2.931944444444445|0
0|2021-06-02|0.0|0|0.0|0|77.5625|0|2.9729166666666664|0
0|2021-06-03|0.0|0|0.0|0|75.25|0|2.35|0
0|2021-06-04|0.0|0|0.0|0|115.83333333333333|0|4.541666666666667|0
0|2021-06-05|0.0|0|0.0|0|201.66666666666666|0|10.458333333333334|0
0|2021-06-06|0.0|0|0.0|0|163.75|0|9.166666666666666|0
0|2021-06-07|0.0|0|0.0|0|132.08333333333334|0|6.166666666666667|0
0|2021-06-08|0.0|0|0.0|0|112.5|0|3.7291666666666665|0
0|2021-06-09|0.0|0|0.0|0|55.0|0|2.375|0
0|2021-06-10|0.0|0|0.0|0|87.08333333333333|0|4.166666666666667|0
0|2021-06-11|0.0|0|0.028697916666666667|0|160.83333333333334|0|7.291666666666667|0
0|2021-06-12|0.04833333333333333|0|0.0|0|152.08333333333334|0|7.208333333333333|0
0|2021-06-13|0.0|0|0.0|0|72.08333333333333|0|1.2916666666666667|0
0|2021-06-14|0.0|0|0.0|0|105.0|0|2.7291666666666665|0
0|2021-06-15|0.0|0|0.0|0|94.58333333333333|0|5.083333333333333|0
0|2021-06-16|0.0|0|0.0|0|124.16666666666667|0|7.375|0
0|2021-06-17|0.0027083333333333334|0|0.005555555555555556|0|187.6388888888889|0|10.597222222222221|0
0|2021-06-18|0.00125|0|0.0|0|192.91666666666666|0|9.166666666666666|0
0|2021-06-19|0.0016666666666666668|0|0.0009722222222222223|0|96.66666666666667|0|4.652777777777778|0
0|2021-06-20|0.0004166666666666667|0|0.003194444444444444|0|218.36805555555554|0|11.444444444444445|0
0|2021-06-21|0.002916666666666667|0|0.0|0|249.58333333333334|0|10.0|0
0|2021-06-22|0.0|0|0.0|0|157.5|0|10.041666666666666|0
0|2021-06-23|0.0|0|0.0|0|183.33333333333334|0|14.916666666666666|0
0|2021-06-24|0.005476190476190476|0|0.10404563492063491|0|154.65625|0|13.168799603174604|0
0|2021-06-25|0.08013888888888888|0|0.08064583333333333|0|146.45138888888889|0|8.108333333333333|0
0|2021-06-26|0.005138888888888889|0|0.009375000000000001|0|230.0347222222222|0|10.045138888888888|0
0|2021-06-27|0.0|0|0.0|0|86.66666666666667|0|1.875|0
0|2021-06-28|0.0|0|0.0017708333333333332|0|117.1875|0|3.7604166666666665|0
0|2021-06-29|0.002777777777777778|0|0.011111111111111112|0|146.5625|0|4.694444444444444|0
0|2021-06-30|0.003958333333333334|0|0.00125|0|128.64583333333334|0|3.7916666666666665|0
0|2021-07-01|0.0|0|0.0|0|81.38888888888889|0|7.083333333333333|0
0|2021-07-02|0.0|0|0.0|0|126.66666666666667|0|2.2916666666666665|0
0|2021-07-03|0.0|0|0.0|0|67.08333333333333|0|2.3333333333333335|0
0|2021-07-04|0.0|0|0.0|0|132.5|0|3.9583333333333335|0
0|2021-07-05|0.0|0|0.0|0|125.0|0|3.25|0
0|2021-07-06|0.0|0|0.0|0|155.0|0|5.0|0
0|2021-07-07|0.0004166666666666667|0|0.0033333333333333335|0|163.95833333333334|0|6.986111111111111|0
0|2021-07-08|0.0033333333333333335|0|0.0|0|131.66666666666666|0|4.375|0
0|2021-07-09|0.0|0|0.0|0|151.66666666666666|0|9.583333333333334|0
0|2021-07-10|0.028333333333333335|0|0.03815972222222222|0|199.73958333333334|0|8.130208333333334|0
0|2021-07-11|0.008194444444444443|0|0.0004166666666666667|0|144.09722222222223|0|8.784722222222221|0
0|2021-07-12|0.0010416666666666667|0|0.0|0|159.375|0|5.041666666666667|0
0|2021-07-13|0.0|0|0.0|0|131.1742424242424|0|5.37689393939394|0
0|2021-07-14|0.0|0|0.0|0|193.33333333333334|0|11.708333333333334|0
0|2021-07-15|0.008749999999999999|0|0.019062500000000003|0|176.04166666666666|0|5.701388888888888|0
0|2021-07-16|0.0062499999999999995|0|0.0|0|59.416666666666664|0|3.1020833333333333|0
0|2021-07-17|0.0|0|0.0|0|86.04166666666667|0|6.458333333333333|0
0|2021-07-18|0.0|0|0.0|0|65.83333333333333|0|6.625|0
0|2021-07-19|0.0|0|0.0|0|138.54166666666666|0|4.6875|0
0|2021-07-20|0.0|0|0.0|0|120.0|0|2.3333333333333335|0
0|2021-07-21|0.0|0|0.0|0|108.02827380952381|0|2.6063988095238098|0
0|2021-07-22|0.0|0|0.0|0|201.66666666666666|0|7.1875|0
0|2021-07-23|0.0|0|0.0|0|188.33333333333334|0|8.625|0
0|2021-07-24|0.0|0|0.0|0|211.875|0|8.354166666666666|0
0|2021-07-25|0.0|0|0.0|0|169.16666666666666|0|6.75|0
0|2021-07-26|0.0|0|0.0|0|29.583333333333332|0|0.5|0
0|2021-07-27|0.0|0|0.0|0|38.75|0|1.375|0
0|2021-07-28|0.0|0|0.0|0|112.5|0|3.0833333333333335|0
0|2021-07-29|0.0|0|0.0|0|197.5|0|6.041666666666667|0
0|2021-07-30|0.0|0|0.0|0|92.77777777777779|0|7.222222222222221|0
0|2021-07-31|0.0|0|0.0|0|184.2361111111111|0|6.722222222222221|0
0|2021-08-01|0.0|0|0.0|0|223.5185185185185|0|6.234126984126984|0
0|2021-08-02|0.0|0|0.0|0|136.45833333333334|0|4.979166666666667|0
0|2021-08-03|0.0|0|0.0|0|76.25|0|2.5625|0
0|2021-08-04|0.0|0|0.0|0|111.25|0|5.583333333333333|0
0|2021-08-05|0.0|0|0.0|0|177.08333333333334|0|8.583333333333334|0
0|2021-08-06|0.0|0|0.0|0|180.83333333333334|0|7.916666666666667|0
0|2021-08-07|0.0|0|0.0|0|178.33333333333334|0|11.25|0
0|2021-08-08|0.008333333333333333|0|0.007979166666666667|0|199.14583333333334|0|7.409027777777777|0
0|2021-08-09|0.0025|0|0.0|0|173.33333333333334|0|7.75|0
0|2021-08-10|0.0|0|0.002777777777777778|0|171.7361111111111|0|7.9444444444444455|0
0|2021-08-11|0.004166666666666667|0|0.0|0|195.0|0|10.875|0
0|2021-08-12|0.0|0|0.015416666666666667|0|147.25|0|7.333333333333333|0
0|2021-08-13|0.06333333333333334|0|0.029930555555555557|0|162.36111111111111|0|8.104166666666666|0
0|2021-08-14|0.0|0|0.0|0|46.875|0|2.125|0
0|2021-08-15|0.0|0|0.0|0|95.83333333333333|0|4.666666666666667|0
0|2021-08-16|0.0|0|0.0|0|123.33333333333333|0|6.125|0
0|2021-08-17|0.0|0|0.0|0|114.58333333333333|0|5.458333333333333|0
0|2021-08-18|0.0|0|0.0|0|155.41666666666666|0|6.541666666666667|0
0|2021-08-19|0.0|0|0.0|0|136.875|0|7.416666666666667|0
0|2021-08-20|0.0|0|0.01852777777777778|0|165.7152777777778|0|11.222916666666668|0
0|2021-08-21|0.04416666666666667|0|0.0016666666666666668|0|251.66666666666666|0|7.229166666666667|0
0|2021-08-22|0.0|0|0.0|0|145.0|0|6.375|0
0|2021-08-23|0.0|0|0.0|0|174.58333333333334|0|7.916666666666667|0
0|2021-08-24|0.0|0|0.0|0|103.75|0|5.875|0
0|2021-08-25|0.0|0|0.0008333333333333334|0|54.86111111111111|0|5.333333333333333|0
0|2021-08-26|0.0016666666666666668|0|0.0|0|150.41666666666666|0|7.625|0
0|2021-08-27|0.0|0|0.0|0|178.75|0|10.75|0
0|2021-08-28|0.0|0|0.0|0|170.41666666666666|0|9.541666666666666|0
0|2021-08-29|0.0|0|0.0020833333333333333|0|224.58333333333334|0|6.125|0
0|2021-08-30|0.0020833333333333333|0|0.0|0|85.0|0|4.291666666666667|0
0|2021-08-31|0.015|0|0.032247023809523816|0|119.73214285714285|0|8.818452380952381|0
0|2021-09-01|0.015416666666666667|0|0.0|0|91.97916666666667|0|8.416666666666666|0
0|2021-09-02|0.0|0|0.0025|0|127.08333333333333|0|10.291666666666666|0
0|2021-09-03|0.006388888888888889|0|0.02439484126984127|0|216.36904761904762|0|7.803571428571428|0
0|2021-09-04|0.003541666666666667|0|0.0004166666666666667|0|278.1458333333333|0|5.2555555555555555|0
0|2021-09-05|0.0|0|0.0|0|145.33333333333334|0|3.845833333333333|0
0|2021-09-06|0.0|0|0.0|0|178.33333333333334|0|6.666666666666667|0
0|2021-09-07|0.0|0|0.0|0|211.66666666666666|0|8.083333333333334|0
0|2021-09-08|0.0|0|0.0|0|160.41666666666666|0|4.208333333333333|0
0|2021-09-09|0.0|0|0.0|0|121.45833333333333|0|4.583333333333333|0
0|2021-09-10|0.0|0|0.0|0|132.5|0|5.458333333333333|0
0|2021-09-11|0.0|0|0.0|0|176.04166666666666|0|8.591666666666667|0
0|2021-09-12|0.0|0|0.0|0|177.08333333333334|0|8.458333333333334|0
0|2021-09-13|0.0|0|0.0|0|174.16666666666666|0|10.958333333333334|0
0|2021-09-14|0.0|0|0.0004166666666666667|0|159.58333333333334|0|5.541666666666667|0
0|2021-09-15|0.0001388888888888889|0|0.0|0|112.22619047619048|0|5.4940476190476195|0
0|2021-09-16|0.0|0|0.0|0|126.66666666666667|0|7.791666666666667|0
0|2021-09-17|0.0|0|0.0|0|148.02083333333334|0|5.25|0
0|2021-09-18|0.0|0|0.0|0|100.83333333333333|0|3.9166666666666665|0
0|2021-09-19|0.0|0|0.0|0|109.375|0|8.239583333333334|0
0|2021-09-20|0.0|0|0.0031944444444444446|0|216.73611111111111|0|11.423611111111112|0
0|2021-09-21|0.0033333333333333335|0|0.0|0|304.72222222222223|0|11.048611111111109|0
0|2021-09-22|0.0|0|0.0|0|153.61111111111111|0|4.680555555555556|0
0|2021-09-23|0.0|0|0.0|0|129.88888888888889|0|4.966666666666667|0
0|2021-09-24|0.0|0|0.0|0|227.5|0|7.958333333333333|0
0|2021-09-25|0.0|0|0.0|0|123.78472222222223|0|4.177083333333333|0
0|2021-09-26|0.0|0|0.0|0|187.08333333333334|0|11.125|0
0|2021-09-27|0.0|0|0.0|0|192.91666666666666|0|9.125|0
0|2021-09-28|0.0|0|0.0|0|104.58333333333333|0|4.541666666666667|0
0|2021-09-29|0.0|0|0.0|0|94.16666666666667|0|4.666666666666667|0
0|2021-09-30|0.0|0|0.0|0|103.75|0|5.875|0
0|2021-10-01|0.0|0|0.0|0|148.88888888888889|0|4.9375|0
0|2021-10-02|0.0|0|0.0|0|141.66666666666666|0|2.75|0
0|2021-10-03|0.0|0|0.0|0|289.82638888888886|0|6.798611111111112|0
0|2021-10-04|0.0|0|0.0|0|98.75|0|3.0416666666666665|0
0|2021-10-05|0.0|0|0.0|0|43.75|0|4.416666666666667|0
0|2021-10-06|0.0|0|0.0004166666666666667|0|110.18055555555556|0|5.183333333333333|0
0|2021-10-07|0.00020833333333333335|0|0.0|0|82.08333333333333|0|2.5868055555555554|0
0|2021-10-08|0.0|0|0.0|0|64.16666666666667|0|3.7083333333333335|0
0|2021-10-09|0.0|0|0.0|0|143.75|0|9.083333333333334|0
0|2021-10-10|0.0|0|0.015277777777777779|0|235.41666666666666|0|7.416666666666667|0
0|2021-10-11|0.01941666666666667|0|0.08848710317460318|0|168.0704365079365|0|11.113541666666668|0
