|dates|Niagara_NewYork_UnitedStates.BLS_EmployedPopulation.data|Niagara_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Niagara_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Niagara_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Niagara_NewYork_UnitedStates.BLS_UnemploymentRate.data|Niagara_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Niagara_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Niagara_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-03|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-04|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-05|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-06|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-07|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-08|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-09|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-10|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-11|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-12|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-13|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-14|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-15|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-16|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-17|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-18|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-19|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-20|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-21|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-22|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-23|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-24|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-25|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-26|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-27|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-28|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-29|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-30|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2020-12-31|90096.0|0|7477.0|0|7.6629805376487345|0|97573.0|0
0|2021-01-01|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-02|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-03|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-04|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-05|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-06|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-07|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-08|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-09|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-10|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-11|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-12|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-13|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-14|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-15|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-16|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-17|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-18|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-19|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-20|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-21|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-22|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-23|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-24|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-25|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-26|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-27|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-28|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-29|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-30|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-01-31|89395.0|0|7821.0|0|8.04497202106649|0|97216.0|0
0|2021-02-01|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-02-02|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-02-03|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-02-04|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-02-05|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-02-06|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-02-07|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-02-08|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-02-09|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-02-10|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-02-11|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-02-12|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-02-13|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-02-14|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-02-15|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-02-16|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-02-17|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-02-18|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-02-19|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-02-20|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-02-21|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-02-22|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-02-23|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-02-24|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-02-25|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-02-26|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-02-27|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-02-28|88872.0|0|8135.0|0|8.385992763408826|0|97007.0|0
0|2021-03-01|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-02|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-03|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-04|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-05|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-06|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-07|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-08|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-09|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-10|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-11|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-12|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-13|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-14|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-15|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-16|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-17|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-18|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-19|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-20|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-21|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-22|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-23|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-24|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-25|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-26|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-27|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-28|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-29|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-30|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-03-31|89844.0|0|7424.0|0|7.632520458938191|0|97268.0|0
0|2021-04-01|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-02|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-03|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-04|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-05|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-06|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-07|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-08|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-09|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-10|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-11|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-12|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-13|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-14|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-15|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-16|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-17|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-18|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-19|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-20|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-21|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-22|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-23|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-24|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-25|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-26|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-27|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-28|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-29|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-04-30|91023.0|0|5959.0|0|6.144439174279763|0|96982.0|0
0|2021-05-01|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-02|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-03|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-04|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-05|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-06|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-07|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-08|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-09|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-10|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-11|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-12|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-13|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-14|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-15|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-16|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-17|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-18|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-19|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-20|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-21|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-22|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-23|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-24|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-25|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-26|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-27|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-28|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-29|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-30|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-05-31|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-01|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-02|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-03|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-04|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-05|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-06|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-07|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-08|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-09|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-10|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-11|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-12|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-13|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-14|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-15|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-16|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-17|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-18|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-19|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-20|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-21|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-22|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-23|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-24|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-25|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-26|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-27|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-28|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-29|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-06-30|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-01|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-02|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-03|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-04|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-05|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-06|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-07|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-08|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-09|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-10|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-11|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-12|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-13|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-14|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-15|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-16|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-17|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-18|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-19|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-20|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-21|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-22|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-23|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-24|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-25|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-26|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-27|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-28|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-29|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-30|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-07-31|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-01|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-02|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-03|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-04|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-05|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-06|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-07|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-08|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-09|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-10|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-11|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-12|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-13|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-14|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-15|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-16|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-17|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-18|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-19|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-20|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-21|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-22|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-23|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-24|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-25|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-26|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-27|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-28|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-29|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-30|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-08-31|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-01|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-02|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-03|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-04|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-05|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-06|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-07|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-08|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-09|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-10|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-11|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-12|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-13|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-14|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-15|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-16|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-17|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-18|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-19|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-20|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-21|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-22|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-23|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-24|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-25|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-26|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-27|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-28|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-29|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-09-30|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-10-01|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-10-02|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-10-03|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-10-04|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-10-05|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-10-06|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-10-07|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-10-08|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-10-09|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-10-10|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-10-11|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-10-12|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-10-13|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-10-14|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
0|2021-10-15|91986.0|0|5290.0|0|5.438134791726633|0|97276.0|0
