|dates|Itawamba_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Itawamba_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Itawamba_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Itawamba_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Itawamba_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Itawamba_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Itawamba_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Itawamba_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-09|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-10|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-11|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-12|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-13|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-14|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-15|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-16|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-17|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-18|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-19|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-20|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-21|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-22|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-23|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-24|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-25|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-26|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-27|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-28|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-29|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-30|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2020-12-31|10109.0|0|513.0|0|4.829598945584635|0|10622.0|0
0|2021-01-01|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-02|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-03|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-04|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-05|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-06|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-07|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-08|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-09|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-10|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-11|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-12|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-13|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-14|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-15|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-16|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-17|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-18|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-19|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-20|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-21|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-22|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-23|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-24|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-25|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-26|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-27|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-28|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-29|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-30|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-01-31|9889.0|0|474.0|0|4.5739650680304935|0|10363.0|0
0|2021-02-01|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-02-02|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-02-03|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-02-04|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-02-05|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-02-06|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-02-07|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-02-08|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-02-09|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-02-10|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-02-11|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-02-12|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-02-13|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-02-14|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-02-15|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-02-16|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-02-17|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-02-18|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-02-19|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-02-20|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-02-21|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-02-22|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-02-23|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-02-24|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-02-25|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-02-26|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-02-27|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-02-28|9964.0|0|491.0|0|4.696317551410808|0|10455.0|0
0|2021-03-01|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-02|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-03|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-04|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-05|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-06|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-07|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-08|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-09|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-10|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-11|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-12|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-13|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-14|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-15|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-16|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-17|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-18|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-19|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-20|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-21|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-22|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-23|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-24|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-25|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-26|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-27|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-28|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-29|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-30|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-03-31|9827.0|0|527.0|0|5.089820359281437|0|10354.0|0
0|2021-04-01|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-02|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-03|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-04|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-05|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-06|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-07|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-08|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-09|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-10|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-11|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-12|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-13|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-14|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-15|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-16|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-17|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-18|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-19|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-20|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-21|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-22|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-23|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-24|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-25|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-26|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-27|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-28|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-29|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-04-30|9939.0|0|480.0|0|4.606968039159228|0|10419.0|0
0|2021-05-01|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-02|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-03|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-04|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-05|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-06|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-07|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-08|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-09|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-10|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-11|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-12|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-13|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-14|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-15|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-16|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-17|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-18|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-19|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-20|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-21|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-22|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-23|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-24|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-25|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-26|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-27|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-28|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-29|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-30|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-05-31|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-01|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-02|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-03|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-04|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-05|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-06|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-07|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-08|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-09|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-10|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-11|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-12|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-13|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-14|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-15|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-16|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-17|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-18|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-19|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-20|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-21|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-22|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-23|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-24|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-25|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-26|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-27|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-28|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-29|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-06-30|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-01|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-02|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-03|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-04|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-05|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-06|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-07|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-08|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-09|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-10|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-11|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-12|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-13|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-14|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-15|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-16|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-17|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-18|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-19|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-20|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-21|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-22|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-23|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-24|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-25|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-26|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-27|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-28|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-29|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-30|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-07-31|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-01|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-02|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-03|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-04|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-05|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-06|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-07|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-08|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-09|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-10|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-11|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-12|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-13|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-14|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-15|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-16|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-17|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-18|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-19|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-20|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-21|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-22|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-23|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-24|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-25|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-26|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-27|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-28|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-29|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-30|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-08-31|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-01|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-02|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-03|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-04|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-05|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-06|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-07|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-08|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-09|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-10|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-11|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-12|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-13|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-14|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-15|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-16|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-17|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-18|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-19|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-20|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-21|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-22|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-23|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-24|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-25|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-26|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-27|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-28|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-29|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-09-30|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-10-01|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-10-02|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-10-03|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-10-04|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-10-05|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-10-06|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-10-07|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-10-08|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-10-09|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-10-10|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-10-11|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-10-12|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-10-13|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-10-14|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
0|2021-10-15|9939.0|0|478.0|0|4.588653163098781|0|10417.0|0
