|dates|Anderson_Texas_UnitedStates.JHU_ConfirmedCases.data|Anderson_Texas_UnitedStates.JHU_ConfirmedCases.missing|Anderson_Texas_UnitedStates.NYT_ConfirmedCases.data|Anderson_Texas_UnitedStates.NYT_ConfirmedCases.missing|Anderson_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Anderson_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Anderson_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Anderson_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|5804.0|0|5804.0|0|88.0|0|0.0|100
0|2021-01-30|5802.0|0|5802.0|0|88.0|0|0.0|100
0|2021-01-31|5817.0|0|5817.0|0|88.0|0|0.0|100
0|2021-02-01|5817.0|0|5817.0|0|88.0|0|0.0|100
0|2021-02-02|5817.0|0|5910.0|0|88.0|0|0.0|100
0|2021-02-03|5925.0|0|5925.0|0|91.0|0|0.0|100
0|2021-02-04|5925.0|0|5924.0|0|91.0|0|0.0|100
0|2021-02-05|5966.0|0|5966.0|0|92.0|0|0.0|100
0|2021-02-06|5966.0|0|5968.0|0|92.0|0|0.0|100
0|2021-02-07|5966.0|0|5968.0|0|92.0|0|0.0|100
0|2021-02-08|5988.0|0|5988.0|0|92.0|0|0.0|100
0|2021-02-09|5988.0|0|5990.0|0|92.0|0|0.0|100
0|2021-02-10|5988.0|0|5982.0|0|92.0|0|0.0|100
0|2021-02-11|5988.0|0|5978.0|0|92.0|0|0.0|100
0|2021-02-12|5999.0|0|5999.0|0|92.0|0|0.0|100
0|2021-02-13|5997.0|0|5997.0|0|92.0|0|0.0|100
0|2021-02-14|5997.0|0|6004.0|0|102.0|0|0.0|100
0|2021-02-15|5997.0|0|6004.0|0|102.0|0|0.0|100
0|2021-02-16|6004.0|0|6004.0|0|102.0|0|0.0|100
0|2021-02-17|6015.0|0|6015.0|0|102.0|0|0.0|100
0|2021-02-18|6015.0|0|6015.0|0|102.0|0|0.0|100
0|2021-02-19|6018.0|0|6018.0|0|103.0|0|0.0|100
0|2021-02-20|6018.0|0|6018.0|0|103.0|0|0.0|100
0|2021-02-21|6020.0|0|6020.0|0|104.0|0|0.0|100
0|2021-02-22|6020.0|0|6020.0|0|104.0|0|0.0|100
0|2021-02-23|6021.0|0|6021.0|0|104.0|0|0.0|100
0|2021-02-24|6026.0|0|6026.0|0|106.0|0|0.0|100
0|2021-02-25|6026.0|0|6021.0|0|106.0|0|0.0|100
0|2021-02-26|6045.0|0|6045.0|0|107.0|0|0.0|100
0|2021-02-27|6045.0|0|6058.0|0|107.0|0|0.0|100
0|2021-02-28|6058.0|0|6058.0|0|107.0|0|0.0|100
0|2021-03-01|6058.0|0|6058.0|0|107.0|0|0.0|100
0|2021-03-02|6049.0|0|6049.0|0|107.0|0|0.0|100
0|2021-03-03|6063.0|0|6063.0|0|107.0|0|0.0|100
0|2021-03-04|6062.0|0|6062.0|0|108.0|0|0.0|100
0|2021-03-05|6062.0|0|6075.0|0|108.0|0|0.0|100
0|2021-03-06|6062.0|0|6073.0|0|108.0|0|0.0|100
0|2021-03-07|6073.0|0|6073.0|0|109.0|0|0.0|100
0|2021-03-08|6073.0|0|6073.0|0|109.0|0|0.0|100
0|2021-03-09|6073.0|0|6075.0|0|109.0|0|0.0|100
0|2021-03-10|6077.0|0|6077.0|0|109.0|0|0.0|100
0|2021-03-11|6077.0|0|6070.0|0|109.0|0|0.0|100
0|2021-03-12|6077.0|0|6076.0|0|109.0|0|0.0|100
0|2021-03-13|6077.0|0|6085.0|0|109.0|0|0.0|100
0|2021-03-14|6077.0|0|6089.0|0|109.0|0|0.0|100
0|2021-03-15|6077.0|0|6089.0|0|109.0|0|0.0|100
0|2021-03-16|6077.0|0|6089.0|0|109.0|0|0.0|100
0|2021-03-17|6089.0|0|6089.0|0|112.0|0|0.0|100
0|2021-03-18|6089.0|0|6077.0|0|112.0|0|0.0|100
0|2021-03-19|6089.0|0|6084.0|0|112.0|0|0.0|100
0|2021-03-20|6070.0|0|6070.0|0|112.0|0|0.0|100
0|2021-03-21|6070.0|0|6070.0|0|112.0|0|0.0|100
0|2021-03-22|6070.0|0|6070.0|0|112.0|0|0.0|100
0|2021-03-23|6070.0|0|6080.0|0|112.0|0|0.0|100
0|2021-03-24|6070.0|0|6098.0|0|112.0|0|0.0|100
0|2021-03-25|6070.0|0|6098.0|0|112.0|0|0.0|100
0|2021-03-26|6094.0|0|6094.0|0|112.0|0|0.0|100
0|2021-03-27|6084.0|0|6084.0|0|112.0|0|0.0|100
0|2021-03-28|6084.0|0|6084.0|0|112.0|0|0.0|100
0|2021-03-29|6084.0|0|6084.0|0|112.0|0|0.0|100
0|2021-03-30|6069.0|0|6069.0|0|112.0|0|0.0|100
0|2021-03-31|6069.0|0|6078.0|0|112.0|0|0.0|100
0|2021-04-01|6071.0|0|6078.0|0|112.0|0|0.0|100
0|2021-04-02|6061.0|0|6078.0|0|113.0|0|0.0|100
0|2021-04-03|6061.0|0|6078.0|0|113.0|0|0.0|100
0|2021-04-04|6055.0|0|6078.0|0|113.0|0|0.0|100
0|2021-04-05|6055.0|0|6078.0|0|113.0|0|0.0|100
0|2021-04-06|6049.0|0|6049.0|0|115.0|0|0.0|100
0|2021-04-07|6054.0|0|6054.0|0|115.0|0|0.0|100
0|2021-04-08|6058.0|0|6058.0|0|116.0|0|0.0|100
0|2021-04-09|6056.0|0|6056.0|0|116.0|0|0.0|100
0|2021-04-10|6082.0|0|6082.0|0|116.0|0|0.0|100
0|2021-04-11|6082.0|0|6082.0|0|116.0|0|0.0|100
0|2021-04-12|6082.0|0|6082.0|0|116.0|0|0.0|100
0|2021-04-13|6088.0|0|6088.0|0|116.0|0|0.0|100
0|2021-04-14|6086.0|0|6086.0|0|116.0|0|0.0|100
0|2021-04-15|6084.0|0|6084.0|0|116.0|0|0.0|100
0|2021-04-16|6094.0|0|6094.0|0|117.0|0|0.0|100
0|2021-04-17|6088.0|0|6088.0|0|117.0|0|0.0|100
0|2021-04-18|6088.0|0|6088.0|0|117.0|0|0.0|100
0|2021-04-19|6088.0|0|6088.0|0|117.0|0|0.0|100
0|2021-04-20|6088.0|0|6088.0|0|118.0|0|0.0|100
0|2021-04-21|6078.0|0|6078.0|0|118.0|0|0.0|100
0|2021-04-22|6075.0|0|6075.0|0|118.0|0|0.0|100
0|2021-04-23|6129.0|0|6129.0|0|118.0|0|0.0|100
0|2021-04-24|6083.0|0|6083.0|0|118.0|0|0.0|100
0|2021-04-25|6083.0|0|6083.0|0|118.0|0|0.0|100
0|2021-04-26|6083.0|0|6083.0|0|118.0|0|0.0|100
0|2021-04-27|6077.0|0|6077.0|0|118.0|0|0.0|100
0|2021-04-28|6077.0|0|6077.0|0|118.0|0|0.0|100
0|2021-04-29|6074.0|0|6074.0|0|118.0|0|0.0|100
0|2021-04-30|6112.0|0|6112.0|0|119.0|0|0.0|100
0|2021-05-01|6108.0|0|6108.0|0|120.0|0|0.0|100
0|2021-05-02|6108.0|0|6108.0|0|120.0|0|0.0|100
0|2021-05-03|6108.0|0|6108.0|0|120.0|0|0.0|100
0|2021-05-04|6094.0|0|6094.0|0|121.0|0|0.0|100
0|2021-05-05|6111.0|0|6111.0|0|121.0|0|0.0|100
0|2021-05-06|6110.0|0|6110.0|0|121.0|0|0.0|100
0|2021-05-07|6168.0|0|6168.0|0|121.0|0|0.0|100
0|2021-05-08|6170.0|0|6170.0|0|121.0|0|0.0|100
0|2021-05-09|6170.0|0|6170.0|0|121.0|0|0.0|100
0|2021-05-10|6170.0|0|6170.0|0|121.0|0|0.0|100
0|2021-05-11|6213.0|0|6213.0|0|122.0|0|0.0|100
0|2021-05-12|6200.0|0|6200.0|0|123.0|0|0.0|100
0|2021-05-13|6201.0|0|6201.0|0|123.0|0|0.0|100
0|2021-05-14|6212.0|0|6212.0|0|123.0|0|0.0|100
0|2021-05-15|6204.0|0|6204.0|0|123.0|0|0.0|100
0|2021-05-16|6204.0|0|6204.0|0|123.0|0|0.0|100
0|2021-05-17|6204.0|0|6204.0|0|123.0|0|0.0|100
0|2021-05-18|6210.0|0|6210.0|0|123.0|0|0.0|100
0|2021-05-19|6214.0|0|6214.0|0|123.0|0|0.0|100
0|2021-05-20|6206.0|0|6206.0|0|125.0|0|0.0|100
0|2021-05-21|6217.0|0|6217.0|0|125.0|0|0.0|100
0|2021-05-22|6217.0|0|6217.0|0|126.0|0|0.0|100
0|2021-05-23|6212.0|0|6212.0|0|126.0|0|0.0|100
0|2021-05-24|6212.0|0|6212.0|0|126.0|0|0.0|100
0|2021-05-25|6210.0|0|6210.0|0|126.0|0|0.0|100
0|2021-05-26|6206.0|0|6206.0|0|126.0|0|0.0|100
0|2021-05-27|6220.0|0|6220.0|0|127.0|0|0.0|100
0|2021-05-28|6217.0|0|6217.0|0|127.0|0|0.0|100
0|2021-05-29|6217.0|0|6217.0|0|127.0|0|0.0|100
0|2021-05-30|6217.0|0|6217.0|0|127.0|0|0.0|100
0|2021-05-31|6217.0|0|6217.0|0|127.0|0|0.0|100
0|2021-06-01|6217.0|0|6217.0|0|127.0|0|0.0|100
0|2021-06-02|6212.0|0|6212.0|0|127.0|0|0.0|100
0|2021-06-03|6227.0|0|6227.0|0|127.0|0|0.0|100
0|2021-06-04|6234.0|0|6234.0|0|128.0|0|0.0|100
0|2021-06-05|6235.0|0|6235.0|0|128.0|0|0.0|100
0|2021-06-06|6235.0|0|6235.0|0|128.0|0|0.0|100
0|2021-06-07|6235.0|0|6235.0|0|128.0|0|0.0|100
0|2021-06-08|6229.0|0|6229.0|0|128.0|0|0.0|100
0|2021-06-09|6239.0|0|6239.0|0|130.0|0|0.0|100
0|2021-06-10|6245.0|0|6245.0|0|130.0|0|0.0|100
0|2021-06-11|6257.0|0|6257.0|0|130.0|0|0.0|100
0|2021-06-12|6251.0|0|6251.0|0|130.0|0|0.0|100
0|2021-06-13|6251.0|0|6251.0|0|130.0|0|0.0|100
0|2021-06-14|6251.0|0|6251.0|0|130.0|0|0.0|100
0|2021-06-15|6250.0|0|6250.0|0|130.0|0|0.0|100
0|2021-06-16|6250.0|0|6241.0|0|130.0|0|0.0|100
0|2021-06-17|6242.0|0|6242.0|0|130.0|0|0.0|100
0|2021-06-18|6249.0|0|6249.0|0|130.0|0|0.0|100
0|2021-06-19|6259.0|0|6259.0|0|131.0|0|0.0|100
0|2021-06-20|6259.0|0|6259.0|0|131.0|0|0.0|100
0|2021-06-21|6259.0|0|6259.0|0|131.0|0|0.0|100
0|2021-06-22|6242.0|0|6242.0|0|131.0|0|0.0|100
0|2021-06-23|6233.0|0|6233.0|0|131.0|0|0.0|100
0|2021-06-24|6242.0|0|6242.0|0|131.0|0|0.0|100
0|2021-06-25|6224.0|0|6224.0|0|132.0|0|0.0|100
0|2021-06-26|6233.0|0|6233.0|0|133.0|0|0.0|100
0|2021-06-27|6233.0|0|6233.0|0|133.0|0|0.0|100
0|2021-06-28|6233.0|0|6233.0|0|133.0|0|0.0|100
0|2021-06-29|6247.0|0|6247.0|0|133.0|0|0.0|100
0|2021-06-30|6242.0|0|6242.0|0|133.0|0|0.0|100
0|2021-07-01|6239.0|0|6239.0|0|133.0|0|0.0|100
0|2021-07-02|6238.0|0|6238.0|0|133.0|0|0.0|100
0|2021-07-03|6242.0|0|6242.0|0|133.0|0|0.0|100
0|2021-07-04|6242.0|0|6242.0|0|133.0|0|0.0|100
0|2021-07-05|6242.0|0|6242.0|0|133.0|0|0.0|100
0|2021-07-06|6242.0|0|6242.0|0|133.0|0|0.0|100
0|2021-07-07|6244.0|0|6244.0|0|133.0|0|0.0|100
0|2021-07-08|6256.0|0|6256.0|0|133.0|0|0.0|100
0|2021-07-09|6257.0|0|6257.0|0|133.0|0|0.0|100
0|2021-07-10|6250.0|0|6250.0|0|133.0|0|0.0|100
0|2021-07-11|6250.0|0|6250.0|0|133.0|0|0.0|100
0|2021-07-12|6250.0|0|6250.0|0|133.0|0|0.0|100
0|2021-07-13|6251.0|0|6251.0|0|133.0|0|0.0|100
0|2021-07-14|6252.0|0|6252.0|0|133.0|0|0.0|100
0|2021-07-15|6252.0|0|6252.0|0|133.0|0|0.0|100
0|2021-07-16|6279.0|0|6279.0|0|133.0|0|0.0|100
0|2021-07-17|6271.0|0|6271.0|0|133.0|0|0.0|100
0|2021-07-18|6271.0|0|6271.0|0|133.0|0|0.0|100
0|2021-07-19|6271.0|0|6271.0|0|133.0|0|0.0|100
0|2021-07-20|6275.0|0|6275.0|0|133.0|0|0.0|100
0|2021-07-21|6236.0|0|6236.0|0|133.0|0|0.0|100
0|2021-07-22|6236.0|0|6236.0|0|133.0|0|0.0|100
0|2021-07-23|6240.0|0|6240.0|0|133.0|0|0.0|100
0|2021-07-24|6212.0|0|6212.0|0|133.0|0|0.0|100
0|2021-07-25|6212.0|0|6212.0|0|133.0|0|0.0|100
0|2021-07-26|6212.0|0|6212.0|0|133.0|0|0.0|100
0|2021-07-27|6205.0|0|6205.0|0|133.0|0|0.0|100
0|2021-07-28|6222.0|0|6222.0|0|133.0|0|0.0|100
0|2021-07-29|6210.0|0|6210.0|0|133.0|0|0.0|100
0|2021-07-30|6235.0|0|6235.0|0|133.0|0|0.0|100
0|2021-07-31|6244.0|0|6244.0|0|134.0|0|0.0|100
0|2021-08-01|6244.0|0|6244.0|0|134.0|0|0.0|100
0|2021-08-02|6244.0|0|6244.0|0|134.0|0|0.0|100
0|2021-08-03|6252.0|0|6252.0|0|134.0|0|0.0|100
0|2021-08-04|6252.0|0|6252.0|0|134.0|0|0.0|100
0|2021-08-05|6249.0|0|6249.0|0|134.0|0|0.0|100
0|2021-08-06|6273.0|0|6273.0|0|134.0|0|0.0|100
0|2021-08-07|6273.0|0|6273.0|0|134.0|0|0.0|100
0|2021-08-08|6273.0|0|6273.0|0|134.0|0|0.0|100
0|2021-08-09|6273.0|0|6273.0|0|134.0|0|0.0|100
0|2021-08-10|6293.0|0|6293.0|0|135.0|0|0.0|100
0|2021-08-11|6318.0|0|6318.0|0|135.0|0|0.0|100
0|2021-08-12|6318.0|0|6318.0|0|135.0|0|0.0|100
0|2021-08-13|6306.0|0|6306.0|0|135.0|0|0.0|100
0|2021-08-14|6364.0|0|6364.0|0|135.0|0|0.0|100
0|2021-08-15|6364.0|0|6364.0|0|135.0|0|0.0|100
0|2021-08-16|6364.0|0|6364.0|0|135.0|0|0.0|100
0|2021-08-17|6402.0|0|6402.0|0|135.0|0|0.0|100
0|2021-08-18|6398.0|0|6398.0|0|135.0|0|0.0|100
0|2021-08-19|6386.0|0|6386.0|0|135.0|0|0.0|100
0|2021-08-20|6445.0|0|6445.0|0|135.0|0|0.0|100
0|2021-08-21|6445.0|0|6445.0|0|135.0|0|0.0|100
0|2021-08-22|6180.0|0|6180.0|0|135.0|0|0.0|100
0|2021-08-23|6180.0|0|6180.0|0|135.0|0|0.0|100
0|2021-08-24|6240.0|0|6240.0|0|136.0|0|0.0|100
0|2021-08-25|6498.0|0|6498.0|0|136.0|0|0.0|100
0|2021-08-26|6506.0|0|6506.0|0|136.0|0|0.0|100
0|2021-08-27|6625.0|0|6625.0|0|136.0|0|0.0|100
0|2021-08-28|6612.0|0|6612.0|0|137.0|0|0.0|100
0|2021-08-29|6612.0|0|6612.0|0|137.0|0|0.0|100
0|2021-08-30|6612.0|0|6612.0|0|137.0|0|0.0|100
0|2021-08-31|6704.0|0|6704.0|0|137.0|0|0.0|100
0|2021-09-01|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-02|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-03|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-04|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-05|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-06|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-07|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-08|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-09|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-10|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-11|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-12|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-13|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-14|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-15|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-16|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-17|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-18|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-19|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-20|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-21|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-22|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-23|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-24|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-25|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-26|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-27|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-28|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-29|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-09-30|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-01|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-02|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-03|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-04|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-05|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-06|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-07|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-08|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-09|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-10|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-11|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-12|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-13|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-14|6704.0|0|0.0|100|137.0|0|0.0|100
0|2021-10-15|6704.0|0|0.0|100|137.0|0|0.0|100
