|dates|Fremont_Wyoming_UnitedStates.AverageDailyTemperature.data|Fremont_Wyoming_UnitedStates.AverageDailyTemperature.missing|Fremont_Wyoming_UnitedStates.AverageDewPoint.data|Fremont_Wyoming_UnitedStates.AverageDewPoint.missing|Fremont_Wyoming_UnitedStates.AverageRelativeHumidity.data|Fremont_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Fremont_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Fremont_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|24.98263888888889|0|18.975694444444446|0|78.19791666666666|0|24.574027777777772|0
0|2020-10-23|22.208333333333332|0|14.0|0|71.875|0|24.604583333333334|0
0|2020-10-24|21.665277777777778|0|14.230555555555554|0|74.23263888888889|0|24.3960625|0
0|2020-10-25|7.131944444444444|0|1.0416666666666667|0|76.58333333333333|0|24.681944444444444|0
0|2020-10-26|3.628472222222222|0|-0.2187499999999997|0|84.43402777777779|0|24.631631944444447|0
0|2020-10-27|18.041666666666668|0|11.458333333333334|0|75.95833333333333|0|24.5725|0
0|2020-10-28|34.375|0|23.333333333333332|0|65.95833333333333|0|24.602500000000003|0
0|2020-10-29|42.916666666666664|0|27.041666666666668|0|58.708333333333336|0|24.597916666666666|0
0|2020-10-30|47.041666666666664|0|21.916666666666668|0|40.666666666666664|0|24.500833333333333|0
0|2020-10-31|43.583333333333336|0|19.208333333333332|0|39.416666666666664|0|24.648750000000003|0
0|2020-11-01|39.354166666666664|0|18.166666666666668|0|46.979166666666664|0|24.80770833333334|0
0|2020-11-02|44.541666666666664|0|20.0|0|40.333333333333336|0|24.74416666666666|0
0|2020-11-03|49.291666666666664|0|19.0|0|32.041666666666664|0|24.59166666666667|0
0|2020-11-04|51.958333333333336|0|20.583333333333332|0|29.958333333333332|0|24.678750000000004|0
0|2020-11-05|51.958333333333336|0|19.166666666666668|0|29.125|0|24.654166666666665|0
0|2020-11-06|46.583333333333336|0|22.541666666666668|0|39.541666666666664|0|24.329583333333332|0
0|2020-11-07|51.833333333333336|0|33.958333333333336|0|52.5|0|24.075833333333335|0
0|2020-11-08|37.333333333333336|0|23.333333333333332|0|57.541666666666664|0|24.061666666666667|0
0|2020-11-09|27.895833333333332|0|18.479166666666668|0|68.02083333333333|0|24.297083333333333|0
0|2020-11-10|27.041666666666668|0|8.25|0|46.875|0|24.312916666666666|0
0|2020-11-11|25.354166666666668|0|9.833333333333334|0|55.104166666666664|0|24.33458333333333|0
0|2020-11-12|22.125|0|7.625|0|59.458333333333336|0|24.479166666666675|0
0|2020-11-13|31.6875|0|8.5|0|41.791666666666664|0|24.24416666666667|0
0|2020-11-14|29.395833333333332|0|10.354166666666666|0|47.5625|0|24.307499999999994|0
0|2020-11-15|30.583333333333332|0|12.708333333333334|0|49.0|0|24.505416666666676|0
0|2020-11-16|39.541666666666664|0|23.333333333333332|0|54.791666666666664|0|24.66666666666667|0
0|2020-11-17|42.0|0|23.666666666666668|0|51.666666666666664|0|24.554166666666664|0
0|2020-11-18|48.020833333333336|0|25.625|0|43.979166666666664|0|24.35354166666666|0
0|2020-11-19|35.625|0|16.354166666666668|0|51.0625|0|24.55458333333334|0
0|2020-11-20|28.75|0|7.375|0|43.5|0|24.78666666666666|0
0|2020-11-21|23.166666666666668|0|2.0|0|41.666666666666664|0|24.742083333333326|0
0|2020-11-22|21.083333333333332|0|-1.0416666666666667|0|39.666666666666664|0|24.62458333333333|0
0|2020-11-23|25.166666666666668|0|1.2083333333333333|0|36.833333333333336|0|24.314999999999998|0
0|2020-11-24|29.958333333333332|0|9.0|0|43.291666666666664|0|24.418333333333326|0
0|2020-11-25|26.875|0|11.458333333333334|0|54.25|0|24.357916666666668|0
0|2020-11-26|25.541666666666668|0|10.583333333333334|0|57.5|0|24.520416666666673|0
0|2020-11-27|22.291666666666668|0|6.583333333333333|0|52.041666666666664|0|24.640416666666667|0
0|2020-11-28|25.625|0|8.083333333333334|0|49.625|0|24.60083333333334|0
0|2020-11-29|25.375|0|10.625|0|55.083333333333336|0|24.79291666666666|0
0|2020-11-30|21.791666666666668|0|7.5|0|57.333333333333336|0|24.5475|0
0|2020-12-01|28.677083333333332|0|18.197916666666668|0|66.30902777777779|0|24.664097222222214|0
0|2020-12-02|18.916666666666668|0|13.125|0|78.79166666666667|0|24.861666666666675|0
0|2020-12-03|14.458333333333334|0|7.458333333333333|0|75.125|0|24.760416666666675|0
0|2020-12-04|19.708333333333332|0|11.083333333333334|0|70.875|0|24.776250000000005|0
0|2020-12-05|22.458333333333332|0|13.416666666666666|0|70.29166666666667|0|24.800833333333333|0
0|2020-12-06|20.666666666666668|0|12.083333333333334|0|71.20833333333333|0|24.732499999999998|0
0|2020-12-07|19.208333333333332|0|10.416666666666666|0|70.79166666666667|0|24.79249999999999|0
0|2020-12-08|23.333333333333332|0|9.520833333333334|0|58.1875|0|24.72583333333334|0
0|2020-12-09|27.916666666666668|0|12.291666666666666|0|53.25|0|24.541249999999994|0
0|2020-12-10|28.708333333333332|0|21.354166666666668|0|74.8125|0|24.492916666666677|0
0|2020-12-11|21.567460317460316|0|19.238095238095237|0|90.76339285714285|0|24.392048611111107|0
0|2020-12-12|12.653968253968253|0|10.044444444444444|0|89.43789682539682|0|24.442331349206356|0
0|2020-12-13|7.159722222222221|0|3.7986111111111107|0|86.22222222222223|0|24.52791666666666|0
0|2020-12-14|18.162499999999998|0|15.218055555555557|0|88.41944444444444|0|24.43081944444445|0
0|2020-12-15|20.0|0|13.944444444444445|0|78.16666666666667|0|24.478333333333335|0
0|2020-12-16|24.375|0|13.833333333333334|0|64.91666666666667|0|24.462083333333336|0
0|2020-12-17|20.833333333333332|0|15.375|0|79.54166666666667|0|24.292499999999993|0
0|2020-12-18|27.858333333333334|0|19.258333333333333|0|70.85833333333333|0|24.502750000000002|0
0|2020-12-19|29.541666666666668|0|15.541666666666666|0|56.833333333333336|0|24.499999999999996|0
0|2020-12-20|33.791666666666664|0|20.9375|0|59.958333333333336|0|24.464999999999993|0
0|2020-12-21|37.333333333333336|0|26.541666666666668|0|66.375|0|24.472916666666663|0
0|2020-12-22|34.14930555555556|0|19.881944444444446|0|59.40972222222222|0|24.211909722222217|0
0|2020-12-23|17.416666666666668|0|7.458333333333333|0|66.0|0|24.632499999999993|0
0|2020-12-24|17.916666666666668|0|7.166666666666667|0|63.625|0|24.69208333333333|0
0|2020-12-25|18.708333333333332|0|10.791666666666666|0|72.08333333333333|0|24.550000000000008|0
0|2020-12-26|25.833333333333332|0|16.416666666666668|0|68.58333333333333|0|24.35541666666667|0
0|2020-12-27|26.5625|0|18.8125|0|72.83333333333333|0|24.47333333333333|0
0|2020-12-28|16.85763888888889|0|15.124999999999998|0|93.09722222222223|0|24.515243055555555|0
0|2020-12-29|12.03125|0|6.375|0|79.15625|0|24.45208333333333|0
0|2020-12-30|14.625|0|6.625|0|71.70833333333333|0|24.458750000000006|0
0|2020-12-31|23.208333333333332|0|13.375|0|66.70833333333333|0|24.44208333333333|0
0|2021-01-01|16.125|0|9.791666666666666|0|77.25|0|24.537500000000005|0
0|2021-01-02|20.3125|0|10.5|0|69.25|0|24.403333333333336|0
0|2021-01-03|29.208333333333332|0|15.083333333333334|0|55.833333333333336|0|24.38083333333333|0
0|2021-01-04|26.791666666666668|0|13.666666666666666|0|58.958333333333336|0|24.472500000000007|0
0|2021-01-05|26.416666666666668|0|19.694444444444443|0|76.40277777777777|0|24.467395833333327|0
0|2021-01-06|18.958333333333332|0|11.75|0|73.95833333333333|0|24.61708333333334|0
0|2021-01-07|24.366666666666664|0|18.336904761904762|0|78.95238095238095|0|24.587936507936508|0
0|2021-01-08|21.166666666666668|0|15.375|0|79.16666666666667|0|24.657916666666676|0
0|2021-01-09|17.8125|0|14.631944444444443|0|87.63194444444446|0|24.687083333333337|0
0|2021-01-10|12.315972222222223|0|10.190972222222223|0|91.44097222222221|0|24.666388888888893|0
0|2021-01-11|13.416666666666666|0|9.354166666666666|0|84.72916666666667|0|24.669791666666665|0
0|2021-01-12|20.416666666666668|0|12.208333333333334|0|71.375|0|24.56958333333333|0
0|2021-01-13|37.260416666666664|0|18.875|0|50.572916666666664|0|24.4346875|0
0|2021-01-14|26.208333333333332|0|2.0|0|36.25|0|24.686666666666667|0
0|2021-01-15|22.416666666666668|0|5.5|0|49.625|0|24.63291666666667|0
0|2021-01-16|29.833333333333332|0|16.125|0|57.833333333333336|0|24.579166666666676|0
0|2021-01-17|27.25|0|16.208333333333332|0|66.33333333333333|0|24.457916666666666|0
0|2021-01-18|27.697916666666668|0|16.041666666666668|0|64.07291666666667|0|24.581770833333334|0
0|2021-01-19|24.145833333333332|0|11.916666666666666|0|62.145833333333336|0|24.69427083333333|0
0|2021-01-20|31.75|0|-0.5416666666666666|0|29.291666666666668|0|24.446666666666662|0
0|2021-01-21|27.541666666666668|0|7.041666666666667|0|43.791666666666664|0|24.417083333333327|0
0|2021-01-22|18.916666666666668|0|13.041666666666666|0|78.875|0|24.36708333333333|0
0|2021-01-23|20.81041666666667|0|17.647916666666664|0|87.75069444444445|0|24.310805555555557|0
0|2021-01-24|13.805787037037037|0|11.910763888888889|0|92.18923611111113|0|24.238187500000006|0
0|2021-01-25|12.52638888888889|0|10.295833333333333|0|90.98402777777778|0|24.220486111111114|0
0|2021-01-26|13.172222222222222|0|10.6875|0|90.16527777777777|0|24.263180555555554|0
0|2021-01-27|14.947916666666666|0|10.416666666666666|0|83.11458333333333|0|24.42295138888889|0
0|2021-01-28|28.458333333333332|0|16.75|0|63.375|0|24.45291666666667|0
0|2021-01-29|35.208333333333336|0|18.458333333333332|0|52.458333333333336|0|24.236666666666654|0
0|2021-01-30|33.375|0|18.291666666666668|0|54.708333333333336|0|24.415000000000003|0
0|2021-01-31|26.708333333333332|0|9.083333333333334|0|49.458333333333336|0|24.711666666666677|0
0|2021-02-01|27.041666666666668|0|11.458333333333334|0|53.583333333333336|0|24.615416666666658|0
0|2021-02-02|29.833333333333332|0|13.875|0|53.916666666666664|0|24.47916666666667|0
0|2021-02-03|30.958333333333332|0|17.666666666666668|0|62.81944444444445|0|24.295277777777773|0
0|2021-02-04|25.916666666666668|0|6.458333333333333|0|46.916666666666664|0|24.388333333333335|0
0|2021-02-05|29.916666666666668|0|9.916666666666666|0|44.083333333333336|0|24.235|0
0|2021-02-06|20.805555555555554|0|11.763888888888888|0|69.36111111111111|0|24.231944444444437|0
0|2021-02-07|15.069444444444445|0|6.25|0|68.70833333333333|0|24.174583333333334|0
0|2021-02-08|8.8125|0|0.8958333333333334|0|72.10416666666667|0|24.267083333333336|0
0|2021-02-09|5.916666666666667|0|-2.6458333333333335|0|70.41666666666667|0|24.322083333333328|0
0|2021-02-10|5.25|0|-4.1875|0|67.45833333333333|0|24.361666666666668|0
0|2021-02-11|1.472222222222222|0|-8.090277777777779|0|65.77083333333333|0|24.457569444444456|0
0|2021-02-12|-0.07638888888888884|0|-11.569444444444443|0|59.263888888888886|0|24.443125|0
0|2021-02-13|-5.9375|0|-11.465277777777777|0|76.97916666666667|0|24.43076388888889|0
0|2021-02-14|-4.916666666666667|0|-12.25|0|71.04166666666667|0|24.462500000000002|0
0|2021-02-15|3.9791666666666665|0|-3.3333333333333335|0|72.0625|0|24.211249999999993|0
0|2021-02-16|16.520833333333332|0|8.28125|0|71.33333333333333|0|24.129791666666666|0
0|2021-02-17|21.359027777777783|0|15.87013888888889|0|80.70069444444444|0|24.384375000000002|0
0|2021-02-18|17.48611111111111|0|12.388888888888891|0|81.58333333333333|0|24.582430555555547|0
0|2021-02-19|27.458333333333332|0|11.875|0|55.0|0|24.453749999999996|0
0|2021-02-20|25.663194444444443|0|17.065972222222225|0|71.83333333333333|0|24.349097222222223|0
0|2021-02-21|28.145833333333332|0|14.604166666666666|0|60.5|0|24.474166666666665|0
0|2021-02-22|41.875|0|19.0625|0|41.854166666666664|0|24.474375|0
0|2021-02-23|33.958333333333336|0|7.333333333333333|0|35.229166666666664|0|24.37666666666667|0
0|2021-02-24|21.541666666666668|0|5.041666666666667|0|51.75|0|24.60854166666667|0
0|2021-02-25|22.666666666666668|0|0.9166666666666666|0|46.083333333333336|0|24.492499999999993|0
0|2021-02-26|25.625|0|3.3333333333333335|0|42.208333333333336|0|24.211666666666662|0
0|2021-02-27|21.152083333333334|0|14.249305555555557|0|75.39861111111111|0|24.276083333333336|0
0|2021-02-28|21.25|0|8.375|0|58.958333333333336|0|24.505|0
0|2021-03-01|25.916666666666668|0|12.291666666666666|0|58.041666666666664|0|24.62666666666666|0
0|2021-03-02|33.833333333333336|0|13.333333333333334|0|49.125|0|24.46916666666668|0
0|2021-03-03|39.270833333333336|0|11.125|0|33.5625|0|24.457916666666677|0
0|2021-03-04|36.25|0|14.833333333333334|0|45.416666666666664|0|24.54166666666667|0
0|2021-03-05|37.291666666666664|0|12.166666666666666|0|38.75|0|24.680000000000003|0
0|2021-03-06|39.208333333333336|0|14.625|0|41.333333333333336|0|24.407916666666665|0
0|2021-03-07|42.416666666666664|0|12.25|0|32.291666666666664|0|24.494999999999994|0
0|2021-03-08|44.791666666666664|0|14.625|0|32.333333333333336|0|24.380416666666665|0
0|2021-03-09|41.53472222222222|0|15.930555555555555|0|40.75|0|24.323506944444443|0
0|2021-03-10|27.04930555555556|0|24.742361111111105|0|91.26527777777778|0|24.334874999999997|0
0|2021-03-11|23.368055555555554|0|17.29861111111111|0|78.3263888888889|0|24.531458333333333|0
0|2021-03-12|23.833333333333332|0|12.041666666666666|0|62.041666666666664|0|24.62541666666667|0
0|2021-03-13|29.092361111111114|0|23.33888888888889|0|79.89027777777777|0|24.57890972222222|0
0|2021-03-14|32.75486111111111|0|30.981250000000003|0|93.14166666666665|0|24.50477083333334|0
0|2021-03-15|33.4375|0|27.375|0|79.4375|0|24.27104166666666|0
0|2021-03-16|33.61736111111111|0|28.693749999999998|0|83.04513888888889|0|24.387590277777775|0
0|2021-03-17|31.032638888888886|0|24.897222222222222|0|81.72916666666667|0|24.56437500000001|0
0|2021-03-18|35.75|0|24.708333333333332|0|67.66666666666667|0|24.598750000000006|0
0|2021-03-19|43.333333333333336|0|27.625|0|57.916666666666664|0|24.51291666666666|0
0|2021-03-20|43.28472222222223|0|29.5625|0|62.02777777777778|0|24.315208333333334|0
0|2021-03-21|32.048611111111114|0|25.770833333333332|0|78.91666666666666|0|24.469027777777782|0
0|2021-03-22|32.5|0|18.229166666666668|0|60.333333333333336|0|24.35416666666667|0
0|2021-03-23|31.745833333333337|0|25.622222222222224|0|78.8548611111111|0|24.450708333333335|0
0|2021-03-24|32.947916666666664|0|17.489583333333332|0|59.375|0|24.336145833333333|0
0|2021-03-25|36.541666666666664|0|16.416666666666668|0|44.875|0|24.145|0
0|2021-03-26|33.75555555555555|0|26.75277777777778|0|77.12222222222222|0|24.343618055555563|0
0|2021-03-27|39.25|0|17.375|0|46.333333333333336|0|24.584166666666672|0
0|2021-03-28|46.604166666666664|0|17.791666666666668|0|34.75|0|24.519583333333333|0
0|2021-03-29|40.604166666666664|0|8.0|0|27.104166666666668|0|24.228749999999994|0
0|2021-03-30|28.666666666666668|0|-0.875|0|30.333333333333332|0|24.50333333333333|0
0|2021-03-31|35.166666666666664|0|5.458333333333333|0|32.041666666666664|0|24.715833333333336|0
0|2021-04-01|46.041666666666664|0|9.083333333333334|0|25.958333333333332|0|24.580416666666675|0
0|2021-04-02|50.458333333333336|0|8.041666666666666|0|21.708333333333332|0|24.513749999999998|0
0|2021-04-03|54.833333333333336|0|10.5|0|20.458333333333332|0|24.590416666666673|0
0|2021-04-04|55.6875|0|12.1875|0|19.4375|0|24.48|0
0|2021-04-05|52.104166666666664|0|20.1875|0|32.958333333333336|0|24.258333333333336|0
0|2021-04-06|35.51388888888889|0|32.0625|0|87.52083333333333|0|24.374166666666664|0
0|2021-04-07|44.708333333333336|0|28.6875|0|58.5|0|24.485624999999995|0
0|2021-04-08|45.791666666666664|0|20.166666666666668|0|41.0625|0|24.334791666666664|0
0|2021-04-09|38.541666666666664|0|18.041666666666668|0|49.041666666666664|0|24.49708333333334|0
0|2021-04-10|48.229166666666664|0|13.604166666666666|0|28.958333333333332|0|24.300833333333344|0
0|2021-04-11|34.208333333333336|0|13.416666666666666|0|47.083333333333336|0|24.42958333333333|0
0|2021-04-12|30.041666666666668|0|14.680555555555555|0|55.770833333333336|0|24.611874999999998|0
0|2021-04-13|29.097222222222225|0|12.347222222222223|0|51.055555555555564|0|24.659166666666664|0
0|2021-04-14|24.748379629629635|0|19.42850529100529|0|81.01066468253968|0|24.621584325396828|0
0|2021-04-15|26.5|0|22.967361111111106|0|86.91458333333333|0|24.548548611111112|0
0|2021-04-16|30.4672619047619|0|26.09077380952381|0|84.22916666666667|0|24.660411706349212|0
0|2021-04-17|37.489583333333336|0|25.148958333333336|0|65.42916666666666|0|24.67744791666666|0
0|2021-04-18|46.020833333333336|0|21.104166666666668|0|42.5625|0|24.55791666666667|0
0|2021-04-19|25.175694444444446|0|21.32777777777778|0|85.63958333333335|0|24.589194444444445|0
0|2021-04-20|24.125|0|13.875|0|66.70833333333333|0|24.67333333333333|0
0|2021-04-21|34.166666666666664|0|18.958333333333332|0|56.291666666666664|0|24.517916666666665|0
0|2021-04-22|41.25|0|19.75|0|48.958333333333336|0|24.279583333333335|0
0|2021-04-23|38.729166666666664|0|27.993055555555554|0|67.27777777777777|0|24.36791666666667|0
0|2021-04-24|40.333333333333336|0|26.666666666666668|0|63.416666666666664|0|24.32041666666667|0
0|2021-04-25|49.5|0|29.916666666666668|0|49.416666666666664|0|24.197499999999994|0
0|2021-04-26|45.125|0|33.854166666666664|0|66.25|0|24.164374999999996|0
0|2021-04-27|42.166666666666664|0|35.083333333333336|0|78.35416666666667|0|24.41520833333333|0
0|2021-04-28|48.604166666666664|0|25.666666666666668|0|51.729166666666664|0|24.577291666666664|0
0|2021-04-29|55.041666666666664|0|28.208333333333332|0|39.666666666666664|0|24.713333333333335|0
0|2021-04-30|63.25|0|29.125|0|31.166666666666668|0|24.61333333333333|0
0|2021-05-01|60.354166666666664|0|33.625|0|37.291666666666664|0|24.348958333333332|0
0|2021-05-02|45.46875|0|35.75|0|71.04166666666667|0|24.340451388888884|0
0|2021-05-03|39.90208333333334|0|33.4125|0|78.86111111111111|0|24.546736111111105|0
0|2021-05-04|42.94166666666667|0|35.8625|0|77.5|0|24.513666666666655|0
0|2021-05-05|48.0|0|32.041666666666664|0|60.083333333333336|0|24.64583333333334|0
0|2021-05-06|52.708333333333336|0|31.958333333333332|0|52.625|0|24.655416666666664|0
0|2021-05-07|59.833333333333336|0|31.25|0|39.25|0|24.373749999999998|0
0|2021-05-08|48.208333333333336|0|18.958333333333332|0|35.0|0|24.404166666666665|0
0|2021-05-09|42.75|0|15.541666666666666|0|37.75|0|24.51666666666667|0
0|2021-05-10|39.13125|0|32.59305555555556|0|78.08333333333333|0|24.58381944444444|0
0|2021-05-11|41.736111111111114|0|32.28472222222222|0|71.46527777777779|0|24.62708333333333|0
0|2021-05-12|49.958333333333336|0|29.291666666666668|0|50.791666666666664|0|24.642500000000002|0
0|2021-05-13|55.270833333333336|0|29.0|0|42.354166666666664|0|24.57708333333333|0
0|2021-05-14|55.020833333333336|0|37.770833333333336|0|55.270833333333336|0|24.564583333333335|0
0|2021-05-15|51.583333333333336|0|42.916666666666664|0|74.16666666666667|0|24.519166666666663|0
0|2021-05-16|56.125|0|43.083333333333336|0|65.08333333333333|0|24.507083333333338|0
0|2021-05-17|59.541666666666664|0|39.791666666666664|0|53.208333333333336|0|24.444583333333327|0
0|2021-05-18|64.45833333333333|0|35.666666666666664|0|38.833333333333336|0|24.362916666666667|0
0|2021-05-19|60.75|0|36.375|0|44.5|0|24.345625|0
0|2021-05-20|58.0625|0|38.291666666666664|0|59.520833333333336|0|24.221666666666668|0
0|2021-05-21|40.18055555555556|0|35.826388888888886|0|85.4236111111111|0|24.4573611111111|0
0|2021-05-22|41.611111111111114|0|38.25|0|88.6736111111111|0|24.599652777777777|0
0|2021-05-23|49.631944444444436|0|35.19444444444444|0|63.048611111111114|0|24.43534722222223|0
0|2021-05-24|50.791666666666664|0|28.875|0|46.791666666666664|0|24.477499999999992|0
0|2021-05-25|55.229166666666664|0|32.020833333333336|0|46.4375|0|24.54041666666666|0
0|2021-05-26|54.59027777777777|0|37.47222222222222|0|57.5625|0|24.533958333333334|0
0|2021-05-27|56.25|0|34.708333333333336|0|49.958333333333336|0|24.58083333333333|0
0|2021-05-28|59.3125|0|32.645833333333336|0|41.833333333333336|0|24.49416666666666|0
0|2021-05-29|57.416666666666664|0|35.25|0|46.625|0|24.56458333333333|0
0|2021-05-30|58.125|0|33.708333333333336|0|42.041666666666664|0|24.650833333333335|0
0|2021-05-31|60.416666666666664|0|33.208333333333336|0|42.208333333333336|0|24.652083333333337|0
0|2021-06-01|65.875|0|34.083333333333336|0|31.625|0|24.636666666666667|0
0|2021-06-02|67.08333333333333|0|37.916666666666664|0|37.25|0|24.562083333333323|0
0|2021-06-03|72.375|0|34.333333333333336|0|30.666666666666668|0|24.530416666666667|0
0|2021-06-04|75.66666666666667|0|36.0|0|26.208333333333332|0|24.466666666666658|0
0|2021-06-05|76.29166666666667|0|36.375|0|26.625|0|24.363749999999996|0
0|2021-06-06|74.375|0|27.0|0|21.041666666666668|0|24.306249999999995|0
0|2021-06-07|75.375|0|30.708333333333332|0|21.208333333333332|0|24.312916666666663|0
0|2021-06-08|73.04166666666667|0|29.875|0|24.75|0|24.381250000000005|0
0|2021-06-09|71.83333333333333|0|23.958333333333332|0|21.5|0|24.49416666666667|0
0|2021-06-10|70.75|0|19.333333333333332|0|15.458333333333334|0|24.379583333333326|0
0|2021-06-11|60.25|0|19.75|0|24.5|0|24.56791666666666|0
0|2021-06-12|70.04166666666667|0|21.791666666666668|0|18.375|0|24.56|0
0|2021-06-13|74.5|0|28.708333333333332|0|21.291666666666668|0|24.615|0
0|2021-06-14|79.625|0|28.583333333333332|0|21.541666666666668|0|24.5825|0
0|2021-06-15|81.1875|0|19.666666666666668|0|12.541666666666666|0|24.574999999999992|0
0|2021-06-16|81.5|0|23.5|0|13.916666666666666|0|24.59166666666667|0
0|2021-06-17|77.6875|0|26.4375|0|18.145833333333332|0|24.54125|0
0|2021-06-18|75.33333333333333|0|31.354166666666668|0|21.8125|0|24.547916666666662|0
0|2021-06-19|76.5|0|28.020833333333332|0|19.875|0|24.42020833333333|0
0|2021-06-20|62.22222222222222|0|41.51388888888889|0|51.38888888888889|0|24.530555555555562|0
0|2021-06-21|64.20833333333333|0|42.895833333333336|0|53.895833333333336|0|24.599166666666672|0
0|2021-06-22|76.54166666666667|0|34.583333333333336|0|26.375|0|24.420416666666668|0
0|2021-06-23|75.54166666666667|0|35.645833333333336|0|25.145833333333332|0|24.443749999999994|0
0|2021-06-24|70.29166666666667|0|41.916666666666664|0|38.875|0|24.529583333333335|0
0|2021-06-25|60.70486111111111|0|51.65277777777777|0|74.625|0|24.57791666666667|0
0|2021-06-26|64.64583333333333|0|47.395833333333336|0|56.145833333333336|0|24.663333333333345|0
0|2021-06-27|63.208333333333336|0|48.8125|0|61.416666666666664|0|24.692916666666672|0
0|2021-06-28|67.79166666666667|0|43.666666666666664|0|46.958333333333336|0|24.706666666666678|0
0|2021-06-29|68.33333333333333|0|39.5|0|39.208333333333336|0|24.673333333333332|0
0|2021-06-30|71.58333333333333|0|40.333333333333336|0|37.875|0|24.618750000000006|0
0|2021-07-01|70.97916666666667|0|45.083333333333336|0|42.479166666666664|0|24.56916666666666|0
0|2021-07-02|73.47916666666667|0|46.72222222222223|0|43.458333333333336|0|24.560486111111114|0
0|2021-07-03|76.5625|0|44.541666666666664|0|35.291666666666664|0|24.576875000000005|0
0|2021-07-04|76.46527777777779|0|44.9375|0|37.45138888888889|0|24.55729166666667|0
0|2021-07-05|69.27777777777779|0|51.625|0|56.47222222222222|0|24.619305555555556|0
0|2021-07-06|71.16666666666667|0|49.041666666666664|0|54.041666666666664|0|24.671666666666667|0
0|2021-07-07|77.375|0|42.666666666666664|0|33.208333333333336|0|24.549166666666668|0
0|2021-07-08|78.79166666666667|0|40.75|0|32.041666666666664|0|24.499166666666657|0
0|2021-07-09|75.6875|0|40.791666666666664|0|33.270833333333336|0|24.587500000000002|0
0|2021-07-10|71.41666666666667|0|36.416666666666664|0|32.291666666666664|0|24.726666666666674|0
0|2021-07-11|73.04166666666667|0|35.25|0|28.458333333333332|0|24.634166666666673|0
0|2021-07-12|76.9375|0|38.92361111111111|0|27.48611111111111|0|24.60583333333334|0
0|2021-07-13|69.28125|0|47.958333333333336|0|49.041666666666664|0|24.562812500000007|0
0|2021-07-14|69.79166666666667|0|47.125|0|46.458333333333336|0|24.593333333333337|0
0|2021-07-15|73.08333333333333|0|41.916666666666664|0|37.354166666666664|0|24.546666666666667|0
0|2021-07-16|75.625|0|38.125|0|28.027777777777782|0|24.534583333333327|0
0|2021-07-17|76.66666666666667|0|36.291666666666664|0|28.291666666666668|0|24.60833333333333|0
0|2021-07-18|79.25|0|37.458333333333336|0|25.083333333333332|0|24.679166666666664|0
0|2021-07-19|81.41666666666667|0|34.541666666666664|0|20.916666666666668|0|24.665416666666662|0
0|2021-07-20|79.83333333333333|0|44.083333333333336|0|29.291666666666668|0|24.59625000000001|0
0|2021-07-21|77.70833333333333|0|48.291666666666664|0|40.0|0|24.57749999999999|0
0|2021-07-22|77.75|0|45.833333333333336|0|33.625|0|24.58083333333334|0
0|2021-07-23|79.5|0|38.25|0|26.791666666666668|0|24.625833333333333|0
0|2021-07-24|77.41666666666667|0|34.333333333333336|0|23.666666666666668|0|24.657916666666665|0
0|2021-07-25|79.79166666666667|0|35.625|0|24.5|0|24.568749999999998|0
0|2021-07-26|81.20833333333333|0|33.208333333333336|0|19.5|0|24.566249999999993|0
0|2021-07-27|83.0|0|35.166666666666664|0|19.791666666666668|0|24.56874999999999|0
0|2021-07-28|80.0|0|43.0|0|30.166666666666668|0|24.660833333333333|0
0|2021-07-29|70.875|0|57.46527777777778|0|65.3125|0|24.707013888888884|0
0|2021-07-30|69.93055555555556|0|58.958333333333336|0|70.53819444444444|0|24.72538194444444|0
0|2021-07-31|66.81944444444444|0|58.173611111111114|0|75.84722222222221|0|24.797291666666663|0
0|2021-08-01|70.375|0|51.0|0|57.833333333333336|0|24.771666666666675|0
0|2021-08-02|73.20833333333333|0|46.583333333333336|0|42.666666666666664|0|24.67791666666666|0
0|2021-08-03|68.08333333333333|0|53.5|0|60.083333333333336|0|24.68375|0
0|2021-08-04|70.16666666666667|0|46.541666666666664|0|49.875|0|24.69291666666666|0
0|2021-08-05|71.81944444444444|0|43.125|0|38.5|0|24.603611111111107|0
0|2021-08-06|66.25|0|49.194444444444436|0|56.25|0|24.51284722222222|0
0|2021-08-07|69.125|0|42.958333333333336|0|41.833333333333336|0|24.520000000000007|0
0|2021-08-08|76.25|0|35.666666666666664|0|26.458333333333332|0|24.44583333333333|0
0|2021-08-09|68.02083333333333|0|37.166666666666664|0|36.854166666666664|0|24.494583333333335|0
0|2021-08-10|70.70833333333333|0|27.791666666666668|0|25.083333333333332|0|24.56083333333333|0
0|2021-08-11|76.75|0|31.25|0|20.166666666666668|0|24.547083333333333|0
0|2021-08-12|76.375|0|42.958333333333336|0|31.625|0|24.647500000000004|0
0|2021-08-13|74.125|0|42.416666666666664|0|33.666666666666664|0|24.727916666666673|0
0|2021-08-14|77.02083333333333|0|41.572916666666664|0|31.770833333333332|0|24.68135416666666|0
0|2021-08-15|73.375|0|40.833333333333336|0|33.5|0|24.63625|0
0|2021-08-16|77.02083333333333|0|33.1875|0|23.0625|0|24.52145833333334|0
