|dates|FairfaxCity_Virginia_UnitedStates.JHU_ConfirmedCases.data|FairfaxCity_Virginia_UnitedStates.JHU_ConfirmedCases.missing|FairfaxCity_Virginia_UnitedStates.NYT_ConfirmedCases.data|FairfaxCity_Virginia_UnitedStates.NYT_ConfirmedCases.missing|FairfaxCity_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|FairfaxCity_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|FairfaxCity_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|FairfaxCity_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|443.0|0|448.0|0|12.0|0|0.0|100
0|2021-02-11|448.0|0|448.0|0|12.0|0|0.0|100
0|2021-02-12|454.0|0|454.0|0|12.0|0|0.0|100
0|2021-02-13|456.0|0|456.0|0|12.0|0|0.0|100
0|2021-02-14|461.0|0|461.0|0|12.0|0|0.0|100
0|2021-02-15|464.0|0|464.0|0|12.0|0|0.0|100
0|2021-02-16|464.0|0|466.0|0|12.0|0|0.0|100
0|2021-02-17|468.0|0|468.0|0|12.0|0|0.0|100
0|2021-02-18|468.0|0|473.0|0|12.0|0|0.0|100
0|2021-02-19|476.0|0|476.0|0|12.0|0|0.0|100
0|2021-02-20|478.0|0|478.0|0|12.0|0|0.0|100
0|2021-02-21|478.0|0|479.0|0|12.0|0|0.0|100
0|2021-02-22|478.0|0|479.0|0|12.0|0|0.0|100
0|2021-02-23|478.0|0|478.0|0|13.0|0|0.0|100
0|2021-02-24|478.0|0|482.0|0|13.0|0|0.0|100
0|2021-02-25|486.0|0|486.0|0|13.0|0|0.0|100
0|2021-02-26|489.0|0|489.0|0|13.0|0|0.0|100
0|2021-02-27|489.0|0|489.0|0|13.0|0|0.0|100
0|2021-02-28|489.0|0|490.0|0|13.0|0|0.0|100
0|2021-03-01|491.0|0|491.0|0|13.0|0|0.0|100
0|2021-03-02|491.0|0|492.0|0|13.0|0|0.0|100
0|2021-03-03|492.0|0|492.0|0|13.0|0|0.0|100
0|2021-03-04|492.0|0|495.0|0|13.0|0|0.0|100
0|2021-03-05|497.0|0|497.0|0|13.0|0|0.0|100
0|2021-03-06|497.0|0|498.0|0|13.0|0|0.0|100
0|2021-03-07|497.0|0|498.0|0|13.0|0|0.0|100
0|2021-03-08|499.0|0|499.0|0|15.0|0|0.0|100
0|2021-03-09|499.0|0|501.0|0|15.0|0|0.0|100
0|2021-03-10|501.0|0|501.0|0|16.0|0|0.0|100
0|2021-03-11|501.0|0|501.0|0|16.0|0|0.0|100
0|2021-03-12|503.0|0|503.0|0|16.0|0|0.0|100
0|2021-03-13|505.0|0|505.0|0|16.0|0|0.0|100
0|2021-03-14|506.0|0|506.0|0|16.0|0|0.0|100
0|2021-03-15|506.0|0|506.0|0|16.0|0|0.0|100
0|2021-03-16|510.0|0|510.0|0|16.0|0|0.0|100
0|2021-03-17|510.0|0|507.0|0|16.0|0|0.0|100
0|2021-03-18|506.0|0|506.0|0|16.0|0|0.0|100
0|2021-03-19|508.0|0|508.0|0|16.0|0|0.0|100
0|2021-03-20|508.0|0|508.0|0|16.0|0|0.0|100
0|2021-03-21|508.0|0|509.0|0|16.0|0|0.0|100
0|2021-03-22|509.0|0|509.0|0|17.0|0|0.0|100
0|2021-03-23|509.0|0|509.0|0|17.0|0|0.0|100
0|2021-03-24|509.0|0|509.0|0|17.0|0|0.0|100
0|2021-03-25|509.0|0|512.0|0|17.0|0|0.0|100
0|2021-03-26|509.0|0|511.0|0|17.0|0|0.0|100
0|2021-03-27|509.0|0|517.0|0|17.0|0|0.0|100
0|2021-03-28|509.0|0|520.0|0|17.0|0|0.0|100
0|2021-03-29|509.0|0|521.0|0|17.0|0|0.0|100
0|2021-03-30|509.0|0|521.0|0|17.0|0|0.0|100
0|2021-03-31|509.0|0|522.0|0|17.0|0|0.0|100
0|2021-04-01|523.0|0|523.0|0|18.0|0|0.0|100
0|2021-04-02|524.0|0|524.0|0|18.0|0|0.0|100
0|2021-04-03|525.0|0|525.0|0|18.0|0|0.0|100
0|2021-04-04|526.0|0|526.0|0|18.0|0|0.0|100
0|2021-04-05|527.0|0|527.0|0|18.0|0|0.0|100
0|2021-04-06|527.0|0|527.0|0|18.0|0|0.0|100
0|2021-04-07|528.0|0|528.0|0|18.0|0|0.0|100
0|2021-04-08|529.0|0|529.0|0|18.0|0|0.0|100
0|2021-04-09|528.0|0|528.0|0|18.0|0|0.0|100
0|2021-04-10|528.0|0|528.0|0|18.0|0|0.0|100
0|2021-04-11|529.0|0|529.0|0|18.0|0|0.0|100
0|2021-04-12|531.0|0|531.0|0|18.0|0|0.0|100
0|2021-04-13|532.0|0|532.0|0|18.0|0|0.0|100
0|2021-04-14|534.0|0|534.0|0|18.0|0|0.0|100
0|2021-04-15|534.0|0|534.0|0|18.0|0|0.0|100
0|2021-04-16|534.0|0|534.0|0|18.0|0|0.0|100
0|2021-04-17|535.0|0|535.0|0|18.0|0|0.0|100
0|2021-04-18|538.0|0|538.0|0|18.0|0|0.0|100
0|2021-04-19|540.0|0|540.0|0|18.0|0|0.0|100
0|2021-04-20|539.0|0|539.0|0|18.0|0|0.0|100
0|2021-04-21|540.0|0|540.0|0|18.0|0|0.0|100
0|2021-04-22|540.0|0|540.0|0|18.0|0|0.0|100
0|2021-04-23|540.0|0|540.0|0|18.0|0|0.0|100
0|2021-04-24|540.0|0|540.0|0|18.0|0|0.0|100
0|2021-04-25|540.0|0|540.0|0|19.0|0|0.0|100
0|2021-04-26|540.0|0|540.0|0|19.0|0|0.0|100
0|2021-04-27|544.0|0|544.0|0|19.0|0|0.0|100
0|2021-04-28|544.0|0|544.0|0|19.0|0|0.0|100
0|2021-04-29|548.0|0|548.0|0|19.0|0|0.0|100
0|2021-04-30|549.0|0|549.0|0|19.0|0|0.0|100
0|2021-05-01|550.0|0|550.0|0|19.0|0|0.0|100
0|2021-05-02|550.0|0|550.0|0|19.0|0|0.0|100
0|2021-05-03|550.0|0|550.0|0|19.0|0|0.0|100
0|2021-05-04|551.0|0|551.0|0|19.0|0|0.0|100
0|2021-05-05|552.0|0|552.0|0|19.0|0|0.0|100
0|2021-05-06|552.0|0|552.0|0|19.0|0|0.0|100
0|2021-05-07|554.0|0|554.0|0|19.0|0|0.0|100
0|2021-05-08|554.0|0|554.0|0|19.0|0|0.0|100
0|2021-05-09|555.0|0|555.0|0|19.0|0|0.0|100
0|2021-05-10|555.0|0|555.0|0|19.0|0|0.0|100
0|2021-05-11|556.0|0|556.0|0|19.0|0|0.0|100
0|2021-05-12|558.0|0|558.0|0|19.0|0|0.0|100
0|2021-05-13|558.0|0|558.0|0|19.0|0|0.0|100
0|2021-05-14|558.0|0|558.0|0|19.0|0|0.0|100
0|2021-05-15|557.0|0|558.0|0|19.0|0|0.0|100
0|2021-05-16|556.0|0|557.0|0|19.0|0|0.0|100
0|2021-05-17|556.0|0|557.0|0|19.0|0|0.0|100
0|2021-05-18|556.0|0|557.0|0|19.0|0|0.0|100
0|2021-05-19|557.0|0|557.0|0|19.0|0|0.0|100
0|2021-05-20|558.0|0|558.0|0|19.0|0|0.0|100
0|2021-05-21|559.0|0|559.0|0|19.0|0|0.0|100
0|2021-05-22|559.0|0|559.0|0|19.0|0|0.0|100
0|2021-05-23|561.0|0|561.0|0|19.0|0|0.0|100
0|2021-05-24|561.0|0|561.0|0|19.0|0|0.0|100
0|2021-05-25|561.0|0|561.0|0|19.0|0|0.0|100
0|2021-05-26|560.0|0|560.0|0|19.0|0|0.0|100
0|2021-05-27|561.0|0|561.0|0|19.0|0|0.0|100
0|2021-05-28|564.0|0|564.0|0|19.0|0|0.0|100
0|2021-05-29|564.0|0|564.0|0|19.0|0|0.0|100
0|2021-05-30|567.0|0|567.0|0|19.0|0|0.0|100
0|2021-05-31|567.0|0|567.0|0|19.0|0|0.0|100
0|2021-06-01|568.0|0|568.0|0|19.0|0|0.0|100
0|2021-06-02|567.0|0|567.0|0|19.0|0|0.0|100
0|2021-06-03|567.0|0|567.0|0|19.0|0|0.0|100
0|2021-06-04|567.0|0|567.0|0|19.0|0|0.0|100
0|2021-06-05|567.0|0|567.0|0|20.0|0|0.0|100
0|2021-06-06|567.0|0|567.0|0|20.0|0|0.0|100
0|2021-06-07|567.0|0|567.0|0|20.0|0|0.0|100
0|2021-06-08|567.0|0|567.0|0|20.0|0|0.0|100
0|2021-06-09|567.0|0|567.0|0|20.0|0|0.0|100
0|2021-06-10|567.0|0|567.0|0|20.0|0|0.0|100
0|2021-06-11|567.0|0|567.0|0|20.0|0|0.0|100
0|2021-06-12|567.0|0|567.0|0|20.0|0|0.0|100
0|2021-06-13|567.0|0|567.0|0|20.0|0|0.0|100
0|2021-06-14|567.0|0|567.0|0|20.0|0|0.0|100
0|2021-06-15|567.0|0|567.0|0|20.0|0|0.0|100
0|2021-06-16|567.0|0|567.0|0|20.0|0|0.0|100
0|2021-06-17|568.0|0|568.0|0|20.0|0|0.0|100
0|2021-06-18|568.0|0|568.0|0|20.0|0|0.0|100
0|2021-06-19|568.0|0|568.0|0|20.0|0|0.0|100
0|2021-06-20|569.0|0|569.0|0|20.0|0|0.0|100
0|2021-06-21|570.0|0|570.0|0|20.0|0|0.0|100
0|2021-06-22|571.0|0|571.0|0|20.0|0|0.0|100
0|2021-06-23|571.0|0|571.0|0|20.0|0|0.0|100
0|2021-06-24|571.0|0|571.0|0|20.0|0|0.0|100
0|2021-06-25|572.0|0|572.0|0|20.0|0|0.0|100
0|2021-06-26|572.0|0|572.0|0|20.0|0|0.0|100
0|2021-06-27|572.0|0|572.0|0|20.0|0|0.0|100
0|2021-06-28|572.0|0|572.0|0|20.0|0|0.0|100
0|2021-06-29|572.0|0|572.0|0|20.0|0|0.0|100
0|2021-06-30|572.0|0|572.0|0|20.0|0|0.0|100
0|2021-07-01|573.0|0|573.0|0|20.0|0|0.0|100
0|2021-07-02|574.0|0|574.0|0|20.0|0|0.0|100
0|2021-07-03|574.0|0|574.0|0|20.0|0|0.0|100
0|2021-07-04|574.0|0|574.0|0|20.0|0|0.0|100
0|2021-07-05|574.0|0|574.0|0|20.0|0|0.0|100
0|2021-07-06|574.0|0|574.0|0|20.0|0|0.0|100
0|2021-07-07|574.0|0|574.0|0|20.0|0|0.0|100
0|2021-07-08|575.0|0|575.0|0|20.0|0|0.0|100
0|2021-07-09|576.0|0|576.0|0|20.0|0|0.0|100
0|2021-07-10|576.0|0|576.0|0|20.0|0|0.0|100
0|2021-07-11|576.0|0|576.0|0|20.0|0|0.0|100
0|2021-07-12|576.0|0|576.0|0|20.0|0|0.0|100
0|2021-07-13|571.0|0|571.0|0|19.0|0|0.0|100
0|2021-07-14|571.0|0|571.0|0|19.0|0|0.0|100
0|2021-07-15|567.0|0|567.0|0|19.0|0|0.0|100
0|2021-07-16|567.0|0|567.0|0|19.0|0|0.0|100
0|2021-07-17|567.0|0|567.0|0|19.0|0|0.0|100
0|2021-07-18|567.0|0|567.0|0|19.0|0|0.0|100
0|2021-07-19|568.0|0|568.0|0|19.0|0|0.0|100
0|2021-07-20|568.0|0|568.0|0|19.0|0|0.0|100
0|2021-07-21|569.0|0|569.0|0|19.0|0|0.0|100
0|2021-07-22|565.0|0|565.0|0|19.0|0|0.0|100
0|2021-07-23|565.0|0|565.0|0|19.0|0|0.0|100
0|2021-07-24|565.0|0|565.0|0|19.0|0|0.0|100
0|2021-07-25|565.0|0|565.0|0|19.0|0|0.0|100
0|2021-07-26|568.0|0|568.0|0|19.0|0|0.0|100
0|2021-07-27|568.0|0|568.0|0|19.0|0|0.0|100
0|2021-07-28|568.0|0|568.0|0|19.0|0|0.0|100
0|2021-07-29|573.0|0|573.0|0|19.0|0|0.0|100
0|2021-07-30|575.0|0|575.0|0|19.0|0|0.0|100
0|2021-07-31|575.0|0|575.0|0|19.0|0|0.0|100
0|2021-08-01|575.0|0|575.0|0|19.0|0|0.0|100
0|2021-08-02|576.0|0|576.0|0|19.0|0|0.0|100
0|2021-08-03|576.0|0|576.0|0|19.0|0|0.0|100
0|2021-08-04|574.0|0|574.0|0|19.0|0|0.0|100
0|2021-08-05|574.0|0|574.0|0|19.0|0|0.0|100
0|2021-08-06|574.0|0|574.0|0|19.0|0|0.0|100
0|2021-08-07|574.0|0|574.0|0|19.0|0|0.0|100
0|2021-08-08|574.0|0|574.0|0|19.0|0|0.0|100
0|2021-08-09|576.0|0|576.0|0|19.0|0|0.0|100
0|2021-08-10|576.0|0|576.0|0|19.0|0|0.0|100
0|2021-08-11|576.0|0|576.0|0|19.0|0|0.0|100
0|2021-08-12|576.0|0|576.0|0|19.0|0|0.0|100
0|2021-08-13|579.0|0|579.0|0|19.0|0|0.0|100
0|2021-08-14|579.0|0|579.0|0|19.0|0|0.0|100
0|2021-08-15|579.0|0|579.0|0|19.0|0|0.0|100
0|2021-08-16|582.0|0|582.0|0|19.0|0|0.0|100
0|2021-08-17|583.0|0|583.0|0|19.0|0|0.0|100
0|2021-08-18|583.0|0|583.0|0|19.0|0|0.0|100
0|2021-08-19|584.0|0|584.0|0|19.0|0|0.0|100
0|2021-08-20|585.0|0|585.0|0|19.0|0|0.0|100
0|2021-08-21|585.0|0|585.0|0|19.0|0|0.0|100
0|2021-08-22|585.0|0|585.0|0|19.0|0|0.0|100
0|2021-08-23|588.0|0|588.0|0|19.0|0|0.0|100
0|2021-08-24|591.0|0|591.0|0|19.0|0|0.0|100
0|2021-08-25|591.0|0|591.0|0|19.0|0|0.0|100
0|2021-08-26|593.0|0|593.0|0|19.0|0|0.0|100
0|2021-08-27|593.0|0|593.0|0|19.0|0|0.0|100
0|2021-08-28|593.0|0|593.0|0|19.0|0|0.0|100
0|2021-08-29|593.0|0|593.0|0|19.0|0|0.0|100
0|2021-08-30|597.0|0|597.0|0|19.0|0|0.0|100
0|2021-08-31|599.0|0|599.0|0|19.0|0|0.0|100
0|2021-09-01|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-02|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-03|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-04|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-05|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-06|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-07|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-08|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-09|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-10|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-11|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-12|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-13|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-14|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-15|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-16|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-17|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-18|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-19|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-20|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-21|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-22|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-23|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-24|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-25|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-26|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-27|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-28|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-29|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-30|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-01|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-02|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-03|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-04|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-05|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-06|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-07|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-08|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-09|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-10|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-11|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-12|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-13|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-14|599.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-15|599.0|0|0.0|100|19.0|0|0.0|100
