|dates|Garfield_Montana_UnitedStates.AverageDailyTemperature.data|Garfield_Montana_UnitedStates.AverageDailyTemperature.missing|Garfield_Montana_UnitedStates.AverageDewPoint.data|Garfield_Montana_UnitedStates.AverageDewPoint.missing|Garfield_Montana_UnitedStates.AverageRelativeHumidity.data|Garfield_Montana_UnitedStates.AverageRelativeHumidity.missing|Garfield_Montana_UnitedStates.AverageSurfaceAirPressure.data|Garfield_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-28|61.083333333333336|0|49.5|0|67.75|0|27.259583333333325|0
0|2021-08-29|67.79166666666667|0|45.333333333333336|0|50.875|0|27.213333333333328|0
0|2021-08-30|72.29166666666667|0|45.375|0|44.166666666666664|0|27.03625000000001|0
0|2021-08-31|77.27083333333333|0|49.645833333333336|0|41.979166666666664|0|26.887083333333337|0
0|2021-09-01|68.0|0|38.875|0|37.708333333333336|0|27.028750000000006|0
0|2021-09-02|60.666666666666664|0|39.083333333333336|0|47.166666666666664|0|27.239583333333325|0
0|2021-09-03|58.291666666666664|0|43.041666666666664|0|58.958333333333336|0|27.300833333333326|0
0|2021-09-04|62.458333333333336|0|40.541666666666664|0|52.958333333333336|0|27.240000000000006|0
0|2021-09-05|66.625|0|38.083333333333336|0|43.458333333333336|0|27.15166666666667|0
0|2021-09-06|69.91666666666667|0|41.5|0|39.958333333333336|0|27.1225|0
0|2021-09-07|65.5|0|40.083333333333336|0|46.833333333333336|0|27.326250000000005|0
0|2021-09-08|65.33333333333333|0|36.708333333333336|0|40.375|0|27.304166666666664|0
0|2021-09-09|72.08333333333333|0|37.0|0|31.958333333333332|0|27.124583333333334|0
0|2021-09-10|69.83333333333333|0|40.708333333333336|0|37.416666666666664|0|27.15125|0
0|2021-09-11|66.125|0|47.0|0|51.166666666666664|0|27.222916666666663|0
0|2021-09-12|64.91666666666667|0|45.333333333333336|0|53.958333333333336|0|27.226249999999993|0
0|2021-09-13|64.125|0|45.0|0|51.958333333333336|0|27.2025|0
0|2021-09-14|61.208333333333336|0|41.75|0|52.708333333333336|0|27.19541666666667|0
0|2021-09-15|65.3125|0|39.291666666666664|0|41.3125|0|26.956875000000007|0
0|2021-09-16|53.791666666666664|0|34.875|0|50.0|0|27.149999999999995|0
0|2021-09-17|56.875|0|28.583333333333332|0|41.25|0|27.221666666666668|0
0|2021-09-18|72.66666666666667|0|29.770833333333332|0|26.083333333333332|0|26.910833333333333|0
0|2021-09-19|58.958333333333336|0|36.083333333333336|0|43.708333333333336|0|27.01|0
0|2021-09-20|52.791666666666664|0|37.666666666666664|0|57.958333333333336|0|27.315416666666664|0
0|2021-09-21|53.958333333333336|0|30.333333333333332|0|46.875|0|27.457916666666666|0
0|2021-09-22|63.833333333333336|0|27.708333333333332|0|31.708333333333332|0|27.213750000000005|0
0|2021-09-23|61.541666666666664|0|35.958333333333336|0|39.541666666666664|0|27.271666666666675|0
0|2021-09-24|59.291666666666664|0|27.75|0|33.625|0|27.355833333333337|0
0|2021-09-25|63.666666666666664|0|32.333333333333336|0|35.041666666666664|0|27.063750000000002|0
0|2021-09-26|69.33333333333333|0|35.0|0|31.375|0|27.00333333333334|0
0|2021-09-27|66.875|0|30.291666666666668|0|30.625|0|26.99541666666667|0
0|2021-09-28|64.45833333333333|0|30.125|0|30.583333333333332|0|26.875833333333333|0
0|2021-09-29|57.958333333333336|0|29.666666666666668|0|35.0|0|27.256249999999998|0
0|2021-09-30|54.791666666666664|0|22.583333333333332|0|33.833333333333336|0|27.395416666666677|0
0|2021-10-01|59.5|0|29.208333333333332|0|34.75|0|27.32208333333334|0
0|2021-10-02|60.875|0|31.166666666666668|0|34.833333333333336|0|27.318333333333342|0
0|2021-10-03|60.083333333333336|0|23.875|0|31.25|0|27.206666666666674|0
0|2021-10-04|63.375|0|22.083333333333332|0|25.0|0|27.199583333333333|0
0|2021-10-05|67.625|0|20.583333333333332|0|19.416666666666668|0|27.125416666666663|0
0|2021-10-06|69.875|0|29.208333333333332|0|22.75|0|27.035|0
0|2021-10-07|59.333333333333336|0|28.416666666666668|0|32.083333333333336|0|27.227083333333336|0
0|2021-10-08|53.583333333333336|0|38.833333333333336|0|59.5|0|27.181249999999995|0
0|2021-10-09|53.708333333333336|0|46.791666666666664|0|78.58333333333333|0|27.0775|0
0|2021-10-10|53.041666666666664|0|32.416666666666664|0|50.5|0|27.004583333333333|0
0|2021-10-11|41.770833333333336|0|28.791666666666668|0|60.895833333333336|0|27.230208333333337|0
0|2021-10-12|36.958333333333336|0|33.458333333333336|0|87.54166666666667|0|27.339166666666667|0
0|2021-10-13|37.041666666666664|0|33.375|0|86.875|0|27.092916666666664|0
0|2021-10-14|39.791666666666664|0|30.375|0|70.16666666666667|0|27.108333333333334|0
0|2021-10-15|43.3125|0|26.729166666666668|0|55.583333333333336|0|27.262291666666666|0
