|dates|Gila_Arizona_UnitedStates.AverageDailyTemperature.data|Gila_Arizona_UnitedStates.AverageDailyTemperature.missing|Gila_Arizona_UnitedStates.AverageDewPoint.data|Gila_Arizona_UnitedStates.AverageDewPoint.missing|Gila_Arizona_UnitedStates.AverageRelativeHumidity.data|Gila_Arizona_UnitedStates.AverageRelativeHumidity.missing|Gila_Arizona_UnitedStates.AverageSurfaceAirPressure.data|Gila_Arizona_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|75.47395833333333|0|30.567708333333332|0|20.677083333333332|0|28.379843749999992|0
0|2020-10-21|76.63020833333333|0|29.802083333333332|0|19.265625|0|28.352552083333347|0
0|2020-10-22|77.20833333333333|0|36.401041666666664|0|23.296875|0|28.363020833333326|0
0|2020-10-23|77.25|0|42.036458333333336|0|29.78125|0|28.446249999999992|0
0|2020-10-24|74.55208333333333|0|45.354166666666664|0|35.635416666666664|0|28.439479166666697|0
0|2020-10-25|73.625|0|46.307291666666664|0|38.098958333333336|0|28.307864583333316|0
0|2020-10-26|61.046875|0|23.609375|0|28.890625|0|28.365885416666654|0
0|2020-10-27|54.177083333333336|0|20.848958333333332|0|27.822916666666668|0|28.538229166666664|0
0|2020-10-28|53.859375|0|25.604166666666668|0|35.901041666666664|0|28.616458333333327|0
0|2020-10-29|62.822916666666664|0|26.776041666666668|0|28.447916666666668|0|28.591562500000027|0
0|2020-10-30|68.546875|0|30.390625|0|25.854166666666668|0|28.540885416666654|0
0|2020-10-31|70.546875|0|31.947916666666668|0|24.984375|0|28.578489583333333|0
0|2020-11-01|76.484375|0|33.135416666666664|0|21.973958333333332|0|28.65531250000001|0
0|2020-11-02|79.75520833333333|0|31.302083333333332|0|17.90625|0|28.617343749999993|0
0|2020-11-03|75.56770833333333|0|33.614583333333336|0|22.786458333333332|0|28.529427083333317|0
0|2020-11-04|73.11979166666667|0|35.682291666666664|0|26.869791666666668|0|28.594895833333343|0
0|2020-11-05|76.203125|0|32.947916666666664|0|24.072916666666668|0|28.546041666666664|0
0|2020-11-06|79.88020833333333|0|32.223958333333336|0|18.520833333333332|0|28.294010416666655|0
0|2020-11-07|73.77604166666667|0|37.760416666666664|0|27.416666666666668|0|28.190312500000037|0
0|2020-11-08|68.0|0|36.0|0|30.0|0|28.19000000000004|0
0|2020-11-09|59.369791666666664|0|33.666666666666664|0|39.822916666666664|0|28.452864583333305|0
0|2020-11-10|50.25|0|29.135416666666668|0|51.046875|0|28.61145833333335|0
0|2020-11-11|51.479166666666664|0|27.177083333333332|0|44.203125|0|28.5346875|0
0|2020-11-12|54.078125|0|27.885416666666668|0|41.880208333333336|0|28.56088541666668|0
0|2020-11-13|57.979166666666664|0|29.041666666666668|0|36.833333333333336|0|28.57562500000002|0
0|2020-11-14|57.421875|0|28.458333333333332|0|36.822916666666664|0|28.59734374999999|0
0|2020-11-15|59.864583333333336|0|24.994791666666668|0|32.104166666666664|0|28.66526041666667|0
0|2020-11-16|64.75520833333333|0|22.947916666666668|0|22.484375|0|28.61130208333334|0
0|2020-11-17|69.86458333333333|0|24.3125|0|19.5625|0|28.585468750000032|0
0|2020-11-18|70.88541666666667|0|30.151041666666668|0|23.427083333333332|0|28.553906249999997|0
0|2020-11-19|68.671875|0|36.885416666666664|0|32.578125|0|28.591822916666658|0
0|2020-11-20|69.19791666666667|0|37.501736111111114|0|32.62152777777778|0|28.61333333333334|0
0|2020-11-21|67.54166666666667|0|41.125|0|39.302083333333336|0|28.57828125000002|0
0|2020-11-22|66.03125|0|42.385416666666664|0|43.807291666666664|0|28.471354166666668|0
0|2020-11-23|64.609375|0|37.151041666666664|0|39.359375|0|28.34640624999999|0
0|2020-11-24|58.083333333333336|0|27.161458333333332|0|34.302083333333336|0|28.504895833333325|0
0|2020-11-25|53.432291666666664|0|20.859375|0|30.296875|0|28.60609374999999|0
0|2020-11-26|53.911458333333336|0|20.442708333333332|0|28.375|0|28.519427083333323|0
0|2020-11-27|49.614583333333336|0|21.40625|0|34.046875|0|28.640312500000007|0
0|2020-11-28|52.348958333333336|0|26.703125|0|38.760416666666664|0|28.698958333333362|0
0|2020-11-29|53.911458333333336|0|22.713541666666668|0|32.65625|0|28.649427083333318|0
0|2020-11-30|56.776041666666664|0|16.723958333333332|0|22.098958333333332|0|28.690104166666696|0
0|2020-12-01|51.84375|0|19.140625|0|28.776041666666668|0|28.605|0
0|2020-12-02|52.369791666666664|0|12.421875|0|24.208333333333332|0|28.63651041666667|0
0|2020-12-03|53.3125|0|13.921875|0|21.838541666666668|0|28.75489583333331|0
0|2020-12-04|47.796875|0|9.307291666666666|0|23.036458333333332|0|28.729062499999994|0
0|2020-12-05|49.807291666666664|0|9.895833333333334|0|21.078125|0|28.775052083333303|0
0|2020-12-06|50.739583333333336|0|13.34375|0|24.21875|0|28.7272395833333|0
0|2020-12-07|57.416666666666664|0|11.1875|0|19.166666666666668|0|28.632083333333327|0
0|2020-12-08|60.453125|0|12.21875|0|17.036458333333332|0|28.6815625|0
0|2020-12-09|61.442708333333336|0|19.765625|0|21.052083333333332|0|28.59046874999998|0
0|2020-12-10|54.0|0|49.625|0|85.84895833333333|0|28.514427083333363|0
0|2020-12-11|53.338541666666664|0|47.109375|0|81.26041666666667|0|28.598958333333353|0
0|2020-12-12|53.244791666666664|0|38.802083333333336|0|62.65625|0|28.508437500000003|0
0|2020-12-13|48.78125|0|16.067708333333332|0|29.916666666666668|0|28.74640624999998|0
0|2020-12-14|48.21875|0|22.880208333333332|0|40.453125|0|28.535260416666677|0
0|2020-12-15|44.317708333333336|0|24.776041666666668|0|50.151041666666664|0|28.661875|0
0|2020-12-16|46.119791666666664|0|22.833333333333332|0|44.791666666666664|0|28.681770833333356|0
0|2020-12-17|48.390625|0|25.463541666666668|0|44.145833333333336|0|28.526666666666653|0
0|2020-12-18|47.213541666666664|0|26.760416666666668|0|48.234375|0|28.61552083333333|0
0|2020-12-19|47.505208333333336|0|26.229166666666668|0|46.791666666666664|0|28.792031250000008|0
0|2020-12-20|48.677083333333336|0|25.15625|0|43.192708333333336|0|28.71177083333335|0
0|2020-12-21|52.015625|0|24.635416666666668|0|38.453125|0|28.56645833333334|0
0|2020-12-22|51.572916666666664|0|19.989583333333332|0|31.229166666666668|0|28.563854166666662|0
0|2020-12-23|49.546875|0|12.921875|0|29.0|0|28.7024479166667|0
0|2020-12-24|47.604166666666664|0|7.635416666666667|0|18.380208333333332|0|28.839218750000015|0
0|2020-12-25|51.390625|0|13.364583333333334|0|24.15625|0|28.684270833333333|0
0|2020-12-26|50.895833333333336|0|18.296875|0|29.583333333333332|0|28.633124999999996|0
0|2020-12-27|54.145833333333336|0|25.401041666666668|0|34.817708333333336|0|28.504739583333333|0
0|2020-12-28|60.223958333333336|0|32.359375|0|36.203125|0|28.396302083333335|0
0|2020-12-29|49.625|0|35.348958333333336|0|61.583333333333336|0|28.54406249999997|0
0|2020-12-30|47.6875|0|19.255208333333332|0|38.427083333333336|0|28.63166666666667|0
0|2020-12-31|46.942708333333336|0|16.984375|0|31.807291666666668|0|28.500052083333312|0
0|2021-01-01|47.395833333333336|0|19.473958333333332|0|35.5625|0|28.576822916666647|0
0|2021-01-02|46.213541666666664|0|18.864583333333332|0|35.666666666666664|0|28.751458333333304|0
0|2021-01-03|45.598958333333336|0|19.911458333333332|0|37.90625|0|28.702916666666667|0
0|2021-01-04|49.421875|0|21.25|0|35.46875|0|28.66520833333335|0
0|2021-01-05|52.03125|0|23.208333333333332|0|34.322916666666664|0|28.617760416666666|0
0|2021-01-06|54.135416666666664|0|20.6875|0|31.765625|0|28.65630208333336|0
0|2021-01-07|50.979166666666664|0|17.041666666666668|0|27.671875|0|28.63328125|0
0|2021-01-08|50.895833333333336|0|18.041666666666668|0|28.671875|0|28.60770833333335|0
0|2021-01-09|49.244791666666664|0|16.729166666666668|0|29.072916666666668|0|28.555885416666666|0
0|2021-01-10|47.880208333333336|0|17.989583333333332|0|32.703125|0|28.69916666666666|0
0|2021-01-11|51.192708333333336|0|19.328125|0|30.005208333333332|0|28.734739583333337|0
0|2021-01-12|48.619791666666664|0|14.635416666666666|0|28.234375|0|28.799427083333317|0
0|2021-01-13|47.203125|0|12.4375|0|26.963541666666668|0|28.76135416666666|0
0|2021-01-14|51.203125|0|15.041666666666666|0|24.994791666666668|0|28.689739583333353|0
0|2021-01-15|56.130208333333336|0|17.380208333333332|0|26.890625|0|28.66265625000001|0
0|2021-01-16|55.859375|0|13.8125|0|20.072916666666668|0|28.5596875|0
0|2021-01-17|54.75|0|15.484375|0|24.489583333333332|0|28.569166666666632|0
0|2021-01-18|53.916666666666664|0|12.380208333333334|0|20.369791666666668|0|28.396250000000013|0
0|2021-01-19|63.770833333333336|0|32.015625|0|34.197916666666664|0|28.420572916666668|0
0|2021-01-20|64.34895833333333|0|33.828125|0|32.994791666666664|0|28.597343750000018|0
0|2021-01-21|59.989583333333336|0|44.588541666666664|0|58.067708333333336|0|28.54869791666667|0
0|2021-01-22|58.369791666666664|0|45.286458333333336|0|63.932291666666664|0|28.519270833333305|0
0|2021-01-23|56.6875|0|41.083333333333336|0|57.140625|0|28.428854166666696|0
0|2021-01-24|49.796875|0|41.395833333333336|0|73.92708333333333|0|28.395104166666695|0
0|2021-01-25|44.713541666666664|0|39.458333333333336|0|82.65104166666667|0|28.35520833333335|0
0|2021-01-26|44.53125|0|32.791666666666664|0|65.13541666666667|0|28.5131770833333|0
0|2021-01-27|46.833333333333336|0|30.333333333333332|0|57.880208333333336|0|28.72958333333332|0
0|2021-01-28|55.833333333333336|0|30.65625|0|42.375|0|28.58036458333334|0
0|2021-01-29|55.619791666666664|0|37.807291666666664|0|56.90625|0|28.478125000000034|0
0|2021-01-30|49.453125|0|40.666666666666664|0|75.19270833333333|0|28.673385416666665|0
0|2021-01-31|53.354166666666664|0|36.270833333333336|0|60.010416666666664|0|28.68828125|0
0|2021-02-01|60.151041666666664|0|36.802083333333336|0|45.635416666666664|0|28.63359374999999|0
0|2021-02-02|65.08854166666667|0|43.463541666666664|0|50.041666666666664|0|28.57723958333335|0
0|2021-02-03|68.07291666666667|0|44.53125|0|45.057291666666664|0|28.496614583333308|0
0|2021-02-04|62.229166666666664|0|33.00347222222222|0|36.78993055555556|0|28.510954861111117|0
0|2021-02-05|53.880208333333336|0|27.541666666666668|0|40.005208333333336|0|28.548281249999977|0
0|2021-02-06|53.557291666666664|0|26.947916666666668|0|41.505208333333336|0|28.537604166666643|0
0|2021-02-07|55.203125|0|26.005208333333332|0|37.109375|0|28.465677083333315|0
0|2021-02-08|56.182291666666664|0|26.291666666666668|0|36.760416666666664|0|28.494895833333317|0
0|2021-02-09|58.09375|0|25.546875|0|31.916666666666668|0|27.30869791666666|0
0|2021-02-10|60.760416666666664|0|28.697916666666668|0|31.963541666666668|0|28.45651041666665|0
0|2021-02-11|57.01215277777778|0|29.708333333333332|0|39.52430555555555|0|28.50251736111109|0
0|2021-02-12|59.9375|0|33.140625|0|39.098958333333336|0|28.363489583333322|0
0|2021-02-13|56.458333333333336|0|37.307291666666664|0|52.380208333333336|0|28.30614583333332|0
0|2021-02-14|54.770833333333336|0|29.755208333333332|0|40.682291666666664|0|28.30562499999998|0
0|2021-02-15|50.890625|0|21.458333333333332|0|34.052083333333336|0|28.49713541666664|0
0|2021-02-16|56.583333333333336|0|22.411458333333332|0|28.453125|0|28.350520833333352|0
0|2021-02-17|51.973958333333336|0|16.567708333333332|0|27.552083333333332|0|28.42260416666665|0
0|2021-02-18|50.932291666666664|0|15.260416666666666|0|25.671875|0|28.74270833333333|0
0|2021-02-19|53.619791666666664|0|16.041666666666668|0|25.760416666666668|0|28.749479166666628|0
0|2021-02-20|58.052083333333336|0|18.572916666666668|0|25.5|0|28.547239583333333|0
0|2021-02-21|55.286458333333336|0|17.588541666666668|0|26.052083333333332|0|28.749166666666657|0
0|2021-02-22|55.651041666666664|0|15.994791666666666|0|24.21875|0|28.728072916666665|0
0|2021-02-23|58.921875|0|19.114583333333332|0|23.859375|0|28.55109374999999|0
0|2021-02-24|59.802083333333336|0|20.552083333333332|0|24.505208333333332|0|28.527135416666624|0
0|2021-02-25|55.401041666666664|0|17.109375|0|24.489583333333332|0|28.552031249999985|0
0|2021-02-26|52.21875|0|14.125|0|24.244791666666668|0|28.524374999999953|0
0|2021-02-27|54.869791666666664|0|14.291666666666666|0|23.21875|0|28.420833333333334|0
0|2021-02-28|52.151041666666664|0|2.0677083333333335|0|14.28125|0|28.61296874999997|0
0|2021-03-01|52.630208333333336|0|5.630208333333333|0|16.28125|0|28.751041666666634|0
0|2021-03-02|62.015625|0|15.1875|0|17.973958333333332|0|28.52374999999999|0
0|2021-03-03|62.428819444444436|0|21.671875|0|24.895833333333332|0|28.433246527777793|0
0|2021-03-04|57.40625|0|37.630208333333336|0|49.401041666666664|0|28.69359375|0
0|2021-03-05|61.8125|0|30.401041666666668|0|36.213541666666664|0|28.62635416666672|0
0|2021-03-06|69.0625|0|24.302083333333332|0|19.8125|0|28.475937499999986|0
0|2021-03-07|69.00520833333333|0|25.416666666666668|0|21.994791666666668|0|28.50307291666665|0
0|2021-03-08|70.875|0|25.020833333333332|0|19.291666666666668|0|28.559375000000006|0
0|2021-03-09|65.6875|0|27.375|0|24.645833333333332|0|28.524114583333326|0
0|2021-03-10|56.520833333333336|0|22.197916666666668|0|27.640625|0|28.542187499999972|0
0|2021-03-11|54.640625|0|27.072916666666668|0|36.015625|0|28.5428645833333|0
0|2021-03-12|51.020833333333336|0|38.354166666666664|0|59.286458333333336|0|28.599427083333335|0
0|2021-03-13|50.078125|0|37.010416666666664|0|64.203125|0|28.66854166666667|0
0|2021-03-14|51.682291666666664|0|36.979166666666664|0|61.630208333333336|0|28.64026041666668|0
0|2021-03-15|57.947916666666664|0|30.036458333333332|0|40.84375|0|28.44468750000002|0
0|2021-03-16|52.161458333333336|0|25.8125|0|36.765625|0|28.47786458333334|0
0|2021-03-17|54.109375|0|28.296875|0|40.739583333333336|0|28.623489583333328|0
0|2021-03-18|61.703125|0|28.973958333333332|0|34.208333333333336|0|28.594947916666673|0
0|2021-03-19|64.53645833333333|0|24.09375|0|25.953125|0|28.593489583333362|0
0|2021-03-20|68.53125|0|30.098958333333332|0|24.979166666666668|0|28.546822916666656|0
0|2021-03-21|65.47916666666667|0|21.161458333333332|0|23.416666666666668|0|28.442656250000017|0
0|2021-03-22|59.322916666666664|0|15.25|0|20.328125|0|28.451197916666626|0
0|2021-03-23|56.40625|0|22.692708333333332|0|29.479166666666668|0|28.293541666666666|0
0|2021-03-24|57.375|0|33.302083333333336|0|43.645833333333336|0|28.336041666666677|0
0|2021-03-25|59.229166666666664|0|23.59375|0|28.541666666666668|0|28.365208333333353|0
0|2021-03-26|56.645833333333336|0|35.640625|0|46.0625|0|28.45067708333335|0
0|2021-03-27|59.458333333333336|0|31.869791666666668|0|41.703125|0|28.6509375|0
0|2021-03-28|67.05729166666667|0|24.161458333333332|0|23.661458333333332|0|28.69479166666669|0
0|2021-03-29|70.33333333333333|0|23.244791666666668|0|18.739583333333332|0|28.410572916666684|0
0|2021-03-30|69.71354166666667|0|17.885416666666668|0|14.838541666666666|0|28.412708333333338|0
0|2021-03-31|69.03645833333333|0|11.96875|0|13.276041666666666|0|28.608958333333348|0
0|2021-04-01|77.11979166666667|0|17.807291666666668|0|11.5|0|28.466302083333314|0
0|2021-04-02|79.30208333333333|0|28.21875|0|16.369791666666668|0|28.431874999999994|0
0|2021-04-03|76.421875|0|29.479166666666668|0|19.515625|0|28.49776041666665|0
0|2021-04-04|78.390625|0|27.395833333333332|0|17.21875|0|28.467708333333352|0
0|2021-04-05|76.84375|0|23.635416666666668|0|15.286458333333334|0|28.326145833333328|0
0|2021-04-06|76.96875|0|23.3125|0|14.927083333333334|0|28.35749999999999|0
0|2021-04-07|72.09375|0|11.244791666666666|0|11.265625|0|28.502656249999962|0
0|2021-04-08|75.66666666666667|0|26.0|0|16.239583333333332|0|28.39744791666669|0
0|2021-04-09|75.90104166666667|0|23.020833333333332|0|17.473958333333332|0|28.37833333333334|0
0|2021-04-10|75.09895833333333|0|17.078125|0|12.296875|0|28.341093750000002|0
0|2021-04-11|75.78125|0|20.333333333333332|0|13.59375|0|28.26421874999997|0
0|2021-04-12|76.99479166666667|0|29.140625|0|18.65625|0|28.269791666666652|0
0|2021-04-13|74.79166666666667|0|32.135416666666664|0|22.822916666666668|0|28.303020833333324|0
0|2021-04-14|74.140625|0|27.734375|0|19.260416666666668|0|28.36260416666666|0
0|2021-04-15|69.9375|0|22.489583333333332|0|18.114583333333332|0|28.406145833333337|0
0|2021-04-16|66.515625|0|17.078125|0|16.359375|0|28.393333333333327|0
0|2021-04-17|68.72916666666667|0|18.005208333333332|0|15.921875|0|28.396197916666665|0
0|2021-04-18|69.78125|0|29.416666666666668|0|23.536458333333332|0|28.445208333333326|0
0|2021-04-19|71.83854166666667|0|29.890625|0|22.822916666666668|0|28.486354166666647|0
0|2021-04-20|74.31770833333333|0|20.3125|0|15.614583333333334|0|28.403697916666673|0
0|2021-04-21|75.484375|0|12.859375|0|10.776041666666666|0|28.30822916666666|0
0|2021-04-22|70.13020833333333|0|27.682291666666668|0|21.291666666666668|0|28.335625000000018|0
0|2021-04-23|69.984375|0|33.479166666666664|0|27.6875|0|28.432604166666664|0
0|2021-04-24|74.828125|0|29.869791666666668|0|21.322916666666668|0|28.4421875|0
0|2021-04-25|76.36458333333333|0|23.28125|0|15.328125|0|28.33927083333333|0
0|2021-04-26|71.015625|0|26.291666666666668|0|19.3125|0|28.312552083333326|0
0|2021-04-27|63.760416666666664|0|34.53125|0|39.234375|0|28.383072916666652|0
0|2021-04-28|61.526041666666664|0|39.927083333333336|0|47.223958333333336|0|28.495937500000014|0
0|2021-04-29|72.02083333333333|0|40.098958333333336|0|41.296875|0|28.60484375|0
0|2021-04-30|79.11979166666667|0|34.3125|0|22.432291666666668|0|28.566458333333316|0
0|2021-05-01|82.60416666666667|0|30.817708333333332|0|17.072916666666668|0|28.401770833333348|0
0|2021-05-02|80.6875|0|22.921875|0|12.838541666666666|0|28.199583333333337|0
0|2021-05-03|76.06770833333333|0|31.796875|0|20.6875|0|28.27015625|0
0|2021-05-04|78.59375|0|27.901041666666668|0|17.020833333333332|0|28.429479166666678|0
0|2021-05-05|81.09895833333333|0|27.739583333333332|0|15.625|0|28.465937500000013|0
0|2021-05-06|83.96875|0|30.302083333333332|0|15.380208333333334|0|28.46786458333334|0
0|2021-05-07|81.86979166666667|0|26.083333333333332|0|14.390625|0|28.42239583333335|0
0|2021-05-08|79.06770833333333|0|27.463541666666668|0|15.838541666666666|0|28.379218749999996|0
0|2021-05-09|79.36979166666667|0|27.609375|0|16.53125|0|28.3665625|0
0|2021-05-10|79.68229166666667|0|19.265625|0|11.651041666666666|0|28.348645833333347|0
0|2021-05-11|78.46875|0|17.729166666666668|0|11.786458333333334|0|28.407187500000003|0
0|2021-05-12|80.82291666666667|0|19.276041666666668|0|10.744791666666666|0|28.477656249999985|0
0|2021-05-13|83.86979166666667|0|22.614583333333332|0|11.427083333333334|0|28.47083333333336|0
0|2021-05-14|84.140625|0|23.96875|0|12.421875|0|28.395156250000017|0
0|2021-05-15|84.46354166666667|0|27.473958333333332|0|13.760416666666666|0|28.339687499999997|0
0|2021-05-16|78.26041666666667|0|25.020833333333332|0|14.421875|0|28.36869791666668|0
0|2021-05-17|75.92708333333333|0|31.807291666666668|0|20.015625|0|28.391197916666655|0
0|2021-05-18|79.59895833333333|0|37.619791666666664|0|23.036458333333332|0|28.355572916666674|0
0|2021-05-19|84.13020833333333|0|38.635416666666664|0|21.270833333333332|0|28.307604166666646|0
0|2021-05-20|84.11805555555556|0|32.96527777777778|0|17.79513888888889|0|28.2902083333333|0
0|2021-05-21|78.265625|0|21.692708333333332|0|13.75|0|28.378802083333344|0
0|2021-05-22|69.77083333333333|0|14.364583333333334|0|13.234375|0|28.46619791666667|0
0|2021-05-23|70.23958333333333|0|6.770833333333333|0|9.755208333333334|0|28.53609374999996|0
0|2021-05-24|74.49479166666667|0|10.791666666666666|0|9.630208333333334|0|28.47098958333333|0
0|2021-05-25|80.08333333333333|0|15.015625|0|9.317708333333334|0|28.459895833333324|0
0|2021-05-26|82.27604166666667|0|21.036458333333332|0|11.375|0|28.490833333333324|0
0|2021-05-27|83.890625|0|24.802083333333332|0|12.333333333333334|0|28.46796874999997|0
0|2021-05-28|84.234375|0|23.515625|0|11.838541666666666|0|28.41010416666668|0
0|2021-05-29|84.61979166666667|0|24.666666666666668|0|12.447916666666666|0|28.339687500000007|0
0|2021-05-30|84.52604166666667|0|29.807291666666668|0|14.4375|0|28.326562499999998|0
0|2021-05-31|85.79166666666667|0|34.744791666666664|0|17.291666666666668|0|28.434687500000006|0
0|2021-06-01|87.29166666666667|0|36.682291666666664|0|17.895833333333332|0|28.44848958333333|0
0|2021-06-02|89.109375|0|33.682291666666664|0|14.989583333333334|0|28.372031250000006|0
0|2021-06-03|91.171875|0|33.734375|0|14.192708333333334|0|28.366145833333352|0
0|2021-06-04|91.36979166666667|0|27.338541666666668|0|10.875|0|28.40067708333334|0
0|2021-06-05|90.84895833333333|0|28.161458333333332|0|11.125|0|28.378541666666667|0
0|2021-06-06|87.58854166666667|0|29.1875|0|13.789930555555557|0|28.35713541666666|0
0|2021-06-07|87.07291666666667|0|23.75|0|10.869791666666666|0|28.34833333333334|0
0|2021-06-08|84.10416666666667|0|25.380208333333332|0|12.364583333333334|0|28.43781249999999|0
0|2021-06-09|86.52604166666667|0|28.09375|0|13.395833333333334|0|28.477499999999967|0
0|2021-06-10|86.35416666666667|0|30.369791666666668|0|13.677083333333334|0|28.44921875|0
0|2021-06-11|87.203125|0|21.1875|0|10.390625|0|28.382916666666663|0
0|2021-06-12|88.94270833333333|0|14.963541666666666|0|7.234375|0|28.33317708333333|0
0|2021-06-13|93.578125|0|20.109375|0|7.567708333333333|0|28.349687500000016|0
0|2021-06-14|93.91666666666667|0|29.927083333333332|0|10.880208333333334|0|28.36348958333335|0
0|2021-06-15|98.3125|0|38.59375|0|13.223958333333334|0|28.342760416666653|0
0|2021-06-16|100.5625|0|42.635416666666664|0|14.291666666666666|0|28.363489583333344|0
0|2021-06-17|101.83333333333333|0|41.776041666666664|0|14.395833333333334|0|28.271874999999977|0
0|2021-06-18|102.296875|0|38.765625|0|12.307291666666666|0|28.223802083333336|0
0|2021-06-19|100.328125|0|46.151041666666664|0|16.588541666666668|0|28.21005208333334|0
0|2021-06-20|99.25520833333333|0|46.697916666666664|0|17.828125|0|28.270052083333315|0
0|2021-06-21|95.11458333333333|0|51.447916666666664|0|24.84375|0|28.401822916666674|0
0|2021-06-22|93.67708333333333|0|49.59375|0|22.953125|0|28.38192708333332|0
0|2021-06-23|85.203125|0|62.109375|0|46.994791666666664|0|28.44807291666665|0
0|2021-06-24|88.70833333333333|0|59.65625|0|41.213541666666664|0|28.42661458333335|0
0|2021-06-25|92.50520833333333|0|50.1875|0|25.557291666666668|0|28.35484375000002|0
0|2021-06-26|93.30208333333333|0|39.15625|0|16.8125|0|28.28770833333331|0
0|2021-06-27|95.66666666666667|0|38.901041666666664|0|15.088541666666666|0|28.208593749999995|0
0|2021-06-28|96.53645833333333|0|48.135416666666664|0|20.057291666666668|0|28.258124999999968|0
0|2021-06-29|92.890625|0|52.322916666666664|0|25.802083333333332|0|28.358906250000018|0
0|2021-06-30|93.13541666666667|0|56.458333333333336|0|29.822916666666668|0|28.417812500000007|0
0|2021-07-01|93.56770833333333|0|56.9375|0|30.765625|0|28.401145833333345|0
0|2021-07-02|93.47916666666667|0|61.453125|0|35.765625|0|28.407656249999974|0
0|2021-07-03|90.69270833333333|0|63.546875|0|42.677083333333336|0|28.432499999999973|0
0|2021-07-04|89.07291666666667|0|67.36458333333333|0|52.557291666666664|0|28.44|0
0|2021-07-05|94.671875|0|60.854166666666664|0|34.369791666666664|0|28.40645833333333|0
0|2021-07-06|96.921875|0|50.583333333333336|0|23.489583333333332|0|28.368541666666662|0
0|2021-07-07|97.08854166666667|0|51.848958333333336|0|23.098958333333332|0|28.33078125|0
0|2021-07-08|98.47395833333333|0|61.666666666666664|0|30.739583333333332|0|28.35223958333333|0
0|2021-07-09|98.79166666666667|0|63.572916666666664|0|33.020833333333336|0|28.383333333333336|0
0|2021-07-10|93.0625|0|67.40104166666667|0|47.989583333333336|0|28.389322916666686|0
0|2021-07-11|92.89583333333333|0|65.328125|0|43.614583333333336|0|28.379635416666684|0
0|2021-07-12|95.04166666666667|0|62.078125|0|34.03125|0|28.4021875|0
0|2021-07-13|94.94270833333333|0|62.515625|0|35.6875|0|28.43526041666668|0
0|2021-07-14|84.921875|0|67.8125|0|59.083333333333336|0|28.50203124999997|0
0|2021-07-15|88.08854166666667|0|68.49479166666667|0|54.875|0|28.466458333333332|0
0|2021-07-16|85.40104166666667|0|67.63020833333333|0|56.729166666666664|0|28.441666666666652|0
0|2021-07-17|88.88541666666667|0|65.73958333333333|0|49.296875|0|28.465416666666655|0
0|2021-07-18|89.30208333333333|0|66.94791666666667|0|48.875|0|28.521874999999977|0
0|2021-07-19|93.74479166666667|0|64.44791666666667|0|39.473958333333336|0|28.510416666666647|0
0|2021-07-20|94.828125|0|65.29166666666667|0|38.541666666666664|0|28.442760416666662|0
0|2021-07-21|95.33854166666667|0|65.02083333333333|0|38.770833333333336|0|28.38828124999999|0
0|2021-07-22|90.25694444444446|0|67.31076388888889|0|49.772569444444436|0|28.479513888888885|0
0|2021-07-23|75.35416666666667|0|70.39583333333333|0|84.05208333333333|0|28.61147569444446|0
0|2021-07-24|74.63541666666667|0|71.3125|0|88.328125|0|28.563333333333315|0
0|2021-07-25|75.796875|0|71.0625|0|84.78645833333333|0|28.536250000000006|0
0|2021-07-26|83.72395833333333|0|67.25520833333333|0|61.604166666666664|0|28.500572916666655|0
0|2021-07-27|88.640625|0|65.19791666666667|0|49.973958333333336|0|28.49604166666667|0
0|2021-07-28|91.10416666666667|0|64.08333333333333|0|43.401041666666664|0|28.494374999999977|0
0|2021-07-29|91.0625|0|62.536458333333336|0|40.3125|0|28.42432291666667|0
0|2021-07-30|90.45833333333333|0|62.208333333333336|0|41.515625|0|28.477447916666666|0
0|2021-07-31|86.15104166666667|0|68.45833333333333|0|59.020833333333336|0|28.536041666666637|0
0|2021-08-01|91.77083333333333|0|65.79166666666667|0|44.635416666666664|0|28.51968749999998|0
0|2021-08-02|95.43229166666667|0|62.645833333333336|0|35.494791666666664|0|28.49276041666666|0
0|2021-08-03|96.36979166666667|0|60.744791666666664|0|32.729166666666664|0|28.419270833333325|0
0|2021-08-04|96.47395833333333|0|56.015625|0|28.447916666666668|0|28.34916666666668|0
0|2021-08-05|95.953125|0|61.411458333333336|0|32.484375|0|28.411458333333332|0
0|2021-08-06|95.30208333333333|0|65.51041666666667|0|38.78125|0|28.427291666666676|0
0|2021-08-07|94.08854166666667|0|62.322916666666664|0|36.182291666666664|0|28.399583333333354|0
0|2021-08-08|94.02083333333333|0|63.239583333333336|0|37.364583333333336|0|28.393177083333324|0
0|2021-08-09|86.07291666666667|0|64.640625|0|49.734375|0|28.461249999999993|0
0|2021-08-10|83.125|0|69.65972222222221|0|65.96875|0|28.50520833333331|0
0|2021-08-11|81.59895833333333|0|70.89583333333333|0|71.59895833333333|0|28.529479166666658|0
0|2021-08-12|84.31770833333333|0|69.1875|0|61.963541666666664|0|28.510260416666636|0
0|2021-08-13|86.484375|0|69.8125|0|58.984375|0|28.533697916666643|0
0|2021-08-14|81.30729166666667|0|71.25520833333333|0|72.52083333333333|0|28.58229166666668|0
0|2021-08-15|87.86458333333333|0|71.19791666666667|0|55.546875|0|28.482291666666672|0
