|dates|Seward_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Seward_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Seward_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Seward_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Seward_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Seward_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Seward_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Seward_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|8403.0|0|308.0|0|3.5357593846860293|0|8711.0|0
0|2020-12-08|8403.0|0|308.0|0|3.5357593846860293|0|8711.0|0
0|2020-12-09|8403.0|0|308.0|0|3.5357593846860293|0|8711.0|0
0|2020-12-10|8403.0|0|308.0|0|3.5357593846860293|0|8711.0|0
0|2020-12-11|8403.0|0|308.0|0|3.5357593846860293|0|8711.0|0
0|2020-12-12|8403.0|0|308.0|0|3.5357593846860293|0|8711.0|0
0|2020-12-13|8403.0|0|308.0|0|3.5357593846860293|0|8711.0|0
0|2020-12-14|8403.0|0|308.0|0|3.5357593846860293|0|8711.0|0
0|2020-12-15|8403.0|0|308.0|0|3.5357593846860293|0|8711.0|0
0|2020-12-16|8403.0|0|308.0|0|3.5357593846860293|0|8711.0|0
0|2020-12-17|8403.0|0|308.0|0|3.5357593846860293|0|8711.0|0
0|2020-12-18|8403.0|0|308.0|0|3.5357593846860293|0|8711.0|0
0|2020-12-19|8403.0|0|308.0|0|3.5357593846860293|0|8711.0|0
0|2020-12-20|8403.0|0|308.0|0|3.5357593846860293|0|8711.0|0
0|2020-12-21|8403.0|0|308.0|0|3.5357593846860293|0|8711.0|0
0|2020-12-22|8403.0|0|308.0|0|3.5357593846860293|0|8711.0|0
0|2020-12-23|8403.0|0|308.0|0|3.5357593846860293|0|8711.0|0
0|2020-12-24|8403.0|0|308.0|0|3.5357593846860293|0|8711.0|0
0|2020-12-25|8403.0|0|308.0|0|3.5357593846860293|0|8711.0|0
0|2020-12-26|8403.0|0|308.0|0|3.5357593846860293|0|8711.0|0
0|2020-12-27|8403.0|0|308.0|0|3.5357593846860293|0|8711.0|0
0|2020-12-28|8403.0|0|308.0|0|3.5357593846860293|0|8711.0|0
0|2020-12-29|8403.0|0|308.0|0|3.5357593846860293|0|8711.0|0
0|2020-12-30|8403.0|0|308.0|0|3.5357593846860293|0|8711.0|0
0|2020-12-31|8403.0|0|308.0|0|3.5357593846860293|0|8711.0|0
0|2021-01-01|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-02|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-03|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-04|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-05|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-06|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-07|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-08|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-09|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-10|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-11|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-12|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-13|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-14|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-15|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-16|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-17|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-18|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-19|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-20|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-21|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-22|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-23|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-24|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-25|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-26|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-27|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-28|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-29|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-30|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-01-31|8420.0|0|289.0|0|3.318406246411758|0|8709.0|0
0|2021-02-01|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-02-02|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-02-03|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-02-04|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-02-05|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-02-06|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-02-07|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-02-08|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-02-09|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-02-10|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-02-11|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-02-12|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-02-13|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-02-14|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-02-15|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-02-16|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-02-17|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-02-18|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-02-19|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-02-20|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-02-21|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-02-22|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-02-23|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-02-24|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-02-25|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-02-26|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-02-27|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-02-28|8457.0|0|292.0|0|3.3375242884901133|0|8749.0|0
0|2021-03-01|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-02|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-03|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-04|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-05|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-06|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-07|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-08|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-09|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-10|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-11|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-12|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-13|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-14|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-15|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-16|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-17|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-18|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-19|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-20|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-21|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-22|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-23|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-24|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-25|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-26|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-27|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-28|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-29|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-30|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-03-31|8493.0|0|279.0|0|3.180574555403557|0|8772.0|0
0|2021-04-01|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-02|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-03|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-04|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-05|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-06|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-07|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-08|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-09|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-10|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-11|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-12|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-13|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-14|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-15|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-16|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-17|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-18|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-19|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-20|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-21|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-22|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-23|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-24|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-25|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-26|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-27|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-28|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-29|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-04-30|8555.0|0|187.0|0|2.1390986044383435|0|8742.0|0
0|2021-05-01|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-02|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-03|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-04|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-05|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-06|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-07|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-08|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-09|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-10|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-11|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-12|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-13|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-14|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-15|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-16|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-17|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-18|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-19|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-20|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-21|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-22|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-23|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-24|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-25|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-26|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-27|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-28|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-29|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-30|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-05-31|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-01|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-02|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-03|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-04|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-05|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-06|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-07|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-08|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-09|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-10|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-11|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-12|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-13|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-14|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-15|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-16|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-17|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-18|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-19|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-20|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-21|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-22|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-23|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-24|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-25|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-26|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-27|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-28|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-29|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-06-30|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-01|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-02|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-03|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-04|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-05|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-06|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-07|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-08|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-09|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-10|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-11|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-12|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-13|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-14|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-15|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-16|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-17|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-18|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-19|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-20|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-21|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-22|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-23|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-24|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-25|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-26|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-27|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-28|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-29|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-30|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-07-31|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-01|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-02|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-03|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-04|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-05|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-06|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-07|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-08|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-09|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-10|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-11|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-12|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-13|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-14|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-15|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-16|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-17|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-18|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-19|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-20|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-21|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-22|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-23|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-24|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-25|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-26|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-27|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-28|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-29|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-30|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-08-31|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-01|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-02|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-03|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-04|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-05|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-06|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-07|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-08|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-09|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-10|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-11|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-12|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-13|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-14|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-15|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-16|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-17|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-18|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-19|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-20|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-21|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-22|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-23|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-24|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-25|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-26|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-27|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-28|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-29|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-09-30|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-10-01|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-10-02|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-10-03|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-10-04|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-10-05|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-10-06|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-10-07|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-10-08|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-10-09|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-10-10|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-10-11|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-10-12|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-10-13|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-10-14|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
0|2021-10-15|8577.0|0|204.0|0|2.3231978134608813|0|8781.0|0
