|dates|Addison_Vermont_UnitedStates.BLS_EmployedPopulation.data|Addison_Vermont_UnitedStates.BLS_EmployedPopulation.missing|Addison_Vermont_UnitedStates.BLS_UnemployedPopulation.data|Addison_Vermont_UnitedStates.BLS_UnemployedPopulation.missing|Addison_Vermont_UnitedStates.BLS_UnemploymentRate.data|Addison_Vermont_UnitedStates.BLS_UnemploymentRate.missing|Addison_Vermont_UnitedStates.BLS_LaborForcePopulation.data|Addison_Vermont_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|18870.0|0|537.0|0|2.767042819601175|0|19407.0|0
0|2020-12-06|18870.0|0|537.0|0|2.767042819601175|0|19407.0|0
0|2020-12-07|18870.0|0|537.0|0|2.767042819601175|0|19407.0|0
0|2020-12-08|18870.0|0|537.0|0|2.767042819601175|0|19407.0|0
0|2020-12-09|18870.0|0|537.0|0|2.767042819601175|0|19407.0|0
0|2020-12-10|18870.0|0|537.0|0|2.767042819601175|0|19407.0|0
0|2020-12-11|18870.0|0|537.0|0|2.767042819601175|0|19407.0|0
0|2020-12-12|18870.0|0|537.0|0|2.767042819601175|0|19407.0|0
0|2020-12-13|18870.0|0|537.0|0|2.767042819601175|0|19407.0|0
0|2020-12-14|18870.0|0|537.0|0|2.767042819601175|0|19407.0|0
0|2020-12-15|18870.0|0|537.0|0|2.767042819601175|0|19407.0|0
0|2020-12-16|18870.0|0|537.0|0|2.767042819601175|0|19407.0|0
0|2020-12-17|18870.0|0|537.0|0|2.767042819601175|0|19407.0|0
0|2020-12-18|18870.0|0|537.0|0|2.767042819601175|0|19407.0|0
0|2020-12-19|18870.0|0|537.0|0|2.767042819601175|0|19407.0|0
0|2020-12-20|18870.0|0|537.0|0|2.767042819601175|0|19407.0|0
0|2020-12-21|18870.0|0|537.0|0|2.767042819601175|0|19407.0|0
0|2020-12-22|18870.0|0|537.0|0|2.767042819601175|0|19407.0|0
0|2020-12-23|18870.0|0|537.0|0|2.767042819601175|0|19407.0|0
0|2020-12-24|18870.0|0|537.0|0|2.767042819601175|0|19407.0|0
0|2020-12-25|18870.0|0|537.0|0|2.767042819601175|0|19407.0|0
0|2020-12-26|18870.0|0|537.0|0|2.767042819601175|0|19407.0|0
0|2020-12-27|18870.0|0|537.0|0|2.767042819601175|0|19407.0|0
0|2020-12-28|18870.0|0|537.0|0|2.767042819601175|0|19407.0|0
0|2020-12-29|18870.0|0|537.0|0|2.767042819601175|0|19407.0|0
0|2020-12-30|18870.0|0|537.0|0|2.767042819601175|0|19407.0|0
0|2020-12-31|18870.0|0|537.0|0|2.767042819601175|0|19407.0|0
0|2021-01-01|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-02|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-03|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-04|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-05|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-06|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-07|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-08|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-09|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-10|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-11|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-12|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-13|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-14|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-15|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-16|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-17|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-18|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-19|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-20|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-21|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-22|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-23|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-24|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-25|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-26|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-27|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-28|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-29|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-30|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-01-31|18621.0|0|587.0|0|3.056018325697626|0|19208.0|0
0|2021-02-01|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-02-02|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-02-03|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-02-04|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-02-05|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-02-06|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-02-07|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-02-08|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-02-09|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-02-10|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-02-11|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-02-12|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-02-13|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-02-14|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-02-15|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-02-16|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-02-17|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-02-18|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-02-19|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-02-20|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-02-21|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-02-22|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-02-23|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-02-24|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-02-25|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-02-26|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-02-27|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-02-28|18528.0|0|510.0|0|2.6788528206744404|0|19038.0|0
0|2021-03-01|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-02|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-03|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-04|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-05|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-06|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-07|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-08|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-09|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-10|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-11|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-12|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-13|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-14|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-15|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-16|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-17|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-18|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-19|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-20|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-21|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-22|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-23|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-24|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-25|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-26|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-27|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-28|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-29|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-30|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-03-31|18872.0|0|523.0|0|2.696571281258056|0|19395.0|0
0|2021-04-01|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-02|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-03|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-04|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-05|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-06|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-07|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-08|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-09|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-10|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-11|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-12|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-13|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-14|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-15|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-16|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-17|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-18|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-19|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-20|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-21|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-22|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-23|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-24|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-25|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-26|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-27|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-28|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-29|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-04-30|18891.0|0|452.0|0|2.3367626531561805|0|19343.0|0
0|2021-05-01|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-02|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-03|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-04|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-05|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-06|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-07|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-08|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-09|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-10|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-11|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-12|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-13|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-14|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-15|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-16|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-17|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-18|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-19|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-20|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-21|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-22|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-23|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-24|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-25|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-26|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-27|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-28|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-29|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-30|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-05-31|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-01|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-02|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-03|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-04|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-05|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-06|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-07|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-08|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-09|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-10|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-11|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-12|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-13|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-14|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-15|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-16|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-17|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-18|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-19|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-20|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-21|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-22|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-23|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-24|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-25|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-26|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-27|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-28|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-29|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-06-30|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-01|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-02|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-03|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-04|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-05|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-06|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-07|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-08|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-09|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-10|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-11|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-12|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-13|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-14|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-15|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-16|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-17|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-18|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-19|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-20|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-21|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-22|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-23|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-24|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-25|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-26|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-27|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-28|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-29|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-30|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-07-31|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-01|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-02|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-03|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-04|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-05|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-06|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-07|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-08|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-09|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-10|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-11|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-12|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-13|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-14|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-15|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-16|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-17|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-18|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-19|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-20|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-21|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-22|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-23|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-24|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-25|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-26|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-27|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-28|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-29|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-30|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-08-31|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-01|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-02|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-03|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-04|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-05|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-06|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-07|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-08|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-09|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-10|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-11|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-12|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-13|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-14|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-15|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-16|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-17|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-18|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-19|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-20|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-21|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-22|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-23|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-24|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-25|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-26|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-27|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-28|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-29|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-09-30|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-10-01|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-10-02|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-10-03|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-10-04|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-10-05|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-10-06|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-10-07|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-10-08|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-10-09|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-10-10|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-10-11|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-10-12|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-10-13|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-10-14|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
0|2021-10-15|19518.0|0|211.0|0|1.06949161133357|0|19729.0|0
