|dates|Brewster_Texas_UnitedStates.AverageDailyTemperature.data|Brewster_Texas_UnitedStates.AverageDailyTemperature.missing|Brewster_Texas_UnitedStates.AverageDewPoint.data|Brewster_Texas_UnitedStates.AverageDewPoint.missing|Brewster_Texas_UnitedStates.AverageRelativeHumidity.data|Brewster_Texas_UnitedStates.AverageRelativeHumidity.missing|Brewster_Texas_UnitedStates.AverageSurfaceAirPressure.data|Brewster_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|73.6875|0|44.208333333333336|0|39.177083333333336|0|25.46197916666669|0
0|2020-10-23|57.822916666666664|0|35.291666666666664|0|43.989583333333336|0|25.60656250000002|0
0|2020-10-24|60.5|0|36.96875|0|47.96875|0|25.566249999999993|0
0|2020-10-25|74.26041666666667|0|32.322916666666664|0|24.239583333333332|0|25.426249999999985|0
0|2020-10-26|39.416666666666664|0|34.979166666666664|0|86.65625|0|25.50218750000001|0
0|2020-10-27|25.78125|0|24.369791666666668|0|94.46354166666667|0|25.52052083333334|0
0|2020-10-28|38.541666666666664|0|23.645833333333332|0|61.84375|0|25.50718750000001|0
0|2020-10-29|47.166666666666664|0|26.15625|0|44.859375|0|25.636041666666642|0
0|2020-10-30|52.958333333333336|0|28.90625|0|45.28125|0|25.685520833333324|0
0|2020-10-31|64.67708333333333|0|29.4375|0|29.21875|0|25.644270833333326|0
0|2020-11-01|57.526041666666664|0|34.213541666666664|0|42.255208333333336|0|25.871822916666673|0
0|2020-11-02|58.0|0|34.65625|0|44.822916666666664|0|25.835000000000008|0
0|2020-11-03|61.229166666666664|0|34.5|0|39.84375|0|25.69927083333336|0
0|2020-11-04|67.35416666666667|0|27.75|0|25.0625|0|25.666354166666682|0
0|2020-11-05|63.078125|0|26.078125|0|26.395833333333332|0|25.70296875000001|0
0|2020-11-06|60.895833333333336|0|28.354166666666668|0|33.6875|0|25.584791666666675|0
0|2020-11-07|65.30208333333333|0|39.416666666666664|0|42.541666666666664|0|25.449375000000032|0
0|2020-11-08|68.60416666666667|0|40.09375|0|37.427083333333336|0|25.385937500000022|0
0|2020-11-09|69.99479166666667|0|37.453125|0|31.453125|0|25.387291666666655|0
0|2020-11-10|55.03125|0|26.21875|0|34.15625|0|25.480520833333344|0
0|2020-11-11|54.239583333333336|0|21.885416666666668|0|31.760416666666668|0|25.495520833333348|0
0|2020-11-12|58.697916666666664|0|26.15625|0|31.229166666666668|0|25.530833333333323|0
0|2020-11-13|52.90625|0|32.885416666666664|0|47.96875|0|25.561666666666678|0
0|2020-11-14|61.072916666666664|0|33.791666666666664|0|46.135416666666664|0|25.49760416666668|0
0|2020-11-15|53.59375|0|13.46875|0|22.5|0|25.71458333333332|0
0|2020-11-16|58.848958333333336|0|13.869791666666666|0|18.96875|0|25.7355729166667|0
0|2020-11-17|56.520833333333336|0|23.666666666666668|0|30.666666666666668|0|25.78500000000001|0
0|2020-11-18|61.197916666666664|0|40.197916666666664|0|49.1875|0|25.723437500000003|0
0|2020-11-19|66.53125|0|38.40625|0|38.385416666666664|0|25.67583333333337|0
0|2020-11-20|65.40104166666667|0|35.833333333333336|0|37.411458333333336|0|25.70057291666667|0
0|2020-11-21|61.739583333333336|0|42.947916666666664|0|53.625|0|25.667916666666667|0
0|2020-11-22|58.354166666666664|0|46.677083333333336|0|66.67708333333333|0|25.655833333333344|0
0|2020-11-23|62.40625|0|48.895833333333336|0|63.989583333333336|0|25.52333333333335|0
0|2020-11-24|64.02083333333333|0|28.927083333333332|0|30.84375|0|25.41572916666669|0
0|2020-11-25|54.322916666666664|0|13.9375|0|22.15625|0|25.569270833333334|0
0|2020-11-26|60.1875|0|13.229166666666666|0|17.1875|0|25.497187499999995|0
0|2020-11-27|51.947916666666664|0|24.916666666666668|0|36.28125|0|25.536249999999992|0
0|2020-11-28|46.166666666666664|0|30.791666666666668|0|55.854166666666664|0|25.59822916666668|0
0|2020-11-29|46.375|0|21.958333333333332|0|40.260416666666664|0|25.673125000000027|0
0|2020-11-30|40.6875|0|15.8125|0|42.71875|0|25.79177083333333|0
0|2020-12-01|49.166666666666664|0|17.96875|0|31.1875|0|25.492395833333337|0
0|2020-12-02|37.125|0|16.239583333333332|0|44.09375|0|25.645104166666687|0
0|2020-12-03|30.447916666666668|0|14.03125|0|51.864583333333336|0|25.71083333333333|0
0|2020-12-04|33.666666666666664|0|13.84375|0|46.239583333333336|0|25.656458333333315|0
0|2020-12-05|33.166666666666664|0|27.375|0|82.66666666666667|0|25.682708333333323|0
0|2020-12-06|39.65625|0|27.677083333333332|0|64.1875|0|25.682812500000036|0
0|2020-12-07|44.895833333333336|0|26.072916666666668|0|52.65625|0|25.72229166666668|0
0|2020-12-08|45.635416666666664|0|23.208333333333332|0|48.364583333333336|0|25.76083333333335|0
0|2020-12-09|55.010416666666664|0|22.270833333333332|0|30.0|0|25.661458333333353|0
0|2020-12-10|60.75|0|34.520833333333336|0|40.385416666666664|0|25.46479166666668|0
0|2020-12-11|53.177083333333336|0|35.34375|0|54.0625|0|25.464166666666696|0
0|2020-12-12|51.645833333333336|0|19.447916666666668|0|32.21875|0|25.45718749999998|0
0|2020-12-13|42.916666666666664|0|17.6875|0|40.010416666666664|0|25.5951041666667|0
0|2020-12-14|39.302083333333336|0|16.229166666666668|0|46.34375|0|25.54614583333334|0
0|2020-12-15|43.9375|0|14.973958333333334|0|33.286458333333336|0|25.450364583333343|0
0|2020-12-16|41.177083333333336|0|11.166666666666666|0|34.020833333333336|0|25.565624999999986|0
0|2020-12-17|44.572916666666664|0|10.53125|0|27.333333333333332|0|25.591354166666672|0
0|2020-12-18|53.208333333333336|0|15.40625|0|23.385416666666668|0|25.514270833333345|0
0|2020-12-19|45.427083333333336|0|15.90625|0|34.083333333333336|0|25.64531249999997|0
0|2020-12-20|46.6875|0|10.427083333333334|0|25.21875|0|25.64604166666666|0
0|2020-12-21|51.104166666666664|0|4.78125|0|16.760416666666668|0|25.603645833333314|0
0|2020-12-22|54.708333333333336|0|9.807291666666666|0|17.411458333333332|0|25.542083333333334|0
0|2020-12-23|54.770833333333336|0|10.958333333333334|0|18.614583333333332|0|25.520729166666673|0
0|2020-12-24|35.364583333333336|0|-4.385416666666667|0|21.666666666666668|0|25.786666666666665|0
0|2020-12-25|45.354166666666664|0|-9.270833333333334|0|11.322916666666666|0|25.687291666666663|0
0|2020-12-26|54.635416666666664|0|11.104166666666666|0|18.40625|0|25.53333333333332|0
0|2020-12-27|56.541666666666664|0|15.9375|0|22.583333333333332|0|25.495520833333373|0
0|2020-12-28|54.03125|0|17.270833333333332|0|25.520833333333332|0|25.50156249999999|0
0|2020-12-29|60.708333333333336|0|28.5625|0|33.84375|0|25.36187499999998|0
0|2020-12-30|35.479166666666664|0|27.104166666666668|0|75.78125|0|25.47333333333337|0
0|2020-12-31|27.75|0|22.895833333333332|0|82.60416666666667|0|25.41208333333331|0
0|2021-01-01|26.75|0|16.46875|0|66.47916666666667|0|25.513437499999966|0
0|2021-01-02|33.979166666666664|0|18.34375|0|53.895833333333336|0|25.617604166666656|0
0|2021-01-03|44.114583333333336|0|23.239583333333332|0|44.885416666666664|0|25.558541666666653|0
0|2021-01-04|48.604166666666664|0|24.34375|0|41.572916666666664|0|25.611666666666693|0
0|2021-01-05|49.276041666666664|0|28.020833333333332|0|47.984375|0|25.53739583333333|0
0|2021-01-06|43.760416666666664|0|23.895833333333332|0|47.333333333333336|0|25.60666666666667|0
0|2021-01-07|46.78125|0|19.0|0|38.020833333333336|0|25.601354166666667|0
0|2021-01-08|42.09375|0|24.020833333333332|0|51.083333333333336|0|25.625104166666677|0
0|2021-01-09|35.208333333333336|0|29.604166666666668|0|83.41666666666667|0|25.52875000000002|0
0|2021-01-10|31.020833333333332|0|29.010416666666668|0|92.61458333333333|0|25.65281250000002|0
0|2021-01-11|29.854166666666668|0|22.666666666666668|0|75.16666666666667|0|25.73802083333332|0
0|2021-01-12|35.21875|0|20.588541666666668|0|61.145833333333336|0|25.69927083333334|0
0|2021-01-13|46.760416666666664|0|8.989583333333334|0|25.354166666666668|0|25.60583333333335|0
0|2021-01-14|50.322916666666664|0|14.53125|0|27.645833333333332|0|25.555729166666655|0
0|2021-01-15|40.109375|0|21.057291666666668|0|48.453125|0|25.621927083333315|0
0|2021-01-16|51.458333333333336|0|15.791666666666666|0|27.520833333333332|0|25.52729166666671|0
0|2021-01-17|48.677083333333336|0|12.364583333333334|0|27.958333333333332|0|25.56854166666666|0
0|2021-01-18|56.5|0|9.604166666666666|0|17.78125|0|25.44781250000005|0
0|2021-01-19|37.296875|0|25.635416666666668|0|63.140625|0|25.690520833333338|0
0|2021-01-20|42.541666666666664|0|37.8125|0|84.0625|0|25.698645833333355|0
0|2021-01-21|53.729166666666664|0|49.1875|0|85.14583333333333|0|25.532083333333357|0
0|2021-01-22|51.583333333333336|0|39.354166666666664|0|65.84375|0|25.506666666666657|0
0|2021-01-23|53.291666666666664|0|31.895833333333332|0|48.572916666666664|0|25.433125000000036|0
0|2021-01-24|59.375|0|29.6875|0|37.03125|0|25.306562500000002|0
0|2021-01-25|47.197916666666664|0|20.75|0|37.177083333333336|0|25.328437499999982|0
0|2021-01-26|48.96875|0|12.984375|0|28.28125|0|25.37213541666667|0
0|2021-01-27|41.541666666666664|0|12.84375|0|34.510416666666664|0|25.17656250000002|0
0|2021-01-28|48.458333333333336|0|16.34375|0|29.135416666666668|0|25.728854166666668|0
0|2021-01-29|60.322916666666664|0|32.052083333333336|0|35.541666666666664|0|25.54385416666666|0
0|2021-01-30|57.739583333333336|0|26.020833333333332|0|30.489583333333332|0|25.45635416666668|0
0|2021-01-31|44.447916666666664|0|17.3125|0|35.041666666666664|0|25.738229166666667|0
0|2021-02-01|45.666666666666664|0|22.28125|0|44.052083333333336|0|25.763541666666654|0
0|2021-02-02|58.5|0|24.5|0|28.927083333333332|0|25.604062499999998|0
0|2021-02-03|64.17708333333333|0|24.90625|0|24.166666666666668|0|25.489375|0
0|2021-02-04|60.583333333333336|0|28.614583333333332|0|30.697916666666668|0|25.422812500000024|0
0|2021-02-05|57.395833333333336|0|17.796875|0|22.692708333333332|0|25.385104166666654|0
0|2021-02-06|51.375|0|7.427083333333333|0|18.427083333333332|0|25.438124999999996|0
0|2021-02-07|56.75|0|5.802083333333333|0|13.822916666666666|0|25.420416666666657|0
0|2021-02-08|57.270833333333336|0|11.677083333333334|0|17.635416666666668|0|25.4585416666667|0
0|2021-02-09|59.677083333333336|0|9.072916666666666|0|15.635416666666666|0|25.49729166666666|0
0|2021-02-10|55.84375|0|24.104166666666668|0|34.3125|0|25.440416666666675|0
0|2021-02-11|35.375|0|31.875|0|88.0625|0|25.49208333333333|0
0|2021-02-12|30.354166666666668|0|26.541666666666668|0|86.16145833333333|0|25.459114583333356|0
0|2021-02-13|24.770833333333332|0|23.489583333333332|0|94.8125|0|25.411666666666676|0
0|2021-02-14|13.354166666666666|0|10.760416666666666|0|89.14583333333333|0|25.438750000000027|0
0|2021-02-15|15.21875|0|10.479166666666666|0|82.90625|0|25.507604166666663|0
0|2021-02-16|44.270833333333336|0|31.1875|0|62.333333333333336|0|25.29520833333334|0
0|2021-02-17|42.833333333333336|0|29.09375|0|62.479166666666664|0|25.35406249999998|0
0|2021-02-18|22.09375|0|19.291666666666668|0|88.88541666666667|0|25.644687500000014|0
0|2021-02-19|35.34375|0|24.072916666666668|0|65.70833333333333|0|25.720520833333342|0
0|2021-02-20|50.828125|0|29.223958333333332|0|47.182291666666664|0|25.58968750000001|0
0|2021-02-21|58.395833333333336|0|22.8125|0|27.083333333333332|0|25.54354166666664|0
0|2021-02-22|49.322916666666664|0|9.8125|0|24.802083333333332|0|25.681041666666683|0
0|2021-02-23|58.854166666666664|0|14.09375|0|19.020833333333332|0|25.540312500000024|0
0|2021-02-24|55.375|0|18.1875|0|25.291666666666668|0|25.551562499999978|0
0|2021-02-25|46.166666666666664|0|29.8125|0|53.458333333333336|0|25.53645833333333|0
0|2021-02-26|52.895833333333336|0|24.104166666666668|0|43.395833333333336|0|25.44083333333337|0
0|2021-02-27|62.739583333333336|0|15.59375|0|18.895833333333332|0|25.372604166666648|0
0|2021-02-28|59.239583333333336|0|16.458333333333332|0|19.6875|0|25.407604166666662|0
0|2021-03-01|38.364583333333336|0|23.5625|0|56.322916666666664|0|25.686666666666685|0
0|2021-03-02|42.125|0|12.4375|0|39.78125|0|25.646145833333335|0
0|2021-03-03|58.583333333333336|0|17.645833333333332|0|23.65625|0|25.5540625|0
0|2021-03-04|65.8125|0|23.385416666666668|0|21.458333333333332|0|25.50531250000002|0
0|2021-03-05|54.833333333333336|0|22.4375|0|30.614583333333332|0|25.637708333333364|0
0|2021-03-06|47.104166666666664|0|29.791666666666668|0|55.052083333333336|0|25.687291666666663|0
0|2021-03-07|53.84375|0|32.229166666666664|0|47.885416666666664|0|25.6425|0
0|2021-03-08|59.041666666666664|0|34.020833333333336|0|43.197916666666664|0|25.67656250000003|0
0|2021-03-09|65.33333333333333|0|34.427083333333336|0|33.65625|0|25.56093750000001|0
0|2021-03-10|69.41666666666667|0|28.369791666666668|0|23.494791666666668|0|25.467916666666678|0
0|2021-03-11|67.28645833333333|0|32.09375|0|28.588541666666668|0|25.50078125000002|0
0|2021-03-12|67.88541666666667|0|40.802083333333336|0|45.625|0|25.520937500000006|0
0|2021-03-13|64.765625|0|29.390625|0|34.890625|0|25.43541666666668|0
0|2021-03-14|48.229166666666664|0|7.708333333333333|0|21.802083333333332|0|25.46916666666668|0
0|2021-03-15|56.0|0|10.885416666666666|0|17.791666666666668|0|25.44500000000002|0
0|2021-03-16|66.0|0|1.4895833333333333|0|8.770833333333334|0|25.300312500000004|0
0|2021-03-17|54.96875|0|11.0|0|18.229166666666668|0|25.473541666666673|0
0|2021-03-18|48.479166666666664|0|20.09375|0|35.677083333333336|0|25.691875000000007|0
0|2021-03-19|50.625|0|20.197916666666668|0|32.71875|0|25.702604166666678|0
0|2021-03-20|58.145833333333336|0|22.677083333333332|0|28.208333333333332|0|25.633020833333333|0
0|2021-03-21|65.33333333333333|0|26.5625|0|25.208333333333332|0|25.480625000000007|0
0|2021-03-22|64.79166666666667|0|16.822916666666668|0|18.5625|0|25.299479166666668|0
0|2021-03-23|56.427083333333336|0|-1.0729166666666667|0|10.708333333333334|0|25.298958333333317|0
0|2021-03-24|56.760416666666664|0|9.239583333333334|0|18.322916666666668|0|25.250416666666677|0
0|2021-03-25|52.302083333333336|0|21.416666666666668|0|35.4375|0|25.390312499999993|0
0|2021-03-26|63.1875|0|2.3020833333333335|0|11.6875|0|25.36458333333334|0
0|2021-03-27|58.697916666666664|0|11.375|0|16.53125|0|25.46187500000003|0
0|2021-03-28|56.489583333333336|0|25.25|0|33.75|0|25.743854166666633|0
0|2021-03-29|61.927083333333336|0|23.677083333333332|0|24.354166666666668|0|25.548124999999995|0
0|2021-03-30|68.30208333333333|0|16.40625|0|18.291666666666668|0|25.422500000000003|0
0|2021-03-31|52.260416666666664|0|18.895833333333332|0|29.197916666666668|0|25.71833333333333|0
0|2021-04-01|52.010416666666664|0|21.458333333333332|0|31.072916666666668|0|25.794999999999973|0
0|2021-04-02|61.03125|0|28.541666666666668|0|29.833333333333332|0|25.61010416666667|0
0|2021-04-03|63.9375|0|47.916666666666664|0|60.5|0|25.592604166666646|0
0|2021-04-04|58.270833333333336|0|48.375|0|72.88541666666667|0|25.607916666666686|0
0|2021-04-05|68.1875|0|43.53125|0|49.833333333333336|0|25.451666666666668|0
0|2021-04-06|74.17708333333333|0|26.729166666666668|0|24.729166666666668|0|25.355208333333334|0
0|2021-04-07|70.29166666666667|0|2.0416666666666665|0|7.0625|0|25.469687499999996|0
0|2021-04-08|70.02083333333333|0|4.96875|0|8.458333333333334|0|25.41510416666669|0
0|2021-04-09|71.1875|0|14.333333333333334|0|11.802083333333334|0|25.357187499999995|0
0|2021-04-10|61.072916666666664|0|18.583333333333332|0|22.71875|0|25.438124999999985|0
0|2021-04-11|69.6875|0|12.770833333333334|0|13.145833333333334|0|25.339895833333312|0
0|2021-04-12|65.09375|0|19.90625|0|18.010416666666668|0|25.380520833333346|0
0|2021-04-13|55.786458333333336|0|33.697916666666664|0|43.796875|0|25.505416666666644|0
0|2021-04-14|61.104166666666664|0|43.6875|0|55.166666666666664|0|25.498020833333314|0
0|2021-04-15|61.9375|0|48.229166666666664|0|62.90625|0|25.428958333333338|0
0|2021-04-16|61.8125|0|33.239583333333336|0|39.59375|0|25.40229166666671|0
0|2021-04-17|45.229166666666664|0|33.322916666666664|0|65.69791666666667|0|25.569166666666657|0
0|2021-04-18|47.083333333333336|0|32.041666666666664|0|59.0625|0|25.596562500000015|0
0|2021-04-19|53.770833333333336|0|35.989583333333336|0|52.739583333333336|0|25.5325|0
0|2021-04-20|54.75|0|32.28125|0|44.052083333333336|0|25.554479166666653|0
0|2021-04-21|49.083333333333336|0|29.34375|0|49.09375|0|25.564895833333324|0
0|2021-04-22|58.911458333333336|0|29.463541666666668|0|40.307291666666664|0|25.412083333333328|0
0|2021-04-23|66.26041666666667|0|20.989583333333332|0|24.333333333333332|0|25.367083333333312|0
0|2021-04-24|68.21875|0|16.427083333333332|0|14.604166666666666|0|25.50968749999998|0
0|2021-04-25|73.83333333333333|0|17.322916666666668|0|13.5|0|25.461354166666677|0
0|2021-04-26|75.95833333333333|0|24.15625|0|17.604166666666668|0|25.38208333333334|0
0|2021-04-27|79.46875|0|28.78125|0|17.416666666666668|0|25.31541666666666|0
0|2021-04-28|64.71875|0|30.572916666666668|0|30.385416666666668|0|25.361249999999973|0
0|2021-04-29|55.052083333333336|0|41.369791666666664|0|63.78125|0|25.586718749999964|0
0|2021-04-30|51.71875|0|47.40625|0|85.48958333333333|0|25.677291666666672|0
0|2021-05-01|60.3125|0|46.34375|0|64.9375|0|25.511041666666674|0
0|2021-05-02|73.54166666666667|0|28.96875|0|24.625|0|25.272812499999983|0
0|2021-05-03|70.44791666666667|0|22.708333333333332|0|19.010416666666668|0|25.28364583333332|0
0|2021-05-04|57.833333333333336|0|40.1875|0|54.322916666666664|0|25.565624999999983|0
0|2021-05-05|67.58333333333333|0|38.34375|0|38.354166666666664|0|25.596145833333335|0
0|2021-05-06|72.22916666666667|0|42.875|0|37.322916666666664|0|25.639374999999987|0
0|2021-05-07|74.57291666666667|0|44.96875|0|37.989583333333336|0|25.572812499999994|0
0|2021-05-08|78.63541666666667|0|36.3125|0|27.3125|0|25.41802083333333|0
0|2021-05-09|73.28125|0|10.322916666666666|0|9.572916666666666|0|25.444375000000022|0
0|2021-05-10|73.19791666666667|0|17.09375|0|15.260416666666666|0|25.45312500000001|0
0|2021-05-11|72.25|0|45.489583333333336|0|48.604166666666664|0|25.47750000000002|0
0|2021-05-12|53.84375|0|49.458333333333336|0|86.1875|0|25.692291666666662|0
0|2021-05-13|64.46875|0|48.145833333333336|0|59.583333333333336|0|25.688125000000003|0
0|2021-05-14|70.17708333333333|0|49.197916666666664|0|50.770833333333336|0|25.578958333333336|0
0|2021-05-15|72.01041666666667|0|48.572916666666664|0|47.979166666666664|0|25.48364583333334|0
0|2021-05-16|74.67708333333333|0|45.15625|0|45.020833333333336|0|25.45208333333336|0
0|2021-05-17|77.09375|0|34.0625|0|33.25|0|25.372812499999995|0
0|2021-05-18|73.64583333333333|0|21.447916666666668|0|16.28125|0|25.375208333333322|0
0|2021-05-19|69.41666666666667|0|32.34375|0|26.416666666666668|0|25.392187500000023|0
0|2021-05-20|76.42708333333333|0|42.458333333333336|0|33.604166666666664|0|25.42114583333336|0
0|2021-05-21|78.64583333333333|0|45.697916666666664|0|35.447916666666664|0|25.47500000000001|0
0|2021-05-22|73.69791666666667|0|55.020833333333336|0|54.489583333333336|0|25.545520833333324|0
0|2021-05-23|74.02083333333333|0|53.302083333333336|0|52.260416666666664|0|25.534374999999997|0
0|2021-05-24|73.65625|0|49.421875|0|46.505208333333336|0|25.51307291666667|0
0|2021-05-25|76.4375|0|52.604166666666664|0|46.895833333333336|0|25.530104166666657|0
0|2021-05-26|79.08333333333333|0|52.15625|0|41.375|0|25.563854166666662|0
0|2021-05-27|78.70833333333333|0|55.864583333333336|0|50.197916666666664|0|25.516666666666666|0
0|2021-05-28|78.04166666666667|0|57.1875|0|51.71875|0|25.491770833333337|0
0|2021-05-29|72.29166666666667|0|56.625|0|61.8125|0|25.50197916666666|0
0|2021-05-30|67.0625|0|59.25|0|76.17708333333333|0|25.509166666666644|0
0|2021-05-31|68.61458333333333|0|59.96875|0|76.15625|0|25.55291666666665|0
0|2021-06-01|62.864583333333336|0|55.604166666666664|0|78.97916666666667|0|25.63062499999999|0
0|2021-06-02|69.05208333333333|0|48.791666666666664|0|52.479166666666664|0|25.552916666666658|0
0|2021-06-03|65.46875|0|51.291666666666664|0|62.5625|0|25.54166666666666|0
0|2021-06-04|68.94791666666667|0|50.041666666666664|0|56.3125|0|25.54395833333334|0
0|2021-06-05|72.25|0|50.427083333333336|0|49.71875|0|25.45354166666668|0
0|2021-06-06|81.65625|0|37.270833333333336|0|24.604166666666668|0|25.36989583333333|0
0|2021-06-07|86.02083333333333|0|29.96875|0|14.385416666666666|0|25.430312500000028|0
0|2021-06-08|82.78125|0|42.489583333333336|0|28.322916666666668|0|25.49208333333334|0
0|2021-06-09|84.35416666666667|0|53.729166666666664|0|39.583333333333336|0|25.548489583333332|0
0|2021-06-10|87.82291666666667|0|51.71875|0|34.989583333333336|0|25.504791666666648|0
0|2021-06-11|89.03125|0|49.822916666666664|0|30.0625|0|25.457500000000014|0
0|2021-06-12|86.60416666666667|0|48.21875|0|28.479166666666668|0|25.503541666666678|0
0|2021-06-13|83.29166666666667|0|46.041666666666664|0|31.53125|0|25.582916666666673|0
0|2021-06-14|81.15625|0|45.760416666666664|0|30.177083333333332|0|25.59437499999999|0
0|2021-06-15|78.58333333333333|0|49.09375|0|38.802083333333336|0|25.63854166666667|0
0|2021-06-16|78.71875|0|46.177083333333336|0|35.34375|0|25.626979166666654|0
0|2021-06-17|78.07291666666667|0|45.520833333333336|0|35.895833333333336|0|25.6034375|0
0|2021-06-18|80.29166666666667|0|42.177083333333336|0|29.364583333333332|0|25.52958333333331|0
0|2021-06-19|82.09375|0|46.145833333333336|0|30.625|0|25.46000000000002|0
0|2021-06-20|88.29166666666667|0|41.541666666666664|0|22.666666666666668|0|25.384374999999995|0
0|2021-06-21|84.1875|0|50.177083333333336|0|34.78125|0|25.44854166666669|0
0|2021-06-22|75.4375|0|58.666666666666664|0|62.75|0|25.562083333333323|0
0|2021-06-23|83.21354166666667|0|56.8125|0|43.932291666666664|0|25.513802083333335|0
0|2021-06-24|80.97916666666667|0|58.208333333333336|0|48.09375|0|25.50031249999999|0
0|2021-06-25|78.90625|0|60.604166666666664|0|55.395833333333336|0|25.465937500000013|0
0|2021-06-26|82.22916666666667|0|57.208333333333336|0|44.927083333333336|0|25.40958333333336|0
0|2021-06-27|66.5625|0|60.645833333333336|0|82.64583333333333|0|25.49291666666666|0
0|2021-06-28|67.91666666666667|0|60.65625|0|79.69791666666667|0|25.52046875000001|0
0|2021-06-29|70.875|0|60.114583333333336|0|71.96875|0|25.566249999999986|0
0|2021-06-30|71.72916666666667|0|60.5|0|68.72916666666667|0|25.6053125|0
0|2021-07-01|75.55208333333333|0|59.697916666666664|0|59.427083333333336|0|25.579479166666655|0
0|2021-07-02|77.4375|0|59.510416666666664|0|56.552083333333336|0|25.56958333333333|0
0|2021-07-03|73.1875|0|62.895833333333336|0|72.14583333333333|0|25.581874999999982|0
0|2021-07-04|73.05208333333333|0|63.697916666666664|0|74.16666666666667|0|25.545729166666664|0
0|2021-07-05|72.47916666666667|0|64.17708333333333|0|76.03125|0|25.53749999999999|0
0|2021-07-06|73.63541666666667|0|61.083333333333336|0|67.59375|0|25.538958333333323|0
0|2021-07-07|74.05729166666667|0|59.895833333333336|0|64.01041666666667|0|25.552968749999994|0
0|2021-07-08|74.80208333333333|0|55.833333333333336|0|55.479166666666664|0|25.566354166666656|0
0|2021-07-09|75.80208333333333|0|56.34375|0|54.0625|0|25.584062499999984|0
0|2021-07-10|76.5625|0|61.072916666666664|0|61.489583333333336|0|25.558333333333326|0
0|2021-07-11|76.5|0|61.9375|0|62.520833333333336|0|25.56937499999999|0
0|2021-07-12|72.45833333333333|0|59.572916666666664|0|65.22916666666667|0|25.609270833333312|0
0|2021-07-13|73.58333333333333|0|56.8125|0|59.177083333333336|0|25.655833333333334|0
0|2021-07-14|76.19791666666667|0|56.197916666666664|0|53.114583333333336|0|25.64052083333333|0
0|2021-07-15|79.58333333333333|0|53.416666666666664|0|43.364583333333336|0|25.583229166666655|0
0|2021-07-16|78.79166666666667|0|55.791666666666664|0|48.552083333333336|0|25.540416666666662|0
0|2021-07-17|76.8125|0|61.385416666666664|0|61.104166666666664|0|25.582291666666634|0
0|2021-07-18|75.09375|0|63.354166666666664|0|68.76041666666667|0|25.65104166666669|0
0|2021-07-19|75.91666666666667|0|60.1875|0|60.895833333333336|0|25.654062499999995|0
0|2021-07-20|74.83333333333333|0|55.833333333333336|0|55.625|0|25.64104166666667|0
0|2021-07-21|74.33333333333333|0|48.59375|0|44.0625|0|25.628229166666667|0
0|2021-07-22|76.84375|0|53.583333333333336|0|46.916666666666664|0|25.636250000000004|0
0|2021-07-23|79.64583333333333|0|54.46875|0|45.25|0|25.620208333333327|0
0|2021-07-24|78.51041666666667|0|56.697916666666664|0|49.729166666666664|0|25.60312499999999|0
0|2021-07-25|74.0625|0|62.25|0|67.71875|0|25.59947916666668|0
0|2021-07-26|78.83854166666667|0|46.953125|0|38.322916666666664|0|25.57729166666665|0
0|2021-07-27|79.64583333333333|0|48.296875|0|37.880208333333336|0|25.613125|0
0|2021-07-28|70.95833333333333|0|53.666666666666664|0|55.90625|0|25.65020833333335|0
0|2021-07-29|71.83333333333333|0|55.416666666666664|0|60.1875|0|25.640208333333344|0
0|2021-07-30|75.88541666666667|0|52.927083333333336|0|47.09375|0|25.653958333333325|0
0|2021-07-31|77.80208333333333|0|55.864583333333336|0|48.114583333333336|0|25.649270833333347|0
0|2021-08-01|72.39583333333333|0|60.322916666666664|0|67.96875|0|25.65708333333335|0
0|2021-08-02|68.83333333333333|0|62.802083333333336|0|81.46875|0|25.690312500000022|0
0|2021-08-03|71.89583333333333|0|57.1875|0|64.63541666666667|0|25.636458333333323|0
0|2021-08-04|72.45833333333333|0|53.614583333333336|0|55.5|0|25.609166666666656|0
0|2021-08-05|72.72916666666667|0|56.963541666666664|0|59.859375|0|25.63739583333333|0
0|2021-08-06|76.35416666666667|0|53.4375|0|48.885416666666664|0|25.608645833333338|0
0|2021-08-07|81.17708333333333|0|56.125|0|47.041666666666664|0|25.535312499999993|0
0|2021-08-08|84.15625|0|53.895833333333336|0|39.197916666666664|0|25.503854166666667|0
0|2021-08-09|79.27083333333333|0|56.333333333333336|0|46.520833333333336|0|25.538958333333326|0
0|2021-08-10|75.32291666666667|0|59.270833333333336|0|58.864583333333336|0|25.58968749999998|0
0|2021-08-11|74.36458333333333|0|59.229166666666664|0|59.697916666666664|0|25.60781250000002|0
0|2021-08-12|73.36458333333333|0|59.71875|0|65.15625|0|25.609374999999986|0
0|2021-08-13|73.44791666666667|0|59.927083333333336|0|63.9375|0|25.64739583333333|0
0|2021-08-14|70.54166666666667|0|63.416666666666664|0|78.1875|0|25.705833333333345|0
0|2021-08-15|70.30208333333333|0|62.729166666666664|0|77.54166666666667|0|25.644791666666666|0
0|2021-08-16|71.90625|0|61.614583333333336|0|70.67708333333333|0|25.549479166666654|0
0|2021-08-17|70.36458333333333|0|62.8125|0|77.8125|0|25.509166666666673|0
0|2021-08-18|74.69791666666667|0|62.59375|0|68.44791666666667|0|25.531458333333322|0
