|dates|Yoakum_Texas_UnitedStates.AveragePrecipitationTotal.data|Yoakum_Texas_UnitedStates.AveragePrecipitationTotal.missing|Yoakum_Texas_UnitedStates.AveragePrecipitation.data|Yoakum_Texas_UnitedStates.AveragePrecipitation.missing|Yoakum_Texas_UnitedStates.AverageWindDirection.data|Yoakum_Texas_UnitedStates.AverageWindDirection.missing|Yoakum_Texas_UnitedStates.AverageWindSpeed.data|Yoakum_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-12-11|0.0008333333333333334|0|0.0|0|237.1875|0|8.28125|0
0|2020-12-12|0.0|0|0.0|0|126.875|0|8.927083333333334|0
0|2020-12-13|0.0|0|0.0|0|173.33333333333334|0|12.760416666666666|0
0|2020-12-14|0.0|0|0.0|0|192.39583333333334|0|9.854166666666666|0
0|2020-12-15|0.0|0|0.0|0|271.25|0|13.760416666666666|0
0|2020-12-16|0.0|0|0.0|0|239.6875|0|7.104166666666667|0
0|2020-12-17|0.0|0|0.0|0|203.75|0|7.104166666666667|0
0|2020-12-18|0.0|0|0.0|0|180.0|0|7.708333333333333|0
0|2020-12-19|0.0|0|0.0|0|266.875|0|9.864583333333334|0
0|2020-12-20|0.0|0|0.0|0|222.1875|0|8.802083333333334|0
0|2020-12-21|0.0|0|0.0|0|222.39583333333334|0|6.78125|0
0|2020-12-22|0.0|0|0.0|0|201.04166666666666|0|9.958333333333334|0
0|2020-12-23|0.0|0|0.0|0|148.02083333333334|0|13.677083333333334|0
0|2020-12-24|0.0|0|0.0|0|286.3541666666667|0|10.520833333333334|0
0|2020-12-25|0.0|0|0.0|0|241.25|0|8.729166666666666|0
0|2020-12-26|0.0|0|0.0|0|241.04166666666666|0|9.708333333333334|0
0|2020-12-27|0.0|0|0.0|0|174.16666666666666|0|8.177083333333334|0
0|2020-12-28|0.0|0|0.0|0|85.9375|0|11.395833333333334|0
0|2020-12-29|0.0|0|0.0|0|172.8125|0|9.0|0
0|2020-12-30|0.0|0|0.0|0|44.583333333333336|0|15.291666666666666|0
0|2020-12-31|0.0|0|0.0|0|118.4375|0|8.28125|0
0|2021-01-01|0.0|0|0.0|0|189.0625|0|6.479166666666667|0
0|2021-01-02|0.0|0|0.0|0|257.9166666666667|0|10.895833333333334|0
0|2021-01-03|0.0|0|0.0|0|269.6875|0|13.09375|0
0|2021-01-04|0.0|0|0.0|0|175.72916666666666|0|10.697916666666666|0
0|2021-01-05|0.0|0|0.0|0|204.58333333333334|0|7.25|0
0|2021-01-06|0.0|0|0.0|0|336.6666666666667|0|14.385416666666666|0
0|2021-01-07|0.0|0|0.0|0|178.02083333333334|0|5.322916666666667|0
0|2021-01-08|0.0|0|0.0|0|85.0|0|5.96875|0
0|2021-01-09|0.0|0|0.0005208333333333333|0|72.91666666666667|0|6.770833333333333|0
0|2021-01-10|0.0033333333333333335|0|0.005937500000000002|0|60.9375|0|8.770833333333334|0
0|2021-01-11|0.0010416666666666667|0|0.0|0|199.375|0|4.03125|0
0|2021-01-12|0.0|0|0.0|0|255.20833333333334|0|7.520833333333333|0
0|2021-01-13|0.0|0|0.0|0|252.91666666666666|0|11.458333333333334|0
0|2021-01-14|0.0|0|0.0|0|132.70833333333334|0|11.552083333333334|0
0|2021-01-15|0.0|0|0.0|0|139.73958333333334|0|4.765625|0
0|2021-01-16|0.0|0|0.0|0|211.04166666666666|0|7.583333333333333|0
0|2021-01-17|0.0|0|0.0|0|179.16666666666666|0|5.791666666666667|0
0|2021-01-18|0.0|0|0.0|0|157.70833333333334|0|11.291666666666666|0
0|2021-01-19|0.0|0|0.0|0|47.395833333333336|0|12.364583333333334|0
0|2021-01-20|0.0|0|0.0003125|0|160.625|0|5.84375|0
0|2021-01-21|0.00020833333333333335|0|0.0|0|248.02083333333334|0|8.666666666666666|0
0|2021-01-22|0.0|0|0.0|0|160.83333333333334|0|7.958333333333333|0
0|2021-01-23|0.0|0|0.0|0|172.70833333333334|0|8.677083333333334|0
0|2021-01-24|0.0|0|0.015416666666666664|0|136.45833333333334|0|7.302083333333333|0
0|2021-01-25|0.008958333333333334|0|0.0|0|249.6875|0|15.40625|0
0|2021-01-26|0.0|0|0.0|0|55.9375|0|1.8229166666666667|0
0|2021-01-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-28|0.0|0|0.0|0|92.5|0|5.244791666666667|0
0|2021-01-29|0.0|0|0.0|0|114.6875|0|4.270833333333333|0
0|2021-01-30|0.0|0|0.0|0|273.5416666666667|0|16.104166666666668|0
0|2021-01-31|0.0|0|0.0|0|119.89583333333333|0|8.614583333333334|0
0|2021-02-01|0.0|0|0.0|0|147.8125|0|5.125|0
0|2021-02-02|0.0|0|0.0|0|227.08333333333334|0|7.645833333333333|0
0|2021-02-03|0.0|0|0.0|0|260.9375|0|10.979166666666666|0
0|2021-02-04|0.0|0|0.0|0|141.04166666666666|0|11.583333333333334|0
0|2021-02-05|0.0|0|0.0|0|209.6875|0|7.21875|0
0|2021-02-06|0.0|0|0.0|0|239.0625|0|11.583333333333334|0
0|2021-02-07|0.0|0|0.0|0|230.52083333333334|0|9.40625|0
0|2021-02-08|0.0|0|0.0|0|223.75|0|8.875|0
0|2021-02-09|0.0|0|0.0|0|103.75|0|8.0|0
0|2021-02-10|0.0|0|0.0|0|84.27083333333333|0|9.260416666666666|0
0|2021-02-11|0.0|0|0.0|0|74.27083333333333|0|5.5625|0
0|2021-02-12|0.0|0|0.0|0|78.22916666666667|0|7.645833333333333|0
0|2021-02-13|0.0|0|0.0|0|88.22916666666667|0|7.6875|0
0|2021-02-14|0.0|0|0.0|0|67.1875|0|10.802083333333334|0
0|2021-02-15|0.0|0|0.0|0|132.60416666666666|0|3.4479166666666665|0
0|2021-02-16|0.0|0|0.0|0|161.35416666666666|0|7.25|0
0|2021-02-17|0.0|0|0.0|0|49.583333333333336|0|4.71875|0
0|2021-02-18|0.0|0|0.0|0|72.60416666666667|0|7.3125|0
0|2021-02-19|0.0|0|0.0|0|228.22916666666666|0|8.927083333333334|0
0|2021-02-20|0.0|0|0.0|0|191.04166666666666|0|9.291666666666666|0
0|2021-02-21|0.0|0|0.0|0|246.45833333333334|0|9.270833333333334|0
0|2021-02-22|0.0|0|0.0|0|255.9375|0|10.78125|0
0|2021-02-23|0.0|0|0.0|0|255.52083333333334|0|11.895833333333334|0
0|2021-02-24|0.0|0|0.0|0|132.08333333333334|0|9.947916666666666|0
0|2021-02-25|0.0|0|0.0|0|70.9375|0|9.197916666666666|0
0|2021-02-26|0.0|0|0.0|0|230.10416666666666|0|8.0|0
0|2021-02-27|0.0|0|0.0|0|230.52083333333334|0|9.71875|0
0|2021-02-28|0.0|0|0.0|0|109.47916666666667|0|12.833333333333334|0
0|2021-03-01|0.0|0|0.0|0|108.64583333333333|0|9.614583333333334|0
0|2021-03-02|0.0|0|0.0|0|236.45833333333334|0|8.09375|0
0|2021-03-03|0.0|0|0.0|0|225.83333333333334|0|7.239583333333333|0
0|2021-03-04|0.0|0|0.0|0|230.52083333333334|0|11.052083333333334|0
0|2021-03-05|0.0|0|0.0|0|207.29166666666666|0|15.125|0
0|2021-03-06|0.0|0|0.0|0|182.60416666666666|0|5.71875|0
0|2021-03-07|0.0|0|0.0|0|159.16666666666666|0|9.1875|0
0|2021-03-08|0.0|0|0.0|0|136.66666666666666|0|8.822916666666666|0
0|2021-03-09|0.0|0|0.0|0|185.20833333333334|0|12.802083333333334|0
0|2021-03-10|0.0|0|0.0|0|214.0625|0|10.78125|0
0|2021-03-11|0.0|0|0.0|0|185.52083333333334|0|7.265625|0
0|2021-03-12|0.0|0|0.0004166666666666667|0|156.875|0|8.770833333333334|0
0|2021-03-13|0.0004166666666666667|0|0.0|0|197.5|0|18.677083333333332|0
0|2021-03-14|0.0|0|0.0|0|250.41666666666666|0|18.8125|0
0|2021-03-15|0.0|0|0.0|0|236.5625|0|11.208333333333334|0
0|2021-03-16|0.0|0|0.0|0|223.75|0|13.989583333333334|0
0|2021-03-17|0.0|0|0.0|0|242.60416666666666|0|18.354166666666668|0
0|2021-03-18|0.0|0|0.0|0|156.97916666666666|0|6.052083333333333|0
0|2021-03-19|0.0|0|0.0|0|103.33333333333333|0|6.916666666666667|0
0|2021-03-20|0.0|0|0.0|0|135.41666666666666|0|9.833333333333334|0
0|2021-03-21|0.0|0|0.0|0|183.125|0|9.5|0
0|2021-03-22|0.0|0|0.0|0|236.14583333333334|0|17.697916666666668|0
0|2021-03-23|0.0|0|0.0|0|224.47916666666666|0|7.15625|0
0|2021-03-24|0.0|0|0.0|0|109.27083333333333|0|16.34375|0
0|2021-03-25|0.0|0|0.0|0|220.3125|0|8.385416666666666|0
0|2021-03-26|0.0|0|0.0|0|230.52083333333334|0|9.708333333333334|0
0|2021-03-27|0.0|0|0.0|0|177.8125|0|11.53125|0
0|2021-03-28|0.0|0|0.0|0|124.79166666666667|0|6.135416666666667|0
0|2021-03-29|0.0|0|0.0|0|204.375|0|13.25|0
0|2021-03-30|0.0|0|0.0|0|138.54166666666666|0|12.229166666666666|0
0|2021-03-31|0.0|0|0.0|0|56.041666666666664|0|12.375|0
0|2021-04-01|0.0|0|0.0|0|141.97916666666666|0|8.21875|0
0|2021-04-02|0.0|0|0.0|0|134.47916666666666|0|9.572916666666666|0
0|2021-04-03|0.0|0|0.0|0|111.66666666666667|0|8.885416666666666|0
0|2021-04-04|0.0|0|0.0|0|181.35416666666666|0|8.083333333333334|0
0|2021-04-05|0.0|0|0.0|0|177.5|0|11.989583333333334|0
0|2021-04-06|0.0|0|0.0|0|221.875|0|15.458333333333334|0
0|2021-04-07|0.0|0|0.0|0|227.39583333333334|0|9.927083333333334|0
0|2021-04-08|0.0|0|0.0|0|216.875|0|6.78125|0
0|2021-04-09|0.0|0|0.0|0|231.45833333333334|0|14.989583333333334|0
0|2021-04-10|0.0|0|0.0|0|144.79166666666666|0|7.125|0
0|2021-04-11|0.0|0|0.0|0|221.04166666666666|0|9.010416666666666|0
0|2021-04-12|0.0|0|0.0|0|91.35416666666667|0|12.052083333333334|0
0|2021-04-13|0.0|0|0.0004166666666666667|0|71.25|0|11.395833333333334|0
0|2021-04-14|0.00020833333333333335|0|0.0|0|69.375|0|9.833333333333334|0
0|2021-04-15|0.0|0|0.0004166666666666667|0|85.3125|0|8.708333333333334|0
0|2021-04-16|0.0004166666666666667|0|0.0003125|0|60.833333333333336|0|10.166666666666666|0
0|2021-04-17|0.0|0|0.0|0|56.145833333333336|0|7.645833333333333|0
0|2021-04-18|0.0|0|0.0|0|112.8125|0|3.2395833333333335|0
0|2021-04-19|0.0|0|0.0|0|247.1875|0|7.447916666666667|0
0|2021-04-20|0.0|0|0.0|0|91.66666666666667|0|13.739583333333334|0
0|2021-04-21|0.0|0|0.0|0|111.14583333333333|0|10.40625|0
0|2021-04-22|0.0|0|0.0|0|132.13541666666666|0|10.854166666666666|0
0|2021-04-23|0.0|0|0.0|0|233.02083333333334|0|14.09375|0
0|2021-04-24|0.0|0|0.0|0|198.33333333333334|0|7.760416666666667|0
0|2021-04-25|0.0|0|0.0|0|184.47916666666666|0|11.90625|0
0|2021-04-26|0.0|0|0.0|0|222.60416666666666|0|12.197916666666666|0
0|2021-04-27|0.0|0|0.0|0|221.92708333333334|0|9.010416666666666|0
0|2021-04-28|0.0|0|0.0005208333333333333|0|155.9375|0|15.3125|0
0|2021-04-29|0.005208333333333333|0|0.02817708333333334|0|169.32291666666666|0|9.244791666666666|0
0|2021-04-30|0.022083333333333333|0|0.006874999999999999|0|85.3125|0|6.520833333333333|0
0|2021-05-01|0.0008333333333333334|0|0.00125|0|156.875|0|4.197916666666667|0
0|2021-05-02|0.0|0|0.0|0|221.45833333333334|0|12.010416666666666|0
0|2021-05-03|0.0|0|0.0|0|201.77083333333334|0|12.53125|0
0|2021-05-04|0.0|0|0.0007812499999999999|0|178.38541666666666|0|10.796875|0
0|2021-05-05|0.0|0|0.0|0|163.02083333333334|0|9.1875|0
0|2021-05-06|0.0|0|0.0|0|123.95833333333333|0|10.697916666666666|0
0|2021-05-07|0.0|0|0.0|0|153.54166666666666|0|10.770833333333334|0
0|2021-05-08|0.0|0|0.0|0|218.75|0|13.739583333333334|0
0|2021-05-09|0.0|0|0.0|0|111.77083333333333|0|10.958333333333334|0
0|2021-05-10|0.0|0|0.0|0|84.89583333333333|0|12.770833333333334|0
0|2021-05-11|0.00020833333333333335|0|0.0003125|0|74.375|0|11.21875|0
0|2021-05-12|0.0|0|0.0|0|65.3125|0|10.40625|0
0|2021-05-13|0.0|0|0.0|0|120.52083333333333|0|8.4375|0
0|2021-05-14|0.0|0|0.0|0|145.72916666666666|0|11.354166666666666|0
0|2021-05-15|0.0|0|0.00020833333333333335|0|144.79166666666666|0|11.541666666666666|0
0|2021-05-16|0.0|0|0.0|0|146.77083333333334|0|7.760416666666667|0
0|2021-05-17|0.0|0|0.0|0|144.6875|0|11.6875|0
0|2021-05-18|0.0|0|0.0|0|121.5625|0|11.822916666666666|0
0|2021-05-19|0.0|0|0.0003125|0|91.14583333333333|0|8.614583333333334|0
0|2021-05-20|0.00020833333333333335|0|0.0|0|121.35416666666667|0|9.229166666666666|0
0|2021-05-21|0.0|0|0.0|0|137.70833333333334|0|13.427083333333334|0
0|2021-05-22|0.0|0|0.0|0|121.04166666666667|0|15.375|0
0|2021-05-23|0.0|0|0.0|0|132.39583333333334|0|14.09375|0
0|2021-05-24|0.0|0|0.0|0|153.33333333333334|0|10.901041666666666|0
0|2021-05-25|0.0|0|0.0|0|173.22916666666666|0|10.895833333333334|0
0|2021-05-26|0.0|0|0.0|0|160.20833333333334|0|13.0|0
0|2021-05-27|0.0|0|0.0|0|207.8125|0|8.307291666666666|0
0|2021-05-28|0.0|0|0.0004166666666666667|0|110.0|0|14.072916666666666|0
0|2021-05-29|0.00020833333333333335|0|0.0|0|97.29166666666667|0|10.5625|0
0|2021-05-30|0.0|0|0.0|0|130.52083333333334|0|12.197916666666666|0
0|2021-05-31|0.0|0|0.0003125|0|72.1875|0|9.947916666666666|0
0|2021-06-01|0.00020833333333333335|0|0.0|0|91.5625|0|3.6770833333333335|0
0|2021-06-02|0.0|0|0.0|0|123.33333333333333|0|5.145833333333333|0
0|2021-06-03|0.0|0|0.0|0|120.0|0|5.260416666666667|0
0|2021-06-04|0.0|0|0.0|0|114.16666666666667|0|5.104166666666667|0
0|2021-06-05|0.0|0|0.0|0|143.95833333333334|0|8.75|0
0|2021-06-06|0.0|0|0.0|0|161.25|0|7.135416666666667|0
0|2021-06-07|0.0|0|0.0|0|155.9375|0|5.71875|0
0|2021-06-08|0.0|0|0.0|0|172.1875|0|10.072916666666666|0
0|2021-06-09|0.0|0|0.0|0|179.42708333333334|0|6.9375|0
0|2021-06-10|0.0|0|0.0|0|140.20833333333334|0|6.541666666666667|0
0|2021-06-11|0.0|0|0.0|0|224.16666666666666|0|6.354166666666667|0
0|2021-06-12|0.0|0|0.0|0|119.6875|0|7.71875|0
0|2021-06-13|0.0|0|0.0|0|155.20833333333334|0|7.520833333333333|0
0|2021-06-14|0.0|0|0.0|0|104.89583333333333|0|8.552083333333334|0
0|2021-06-15|0.0|0|0.0|0|84.79166666666667|0|4.989583333333333|0
0|2021-06-16|0.0|0|0.0|0|132.08333333333334|0|6.520833333333333|0
0|2021-06-17|0.0|0|0.0|0|174.89583333333334|0|7.083333333333333|0
0|2021-06-18|0.0|0|0.0|0|164.375|0|7.927083333333333|0
0|2021-06-19|0.0|0|0.0|0|136.97916666666666|0|7.1875|0
0|2021-06-20|0.0|0|0.0|0|168.64583333333334|0|7.760416666666667|0
0|2021-06-21|0.0|0|0.0|0|103.02083333333333|0|13.583333333333334|0
0|2021-06-22|0.0|0|0.0|0|123.125|0|7.90625|0
0|2021-06-23|0.0|0|0.0|0|176.14583333333334|0|11.6875|0
0|2021-06-24|0.0|0|0.0|0|173.4375|0|10.53125|0
0|2021-06-25|0.0|0|0.0|0|156.77083333333334|0|10.96875|0
0|2021-06-26|0.0|0|0.0004166666666666667|0|107.39583333333333|0|10.25|0
0|2021-06-27|0.00020833333333333335|0|0.0|0|119.89583333333333|0|7.229166666666667|0
0|2021-06-28|0.0|0|0.0|0|69.27083333333333|0|9.510416666666666|0
0|2021-06-29|0.0|0|0.0|0|105.9375|0|8.239583333333334|0
0|2021-06-30|0.0|0|0.0|0|103.22916666666667|0|4.90625|0
0|2021-07-01|0.0|0|0.0|0|139.0625|0|6.229166666666667|0
0|2021-07-02|0.0|0|0.0|0|88.54166666666667|0|5.65625|0
0|2021-07-03|0.0|0|0.0|0|94.47916666666667|0|4.3125|0
0|2021-07-04|0.0|0|0.0|0|125.83333333333333|0|5.864583333333333|0
0|2021-07-05|0.0|0|0.0|0|154.58333333333334|0|8.177083333333334|0
0|2021-07-06|0.0|0|0.0|0|79.27083333333333|0|6.760416666666667|0
0|2021-07-07|0.0|0|0.0|0|59.166666666666664|0|3.3854166666666665|0
0|2021-07-08|0.0|0|0.0|0|138.75|0|3.4895833333333335|0
0|2021-07-09|0.0|0|0.0|0|100.98958333333333|0|4.572916666666667|0
0|2021-07-10|0.0|0|0.0|0|143.95833333333334|0|5.604166666666667|0
0|2021-07-11|0.0|0|0.0|0|124.47916666666667|0|5.9375|0
0|2021-07-12|0.0|0|0.0|0|70.20833333333333|0|4.958333333333333|0
0|2021-07-13|0.0|0|0.0|0|137.60416666666666|0|7.729166666666667|0
0|2021-07-14|0.0|0|0.0|0|151.5625|0|8.9375|0
0|2021-07-15|0.0|0|0.0|0|175.3125|0|8.53125|0
0|2021-07-16|0.0|0|0.0|0|139.89583333333334|0|8.489583333333334|0
0|2021-07-17|0.0|0|0.0|0|134.375|0|7.635416666666667|0
0|2021-07-18|0.0|0|0.0|0|139.89583333333334|0|4.208333333333333|0
0|2021-07-19|0.0|0|0.0|0|64.375|0|5.489583333333333|0
0|2021-07-20|0.0|0|0.0|0|60.833333333333336|0|5.21875|0
0|2021-07-21|0.0|0|0.0|0|91.66666666666667|0|5.666666666666667|0
0|2021-07-22|0.0|0|0.0|0|139.79166666666666|0|7.03125|0
0|2021-07-23|0.0|0|0.0|0|162.29166666666666|0|8.270833333333334|0
0|2021-07-24|0.0|0|0.0|0|183.64583333333334|0|5.885416666666667|0
0|2021-07-25|0.0|0|0.0|0|187.60416666666666|0|7.177083333333333|0
0|2021-07-26|0.0|0|0.0|0|130.3125|0|5.09375|0
0|2021-07-27|0.0|0|0.0|0|117.60416666666667|0|4.072916666666667|0
0|2021-07-28|0.0|0|0.00020833333333333335|0|103.33333333333333|0|6.802083333333333|0
0|2021-07-29|0.00020833333333333335|0|0.0|0|89.79166666666667|0|4.739583333333333|0
0|2021-07-30|0.0|0|0.0|0|128.4375|0|3.9583333333333335|0
0|2021-07-31|0.0|0|0.0|0|96.5625|0|5.177083333333333|0
0|2021-08-01|0.0|0|0.0|0|72.8125|0|6.541666666666667|0
0|2021-08-02|0.0|0|0.0|0|40.3125|0|7.020833333333333|0
0|2021-08-03|0.0|0|0.0|0|50.416666666666664|0|2.3958333333333335|0
0|2021-08-04|0.0|0|0.0|0|74.375|0|4.786458333333333|0
0|2021-08-05|0.0|0|0.0|0|137.86458333333334|0|5.0|0
0|2021-08-06|0.0|0|0.0|0|202.60416666666666|0|6.864583333333333|0
0|2021-08-07|0.0|0|0.0|0|184.375|0|8.583333333333334|0
0|2021-08-08|0.0|0|0.0|0|183.95833333333334|0|6.6875|0
0|2021-08-09|0.0|0|0.0004166666666666667|0|182.5|0|8.875|0
0|2021-08-10|0.00020833333333333335|0|0.0|0|181.5625|0|7.645833333333333|0
0|2021-08-11|0.0|0|0.0|0|198.85416666666666|0|8.125|0
0|2021-08-12|0.0|0|0.0|0|156.45833333333334|0|7.75|0
0|2021-08-13|0.0|0|0.0|0|106.45833333333333|0|6.197916666666667|0
0|2021-08-14|0.0|0|0.0|0|84.89583333333333|0|6.0625|0
0|2021-08-15|0.0|0|0.0|0|121.97916666666667|0|3.6145833333333335|0
0|2021-08-16|0.0|0|0.0|0|132.39583333333334|0|4.083333333333333|0
0|2021-08-17|0.0|0|0.0|0|125.72916666666667|0|6.166666666666667|0
0|2021-08-18|0.0|0|0.0|0|162.08333333333334|0|5.4375|0
0|2021-08-19|0.0|0|0.0|0|189.58333333333334|0|8.479166666666666|0
0|2021-08-20|0.0|0|0.0|0|182.70833333333334|0|7.208333333333333|0
0|2021-08-21|0.0|0|0.0|0|143.33333333333334|0|7.239583333333333|0
0|2021-08-22|0.0|0|0.0|0|153.85416666666666|0|7.802083333333333|0
0|2021-08-23|0.0|0|0.0|0|174.47916666666666|0|8.4375|0
0|2021-08-24|0.0|0|0.0|0|153.02083333333334|0|6.302083333333333|0
0|2021-08-25|0.0|0|0.0|0|153.95833333333334|0|7.78125|0
0|2021-08-26|0.0|0|0.0|0|111.35416666666667|0|5.90625|0
0|2021-08-27|0.0|0|0.0|0|119.89583333333333|0|5.385416666666667|0
0|2021-08-28|0.0|0|0.0|0|146.35416666666666|0|7.3125|0
0|2021-08-29|0.0|0|0.0|0|91.35416666666667|0|5.791666666666667|0
0|2021-08-30|0.0|0|0.0|0|63.541666666666664|0|2.8333333333333335|0
0|2021-08-31|0.0|0|0.0|0|120.72916666666667|0|4.416666666666667|0
0|2021-09-01|0.0|0|0.0|0|116.66666666666667|0|6.416666666666667|0
0|2021-09-02|0.0|0|0.00020833333333333335|0|182.1875|0|6.520833333333333|0
0|2021-09-03|0.00020833333333333335|0|0.00010416666666666667|0|148.02083333333334|0|7.03125|0
0|2021-09-04|0.0|0|0.0|0|198.02083333333334|0|6.333333333333333|0
0|2021-09-05|0.0|0|0.0|0|59.479166666666664|0|4.625|0
0|2021-09-06|0.0|0|0.0|0|115.88541666666667|0|3.0|0
0|2021-09-07|0.0|0|0.0|0|137.60416666666666|0|4.989583333333333|0
0|2021-09-08|0.0|0|0.0|0|101.5625|0|4.9375|0
0|2021-09-09|0.0|0|0.0|0|129.47916666666666|0|4.041666666666667|0
0|2021-09-10|0.0|0|0.0|0|193.64583333333334|0|5.770833333333333|0
0|2021-09-11|0.0|0|0.0|0|161.45833333333334|0|6.59375|0
0|2021-09-12|0.0|0|0.0|0|170.10416666666666|0|7.041666666666667|0
0|2021-09-13|0.0|0|0.0|0|144.73958333333334|0|6.390625|0
0|2021-09-14|0.0|0|0.0|0|125.41666666666667|0|6.364583333333333|0
0|2021-09-15|0.0|0|0.0|0|105.52083333333333|0|7.177083333333333|0
0|2021-09-16|0.0|0|0.0|0|131.66666666666666|0|7.291666666666667|0
0|2021-09-17|0.0|0|0.0|0|114.27083333333333|0|4.604166666666667|0
0|2021-09-18|0.0|0|0.0|0|98.125|0|7.291666666666667|0
0|2021-09-19|0.0|0|0.0|0|138.75|0|5.322916666666667|0
0|2021-09-20|0.0|0|0.0|0|214.27083333333334|0|7.916666666666667|0
0|2021-09-21|0.0|0|0.0|0|48.541666666666664|0|13.78125|0
0|2021-09-22|0.0|0|0.0|0|99.375|0|4.291666666666667|0
0|2021-09-23|0.0|0|0.0|0|131.09375|0|7.192708333333333|0
0|2021-09-24|0.0|0|0.0|0|131.66666666666666|0|6.15625|0
0|2021-09-25|0.0|0|0.0|0|95.72916666666667|0|4.53125|0
0|2021-09-26|0.0|0|0.0|0|159.16666666666666|0|6.635416666666667|0
0|2021-09-27|0.0|0|0.0|0|223.54166666666666|0|8.416666666666666|0
0|2021-09-28|0.0|0|0.0|0|233.95833333333334|0|9.770833333333334|0
0|2021-09-29|0.0|0|0.0|0|254.27083333333334|0|7.864583333333333|0
0|2021-09-30|0.0|0|0.0|0|162.08333333333334|0|9.651041666666666|0
0|2021-10-01|0.0|0|0.0004166666666666667|0|76.35416666666667|0|5.791666666666667|0
0|2021-10-02|0.00020833333333333335|0|0.0|0|159.58333333333334|0|3.4791666666666665|0
0|2021-10-03|0.0|0|0.0|0|135.625|0|3.90625|0
0|2021-10-04|0.0|0|0.0|0|144.79166666666666|0|2.9895833333333335|0
0|2021-10-05|0.0|0|0.0|0|223.54166666666666|0|6.739583333333333|0
0|2021-10-06|0.0|0|0.0|0|94.16666666666667|0|5.75|0
0|2021-10-07|0.0|0|0.0|0|145.05208333333334|0|4.776041666666667|0
0|2021-10-08|0.0|0|0.0|0|203.02083333333334|0|6.604166666666667|0
0|2021-10-09|0.0|0|0.0|0|211.35416666666666|0|10.125|0
0|2021-10-10|0.0|0|0.0|0|261.6666666666667|0|13.6875|0
0|2021-10-11|0.0|0|0.0|0|211.66666666666666|0|7.875|0
0|2021-10-12|0.0|0|0.0|0|166.875|0|13.395833333333334|0
0|2021-10-13|0.0|0|0.0|0|237.60416666666666|0|7.895833333333333|0
0|2021-10-14|0.0|0|0.0|0|236.875|0|10.145833333333334|0
0|2021-10-15|0.0|0|0.0|0|170.15625|0|10.375|0
