|dates|JeffersonDavis_Mississippi_UnitedStates.BLS_EmployedPopulation.data|JeffersonDavis_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|JeffersonDavis_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|JeffersonDavis_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|JeffersonDavis_Mississippi_UnitedStates.BLS_UnemploymentRate.data|JeffersonDavis_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|JeffersonDavis_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|JeffersonDavis_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|3689.0|0|363.0|0|8.958538993089832|0|4052.0|0
0|2020-12-10|3689.0|0|363.0|0|8.958538993089832|0|4052.0|0
0|2020-12-11|3689.0|0|363.0|0|8.958538993089832|0|4052.0|0
0|2020-12-12|3689.0|0|363.0|0|8.958538993089832|0|4052.0|0
0|2020-12-13|3689.0|0|363.0|0|8.958538993089832|0|4052.0|0
0|2020-12-14|3689.0|0|363.0|0|8.958538993089832|0|4052.0|0
0|2020-12-15|3689.0|0|363.0|0|8.958538993089832|0|4052.0|0
0|2020-12-16|3689.0|0|363.0|0|8.958538993089832|0|4052.0|0
0|2020-12-17|3689.0|0|363.0|0|8.958538993089832|0|4052.0|0
0|2020-12-18|3689.0|0|363.0|0|8.958538993089832|0|4052.0|0
0|2020-12-19|3689.0|0|363.0|0|8.958538993089832|0|4052.0|0
0|2020-12-20|3689.0|0|363.0|0|8.958538993089832|0|4052.0|0
0|2020-12-21|3689.0|0|363.0|0|8.958538993089832|0|4052.0|0
0|2020-12-22|3689.0|0|363.0|0|8.958538993089832|0|4052.0|0
0|2020-12-23|3689.0|0|363.0|0|8.958538993089832|0|4052.0|0
0|2020-12-24|3689.0|0|363.0|0|8.958538993089832|0|4052.0|0
0|2020-12-25|3689.0|0|363.0|0|8.958538993089832|0|4052.0|0
0|2020-12-26|3689.0|0|363.0|0|8.958538993089832|0|4052.0|0
0|2020-12-27|3689.0|0|363.0|0|8.958538993089832|0|4052.0|0
0|2020-12-28|3689.0|0|363.0|0|8.958538993089832|0|4052.0|0
0|2020-12-29|3689.0|0|363.0|0|8.958538993089832|0|4052.0|0
0|2020-12-30|3689.0|0|363.0|0|8.958538993089832|0|4052.0|0
0|2020-12-31|3689.0|0|363.0|0|8.958538993089832|0|4052.0|0
0|2021-01-01|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-02|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-03|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-04|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-05|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-06|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-07|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-08|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-09|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-10|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-11|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-12|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-13|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-14|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-15|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-16|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-17|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-18|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-19|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-20|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-21|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-22|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-23|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-24|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-25|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-26|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-27|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-28|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-29|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-30|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-01-31|3666.0|0|356.0|0|8.851317752362009|0|4022.0|0
0|2021-02-01|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-02-02|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-02-03|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-02-04|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-02-05|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-02-06|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-02-07|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-02-08|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-02-09|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-02-10|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-02-11|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-02-12|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-02-13|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-02-14|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-02-15|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-02-16|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-02-17|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-02-18|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-02-19|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-02-20|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-02-21|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-02-22|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-02-23|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-02-24|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-02-25|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-02-26|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-02-27|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-02-28|3729.0|0|347.0|0|8.513248282630029|0|4076.0|0
0|2021-03-01|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-02|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-03|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-04|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-05|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-06|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-07|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-08|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-09|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-10|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-11|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-12|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-13|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-14|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-15|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-16|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-17|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-18|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-19|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-20|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-21|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-22|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-23|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-24|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-25|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-26|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-27|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-28|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-29|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-30|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-03-31|3730.0|0|326.0|0|8.037475345167653|0|4056.0|0
0|2021-04-01|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-02|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-03|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-04|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-05|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-06|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-07|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-08|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-09|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-10|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-11|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-12|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-13|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-14|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-15|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-16|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-17|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-18|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-19|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-20|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-21|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-22|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-23|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-24|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-25|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-26|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-27|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-28|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-29|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-04-30|3858.0|0|324.0|0|7.747489239598278|0|4182.0|0
0|2021-05-01|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-02|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-03|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-04|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-05|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-06|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-07|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-08|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-09|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-10|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-11|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-12|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-13|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-14|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-15|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-16|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-17|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-18|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-19|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-20|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-21|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-22|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-23|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-24|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-25|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-26|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-27|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-28|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-29|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-30|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-05-31|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-01|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-02|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-03|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-04|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-05|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-06|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-07|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-08|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-09|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-10|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-11|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-12|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-13|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-14|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-15|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-16|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-17|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-18|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-19|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-20|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-21|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-22|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-23|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-24|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-25|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-26|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-27|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-28|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-29|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-06-30|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-01|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-02|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-03|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-04|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-05|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-06|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-07|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-08|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-09|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-10|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-11|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-12|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-13|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-14|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-15|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-16|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-17|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-18|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-19|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-20|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-21|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-22|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-23|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-24|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-25|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-26|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-27|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-28|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-29|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-30|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-07-31|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-01|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-02|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-03|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-04|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-05|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-06|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-07|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-08|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-09|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-10|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-11|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-12|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-13|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-14|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-15|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-16|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-17|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-18|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-19|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-20|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-21|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-22|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-23|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-24|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-25|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-26|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-27|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-28|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-29|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-30|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-08-31|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-01|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-02|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-03|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-04|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-05|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-06|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-07|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-08|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-09|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-10|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-11|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-12|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-13|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-14|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-15|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-16|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-17|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-18|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-19|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-20|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-21|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-22|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-23|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-24|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-25|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-26|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-27|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-28|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-29|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-09-30|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-10-01|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-10-02|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-10-03|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-10-04|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-10-05|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-10-06|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-10-07|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-10-08|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-10-09|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-10-10|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-10-11|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-10-12|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-10-13|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-10-14|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
0|2021-10-15|3756.0|0|337.0|0|8.233569508917665|0|4093.0|0
