|dates|St.Charles_Missouri_UnitedStates.AverageDailyTemperature.data|St.Charles_Missouri_UnitedStates.AverageDailyTemperature.missing|St.Charles_Missouri_UnitedStates.AverageDewPoint.data|St.Charles_Missouri_UnitedStates.AverageDewPoint.missing|St.Charles_Missouri_UnitedStates.AverageRelativeHumidity.data|St.Charles_Missouri_UnitedStates.AverageRelativeHumidity.missing|St.Charles_Missouri_UnitedStates.AverageSurfaceAirPressure.data|St.Charles_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|83.09722222222223|0|73.61111111111111|0|73.19444444444444|0|29.449236111111105|0
0|2021-08-11|86.04166666666667|0|72.125|0|64.04166666666667|0|29.422083333333333|0
0|2021-08-12|82.71805555555555|0|69.89583333333333|0|67.24166666666666|0|29.480569444444445|0
0|2021-08-13|77.11458333333333|0|67.82986111111111|0|74.65625|0|29.598263888888884|0
0|2021-08-14|74.04166666666667|0|62.083333333333336|0|69.25|0|29.70041666666667|0
0|2021-08-15|72.04166666666667|0|60.958333333333336|0|71.125|0|29.621875000000003|0
0|2021-08-16|72.45833333333333|0|63.083333333333336|0|74.5|0|29.519166666666678|0
0|2021-08-17|75.2|0|64.53333333333333|0|72.85416666666667|0|29.480416666666674|0
0|2021-08-18|76.33333333333333|0|66.66666666666667|0|73.875|0|29.550000000000008|0
0|2021-08-19|76.39583333333333|0|67.72500000000001|0|76.3125|0|29.54041666666667|0
0|2021-08-20|79.44166666666666|0|70.64166666666667|0|75.81666666666666|0|29.399166666666673|0
0|2021-08-21|78.85416666666667|0|70.01388888888889|0|75.90972222222223|0|29.36152777777778|0
0|2021-08-22|77.125|0|65.375|0|69.95833333333333|0|29.48083333333334|0
0|2021-08-23|78.83333333333333|0|69.4375|0|74.64583333333333|0|29.46729166666668|0
0|2021-08-24|84.54166666666667|0|72.25|0|68.83333333333333|0|29.465416666666666|0
0|2021-08-25|86.79166666666667|0|72.95833333333333|0|65.875|0|29.538749999999993|0
0|2021-08-26|80.36458333333333|0|72.03125|0|76.85416666666667|0|29.57166666666667|0
0|2021-08-27|81.82638888888889|0|71.25694444444444|0|71.65277777777779|0|29.518472222222226|0
0|2021-08-28|82.375|0|70.27777777777779|0|68.11111111111111|0|29.56097222222222|0
0|2021-08-29|80.4375|0|70.875|0|74.125|0|29.536041666666666|0
0|2021-08-30|77.34027777777779|0|71.16319444444444|0|82.58333333333333|0|29.430381944444445|0
0|2021-08-31|76.39583333333333|0|69.75694444444444|0|81.15972222222221|0|29.267777777777777|0
0|2021-09-01|73.63541666666667|0|64.20486111111111|0|73.97916666666667|0|29.38618055555556|0
0|2021-09-02|69.08333333333333|0|57.625|0|69.91666666666667|0|29.54374999999999|0
0|2021-09-03|70.66666666666667|0|61.541666666666664|0|73.58333333333333|0|29.500833333333347|0
0|2021-09-04|73.74166666666666|0|69.4875|0|86.48333333333333|0|29.403833333333328|0
0|2021-09-05|71.6875|0|60.895833333333336|0|72.29166666666667|0|29.46916666666667|0
0|2021-09-06|72.04166666666667|0|61.5|0|72.66666666666667|0|29.483750000000004|0
0|2021-09-07|77.20833333333333|0|63.666666666666664|0|65.0|0|29.36541666666666|0
0|2021-09-08|71.66666666666667|0|53.791666666666664|0|57.5|0|29.422916666666676|0
0|2021-09-09|66.66666666666667|0|54.875|0|70.20833333333333|0|29.529166666666654|0
0|2021-09-10|71.29166666666667|0|58.15277777777777|0|66.41666666666667|0|29.528472222222224|0
0|2021-09-11|77.5|0|61.458333333333336|0|58.416666666666664|0|29.49|0
0|2021-09-12|78.45833333333333|0|62.0|0|57.625|0|29.56416666666667|0
0|2021-09-13|77.375|0|63.875|0|65.20833333333333|0|29.536250000000006|0
0|2021-09-14|77.75|0|67.94444444444444|0|73.79166666666667|0|29.408333333333328|0
0|2021-09-15|71.45833333333333|0|59.75|0|68.70833333333333|0|29.48708333333333|0
0|2021-09-16|68.53634259259259|0|57.61655092592593|0|72.37256944444444|0|29.516232638888894|0
0|2021-09-17|73.625|0|63.458333333333336|0|73.66666666666667|0|29.557083333333335|0
0|2021-09-18|75.69444444444444|0|66.83333333333333|0|76.41666666666667|0|29.59555555555556|0
0|2021-09-19|74.24583333333334|0|66.92708333333333|0|79.38333333333334|0|29.513229166666676|0
0|2021-09-20|78.22916666666667|0|68.08333333333333|0|72.52083333333333|0|29.379166666666677|0
0|2021-09-21|66.06666666666666|0|59.06527777777777|0|78.75873015873016|0|29.568182539682535|0
0|2021-09-22|60.791666666666664|0|48.166666666666664|0|66.75|0|29.653333333333332|0
0|2021-09-23|57.72470238095238|0|46.68154761904762|0|72.35565476190476|0|29.576354166666658|0
0|2021-09-24|63.875|0|50.875|0|67.79166666666667|0|29.509583333333342|0
0|2021-09-25|61.447916666666664|0|50.52361111111111|0|72.47569444444444|0|29.586743055555548|0
0|2021-09-26|67.625|0|52.0|0|62.416666666666664|0|29.495833333333326|0
0|2021-09-27|76.54166666666667|0|57.916666666666664|0|54.916666666666664|0|29.394166666666667|0
0|2021-09-28|72.0|0|60.666666666666664|0|71.79166666666667|0|29.41374999999999|0
0|2021-09-29|71.60451388888889|0|62.78680555555555|0|76.61284722222221|0|29.475225694444443|0
0|2021-09-30|70.11666666666666|0|64.99583333333334|0|84.83333333333333|0|29.579500000000007|0
0|2021-10-01|71.3888888888889|0|65.58680555555556|0|82.92361111111111|0|29.59930555555556|0
0|2021-10-02|71.79166666666667|0|67.64583333333333|0|86.9375|0|29.48062499999999|0
0|2021-10-03|68.68055555555556|0|63.854166666666664|0|84.7986111111111|0|29.405555555555548|0
0|2021-10-04|67.04166666666667|0|59.041666666666664|0|77.58333333333333|0|29.49416666666666|0
0|2021-10-05|65.04861111111111|0|60.75694444444445|0|86.65972222222223|0|29.612569444444446|0
0|2021-10-06|67.97519841269842|0|63.27876984126985|0|85.64186507936508|0|29.567579365079357|0
0|2021-10-07|64.08472222222223|0|59.17222222222222|0|85.47638888888889|0|29.54124999999999|0
0|2021-10-08|67.90138888888889|0|60.201388888888886|0|79.59722222222223|0|29.496222222222233|0
0|2021-10-09|74.30833333333334|0|63.24583333333334|0|70.93333333333334|0|29.336249999999996|0
0|2021-10-10|77.04166666666667|0|61.291666666666664|0|60.416666666666664|0|29.257500000000004|0
0|2021-10-11|69.53125|0|61.197916666666664|0|75.33680555555556|0|29.159774305555548|0
0|2021-10-12|63.541666666666664|0|52.979166666666664|0|72.35416666666667|0|29.45250000000001|0
0|2021-10-13|70.58333333333333|0|61.458333333333336|0|73.70833333333333|0|29.34875|0
0|2021-10-14|66.59375|0|63.07986111111111|0|88.88194444444446|0|29.395173611111105|0
0|2021-10-15|59.229166666666664|0|56.13194444444445|0|89.81944444444446|0|29.426597222222224|0
