|dates|Wilkes_Georgia_UnitedStates.JHU_ConfirmedCases.data|Wilkes_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Wilkes_Georgia_UnitedStates.NYT_ConfirmedCases.data|Wilkes_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Wilkes_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Wilkes_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Wilkes_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Wilkes_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|977.0|0|979.0|0|21.0|0|0.0|100
0|2021-02-12|979.0|0|981.0|0|21.0|0|0.0|100
0|2021-02-13|994.0|0|996.0|0|21.0|0|0.0|100
0|2021-02-14|994.0|0|995.0|0|21.0|0|0.0|100
0|2021-02-15|997.0|0|999.0|0|21.0|0|0.0|100
0|2021-02-16|998.0|0|1000.0|0|21.0|0|0.0|100
0|2021-02-17|998.0|0|1000.0|0|21.0|0|0.0|100
0|2021-02-18|999.0|0|1001.0|0|21.0|0|0.0|100
0|2021-02-19|999.0|0|1002.0|0|21.0|0|0.0|100
0|2021-02-20|999.0|0|1003.0|0|21.0|0|0.0|100
0|2021-02-21|1004.0|0|1006.0|0|21.0|0|0.0|100
0|2021-02-22|1004.0|0|1013.0|0|21.0|0|0.0|100
0|2021-02-23|1004.0|0|1020.0|0|21.0|0|0.0|100
0|2021-02-24|1018.0|0|1020.0|0|21.0|0|0.0|100
0|2021-02-25|1018.0|0|1020.0|0|21.0|0|0.0|100
0|2021-02-26|1019.0|0|1021.0|0|21.0|0|0.0|100
0|2021-02-27|1019.0|0|1021.0|0|21.0|0|0.0|100
0|2021-02-28|1028.0|0|1030.0|0|21.0|0|0.0|100
0|2021-03-01|1030.0|0|1032.0|0|21.0|0|0.0|100
0|2021-03-02|1030.0|0|1034.0|0|22.0|0|0.0|100
0|2021-03-03|1034.0|0|1036.0|0|23.0|0|0.0|100
0|2021-03-04|1034.0|0|1037.0|0|23.0|0|0.0|100
0|2021-03-05|1038.0|0|1040.0|0|23.0|0|0.0|100
0|2021-03-06|1039.0|0|1041.0|0|23.0|0|0.0|100
0|2021-03-07|1039.0|0|1044.0|0|23.0|0|0.0|100
0|2021-03-08|1039.0|0|1047.0|0|23.0|0|0.0|100
0|2021-03-09|1039.0|0|1049.0|0|23.0|0|0.0|100
0|2021-03-10|1047.0|0|1049.0|0|23.0|0|0.0|100
0|2021-03-11|1048.0|0|1050.0|0|23.0|0|0.0|100
0|2021-03-12|1048.0|0|1050.0|0|23.0|0|0.0|100
0|2021-03-13|1049.0|0|1051.0|0|23.0|0|0.0|100
0|2021-03-14|1049.0|0|1051.0|0|23.0|0|0.0|100
0|2021-03-15|1049.0|0|1052.0|0|23.0|0|0.0|100
0|2021-03-16|1050.0|0|1052.0|0|23.0|0|0.0|100
0|2021-03-17|1051.0|0|1053.0|0|23.0|0|0.0|100
0|2021-03-18|1051.0|0|1053.0|0|23.0|0|0.0|100
0|2021-03-19|1051.0|0|1053.0|0|23.0|0|0.0|100
0|2021-03-20|1052.0|0|1054.0|0|23.0|0|0.0|100
0|2021-03-21|1056.0|0|1058.0|0|23.0|0|0.0|100
0|2021-03-22|1056.0|0|1058.0|0|23.0|0|0.0|100
0|2021-03-23|1057.0|0|1059.0|0|23.0|0|0.0|100
0|2021-03-24|1057.0|0|1059.0|0|24.0|0|0.0|100
0|2021-03-25|1057.0|0|1062.0|0|24.0|0|0.0|100
0|2021-03-26|1061.0|0|1063.0|0|24.0|0|0.0|100
0|2021-03-27|1062.0|0|1064.0|0|24.0|0|0.0|100
0|2021-03-28|1063.0|0|1065.0|0|24.0|0|0.0|100
0|2021-03-29|1063.0|0|1065.0|0|24.0|0|0.0|100
0|2021-03-30|1063.0|0|1065.0|0|24.0|0|0.0|100
0|2021-03-31|1063.0|0|1065.0|0|25.0|0|0.0|100
0|2021-04-01|1063.0|0|1065.0|0|25.0|0|0.0|100
0|2021-04-02|1063.0|0|1065.0|0|25.0|0|0.0|100
0|2021-04-03|1064.0|0|1066.0|0|25.0|0|0.0|100
0|2021-04-04|1064.0|0|1066.0|0|25.0|0|0.0|100
0|2021-04-05|1064.0|0|1066.0|0|25.0|0|0.0|100
0|2021-04-06|1064.0|0|1066.0|0|25.0|0|0.0|100
0|2021-04-07|1064.0|0|1066.0|0|26.0|0|0.0|100
0|2021-04-08|1064.0|0|1066.0|0|26.0|0|0.0|100
0|2021-04-09|1066.0|0|1068.0|0|26.0|0|0.0|100
0|2021-04-10|1066.0|0|1068.0|0|26.0|0|0.0|100
0|2021-04-11|1066.0|0|1068.0|0|26.0|0|0.0|100
0|2021-04-12|1066.0|0|1068.0|0|26.0|0|0.0|100
0|2021-04-13|1066.0|0|1068.0|0|26.0|0|0.0|100
0|2021-04-14|1066.0|0|1068.0|0|26.0|0|0.0|100
0|2021-04-15|1066.0|0|1068.0|0|26.0|0|0.0|100
0|2021-04-16|1066.0|0|1068.0|0|26.0|0|0.0|100
0|2021-04-17|1066.0|0|1068.0|0|26.0|0|0.0|100
0|2021-04-18|1066.0|0|1068.0|0|26.0|0|0.0|100
0|2021-04-19|1066.0|0|1068.0|0|26.0|0|0.0|100
0|2021-04-20|1066.0|0|1068.0|0|26.0|0|0.0|100
0|2021-04-21|1067.0|0|1069.0|0|26.0|0|0.0|100
0|2021-04-22|1067.0|0|1069.0|0|26.0|0|0.0|100
0|2021-04-23|1067.0|0|1069.0|0|27.0|0|0.0|100
0|2021-04-24|1068.0|0|1070.0|0|27.0|0|0.0|100
0|2021-04-25|1069.0|0|1071.0|0|27.0|0|0.0|100
0|2021-04-26|1070.0|0|1072.0|0|27.0|0|0.0|100
0|2021-04-27|1071.0|0|1073.0|0|27.0|0|0.0|100
0|2021-04-28|1071.0|0|1073.0|0|27.0|0|0.0|100
0|2021-04-29|1070.0|0|1072.0|0|27.0|0|0.0|100
0|2021-04-30|1070.0|0|1072.0|0|27.0|0|0.0|100
0|2021-05-01|1070.0|0|1072.0|0|27.0|0|0.0|100
0|2021-05-02|1070.0|0|1072.0|0|27.0|0|0.0|100
0|2021-05-03|1079.0|0|1081.0|0|27.0|0|0.0|100
0|2021-05-04|1079.0|0|1081.0|0|27.0|0|0.0|100
0|2021-05-05|1079.0|0|1081.0|0|27.0|0|0.0|100
0|2021-05-06|1079.0|0|1081.0|0|27.0|0|0.0|100
0|2021-05-07|1079.0|0|1081.0|0|27.0|0|0.0|100
0|2021-05-08|1079.0|0|1081.0|0|28.0|0|0.0|100
0|2021-05-09|1079.0|0|1081.0|0|28.0|0|0.0|100
0|2021-05-10|1080.0|0|1082.0|0|28.0|0|0.0|100
0|2021-05-11|1081.0|0|1083.0|0|28.0|0|0.0|100
0|2021-05-12|1083.0|0|1085.0|0|28.0|0|0.0|100
0|2021-05-13|1083.0|0|1085.0|0|28.0|0|0.0|100
0|2021-05-14|1083.0|0|1085.0|0|28.0|0|0.0|100
0|2021-05-15|1083.0|0|1085.0|0|28.0|0|0.0|100
0|2021-05-16|1083.0|0|1085.0|0|28.0|0|0.0|100
0|2021-05-17|1084.0|0|1086.0|0|28.0|0|0.0|100
0|2021-05-18|1085.0|0|1087.0|0|28.0|0|0.0|100
0|2021-05-19|1085.0|0|1087.0|0|28.0|0|0.0|100
0|2021-05-20|1085.0|0|1087.0|0|28.0|0|0.0|100
0|2021-05-21|1085.0|0|1087.0|0|28.0|0|0.0|100
0|2021-05-22|1087.0|0|1089.0|0|29.0|0|0.0|100
0|2021-05-23|1089.0|0|1091.0|0|29.0|0|0.0|100
0|2021-05-24|1090.0|0|1092.0|0|29.0|0|0.0|100
0|2021-05-25|1090.0|0|1092.0|0|29.0|0|0.0|100
0|2021-05-26|1093.0|0|1095.0|0|29.0|0|0.0|100
0|2021-05-27|1093.0|0|1095.0|0|29.0|0|0.0|100
0|2021-05-28|1092.0|0|1094.0|0|29.0|0|0.0|100
0|2021-05-29|1092.0|0|1094.0|0|30.0|0|0.0|100
0|2021-05-30|1092.0|0|1094.0|0|30.0|0|0.0|100
0|2021-05-31|1092.0|0|1094.0|0|30.0|0|0.0|100
0|2021-06-01|1092.0|0|1094.0|0|30.0|0|0.0|100
0|2021-06-02|1093.0|0|1095.0|0|30.0|0|0.0|100
0|2021-06-03|1094.0|0|1096.0|0|30.0|0|0.0|100
0|2021-06-04|1095.0|0|1097.0|0|30.0|0|0.0|100
0|2021-06-05|1096.0|0|1098.0|0|30.0|0|0.0|100
0|2021-06-06|1098.0|0|1100.0|0|30.0|0|0.0|100
0|2021-06-07|1099.0|0|1101.0|0|30.0|0|0.0|100
0|2021-06-08|1100.0|0|1102.0|0|30.0|0|0.0|100
0|2021-06-09|1101.0|0|1103.0|0|30.0|0|0.0|100
0|2021-06-10|1102.0|0|1104.0|0|30.0|0|0.0|100
0|2021-06-11|1104.0|0|1106.0|0|30.0|0|0.0|100
0|2021-06-12|1105.0|0|1107.0|0|30.0|0|0.0|100
0|2021-06-13|1106.0|0|1108.0|0|30.0|0|0.0|100
0|2021-06-14|1106.0|0|1108.0|0|30.0|0|0.0|100
0|2021-06-15|1107.0|0|1109.0|0|30.0|0|0.0|100
0|2021-06-16|1107.0|0|1109.0|0|30.0|0|0.0|100
0|2021-06-17|1108.0|0|1110.0|0|30.0|0|0.0|100
0|2021-06-18|1109.0|0|1111.0|0|30.0|0|0.0|100
0|2021-06-19|1109.0|0|1111.0|0|30.0|0|0.0|100
0|2021-06-20|1109.0|0|1111.0|0|30.0|0|0.0|100
0|2021-06-21|1109.0|0|1111.0|0|30.0|0|0.0|100
0|2021-06-22|1110.0|0|1112.0|0|30.0|0|0.0|100
0|2021-06-23|1110.0|0|1112.0|0|30.0|0|0.0|100
0|2021-06-24|1110.0|0|1112.0|0|30.0|0|0.0|100
0|2021-06-25|1112.0|0|1114.0|0|30.0|0|0.0|100
0|2021-06-26|1113.0|0|1115.0|0|30.0|0|0.0|100
0|2021-06-27|1113.0|0|1115.0|0|30.0|0|0.0|100
0|2021-06-28|1113.0|0|1115.0|0|30.0|0|0.0|100
0|2021-06-29|1113.0|0|1115.0|0|30.0|0|0.0|100
0|2021-06-30|1114.0|0|1116.0|0|30.0|0|0.0|100
0|2021-07-01|1114.0|0|1116.0|0|30.0|0|0.0|100
0|2021-07-02|1114.0|0|1116.0|0|30.0|0|0.0|100
0|2021-07-03|1114.0|0|1116.0|0|30.0|0|0.0|100
0|2021-07-04|1114.0|0|1116.0|0|30.0|0|0.0|100
0|2021-07-05|1114.0|0|1116.0|0|30.0|0|0.0|100
0|2021-07-06|1114.0|0|1116.0|0|30.0|0|0.0|100
0|2021-07-07|1114.0|0|1116.0|0|30.0|0|0.0|100
0|2021-07-08|1114.0|0|1116.0|0|30.0|0|0.0|100
0|2021-07-09|1114.0|0|1116.0|0|30.0|0|0.0|100
0|2021-07-10|1114.0|0|1116.0|0|30.0|0|0.0|100
0|2021-07-11|1114.0|0|1116.0|0|30.0|0|0.0|100
0|2021-07-12|1116.0|0|1118.0|0|30.0|0|0.0|100
0|2021-07-13|1116.0|0|1118.0|0|31.0|0|0.0|100
0|2021-07-14|1117.0|0|1119.0|0|31.0|0|0.0|100
0|2021-07-15|1118.0|0|1120.0|0|31.0|0|0.0|100
0|2021-07-16|1118.0|0|1120.0|0|31.0|0|0.0|100
0|2021-07-17|1118.0|0|1120.0|0|31.0|0|0.0|100
0|2021-07-18|1118.0|0|1120.0|0|31.0|0|0.0|100
0|2021-07-19|1120.0|0|1122.0|0|31.0|0|0.0|100
0|2021-07-20|1122.0|0|1124.0|0|31.0|0|0.0|100
0|2021-07-21|1123.0|0|1125.0|0|31.0|0|0.0|100
0|2021-07-22|1124.0|0|1126.0|0|31.0|0|0.0|100
0|2021-07-23|1127.0|0|1129.0|0|31.0|0|0.0|100
0|2021-07-24|1127.0|0|1129.0|0|31.0|0|0.0|100
0|2021-07-25|1127.0|0|1129.0|0|31.0|0|0.0|100
0|2021-07-26|1129.0|0|1131.0|0|31.0|0|0.0|100
0|2021-07-27|1129.0|0|1131.0|0|32.0|0|0.0|100
0|2021-07-28|1130.0|0|1132.0|0|32.0|0|0.0|100
0|2021-07-29|1131.0|0|1133.0|0|32.0|0|0.0|100
0|2021-07-30|1134.0|0|1136.0|0|32.0|0|0.0|100
0|2021-07-31|1134.0|0|1136.0|0|32.0|0|0.0|100
0|2021-08-01|1134.0|0|1136.0|0|32.0|0|0.0|100
0|2021-08-02|1135.0|0|1136.0|0|32.0|0|0.0|100
0|2021-08-03|1137.0|0|1138.0|0|32.0|0|0.0|100
0|2021-08-04|1137.0|0|1138.0|0|32.0|0|0.0|100
0|2021-08-05|1139.0|0|1140.0|0|32.0|0|0.0|100
0|2021-08-06|1139.0|0|1140.0|0|32.0|0|0.0|100
0|2021-08-07|1139.0|0|1140.0|0|32.0|0|0.0|100
0|2021-08-08|1139.0|0|1140.0|0|32.0|0|0.0|100
0|2021-08-09|1143.0|0|1144.0|0|32.0|0|0.0|100
0|2021-08-10|1144.0|0|1145.0|0|32.0|0|0.0|100
0|2021-08-11|1144.0|0|1145.0|0|32.0|0|0.0|100
0|2021-08-12|1147.0|0|1148.0|0|32.0|0|0.0|100
0|2021-08-13|1148.0|0|1149.0|0|32.0|0|0.0|100
0|2021-08-14|1148.0|0|1149.0|0|32.0|0|0.0|100
0|2021-08-15|1148.0|0|1149.0|0|32.0|0|0.0|100
0|2021-08-16|1150.0|0|1151.0|0|32.0|0|0.0|100
0|2021-08-17|1153.0|0|1154.0|0|32.0|0|0.0|100
0|2021-08-18|1153.0|0|1154.0|0|32.0|0|0.0|100
0|2021-08-19|1157.0|0|1158.0|0|32.0|0|0.0|100
0|2021-08-20|1158.0|0|1159.0|0|32.0|0|0.0|100
0|2021-08-21|1158.0|0|1159.0|0|32.0|0|0.0|100
0|2021-08-22|1158.0|0|1159.0|0|32.0|0|0.0|100
0|2021-08-23|1169.0|0|1170.0|0|32.0|0|0.0|100
0|2021-08-24|1170.0|0|1171.0|0|32.0|0|0.0|100
0|2021-08-25|1176.0|0|1177.0|0|32.0|0|0.0|100
0|2021-08-26|1182.0|0|1183.0|0|32.0|0|0.0|100
0|2021-08-27|1218.0|0|1219.0|0|32.0|0|0.0|100
0|2021-08-28|1218.0|0|1219.0|0|32.0|0|0.0|100
0|2021-08-29|1218.0|0|1219.0|0|32.0|0|0.0|100
0|2021-08-30|1249.0|0|1250.0|0|32.0|0|0.0|100
0|2021-08-31|1255.0|0|1256.0|0|32.0|0|0.0|100
0|2021-09-01|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-02|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-03|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-04|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-05|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-06|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-07|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-08|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-09|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-10|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-11|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-12|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-13|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-14|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-15|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-16|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-17|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-18|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-19|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-20|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-21|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-22|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-23|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-24|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-25|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-26|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-27|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-28|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-29|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-30|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-01|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-02|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-03|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-04|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-05|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-06|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-07|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-08|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-09|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-10|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-11|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-12|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-13|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-14|1255.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-15|1255.0|0|0.0|100|32.0|0|0.0|100
