|dates|Wilkin_Minnesota_UnitedStates.AverageDailyTemperature.data|Wilkin_Minnesota_UnitedStates.AverageDailyTemperature.missing|Wilkin_Minnesota_UnitedStates.AverageDewPoint.data|Wilkin_Minnesota_UnitedStates.AverageDewPoint.missing|Wilkin_Minnesota_UnitedStates.AverageRelativeHumidity.data|Wilkin_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Wilkin_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Wilkin_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-13|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-11-14|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-11-15|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-11-16|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-11-17|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-11-18|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-11-19|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-11-20|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-11-21|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-11-22|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-11-23|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-11-24|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-11-25|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-11-26|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-11-27|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-11-28|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-11-29|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-11-30|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-01|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-02|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-03|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-04|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-05|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-06|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-07|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-08|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-09|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-10|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-11|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-12|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-13|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-14|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-15|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-16|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-17|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-18|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-19|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-20|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-21|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-22|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-23|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-24|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-25|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-26|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-27|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-28|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-29|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-30|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2020-12-31|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-01|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-02|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-03|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-04|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-05|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-06|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-07|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-08|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-09|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-10|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-11|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-12|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-13|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-14|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-15|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-16|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-17|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-18|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-19|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-20|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-21|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-22|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-23|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-24|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-25|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-26|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-27|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-28|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-29|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-30|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-01-31|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-02-01|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-02-02|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-02-03|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-02-04|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-02-05|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-02-06|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-02-07|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-02-08|73.0|0|70.0|0|88.0|0|28.730000000000015|0
0|2021-02-09|58.755208333333336|0|55.036458333333336|0|85.02604166666667|0|28.828072916666688|0
0|2021-02-10|-7.40625|0|-17.1875|0|62.708333333333336|0|29.41041666666668|0
0|2021-02-11|-12.03125|0|-19.9375|0|68.66666666666667|0|29.556666666666647|0
0|2021-02-12|-15.270833333333334|0|-23.645833333333332|0|66.04166666666667|0|29.516249999999946|0
0|2021-02-13|-18.197916666666668|0|-26.0625|0|67.65625|0|29.502395833333367|0
0|2021-02-14|-19.78125|0|-29.479166666666668|0|62.15625|0|29.640989583333322|0
0|2021-02-15|-13.96875|0|-22.302083333333332|0|66.47916666666667|0|29.437187500000025|0
0|2021-02-16|-10.28125|0|-19.286458333333332|0|65.83854166666667|0|29.167447916666685|0
0|2021-02-17|1.8958333333333333|0|-4.447916666666667|0|74.63541666666667|0|29.181666666666697|0
0|2021-02-18|0.96875|0|-3.328125|0|82.1875|0|29.27296874999998|0
0|2021-02-19|5.848958333333333|0|1.1458333333333333|0|81.23958333333333|0|29.173750000000027|0
0|2021-02-20|12.46875|0|8.427083333333334|0|84.0|0|28.990052083333353|0
0|2021-02-21|25.083333333333332|0|22.791666666666668|0|91.20833333333333|0|28.839062499999983|0
0|2021-02-22|33.489583333333336|0|27.927083333333332|0|79.94791666666667|0|28.508437500000028|0
0|2021-02-23|31.697916666666668|0|28.84375|0|89.9375|0|28.65520833333332|0
0|2021-02-24|23.083333333333332|0|18.760416666666668|0|83.91666666666667|0|29.075729166666637|0
0|2021-02-25|27.739583333333332|0|21.96875|0|80.01041666666667|0|29.099375000000006|0
0|2021-02-26|36.25|0|28.239583333333332|0|73.02083333333333|0|28.597499999999997|0
0|2021-02-27|21.65625|0|19.71875|0|92.21875|0|28.873020833333353|0
0|2021-02-28|15.333333333333334|0|8.635416666666666|0|75.89583333333333|0|29.005000000000035|0
0|2021-03-01|9.755208333333334|0|2.8333333333333335|0|73.9375|0|29.237968750000007|0
0|2021-03-02|34.052083333333336|0|27.927083333333332|0|79.09375|0|28.766145833333365|0
0|2021-03-03|34.833333333333336|0|30.0|0|83.22916666666667|0|28.998437500000023|0
0|2021-03-04|38.614583333333336|0|31.197916666666668|0|76.0625|0|29.173333333333318|0
0|2021-03-05|36.875|0|30.40625|0|78.73958333333333|0|29.27312500000002|0
0|2021-03-06|37.78125|0|30.666666666666668|0|75.58333333333333|0|29.150729166666668|0
0|2021-03-07|44.927083333333336|0|35.416666666666664|0|71.625|0|28.880208333333343|0
0|2021-03-08|42.145833333333336|0|33.28125|0|73.125|0|29.097916666666663|0
0|2021-03-09|49.541666666666664|0|40.291666666666664|0|71.92708333333333|0|28.7313541666667|0
0|2021-03-10|30.822916666666668|0|28.604166666666668|0|91.15625|0|28.732343749999995|0
0|2021-03-11|29.8125|0|25.166666666666668|0|82.97395833333333|0|29.021562499999977|0
0|2021-03-12|28.296875|0|19.666666666666668|0|70.92708333333333|0|29.366093750000015|0
0|2021-03-13|41.666666666666664|0|32.416666666666664|0|71.55208333333333|0|29.27812500000002|0
0|2021-03-14|37.182291666666664|0|22.25|0|56.520833333333336|0|29.33770833333337|0
0|2021-03-15|29.6875|0|23.947916666666668|0|79.56770833333333|0|29.050625000000007|0
0|2021-03-16|30.135416666666668|0|27.895833333333332|0|91.0625|0|28.959062499999998|0
0|2021-03-17|33.1875|0|28.927083333333332|0|85.765625|0|29.079999999999966|0
0|2021-03-18|36.520833333333336|0|27.510416666666668|0|73.09375|0|29.31885416666665|0
0|2021-03-19|40.885416666666664|0|28.666666666666668|0|65.92708333333333|0|29.28125000000001|0
0|2021-03-20|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-03-21|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-03-22|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-03-23|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-03-24|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-03-25|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-03-26|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-03-27|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-03-28|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-03-29|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-03-30|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-03-31|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-01|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-02|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-03|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-04|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-05|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-06|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-07|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-08|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-09|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-10|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-11|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-12|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-13|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-14|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-15|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-16|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-17|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-18|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-19|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-20|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-21|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-22|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-23|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-24|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-25|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-26|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-27|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-28|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-29|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-04-30|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-05-01|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-05-02|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-05-03|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-05-04|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-05-05|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-05-06|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-05-07|50.0|0|28.0|0|43.0|0|29.190000000000044|0
0|2021-05-08|49.567708333333336|0|27.020833333333332|0|42.223958333333336|0|29.145260416666698|0
0|2021-05-09|45.463541666666664|0|27.020833333333332|0|52.572916666666664|0|29.04020833333334|0
0|2021-05-10|46.510416666666664|0|23.09375|0|41.979166666666664|0|29.20046874999998|0
0|2021-05-11|49.15625|0|20.84375|0|37.989583333333336|0|29.282499999999974|0
0|2021-05-12|55.125|0|22.65625|0|30.911458333333332|0|29.26109374999996|0
0|2021-05-13|58.520833333333336|0|33.1875|0|39.395833333333336|0|29.13614583333334|0
0|2021-05-14|57.6875|0|49.802083333333336|0|76.22916666666667|0|28.998749999999973|0
0|2021-05-15|58.708333333333336|0|47.375|0|71.02083333333333|0|28.9884375|0
0|2021-05-16|65.22916666666667|0|43.5625|0|51.958333333333336|0|28.964479166666674|0
0|2021-05-17|67.03125|0|46.239583333333336|0|52.677083333333336|0|29.006093749999973|0
0|2021-05-18|65.625|0|53.078125|0|65.359375|0|28.93666666666668|0
0|2021-05-19|70.04166666666667|0|60.416666666666664|0|73.125|0|28.83937499999999|0
0|2021-05-20|71.05208333333333|0|61.291666666666664|0|73.55208333333333|0|28.843749999999975|0
0|2021-05-21|73.29166666666667|0|62.09375|0|69.72916666666667|0|28.949583333333333|0
0|2021-05-22|66.17708333333333|0|56.875|0|72.14583333333333|0|29.08385416666665|0
0|2021-05-23|62.322916666666664|0|54.666666666666664|0|77.22395833333333|0|29.048333333333314|0
0|2021-05-24|72.39583333333333|0|47.822916666666664|0|50.307291666666664|0|28.79114583333329|0
0|2021-05-25|68.77083333333333|0|47.53125|0|50.520833333333336|0|28.699687500000035|0
0|2021-05-26|49.8125|0|33.572916666666664|0|55.302083333333336|0|29.128958333333333|0
0|2021-05-27|47.072916666666664|0|39.90625|0|76.83333333333333|0|29.166041666666683|0
0|2021-05-28|49.489583333333336|0|32.09375|0|55.895833333333336|0|29.17718750000004|0
0|2021-05-29|52.625|0|41.354166666666664|0|67.91666666666667|0|29.10947916666662|0
0|2021-05-30|61.34375|0|45.104166666666664|0|62.677083333333336|0|29.03906250000001|0
0|2021-05-31|60.8125|0|42.28125|0|53.260416666666664|0|29.096666666666668|0
0|2021-06-01|65.11458333333333|0|43.890625|0|51.8125|0|29.014270833333327|0
0|2021-06-02|71.44791666666667|0|48.677083333333336|0|49.864583333333336|0|28.80718749999996|0
0|2021-06-03|77.24479166666667|0|48.395833333333336|0|41.71875|0|28.697864583333356|0
0|2021-06-04|83.22916666666667|0|50.6875|0|37.9375|0|28.64062500000003|0
0|2021-06-05|81.25|0|59.072916666666664|0|49.208333333333336|0|28.543229166666634|0
0|2021-06-06|83.05208333333333|0|56.739583333333336|0|41.072916666666664|0|28.51520833333335|0
0|2021-06-07|75.42708333333333|0|49.802083333333336|0|43.739583333333336|0|28.723541666666673|0
0|2021-06-08|80.3125|0|64.296875|0|61.078125|0|28.861614583333353|0
0|2021-06-09|82.5|0|64.02083333333333|0|55.96875|0|28.873229166666693|0
0|2021-06-10|83.16666666666667|0|68.55208333333333|0|62.338541666666664|0|28.76447916666665|0
0|2021-06-11|73.25|0|59.427083333333336|0|64.05208333333333|0|28.722500000000025|0
0|2021-06-12|68.56770833333333|0|47.1875|0|53.296875|0|28.94734374999999|0
0|2021-06-13|73.70833333333333|0|49.489583333333336|0|46.25|0|28.952291666666685|0
0|2021-06-14|71.38541666666667|0|46.572916666666664|0|46.494791666666664|0|29.065000000000015|0
0|2021-06-15|64.40104166666667|0|52.875|0|65.80208333333333|0|29.135312499999998|0
0|2021-06-16|66.0|0|54.0|0|64.0|0|29.14|0
0|2021-06-17|66.0|0|54.0|0|64.0|0|29.14|0
0|2021-06-18|66.0|0|54.0|0|64.0|0|29.14|0
0|2021-06-19|66.0|0|54.0|0|64.0|0|29.14|0
0|2021-06-20|66.0|0|54.0|0|64.0|0|29.14|0
0|2021-06-21|66.0|0|54.0|0|64.0|0|29.14|0
0|2021-06-22|66.0|0|54.0|0|64.0|0|29.14|0
0|2021-06-23|66.0|0|54.0|0|64.0|0|29.14|0
0|2021-06-24|66.0|0|54.0|0|64.0|0|29.14|0
0|2021-06-25|66.0|0|54.0|0|64.0|0|29.14|0
0|2021-06-26|66.0|0|54.0|0|64.0|0|29.14|0
0|2021-06-27|66.0|0|54.0|0|64.0|0|29.14|0
0|2021-06-28|66.0|0|54.0|0|64.0|0|29.14|0
0|2021-06-29|70.32291666666667|0|55.041666666666664|0|59.208333333333336|0|29.11020833333335|0
0|2021-06-30|72.58854166666667|0|58.21875|0|65.34375|0|29.063593749999992|0
0|2021-07-01|75.91666666666667|0|61.0625|0|62.770833333333336|0|29.04291666666668|0
0|2021-07-02|76.33333333333333|0|64.07291666666667|0|67.95833333333333|0|29.031666666666627|0
0|2021-07-03|78.78125|0|60.552083333333336|0|56.0625|0|28.872812500000006|0
0|2021-07-04|81.60416666666667|0|65.53125|0|59.333333333333336|0|28.701562500000012|0
0|2021-07-05|76.28645833333333|0|65.20833333333333|0|69.91145833333333|0|28.893854166666674|0
0|2021-07-06|67.32291666666667|0|63.135416666666664|0|86.765625|0|28.994218750000012|0
0|2021-07-07|63.385416666666664|0|55.125|0|75.90625|0|29.015624999999996|0
0|2021-07-08|65.72916666666667|0|54.010416666666664|0|68.26041666666667|0|28.938333333333343|0
0|2021-07-09|67.10416666666667|0|58.130208333333336|0|73.38541666666667|0|28.947395833333342|0
0|2021-07-10|72.33333333333333|0|59.53125|0|66.82291666666667|0|28.972916666666674|0
0|2021-07-11|69.39583333333333|0|58.739583333333336|0|72.39583333333333|0|29.023645833333276|0
0|2021-07-12|71.96875|0|60.072916666666664|0|69.15625|0|28.95312500000001|0
0|2021-07-13|72.79166666666667|0|58.4375|0|64.38541666666667|0|28.95322916666666|0
0|2021-07-14|70.66666666666667|0|56.729166666666664|0|65.53125|0|28.957916666666687|0
0|2021-07-15|69.94791666666667|0|57.072916666666664|0|67.64583333333333|0|28.960104166666657|0
0|2021-07-16|72.58333333333333|0|58.375|0|65.44791666666667|0|28.959479166666664|0
0|2021-07-17|72.22916666666667|0|56.770833333333336|0|62.927083333333336|0|29.06729166666666|0
0|2021-07-18|74.91145833333333|0|58.666666666666664|0|61.833333333333336|0|29.130677083333353|0
0|2021-07-19|71.8125|0|64.38541666666667|0|79.36458333333333|0|29.118750000000016|0
0|2021-07-20|74.39583333333333|0|67.92708333333333|0|81.07291666666667|0|29.07010416666668|0
0|2021-07-21|77.30208333333333|0|66.375|0|70.92708333333333|0|28.96260416666667|0
0|2021-07-22|80.67708333333333|0|68.44791666666667|0|67.83333333333333|0|28.839062499999997|0
0|2021-07-23|81.65625|0|73.44791666666667|0|77.30208333333333|0|28.78989583333332|0
0|2021-07-24|75.10416666666667|0|60.729166666666664|0|67.01041666666667|0|28.882083333333355|0
0|2021-07-25|73.57291666666667|0|58.541666666666664|0|64.45833333333333|0|28.927708333333356|0
0|2021-07-26|77.5|0|68.26041666666667|0|74.57291666666667|0|28.843229166666664|0
0|2021-07-27|80.35416666666667|0|73.40625|0|80.90625|0|28.87583333333338|0
0|2021-07-28|79.375|0|71.78125|0|78.27083333333333|0|28.836249999999975|0
0|2021-07-29|69.51041666666667|0|54.385416666666664|0|59.895833333333336|0|29.08927083333332|0
0|2021-07-30|67.30208333333333|0|60.520833333333336|0|79.33333333333333|0|29.090416666666666|0
0|2021-07-31|70.60416666666667|0|56.145833333333336|0|65.23958333333333|0|29.053958333333302|0
0|2021-08-01|63.932291666666664|0|51.572916666666664|0|68.33333333333333|0|29.16453125000001|0
0|2021-08-02|66.90625|0|54.729166666666664|0|69.58333333333333|0|29.09239583333334|0
0|2021-08-03|70.71875|0|59.833333333333336|0|71.39583333333333|0|28.998437499999984|0
0|2021-08-04|69.41666666666667|0|61.947916666666664|0|77.8125|0|28.940416666666682|0
0|2021-08-05|71.58333333333333|0|63.244791666666664|0|76.78125|0|28.850260416666647|0
0|2021-08-06|68.16666666666667|0|59.125|0|75.65625|0|28.88421875000002|0
0|2021-08-07|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-08-08|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-08-09|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-08-10|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-08-11|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-08-12|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-08-13|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-08-14|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-08-15|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-08-16|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-08-17|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-08-18|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-08-19|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-08-20|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-08-21|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-08-22|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-08-23|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-08-24|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-08-25|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-08-26|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-08-27|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-08-28|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-08-29|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-08-30|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-08-31|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-09-01|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-09-02|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-09-03|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-09-04|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-09-05|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-09-06|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-09-07|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-09-08|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-09-09|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-09-10|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-09-11|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-09-12|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-09-13|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-09-14|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-09-15|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-09-16|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-09-17|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-09-18|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-09-19|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-09-20|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-09-21|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-09-22|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-09-23|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-09-24|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-09-25|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-09-26|68.0|0|63.0|0|83.0|0|28.840000000000007|0
0|2021-09-27|71.06770833333333|0|54.494791666666664|0|60.572916666666664|0|28.821197916666677|0
0|2021-09-28|67.11458333333333|0|52.125|0|59.755208333333336|0|28.772812499999976|0
0|2021-09-29|73.76041666666667|0|56.583333333333336|0|56.947916666666664|0|28.807135416666664|0
0|2021-09-30|67.0|0|61.5|0|82.72916666666667|0|29.013854166666686|0
0|2021-10-01|62.130208333333336|0|60.395833333333336|0|94.34375|0|28.99437499999999|0
0|2021-10-02|62.114583333333336|0|48.932291666666664|0|70.265625|0|28.946354166666698|0
0|2021-10-03|57.604166666666664|0|41.796875|0|62.65625|0|28.937291666666678|0
0|2021-10-04|61.760416666666664|0|43.34375|0|56.25|0|29.009583333333342|0
0|2021-10-05|65.640625|0|47.677083333333336|0|57.151041666666664|0|29.096041666666668|0
0|2021-10-06|64.39583333333333|0|53.229166666666664|0|69.23958333333333|0|29.06072916666669|0
0|2021-10-07|65.53125|0|56.791666666666664|0|75.60416666666667|0|28.958333333333343|0
0|2021-10-08|67.36458333333333|0|60.020833333333336|0|79.70833333333333|0|28.842395833333367|0
0|2021-10-09|61.989583333333336|0|59.208333333333336|0|90.94791666666667|0|28.639999999999983|0
0|2021-10-10|53.802083333333336|0|51.666666666666664|0|93.23958333333333|0|28.427291666666672|0
0|2021-10-11|52.822916666666664|0|44.78125|0|76.296875|0|28.69286458333336|0
0|2021-10-12|50.46875|0|41.59375|0|73.13541666666667|0|28.941979166666684|0
0|2021-10-13|54.401041666666664|0|49.5|0|84.33333333333333|0|28.528802083333364|0
0|2021-10-14|46.125|0|40.723958333333336|0|81.8125|0|28.651250000000033|0
0|2021-10-15|41.885416666666664|0|37.24418604651163|10|83.02083333333333|0|28.875465116279102|10
