|dates|FortBend_Texas_UnitedStates.AveragePrecipitationTotal.data|FortBend_Texas_UnitedStates.AveragePrecipitationTotal.missing|FortBend_Texas_UnitedStates.AveragePrecipitation.data|FortBend_Texas_UnitedStates.AveragePrecipitation.missing|FortBend_Texas_UnitedStates.AverageWindDirection.data|FortBend_Texas_UnitedStates.AverageWindDirection.missing|FortBend_Texas_UnitedStates.AverageWindSpeed.data|FortBend_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-16|0.0|0|0.0|0|106.79166666666667|0|4.833333333333333|0
0|2020-11-17|0.0|0|0.0|0|47.5|0|4.041666666666667|0
0|2020-11-18|0.0|0|0.0|0|76.25|0|6.291666666666667|0
0|2020-11-19|0.0|0|0.0|0|118.75|0|7.760416666666667|0
0|2020-11-20|0.0|0|0.0|0|109.15277777777777|0|7.566666666666666|0
0|2020-11-21|0.0|0|0.0|0|105.79861111111113|0|6.8125|0
0|2020-11-22|0.0|0|0.0|0|66.66666666666667|0|4.125|0
0|2020-11-23|0.0|0|0.0|0|74.375|0|7.979166666666667|0
0|2020-11-24|0.0|0|0.0|0|146.5|0|10.23611111111111|0
0|2020-11-25|0.0004166666666666667|0|0.0016666666666666668|0|197.60416666666666|0|7.78125|0
0|2020-11-26|0.0|0|0.0|0|73.125|0|5.854166666666667|0
0|2020-11-27|0.0|0|0.07637830687830688|0|124.15013227513231|0|6.527215608465609|0
0|2020-11-28|0.08645833333333335|0|0.06479166666666668|0|90.52083333333333|0|7.121527777777779|0
0|2020-11-29|0.052083333333333336|0|0.005958333333333334|0|335.375|0|13.995833333333332|0
0|2020-11-30|0.0004166666666666667|0|0.0|0|312.5|0|10.916666666666666|0
0|2020-12-01|0.0|0|0.0|0|98.75|0|6.958333333333333|0
0|2020-12-02|0.0004166666666666667|0|0.01746527777777778|0|165.79861111111111|0|9.190972222222221|0
0|2020-12-03|0.022500000000000003|0|0.0|0|338.75|0|11.125|0
0|2020-12-04|0.0|0|0.0|0|286.6666666666667|0|5.625|0
0|2020-12-05|0.0|0|0.0008333333333333334|0|90.625|0|3.0|0
0|2020-12-06|0.0005555555555555556|0|0.0008333333333333334|0|245.60416666666666|0|5.20625|0
0|2020-12-07|0.0|0|0.0|0|179.16666666666666|0|4.541666666666667|0
0|2020-12-08|0.0|0|0.0|0|142.22916666666666|0|3.1875|0
0|2020-12-09|0.0|0|0.0|0|125.24305555555554|0|3.7395833333333335|0
0|2020-12-10|0.0|0|0.0|0|112.44047619047619|0|6.261904761904762|0
0|2020-12-11|0.0|0|0.008055555555555557|0|152.5625|0|6.6499999999999995|0
0|2020-12-12|0.0025694444444444445|0|0.0|0|186.4236111111111|0|6.048611111111111|0
0|2020-12-13|0.00020833333333333335|0|0.043375000000000004|0|200.25694444444443|0|12.34513888888889|0
0|2020-12-14|0.0775|0|0.0|0|205.77083333333334|0|8.979166666666666|0
0|2020-12-15|0.0|0|0.0006458333333333333|0|87.16666666666667|0|7.727083333333333|0
0|2020-12-16|0.0008333333333333334|0|0.0|0|290.625|0|8.604166666666666|0
0|2020-12-17|0.0|0|0.0|0|85.39583333333333|0|2.3125|0
0|2020-12-18|0.0|0|0.0|0|95.95833333333333|0|7.576388888888888|0
0|2020-12-19|0.0|0|0.04828125|0|176.0823412698413|0|6.0050099206349214|0
0|2020-12-20|0.017291666666666667|0|0.0|0|147.98611111111111|0|3.6180555555555554|0
0|2020-12-21|0.0|0|0.0|0|110.83333333333333|0|3.858333333333333|0
0|2020-12-22|0.0|0|0.0|0|94.16666666666667|0|6.708333333333333|0
0|2020-12-23|0.0|0|0.002916666666666667|0|212.15277777777774|0|12.083333333333334|0
0|2020-12-24|0.002916666666666667|0|0.0|0|310.8333333333333|0|14.625|0
0|2020-12-25|0.0|0|0.0|0|158.33333333333334|0|4.0|0
0|2020-12-26|0.0|0|0.0|0|107.5|0|6.541666666666667|0
0|2020-12-27|0.0|0|0.0|0|162.5|0|12.541666666666666|0
0|2020-12-28|0.0|0|0.0|0|133.75|0|9.791666666666666|0
0|2020-12-29|0.0|0|0.0|0|130.0|0|14.75|0
0|2020-12-30|0.0|0|0.017625|0|159.79166666666666|0|10.148958333333333|0
0|2020-12-31|0.020833333333333332|0|0.032|0|217.36805555555557|0|10.827083333333334|0
0|2021-01-01|0.034166666666666665|0|0.0|0|299.0486111111111|0|9.98611111111111|0
0|2021-01-02|0.0|0|0.0|0|201.875|0|5.479166666666667|0
0|2021-01-03|0.0|0|0.0|0|138.70833333333334|0|6.083333333333333|0
0|2021-01-04|0.0|0|0.0|0|95.41666666666667|0|3.09375|0
0|2021-01-05|0.0|0|0.0|0|80.625|0|6.479166666666667|0
0|2021-01-06|0.0|0|0.018906250000000003|0|194.97916666666666|0|10.685763888888888|0
0|2021-01-07|0.024166666666666666|0|0.0|0|307.5|0|11.166666666666666|0
0|2021-01-08|0.0|0|0.0|0|206.66666666666666|0|6.958333333333333|0
0|2021-01-09|0.0|0|0.0|0|72.625|0|4.708333333333333|0
0|2021-01-10|0.006666666666666667|0|0.04247916666666667|0|95.43055555555554|0|13.668750000000001|0
0|2021-01-11|0.015000000000000001|0|0.0|0|309.21527777777777|0|10.125|0
0|2021-01-12|0.0|0|0.0|0|115.0|0|1.8333333333333333|0
0|2021-01-13|0.0|0|0.0|0|197.5|0|5.5|0
0|2021-01-14|0.0|0|0.0|0|233.54166666666666|0|8.513888888888888|0
0|2021-01-15|0.0|0|0.0|0|308.1041666666667|0|10.0|0
0|2021-01-16|0.0|0|0.0|0|214.72222222222226|0|5.645833333333333|0
0|2021-01-17|0.0|0|0.0|0|161.66666666666666|0|3.625|0
0|2021-01-18|0.0|0|0.0|0|93.75|0|7.902777777777778|0
0|2021-01-19|0.0|0|0.0|0|133.95833333333334|0|8.729166666666666|0
0|2021-01-20|0.0|0|0.0|0|95.27777777777779|0|7.114583333333333|0
0|2021-01-21|0.000625|0|0.005935515873015871|0|170.2331349206349|0|3.1779761904761905|0
0|2021-01-22|0.002361111111111111|0|0.0001388888888888889|0|147.12499999999997|0|3.964583333333334|0
0|2021-01-23|0.00020833333333333335|0|0.0016666666666666668|0|124.16666666666667|0|8.239583333333334|0
0|2021-01-24|0.0006944444444444445|0|0.00034722222222222224|0|135.02777777777777|0|11.465277777777779|0
0|2021-01-25|0.0004166666666666667|0|0.0004166666666666667|0|197.84722222222226|0|10.868055555555557|0
0|2021-01-26|0.0008333333333333334|0|0.0|0|59.583333333333336|0|4.6875|0
0|2021-01-27|0.0|0|0.0|0|286.4583333333333|0|13.583333333333334|0
0|2021-01-28|0.0|0|0.0|0|81.25|0|7.041666666666667|0
0|2021-01-29|0.0|0|0.0|0|90.83333333333333|0|7.416666666666667|0
0|2021-01-30|0.0|0|0.0|0|179.79166666666666|0|11.083333333333334|0
0|2021-01-31|0.0|0|0.0|0|319.3125|0|12.083333333333334|0
0|2021-02-01|0.0|0|0.0|0|294.5833333333333|0|8.041666666666666|0
0|2021-02-02|0.0|0|0.0|0|105.41666666666667|0|5.625|0
0|2021-02-03|0.0|0|0.0|0|124.16666666666667|0|9.125|0
0|2021-02-04|0.0|0|0.0|0|191.11111111111111|0|11.409722222222221|0
0|2021-02-05|0.0|0|0.006666666666666667|0|57.291666666666664|0|10.354166666666666|0
0|2021-02-06|0.006666666666666667|0|0.0|0|162.84722222222223|0|6.770833333333333|0
0|2021-02-07|0.0|0|0.0|0|115.16666666666667|0|9.1875|0
0|2021-02-08|0.0|0|0.0|0|123.19444444444444|0|9.145833333333334|0
0|2021-02-09|0.0|0|0.0|0|68.50694444444444|0|4.743055555555556|0
0|2021-02-10|0.0|0|0.0013333333333333333|0|257.0694444444444|0|8.22361111111111|0
0|2021-02-11|0.0016666666666666668|0|0.03300595238095238|0|281.2896825396826|0|14.379960317460316|0
0|2021-02-12|0.018958333333333334|0|0.0004166666666666667|0|290.0|0|15.076388888888891|0
0|2021-02-13|0.0|0|0.0004166666666666667|0|330.4166666666667|0|12.708333333333334|0
0|2021-02-14|0.0002777777777777778|0|0.0028819444444444444|0|184.89583333333334|0|11.513888888888888|0
0|2021-02-15|0.0|0|0.0|0|246.875|0|10.625|0
0|2021-02-16|0.0|0|0.0|0|129.58333333333334|0|6.166666666666667|0
0|2021-02-17|0.0|0|0.002263888888888889|0|144.38888888888889|0|11.796527777777778|0
0|2021-02-18|0.01|0|0.0|0|329.25694444444446|0|14.868055555555555|0
0|2021-02-19|0.0|0|0.0|0|247.5|0|6.208333333333333|0
0|2021-02-20|0.0|0|0.0|0|104.625|0|6.333333333333333|0
0|2021-02-21|0.0|0|0.0|0|145.14583333333334|0|6.645833333333333|0
0|2021-02-22|0.0|0|0.0|0|93.49702380952381|0|6.017857142857143|0
0|2021-02-23|0.0|0|0.0|0|124.8263888888889|0|7.850694444444444|0
0|2021-02-24|0.0|0|0.0|0|157.63888888888889|0|8.006944444444445|0
0|2021-02-25|0.0|0|0.0006944444444444445|0|151.63194444444443|0|8.54513888888889|0
0|2021-02-26|0.0|0|0.0|0|175.76388888888889|0|9.572916666666666|0
0|2021-02-27|0.0|0|0.0|0|157.36111111111111|0|12.201388888888888|0
0|2021-02-28|0.0|0|0.0|0|169.6875|0|10.538194444444445|0
0|2021-03-01|0.0|0|0.01974206349206349|0|147.88839285714286|0|12.901785714285717|0
0|2021-03-02|0.027083333333333334|0|0.0004166666666666667|0|155.9722222222222|0|10.951388888888891|0
0|2021-03-03|0.0|0|0.0|0|90.89583333333333|0|4.583333333333333|0
0|2021-03-04|0.0|0|0.0|0|102.91666666666667|0|6.625|0
0|2021-03-05|0.0|0|0.0|0|135.9027777777778|0|7.340277777777778|0
0|2021-03-06|0.0|0|0.0|0|52.46527777777778|0|11.472222222222223|0
0|2021-03-07|0.0|0|0.0|0|76.25|0|7.083333333333333|0
0|2021-03-08|0.0|0|0.0|0|91.66666666666667|0|6.916666666666667|0
0|2021-03-09|0.0|0|0.0|0|145.5902777777778|0|12.701388888888888|0
0|2021-03-10|0.0|0|0.0004166666666666667|0|160.10416666666666|0|13.569444444444445|0
0|2021-03-11|0.0004166666666666667|0|0.0|0|156.1909722222222|0|13.8125|0
0|2021-03-12|0.0|0|0.0|0|144.375|0|14.3125|0
0|2021-03-13|0.0|0|0.0|0|147.2222222222222|0|14.795138888888891|0
0|2021-03-14|0.0|0|0.00986111111111111|0|175.27083333333334|0|10.486111111111112|0
0|2021-03-15|0.002916666666666667|0|0.0008333333333333334|0|121.45833333333333|0|3.725694444444444|0
0|2021-03-16|0.00020833333333333335|0|0.0|0|139.11805555555557|0|8.17013888888889|0
0|2021-03-17|0.0|0|0.022250000000000002|0|250.95833333333334|0|12.980555555555556|0
0|2021-03-18|0.024166666666666666|0|0.0|0|329.5833333333333|0|13.0|0
0|2021-03-19|0.0|0|0.0|0|255.83333333333334|0|9.75|0
0|2021-03-20|0.0|0|0.0|0|91.66666666666667|0|6.083333333333333|0
0|2021-03-21|0.0|0|0.0|0|109.58333333333333|0|6.416666666666667|0
0|2021-03-22|0.0|0|0.0|0|131.66666666666666|0|12.541666666666666|0
0|2021-03-23|0.0016666666666666668|0|0.005416666666666667|0|165.52083333333334|0|5.354166666666667|0
0|2021-03-24|0.0|0|0.0006944444444444445|0|91.25|0|9.86111111111111|0
0|2021-03-25|0.0002777777777777778|0|0.0|0|255.38194444444443|0|9.159722222222221|0
0|2021-03-26|0.0|0|0.0|0|86.875|0|8.833333333333334|0
0|2021-03-27|0.0|0|0.0|0|166.94444444444443|0|9.972222222222221|0
0|2021-03-28|0.0010416666666666667|0|0.004583333333333333|0|97.91666666666667|0|7.6875|0
0|2021-03-29|0.0025|0|0.0|0|79.89583333333333|0|6.614583333333333|0
0|2021-03-30|0.0|0|0.0|0|169.1597222222222|0|11.829861111111109|0
0|2021-03-31|0.0|0|0.0|0|131.11111111111111|0|10.375|0
0|2021-04-01|0.0|0|0.0|0|48.854166666666664|0|10.854166666666666|0
0|2021-04-02|0.0|0|0.0|0|90.83333333333333|0|9.625|0
0|2021-04-03|0.0|0|0.0|0|101.66666666666667|0|7.666666666666667|0
0|2021-04-04|0.0|0|0.0|0|102.91666666666667|0|7.458333333333333|0
0|2021-04-05|0.0|0|0.0|0|131.25|0|10.375|0
0|2021-04-06|0.0|0|0.0|0|163.61111111111111|0|13.819444444444445|0
0|2021-04-07|0.0|0|0.0008333333333333334|0|171.4722222222222|0|12.015277777777778|0
0|2021-04-08|0.00016666666666666666|0|0.0|0|112.70833333333333|0|6.365773809523809|0
0|2021-04-09|0.0|0|0.0|0|172.1527777777778|0|13.784722222222221|0
0|2021-04-10|0.0|0|0.0|0|229.5277777777778|0|9.465277777777779|0
0|2021-04-11|0.0|0|0.0|0|71.66666666666667|0|6.291666666666667|0
0|2021-04-12|0.0|0|0.0|0|106.63095238095237|0|6.724603174603175|0
0|2021-04-13|0.0|0|0.002361111111111111|0|78.9236111111111|0|8.100694444444445|0
0|2021-04-14|0.002916666666666667|0|0.01029513888888889|0|135.57291666666666|0|8.885416666666666|0
0|2021-04-15|0.008125|0|0.0|0|63.05555555555555|0|10.986111111111112|0
0|2021-04-16|0.0|0|0.001979166666666667|0|124.54861111111113|0|8.836805555555555|0
0|2021-04-17|0.0025|0|0.0004166666666666667|0|235.0|0|15.958333333333334|0
0|2021-04-18|0.0004166666666666667|0|0.0|0|210.02083333333334|0|8.0625|0
0|2021-04-19|0.0|0|0.0|0|96.58333333333333|0|4.1875|0
0|2021-04-20|0.0|0|0.0|0|102.91666666666667|0|4.583333333333333|0
0|2021-04-21|0.0|0|0.0|0|124.58333333333333|0|11.125|0
0|2021-04-22|0.0|0|0.0003333333333333333|0|85.29166666666667|0|10.720833333333333|0
0|2021-04-23|0.0004166666666666667|0|0.0027083333333333334|0|149.04166666666666|0|12.000694444444443|0
0|2021-04-24|0.0033333333333333335|0|0.0|0|295.54861111111114|0|10.753472222222223|0
0|2021-04-25|0.0|0|0.0|0|117.08333333333333|0|9.708333333333334|0
0|2021-04-26|0.0|0|0.0|0|144.30555555555557|0|11.388888888888891|0
0|2021-04-27|0.0|0|0.0|0|147.15277777777777|0|11.548611111111109|0
0|2021-04-28|0.0|0|0.0|0|156.25|0|16.75|0
0|2021-04-29|0.0|0|0.0016666666666666668|0|124.5486111111111|0|9.09375|0
0|2021-04-30|0.0|0|0.05214583333333334|0|91.25|0|8.71875|0
0|2021-05-01|0.03|0|0.065625|0|113.09027777777777|0|10.9375|0
0|2021-05-02|0.01361111111111111|0|0.0|0|167.15277777777777|0|10.385416666666666|0
0|2021-05-03|0.0|0|0.0|0|174.27083333333334|0|13.444444444444445|0
0|2021-05-04|0.0|0|0.0|0|168.91666666666666|0|9.06388888888889|0
0|2021-05-05|0.0|0|0.0|0|53.541666666666664|0|9.270833333333334|0
0|2021-05-06|0.0|0|0.0|0|35.1875|0|6.125|0
0|2021-05-07|0.0|0|0.0|0|84.70833333333333|0|5.916666666666667|0
0|2021-05-08|0.0|0|0.0|0|160.83333333333334|0|12.166666666666666|0
0|2021-05-09|0.0|0|0.0|0|179.7916666666667|0|14.916666666666666|0
0|2021-05-10|0.00020833333333333335|0|0.0004166666666666667|0|158.36805555555557|0|9.25|0
0|2021-05-11|0.0|0|0.0|0|136.45833333333334|0|11.777777777777779|0
0|2021-05-12|0.0|0|0.0|0|122.91666666666667|0|13.458333333333334|0
0|2021-05-13|0.0|0|0.0|0|150.0|0|8.529166666666667|0
0|2021-05-14|0.0|0|0.0|0|103.5625|0|7.9375|0
0|2021-05-15|0.0|0|0.0|0|112.54166666666667|0|9.354166666666666|0
0|2021-05-16|0.0|0|0.02829861111111111|0|141.4722222222222|0|8.795634920634921|0
0|2021-05-17|0.012916666666666667|0|0.03539930555555556|0|149.11458333333331|0|9.987847222222221|0
0|2021-05-18|0.028749999999999998|0|0.045486111111111116|0|98.20138888888887|0|11.055555555555555|0
0|2021-05-19|0.05354166666666666|0|0.03906250000000001|0|156.63194444444443|0|8.753472222222223|0
0|2021-05-20|0.018333333333333333|0|0.0|0|95.52083333333333|0|5.233333333333333|0
0|2021-05-21|0.0|0|0.004166666666666667|0|89.89583333333333|0|8.927083333333334|0
0|2021-05-22|0.0027083333333333334|0|0.020659722222222225|0|121.49305555555559|0|12.506944444444443|0
0|2021-05-23|0.010833333333333334|0|0.010625|0|102.00694444444444|0|7.597222222222221|0
0|2021-05-24|0.0044444444444444444|0|0.04233134920634921|0|129.41468253968253|0|9.850694444444445|0
0|2021-05-25|0.03229166666666667|0|0.003506944444444445|0|150.80555555555557|0|11.65625|0
0|2021-05-26|0.001875|0|0.0|0|139.0625|0|8.302083333333334|0
0|2021-05-27|0.0|0|0.0|0|170.63888888888889|0|9.402777777777779|0
0|2021-05-28|0.0|0|0.02|0|133.33333333333334|0|8.586805555555555|0
0|2021-05-29|0.13916666666666666|0|0.0025694444444444445|0|184.51388888888889|0|5.034722222222222|0
0|2021-05-30|0.0001388888888888889|0|0.0|0|102.3611111111111|0|8.868055555555555|0
0|2021-05-31|0.0|0|0.0009722222222222223|0|134.44444444444446|0|11.479166666666666|0
0|2021-06-01|0.000625|0|0.001875|0|151.45833333333334|0|5.125|0
0|2021-06-02|0.00125|0|0.0004166666666666667|0|99.375|0|4.284722222222222|0
0|2021-06-03|0.043333333333333335|0|0.05845734126984126|0|109.79166666666667|0|6.067460317460316|0
0|2021-06-04|0.03958333333333333|0|0.007222222222222221|0|119.13194444444446|0|5.416666666666667|0
0|2021-06-05|0.007916666666666667|0|0.0|0|104.54166666666667|0|4.590277777777778|0
0|2021-06-06|0.0|0|0.0|0|142.91666666666666|0|7.541666666666667|0
0|2021-06-07|0.0|0|0.0|0|159.93055555555554|0|12.5625|0
0|2021-06-08|0.0|0|0.0|0|158.61111111111111|0|11.236111111111109|0
0|2021-06-09|0.0|0|0.0|0|163.26388888888889|0|10.03125|0
0|2021-06-10|0.0|0|0.0|0|170.76388888888889|0|9.04861111111111|0
0|2021-06-11|0.0|0|0.0|0|181.25|0|9.541666666666666|0
0|2021-06-12|0.0|0|0.0|0|136.11111111111111|0|4.763888888888888|0
0|2021-06-13|0.0|0|0.002777777777777778|0|179.58333333333334|0|3.8958333333333335|0
0|2021-06-14|0.002916666666666667|0|0.0|0|200.83333333333334|0|4.104166666666667|0
0|2021-06-15|0.0|0|0.016041666666666666|0|146.70138888888889|0|4.5249999999999995|0
0|2021-06-16|0.018333333333333333|0|0.0027083333333333334|0|152.5|0|5.663194444444444|0
0|2021-06-17|0.004166666666666667|0|0.0|0|57.708333333333336|0|6.3125|0
0|2021-06-18|0.0|0|0.0|0|112.5625|0|3.9791666666666665|0
0|2021-06-19|0.0|0|0.0|0|155.0|0|5.104166666666667|0
0|2021-06-20|0.0|0|0.004305555555555556|0|143.05555555555554|0|7.583333333333333|0
0|2021-06-21|0.004583333333333333|0|0.0|0|158.4027777777778|0|10.770833333333334|0
0|2021-06-22|0.005555555555555556|0|0.016770833333333336|0|118.4201388888889|0|6.791666666666667|0
0|2021-06-23|0.007916666666666667|0|0.0|0|143.63888888888889|0|7.854166666666667|0
0|2021-06-24|0.0|0|0.007916666666666667|0|158.33333333333334|0|9.708333333333334|0
0|2021-06-25|0.010833333333333334|0|0.0|0|170.83333333333334|0|10.854166666666666|0
0|2021-06-26|0.0|0|0.014007936507936506|0|153.6706349206349|0|10.003968253968255|0
0|2021-06-27|0.01916666666666667|0|0.005416666666666667|0|139.23611111111111|0|7.159722222222222|0
0|2021-06-28|0.00425|0|0.026597222222222227|0|101.70833333333333|0|6.201388888888889|0
0|2021-06-29|0.024166666666666666|0|0.03892857142857143|0|85.9920634920635|0|5.138888888888888|0
0|2021-06-30|0.07125|0|0.057013888888888885|0|82.1329365079365|0|5.315972222222222|0
0|2021-07-01|0.08875|0|0.0|0|80.41666666666667|0|3.4375|0
0|2021-07-02|0.0|0|0.0|0|116.66666666666667|0|3.4583333333333335|0
0|2021-07-03|0.0|0|0.018263888888888892|0|148.34027777777777|0|3.4513888888888893|0
0|2021-07-04|0.022083333333333333|0|0.017562499999999998|0|115.72916666666667|0|4.170833333333333|0
0|2021-07-05|0.010625|0|0.015853174603174605|0|99.23611111111113|0|4.70734126984127|0
0|2021-07-06|0.014791666666666667|0|0.0015277777777777779|0|124.93055555555554|0|7.423611111111112|0
0|2021-07-07|0.0008333333333333334|0|0.000625|0|120.0|0|6.666666666666667|0
0|2021-07-08|0.0025|0|0.017916666666666668|0|116.0138888888889|0|9.554166666666667|0
0|2021-07-09|0.01|0|0.053541666666666675|0|116.60416666666667|0|6.934027777777778|0
0|2021-07-10|0.013229166666666667|0|0.0|0|159.16666666666666|0|9.215277777777779|0
0|2021-07-11|0.0|0|0.0|0|172.91666666666666|0|6.833333333333333|0
0|2021-07-12|0.0|0|0.0029166666666666664|0|166.45833333333334|0|5.8125|0
0|2021-07-13|0.002916666666666667|0|0.0|0|77.63888888888889|0|4.847222222222222|0
0|2021-07-14|0.0|0|0.008125000000000002|0|79.02777777777777|0|5.520833333333333|0
0|2021-07-15|0.009583333333333334|0|0.01|0|130.69444444444443|0|7.284722222222221|0
0|2021-07-16|0.012499999999999999|0|0.00125|0|174.0625|0|8.152777777777779|0
0|2021-07-17|0.00125|0|0.0|0|157.5|0|7.5|0
0|2021-07-18|0.0|0|0.0019444444444444442|0|115.41666666666667|0|4.409722222222222|0
0|2021-07-19|0.0033333333333333335|0|0.0003125|0|147.91666666666666|0|5.083333333333333|0
0|2021-07-20|0.00125|0|0.0016666666666666668|0|164.16666666666666|0|5.083333333333333|0
0|2021-07-21|0.0|0|0.0|0|103.05555555555554|0|4.222222222222222|0
0|2021-07-22|0.0|0|0.0|0|165.0|0|4.958333333333333|0
0|2021-07-23|0.0|0|0.0|0|162.91666666666666|0|8.791666666666666|0
0|2021-07-24|0.0|0|0.0|0|190.41666666666666|0|7.6805555555555545|0
0|2021-07-25|0.0|0|0.0|0|134.51388888888889|0|4.625|0
0|2021-07-26|0.0|0|0.0|0|110.1736111111111|0|2.923611111111111|0
0|2021-07-27|0.0|0|0.005208333333333333|0|132.5|0|4.541666666666667|0
0|2021-07-28|0.005416666666666667|0|0.0|0|125.83333333333333|0|4.458333333333333|0
0|2021-07-29|0.0|0|0.0|0|93.33333333333333|0|4.895833333333333|0
0|2021-07-30|0.0|0|0.0|0|104.51388888888887|0|3.1458333333333335|0
0|2021-07-31|0.0|0|0.0|0|133.68055555555554|0|5.402777777777778|0
0|2021-08-01|0.0|0|0.0|0|171.66666666666666|0|6.541666666666667|0
0|2021-08-02|0.0|0|0.0|0|258.75|0|6.333333333333333|0
0|2021-08-03|0.0|0|0.007083333333333333|0|193.61111111111111|0|4.076388888888888|0
0|2021-08-04|0.007083333333333334|0|0.0004166666666666667|0|90.625|0|5.826388888888888|0
0|2021-08-05|0.0004166666666666667|0|0.00020833333333333335|0|97.01388888888887|0|7.3194444444444455|0
0|2021-08-06|0.0001388888888888889|0|0.0085|0|84.9375|0|3.6437500000000003|0
0|2021-08-07|0.011250000000000001|0|0.008437499999999999|0|154.23611111111111|0|6.954861111111111|0
0|2021-08-08|0.0075|0|0.0|0|166.66666666666666|0|10.895833333333334|0
0|2021-08-09|0.0|0|0.0008333333333333334|0|172.08333333333334|0|10.541666666666666|0
0|2021-08-10|0.0008333333333333334|0|0.0|0|159.58333333333334|0|9.354166666666666|0
0|2021-08-11|0.0|0|0.0|0|142.08333333333334|0|8.708333333333334|0
0|2021-08-12|0.0|0|0.0|0|111.18055555555554|0|5.416666666666667|0
0|2021-08-13|0.0|0|0.0|0|79.23611111111111|0|3.569444444444444|0
0|2021-08-14|0.0|0|0.0|0|73.81944444444444|0|4.28125|0
0|2021-08-15|0.0|0|0.05767063492063492|0|113.0218253968254|0|4.040674603174603|0
0|2021-08-16|0.11791666666666667|0|0.014479166666666668|0|112.39583333333333|0|2.766666666666667|0
0|2021-08-17|0.01875|0|0.0|0|102.91666666666667|0|6.0|0
0|2021-08-18|0.0|0|0.008541666666666666|0|138.97222222222223|0|5.011805555555555|0
0|2021-08-19|0.012083333333333333|0|0.0|0|167.91666666666666|0|8.541666666666666|0
0|2021-08-20|0.0|0|0.0|0|142.7777777777778|0|8.097222222222223|0
0|2021-08-21|0.0|0|0.0|0|157.70833333333334|0|6.645833333333333|0
0|2021-08-22|0.0|0|0.0|0|95.83333333333333|0|4.138888888888888|0
0|2021-08-23|0.0|0|0.0|0|80.41666666666667|0|3.8333333333333335|0
0|2021-08-24|0.0|0|0.0|0|114.16666666666667|0|4.458333333333333|0
0|2021-08-25|0.0|0|0.0|0|47.916666666666664|0|1.9583333333333333|0
0|2021-08-26|0.0|0|0.011916666666666666|0|112.5625|0|3.6055555555555556|0
0|2021-08-27|0.008333333333333333|0|0.0|0|81.45833333333333|0|6.489583333333333|0
0|2021-08-28|0.0|0|0.0|0|80.90277777777779|0|4.888888888888889|0
0|2021-08-29|0.0|0|0.0|0|125.41666666666667|0|5.8125|0
0|2021-08-30|0.0|0|0.0|0|239.79166666666666|0|5.416666666666667|0
0|2021-08-31|0.0|0|0.0|0|181.66666666666666|0|5.625|0
0|2021-09-01|0.0|0|0.002916666666666667|0|138.57638888888889|0|5.8125|0
0|2021-09-02|0.002916666666666667|0|0.0|0|105.10416666666667|0|4.895833333333333|0
0|2021-09-03|0.0|0|0.0|0|115.52083333333333|0|5.552083333333333|0
0|2021-09-04|0.0|0|0.0|0|121.66666666666667|0|4.145833333333333|0
0|2021-09-05|0.0|0|0.0|0|151.04166666666666|0|4.895833333333333|0
0|2021-09-06|0.00010416666666666667|0|0.01895833333333333|0|147.08333333333334|0|4.996527777777778|0
0|2021-09-07|0.029583333333333333|0|0.0|0|69.58333333333333|0|3.7916666666666665|0
0|2021-09-08|0.0|0|0.0|0|83.33333333333333|0|3.375|0
0|2021-09-09|0.0|0|0.0|0|116.66666666666667|0|4.916666666666667|0
0|2021-09-10|0.0|0|0.0|0|58.958333333333336|0|6.1875|0
0|2021-09-11|0.0|0|0.0|0|92.0625|0|6.979166666666667|0
0|2021-09-12|0.0|0|0.0|0|92.5|0|7.125|0
0|2021-09-13|0.0|0|0.00125|0|78.00595238095238|0|12.88640873015873|0
0|2021-09-14|0.0|0|0.02731944444444445|0|210.2986111111111|0|16.455555555555552|0
0|2021-09-15|0.00020833333333333335|0|0.0|0|281.6666666666667|0|9.29861111111111|0
0|2021-09-16|0.0|0|0.0|0|123.8888888888889|0|6.375|0
0|2021-09-17|0.0|0|0.0|0|123.33333333333333|0|2.7291666666666665|0
0|2021-09-18|0.0|0|0.0|0|140.0|0|3.6041666666666665|0
0|2021-09-19|0.0|0|0.0|0|114.58333333333333|0|3.8333333333333335|0
0|2021-09-20|0.0|0|0.0|0|160.625|0|6.3125|0
0|2021-09-21|0.0|0|0.0|0|156.35416666666666|0|5.125|0
0|2021-09-22|0.0|0|0.0|0|104.58333333333333|0|11.416666666666666|0
0|2021-09-23|0.0|0|0.0|0|92.08333333333333|0|4.333333333333333|0
0|2021-09-24|0.0|0|0.0|0|80.0|0|5.0|0
0|2021-09-25|0.0|0|0.0|0|66.25|0|3.0416666666666665|0
0|2021-09-26|0.0|0|0.0|0|59.166666666666664|0|5.125|0
0|2021-09-27|0.0|0|0.0|0|116.25|0|4.986111111111111|0
0|2021-09-28|0.0|0|0.00761904761904762|0|128.65674603174605|0|6.151785714285714|0
0|2021-09-29|0.05708333333333334|0|0.025395833333333336|0|153.26388888888889|0|6.625|0
0|2021-09-30|0.0008333333333333334|0|0.0|0|100.06944444444444|0|6.878472222222221|0
0|2021-10-01|0.00025|0|0.029675925925925925|0|100.43518518518518|0|5.452777777777778|0
0|2021-10-02|0.050416666666666665|0|0.0|0|86.59722222222223|0|4.013888888888889|0
0|2021-10-03|0.0|0|0.0|0|108.23611111111113|0|3.5652777777777778|0
