|dates|Fayette_Texas_UnitedStates.AverageDailyTemperature.data|Fayette_Texas_UnitedStates.AverageDailyTemperature.missing|Fayette_Texas_UnitedStates.AverageDewPoint.data|Fayette_Texas_UnitedStates.AverageDewPoint.missing|Fayette_Texas_UnitedStates.AverageRelativeHumidity.data|Fayette_Texas_UnitedStates.AverageRelativeHumidity.missing|Fayette_Texas_UnitedStates.AverageSurfaceAirPressure.data|Fayette_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-29|47.510416666666664|0|42.651041666666664|0|85.26041666666667|0|29.670885416666675|0
0|2020-10-30|55.166666666666664|0|41.864583333333336|0|66.72916666666667|0|29.882395833333344|0
0|2020-10-31|56.4375|0|44.947916666666664|0|71.07291666666667|0|29.81864583333333|0
0|2020-11-01|62.401041666666664|0|50.302083333333336|0|69.83854166666667|0|29.978125000000002|0
0|2020-11-02|57.333333333333336|0|40.291666666666664|0|60.71875|0|30.070000000000007|0
0|2020-11-03|58.59375|0|40.739583333333336|0|59.677083333333336|0|29.93916666666666|0
0|2020-11-04|64.52083333333333|0|53.78125|0|72.40625|0|29.868854166666683|0
0|2020-11-05|68.26041666666667|0|59.135416666666664|0|76.80208333333333|0|29.810208333333335|0
0|2020-11-06|67.73958333333333|0|57.947916666666664|0|74.88541666666667|0|29.73572916666666|0
0|2020-11-07|65.84375|0|56.625|0|75.6875|0|29.650520833333335|0
0|2020-11-08|69.51041666666667|0|64.1875|0|85.1875|0|29.595104166666676|0
0|2020-11-09|72.421875|0|64.6875|0|80.27083333333333|0|29.564114583333332|0
0|2020-11-10|73.984375|0|65.265625|0|76.55208333333333|0|29.506875000000004|0
0|2020-11-11|71.30208333333333|0|57.020833333333336|0|62.1875|0|29.5725|0
0|2020-11-12|72.078125|0|62.21875|0|73.50520833333333|0|29.63109375|0
0|2020-11-13|74.13541666666667|0|69.86458333333333|0|87.55208333333333|0|29.688437499999996|0
0|2020-11-14|79.0|0|70.703125|0|78.5|0|29.542916666666667|0
0|2020-11-15|66.91666666666667|0|37.9375|0|43.729166666666664|0|29.79416666666667|0
0|2020-11-16|54.96875|0|31.864583333333332|0|46.3125|0|29.943229166666654|0
0|2020-11-17|55.427083333333336|0|34.21875|0|52.260416666666664|0|30.0378125|0
0|2020-11-18|59.708333333333336|0|45.25|0|61.697916666666664|0|29.99291666666664|0
0|2020-11-19|67.69791666666667|0|58.4375|0|75.89583333333333|0|29.89343749999999|0
0|2020-11-20|70.51041666666667|0|63.510416666666664|0|81.47916666666667|0|29.8959375|0
0|2020-11-21|71.89583333333333|0|65.57291666666667|0|82.75|0|29.875416666666684|0
0|2020-11-22|70.19791666666667|0|63.135416666666664|0|80.19791666666667|0|29.830104166666644|0
0|2020-11-23|58.927083333333336|0|56.0625|0|90.6875|0|29.840312499999964|0
0|2020-11-24|71.75|0|66.46875|0|84.77083333333333|0|29.552812499999984|0
0|2020-11-25|63.6875|0|49.739583333333336|0|63.3125|0|29.67416666666666|0
0|2020-11-26|63.385416666666664|0|55.895833333333336|0|78.40625|0|29.62937500000002|0
0|2020-11-27|70.375|0|70.1875|0|99.29166666666667|0|29.62687499999998|0
0|2020-11-28|60.895833333333336|0|60.885416666666664|0|99.96875|0|29.68260416666669|0
0|2020-11-29|52.239583333333336|0|46.822916666666664|0|83.0|0|29.767604166666676|0
0|2020-11-30|45.572916666666664|0|28.354166666666668|0|54.75|0|30.008749999999964|0
0|2020-12-01|47.802083333333336|0|36.6875|0|70.51041666666667|0|29.800416666666646|0
0|2020-12-02|57.9375|0|50.552083333333336|0|78.53125|0|29.707916666666677|0
0|2020-12-03|48.135416666666664|0|34.541666666666664|0|60.09375|0|29.863125000000007|0
0|2020-12-04|45.885416666666664|0|35.0|0|68.48958333333333|0|29.889791666666664|0
0|2020-12-05|45.322916666666664|0|40.395833333333336|0|84.29166666666667|0|29.870937500000014|0
0|2020-12-06|50.885416666666664|0|40.125|0|71.66666666666667|0|29.754270833333333|0
0|2020-12-07|49.776041666666664|0|36.046875|0|64.38020833333333|0|29.84765624999999|0
0|2020-12-08|53.427083333333336|0|37.083333333333336|0|62.041666666666664|0|29.863645833333322|0
0|2020-12-09|56.947916666666664|0|37.364583333333336|0|56.729166666666664|0|29.77875|0
0|2020-12-10|60.458333333333336|0|49.395833333333336|0|69.5625|0|29.642291666666676|0
0|2020-12-11|64.18229166666667|0|63.640625|0|98.40625|0|29.521874999999984|0
0|2020-12-12|57.291666666666664|0|48.020833333333336|0|73.96875|0|29.64072916666667|0
0|2020-12-13|55.145833333333336|0|50.927083333333336|0|86.46875|0|29.637187499999982|0
0|2020-12-14|43.416666666666664|0|35.927083333333336|0|75.30208333333333|0|29.8860416666667|0
0|2020-12-15|49.041666666666664|0|45.229166666666664|0|87.15625|0|29.614374999999992|0
0|2020-12-16|43.484375|0|32.442708333333336|0|67.20833333333333|0|29.79109375|0
0|2020-12-17|43.333333333333336|0|33.614583333333336|0|73.69791666666667|0|29.917447916666678|0
0|2020-12-18|54.84375|0|49.729166666666664|0|84.0|0|29.818333333333342|0
0|2020-12-19|59.34375|0|58.041666666666664|0|95.63541666666667|0|29.711458333333358|0
0|2020-12-20|50.739583333333336|0|41.677083333333336|0|76.60416666666667|0|29.75062500000001|0
0|2020-12-21|54.041666666666664|0|45.791666666666664|0|77.75|0|29.795729166666657|0
0|2020-12-22|59.71875|0|52.770833333333336|0|80.1875|0|29.769322916666656|0
0|2020-12-23|66.42708333333333|0|55.572916666666664|0|73.39583333333333|0|29.572812499999987|0
0|2020-12-24|46.104166666666664|0|16.3125|0|31.947916666666668|0|29.954895833333314|0
0|2020-12-25|49.166666666666664|0|22.239583333333332|0|38.5|0|29.90875000000001|0
0|2020-12-26|56.15625|0|41.1875|0|61.020833333333336|0|29.770937499999963|0
0|2020-12-27|62.333333333333336|0|54.697916666666664|0|79.53125|0|29.653541666666637|0
0|2020-12-28|65.98958333333333|0|59.791666666666664|0|82.65625|0|29.774375000000006|0
0|2020-12-29|66.52083333333333|0|62.645833333333336|0|88.76041666666667|0|29.66958333333334|0
0|2020-12-30|63.229166666666664|0|61.114583333333336|0|93.23958333333333|0|29.511354166666695|0
0|2020-12-31|44.291666666666664|0|43.90625|0|98.46875|0|29.397083333333313|0
0|2021-01-01|43.390625|0|35.65625|0|75.35416666666667|0|29.652812500000028|0
0|2021-01-02|46.78125|0|33.677083333333336|0|64.17708333333333|0|29.82906250000002|0
0|2021-01-03|53.21875|0|40.197916666666664|0|64.61458333333333|0|29.727916666666648|0
0|2021-01-04|55.614583333333336|0|47.260416666666664|0|78.32291666666667|0|29.703958333333336|0
0|2021-01-05|58.9375|0|50.458333333333336|0|75.6875|0|29.729791666666642|0
0|2021-01-06|61.302083333333336|0|54.75|0|80.94791666666667|0|29.59489583333332|0
0|2021-01-07|51.520833333333336|0|37.333333333333336|0|59.739583333333336|0|29.743645833333346|0
0|2021-01-08|43.989583333333336|0|37.041666666666664|0|78.95833333333333|0|29.9325|0
0|2021-01-09|44.020833333333336|0|34.53125|0|73.21875|0|29.936249999999998|0
0|2021-01-10|38.875|0|38.416666666666664|0|98.4375|0|29.904270833333346|0
0|2021-01-11|38.239583333333336|0|34.145833333333336|0|86.30208333333333|0|30.04979166666666|0
0|2021-01-12|38.385416666666664|0|32.46875|0|81.27083333333333|0|30.036562499999956|0
0|2021-01-13|46.145833333333336|0|36.354166666666664|0|72.97916666666667|0|29.818541666666658|0
0|2021-01-14|53.0625|0|37.15625|0|59.09375|0|29.59281249999998|0
0|2021-01-15|50.104166666666664|0|19.354166666666668|0|33.0625|0|29.762187500000007|0
0|2021-01-16|48.635416666666664|0|22.927083333333332|0|40.020833333333336|0|29.756562499999973|0
0|2021-01-17|50.53125|0|31.59375|0|53.34375|0|29.739999999999984|0
0|2021-01-18|58.098958333333336|0|49.75|0|75.16145833333333|0|29.65427083333333|0
0|2021-01-19|64.5625|0|61.083333333333336|0|89.67708333333333|0|29.826354166666615|0
0|2021-01-20|53.96875|0|53.75|0|99.27083333333333|0|29.90104166666669|0
0|2021-01-21|59.0|0|58.802083333333336|0|99.40625|0|29.650208333333357|0
0|2021-01-22|64.89583333333333|0|60.927083333333336|0|88.8125|0|29.582916666666648|0
0|2021-01-23|59.791666666666664|0|58.822916666666664|0|96.921875|0|29.647447916666664|0
0|2021-01-24|68.21875|0|67.13541666666667|0|96.46875|0|29.50604166666665|0
0|2021-01-25|68.92708333333333|0|55.166666666666664|0|67.22916666666667|0|29.388541666666658|0
0|2021-01-26|59.239583333333336|0|40.380208333333336|0|57.015625|0|29.487916666666678|0
0|2021-01-27|55.041666666666664|0|36.145833333333336|0|50.833333333333336|0|29.884583333333357|0
0|2021-01-28|46.614583333333336|0|34.125|0|63.6875|0|30.13057291666667|0
0|2021-01-29|53.927083333333336|0|45.901041666666664|0|75.859375|0|29.87390624999999|0
0|2021-01-30|66.0625|0|61.739583333333336|0|87.07291666666667|0|29.532708333333343|0
0|2021-01-31|57.041666666666664|0|39.447916666666664|0|54.53125|0|29.81604166666663|0
0|2021-02-01|50.291666666666664|0|30.71875|0|51.416666666666664|0|30.011041666666628|0
0|2021-02-02|51.979166666666664|0|34.458333333333336|0|56.28125|0|29.852604166666694|0
0|2021-02-03|59.864583333333336|0|52.4375|0|78.97916666666667|0|29.65208333333334|0
0|2021-02-04|68.26041666666667|0|56.666666666666664|0|70.45833333333333|0|29.47375000000005|0
0|2021-02-05|50.822916666666664|0|42.197916666666664|0|73.20833333333333|0|29.56447916666669|0
0|2021-02-06|55.895833333333336|0|45.302083333333336|0|74.23958333333333|0|29.515104166666674|0
0|2021-02-07|53.5|0|42.239583333333336|0|69.92708333333333|0|29.646041666666687|0
0|2021-02-08|62.875|0|58.583333333333336|0|87.39583333333333|0|29.587500000000006|0
0|2021-02-09|58.494791666666664|0|55.03125|0|88.71354166666667|0|29.686770833333323|0
0|2021-02-10|43.697916666666664|0|43.354166666666664|0|98.78125|0|29.686770833333345|0
0|2021-02-11|34.3125|0|33.822916666666664|0|97.97916666666667|0|29.725729166666685|0
0|2021-02-12|32.583333333333336|0|29.458333333333332|0|88.52083333333333|0|29.787916666666646|0
0|2021-02-13|30.776041666666668|0|27.822916666666668|0|88.80208333333333|0|29.786145833333325|0
0|2021-02-14|27.041666666666668|0|25.322916666666668|0|93.22916666666667|0|29.78104166666667|0
0|2021-02-15|16.401041666666668|0|9.046875|0|73.28645833333333|0|29.93088541666664|0
0|2021-02-16|20.072916666666668|0|9.53125|0|64.14583333333333|0|29.832916666666645|0
0|2021-02-17|31.416666666666668|0|30.802083333333332|0|97.53125|0|29.660208333333312|0
0|2021-02-18|30.3125|0|27.197916666666668|0|88.04166666666667|0|29.95822916666668|0
0|2021-02-19|31.739583333333332|0|25.875|0|80.5|0|30.130416666666676|0
0|2021-02-20|44.6875|0|35.8125|0|75.24479166666667|0|29.939270833333353|0
0|2021-02-21|59.010416666666664|0|51.520833333333336|0|79.4375|0|29.720833333333342|0
0|2021-02-22|59.458333333333336|0|39.645833333333336|0|53.416666666666664|0|29.84375000000001|0
0|2021-02-23|60.177083333333336|0|50.34375|0|73.98958333333333|0|29.71708333333333|0
0|2021-02-24|70.97916666666667|0|65.89583333333333|0|85.76041666666667|0|29.638229166666658|0
0|2021-02-25|61.375|0|60.354166666666664|0|96.83333333333333|0|29.6934375|0
0|2021-02-26|58.375|0|56.322916666666664|0|93.11458333333333|0|29.582500000000028|0
0|2021-02-27|71.33333333333333|0|67.6875|0|88.875|0|29.516041666666652|0
0|2021-02-28|75.08333333333333|0|70.47916666666667|0|86.52083333333333|0|29.501145833333336|0
0|2021-03-01|52.822916666666664|0|51.395833333333336|0|93.44791666666667|0|29.70770833333339|0
0|2021-03-02|52.0|0|51.0|0|88.0|0|29.76000000000006|0
0|2021-03-03|52.0|0|51.0|0|88.0|0|29.76000000000006|0
0|2021-03-04|60.541666666666664|0|47.302083333333336|0|64.875|0|29.711041666666674|0
0|2021-03-05|65.33333333333333|0|51.854166666666664|0|69.32291666666667|0|29.606249999999957|0
0|2021-03-06|58.416666666666664|0|46.229166666666664|0|66.03645833333333|0|29.866510416666674|0
0|2021-03-07|55.166666666666664|0|37.395833333333336|0|57.21875|0|29.976145833333348|0
0|2021-03-08|58.760416666666664|0|47.010416666666664|0|67.76041666666667|0|30.01656249999995|0
0|2021-03-09|66.08333333333333|0|58.489583333333336|0|79.14583333333333|0|29.871250000000014|0
0|2021-03-10|69.70833333333333|0|63.6875|0|82.88541666666667|0|29.709687500000015|0
0|2021-03-11|73.03125|0|66.16666666666667|0|79.67708333333333|0|29.729166666666657|0
0|2021-03-12|74.44270833333333|0|67.83333333333333|0|81.80208333333333|0|29.787604166666682|0
0|2021-03-13|72.30208333333333|0|66.94791666666667|0|84.38541666666667|0|29.69354166666668|0
0|2021-03-14|62.927083333333336|0|58.15625|0|85.52083333333333|0|29.55635416666666|0
0|2021-03-15|63.322916666666664|0|55.3125|0|79.71875|0|29.543124999999964|0
0|2021-03-16|72.86458333333333|0|69.23958333333333|0|88.83333333333333|0|29.438645833333357|0
0|2021-03-17|71.09895833333333|0|51.463541666666664|0|58.015625|0|29.44520833333334|0
0|2021-03-18|58.635416666666664|0|34.9375|0|42.833333333333336|0|29.805520833333308|0
0|2021-03-19|55.78125|0|39.895833333333336|0|56.572916666666664|0|29.921666666666667|0
0|2021-03-20|54.260416666666664|0|42.104166666666664|0|67.51041666666667|0|29.925729166666695|0
0|2021-03-21|58.828125|0|47.645833333333336|0|70.1875|0|29.78041666666665|0
0|2021-03-22|64.8125|0|58.65625|0|82.27083333333333|0|29.489687500000027|0
0|2021-03-23|67.28645833333333|0|52.4375|0|65.703125|0|29.404270833333324|0
0|2021-03-24|64.375|0|61.229166666666664|0|90.47916666666667|0|29.35822916666668|0
0|2021-03-25|66.36458333333333|0|54.916666666666664|0|70.70833333333333|0|29.441979166666655|0
0|2021-03-26|66.15104166666667|0|52.796875|0|66.13541666666667|0|29.54916666666664|0
0|2021-03-27|75.36458333333333|0|71.22916666666667|0|88.13541666666667|0|29.491249999999997|0
0|2021-03-28|63.96875|0|47.645833333333336|0|58.666666666666664|0|29.807812499999986|0
0|2021-03-29|59.729166666666664|0|45.8125|0|64.95833333333333|0|29.774895833333318|0
0|2021-03-30|72.46875|0|66.59375|0|82.67708333333333|0|29.549479166666647|0
0|2021-03-31|68.33333333333333|0|56.177083333333336|0|69.19791666666667|0|29.76937499999998|0
0|2021-04-01|58.416666666666664|0|34.875|0|44.322916666666664|0|30.079166666666698|0
0|2021-04-02|56.979166666666664|0|38.072916666666664|0|53.770833333333336|0|29.9927083333333|0
0|2021-04-03|59.854166666666664|0|52.25|0|76.19791666666667|0|29.924999999999997|0
0|2021-04-04|64.46875|0|55.9375|0|76.5625|0|29.858437500000004|0
0|2021-04-05|66.4375|0|60.3125|0|82.28125|0|29.688229166666712|0
0|2021-04-06|73.875|0|67.14583333333333|0|81.70833333333333|0|29.52593749999996|0
0|2021-04-07|75.01041666666667|0|68.25|0|79.97916666666667|0|29.470833333333342|0
0|2021-04-08|74.29166666666667|0|64.32291666666667|0|75.92708333333333|0|29.45239583333334|0
0|2021-04-09|77.0625|0|70.69791666666667|0|81.80208333333333|0|29.3008333333333|0
0|2021-04-10|71.125|0|49.739583333333336|0|52.864583333333336|0|29.437291666666642|0
0|2021-04-11|68.05208333333333|0|47.973958333333336|0|53.401041666666664|0|29.402083333333337|0
0|2021-04-12|74.72916666666667|0|67.38541666666667|0|79.67708333333333|0|29.43541666666668|0
0|2021-04-13|77.97916666666667|0|70.29166666666667|0|78.41666666666667|0|29.531041666666667|0
0|2021-04-14|75.30208333333333|0|71.47916666666667|0|88.58333333333333|0|29.564947916666668|0
0|2021-04-15|67.59375|0|65.625|0|93.67708333333333|0|29.553333333333345|0
0|2021-04-16|67.35416666666667|0|66.875|0|98.47916666666667|0|29.445468750000032|0
0|2021-04-17|59.911458333333336|0|50.411458333333336|0|72.94791666666667|0|29.65265625000002|0
0|2021-04-18|57.854166666666664|0|44.3125|0|63.895833333333336|0|29.744270833333314|0
0|2021-04-19|61.822916666666664|0|45.333333333333336|0|60.479166666666664|0|29.689375000000002|0
0|2021-04-20|66.97916666666667|0|49.4375|0|58.46875|0|29.66833333333334|0
0|2021-04-21|56.447916666666664|0|33.083333333333336|0|43.5625|0|29.8597916666667|0
0|2021-04-22|61.239583333333336|0|49.489583333333336|0|66.11458333333333|0|29.692291666666677|0
0|2021-04-23|71.19791666666667|0|70.96875|0|99.32291666666667|0|29.431250000000006|0
0|2021-04-24|72.41666666666667|0|61.46875|0|72.45833333333333|0|29.492187499999996|0
0|2021-04-25|72.45833333333333|0|60.489583333333336|0|69.80208333333333|0|29.61906250000003|0
0|2021-04-26|75.18229166666667|0|64.52604166666667|0|71.88541666666667|0|29.542291666666646|0
0|2021-04-27|76.35416666666667|0|72.14583333333333|0|87.03125|0|29.484270833333316|0
0|2021-04-28|79.80208333333333|0|73.125|0|80.55208333333333|0|29.414166666666684|0
0|2021-04-29|77.4375|0|74.54166666666667|0|91.28125|0|29.483125|0
0|2021-04-30|71.125|0|70.5625|0|98.29166666666667|0|29.656770833333326|0
0|2021-05-01|70.51041666666667|0|68.9375|0|95.19791666666667|0|29.545312499999977|0
0|2021-05-02|76.625|0|69.23958333333333|0|80.77083333333333|0|29.29781249999998|0
0|2021-05-03|80.58333333333333|0|74.16666666666667|0|82.17708333333333|0|29.231979166666665|0
0|2021-05-04|75.90625|0|69.57291666666667|0|82.09375|0|29.47645833333334|0
0|2021-05-05|69.94791666666667|0|58.479166666666664|0|68.92708333333333|0|29.714791666666656|0
0|2021-05-06|72.91666666666667|0|61.416666666666664|0|71.33333333333333|0|29.77979166666663|0
0|2021-05-07|73.78125|0|60.645833333333336|0|67.53125|0|29.7533333333333|0
0|2021-05-08|76.57291666666667|0|69.78125|0|81.41666666666667|0|29.559270833333297|0
0|2021-05-09|81.70833333333333|0|74.4375|0|79.51041666666667|0|29.451875000000015|0
0|2021-05-10|81.71875|0|74.51041666666667|0|80.40625|0|29.51229166666666|0
0|2021-05-11|72.86458333333333|0|68.98958333333333|0|89.45833333333333|0|29.564583333333314|0
0|2021-05-12|66.95833333333333|0|62.0|0|84.94791666666667|0|29.772291666666664|0
0|2021-05-13|68.20833333333333|0|60.958333333333336|0|79.19791666666667|0|29.874166666666685|0
0|2021-05-14|74.13541666666667|0|64.07291666666667|0|72.078125|0|29.800833333333312|0
0|2021-05-15|73.64583333333333|0|67.42708333333333|0|82.30208333333333|0|29.697083333333342|0
0|2021-05-16|74.75|0|70.88541666666667|0|88.72916666666667|0|29.603125000000023|0
0|2021-05-17|74.52083333333333|0|72.52604166666667|0|94.40104166666667|0|29.502291666666626|0
0|2021-05-18|73.25|0|68.85416666666667|0|87.08333333333333|0|29.455677083333345|0
0|2021-05-19|68.53125|0|66.94791666666667|0|95.05208333333333|0|29.490520833333346|0
0|2021-05-20|73.27083333333333|0|67.70833333333333|0|84.40625|0|29.544270833333314|0
0|2021-05-21|77.16145833333333|0|72.18229166666667|0|85.8125|0|29.654479166666675|0
0|2021-05-22|76.90625|0|74.5|0|93.16666666666667|0|29.709687500000005|0
0|2021-05-23|73.45833333333333|0|73.35416666666667|0|99.71875|0|29.73604166666664|0
0|2021-05-24|74.57291666666667|0|73.32291666666667|0|96.28125|0|29.674895833333338|0
0|2021-05-25|78.390625|0|76.828125|0|95.0625|0|29.669895833333328|0
0|2021-05-26|81.26041666666667|0|75.71875|0|84.52083333333333|0|29.717499999999983|0
0|2021-05-27|81.77083333333333|0|75.6875|0|83.52083333333333|0|29.631875000000022|0
0|2021-05-28|79.42708333333333|0|75.45833333333333|0|88.60416666666667|0|29.5971875|0
0|2021-05-29|76.27083333333333|0|68.77083333333333|0|79.88020833333333|0|29.58739583333333|0
0|2021-05-30|77.47916666666667|0|73.47916666666667|0|88.45833333333333|0|29.67229166666667|0
0|2021-05-31|78.44791666666667|0|73.59375|0|86.17708333333333|0|29.686666666666678|0
0|2021-06-01|76.75|0|72.57291666666667|0|87.83333333333333|0|29.663437500000025|0
0|2021-06-02|77.11458333333333|0|71.83333333333333|0|84.625|0|29.61291666666668|0
0|2021-06-03|71.23958333333333|0|69.61458333333333|0|95.11458333333333|0|29.59682291666664|0
0|2021-06-04|74.70833333333333|0|72.13541666666667|0|92.76041666666667|0|29.595520833333325|0
0|2021-06-05|75.5|0|72.58333333333333|0|91.58333333333333|0|29.523749999999975|0
0|2021-06-06|79.72395833333333|0|73.92708333333333|0|84.36979166666667|0|29.446770833333346|0
0|2021-06-07|84.39583333333333|0|79.03125|0|85.10416666666667|0|29.461458333333326|0
0|2021-06-08|84.75|0|79.03125|0|84.38541666666667|0|29.550468749999983|0
0|2021-06-09|84.85416666666667|0|78.98958333333333|0|84.30208333333333|0|29.615104166666686|0
0|2021-06-10|84.42708333333333|0|77.96875|0|82.76041666666667|0|29.579166666666683|0
0|2021-06-11|84.54166666666667|0|76.80208333333333|0|79.84375|0|29.520624999999992|0
0|2021-06-12|85.04166666666667|0|77.14583333333333|0|79.39583333333333|0|29.558749999999993|0
0|2021-06-13|86.0|0|77.09375|0|77.61458333333333|0|29.58229166666669|0
0|2021-06-14|83.65625|0|76.29166666666667|0|81.69791666666667|0|29.58166666666665|0
0|2021-06-15|83.59375|0|75.45833333333333|0|78.86458333333333|0|29.613333333333333|0
0|2021-06-16|82.86458333333333|0|72.57291666666667|0|73.71875|0|29.630000000000013|0
0|2021-06-17|85.0|0|75.20833333333333|0|75.30208333333333|0|29.609062500000004|0
0|2021-06-18|82.84375|0|71.56770833333333|0|72.35416666666667|0|29.55838541666667|0
0|2021-06-19|82.79166666666667|0|72.9375|0|74.39583333333333|0|29.509791666666647|0
0|2021-06-20|83.69270833333333|0|77.65104166666667|0|83.609375|0|29.463229166666675|0
0|2021-06-21|84.93229166666667|0|80.83333333333333|0|88.27083333333333|0|29.46296875000002|0
0|2021-06-22|82.11458333333333|0|77.59375|0|87.04166666666667|0|29.575416666666644|0
0|2021-06-23|85.03125|0|78.125|0|81.59375|0|29.590937499999992|0
0|2021-06-24|85.0|0|78.55208333333333|0|82.41666666666667|0|29.601562500000004|0
0|2021-06-25|85.48958333333333|0|77.89583333333333|0|80.08333333333333|0|29.564479166666647|0
0|2021-06-26|84.3125|0|76.64583333333333|0|79.77083333333333|0|29.519166666666667|0
0|2021-06-27|80.5625|0|77.72916666666667|0|91.66666666666667|0|29.54072916666666|0
0|2021-06-28|78.4375|0|76.125|0|93.125|0|29.56572916666663|0
0|2021-06-29|78.15625|0|76.71875|0|95.77083333333333|0|29.66109375000001|0
0|2021-06-30|81.171875|0|77.16145833333333|0|89.39583333333333|0|29.68255208333335|0
0|2021-07-01|83.34375|0|76.125|0|81.23958333333333|0|29.619166666666686|0
0|2021-07-02|84.51041666666667|0|77.86458333333333|0|82.29166666666667|0|29.580000000000002|0
0|2021-07-03|81.44791666666667|0|78.3125|0|91.625|0|29.585729166666656|0
0|2021-07-04|79.88541666666667|0|77.89583333333333|0|94.09375|0|29.566249999999986|0
0|2021-07-05|78.86979166666667|0|77.50520833333333|0|96.07291666666667|0|29.559999999999988|0
0|2021-07-06|80.04166666666667|0|76.484375|0|89.94791666666667|0|29.553749999999997|0
0|2021-07-07|79.0625|0|75.54166666666667|0|89.69791666666667|0|29.55687499999999|0
0|2021-07-08|78.63541666666667|0|76.44270833333333|0|93.32291666666667|0|29.554479166666653|0
0|2021-07-09|77.66666666666667|0|77.55208333333333|0|99.6875|0|29.629479166666687|0
0|2021-07-10|83.38541666666667|0|78.69791666666667|0|87.13541666666667|0|29.646875000000005|0
0|2021-07-11|82.92708333333333|0|77.5|0|85.65625|0|29.635520833333327|0
0|2021-07-12|81.296875|0|77.21354166666667|0|88.15625|0|29.689947916666657|0
0|2021-07-13|77.70833333333333|0|74.625|0|91.4375|0|29.776458333333352|0
0|2021-07-14|79.01041666666667|0|76.4375|0|92.59375|0|29.77958333333329|0
0|2021-07-15|81.32291666666667|0|77.90625|0|90.07291666666667|0|29.69833333333335|0
0|2021-07-16|84.29166666666667|0|77.5|0|81.94791666666667|0|29.637604166666677|0
0|2021-07-17|83.90625|0|76.70833333333333|0|81.01041666666667|0|29.675416666666667|0
0|2021-07-18|84.32291666666667|0|77.640625|0|82.22395833333333|0|29.705729166666682|0
0|2021-07-19|82.41145833333333|0|77.578125|0|87.20833333333333|0|29.662031250000013|0
0|2021-07-20|81.38541666666667|0|74.71875|0|82.11458333333333|0|29.599166666666694|0
0|2021-07-21|80.67708333333333|0|75.54166666666667|0|86.02083333333333|0|29.640312500000007|0
0|2021-07-22|80.41666666666667|0|76.0625|0|88.22916666666667|0|29.74770833333335|0
0|2021-07-23|83.98958333333333|0|76.8125|0|81.22916666666667|0|29.737291666666646|0
0|2021-07-24|85.32291666666667|0|77.51041666666667|0|79.89583333333333|0|29.677083333333368|0
0|2021-07-25|84.42708333333333|0|76.375|0|79.48958333333333|0|29.62208333333334|0
0|2021-07-26|83.64583333333333|0|76.875|0|82.42708333333333|0|29.597083333333355|0
0|2021-07-27|84.48958333333333|0|76.38541666666667|0|78.96875|0|29.619791666666686|0
0|2021-07-28|84.95833333333333|0|77.03125|0|79.01041666666667|0|29.645312500000014|0
0|2021-07-29|85.33333333333333|0|77.94791666666667|0|80.40625|0|29.65614583333334|0
0|2021-07-30|84.96875|0|77.22916666666667|0|80.05208333333333|0|29.676770833333336|0
0|2021-07-31|86.05208333333333|0|77.53125|0|78.03125|0|29.667604166666695|0
0|2021-08-01|86.46354166666667|0|77.09895833333333|0|76.33854166666667|0|29.63916666666668|0
0|2021-08-02|81.21875|0|76.20833333333333|0|85.5|0|29.640104166666674|0
0|2021-08-03|82.89583333333333|0|76.73958333333333|0|83.59375|0|29.591354166666672|0
0|2021-08-04|81.52083333333333|0|77.75|0|88.86458333333333|0|29.619166666666683|0
0|2021-08-05|80.70833333333333|0|77.5|0|90.45833333333333|0|29.681666666666654|0
0|2021-08-06|81.78125|0|77.41666666666667|0|87.76041666666667|0|29.667708333333348|0
0|2021-08-07|83.79166666666667|0|78.16145833333333|0|84.875|0|29.62166666666668|0
0|2021-08-08|85.35416666666667|0|78.45833333333333|0|81.65625|0|29.59624999999998|0
0|2021-08-09|86.09895833333333|0|78.28645833333333|0|79.84375|0|29.634010416666687|0
0|2021-08-10|86.38541666666667|0|77.67708333333333|0|78.30208333333333|0|29.686562500000022|0
0|2021-08-11|86.09895833333333|0|77.91666666666667|0|79.16145833333333|0|29.677552083333353|0
0|2021-08-12|84.89583333333333|0|77.40625|0|80.42708333333333|0|29.680416666666662|0
0|2021-08-13|84.1875|0|76.64583333333333|0|80.59375|0|29.715416666666655|0
0|2021-08-14|85.32291666666667|0|75.94791666666667|0|76.91666666666667|0|29.72255208333331|0
0|2021-08-15|78.08333333333333|0|77.80208333333333|0|99.13541666666667|0|29.678437499999973|0
0|2021-08-16|83.40625|0|75.83854166666667|0|80.453125|0|29.58265624999998|0
0|2021-08-17|83.39583333333333|0|76.59375|0|82.00520833333333|0|29.53588541666665|0
0|2021-08-18|83.39583333333333|0|80.3125|0|90.96875|0|29.58541666666665|0
0|2021-08-19|86.54166666666667|0|77.30208333333333|0|77.17708333333333|0|29.60906250000002|0
0|2021-08-20|85.39583333333333|0|75.96875|0|76.53125|0|29.557916666666657|0
0|2021-08-21|85.96875|0|77.09895833333333|0|77.47395833333333|0|29.572708333333306|0
0|2021-08-22|84.65104166666667|0|75.453125|0|77.03125|0|29.63385416666669|0
0|2021-08-23|84.38020833333333|0|74.71354166666667|0|75.578125|0|29.63307291666668|0
0|2021-08-24|85.44791666666667|0|75.04166666666667|0|74.35416666666667|0|29.622604166666672|0
