|dates|Georgetown_SouthCarolina_UnitedStates.JHU_ConfirmedCases.data|Georgetown_SouthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Georgetown_SouthCarolina_UnitedStates.NYT_ConfirmedCases.data|Georgetown_SouthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Georgetown_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Georgetown_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Georgetown_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Georgetown_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|5456.0|0|5456.0|0|119.0|0|0.0|100
0|2021-01-30|5477.0|0|5477.0|0|119.0|0|0.0|100
0|2021-01-31|5503.0|0|5503.0|0|119.0|0|0.0|100
0|2021-02-01|5515.0|0|5515.0|0|126.0|0|0.0|100
0|2021-02-02|5525.0|0|5525.0|0|126.0|0|0.0|100
0|2021-02-03|5566.0|0|5566.0|0|129.0|0|0.0|100
0|2021-02-04|5610.0|0|5610.0|0|129.0|0|0.0|100
0|2021-02-05|5648.0|0|5648.0|0|129.0|0|0.0|100
0|2021-02-06|5674.0|0|5674.0|0|129.0|0|0.0|100
0|2021-02-07|5709.0|0|5709.0|0|130.0|0|0.0|100
0|2021-02-08|5726.0|0|5726.0|0|130.0|0|0.0|100
0|2021-02-09|5748.0|0|5748.0|0|130.0|0|0.0|100
0|2021-02-10|5771.0|0|5771.0|0|130.0|0|0.0|100
0|2021-02-11|5831.0|0|5831.0|0|130.0|0|0.0|100
0|2021-02-12|5898.0|0|5898.0|0|131.0|0|0.0|100
0|2021-02-13|5921.0|0|5921.0|0|131.0|0|0.0|100
0|2021-02-14|5960.0|0|5960.0|0|132.0|0|0.0|100
0|2021-02-15|5983.0|0|5983.0|0|132.0|0|0.0|100
0|2021-02-16|5992.0|0|5992.0|0|132.0|0|0.0|100
0|2021-02-17|6012.0|0|6012.0|0|132.0|0|0.0|100
0|2021-02-18|6030.0|0|6030.0|0|132.0|0|0.0|100
0|2021-02-19|6053.0|0|6053.0|0|132.0|0|0.0|100
0|2021-02-20|6073.0|0|6073.0|0|132.0|0|0.0|100
0|2021-02-21|6094.0|0|6094.0|0|133.0|0|0.0|100
0|2021-02-22|6099.0|0|6099.0|0|132.0|0|0.0|100
0|2021-02-23|6109.0|0|6109.0|0|132.0|0|0.0|100
0|2021-02-24|6109.0|0|6119.0|0|132.0|0|0.0|100
0|2021-02-25|6136.0|0|6136.0|0|133.0|0|0.0|100
0|2021-02-26|6150.0|0|6150.0|0|133.0|0|0.0|100
0|2021-02-27|6150.0|0|6204.0|0|133.0|0|0.0|100
0|2021-02-28|6236.0|0|6236.0|0|133.0|0|0.0|100
0|2021-03-01|6243.0|0|6243.0|0|133.0|0|0.0|100
0|2021-03-02|6243.0|0|6250.0|0|133.0|0|0.0|100
0|2021-03-03|6243.0|0|6256.0|0|133.0|0|0.0|100
0|2021-03-04|6243.0|0|6267.0|0|133.0|0|0.0|100
0|2021-03-05|6277.0|0|6277.0|0|134.0|0|0.0|100
0|2021-03-06|6277.0|0|6278.0|0|134.0|0|0.0|100
0|2021-03-07|6277.0|0|6289.0|0|134.0|0|0.0|100
0|2021-03-08|6303.0|0|6303.0|0|134.0|0|0.0|100
0|2021-03-09|6303.0|0|6307.0|0|134.0|0|0.0|100
0|2021-03-10|6313.0|0|6313.0|0|135.0|0|0.0|100
0|2021-03-11|6321.0|0|6321.0|0|135.0|0|0.0|100
0|2021-03-12|6330.0|0|6330.0|0|136.0|0|0.0|100
0|2021-03-13|6354.0|0|6354.0|0|136.0|0|0.0|100
0|2021-03-14|6363.0|0|6363.0|0|136.0|0|0.0|100
0|2021-03-15|6363.0|0|6371.0|0|136.0|0|0.0|100
0|2021-03-16|6363.0|0|6377.0|0|136.0|0|0.0|100
0|2021-03-17|6383.0|0|6383.0|0|136.0|0|0.0|100
0|2021-03-18|6383.0|0|6388.0|0|136.0|0|0.0|100
0|2021-03-19|6383.0|0|6393.0|0|136.0|0|0.0|100
0|2021-03-20|6383.0|0|6404.0|0|136.0|0|0.0|100
0|2021-03-21|6413.0|0|6413.0|0|137.0|0|0.0|100
0|2021-03-22|6415.0|0|6415.0|0|137.0|0|0.0|100
0|2021-03-23|6417.0|0|6417.0|0|137.0|0|0.0|100
0|2021-03-24|6417.0|0|6419.0|0|137.0|0|0.0|100
0|2021-03-25|6417.0|0|6435.0|0|137.0|0|0.0|100
0|2021-03-26|6417.0|0|6439.0|0|137.0|0|0.0|100
0|2021-03-27|6417.0|0|6457.0|0|137.0|0|0.0|100
0|2021-03-28|6417.0|0|6461.0|0|137.0|0|0.0|100
0|2021-03-29|6417.0|0|6471.0|0|137.0|0|0.0|100
0|2021-03-30|6417.0|0|6473.0|0|137.0|0|0.0|100
0|2021-03-31|6417.0|0|6477.0|0|137.0|0|0.0|100
0|2021-04-01|6417.0|0|6483.0|0|137.0|0|0.0|100
0|2021-04-02|6417.0|0|6488.0|0|137.0|0|0.0|100
0|2021-04-03|6492.0|0|6492.0|0|137.0|0|0.0|100
0|2021-04-04|6492.0|0|6492.0|0|137.0|0|0.0|100
0|2021-04-05|6492.0|0|6494.0|0|138.0|0|0.0|100
0|2021-04-06|6499.0|0|6499.0|0|138.0|0|0.0|100
0|2021-04-07|6504.0|0|6504.0|0|138.0|0|0.0|100
0|2021-04-08|6514.0|0|6514.0|0|138.0|0|0.0|100
0|2021-04-09|6514.0|0|6515.0|0|138.0|0|0.0|100
0|2021-04-10|6514.0|0|6517.0|0|138.0|0|0.0|100
0|2021-04-11|6524.0|0|6524.0|0|138.0|0|0.0|100
0|2021-04-12|6530.0|0|6530.0|0|138.0|0|0.0|100
0|2021-04-13|6537.0|0|6537.0|0|138.0|0|0.0|100
0|2021-04-14|6543.0|0|6543.0|0|138.0|0|0.0|100
0|2021-04-15|6559.0|0|6559.0|0|138.0|0|0.0|100
0|2021-04-16|6559.0|0|6571.0|0|138.0|0|0.0|100
0|2021-04-17|6559.0|0|6581.0|0|138.0|0|0.0|100
0|2021-04-18|6592.0|0|6592.0|0|138.0|0|0.0|100
0|2021-04-19|6598.0|0|6598.0|0|138.0|0|0.0|100
0|2021-04-20|6602.0|0|6602.0|0|138.0|0|0.0|100
0|2021-04-21|6614.0|0|6614.0|0|138.0|0|0.0|100
0|2021-04-22|6614.0|0|6626.0|0|138.0|0|0.0|100
0|2021-04-23|6631.0|0|6631.0|0|138.0|0|0.0|100
0|2021-04-24|6635.0|0|6635.0|0|138.0|0|0.0|100
0|2021-04-25|6641.0|0|6641.0|0|138.0|0|0.0|100
0|2021-04-26|6641.0|0|6647.0|0|138.0|0|0.0|100
0|2021-04-27|6649.0|0|6649.0|0|138.0|0|0.0|100
0|2021-04-28|6653.0|0|6653.0|0|138.0|0|0.0|100
0|2021-04-29|6659.0|0|6659.0|0|139.0|0|0.0|100
0|2021-04-30|6662.0|0|6662.0|0|139.0|0|0.0|100
0|2021-05-01|6664.0|0|6664.0|0|139.0|0|0.0|100
0|2021-05-02|6668.0|0|6668.0|0|139.0|0|0.0|100
0|2021-05-03|6675.0|0|6675.0|0|139.0|0|0.0|100
0|2021-05-04|6677.0|0|6677.0|0|139.0|0|0.0|100
0|2021-05-05|6682.0|0|6682.0|0|139.0|0|0.0|100
0|2021-05-06|6682.0|0|6687.0|0|139.0|0|0.0|100
0|2021-05-07|6689.0|0|6689.0|0|139.0|0|0.0|100
0|2021-05-08|6698.0|0|6698.0|0|139.0|0|0.0|100
0|2021-05-09|6700.0|0|6700.0|0|139.0|0|0.0|100
0|2021-05-10|6700.0|0|6705.0|0|139.0|0|0.0|100
0|2021-05-11|6706.0|0|6706.0|0|139.0|0|0.0|100
0|2021-05-12|6708.0|0|6708.0|0|139.0|0|0.0|100
0|2021-05-13|6707.0|0|6707.0|0|139.0|0|0.0|100
0|2021-05-14|6708.0|0|6708.0|0|139.0|0|0.0|100
0|2021-05-15|6722.0|0|6722.0|0|139.0|0|0.0|100
0|2021-05-16|6726.0|0|6726.0|0|140.0|0|0.0|100
0|2021-05-17|6731.0|0|6731.0|0|140.0|0|0.0|100
0|2021-05-18|6734.0|0|6734.0|0|140.0|0|0.0|100
0|2021-05-19|6739.0|0|6739.0|0|140.0|0|0.0|100
0|2021-05-20|6739.0|0|6739.0|0|140.0|0|0.0|100
0|2021-05-21|6742.0|0|6742.0|0|140.0|0|0.0|100
0|2021-05-22|6742.0|0|6742.0|0|140.0|0|0.0|100
0|2021-05-23|6745.0|0|6745.0|0|140.0|0|0.0|100
0|2021-05-24|6753.0|0|6753.0|0|140.0|0|0.0|100
0|2021-05-25|6756.0|0|6756.0|0|140.0|0|0.0|100
0|2021-05-26|6760.0|0|6760.0|0|140.0|0|0.0|100
0|2021-05-27|6764.0|0|6764.0|0|140.0|0|0.0|100
0|2021-05-28|6767.0|0|6767.0|0|140.0|0|0.0|100
0|2021-05-29|6768.0|0|6768.0|0|140.0|0|0.0|100
0|2021-05-30|6769.0|0|6769.0|0|140.0|0|0.0|100
0|2021-05-31|6769.0|0|6769.0|0|140.0|0|0.0|100
0|2021-06-01|6769.0|0|6769.0|0|140.0|0|0.0|100
0|2021-06-02|6772.0|0|6772.0|0|140.0|0|0.0|100
0|2021-06-03|6774.0|0|6774.0|0|140.0|0|0.0|100
0|2021-06-04|6775.0|0|6775.0|0|140.0|0|0.0|100
0|2021-06-05|6775.0|0|6775.0|0|140.0|0|0.0|100
0|2021-06-06|6778.0|0|6778.0|0|140.0|0|0.0|100
0|2021-06-07|6779.0|0|6779.0|0|140.0|0|0.0|100
0|2021-06-08|6780.0|0|6780.0|0|140.0|0|0.0|100
0|2021-06-09|6781.0|0|6781.0|0|140.0|0|0.0|100
0|2021-06-10|6784.0|0|6784.0|0|140.0|0|0.0|100
0|2021-06-11|6784.0|0|6784.0|0|140.0|0|0.0|100
0|2021-06-12|6784.0|0|6784.0|0|140.0|0|0.0|100
0|2021-06-13|6787.0|0|6787.0|0|140.0|0|0.0|100
0|2021-06-14|6790.0|0|6790.0|0|140.0|0|0.0|100
0|2021-06-15|6792.0|0|6792.0|0|140.0|0|0.0|100
0|2021-06-16|6792.0|0|6794.0|0|140.0|0|0.0|100
0|2021-06-17|6795.0|0|6795.0|0|140.0|0|0.0|100
0|2021-06-18|6796.0|0|6796.0|0|140.0|0|0.0|100
0|2021-06-19|6796.0|0|6796.0|0|140.0|0|0.0|100
0|2021-06-20|6796.0|0|6796.0|0|140.0|0|0.0|100
0|2021-06-21|6796.0|0|6796.0|0|140.0|0|0.0|100
0|2021-06-22|6796.0|0|6796.0|0|140.0|0|0.0|100
0|2021-06-23|6795.0|0|6795.0|0|140.0|0|0.0|100
0|2021-06-24|6795.0|0|6795.0|0|140.0|0|0.0|100
0|2021-06-25|6799.0|0|6799.0|0|140.0|0|0.0|100
0|2021-06-26|6799.0|0|6799.0|0|140.0|0|0.0|100
0|2021-06-27|6799.0|0|6799.0|0|140.0|0|0.0|100
0|2021-06-28|6801.0|0|6801.0|0|141.0|0|0.0|100
0|2021-06-29|6801.0|0|6801.0|0|141.0|0|0.0|100
0|2021-06-30|6803.0|0|6803.0|0|141.0|0|0.0|100
0|2021-07-01|6803.0|0|6803.0|0|141.0|0|0.0|100
0|2021-07-02|6803.0|0|6803.0|0|141.0|0|0.0|100
0|2021-07-03|6803.0|0|6803.0|0|141.0|0|0.0|100
0|2021-07-04|6803.0|0|6803.0|0|141.0|0|0.0|100
0|2021-07-05|6811.0|0|6811.0|0|141.0|0|0.0|100
0|2021-07-06|6811.0|0|6811.0|0|141.0|0|0.0|100
0|2021-07-07|6811.0|0|6811.0|0|141.0|0|0.0|100
0|2021-07-08|6811.0|0|6811.0|0|141.0|0|0.0|100
0|2021-07-09|6814.0|0|6814.0|0|141.0|0|0.0|100
0|2021-07-10|6814.0|0|6814.0|0|141.0|0|0.0|100
0|2021-07-11|6814.0|0|6814.0|0|141.0|0|0.0|100
0|2021-07-12|6824.0|0|6824.0|0|141.0|0|0.0|100
0|2021-07-13|6827.0|0|6827.0|0|141.0|0|0.0|100
0|2021-07-14|6829.0|0|6829.0|0|141.0|0|0.0|100
0|2021-07-15|6836.0|0|6836.0|0|141.0|0|0.0|100
0|2021-07-16|6842.0|0|6842.0|0|141.0|0|0.0|100
0|2021-07-17|6842.0|0|6842.0|0|141.0|0|0.0|100
0|2021-07-18|6842.0|0|6842.0|0|141.0|0|0.0|100
0|2021-07-19|6870.0|0|6870.0|0|142.0|0|0.0|100
0|2021-07-20|6877.0|0|6877.0|0|142.0|0|0.0|100
0|2021-07-21|6884.0|0|6884.0|0|142.0|0|0.0|100
0|2021-07-22|6891.0|0|6891.0|0|142.0|0|0.0|100
0|2021-07-23|6899.0|0|6899.0|0|142.0|0|0.0|100
0|2021-07-24|6899.0|0|6899.0|0|142.0|0|0.0|100
0|2021-07-25|6899.0|0|6899.0|0|142.0|0|0.0|100
0|2021-07-26|6928.0|0|6928.0|0|143.0|0|0.0|100
0|2021-07-27|6940.0|0|6940.0|0|143.0|0|0.0|100
0|2021-07-28|6952.0|0|6952.0|0|143.0|0|0.0|100
0|2021-07-29|6973.0|0|6973.0|0|143.0|0|0.0|100
0|2021-07-30|6996.0|0|6996.0|0|143.0|0|0.0|100
0|2021-07-31|6996.0|0|6996.0|0|143.0|0|0.0|100
0|2021-08-01|6996.0|0|6996.0|0|143.0|0|0.0|100
0|2021-08-02|7079.0|0|7079.0|0|144.0|0|0.0|100
0|2021-08-03|7110.0|0|7110.0|0|144.0|0|0.0|100
0|2021-08-04|7136.0|0|7136.0|0|144.0|0|0.0|100
0|2021-08-05|7166.0|0|7166.0|0|144.0|0|0.0|100
0|2021-08-06|7197.0|0|7197.0|0|144.0|0|0.0|100
0|2021-08-07|7197.0|0|7197.0|0|144.0|0|0.0|100
0|2021-08-08|7197.0|0|7197.0|0|144.0|0|0.0|100
0|2021-08-09|7272.0|0|7272.0|0|145.0|0|0.0|100
0|2021-08-10|7289.0|0|7289.0|0|145.0|0|0.0|100
0|2021-08-11|7303.0|0|7303.0|0|146.0|0|0.0|100
0|2021-08-12|7334.0|0|7334.0|0|146.0|0|0.0|100
0|2021-08-13|7361.0|0|7361.0|0|147.0|0|0.0|100
0|2021-08-14|7361.0|0|7361.0|0|147.0|0|0.0|100
0|2021-08-15|7361.0|0|7361.0|0|147.0|0|0.0|100
0|2021-08-16|7477.0|0|7477.0|0|147.0|0|0.0|100
0|2021-08-17|7500.0|0|7500.0|0|147.0|0|0.0|100
0|2021-08-18|7525.0|0|7525.0|0|147.0|0|0.0|100
0|2021-08-19|7549.0|0|7549.0|0|147.0|0|0.0|100
0|2021-08-20|7591.0|0|7591.0|0|147.0|0|0.0|100
0|2021-08-21|7591.0|0|7591.0|0|147.0|0|0.0|100
0|2021-08-22|7591.0|0|7591.0|0|147.0|0|0.0|100
0|2021-08-23|7712.0|0|7712.0|0|149.0|0|0.0|100
0|2021-08-24|7751.0|0|7751.0|0|149.0|0|0.0|100
0|2021-08-25|7788.0|0|7788.0|0|149.0|0|0.0|100
0|2021-08-26|7847.0|0|7847.0|0|149.0|0|0.0|100
0|2021-08-27|7892.0|0|7892.0|0|151.0|0|0.0|100
0|2021-08-28|7892.0|0|7892.0|0|151.0|0|0.0|100
0|2021-08-29|7892.0|0|7892.0|0|151.0|0|0.0|100
0|2021-08-30|8056.0|0|8056.0|0|151.0|0|0.0|100
0|2021-08-31|8104.0|0|8104.0|0|151.0|0|0.0|100
0|2021-09-01|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-02|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-03|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-04|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-05|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-06|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-07|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-08|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-09|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-10|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-11|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-12|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-13|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-14|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-15|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-16|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-17|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-18|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-19|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-20|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-21|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-22|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-23|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-24|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-25|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-26|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-27|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-28|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-29|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-30|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-01|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-02|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-03|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-04|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-05|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-06|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-07|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-08|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-09|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-10|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-11|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-12|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-13|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-14|8104.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-15|8104.0|0|0.0|100|151.0|0|0.0|100
