|dates|Charleston_SouthCarolina_UnitedStates.AveragePrecipitationTotal.data|Charleston_SouthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Charleston_SouthCarolina_UnitedStates.AveragePrecipitation.data|Charleston_SouthCarolina_UnitedStates.AveragePrecipitation.missing|Charleston_SouthCarolina_UnitedStates.AverageWindDirection.data|Charleston_SouthCarolina_UnitedStates.AverageWindDirection.missing|Charleston_SouthCarolina_UnitedStates.AverageWindSpeed.data|Charleston_SouthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-12-01|0.0|0|0.0|0|228.64583333333334|0|11.552083333333334|0
0|2020-12-02|0.0|0|0.0|0|177.5|0|4.229166666666667|0
0|2020-12-03|0.0|0|0.0|0|31.041666666666668|0|0.96875|0
0|2020-12-04|0.0|0|0.000625|0|65.73958333333333|0|4.28125|0
0|2020-12-05|0.0|0|0.0|0|198.95833333333334|0|7.979166666666667|0
0|2020-12-06|0.0|0|0.0|0|40.9375|0|1.8125|0
0|2020-12-07|0.0|0|0.0027083333333333334|0|217.39583333333334|0|6.635416666666667|0
0|2020-12-08|0.0|0|0.0|0|196.97916666666666|0|4.604166666666667|0
0|2020-12-09|0.0|0|0.0|0|109.01041666666667|0|2.875|0
0|2020-12-10|0.0|0|0.0|0|78.95833333333333|0|2.9479166666666665|0
0|2020-12-11|0.0|0|0.0|0|45.3125|0|1.2916666666666667|0
0|2020-12-12|0.0|0|0.0|0|37.916666666666664|0|1.1041666666666667|0
0|2020-12-13|0.0|0|0.0|0|108.22916666666667|0|3.625|0
0|2020-12-14|0.0|0|0.0|0|223.4375|0|10.989583333333334|0
0|2020-12-15|0.0|0|0.000625|0|112.29166666666667|0|12.583333333333334|0
0|2020-12-16|0.0|0|0.008541666666666668|0|260.1041666666667|0|8.479166666666666|0
0|2020-12-17|0.0|0|0.0|0|266.1458333333333|0|7.510416666666667|0
0|2020-12-18|0.0|0|0.0|0|241.66666666666666|0|5.4375|0
0|2020-12-19|0.0|0|0.0|0|158.125|0|6.333333333333333|0
0|2020-12-20|0.0|0|0.005416666666666667|0|155.83333333333334|0|3.4895833333333335|0
0|2020-12-21|0.0|0|0.0031249999999999997|0|278.75|0|7.729166666666667|0
0|2020-12-22|0.0|0|0.0|0|185.52083333333334|0|5.96875|0
0|2020-12-23|0.0|0|0.0|0|103.02083333333333|0|7.135416666666667|0
0|2020-12-24|0.0|0|0.010833333333333335|0|181.875|0|12.291666666666666|0
0|2020-12-25|0.0|0|0.00125|0|246.71875|0|13.416666666666666|0
0|2020-12-26|0.0|0|0.0|0|138.02083333333334|0|2.65625|0
0|2020-12-27|0.0|0|0.0|0|23.854166666666668|0|0.96875|0
0|2020-12-28|0.0|0|0.0|0|88.4375|0|2.2395833333333335|0
0|2020-12-29|0.0|0|0.0|0|144.375|0|6.979166666666667|0
0|2020-12-30|0.0|0|0.0|0|98.22916666666667|0|7.385416666666667|0
0|2020-12-31|0.0|0|0.0008333333333333334|0|100.83333333333333|0|4.666666666666667|0
0|2021-01-01|0.0|0|0.0|0|123.64583333333333|0|6.770833333333333|0
0|2021-01-02|0.0|0|0.00020833333333333335|0|201.5625|0|8.604166666666666|0
0|2021-01-03|0.0|0|0.0035416666666666674|0|218.02083333333334|0|8.166666666666666|0
0|2021-01-04|0.0|0|0.0|0|155.9375|0|3.7395833333333335|0
0|2021-01-05|0.0|0|0.0|0|153.125|0|4.375|0
0|2021-01-06|0.0|0|0.0|0|147.39583333333334|0|3.53125|0
0|2021-01-07|0.0|0|0.0153125|0|61.65625|0|7.114583333333333|0
0|2021-01-08|0.0|0|0.0030208333333333333|0|271.1458333333333|0|8.239583333333334|0
0|2021-01-09|0.0|0|0.0|0|256.25|0|7.65625|0
0|2021-01-10|0.0|0|0.0|0|143.4375|0|4.15625|0
0|2021-01-11|0.0|0|0.0004166666666666667|0|153.75|0|5.354166666666667|0
0|2021-01-12|0.0|0|0.0|0|178.85416666666666|0|5.520833333333333|0
0|2021-01-13|0.0|0|0.00010416666666666667|0|158.22916666666666|0|3.7604166666666665|0
0|2021-01-14|0.0|0|0.00010416666666666667|0|190.3125|0|5.671875|0
0|2021-01-15|0.0|0|0.02635416666666668|0|168.33333333333334|0|5.692708333333333|0
0|2021-01-16|0.0|0|0.0|0|207.60416666666666|0|8.802083333333334|0
0|2021-01-17|0.0|0|0.0|0|147.80208333333334|0|4.739583333333333|0
0|2021-01-18|0.0|0|0.0|0|191.97916666666666|0|7.8125|0
0|2021-01-19|0.0|0|0.0|0|113.33333333333333|0|3.7708333333333335|0
0|2021-01-20|0.0|0|0.0|0|226.5625|0|7.885416666666667|0
0|2021-01-21|0.0|0|0.0|0|173.75|0|5.302083333333333|0
0|2021-01-22|0.0|0|0.00375|0|107.29166666666667|0|1.78125|0
0|2021-01-23|0.0|0|0.0|0|141.25|0|5.1875|0
0|2021-01-24|0.0|0|0.0|0|62.5|0|7.145833333333333|0
0|2021-01-25|0.0|0|0.0|0|123.54166666666667|0|6.541666666666667|0
0|2021-01-26|0.0|0|0.009895833333333335|0|202.29166666666666|0|8.385416666666666|0
0|2021-01-27|0.0|0|0.016562500000000004|0|114.375|0|4.666666666666667|0
0|2021-01-28|0.0|0|0.00020833333333333335|0|261.875|0|10.697916666666666|0
0|2021-01-29|0.0|0|0.0|0|107.23958333333333|0|4.854166666666667|0
0|2021-01-30|0.0|0|0.0|0|58.645833333333336|0|7.489583333333333|0
0|2021-01-31|0.0|0|0.010572916666666668|0|177.5|0|11.848958333333334|0
0|2021-02-01|0.0|0|0.0005208333333333333|0|275.9375|0|9.802083333333334|0
0|2021-02-02|0.0|0|0.0|0|291.4583333333333|0|12.5|0
0|2021-02-03|0.0|0|0.0|0|259.0625|0|8.375|0
0|2021-02-04|0.0|0|0.0|0|115.51041666666667|0|4.15625|0
0|2021-02-05|0.0|0|0.0008333333333333332|0|198.02083333333334|0|9.385416666666666|0
0|2021-02-06|0.0|0|0.0103125|0|116.25|0|7.96875|0
0|2021-02-07|0.0|0|0.0016666666666666663|0|184.375|0|7.302083333333333|0
0|2021-02-08|0.0|0|0.0|0|56.770833333333336|0|7.09375|0
0|2021-02-09|0.0|0|0.0|0|107.08333333333333|0|2.5416666666666665|0
0|2021-02-10|0.0|0|0.0|0|28.458333333333332|0|4.09375|0
0|2021-02-11|0.0|0|0.0|0|54.270833333333336|0|1.71875|0
0|2021-02-12|0.0|0|0.0|0|113.28125|0|7.604166666666667|0
0|2021-02-13|0.0|0|0.004791666666666669|0|153.48958333333334|0|7.770833333333333|0
0|2021-02-14|0.0|0|0.026874999999999996|0|210.28125|0|8.130208333333334|0
0|2021-02-15|0.0|0|0.0025|0|94.53125|0|7.677083333333333|0
0|2021-02-16|0.0|0|0.0|0|234.21875|0|10.385416666666666|0
0|2021-02-17|0.0|0|0.0|0|106.875|0|8.0|0
0|2021-02-18|0.0|0|0.00390625|0|170.10416666666666|0|7.208333333333333|0
0|2021-02-19|0.0|0|0.009583333333333334|0|247.40625|0|5.729166666666667|0
0|2021-02-20|0.0|0|0.0|0|99.21875|0|3.484375|0
0|2021-02-21|0.0|0|0.0|0|45.104166666666664|0|9.875|0
0|2021-02-22|0.0|0|0.0004166666666666667|0|163.95833333333334|0|7.46875|0
0|2021-02-23|0.0|0|0.0|0|208.96875|0|6.34375|0
0|2021-02-24|0.0|0|0.0|0|107.39583333333333|0|4.21875|0
0|2021-02-25|0.0|0|0.0|0|134.0625|0|4.458333333333333|0
0|2021-02-26|0.0|0|0.0|0|67.08333333333333|0|3.5208333333333335|0
0|2021-02-27|0.0|0|0.0|0|91.04166666666667|0|4.145833333333333|0
0|2021-02-28|0.0|0|0.0|0|162.39583333333334|0|9.135416666666666|0
0|2021-03-01|0.0|0|0.0|0|222.5|0|9.8125|0
0|2021-03-02|0.0|0|0.004895833333333334|0|101.45833333333333|0|10.427083333333334|0
0|2021-03-03|0.0|0|0.021145833333333332|0|242.1875|0|9.708333333333334|0
0|2021-03-04|0.0|0|0.0|0|183.95833333333334|0|5.46875|0
0|2021-03-05|0.0|0|0.0|0|108.02083333333333|0|7.166666666666667|0
0|2021-03-06|0.0|0|0.00020833333333333335|0|106.66666666666667|0|6.177083333333333|0
0|2021-03-07|0.0|0|0.0|0|250.3125|0|6.65625|0
0|2021-03-08|0.0|0|0.0|0|69.27083333333333|0|3.3958333333333335|0
0|2021-03-09|0.0|0|0.0|0|69.79166666666667|0|3.40625|0
0|2021-03-10|0.0|0|0.0|0|58.75|0|2.7604166666666665|0
0|2021-03-11|0.0|0|0.0|0|52.395833333333336|0|2.7916666666666665|0
0|2021-03-12|0.0|0|0.0|0|132.70833333333334|0|5.833333333333333|0
0|2021-03-13|0.0|0|0.0|0|100.9375|0|8.03125|0
0|2021-03-14|0.0|0|0.0|0|63.229166666666664|0|3.03125|0
0|2021-03-15|0.0|0|0.0|0|46.979166666666664|0|12.739583333333334|0
0|2021-03-16|0.0|0|0.00020833333333333335|0|140.72916666666666|0|4.958333333333333|0
0|2021-03-17|0.0|0|0.0|0|129.8125|0|5.802083333333333|0
0|2021-03-18|0.0|0|0.030625000000000003|0|159.47916666666666|0|11.041666666666666|0
0|2021-03-19|0.0|0|0.0|0|196.77083333333334|0|13.270833333333334|0
0|2021-03-20|0.0|0|0.0|0|117.8125|0|13.208333333333334|0
0|2021-03-21|0.0|0|0.002083333333333333|0|118.22916666666667|0|15.375|0
0|2021-03-22|0.0|0|0.0|0|242.13541666666666|0|12.161458333333334|0
0|2021-03-23|0.0|0|0.0|0|185.10416666666666|0|6.09375|0
0|2021-03-24|0.0|0|0.0|0|91.25|0|3.53125|0
0|2021-03-25|0.0|0|0.0|0|101.35416666666667|0|6.375|0
0|2021-03-26|0.0|0|0.004375|0|200.67708333333334|0|11.838541666666666|0
0|2021-03-27|0.0|0|0.0|0|174.0625|0|7.302083333333333|0
0|2021-03-28|0.0|0|0.0|0|212.5|0|11.875|0
0|2021-03-29|0.0|0|0.0|0|140.83333333333334|0|9.395833333333334|0
0|2021-03-30|0.0|0|0.0|0|53.020833333333336|0|7.291666666666667|0
0|2021-03-31|0.0|0|0.017291666666666667|0|132.08333333333334|0|7.895833333333333|0
0|2021-04-01|0.0|0|0.0|0|290.625|0|11.385416666666666|0
0|2021-04-02|0.0|0|0.0|0|298.9583333333333|0|11.239583333333334|0
0|2021-04-03|0.0|0|0.0|0|94.89583333333333|0|4.21875|0
0|2021-04-04|0.0|0|0.0|0|156.45833333333334|0|5.635416666666667|0
0|2021-04-05|0.0|0|0.0|0|188.64583333333334|0|6.635416666666667|0
0|2021-04-06|0.0|0|0.0|0|224.0625|0|7.96875|0
0|2021-04-07|0.0|0|0.0|0|208.02083333333334|0|8.010416666666666|0
0|2021-04-08|0.0|0|0.0|0|181.77083333333334|0|7.09375|0
0|2021-04-09|0.0|0|0.0|0|133.54166666666666|0|5.125|0
0|2021-04-10|0.0|0|0.0|0|108.75|0|7.1875|0
0|2021-04-11|0.0|0|0.0|0|199.89583333333334|0|8.604166666666666|0
0|2021-04-12|0.0|0|0.0|0|229.0625|0|8.239583333333334|0
0|2021-04-13|0.0|0|0.0|0|159.16666666666666|0|6.072916666666667|0
0|2021-04-14|0.0|0|0.0|0|116.66666666666667|0|8.166666666666666|0
0|2021-04-15|0.0|0|0.0|0|211.5625|0|9.125|0
0|2021-04-16|0.0|0|0.0|0|95.88541666666667|0|5.921875|0
0|2021-04-17|0.0|0|0.0|0|116.04166666666667|0|4.833333333333333|0
0|2021-04-18|0.0|0|0.0|0|149.0625|0|6.15625|0
0|2021-04-19|0.0|0|0.0|0|230.52083333333334|0|8.125|0
0|2021-04-20|0.0|0|0.0|0|66.66666666666667|0|7.15625|0
0|2021-04-21|0.0|0|0.0|0|185.0|0|9.447916666666666|0
0|2021-04-22|0.0|0|0.0|0|195.9375|0|10.09375|0
0|2021-04-23|0.0|0|0.0|0|60.729166666666664|0|3.2291666666666665|0
0|2021-04-24|0.0|0|0.03385416666666667|0|105.20833333333333|0|7.354166666666667|0
0|2021-04-25|0.0|0|0.004270833333333334|0|219.58333333333334|0|8.822916666666666|0
0|2021-04-26|0.0|0|0.0|0|111.5625|0|5.197916666666667|0
0|2021-04-27|0.0|0|0.0|0|89.89583333333333|0|4.135416666666667|0
0|2021-04-28|0.0|0|0.0|0|119.58333333333333|0|6.395833333333333|0
0|2021-04-29|0.0|0|0.0|0|194.58333333333334|0|10.197916666666666|0
0|2021-04-30|0.0|0|0.0|0|257.3958333333333|0|8.807291666666666|0
0|2021-05-01|0.0|0|0.0|0|125.52083333333333|0|10.15625|0
0|2021-05-02|0.0|0|0.0|0|113.125|0|7.520833333333333|0
0|2021-05-03|0.0|0|0.0025|0|184.58333333333334|0|10.1875|0
0|2021-05-04|0.0|0|0.0008333333333333334|0|160.72916666666666|0|6.9375|0
0|2021-05-05|0.0|0|0.0|0|210.625|0|8.0625|0
0|2021-05-06|0.0|0|0.0|0|143.02083333333334|0|5.625|0
0|2021-05-07|0.0|0|0.0|0|226.66666666666666|0|9.9375|0
0|2021-05-08|0.0|0|0.0|0|215.83333333333334|0|7.78125|0
0|2021-05-09|0.0|0|0.0|0|144.58333333333334|0|8.625|0
0|2021-05-10|0.0|0|0.0|0|197.39583333333334|0|9.729166666666666|0
0|2021-05-11|0.0|0|0.0|0|185.72916666666666|0|6.1875|0
0|2021-05-12|0.0|0|0.020625000000000004|0|110.26041666666667|0|9.458333333333334|0
0|2021-05-13|0.0|0|0.0|0|148.95833333333334|0|9.614583333333334|0
0|2021-05-14|0.0|0|0.0|0|142.91666666666666|0|7.947916666666667|0
0|2021-05-15|0.0|0|0.0|0|153.125|0|5.59375|0
0|2021-05-16|0.0|0|0.0|0|84.16666666666667|0|3.6666666666666665|0
0|2021-05-17|0.0|0|0.0|0|59.0625|0|4.260416666666667|0
0|2021-05-18|0.0|0|0.0|0|44.479166666666664|0|8.083333333333334|0
0|2021-05-19|0.0|0|0.00020833333333333335|0|80.41666666666667|0|9.041666666666666|0
0|2021-05-20|0.0|0|0.0|0|53.90625|0|5.833333333333333|0
0|2021-05-21|0.0|0|0.0|0|105.52083333333333|0|8.864583333333334|0
0|2021-05-22|0.0|0|0.0|0|111.5625|0|3.96875|0
0|2021-05-23|0.0|0|0.0|0|180.41666666666666|0|6.354166666666667|0
0|2021-05-24|0.0|0|0.0|0|210.0|0|7.25|0
0|2021-05-25|0.0|0|0.0|0|131.5625|0|6.229166666666667|0
0|2021-05-26|0.0|0|0.0|0|188.85416666666666|0|8.864583333333334|0
0|2021-05-27|0.0|0|0.0|0|211.35416666666666|0|8.583333333333334|0
0|2021-05-28|0.0|0|0.0|0|182.60416666666666|0|9.28125|0
0|2021-05-29|0.0|0|0.0|0|205.52083333333334|0|10.8125|0
0|2021-05-30|0.0|0|0.00125|0|241.45833333333334|0|7.916666666666667|0
0|2021-05-31|0.0|0|0.0|0|68.33333333333333|0|8.677083333333334|0
0|2021-06-01|0.0|0|0.00020833333333333335|0|97.08333333333333|0|8.453125|0
0|2021-06-02|0.0|0|0.0|0|104.16666666666667|0|5.302083333333333|0
0|2021-06-03|0.0|0|0.0010416666666666667|0|147.96875|0|8.40625|0
0|2021-06-04|0.0|0|0.016666666666666666|0|184.6875|0|8.604166666666666|0
0|2021-06-05|0.0|0|0.0|0|158.75|0|6.677083333333333|0
0|2021-06-06|0.0|0|0.0|0|161.66666666666666|0|7.6875|0
0|2021-06-07|0.0|0|0.0|0|166.19791666666666|0|9.520833333333334|0
0|2021-06-08|0.0|0|0.0|0|175.83333333333334|0|7.385416666666667|0
0|2021-06-09|0.0|0|0.0008333333333333334|0|176.77083333333334|0|7.666666666666667|0
0|2021-06-10|0.0|0|0.0|0|193.64583333333334|0|10.34375|0
0|2021-06-11|0.0|0|0.0008333333333333334|0|197.08333333333334|0|9.927083333333334|0
0|2021-06-12|0.0|0|0.023854166666666662|0|220.20833333333334|0|7.6875|0
0|2021-06-13|0.0|0|0.011770833333333335|0|236.04166666666666|0|5.645833333333333|0
0|2021-06-14|0.0|0|0.0|0|115.36458333333333|0|4.427083333333333|0
0|2021-06-15|0.0|0|0.015833333333333335|0|188.02083333333334|0|7.041666666666667|0
0|2021-06-16|0.0|0|0.017083333333333332|0|74.79166666666667|0|4.15625|0
0|2021-06-17|0.0|0|0.00020833333333333335|0|137.60416666666666|0|3.75|0
0|2021-06-18|0.0|0|0.0|0|93.95833333333333|0|4.510416666666667|0
0|2021-06-19|0.0|0|0.00020833333333333335|0|133.64583333333334|0|4.604166666666667|0
0|2021-06-20|0.0|0|0.030364583333333334|0|190.3125|0|15.838541666666666|0
0|2021-06-21|0.0|0|0.009479166666666667|0|220.98958333333334|0|10.25|0
0|2021-06-22|0.0|0|0.008541666666666668|0|202.08333333333334|0|8.5625|0
0|2021-06-23|0.0|0|0.0|0|113.33333333333333|0|9.875|0
0|2021-06-24|0.0|0|0.0|0|51.25|0|10.671875|0
0|2021-06-25|0.0|0|0.0|0|170.83333333333334|0|6.177083333333333|0
0|2021-06-26|0.0|0|0.006458333333333333|0|88.4375|0|5.864583333333333|0
0|2021-06-27|0.0|0|0.0|0|60.0|0|7.3125|0
0|2021-06-28|0.0|0|0.004583333333333334|0|144.89583333333334|0|10.96875|0
0|2021-06-29|0.0|0|0.0|0|74.27083333333333|0|6.072916666666667|0
0|2021-06-30|0.0|0|0.0|0|83.4375|0|4.15625|0
0|2021-07-01|0.0|0|0.0|0|105.10416666666667|0|6.260416666666667|0
0|2021-07-02|0.0|0|0.00125|0|188.64583333333334|0|6.291666666666667|0
0|2021-07-03|0.0|0|0.0|0|167.70833333333334|0|4.59375|0
0|2021-07-04|0.0|0|0.0|0|57.1875|0|2.6666666666666665|0
0|2021-07-05|0.0|0|0.0|0|55.989583333333336|0|4.083333333333333|0
0|2021-07-06|0.0|0|0.0|0|100.10416666666667|0|5.270833333333333|0
0|2021-07-07|0.0|0|0.0|0|97.08333333333333|0|6.375|0
0|2021-07-08|0.0|0|0.061458333333333316|0|189.27083333333334|0|14.635416666666666|0
0|2021-07-09|0.0|0|0.020416666666666666|0|172.86458333333334|0|7.489583333333333|0
0|2021-07-10|0.0|0|0.0|0|130.9375|0|5.40625|0
0|2021-07-11|0.0|0|0.0|0|172.1875|0|8.260416666666666|0
0|2021-07-12|0.0|0|0.0|0|154.16666666666666|0|8.072916666666666|0
0|2021-07-13|0.0|0|0.004375|0|88.125|0|2.8333333333333335|0
0|2021-07-14|0.0|0|0.00020833333333333335|0|98.4375|0|3.6770833333333335|0
0|2021-07-15|0.0|0|0.0|0|152.29166666666666|0|5.09375|0
0|2021-07-16|0.0|0|0.0|0|136.14583333333334|0|6.5625|0
0|2021-07-17|0.0|0|0.0|0|173.33333333333334|0|7.895833333333333|0
0|2021-07-18|0.0|0|0.0|0|124.32291666666667|0|5.119791666666667|0
0|2021-07-19|0.0|0|0.0|0|141.97916666666666|0|4.791666666666667|0
0|2021-07-20|0.0|0|0.0|0|122.08333333333333|0|3.578125|0
0|2021-07-21|0.0|0|0.0|0|160.3125|0|5.552083333333333|0
0|2021-07-22|0.0|0|0.0|0|111.14583333333333|0|3.5260416666666665|0
0|2021-07-23|0.0|0|0.0|0|110.625|0|7.052083333333333|0
0|2021-07-24|0.0|0|0.0|0|61.979166666666664|0|8.5|0
0|2021-07-25|0.0|0|0.0|0|118.95833333333333|0|7.229166666666667|0
0|2021-07-26|0.0|0|0.0|0|71.25|0|4.697916666666667|0
0|2021-07-27|0.0|0|0.0|0|114.27083333333333|0|5.520833333333333|0
0|2021-07-28|0.0|0|0.03375|0|135.10416666666666|0|4.072916666666667|0
0|2021-07-29|0.0|0|0.0|0|72.5|0|3.2916666666666665|0
0|2021-07-30|0.0|0|0.0|0|162.29166666666666|0|7.489583333333333|0
0|2021-07-31|0.0|0|0.0|0|176.66666666666666|0|8.020833333333334|0
0|2021-08-01|0.0|0|0.0|0|183.17708333333334|0|9.546875|0
0|2021-08-02|0.0|0|0.0|0|161.35416666666666|0|6.604166666666667|0
0|2021-08-03|0.0|0|0.0|0|130.20833333333334|0|3.6875|0
0|2021-08-04|0.0|0|0.0|0|260.2083333333333|0|6.447916666666667|0
0|2021-08-05|0.0|0|0.0|0|182.1875|0|5.635416666666667|0
0|2021-08-06|0.0|0|0.0|0|128.4375|0|5.96875|0
0|2021-08-07|0.0|0|0.0|0|137.1875|0|4.59375|0
0|2021-08-08|0.0|0|0.0|0|60.0|0|2.3541666666666665|0
0|2021-08-09|0.0|0|0.0|0|39.0625|0|2.875|0
0|2021-08-10|0.0|0|0.0|0|57.291666666666664|0|3.28125|0
0|2021-08-11|0.0|0|0.0|0|91.45833333333333|0|4.5625|0
0|2021-08-12|0.0|0|0.0|0|97.1875|0|4.5|0
0|2021-08-13|0.0|0|0.0|0|57.604166666666664|0|4.260416666666667|0
0|2021-08-14|0.0|0|0.0|0|25.364583333333332|0|2.5260416666666665|0
0|2021-08-15|0.0|0|0.0|0|65.3125|0|4.645833333333333|0
0|2021-08-16|0.0|0|0.0|0|50.833333333333336|0|7.78125|0
0|2021-08-17|0.0|0|0.0|0|86.19791666666667|0|10.46875|0
0|2021-08-18|0.0|0|0.0|0|110.52083333333333|0|7.916666666666667|0
0|2021-08-19|0.0|0|0.0|0|97.1875|0|3.7083333333333335|0
0|2021-08-20|0.0|0|0.0|0|150.10416666666666|0|3.6770833333333335|0
0|2021-08-21|0.0|0|0.0|0|112.39583333333333|0|5.270833333333333|0
0|2021-08-22|0.0|0|0.0|0|125.3125|0|3.1458333333333335|0
0|2021-08-23|0.0|0|0.0|0|115.46875|0|3.8645833333333335|0
0|2021-08-24|0.0|0|0.0|0|103.75|0|5.625|0
0|2021-08-25|0.0|0|0.0|0|47.8125|0|3.5625|0
0|2021-08-26|0.0|0|0.0|0|42.708333333333336|0|4.791666666666667|0
0|2021-08-27|0.0|0|0.0|0|61.666666666666664|0|6.0|0
0|2021-08-28|0.0|0|0.0|0|41.458333333333336|0|4.854166666666667|0
0|2021-08-29|0.0|0|0.0|0|12.916666666666666|0|2.078125|0
0|2021-08-30|0.0|0|0.0|0|40.208333333333336|0|3.7395833333333335|0
0|2021-08-31|0.0|0|0.0|0|54.6875|0|7.052083333333333|0
0|2021-09-01|0.0|0|0.0|0|161.875|0|10.09375|0
0|2021-09-02|0.0|0|0.0|0|154.375|0|5.15625|0
0|2021-09-03|0.0|0|0.0|0|90.0|0|5.666666666666667|0
0|2021-09-04|0.0|0|0.0|0|140.0|0|6.822916666666667|0
0|2021-09-05|0.0|0|0.0|0|121.04166666666667|0|3.21875|0
0|2021-09-06|0.0|0|0.00020833333333333335|0|177.65625|0|5.572916666666667|0
0|2021-09-07|0.0|0|0.0|0|122.39583333333333|0|3.71875|0
0|2021-09-08|0.0|0|0.01802083333333333|0|123.48958333333333|0|5.151041666666667|0
0|2021-09-09|0.0|0|0.042812499999999996|0|115.0|0|3.7604166666666665|0
0|2021-09-10|0.0|0|0.00020833333333333335|0|50.208333333333336|0|3.375|0
0|2021-09-11|0.0|0|0.0|0|45.3125|0|3.3229166666666665|0
0|2021-09-12|0.0|0|0.0|0|69.6875|0|3.1875|0
0|2021-09-13|0.0|0|0.0|0|164.21875|0|4.864583333333333|0
0|2021-09-14|0.0|0|0.0|0|81.25|0|2.6875|0
0|2021-09-15|0.0|0|0.0|0|58.125|0|3.1666666666666665|0
0|2021-09-16|0.0|0|0.0|0|105.52083333333333|0|4.114583333333333|0
0|2021-09-17|0.0|0|0.0|0|96.14583333333333|0|2.4166666666666665|0
0|2021-09-18|0.0|0|0.0|0|81.14583333333333|0|3.8541666666666665|0
0|2021-09-19|0.0|0|0.0|0|83.64583333333333|0|8.125|0
0|2021-09-20|0.0|0|0.027916666666666656|0|96.875|0|9.484375|0
0|2021-09-21|0.0|0|0.02322916666666666|0|110.52083333333333|0|4.791666666666667|0
0|2021-09-22|0.0|0|0.0005208333333333333|0|147.29166666666666|0|6.625|0
0|2021-09-23|0.0|0|0.0|0|292.0833333333333|0|7.020833333333333|0
0|2021-09-24|0.0|0|0.0|0|234.6875|0|6.234375|0
0|2021-09-25|0.0|0|0.0|0|177.91666666666666|0|3.59375|0
0|2021-09-26|0.0|0|0.0|0|100.625|0|2.4375|0
0|2021-09-27|0.0|0|0.0|0|106.875|0|3.4375|0
0|2021-09-28|0.0|0|0.0|0|182.70833333333334|0|4.96875|0
0|2021-09-29|0.0|0|0.0|0|147.39583333333334|0|4.088541666666667|0
0|2021-09-30|0.0|0|0.0|0|71.14583333333333|0|2.0104166666666665|0
0|2021-10-01|0.0|0|0.0|0|44.6875|0|5.520833333333333|0
0|2021-10-02|0.0|0|0.00125|0|89.375|0|4.729166666666667|0
0|2021-10-03|0.0|0|0.005000000000000001|0|69.375|0|5.84375|0
0|2021-10-04|0.0|0|0.00020833333333333335|0|75.52083333333333|0|3.0416666666666665|0
0|2021-10-05|0.0|0|0.020625000000000004|0|98.95833333333333|0|3.25|0
0|2021-10-06|0.0|0|0.003541666666666667|0|36.875|0|5.270833333333333|0
0|2021-10-07|0.0|0|0.0005208333333333333|0|95.52083333333333|0|6.677083333333333|0
0|2021-10-08|0.0|0|0.00010416666666666667|0|126.04166666666667|0|5.5|0
0|2021-10-09|0.0|0|0.0|0|256.875|0|7.947916666666667|0
0|2021-10-10|0.0|0|0.0|0|297.2916666666667|0|8.364583333333334|0
0|2021-10-11|0.0|0|0.0|0|167.70833333333334|0|6.822916666666667|0
0|2021-10-12|0.0|0|0.0|0|200.0|0|5.625|0
0|2021-10-13|0.0|0|0.0|0|162.29166666666666|0|3.8958333333333335|0
0|2021-10-14|0.0|0|0.0|0|87.39583333333333|0|2.6145833333333335|0
0|2021-10-15|0.0|0|0.0|0|132.70833333333334|0|3.5625|0
