|dates|Georgetown_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Georgetown_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Georgetown_SouthCarolina_UnitedStates.AverageDewPoint.data|Georgetown_SouthCarolina_UnitedStates.AverageDewPoint.missing|Georgetown_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Georgetown_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Georgetown_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Georgetown_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|71.80208333333333|0|68.54166666666667|0|90.0625|0|30.146979166666693|0
0|2020-10-22|72.125|0|67.125|0|86.23958333333333|0|30.126875|0
0|2020-10-23|71.45833333333333|0|66.40625|0|85.9375|0|30.069375000000033|0
0|2020-10-24|69.05208333333333|0|64.375|0|86.78125|0|29.97364583333332|0
0|2020-10-25|69.90625|0|66.11458333333333|0|88.78125|0|29.925729166666656|0
0|2020-10-26|63.25|0|60.40625|0|91.0625|0|30.05994791666664|0
0|2020-10-27|64.5625|0|60.010416666666664|0|86.421875|0|30.13369791666665|0
0|2020-10-28|68.94791666666667|0|62.666666666666664|0|82.78125|0|30.077291666666657|0
0|2020-10-29|74.86458333333333|0|71.14583333333333|0|87.29166666666667|0|29.767916666666668|0
0|2020-10-30|64.65625|0|49.520833333333336|0|58.333333333333336|0|29.886979166666695|0
0|2020-10-31|58.692708333333336|0|50.010416666666664|0|73.30208333333333|0|30.266875000000002|0
0|2020-11-01|64.13541666666667|0|59.385416666666664|0|84.86979166666667|0|30.04192708333332|0
0|2020-11-02|47.510416666666664|0|28.041666666666668|0|51.770833333333336|0|30.210625000000007|0
0|2020-11-03|46.645833333333336|0|36.020833333333336|0|73.640625|0|30.269635416666663|0
0|2020-11-04|53.385416666666664|0|45.15625|0|77.55208333333333|0|30.374895833333344|0
0|2020-11-05|64.375|0|56.583333333333336|0|76.44270833333333|0|30.307135416666664|0
0|2020-11-06|66.02083333333333|0|62.572916666666664|0|89.42708333333333|0|30.191979166666673|0
0|2020-11-07|68.96875|0|63.645833333333336|0|84.5|0|30.192916666666648|0
0|2020-11-08|71.07291666666667|0|64.8125|0|82.02083333333333|0|30.196979166666647|0
0|2020-11-09|71.83333333333333|0|65.33333333333333|0|81.13020833333333|0|30.176406250000014|0
0|2020-11-10|72.72916666666667|0|68.375|0|86.54166666666667|0|30.06781250000002|0
0|2020-11-11|73.67708333333333|0|72.55208333333333|0|95.90625|0|29.953229166666663|0
0|2020-11-12|70.69791666666667|0|69.70833333333333|0|96.69791666666667|0|29.850052083333328|0
0|2020-11-13|65.40625|0|62.552083333333336|0|90.1875|0|29.972708333333355|0
0|2020-11-14|64.04166666666667|0|60.375|0|88.58333333333333|0|30.11114583333334|0
0|2020-11-15|68.65625|0|65.46875|0|90.42708333333333|0|30.04062499999995|0
0|2020-11-16|57.875|0|44.135416666666664|0|65.234375|0|30.112552083333323|0
0|2020-11-17|52.614583333333336|0|36.21875|0|60.119791666666664|0|30.186250000000005|0
0|2020-11-18|44.3125|0|29.333333333333332|0|57.791666666666664|0|30.46260416666669|0
0|2020-11-19|48.71875|0|38.864583333333336|0|69.79166666666667|0|30.53536458333333|0
0|2020-11-20|58.791666666666664|0|51.177083333333336|0|79.04166666666667|0|30.44286458333335|0
0|2020-11-21|57.375|0|50.541666666666664|0|81.48958333333333|0|30.31770833333334|0
0|2020-11-22|64.08333333333333|0|59.15625|0|85.375|0|30.143750000000026|0
0|2020-11-23|58.729166666666664|0|48.927083333333336|0|72.5|0|30.073333333333306|0
0|2020-11-24|46.979166666666664|0|37.677083333333336|0|71.32291666666667|0|30.308958333333308|0
0|2020-11-25|59.385416666666664|0|54.927083333333336|0|86.69791666666667|0|30.230677083333347|0
0|2020-11-26|66.55208333333333|0|62.229166666666664|0|86.61458333333333|0|30.084479166666657|0
0|2020-11-27|64.28125|0|53.395833333333336|0|72.15625|0|30.01864583333334|0
0|2020-11-28|53.854166666666664|0|51.302083333333336|0|91.51041666666667|0|30.03614583333334|0
0|2020-11-29|59.760416666666664|0|56.645833333333336|0|90.45833333333333|0|30.007812499999975|0
0|2020-11-30|61.78125|0|53.53125|0|75.66666666666667|0|29.66791666666664|0
0|2020-12-01|40.114583333333336|0|29.364583333333332|0|67.5|0|29.978958333333335|0
0|2020-12-02|37.885416666666664|0|28.40625|0|73.40625|0|30.235520833333357|0
0|2020-12-03|42.8125|0|35.166666666666664|0|78.21875|0|30.29562500000002|0
0|2020-12-04|55.5|0|50.5625|0|85.07291666666667|0|30.064479166666676|0
0|2020-12-05|49.84375|0|41.458333333333336|0|75.70833333333333|0|29.948125000000008|0
0|2020-12-06|45.510416666666664|0|39.53125|0|81.6875|0|29.96427083333333|0
0|2020-12-07|49.65625|0|43.942708333333336|0|81.65104166666667|0|29.738906250000017|0
0|2020-12-08|37.427083333333336|0|27.614583333333332|0|71.79166666666667|0|29.99104166666668|0
0|2020-12-09|40.979166666666664|0|30.286458333333332|0|71.00520833333333|0|30.022968750000008|0
0|2020-12-10|47.21875|0|40.364583333333336|0|79.5|0|30.105416666666653|0
0|2020-12-11|50.697916666666664|0|45.833333333333336|0|86.41666666666667|0|30.147916666666656|0
0|2020-12-12|57.520833333333336|0|50.958333333333336|0|80.52083333333333|0|30.100729166666692|0
0|2020-12-13|61.427083333333336|0|58.010416666666664|0|89.61458333333333|0|30.041249999999994|0
0|2020-12-14|60.005208333333336|0|54.880208333333336|0|83.84375|0|29.881249999999994|0
0|2020-12-15|44.427083333333336|0|36.614583333333336|0|74.55208333333333|0|30.12625000000001|0
0|2020-12-16|43.90625|0|43.041666666666664|0|96.75520833333333|0|29.892708333333342|0
0|2020-12-17|41.333333333333336|0|38.8125|0|91.72916666666667|0|30.006354166666654|0
0|2020-12-18|42.052083333333336|0|34.625|0|77.61458333333333|0|30.282291666666666|0
0|2020-12-19|40.645833333333336|0|34.197916666666664|0|80.13541666666667|0|30.328437499999993|0
0|2020-12-20|49.989583333333336|0|49.135416666666664|0|96.98958333333333|0|30.012187499999985|0
0|2020-12-21|49.583333333333336|0|44.541666666666664|0|82.51041666666667|0|29.94406249999999|0
0|2020-12-22|48.713541666666664|0|35.40625|0|65.27083333333333|0|30.118645833333318|0
0|2020-12-23|48.802083333333336|0|43.135416666666664|0|82.52083333333333|0|30.26166666666664|0
0|2020-12-24|64.94270833333333|0|60.630208333333336|0|85.828125|0|29.84218750000001|0
0|2020-12-25|36.09375|0|20.052083333333332|0|54.421875|0|29.92802083333336|0
0|2020-12-26|32.270833333333336|0|17.552083333333332|0|57.291666666666664|0|30.153125000000003|0
0|2020-12-27|37.34375|0|29.5625|0|77.88541666666667|0|30.242708333333358|0
0|2020-12-28|46.020833333333336|0|39.635416666666664|0|82.17708333333333|0|30.274687500000002|0
0|2020-12-29|47.979166666666664|0|40.875|0|78.65104166666667|0|30.358177083333327|0
0|2020-12-30|50.604166666666664|0|47.135416666666664|0|87.71354166666667|0|30.31213541666664|0
0|2020-12-31|64.91666666666667|0|62.15625|0|91.26041666666667|0|30.130416666666672|0
0|2021-01-01|64.14583333333333|0|62.552083333333336|0|94.84375|0|30.132604166666678|0
0|2021-01-02|66.53125|0|64.20833333333333|0|92.96875|0|30.003749999999965|0
0|2021-01-03|61.5|0|52.791666666666664|0|75.36458333333333|0|29.90203124999998|0
0|2021-01-04|46.96875|0|41.4375|0|82.28125|0|29.982916666666643|0
0|2021-01-05|45.557291666666664|0|40.557291666666664|0|84.35416666666667|0|29.92807291666665|0
0|2021-01-06|42.447916666666664|0|34.822916666666664|0|76.83333333333333|0|30.13135416666668|0
0|2021-01-07|43.385416666666664|0|38.052083333333336|0|83.15625|0|30.099635416666676|0
0|2021-01-08|44.15625|0|42.229166666666664|0|93.39583333333333|0|29.81786458333333|0
0|2021-01-09|41.229166666666664|0|35.416666666666664|0|80.17708333333333|0|29.998333333333335|0
0|2021-01-10|38.395833333333336|0|31.59375|0|80.03125|0|30.248854166666685|0
0|2021-01-11|36.119791666666664|0|35.932291666666664|0|99.05208333333333|0|30.26666666666664|0
0|2021-01-12|46.114583333333336|0|44.333333333333336|0|92.1875|0|30.11104166666666|0
0|2021-01-13|43.96875|0|40.875|0|89.42708333333333|0|30.072916666666657|0
0|2021-01-14|43.947916666666664|0|36.65625|0|79.22916666666667|0|29.895729166666655|0
0|2021-01-15|47.088541666666664|0|43.140625|0|87.22395833333333|0|29.784843749999983|0
0|2021-01-16|42.973958333333336|0|32.166666666666664|0|69.609375|0|29.773697916666666|0
0|2021-01-17|39.15625|0|29.489583333333332|0|71.04166666666667|0|29.940937500000008|0
0|2021-01-18|42.90625|0|30.0625|0|65.39583333333333|0|30.02135416666667|0
0|2021-01-19|43.427083333333336|0|32.114583333333336|0|68.46875|0|30.280104166666675|0
0|2021-01-20|50.4375|0|33.4375|0|54.645833333333336|0|30.129270833333326|0
0|2021-01-21|49.958333333333336|0|38.895833333333336|0|66.33333333333333|0|29.934895833333343|0
0|2021-01-22|50.479166666666664|0|44.458333333333336|0|81.90625|0|29.925312499999993|0
0|2021-01-23|45.171875|0|29.25|0|60.270833333333336|0|30.120572916666678|0
0|2021-01-24|44.21875|0|33.364583333333336|0|67.40625|0|30.224583333333346|0
0|2021-01-25|54.875|0|51.302083333333336|0|88.15625|0|29.984687499999993|0
0|2021-01-26|62.59375|0|60.96875|0|94.40625|0|29.876562500000002|0
0|2021-01-27|55.927083333333336|0|54.916666666666664|0|96.27083333333333|0|29.949479166666663|0
0|2021-01-28|44.229166666666664|0|35.083333333333336|0|72.15625|0|30.13385416666669|0
0|2021-01-29|34.90625|0|21.21875|0|62.447916666666664|0|30.302291666666676|0
0|2021-01-30|38.729166666666664|0|29.302083333333332|0|71.03125|0|30.30520833333331|0
0|2021-01-31|56.90625|0|52.239583333333336|0|84.98958333333333|0|29.918125000000003|0
0|2021-02-01|43.104166666666664|0|41.729166666666664|0|95.08333333333333|0|29.689166666666683|0
0|2021-02-02|39.677083333333336|0|30.96875|0|72.76041666666667|0|29.73010416666671|0
0|2021-02-03|38.895833333333336|0|20.020833333333332|0|49.53125|0|29.90062500000002|0
0|2021-02-04|39.416666666666664|0|28.052083333333332|0|67.71875|0|30.044479166666658|0
0|2021-02-05|51.729166666666664|0|45.520833333333336|0|81.51041666666667|0|29.85906249999998|0
0|2021-02-06|46.697916666666664|0|38.197916666666664|0|73.390625|0|30.041302083333324|0
0|2021-02-07|41.59375|0|38.489583333333336|0|89.98958333333333|0|29.915416666666676|0
0|2021-02-08|43.114583333333336|0|38.927083333333336|0|86.28125|0|30.259166666666683|0
0|2021-02-09|53.458333333333336|0|51.072916666666664|0|92.63541666666667|0|30.116562499999983|0
0|2021-02-10|52.041666666666664|0|48.447916666666664|0|89.30208333333333|0|30.149166666666687|0
0|2021-02-11|53.927083333333336|0|52.6875|0|95.66666666666667|0|30.033958333333356|0
0|2021-02-12|44.635416666666664|0|43.770833333333336|0|97.0625|0|30.047500000000003|0
0|2021-02-13|39.666666666666664|0|39.083333333333336|0|97.95833333333333|0|29.986979166666654|0
0|2021-02-14|40.270833333333336|0|39.791666666666664|0|98.32291666666667|0|30.01208333333332|0
0|2021-02-15|46.25|0|45.677083333333336|0|97.61458333333333|0|29.977239583333333|0
0|2021-02-16|59.447916666666664|0|47.125|0|67.46875|0|29.87687499999998|0
0|2021-02-17|42.895833333333336|0|37.5625|0|80.91666666666667|0|30.18552083333331|0
0|2021-02-18|43.708333333333336|0|42.979166666666664|0|96.42708333333333|0|30.045104166666686|0
0|2021-02-19|39.447916666666664|0|38.3125|0|95.91666666666667|0|30.028750000000002|0
0|2021-02-20|39.729166666666664|0|30.052083333333332|0|74.25|0|30.291562499999987|0
0|2021-02-21|38.989583333333336|0|30.0625|0|72.88541666666667|0|30.479999999999976|0
0|2021-02-22|55.21875|0|50.864583333333336|0|86.84375|0|30.098749999999985|0
0|2021-02-23|53.520833333333336|0|40.71875|0|67.78125|0|29.98375000000002|0
0|2021-02-24|54.385416666666664|0|36.895833333333336|0|59.333333333333336|0|30.08416666666669|0
0|2021-02-25|58.03125|0|41.9375|0|59.916666666666664|0|30.098645833333297|0
0|2021-02-26|56.5625|0|51.645833333333336|0|85.42708333333333|0|30.154687500000023|0
0|2021-02-27|63.03125|0|55.770833333333336|0|80.95833333333333|0|30.173177083333343|0
0|2021-02-28|70.73958333333333|0|63.833333333333336|0|80.4375|0|30.11536458333337|0
0|2021-03-01|66.9375|0|60.322916666666664|0|80.36458333333333|0|29.948750000000018|0
0|2021-03-02|49.84375|0|34.71875|0|58.6875|0|30.147291666666693|0
0|2021-03-03|47.208333333333336|0|45.020833333333336|0|93.10416666666667|0|29.9334375|0
0|2021-03-04|52.677083333333336|0|37.291666666666664|0|63.416666666666664|0|29.937291666666667|0
0|2021-03-05|46.802083333333336|0|34.197916666666664|0|63.8125|0|30.03072916666666|0
0|2021-03-06|43.65625|0|27.052083333333332|0|57.239583333333336|0|30.15114583333335|0
0|2021-03-07|42.416666666666664|0|23.5|0|57.25|0|30.263229166666672|0
0|2021-03-08|42.604166666666664|0|24.96875|0|59.229166666666664|0|30.480520833333355|0
0|2021-03-09|48.354166666666664|0|32.53125|0|62.34375|0|30.488541666666645|0
0|2021-03-10|52.0625|0|35.229166666666664|0|62.802083333333336|0|30.444270833333334|0
0|2021-03-11|56.552083333333336|0|45.875|0|72.47916666666667|0|30.396041666666672|0
0|2021-03-12|60.890625|0|49.104166666666664|0|69.82291666666667|0|30.288749999999954|0
0|2021-03-13|60.927083333333336|0|46.4375|0|61.947916666666664|0|30.21531249999998|0
0|2021-03-14|61.166666666666664|0|52.822916666666664|0|74.91666666666667|0|30.110416666666683|0
0|2021-03-15|55.135416666666664|0|40.708333333333336|0|61.53125|0|30.199687499999968|0
0|2021-03-16|50.697916666666664|0|48.145833333333336|0|90.9375|0|30.071562499999988|0
0|2021-03-17|53.333333333333336|0|51.3125|0|93.11458333333333|0|30.035520833333326|0
0|2021-03-18|63.09375|0|60.510416666666664|0|91.26041666666667|0|29.81385416666664|0
0|2021-03-19|53.166666666666664|0|43.90625|0|71.42708333333333|0|29.92802083333334|0
0|2021-03-20|47.666666666666664|0|33.15625|0|57.9375|0|30.306875000000016|0
0|2021-03-21|55.114583333333336|0|45.5|0|70.80208333333333|0|30.2058854166667|0
0|2021-03-22|60.75|0|48.416666666666664|0|64.79166666666667|0|30.04635416666667|0
0|2021-03-23|61.302083333333336|0|51.760416666666664|0|72.25|0|29.999166666666614|0
0|2021-03-24|65.0|0|57.4375|0|77.98958333333333|0|29.99708333333335|0
0|2021-03-25|68.25|0|62.510416666666664|0|83.5625|0|30.049374999999987|0
0|2021-03-26|74.33333333333333|0|66.375|0|78.0625|0|30.0365625|0
0|2021-03-27|72.55208333333333|0|65.42708333333333|0|80.36458333333333|0|30.08604166666669|0
0|2021-03-28|71.27083333333333|0|63.625|0|78.89583333333333|0|29.956041666666653|0
0|2021-03-29|56.979166666666664|0|38.447916666666664|0|53.197916666666664|0|30.152500000000007|0
0|2021-03-30|57.229166666666664|0|50.770833333333336|0|81.11458333333333|0|30.253124999999972|0
0|2021-03-31|70.375|0|65.375|0|85.36458333333333|0|30.052395833333307|0
0|2021-04-01|57.34375|0|40.552083333333336|0|58.572916666666664|0|29.986145833333335|0
0|2021-04-02|41.833333333333336|0|20.666666666666668|0|46.520833333333336|0|30.2946875|0
0|2021-04-03|42.322916666666664|0|28.03125|0|64.17708333333333|0|30.404114583333364|0
0|2021-04-04|51.916666666666664|0|35.270833333333336|0|61.098958333333336|0|30.24390625000002|0
0|2021-04-05|59.802083333333336|0|41.010416666666664|0|54.010416666666664|0|30.09453125000002|0
0|2021-04-06|64.92708333333333|0|42.526041666666664|0|51.104166666666664|0|30.023437499999975|0
0|2021-04-07|68.69270833333333|0|42.328125|0|42.96875|0|29.973645833333332|0
0|2021-04-08|67.84375|0|50.46875|0|56.8125|0|29.93682291666668|0
0|2021-04-09|68.34375|0|60.010416666666664|0|75.48958333333333|0|29.97828124999998|0
0|2021-04-10|67.47916666666667|0|62.28125|0|84.35416666666667|0|29.86479166666666|0
0|2021-04-11|67.88541666666667|0|59.78125|0|77.875|0|29.641718750000013|0
0|2021-04-12|68.32291666666667|0|49.135416666666664|0|60.229166666666664|0|29.714895833333344|0
0|2021-04-13|64.61458333333333|0|47.625|0|56.197916666666664|0|29.98979166666668|0
0|2021-04-14|65.80208333333333|0|56.385416666666664|0|75.28125|0|30.020989583333304|0
0|2021-04-15|69.38541666666667|0|57.8125|0|67.41666666666667|0|29.77677083333332|0
0|2021-04-16|57.635416666666664|0|41.859375|0|58.885416666666664|0|29.838333333333356|0
0|2021-04-17|60.854166666666664|0|47.395833333333336|0|64.11458333333333|0|29.822708333333324|0
0|2021-04-18|64.3125|0|54.53125|0|72.625|0|29.8078125|0
0|2021-04-19|67.58333333333333|0|50.354166666666664|0|61.302083333333336|0|29.80291666666666|0
0|2021-04-20|62.114583333333336|0|50.458333333333336|0|69.42708333333333|0|29.98677083333332|0
0|2021-04-21|67.32291666666667|0|46.375|0|56.395833333333336|0|29.844479166666645|0
0|2021-04-22|50.208333333333336|0|23.65625|0|38.791666666666664|0|30.11312500000001|0
0|2021-04-23|52.635416666666664|0|37.770833333333336|0|62.40625|0|30.16531250000003|0
0|2021-04-24|59.895833333333336|0|55.75|0|86.85416666666667|0|29.949479166666677|0
0|2021-04-25|66.03125|0|57.708333333333336|0|76.65625|0|29.782187499999974|0
0|2021-04-26|60.708333333333336|0|47.083333333333336|0|64.88541666666667|0|30.081249999999986|0
0|2021-04-27|63.802083333333336|0|53.9375|0|74.44791666666667|0|30.151458333333352|0
0|2021-04-28|67.05208333333333|0|58.197916666666664|0|76.60416666666667|0|30.10083333333333|0
0|2021-04-29|74.08854166666667|0|63.635416666666664|0|72.53125|0|29.96499999999998|0
0|2021-04-30|74.09375|0|56.083333333333336|0|56.135416666666664|0|29.857604166666643|0
0|2021-05-01|64.125|0|44.458333333333336|0|50.770833333333336|0|30.018958333333355|0
0|2021-05-02|66.29166666666667|0|56.28125|0|72.51041666666667|0|30.00062499999998|0
0|2021-05-03|74.88541666666667|0|66.55208333333333|0|77.42708333333333|0|29.89687500000001|0
0|2021-05-04|74.44791666666667|0|68.60416666666667|0|83.51041666666667|0|29.89437500000001|0
0|2021-05-05|74.78125|0|65.61458333333333|0|75.15625|0|29.876562500000006|0
0|2021-05-06|68.04166666666667|0|59.46875|0|75.44791666666667|0|29.931875|0
0|2021-05-07|63.791666666666664|0|49.520833333333336|0|65.91666666666667|0|29.865104166666622|0
0|2021-05-08|61.5625|0|41.916666666666664|0|56.083333333333336|0|30.02760416666666|0
0|2021-05-09|68.14583333333333|0|53.59375|0|63.90625|0|30.052916666666622|0
0|2021-05-10|74.01041666666667|0|65.1875|0|75.96875|0|29.943437499999998|0
0|2021-05-11|69.125|0|64.61458333333333|0|86.88541666666667|0|30.013645833333353|0
0|2021-05-12|59.041666666666664|0|55.333333333333336|0|88.04166666666667|0|30.09687499999997|0
0|2021-05-13|56.354166666666664|0|44.875|0|67.71354166666667|0|30.160885416666684|0
0|2021-05-14|59.84375|0|43.427083333333336|0|62.510416666666664|0|30.183124999999993|0
0|2021-05-15|60.28125|0|45.052083333333336|0|63.760416666666664|0|30.20322916666666|0
0|2021-05-16|62.885416666666664|0|47.354166666666664|0|62.885416666666664|0|30.199479166666663|0
0|2021-05-17|64.75|0|54.177083333333336|0|71.9375|0|30.20942708333332|0
0|2021-05-18|67.875|0|56.541666666666664|0|71.015625|0|30.255468750000002|0
0|2021-05-19|69.09895833333333|0|61.026041666666664|0|77.40625|0|30.28895833333333|0
0|2021-05-20|67.82291666666667|0|56.369791666666664|0|71.28645833333333|0|30.339322916666656|0
0|2021-05-21|68.29166666666667|0|57.364583333333336|0|71.5|0|30.370625000000036|0
0|2021-05-22|69.5|0|57.635416666666664|0|70.609375|0|30.301145833333305|0
0|2021-05-23|75.09375|0|59.322916666666664|0|63.625|0|30.129791666666687|0
0|2021-05-24|77.14583333333333|0|62.729166666666664|0|63.03125|0|30.082916666666648|0
0|2021-05-25|75.86458333333333|0|63.182291666666664|0|67.76041666666667|0|30.148697916666695|0
0|2021-05-26|75.14583333333333|0|66.1875|0|75.45833333333333|0|30.12078125000004|0
0|2021-05-27|80.01041666666667|0|63.052083333333336|0|60.1875|0|30.00765624999997|0
0|2021-05-28|78.55208333333333|0|65.55208333333333|0|66.3125|0|29.905468750000022|0
0|2021-05-29|76.203125|0|67.26041666666667|0|74.82291666666667|0|29.797864583333332|0
0|2021-05-30|62.265625|0|57.213541666666664|0|84.34895833333333|0|30.015572916666642|0
0|2021-05-31|63.1875|0|53.177083333333336|0|72.68229166666667|0|30.25140625|0
0|2021-06-01|68.30208333333333|0|61.390625|0|79.69270833333333|0|30.207187500000003|0
0|2021-06-02|75.109375|0|69.25|0|82.93229166666667|0|30.096197916666654|0
0|2021-06-03|74.09375|0|71.50520833333333|0|90.859375|0|30.036927083333307|0
0|2021-06-04|75.26041666666667|0|71.22395833333333|0|87.67708333333333|0|30.007083333333355|0
0|2021-06-05|72.90625|0|70.5625|0|92.86458333333333|0|30.05135416666666|0
0|2021-06-06|74.97916666666667|0|73.18229166666667|0|94.390625|0|30.096249999999998|0
0|2021-06-07|76.47395833333333|0|72.83333333333333|0|89.59895833333333|0|30.128541666666663|0
0|2021-06-08|75.80729166666667|0|72.234375|0|88.96875|0|30.154531250000016|0
0|2021-06-09|76.80729166666667|0|71.89583333333333|0|84.90104166666667|0|30.097395833333355|0
0|2021-06-10|77.02604166666667|0|72.40104166666667|0|86.44791666666667|0|29.98052083333333|0
0|2021-06-11|78.55729166666667|0|71.90104166666667|0|81.27604166666667|0|29.8429166666667|0
0|2021-06-12|75.21354166666667|0|71.17708333333333|0|87.5|0|29.73942708333333|0
0|2021-06-13|71.828125|0|68.95833333333333|0|90.54166666666667|0|29.807447916666643|0
0|2021-06-14|76.890625|0|69.16666666666667|0|78.55208333333333|0|29.852031250000007|0
0|2021-06-15|78.15625|0|71.65625|0|81.83333333333333|0|29.798020833333336|0
0|2021-06-16|73.125|0|68.28125|0|85.98958333333333|0|29.890781250000007|0
0|2021-06-17|74.61979166666667|0|63.682291666666664|0|73.04166666666667|0|29.963645833333327|0
0|2021-06-18|73.78645833333333|0|63.416666666666664|0|72.828125|0|30.049374999999987|0
0|2021-06-19|77.671875|0|69.72395833333333|0|78.27083333333333|0|30.003749999999986|0
0|2021-06-20|77.57291666666667|0|72.23958333333333|0|84.28125|0|29.894739583333358|0
0|2021-06-21|80.45833333333333|0|72.56770833333333|0|78.578125|0|29.853645833333342|0
0|2021-06-22|74.86458333333333|0|70.703125|0|86.56770833333333|0|29.895104166666666|0
0|2021-06-23|73.6875|0|66.05208333333333|0|78.28125|0|30.072031249999966|0
0|2021-06-24|73.01041666666667|0|58.4375|0|62.661458333333336|0|30.189375000000002|0
0|2021-06-25|73.70833333333333|0|68.22916666666667|0|82.359375|0|30.158697916666696|0
0|2021-06-26|75.42708333333333|0|72.375|0|90.96875|0|30.152604166666688|0
0|2021-06-27|77.66666666666667|0|71.73958333333333|0|81.69791666666667|0|30.15614583333334|0
0|2021-06-28|76.01041666666667|0|71.625|0|86.86458333333333|0|30.131874999999994|0
0|2021-06-29|77.6875|0|72.52083333333333|0|85.125|0|30.220364583333307|0
0|2021-06-30|77.53125|0|72.01041666666667|0|83.82291666666667|0|30.151927083333344|0
0|2021-07-01|77.4375|0|71.36458333333333|0|82.30208333333333|0|30.02135416666663|0
0|2021-07-02|75.88541666666667|0|72.33333333333333|0|88.375|0|29.848125000000007|0
0|2021-07-03|75.51041666666667|0|65.05208333333333|0|72.86458333333333|0|29.840729166666623|0
0|2021-07-04|72.68229166666667|0|60.729166666666664|0|69.765625|0|29.941927083333315|0
0|2021-07-05|75.125|0|64.27083333333333|0|71.92708333333333|0|30.037656249999998|0
0|2021-07-06|74.73958333333333|0|69.89583333333333|0|85.67708333333333|0|30.08697916666665|0
0|2021-07-07|77.92708333333333|0|73.0625|0|86.1875|0|30.041458333333267|0
0|2021-07-08|77.65625|0|73.20833333333333|0|86.80208333333333|0|29.905260416666664|0
0|2021-07-09|79.27083333333333|0|71.39583333333333|0|78.65625|0|29.99416666666666|0
0|2021-07-10|78.32291666666667|0|72.14583333333333|0|82.41666666666667|0|30.00093749999998|0
0|2021-07-11|79.48958333333333|0|72.92708333333333|0|81.79166666666667|0|30.048437499999977|0
0|2021-07-12|79.60416666666667|0|72.82291666666667|0|81.0|0|30.180312499999996|0
0|2021-07-13|76.46875|0|72.67708333333333|0|88.61458333333333|0|30.245624999999986|0
0|2021-07-14|77.53645833333333|0|71.84375|0|83.69791666666667|0|30.22776041666665|0
0|2021-07-15|78.05208333333333|0|71.73958333333333|0|81.70833333333333|0|30.149895833333364|0
0|2021-07-16|79.21875|0|72.26041666666667|0|80.01041666666667|0|30.105104166666678|0
0|2021-07-17|79.1875|0|72.01041666666667|0|80.14583333333333|0|30.11947916666668|0
0|2021-07-18|75.46875|0|72.01041666666667|0|89.8125|0|30.111145833333357|0
0|2021-07-19|76.23958333333333|0|71.65625|0|86.92708333333333|0|30.02786458333331|0
0|2021-07-20|75.21875|0|71.8125|0|89.8125|0|29.964166666666642|0
0|2021-07-21|76.875|0|72.35416666666667|0|86.14583333333333|0|29.974062499999988|0
0|2021-07-22|77.45833333333333|0|73.76041666666667|0|89.55208333333333|0|30.05156249999999|0
0|2021-07-23|77.17708333333333|0|71.78125|0|84.42708333333333|0|30.056875|0
0|2021-07-24|75.95833333333333|0|66.75|0|74.8125|0|30.05572916666664|0
0|2021-07-25|76.76041666666667|0|70.69791666666667|0|82.86458333333333|0|29.99645833333329|0
0|2021-07-26|78.88541666666667|0|74.4375|0|87.33333333333333|0|29.954270833333325|0
0|2021-07-27|79.53125|0|76.3125|0|90.27083333333333|0|29.957552083333336|0
0|2021-07-28|78.8125|0|76.33333333333333|0|92.61458333333333|0|29.947500000000016|0
0|2021-07-29|79.65625|0|72.83333333333333|0|81.82291666666667|0|29.971562499999987|0
0|2021-07-30|81.98958333333333|0|76.08333333333333|0|83.625|0|29.917291666666667|0
0|2021-07-31|81.24479166666667|0|76.53125|0|86.75520833333333|0|29.90593750000002|0
0|2021-08-01|82.78125|0|77.48958333333333|0|85.38541666666667|0|29.849687499999984|0
0|2021-08-02|78.69791666666667|0|72.92708333333333|0|83.85416666666667|0|29.92151041666666|0
0|2021-08-03|73.86458333333333|0|71.89583333333333|0|93.23958333333333|0|29.90546875000001|0
0|2021-08-04|70.69791666666667|0|68.79166666666667|0|93.96875|0|29.939062500000006|0
0|2021-08-05|72.07291666666667|0|68.96875|0|90.35416666666667|0|30.0702083333333|0
0|2021-08-06|75.42708333333333|0|73.734375|0|94.94791666666667|0|30.083020833333336|0
0|2021-08-07|76.30208333333333|0|73.23958333333333|0|91.30208333333333|0|30.032083333333336|0
0|2021-08-08|77.22916666666667|0|72.078125|0|85.08333333333333|0|30.04135416666668|0
0|2021-08-09|77.39583333333333|0|72.375|0|85.92708333333333|0|30.111145833333367|0
0|2021-08-10|79.15625|0|72.83333333333333|0|82.58333333333333|0|30.142604166666672|0
0|2021-08-11|80.5625|0|73.125|0|80.45833333333333|0|30.1165625|0
0|2021-08-12|80.13541666666667|0|73.1875|0|80.91666666666667|0|30.111979166666696|0
0|2021-08-13|79.84375|0|73.29166666666667|0|82.22916666666667|0|30.119062500000013|0
0|2021-08-14|78.08333333333333|0|72.94791666666667|0|85.54166666666667|0|30.113697916666677|0
0|2021-08-15|76.0|0|73.65625|0|93.03125|0|30.085104166666678|0
