|dates|Marshall_Illinois_UnitedStates.JHU_ConfirmedCases.data|Marshall_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Marshall_Illinois_UnitedStates.NYT_ConfirmedCases.data|Marshall_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Marshall_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Marshall_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Marshall_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Marshall_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|804.0|0|804.0|0|14.0|0|0.0|100
0|2021-02-12|815.0|0|815.0|0|14.0|0|0.0|100
0|2021-02-13|819.0|0|819.0|0|14.0|0|0.0|100
0|2021-02-14|821.0|0|821.0|0|14.0|0|0.0|100
0|2021-02-15|822.0|0|822.0|0|14.0|0|0.0|100
0|2021-02-16|823.0|0|823.0|0|14.0|0|0.0|100
0|2021-02-17|824.0|0|824.0|0|14.0|0|0.0|100
0|2021-02-18|829.0|0|829.0|0|14.0|0|0.0|100
0|2021-02-19|830.0|0|830.0|0|14.0|0|0.0|100
0|2021-02-20|830.0|0|830.0|0|14.0|0|0.0|100
0|2021-02-21|830.0|0|831.0|0|14.0|0|0.0|100
0|2021-02-22|830.0|0|832.0|0|14.0|0|0.0|100
0|2021-02-23|830.0|0|831.0|0|14.0|0|0.0|100
0|2021-02-24|832.0|0|832.0|0|14.0|0|0.0|100
0|2021-02-25|834.0|0|834.0|0|14.0|0|0.0|100
0|2021-02-26|834.0|0|836.0|0|14.0|0|0.0|100
0|2021-02-27|834.0|0|838.0|0|14.0|0|0.0|100
0|2021-02-28|838.0|0|838.0|0|14.0|0|0.0|100
0|2021-03-01|839.0|0|839.0|0|15.0|0|0.0|100
0|2021-03-02|839.0|0|841.0|0|15.0|0|0.0|100
0|2021-03-03|839.0|0|841.0|0|15.0|0|0.0|100
0|2021-03-04|843.0|0|843.0|0|15.0|0|0.0|100
0|2021-03-05|845.0|0|845.0|0|15.0|0|0.0|100
0|2021-03-06|847.0|0|847.0|0|15.0|0|0.0|100
0|2021-03-07|851.0|0|851.0|0|15.0|0|0.0|100
0|2021-03-08|851.0|0|852.0|0|15.0|0|0.0|100
0|2021-03-09|851.0|0|854.0|0|15.0|0|0.0|100
0|2021-03-10|851.0|0|855.0|0|15.0|0|0.0|100
0|2021-03-11|851.0|0|860.0|0|15.0|0|0.0|100
0|2021-03-12|851.0|0|861.0|0|15.0|0|0.0|100
0|2021-03-13|851.0|0|865.0|0|15.0|0|0.0|100
0|2021-03-14|851.0|0|867.0|0|15.0|0|0.0|100
0|2021-03-15|851.0|0|867.0|0|15.0|0|0.0|100
0|2021-03-16|871.0|0|871.0|0|15.0|0|0.0|100
0|2021-03-17|871.0|0|871.0|0|15.0|0|0.0|100
0|2021-03-18|871.0|0|879.0|0|15.0|0|0.0|100
0|2021-03-19|871.0|0|885.0|0|15.0|0|0.0|100
0|2021-03-20|871.0|0|888.0|0|15.0|0|0.0|100
0|2021-03-21|871.0|0|889.0|0|15.0|0|0.0|100
0|2021-03-22|871.0|0|891.0|0|15.0|0|0.0|100
0|2021-03-23|892.0|0|892.0|0|16.0|0|0.0|100
0|2021-03-24|892.0|0|896.0|0|16.0|0|0.0|100
0|2021-03-25|901.0|0|901.0|0|16.0|0|0.0|100
0|2021-03-26|904.0|0|904.0|0|16.0|0|0.0|100
0|2021-03-27|904.0|0|905.0|0|16.0|0|0.0|100
0|2021-03-28|904.0|0|908.0|0|16.0|0|0.0|100
0|2021-03-29|914.0|0|914.0|0|17.0|0|0.0|100
0|2021-03-30|918.0|0|918.0|0|17.0|0|0.0|100
0|2021-03-31|919.0|0|919.0|0|17.0|0|0.0|100
0|2021-04-01|919.0|0|925.0|0|17.0|0|0.0|100
0|2021-04-02|919.0|0|927.0|0|17.0|0|0.0|100
0|2021-04-03|932.0|0|932.0|0|17.0|0|0.0|100
0|2021-04-04|935.0|0|935.0|0|17.0|0|0.0|100
0|2021-04-05|936.0|0|936.0|0|17.0|0|0.0|100
0|2021-04-06|942.0|0|942.0|0|17.0|0|0.0|100
0|2021-04-07|944.0|0|944.0|0|17.0|0|0.0|100
0|2021-04-08|949.0|0|949.0|0|17.0|0|0.0|100
0|2021-04-09|953.0|0|953.0|0|17.0|0|0.0|100
0|2021-04-10|956.0|0|956.0|0|17.0|0|0.0|100
0|2021-04-11|962.0|0|962.0|0|17.0|0|0.0|100
0|2021-04-12|965.0|0|965.0|0|17.0|0|0.0|100
0|2021-04-13|965.0|0|965.0|0|17.0|0|0.0|100
0|2021-04-14|966.0|0|966.0|0|17.0|0|0.0|100
0|2021-04-15|976.0|0|976.0|0|17.0|0|0.0|100
0|2021-04-16|983.0|0|983.0|0|17.0|0|0.0|100
0|2021-04-17|986.0|0|986.0|0|17.0|0|0.0|100
0|2021-04-18|988.0|0|988.0|0|17.0|0|0.0|100
0|2021-04-19|991.0|0|991.0|0|17.0|0|0.0|100
0|2021-04-20|994.0|0|994.0|0|17.0|0|0.0|100
0|2021-04-21|998.0|0|998.0|0|17.0|0|0.0|100
0|2021-04-22|998.0|0|999.0|0|17.0|0|0.0|100
0|2021-04-23|1000.0|0|1000.0|0|17.0|0|0.0|100
0|2021-04-24|1006.0|0|1006.0|0|17.0|0|0.0|100
0|2021-04-25|1006.0|0|1006.0|0|17.0|0|0.0|100
0|2021-04-26|1011.0|0|1011.0|0|17.0|0|0.0|100
0|2021-04-27|1013.0|0|1013.0|0|17.0|0|0.0|100
0|2021-04-28|1015.0|0|1015.0|0|18.0|0|0.0|100
0|2021-04-29|1019.0|0|1019.0|0|18.0|0|0.0|100
0|2021-04-30|1021.0|0|1021.0|0|18.0|0|0.0|100
0|2021-05-01|1025.0|0|1025.0|0|18.0|0|0.0|100
0|2021-05-02|1025.0|0|1025.0|0|18.0|0|0.0|100
0|2021-05-03|1026.0|0|1026.0|0|18.0|0|0.0|100
0|2021-05-04|1032.0|0|1032.0|0|18.0|0|0.0|100
0|2021-05-05|1040.0|0|1040.0|0|18.0|0|0.0|100
0|2021-05-06|1043.0|0|1043.0|0|18.0|0|0.0|100
0|2021-05-07|1048.0|0|1048.0|0|18.0|0|0.0|100
0|2021-05-08|1050.0|0|1050.0|0|18.0|0|0.0|100
0|2021-05-09|1058.0|0|1058.0|0|18.0|0|0.0|100
0|2021-05-10|1060.0|0|1060.0|0|18.0|0|0.0|100
0|2021-05-11|1064.0|0|1064.0|0|18.0|0|0.0|100
0|2021-05-12|1066.0|0|1066.0|0|18.0|0|0.0|100
0|2021-05-13|1069.0|0|1069.0|0|18.0|0|0.0|100
0|2021-05-14|1073.0|0|1073.0|0|18.0|0|0.0|100
0|2021-05-15|1075.0|0|1075.0|0|18.0|0|0.0|100
0|2021-05-16|1074.0|0|1074.0|0|18.0|0|0.0|100
0|2021-05-17|1074.0|0|1074.0|0|18.0|0|0.0|100
0|2021-05-18|1077.0|0|1077.0|0|18.0|0|0.0|100
0|2021-05-19|1077.0|0|1077.0|0|18.0|0|0.0|100
0|2021-05-20|1077.0|0|1077.0|0|18.0|0|0.0|100
0|2021-05-21|1078.0|0|1078.0|0|18.0|0|0.0|100
0|2021-05-22|1080.0|0|1080.0|0|18.0|0|0.0|100
0|2021-05-23|1081.0|0|1081.0|0|18.0|0|0.0|100
0|2021-05-24|1081.0|0|1081.0|0|18.0|0|0.0|100
0|2021-05-25|1081.0|0|1081.0|0|18.0|0|0.0|100
0|2021-05-26|1081.0|0|1081.0|0|19.0|0|0.0|100
0|2021-05-27|1081.0|0|1081.0|0|19.0|0|0.0|100
0|2021-05-28|1081.0|0|1081.0|0|19.0|0|0.0|100
0|2021-05-29|1081.0|0|1081.0|0|19.0|0|0.0|100
0|2021-05-30|1081.0|0|1081.0|0|19.0|0|0.0|100
0|2021-05-31|1081.0|0|1081.0|0|19.0|0|0.0|100
0|2021-06-01|1081.0|0|1081.0|0|19.0|0|0.0|100
0|2021-06-02|1082.0|0|1082.0|0|19.0|0|0.0|100
0|2021-06-03|1082.0|0|1082.0|0|19.0|0|0.0|100
0|2021-06-04|1082.0|0|1082.0|0|19.0|0|0.0|100
0|2021-06-05|1082.0|0|1082.0|0|19.0|0|0.0|100
0|2021-06-06|1082.0|0|1082.0|0|19.0|0|0.0|100
0|2021-06-07|1082.0|0|1082.0|0|19.0|0|0.0|100
0|2021-06-08|1082.0|0|1082.0|0|19.0|0|0.0|100
0|2021-06-09|1082.0|0|1082.0|0|19.0|0|0.0|100
0|2021-06-10|1082.0|0|1082.0|0|19.0|0|0.0|100
0|2021-06-11|1082.0|0|1082.0|0|19.0|0|0.0|100
0|2021-06-12|1082.0|0|1082.0|0|19.0|0|0.0|100
0|2021-06-13|1082.0|0|1082.0|0|19.0|0|0.0|100
0|2021-06-14|1082.0|0|1082.0|0|19.0|0|0.0|100
0|2021-06-15|1082.0|0|1082.0|0|19.0|0|0.0|100
0|2021-06-16|1082.0|0|1082.0|0|19.0|0|0.0|100
0|2021-06-17|1082.0|0|1082.0|0|20.0|0|0.0|100
0|2021-06-18|1081.0|0|1081.0|0|19.0|0|0.0|100
0|2021-06-19|1081.0|0|1081.0|0|19.0|0|0.0|100
0|2021-06-20|1081.0|0|1081.0|0|19.0|0|0.0|100
0|2021-06-21|1081.0|0|1081.0|0|19.0|0|0.0|100
0|2021-06-22|1081.0|0|1081.0|0|19.0|0|0.0|100
0|2021-06-23|1081.0|0|1081.0|0|19.0|0|0.0|100
0|2021-06-24|1081.0|0|1081.0|0|19.0|0|0.0|100
0|2021-06-25|1081.0|0|1082.0|0|19.0|0|0.0|100
0|2021-06-26|1082.0|0|1082.0|0|19.0|0|0.0|100
0|2021-06-27|1082.0|0|1082.0|0|19.0|0|0.0|100
0|2021-06-28|1082.0|0|1082.0|0|19.0|0|0.0|100
0|2021-06-29|1083.0|0|1083.0|0|19.0|0|0.0|100
0|2021-06-30|1083.0|0|1083.0|0|19.0|0|0.0|100
0|2021-07-01|1084.0|0|1084.0|0|19.0|0|0.0|100
0|2021-07-02|1084.0|0|1084.0|0|19.0|0|0.0|100
0|2021-07-03|1084.0|0|1084.0|0|19.0|0|0.0|100
0|2021-07-04|1084.0|0|1084.0|0|19.0|0|0.0|100
0|2021-07-05|1084.0|0|1084.0|0|19.0|0|0.0|100
0|2021-07-06|1086.0|0|1086.0|0|19.0|0|0.0|100
0|2021-07-07|1086.0|0|1086.0|0|19.0|0|0.0|100
0|2021-07-08|1087.0|0|1087.0|0|19.0|0|0.0|100
0|2021-07-09|1087.0|0|1087.0|0|19.0|0|0.0|100
0|2021-07-10|1087.0|0|1087.0|0|19.0|0|0.0|100
0|2021-07-11|1087.0|0|1087.0|0|19.0|0|0.0|100
0|2021-07-12|1087.0|0|1087.0|0|19.0|0|0.0|100
0|2021-07-13|1087.0|0|1087.0|0|19.0|0|0.0|100
0|2021-07-14|1088.0|0|1088.0|0|19.0|0|0.0|100
0|2021-07-15|1090.0|0|1090.0|0|19.0|0|0.0|100
0|2021-07-16|1091.0|0|1091.0|0|19.0|0|0.0|100
0|2021-07-17|1091.0|0|1091.0|0|19.0|0|0.0|100
0|2021-07-18|1091.0|0|1091.0|0|19.0|0|0.0|100
0|2021-07-19|1093.0|0|1093.0|0|19.0|0|0.0|100
0|2021-07-20|1093.0|0|1093.0|0|19.0|0|0.0|100
0|2021-07-21|1094.0|0|1094.0|0|19.0|0|0.0|100
0|2021-07-22|1095.0|0|1095.0|0|19.0|0|0.0|100
0|2021-07-23|1095.0|0|1095.0|0|19.0|0|0.0|100
0|2021-07-24|1095.0|0|1095.0|0|19.0|0|0.0|100
0|2021-07-25|1095.0|0|1095.0|0|19.0|0|0.0|100
0|2021-07-26|1099.0|0|1099.0|0|19.0|0|0.0|100
0|2021-07-27|1103.0|0|1103.0|0|19.0|0|0.0|100
0|2021-07-28|1108.0|0|1108.0|0|19.0|0|0.0|100
0|2021-07-29|1108.0|0|1108.0|0|19.0|0|0.0|100
0|2021-07-30|1114.0|0|1114.0|0|19.0|0|0.0|100
0|2021-07-31|1114.0|0|1114.0|0|19.0|0|0.0|100
0|2021-08-01|1114.0|0|1114.0|0|19.0|0|0.0|100
0|2021-08-02|1120.0|0|1120.0|0|19.0|0|0.0|100
0|2021-08-03|1125.0|0|1125.0|0|19.0|0|0.0|100
0|2021-08-04|1127.0|0|1127.0|0|19.0|0|0.0|100
0|2021-08-05|1132.0|0|1132.0|0|19.0|0|0.0|100
0|2021-08-06|1140.0|0|1140.0|0|19.0|0|0.0|100
0|2021-08-07|1140.0|0|1140.0|0|19.0|0|0.0|100
0|2021-08-08|1140.0|0|1140.0|0|19.0|0|0.0|100
0|2021-08-09|1148.0|0|1148.0|0|19.0|0|0.0|100
0|2021-08-10|1148.0|0|1148.0|0|19.0|0|0.0|100
0|2021-08-11|1153.0|0|1153.0|0|19.0|0|0.0|100
0|2021-08-12|1158.0|0|1158.0|0|19.0|0|0.0|100
0|2021-08-13|1163.0|0|1163.0|0|19.0|0|0.0|100
0|2021-08-14|1163.0|0|1163.0|0|19.0|0|0.0|100
0|2021-08-15|1163.0|0|1163.0|0|19.0|0|0.0|100
0|2021-08-16|1176.0|0|1176.0|0|19.0|0|0.0|100
0|2021-08-17|1182.0|0|1182.0|0|19.0|0|0.0|100
0|2021-08-18|1182.0|0|1182.0|0|19.0|0|0.0|100
0|2021-08-19|1189.0|0|1189.0|0|19.0|0|0.0|100
0|2021-08-20|1203.0|0|1203.0|0|19.0|0|0.0|100
0|2021-08-21|1203.0|0|1203.0|0|19.0|0|0.0|100
0|2021-08-22|1203.0|0|1203.0|0|19.0|0|0.0|100
0|2021-08-23|1210.0|0|1210.0|0|19.0|0|0.0|100
0|2021-08-24|1211.0|0|1211.0|0|19.0|0|0.0|100
0|2021-08-25|1216.0|0|1216.0|0|19.0|0|0.0|100
0|2021-08-26|1220.0|0|1220.0|0|19.0|0|0.0|100
0|2021-08-27|1231.0|0|1231.0|0|19.0|0|0.0|100
0|2021-08-28|1231.0|0|1231.0|0|19.0|0|0.0|100
0|2021-08-29|1231.0|0|1231.0|0|19.0|0|0.0|100
0|2021-08-30|1243.0|0|1243.0|0|19.0|0|0.0|100
0|2021-08-31|1252.0|0|1252.0|0|19.0|0|0.0|100
0|2021-09-01|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-02|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-03|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-04|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-05|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-06|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-07|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-08|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-09|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-10|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-11|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-12|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-13|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-14|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-15|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-16|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-17|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-18|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-19|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-20|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-21|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-22|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-23|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-24|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-25|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-26|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-27|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-28|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-29|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-30|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-01|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-02|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-03|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-04|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-05|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-06|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-07|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-08|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-09|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-10|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-11|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-12|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-13|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-14|1252.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-15|1252.0|0|0.0|100|19.0|0|0.0|100
