|dates|Surry_Virginia_UnitedStates.AverageDailyTemperature.data|Surry_Virginia_UnitedStates.AverageDailyTemperature.missing|Surry_Virginia_UnitedStates.AverageDewPoint.data|Surry_Virginia_UnitedStates.AverageDewPoint.missing|Surry_Virginia_UnitedStates.AverageRelativeHumidity.data|Surry_Virginia_UnitedStates.AverageRelativeHumidity.missing|Surry_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Surry_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|52.666666666666664|0|44.25|0|77.45833333333333|0|30.214166666666657|0
0|2020-10-18|55.5|0|50.166666666666664|0|84.0|0|30.243333333333343|0
0|2020-10-19|61.82222222222222|0|55.107638888888886|0|81.44722222222222|0|30.151875000000004|0
0|2020-10-20|68.27916666666667|0|63.55902777777778|0|86.06597222222221|0|30.114611111111113|0
0|2020-10-21|69.94444444444444|0|64.65625|0|85.55902777777779|0|30.13055555555556|0
0|2020-10-22|66.57569444444445|0|60.818749999999994|0|84.02777777777779|0|30.10768055555556|0
0|2020-10-23|63.86597222222222|0|53.24236111111111|0|80.30486111111111|0|30.030916666666673|0
0|2020-10-24|69.59166666666667|0|63.862500000000004|0|84.33333333333333|0|29.86854166666667|0
0|2020-10-25|56.71666666666667|0|56.17152777777778|0|98.07638888888887|0|29.978784722222226|0
0|2020-10-26|57.201388888888886|0|56.24305555555555|0|96.83333333333333|0|30.004374999999996|0
0|2020-10-27|60.604166666666664|0|60.145833333333336|0|98.45833333333333|0|30.058020833333327|0
0|2020-10-28|68.10416666666667|0|65.27083333333333|0|91.3125|0|29.960034722222215|0
0|2020-10-29|72.14583333333333|0|68.8888888888889|0|89.71527777777779|0|29.54499999999999|0
0|2020-10-30|56.48333333333333|0|49.36875|0|78.81805555555555|0|29.7775625|0
0|2020-10-31|48.625|0|42.84722222222222|0|82.41666666666667|0|30.310555555555542|0
0|2020-11-01|52.128787878787875|0|49.25252525252525|0|91.37436868686869|0|29.91004103535354|0
0|2020-11-02|43.458333333333336|0|24.5|0|49.041666666666664|0|30.031249999999986|0
0|2020-11-03|46.625|0|33.041666666666664|0|64.70833333333333|0|30.114583333333332|0
0|2020-11-04|50.875|0|42.708333333333336|0|78.5|0|30.330833333333334|0
0|2020-11-05|55.95763888888889|0|50.56041666666667|0|85.28611111111111|0|30.293541666666666|0
0|2020-11-06|60.32986111111111|0|57.37847222222222|0|91.69444444444444|0|30.19701388888888|0
0|2020-11-07|61.65972222222222|0|57.36805555555555|0|88.1875|0|30.20229166666668|0
0|2020-11-08|56.0|0|56.0|0|100.0|0|30.210000000000008|0
0|2020-11-09|60.291666666666664|0|54.395833333333336|0|83.64583333333333|0|30.21347222222221|0
0|2020-11-10|64.33958333333334|0|59.61736111111111|0|86.42361111111113|0|30.08540277777777|0
0|2020-11-11|71.78472222222221|0|69.38194444444444|0|92.86111111111113|0|29.912382936507942|0
0|2020-11-12|64.74513888888889|0|64.2625|0|98.26736111111113|0|29.833124999999992|0
0|2020-11-13|53.93214285714286|0|52.79742063492065|0|96.10000000000001|0|29.90791964285715|0
0|2020-11-14|50.95972222222222|0|45.19305555555555|0|84.03402777777778|0|30.09765277777778|0
0|2020-11-15|61.6875|0|55.125|0|79.89583333333333|0|29.90458333333333|0
0|2020-11-16|51.625|0|35.75|0|58.458333333333336|0|29.970833333333335|0
0|2020-11-17|47.583333333333336|0|28.416666666666668|0|50.416666666666664|0|30.029166666666665|0
0|2020-11-18|38.625|0|23.916666666666668|0|59.0|0|30.41583333333334|0
0|2020-11-19|39.333333333333336|0|30.958333333333332|0|76.0|0|30.488750000000007|0
0|2020-11-20|49.75|0|38.5|0|70.16666666666667|0|30.335833333333326|0
0|2020-11-21|54.458333333333336|0|47.583333333333336|0|80.91666666666667|0|30.243194444444445|0
0|2020-11-22|54.69722222222222|0|50.89722222222222|0|88.66458333333333|0|30.119874999999997|0
0|2020-11-23|54.458333333333336|0|43.84027777777778|0|70.97916666666667|0|29.990833333333327|0
0|2020-11-24|41.541666666666664|0|32.541666666666664|0|74.20833333333333|0|30.269166666666653|0
0|2020-11-25|51.083333333333336|0|45.125|0|81.5|0|30.183333333333337|0
0|2020-11-26|62.732638888888886|0|60.73958333333334|0|93.44097222222223|0|29.951319444444447|0
0|2020-11-27|57.25069444444444|0|53.91041666666666|0|89.97916666666667|0|29.926374999999993|0
0|2020-11-28|51.89771825396824|0|49.11676587301587|0|91.5109126984127|0|29.948395833333326|0
0|2020-11-29|50.03888888888889|0|44.74722222222223|0|84.25|0|30.02258333333334|0
0|2020-11-30|63.78472222222223|0|59.18888888888889|0|85.53263888888888|0|29.452520833333324|0
0|2020-12-01|43.729166666666664|0|29.979166666666668|0|59.291666666666664|0|29.698958333333326|0
0|2020-12-02|38.0|0|26.333333333333332|0|65.66666666666667|0|30.053749999999994|0
0|2020-12-03|40.708333333333336|0|27.125|0|64.625|0|30.177499999999995|0
0|2020-12-04|53.329861111111114|0|43.57986111111111|0|70.54166666666667|0|29.959374999999994|0
0|2020-12-05|48.324999999999996|0|42.673611111111114|0|82.28958333333333|0|29.728666666666665|0
0|2020-12-06|38.541666666666664|0|31.666666666666668|0|80.08333333333333|0|29.85791666666667|0
0|2020-12-07|35.979166666666664|0|32.76388888888889|0|89.01388888888887|0|29.71100694444445|0
0|2020-12-08|35.104166666666664|0|25.041666666666668|0|69.64583333333333|0|29.808958333333333|0
0|2020-12-09|35.791666666666664|0|27.916666666666668|0|76.04166666666667|0|29.8275|0
0|2020-12-10|39.625|0|34.25|0|83.75|0|30.043333333333333|0
0|2020-12-11|47.0513888888889|0|43.22083333333334|0|88.71666666666665|0|30.0872361111111|0
0|2020-12-12|55.864583333333336|0|50.395833333333336|0|83.46875|0|29.967847222222215|0
0|2020-12-13|57.55625|0|54.165873015873|0|89.75347222222221|0|29.915681547619045|0
0|2020-12-14|44.69166666666666|0|41.958333333333336|0|90.5138888888889|0|29.82468055555555|0
0|2020-12-15|32.791666666666664|0|25.833333333333332|0|75.625|0|30.187500000000004|0
0|2020-12-16|33.0|0|25.0|0|72.0|0|30.210000000000008|0
0|2020-12-17|38.489583333333336|0|33.59027777777778|0|83.75|0|29.90534722222222|0
0|2020-12-18|37.44444444444445|0|31.097222222222218|0|78.56944444444444|0|30.209166666666658|0
0|2020-12-19|33.875|0|29.0|0|83.83333333333333|0|30.278333333333336|0
0|2020-12-20|38.794444444444444|0|38.28263888888889|0|98.04305555555555|0|30.010291666666664|0
0|2020-12-21|42.0625|0|41.041666666666664|0|96.39583333333333|0|29.77585416666666|0
0|2020-12-22|43.583333333333336|0|32.958333333333336|0|70.33333333333333|0|29.954166666666666|0
0|2020-12-23|39.583333333333336|0|32.333333333333336|0|77.83333333333333|0|30.253333333333334|0
0|2020-12-24|60.92460317460317|0|55.73834325396825|0|83.44022817460318|0|29.765014880952375|0
0|2020-12-25|39.90277777777778|0|27.423611111111114|0|63.13194444444445|0|29.639791666666664|0
0|2020-12-26|29.166666666666668|0|15.25|0|57.583333333333336|0|29.987499999999997|0
0|2020-12-27|32.541666666666664|0|25.291666666666668|0|77.25|0|30.173750000000016|0
0|2020-12-28|41.864583333333336|0|33.739583333333336|0|75.70833333333333|0|30.131145833333335|0
0|2020-12-29|38.833333333333336|0|27.333333333333332|0|66.625|0|30.345416666666676|0
0|2020-12-30|39.791666666666664|0|31.041666666666668|0|72.79166666666667|0|30.29375|0
0|2020-12-31|50.12673611111111|0|48.25173611111111|0|93.62326388888887|0|30.076666666666668|0
0|2021-01-01|42.80833333333334|0|38.985416666666666|0|86.84375|0|30.173048611111113|0
0|2021-01-02|49.104166666666664|0|46.8125|0|92.65277777777779|0|29.88625|0
0|2021-01-03|46.541666666666664|0|45.57539682539683|0|96.66964285714285|0|29.824718253968257|0
0|2021-01-04|42.388888888888886|0|37.791666666666664|0|84.9861111111111|0|29.889444444444447|0
0|2021-01-05|39.416666666666664|0|35.18125|0|86.25625000000001|0|29.837951388888882|0
0|2021-01-06|37.666666666666664|0|29.875|0|75.45833333333333|0|30.019583333333333|0
0|2021-01-07|35.291666666666664|0|28.416666666666668|0|78.45833333333333|0|30.07374999999999|0
0|2021-01-08|38.25|0|31.541666666666668|0|77.33333333333333|0|29.837083333333336|0
0|2021-01-09|36.25|0|20.833333333333332|0|56.333333333333336|0|29.858333333333338|0
0|2021-01-10|35.916666666666664|0|25.083333333333332|0|69.33333333333333|0|30.145416666666673|0
0|2021-01-11|37.166666666666664|0|30.833333333333332|0|79.41666666666667|0|30.187916666666663|0
0|2021-01-12|41.75|0|35.541666666666664|0|80.66666666666667|0|30.038333333333327|0
0|2021-01-13|37.29513888888889|0|27.895833333333332|0|75.1111111111111|0|29.929374999999997|0
0|2021-01-14|41.166666666666664|0|32.458333333333336|0|75.20833333333333|0|29.743333333333336|0
0|2021-01-15|43.145833333333336|0|37.50347222222222|0|83.80208333333333|0|29.683125000000004|0
0|2021-01-16|39.44375|0|37.4375|0|92.72291666666666|0|29.524256944444446|0
0|2021-01-17|39.166666666666664|0|29.416666666666668|0|70.29166666666667|0|29.732083333333332|0
0|2021-01-18|39.625|0|27.125|0|63.5|0|29.83208333333333|0
0|2021-01-19|39.708333333333336|0|27.541666666666668|0|65.83333333333333|0|30.083750000000006|0
0|2021-01-20|40.0|0|24.791666666666668|0|59.666666666666664|0|29.95958333333333|0
0|2021-01-21|41.083333333333336|0|29.958333333333332|0|66.79166666666667|0|29.74333333333333|0
0|2021-01-22|44.875|0|28.333333333333332|0|55.0|0|29.761666666666667|0
0|2021-01-23|32.25|0|16.916666666666668|0|57.916666666666664|0|30.07583333333334|0
0|2021-01-24|31.583333333333332|0|18.208333333333332|0|60.916666666666664|0|30.168333333333337|0
0|2021-01-25|40.36111111111111|0|36.84722222222222|0|87.66666666666667|0|29.952152777777773|0
0|2021-01-26|42.52083333333333|0|42.11111111111111|0|98.50694444444446|0|29.784479166666667|0
0|2021-01-27|42.982638888888886|0|39.49652777777778|0|88.26736111111113|0|29.93305555555556|0
0|2021-01-28|34.09722222222222|0|21.376388888888886|0|63.05902777777778|0|30.052750000000003|0
0|2021-01-29|28.541666666666668|0|11.916666666666666|0|51.375|0|30.210416666666674|0
0|2021-01-30|29.125|0|15.458333333333334|0|59.208333333333336|0|30.249583333333344|0
0|2021-01-31|33.992361111111116|0|31.895833333333332|0|92.74375000000002|0|29.957798611111112|0
0|2021-02-01|33.291666666666664|0|32.18055555555556|0|95.66666666666667|0|29.596388888888885|0
0|2021-02-02|36.541666666666664|0|28.479166666666668|0|74.17261904761905|0|29.490833333333327|0
0|2021-02-03|37.875|0|19.479166666666668|0|50.979166666666664|0|29.627708333333327|0
0|2021-02-04|39.416666666666664|0|16.208333333333332|0|44.541666666666664|0|29.885416666666668|0
0|2021-02-05|44.81944444444445|0|38.076388888888886|0|79.39583333333333|0|29.687986111111112|0
0|2021-02-06|43.0625|0|27.041666666666668|0|59.020833333333336|0|29.99729166666666|0
0|2021-02-07|37.576388888888886|0|36.15972222222222|0|94.88888888888887|0|29.85326388888889|0
0|2021-02-08|35.75|0|24.541666666666668|0|65.45833333333333|0|30.262083333333326|0
0|2021-02-09|43.20267857142858|0|39.97757936507937|0|88.73938492063492|0|30.066024801587307|0
0|2021-02-10|41.291666666666664|0|32.604166666666664|0|71.54166666666667|0|30.174166666666668|0
0|2021-02-11|38.11805555555555|0|36.739583333333336|0|95.29166666666667|0|30.055013888888894|0
0|2021-02-12|32.09722222222222|0|31.302083333333332|0|96.85416666666667|0|30.127812500000005|0
0|2021-02-13|33.40625|0|32.6875|0|97.125|0|30.022812500000004|0
0|2021-02-14|33.72569444444444|0|33.37152777777778|0|98.70833333333333|0|30.05440972222222|0
0|2021-02-15|38.4375|0|37.66319444444444|0|97.15972222222223|0|29.96940972222222|0
0|2021-02-16|50.98611111111111|0|43.84722222222223|0|78.5138888888889|0|29.70536458333333|0
0|2021-02-17|34.145833333333336|0|20.75|0|58.8125|0|30.236874999999994|0
0|2021-02-18|33.322916666666664|0|32.08174603174603|0|95.31865079365078|0|30.109932539682536|0
0|2021-02-19|33.77430555555556|0|32.46180555555555|0|95.09722222222221|0|29.97972222222221|0
0|2021-02-20|32.958333333333336|0|20.291666666666668|0|62.458333333333336|0|30.189999999999998|0
0|2021-02-21|31.708333333333332|0|16.75|0|56.541666666666664|0|30.45083333333332|0
0|2021-02-22|40.487500000000004|0|36.37916666666667|0|85.94583333333333|0|29.958333333333325|0
0|2021-02-23|47.208333333333336|0|35.958333333333336|0|70.41666666666667|0|29.770416666666666|0
0|2021-02-24|51.083333333333336|0|33.958333333333336|0|59.083333333333336|0|29.931666666666676|0
0|2021-02-25|51.125|0|32.541666666666664|0|52.0|0|30.03208333333332|0
0|2021-02-26|41.78472222222222|0|33.958333333333336|0|76.5625|0|30.25513888888889|0
0|2021-02-27|48.923611111111114|0|47.263888888888886|0|94.09027777777777|0|30.07361111111111|0
0|2021-02-28|55.131944444444436|0|52.083333333333336|0|89.45833333333333|0|29.99|0
0|2021-03-01|57.93125|0|53.22986111111111|0|85.39583333333333|0|29.744965277777776|0
0|2021-03-02|40.333333333333336|0|25.541666666666668|0|58.833333333333336|0|30.120833333333334|0
0|2021-03-03|43.25|0|30.416666666666668|0|67.625|0|29.889583333333324|0
0|2021-03-04|48.041666666666664|0|30.375|0|54.625|0|29.801666666666666|0
0|2021-03-05|38.0|0|14.458333333333334|0|41.833333333333336|0|29.964583333333334|0
0|2021-03-06|38.5|0|20.458333333333332|0|54.041666666666664|0|30.06333333333333|0
0|2021-03-07|36.625|0|21.416666666666668|0|61.291666666666664|0|30.232916666666657|0
0|2021-03-08|39.208333333333336|0|22.0|0|59.125|0|30.37125|0
0|2021-03-09|49.958333333333336|0|28.708333333333332|0|52.333333333333336|0|30.318749999999994|0
0|2021-03-10|57.25|0|33.958333333333336|0|49.583333333333336|0|30.299583333333327|0
0|2021-03-11|62.833333333333336|0|38.833333333333336|0|42.666666666666664|0|30.220833333333328|0
0|2021-03-12|65.54166666666667|0|50.541666666666664|0|59.833333333333336|0|30.09041666666666|0
0|2021-03-13|53.708333333333336|0|33.958333333333336|0|53.333333333333336|0|30.155|0
0|2021-03-14|51.375|0|28.729166666666668|0|51.395833333333336|0|30.018125|0
0|2021-03-15|44.791666666666664|0|14.75|0|34.083333333333336|0|30.222500000000007|0
0|2021-03-16|39.70486111111111|0|38.98611111111111|0|97.28472222222221|0|30.088854166666668|0
0|2021-03-17|47.25|0|46.506944444444436|0|97.20138888888887|0|29.996840277777775|0
0|2021-03-18|54.79290674603175|0|54.36195436507936|0|98.53630952380952|0|29.723921626984133|0
0|2021-03-19|44.17638888888889|0|36.34583333333333|0|77.25277777777778|0|29.951791666666665|0
0|2021-03-20|40.208333333333336|0|29.291666666666668|0|69.0|0|30.39624999999999|0
0|2021-03-21|46.583333333333336|0|34.25|0|67.0|0|30.354583333333327|0
0|2021-03-22|53.333333333333336|0|44.208333333333336|0|72.95833333333333|0|30.161875000000006|0
0|2021-03-23|55.208333333333336|0|50.31944444444445|0|84.0763888888889|0|30.04777777777777|0
0|2021-03-24|58.53611111111112|0|58.18194444444445|0|98.84166666666665|0|29.89606597222222|0
0|2021-03-25|63.767361111111114|0|58.829861111111114|0|85.4375|0|29.94666666666666|0
0|2021-03-26|73.68055555555556|0|63.71875|0|73.68055555555556|0|29.826944444444447|0
0|2021-03-27|61.25|0|51.15277777777777|0|72.94444444444444|0|30.025138888888886|0
0|2021-03-28|67.88541666666667|0|59.58541666666667|0|77.51875|0|29.702715277777784|0
0|2021-03-29|52.875|0|31.75|0|47.666666666666664|0|30.055624999999996|0
0|2021-03-30|57.833333333333336|0|45.875|0|68.16666666666667|0|30.20708333333333|0
0|2021-03-31|64.80416666666666|0|59.94166666666666|0|85.46666666666665|0|29.93954166666666|0
0|2021-04-01|49.333333333333336|0|38.145833333333336|0|68.63541666666667|0|29.8809375|0
0|2021-04-02|38.291666666666664|0|16.708333333333332|0|43.958333333333336|0|30.19125|0
0|2021-04-03|41.916666666666664|0|21.958333333333332|0|51.25|0|30.28833333333334|0
0|2021-04-04|55.25|0|33.833333333333336|0|50.458333333333336|0|30.021249999999995|0
0|2021-04-05|57.583333333333336|0|36.458333333333336|0|53.375|0|29.95875|0
0|2021-04-06|62.0|0|43.625|0|55.208333333333336|0|29.868750000000006|0
0|2021-04-07|64.375|0|47.458333333333336|0|58.541666666666664|0|29.843750000000004|0
0|2021-04-08|62.958333333333336|0|51.756944444444436|0|68.5|0|29.903611111111104|0
0|2021-04-09|65.6763888888889|0|58.78333333333334|0|80.26249999999999|0|29.90823611111111|0
0|2021-04-10|66.17291666666667|0|58.6|0|79.66666666666667|0|29.788451388888884|0
0|2021-04-11|69.10416666666667|0|59.548611111111114|0|74.66666666666667|0|29.448055555555552|0
0|2021-04-12|61.729166666666664|0|52.24305555555555|0|73.29166666666667|0|29.584652777777766|0
0|2021-04-13|58.131944444444436|0|50.041666666666664|0|76.60069444444444|0|29.926041666666666|0
0|2021-04-14|60.427083333333336|0|53.041666666666664|0|79.5|0|29.908958333333327|0
0|2021-04-15|58.77777777777778|0|52.711805555555564|0|82.51041666666667|0|29.651979166666674|0
0|2021-04-16|53.25|0|36.458333333333336|0|57.291666666666664|0|29.706249999999997|0
0|2021-04-17|54.875|0|40.916666666666664|0|63.75|0|29.73041666666667|0
0|2021-04-18|58.416666666666664|0|45.708333333333336|0|66.20833333333333|0|29.76458333333333|0
0|2021-04-19|50.555555555555564|0|48.086805555555564|0|91.79166666666667|0|29.76642361111111|0
0|2021-04-20|59.319444444444436|0|44.52777777777777|0|63.93055555555555|0|29.879166666666677|0
0|2021-04-21|60.39236111111111|0|43.697916666666664|0|56.788194444444436|0|29.692916666666665|0
0|2021-04-22|45.708333333333336|0|26.416666666666668|0|51.083333333333336|0|29.955416666666675|0
0|2021-04-23|48.75|0|30.986111111111114|0|56.5|0|30.0475|0
0|2021-04-24|51.635416666666664|0|45.010416666666664|0|81.43055555555556|0|29.89809027777778|0
0|2021-04-25|57.638888888888886|0|51.819444444444436|0|82.7638888888889|0|29.682222222222222|0
0|2021-04-26|57.666666666666664|0|41.666666666666664|0|61.625|0|29.984166666666667|0
0|2021-04-27|68.83333333333333|0|51.208333333333336|0|58.083333333333336|0|29.960833333333326|0
0|2021-04-28|74.79166666666667|0|59.041666666666664|0|59.708333333333336|0|29.862499999999997|0
0|2021-04-29|77.375|0|61.666666666666664|0|59.416666666666664|0|29.692916666666665|0
0|2021-04-30|72.45833333333333|0|46.875|0|43.5|0|29.636249999999993|0
0|2021-05-01|58.666666666666664|0|31.333333333333332|0|38.625|0|29.91666666666666|0
0|2021-05-02|68.33333333333333|0|48.25|0|50.416666666666664|0|29.828749999999996|0
0|2021-05-03|72.16666666666667|0|65.16666666666667|0|79.19444444444444|0|29.739027777777768|0
0|2021-05-04|75.75|0|67.0486111111111|0|77.18055555555556|0|29.684583333333332|0
0|2021-05-05|74.66666666666667|0|62.083333333333336|0|67.60416666666667|0|29.655208333333334|0
0|2021-05-06|59.333333333333336|0|42.458333333333336|0|55.875|0|29.892083333333336|0
0|2021-05-07|53.770833333333336|0|47.645833333333336|0|82.51041666666667|0|29.78708333333333|0
0|2021-05-08|56.205357142857146|0|42.47123015873016|0|67.3045634920635|0|29.858452380952375|0
0|2021-05-09|64.33333333333333|0|49.208333333333336|0|62.333333333333336|0|29.90208333333334|0
0|2021-05-10|63.90277777777777|0|56.23263888888889|0|77.69097222222223|0|29.813437500000006|0
0|2021-05-11|59.645833333333336|0|45.947916666666664|0|66.04166666666667|0|29.990833333333338|0
0|2021-05-12|53.208333333333336|0|38.416666666666664|0|59.75|0|30.12291666666667|0
0|2021-05-13|55.416666666666664|0|39.041666666666664|0|61.916666666666664|0|30.1225|0
0|2021-05-14|56.916666666666664|0|38.5|0|59.416666666666664|0|30.13875|0
0|2021-05-15|60.0|0|40.5|0|56.583333333333336|0|30.128750000000007|0
0|2021-05-16|60.291666666666664|0|46.166666666666664|0|64.20833333333333|0|30.145833333333332|0
0|2021-05-17|62.958333333333336|0|49.916666666666664|0|66.41666666666667|0|30.175|0
0|2021-05-18|62.361111111111114|0|46.27777777777777|0|61.666666666666664|0|30.23750000000001|0
0|2021-05-19|66.45833333333333|0|51.0|0|63.833333333333336|0|30.246250000000007|0
0|2021-05-20|69.75|0|53.208333333333336|0|61.166666666666664|0|30.2825|0
0|2021-05-21|64.45833333333333|0|49.25|0|63.958333333333336|0|30.368333333333343|0
0|2021-05-22|70.625|0|53.625|0|60.916666666666664|0|30.179583333333326|0
0|2021-05-23|79.20833333333333|0|61.625|0|57.958333333333336|0|29.959583333333324|0
0|2021-05-24|70.0138888888889|0|60.1875|0|71.39583333333333|0|30.051180555555547|0
0|2021-05-25|70.44444444444444|0|62.52777777777777|0|76.125|0|30.12486111111112|0
0|2021-05-26|81.375|0|69.33333333333333|0|70.125|0|29.951250000000005|0
0|2021-05-27|80.125|0|63.291666666666664|0|59.166666666666664|0|29.88125000000001|0
0|2021-05-28|80.36458333333333|0|65.14583333333333|0|65.61458333333333|0|29.726145833333337|0
0|2021-05-29|65.59583333333333|0|63.91111111111112|0|94.23125|0|29.71479166666667|0
0|2021-05-30|55.15555555555556|0|52.822916666666664|0|92.36319444444445|0|29.991518849206347|0
0|2021-05-31|61.458333333333336|0|52.125|0|74.91666666666667|0|30.183333333333337|0
0|2021-06-01|67.875|0|57.458333333333336|0|72.16666666666667|0|30.165833333333335|0
0|2021-06-02|69.375|0|62.395833333333336|0|81.0|0|30.07368055555555|0
0|2021-06-03|72.04717261904763|0|70.36135912698413|0|94.778125|0|29.949334325396816|0
0|2021-06-04|74.34027777777777|0|70.43055555555556|0|88.375|0|29.87645833333333|0
0|2021-06-05|73.20833333333333|0|69.01041666666667|0|87.22916666666667|0|29.94395833333333|0
0|2021-06-06|82.10416666666667|0|70.33333333333333|0|69.54166666666667|0|29.976250000000007|0
0|2021-06-07|79.95833333333333|0|72.64583333333333|0|79.44444444444444|0|30.007083333333338|0
0|2021-06-08|80.19444444444444|0|73.2361111111111|0|80.13888888888889|0|29.99618055555557|0
0|2021-06-09|76.85277777777777|0|72.70555555555556|0|87.74444444444445|0|29.93958333333333|0
0|2021-06-10|76.56527777777778|0|72.1763888888889|0|87.48263888888887|0|29.847791666666676|0
0|2021-06-11|75.60347222222222|0|73.14976851851851|0|92.3201388888889|0|29.697835648148153|0
0|2021-06-12|70.50694444444444|0|68.7986111111111|0|94.21180555555554|0|29.682256944444436|0
0|2021-06-13|72.83333333333333|0|63.854166666666664|0|76.02083333333333|0|29.789999999999996|0
0|2021-06-14|77.25|0|68.25|0|75.83333333333333|0|29.71958333333333|0
0|2021-06-15|75.61111111111111|0|64.94444444444444|0|72.19444444444444|0|29.700000000000003|0
0|2021-06-16|71.5|0|58.541666666666664|0|67.45833333333333|0|29.81|0
0|2021-06-17|69.0|0|52.0|0|61.375|0|29.909166666666668|0
0|2021-06-18|72.95833333333333|0|58.875|0|65.375|0|29.93791666666667|0
0|2021-06-19|81.58333333333333|0|67.91666666666667|0|64.875|0|29.780000000000005|0
0|2021-06-20|78.1875|0|70.36111111111111|0|77.44444444444444|0|29.76694444444445|0
0|2021-06-21|82.9375|0|72.625|0|73.58333333333333|0|29.636875000000003|0
0|2021-06-22|74.55555555555556|0|69.78819444444444|0|85.44791666666667|0|29.702395833333327|0
0|2021-06-23|67.375|0|56.805555555555564|0|72.72222222222221|0|30.07805555555556|0
0|2021-06-24|65.875|0|55.208333333333336|0|72.5|0|30.191250000000007|0
0|2021-06-25|70.47916666666667|0|65.34722222222221|0|85.03472222222221|0|30.15947916666667|0
0|2021-06-26|75.72291666666666|0|73.33611111111112|0|92.72430555555555|0|30.110090277777786|0
0|2021-06-27|79.95416666666667|0|72.47916666666667|0|80.04166666666667|0|30.107291666666672|0
0|2021-06-28|80.37152777777779|0|71.9548611111111|0|77.3923611111111|0|30.145138888888884|0
0|2021-06-29|81.51736111111111|0|73.0|0|77.43055555555556|0|30.149097222222224|0
0|2021-06-30|84.20833333333333|0|73.625|0|72.375|0|29.99208333333333|0
0|2021-07-01|81.2361111111111|0|73.90277777777779|0|78.97222222222223|0|29.81083333333333|0
0|2021-07-02|72.79910714285715|0|70.62599206349206|0|93.15029761904763|0|29.70011904761905|0
0|2021-07-03|71.125|0|60.791666666666664|0|72.625|0|29.734166666666663|0
0|2021-07-04|73.79166666666667|0|61.208333333333336|0|68.75|0|29.826250000000005|0
0|2021-07-05|78.5|0|65.91666666666667|0|67.08333333333333|0|29.93541666666667|0
0|2021-07-06|80.70833333333333|0|69.79166666666667|0|70.95833333333333|0|29.969583333333333|0
0|2021-07-07|82.0625|0|68.9375|0|66.95833333333333|0|29.91270833333333|0
0|2021-07-08|76.78888888888888|0|74.24027777777778|0|91.95625000000001|0|29.80965277777778|0
0|2021-07-09|77.34375|0|72.46875|0|86.0|0|29.80628472222222|0
0|2021-07-10|79.39166666666667|0|70.22500000000001|0|75.39999999999999|0|29.894875|0
0|2021-07-11|79.02083333333333|0|73.625|0|83.78472222222221|0|29.93694444444444|0
0|2021-07-12|83.7013888888889|0|74.41666666666667|0|75.1875|0|30.03013888888889|0
0|2021-07-13|82.75|0|74.625|0|77.29166666666667|0|30.10770833333334|0
0|2021-07-14|82.90277777777779|0|72.5|0|72.23611111111111|0|30.089027777777773|0
0|2021-07-15|82.75|0|73.875|0|76.18055555555556|0|30.001805555555563|0
0|2021-07-16|82.10833333333333|0|75.02083333333333|0|80.35833333333333|0|29.957555555555558|0
0|2021-07-17|84.0|0|75.125|0|75.41666666666667|0|29.955416666666668|0
0|2021-07-18|80.08541666666666|0|72.70833333333333|0|79.63125000000001|0|29.955562500000003|0
0|2021-07-19|73.87152777777779|0|70.62083333333334|0|89.88402777777777|0|29.95057638888888|0
0|2021-07-20|76.25|0|69.4201388888889|0|81.30902777777777|0|29.853020833333346|0
0|2021-07-21|80.08333333333333|0|70.46527777777779|0|74.80555555555556|0|29.817569444444434|0
0|2021-07-22|75.70833333333333|0|67.20833333333333|0|77.16666666666667|0|29.992291666666656|0
0|2021-07-23|74.83333333333333|0|64.125|0|72.95833333333333|0|30.0325|0
0|2021-07-24|75.75|0|65.5|0|72.33333333333333|0|29.986666666666675|0
0|2021-07-25|79.75|0|69.33333333333333|0|70.83333333333333|0|29.881250000000005|0
0|2021-07-26|78.72638888888888|0|72.66388888888889|0|82.59166666666665|0|29.848034722222224|0
0|2021-07-27|80.27777777777779|0|74.125|0|82.70833333333333|0|29.865833333333338|0
0|2021-07-28|79.8015873015873|0|73.9171626984127|0|83.58085317460318|0|29.862896825396827|0
0|2021-07-29|76.02083333333333|0|71.375|0|85.8125|0|29.86972222222222|0
0|2021-07-30|82.72916666666667|0|74.44791666666667|0|77.80208333333333|0|29.750937499999996|0
0|2021-07-31|77.5625|0|71.96527777777779|0|83.72916666666667|0|29.843402777777786|0
0|2021-08-01|75.6375|0|72.64930555555556|0|90.78541666666668|0|29.749243055555556|0
0|2021-08-02|74.64583333333333|0|66.51041666666667|0|77.86458333333333|0|29.889895833333338|0
0|2021-08-03|71.85416666666667|0|67.83333333333333|0|87.54166666666667|0|29.95041666666667|0
0|2021-08-04|70.38888888888889|0|67.2638888888889|0|89.97222222222221|0|29.92965277777779|0
0|2021-08-05|73.0|0|64.30555555555556|0|77.0|0|30.01291666666666|0
0|2021-08-06|74.16666666666667|0|65.375|0|76.58333333333333|0|30.052916666666658|0
0|2021-08-07|74.01967592592594|0|72.47013888888888|0|94.62013888888889|0|29.93934027777777|0
0|2021-08-08|74.70486111111111|0|69.36805555555556|0|84.76388888888889|0|29.959027777777788|0
0|2021-08-09|79.02499999999999|0|71.92708333333333|0|80.12708333333333|0|30.028062499999994|0
