|dates|Warren_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Warren_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Warren_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Warren_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Warren_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Warren_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Warren_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Warren_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1494.0|0|1494.0|0|15.0|0|0.0|100
0|2021-02-08|1503.0|0|1503.0|0|15.0|0|0.0|100
0|2021-02-09|1504.0|0|1504.0|0|15.0|0|0.0|100
0|2021-02-10|1506.0|0|1506.0|0|16.0|0|0.0|100
0|2021-02-11|1519.0|0|1519.0|0|16.0|0|0.0|100
0|2021-02-12|1521.0|0|1521.0|0|16.0|0|0.0|100
0|2021-02-13|1525.0|0|1525.0|0|16.0|0|0.0|100
0|2021-02-14|1530.0|0|1530.0|0|16.0|0|0.0|100
0|2021-02-15|1533.0|0|1533.0|0|16.0|0|0.0|100
0|2021-02-16|1538.0|0|1538.0|0|16.0|0|0.0|100
0|2021-02-17|1545.0|0|1545.0|0|18.0|0|0.0|100
0|2021-02-18|1551.0|0|1551.0|0|18.0|0|0.0|100
0|2021-02-19|1557.0|0|1557.0|0|18.0|0|0.0|100
0|2021-02-20|1559.0|0|1559.0|0|18.0|0|0.0|100
0|2021-02-21|1562.0|0|1562.0|0|18.0|0|0.0|100
0|2021-02-22|1566.0|0|1566.0|0|18.0|0|0.0|100
0|2021-02-23|1567.0|0|1567.0|0|18.0|0|0.0|100
0|2021-02-24|1567.0|0|1568.0|0|18.0|0|0.0|100
0|2021-02-25|1577.0|0|1577.0|0|18.0|0|0.0|100
0|2021-02-26|1577.0|0|1582.0|0|18.0|0|0.0|100
0|2021-02-27|1588.0|0|1588.0|0|18.0|0|0.0|100
0|2021-02-28|1588.0|0|1588.0|0|18.0|0|0.0|100
0|2021-03-01|1596.0|0|1596.0|0|18.0|0|0.0|100
0|2021-03-02|1596.0|0|1599.0|0|18.0|0|0.0|100
0|2021-03-03|1596.0|0|1602.0|0|18.0|0|0.0|100
0|2021-03-04|1607.0|0|1607.0|0|18.0|0|0.0|100
0|2021-03-05|1608.0|0|1608.0|0|18.0|0|0.0|100
0|2021-03-06|1614.0|0|1614.0|0|18.0|0|0.0|100
0|2021-03-07|1614.0|0|1614.0|0|18.0|0|0.0|100
0|2021-03-08|1623.0|0|1623.0|0|18.0|0|0.0|100
0|2021-03-09|1623.0|0|1626.0|0|18.0|0|0.0|100
0|2021-03-10|1630.0|0|1630.0|0|18.0|0|0.0|100
0|2021-03-11|1640.0|0|1640.0|0|18.0|0|0.0|100
0|2021-03-12|1644.0|0|1644.0|0|18.0|0|0.0|100
0|2021-03-13|1649.0|0|1649.0|0|18.0|0|0.0|100
0|2021-03-14|1649.0|0|1649.0|0|18.0|0|0.0|100
0|2021-03-15|1649.0|0|1655.0|0|18.0|0|0.0|100
0|2021-03-16|1656.0|0|1656.0|0|18.0|0|0.0|100
0|2021-03-17|1661.0|0|1661.0|0|18.0|0|0.0|100
0|2021-03-18|1666.0|0|1666.0|0|18.0|0|0.0|100
0|2021-03-19|1666.0|0|1666.0|0|18.0|0|0.0|100
0|2021-03-20|1668.0|0|1668.0|0|18.0|0|0.0|100
0|2021-03-21|1668.0|0|1668.0|0|18.0|0|0.0|100
0|2021-03-22|1673.0|0|1673.0|0|18.0|0|0.0|100
0|2021-03-23|1675.0|0|1675.0|0|18.0|0|0.0|100
0|2021-03-24|1677.0|0|1677.0|0|18.0|0|0.0|100
0|2021-03-25|1679.0|0|1679.0|0|18.0|0|0.0|100
0|2021-03-26|1680.0|0|1680.0|0|19.0|0|0.0|100
0|2021-03-27|1680.0|0|1680.0|0|19.0|0|0.0|100
0|2021-03-28|1680.0|0|1680.0|0|19.0|0|0.0|100
0|2021-03-29|1686.0|0|1686.0|0|19.0|0|0.0|100
0|2021-03-30|1689.0|0|1689.0|0|19.0|0|0.0|100
0|2021-03-31|1693.0|0|1693.0|0|19.0|0|0.0|100
0|2021-04-01|1701.0|0|1701.0|0|19.0|0|0.0|100
0|2021-04-02|1701.0|0|1701.0|0|19.0|0|0.0|100
0|2021-04-03|1701.0|0|1701.0|0|19.0|0|0.0|100
0|2021-04-04|1701.0|0|1701.0|0|19.0|0|0.0|100
0|2021-04-05|1710.0|0|1710.0|0|19.0|0|0.0|100
0|2021-04-06|1714.0|0|1714.0|0|19.0|0|0.0|100
0|2021-04-07|1716.0|0|1716.0|0|19.0|0|0.0|100
0|2021-04-08|1717.0|0|1717.0|0|19.0|0|0.0|100
0|2021-04-09|1722.0|0|1722.0|0|19.0|0|0.0|100
0|2021-04-10|1722.0|0|1722.0|0|19.0|0|0.0|100
0|2021-04-11|1722.0|0|1722.0|0|19.0|0|0.0|100
0|2021-04-12|1734.0|0|1734.0|0|19.0|0|0.0|100
0|2021-04-13|1736.0|0|1736.0|0|19.0|0|0.0|100
0|2021-04-14|1739.0|0|1739.0|0|19.0|0|0.0|100
0|2021-04-15|1741.0|0|1741.0|0|19.0|0|0.0|100
0|2021-04-16|1745.0|0|1745.0|0|19.0|0|0.0|100
0|2021-04-17|1745.0|0|1745.0|0|19.0|0|0.0|100
0|2021-04-18|1745.0|0|1745.0|0|19.0|0|0.0|100
0|2021-04-19|1753.0|0|1753.0|0|20.0|0|0.0|100
0|2021-04-20|1753.0|0|1756.0|0|20.0|0|0.0|100
0|2021-04-21|1758.0|0|1758.0|0|20.0|0|0.0|100
0|2021-04-22|1758.0|0|1760.0|0|20.0|0|0.0|100
0|2021-04-23|1763.0|0|1763.0|0|20.0|0|0.0|100
0|2021-04-24|1763.0|0|1763.0|0|20.0|0|0.0|100
0|2021-04-25|1763.0|0|1763.0|0|20.0|0|0.0|100
0|2021-04-26|1765.0|0|1765.0|0|20.0|0|0.0|100
0|2021-04-27|1768.0|0|1768.0|0|20.0|0|0.0|100
0|2021-04-28|1770.0|0|1770.0|0|20.0|0|0.0|100
0|2021-04-29|1774.0|0|1774.0|0|20.0|0|0.0|100
0|2021-04-30|1777.0|0|1777.0|0|20.0|0|0.0|100
0|2021-05-01|1777.0|0|1777.0|0|20.0|0|0.0|100
0|2021-05-02|1777.0|0|1777.0|0|20.0|0|0.0|100
0|2021-05-03|1780.0|0|1780.0|0|20.0|0|0.0|100
0|2021-05-04|1781.0|0|1781.0|0|20.0|0|0.0|100
0|2021-05-05|1781.0|0|1781.0|0|20.0|0|0.0|100
0|2021-05-06|1784.0|0|1784.0|0|20.0|0|0.0|100
0|2021-05-07|1789.0|0|1789.0|0|20.0|0|0.0|100
0|2021-05-08|1789.0|0|1789.0|0|20.0|0|0.0|100
0|2021-05-09|1789.0|0|1789.0|0|20.0|0|0.0|100
0|2021-05-10|1791.0|0|1791.0|0|20.0|0|0.0|100
0|2021-05-11|1791.0|0|1791.0|0|20.0|0|0.0|100
0|2021-05-12|1791.0|0|1791.0|0|20.0|0|0.0|100
0|2021-05-13|1791.0|0|1791.0|0|20.0|0|0.0|100
0|2021-05-14|1792.0|0|1792.0|0|20.0|0|0.0|100
0|2021-05-15|1792.0|0|1792.0|0|20.0|0|0.0|100
0|2021-05-16|1792.0|0|1792.0|0|20.0|0|0.0|100
0|2021-05-17|1794.0|0|1794.0|0|20.0|0|0.0|100
0|2021-05-18|1793.0|0|1793.0|0|20.0|0|0.0|100
0|2021-05-19|1793.0|0|1793.0|0|20.0|0|0.0|100
0|2021-05-20|1794.0|0|1794.0|0|20.0|0|0.0|100
0|2021-05-21|1795.0|0|1795.0|0|20.0|0|0.0|100
0|2021-05-22|1795.0|0|1795.0|0|20.0|0|0.0|100
0|2021-05-23|1795.0|0|1795.0|0|20.0|0|0.0|100
0|2021-05-24|1800.0|0|1800.0|0|20.0|0|0.0|100
0|2021-05-25|1801.0|0|1801.0|0|20.0|0|0.0|100
0|2021-05-26|1802.0|0|1802.0|0|20.0|0|0.0|100
0|2021-05-27|1803.0|0|1803.0|0|20.0|0|0.0|100
0|2021-05-28|1802.0|0|1802.0|0|20.0|0|0.0|100
0|2021-05-29|1802.0|0|1802.0|0|20.0|0|0.0|100
0|2021-05-30|1802.0|0|1802.0|0|20.0|0|0.0|100
0|2021-05-31|1802.0|0|1802.0|0|20.0|0|0.0|100
0|2021-06-01|1806.0|0|1806.0|0|20.0|0|0.0|100
0|2021-06-02|1806.0|0|1806.0|0|20.0|0|0.0|100
0|2021-06-03|1807.0|0|1807.0|0|20.0|0|0.0|100
0|2021-06-04|1808.0|0|1808.0|0|20.0|0|0.0|100
0|2021-06-05|1808.0|0|1808.0|0|20.0|0|0.0|100
0|2021-06-06|1808.0|0|1808.0|0|20.0|0|0.0|100
0|2021-06-07|1808.0|0|1808.0|0|20.0|0|0.0|100
0|2021-06-08|1809.0|0|1809.0|0|20.0|0|0.0|100
0|2021-06-09|1810.0|0|1810.0|0|20.0|0|0.0|100
0|2021-06-10|1809.0|0|1809.0|0|20.0|0|0.0|100
0|2021-06-11|1809.0|0|1809.0|0|20.0|0|0.0|100
0|2021-06-12|1809.0|0|1809.0|0|20.0|0|0.0|100
0|2021-06-13|1809.0|0|1809.0|0|20.0|0|0.0|100
0|2021-06-14|1811.0|0|1811.0|0|20.0|0|0.0|100
0|2021-06-15|1811.0|0|1811.0|0|20.0|0|0.0|100
0|2021-06-16|1811.0|0|1810.0|0|20.0|0|0.0|100
0|2021-06-17|1812.0|0|1812.0|0|20.0|0|0.0|100
0|2021-06-18|1812.0|0|1812.0|0|20.0|0|0.0|100
0|2021-06-19|1812.0|0|1812.0|0|20.0|0|0.0|100
0|2021-06-20|1812.0|0|1812.0|0|20.0|0|0.0|100
0|2021-06-21|1812.0|0|1812.0|0|20.0|0|0.0|100
0|2021-06-22|1813.0|0|1813.0|0|20.0|0|0.0|100
0|2021-06-23|1813.0|0|1813.0|0|20.0|0|0.0|100
0|2021-06-24|1815.0|0|1815.0|0|20.0|0|0.0|100
0|2021-06-25|1815.0|0|1815.0|0|20.0|0|0.0|100
0|2021-06-26|1815.0|0|1815.0|0|20.0|0|0.0|100
0|2021-06-27|1815.0|0|1815.0|0|20.0|0|0.0|100
0|2021-06-28|1816.0|0|1816.0|0|20.0|0|0.0|100
0|2021-06-29|1816.0|0|1816.0|0|20.0|0|0.0|100
0|2021-06-30|1816.0|0|1816.0|0|20.0|0|0.0|100
0|2021-07-01|1819.0|0|1819.0|0|20.0|0|0.0|100
0|2021-07-02|1817.0|0|1817.0|0|20.0|0|0.0|100
0|2021-07-03|1817.0|0|1817.0|0|20.0|0|0.0|100
0|2021-07-04|1817.0|0|1817.0|0|20.0|0|0.0|100
0|2021-07-05|1817.0|0|1817.0|0|20.0|0|0.0|100
0|2021-07-06|1817.0|0|1817.0|0|20.0|0|0.0|100
0|2021-07-07|1819.0|0|1819.0|0|20.0|0|0.0|100
0|2021-07-08|1819.0|0|1819.0|0|20.0|0|0.0|100
0|2021-07-09|1819.0|0|1819.0|0|20.0|0|0.0|100
0|2021-07-10|1819.0|0|1819.0|0|20.0|0|0.0|100
0|2021-07-11|1819.0|0|1819.0|0|20.0|0|0.0|100
0|2021-07-12|1820.0|0|1820.0|0|20.0|0|0.0|100
0|2021-07-13|1819.0|0|1819.0|0|20.0|0|0.0|100
0|2021-07-14|1819.0|0|1819.0|0|20.0|0|0.0|100
0|2021-07-15|1819.0|0|1819.0|0|20.0|0|0.0|100
0|2021-07-16|1820.0|0|1820.0|0|20.0|0|0.0|100
0|2021-07-17|1820.0|0|1820.0|0|20.0|0|0.0|100
0|2021-07-18|1820.0|0|1820.0|0|20.0|0|0.0|100
0|2021-07-19|1820.0|0|1820.0|0|20.0|0|0.0|100
0|2021-07-20|1821.0|0|1821.0|0|20.0|0|0.0|100
0|2021-07-21|1822.0|0|1822.0|0|20.0|0|0.0|100
0|2021-07-22|1823.0|0|1823.0|0|20.0|0|0.0|100
0|2021-07-23|1824.0|0|1824.0|0|20.0|0|0.0|100
0|2021-07-24|1824.0|0|1824.0|0|20.0|0|0.0|100
0|2021-07-25|1824.0|0|1824.0|0|20.0|0|0.0|100
0|2021-07-26|1829.0|0|1829.0|0|20.0|0|0.0|100
0|2021-07-27|1829.0|0|1829.0|0|20.0|0|0.0|100
0|2021-07-28|1834.0|0|1834.0|0|20.0|0|0.0|100
0|2021-07-29|1837.0|0|1837.0|0|20.0|0|0.0|100
0|2021-07-30|1836.0|0|1836.0|0|20.0|0|0.0|100
0|2021-07-31|1836.0|0|1836.0|0|20.0|0|0.0|100
0|2021-08-01|1836.0|0|1836.0|0|20.0|0|0.0|100
0|2021-08-02|1838.0|0|1838.0|0|20.0|0|0.0|100
0|2021-08-03|1838.0|0|1838.0|0|20.0|0|0.0|100
0|2021-08-04|1841.0|0|1841.0|0|20.0|0|0.0|100
0|2021-08-05|1846.0|0|1846.0|0|20.0|0|0.0|100
0|2021-08-06|1851.0|0|1851.0|0|20.0|0|0.0|100
0|2021-08-07|1851.0|0|1851.0|0|20.0|0|0.0|100
0|2021-08-08|1851.0|0|1851.0|0|20.0|0|0.0|100
0|2021-08-09|1858.0|0|1858.0|0|20.0|0|0.0|100
0|2021-08-10|1859.0|0|1859.0|0|20.0|0|0.0|100
0|2021-08-11|1866.0|0|1866.0|0|20.0|0|0.0|100
0|2021-08-12|1869.0|0|1869.0|0|20.0|0|0.0|100
0|2021-08-13|1874.0|0|1874.0|0|20.0|0|0.0|100
0|2021-08-14|1874.0|0|1874.0|0|20.0|0|0.0|100
0|2021-08-15|1874.0|0|1874.0|0|20.0|0|0.0|100
0|2021-08-16|1885.0|0|1885.0|0|20.0|0|0.0|100
0|2021-08-17|1885.0|0|1885.0|0|20.0|0|0.0|100
0|2021-08-18|1892.0|0|1892.0|0|20.0|0|0.0|100
0|2021-08-19|1897.0|0|1897.0|0|20.0|0|0.0|100
0|2021-08-20|1901.0|0|1901.0|0|20.0|0|0.0|100
0|2021-08-21|1901.0|0|1901.0|0|20.0|0|0.0|100
0|2021-08-22|1901.0|0|1901.0|0|20.0|0|0.0|100
0|2021-08-23|1915.0|0|1915.0|0|20.0|0|0.0|100
0|2021-08-24|1928.0|0|1928.0|0|20.0|0|0.0|100
0|2021-08-25|1934.0|0|1934.0|0|20.0|0|0.0|100
0|2021-08-26|1940.0|0|1940.0|0|20.0|0|0.0|100
0|2021-08-27|1946.0|0|1946.0|0|20.0|0|0.0|100
0|2021-08-28|1946.0|0|1946.0|0|20.0|0|0.0|100
0|2021-08-29|1946.0|0|1946.0|0|20.0|0|0.0|100
0|2021-08-30|1969.0|0|1969.0|0|20.0|0|0.0|100
0|2021-08-31|1975.0|0|1975.0|0|20.0|0|0.0|100
0|2021-09-01|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-02|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-03|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-04|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-05|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-06|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-07|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-08|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-09|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-10|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-11|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-12|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-13|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-14|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-15|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-16|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-17|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-18|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-19|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-20|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-21|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-22|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-23|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-24|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-25|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-26|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-27|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-28|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-29|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-30|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-01|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-02|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-03|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-04|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-05|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-06|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-07|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-08|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-09|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-10|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-11|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-12|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-13|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-14|1975.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-15|1975.0|0|0.0|100|20.0|0|0.0|100
