|dates|Dundy_Nebraska_UnitedStates.AverageDailyTemperature.data|Dundy_Nebraska_UnitedStates.AverageDailyTemperature.missing|Dundy_Nebraska_UnitedStates.AverageDewPoint.data|Dundy_Nebraska_UnitedStates.AverageDewPoint.missing|Dundy_Nebraska_UnitedStates.AverageRelativeHumidity.data|Dundy_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Dundy_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Dundy_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|45.78125|0|31.458333333333332|0|62.520833333333336|0|26.46052083333335|0
0|2020-10-21|45.239583333333336|0|38.1875|0|77.84375|0|26.4409375|0
0|2020-10-22|39.75|0|37.958333333333336|0|93.53125|0|26.44041666666666|0
0|2020-10-23|27.697916666666668|0|21.1875|0|77.05208333333333|0|26.79979166666666|0
0|2020-10-24|28.614583333333332|0|23.375|0|81.77083333333333|0|26.491145833333363|0
0|2020-10-25|23.3125|0|21.46875|0|92.5625|0|26.68000000000003|0
0|2020-10-26|13.114583333333334|0|9.395833333333334|0|85.19791666666667|0|26.79468750000001|0
0|2020-10-27|15.895833333333334|0|10.140625|0|78.16145833333333|0|26.644427083333337|0
0|2020-10-28|32.677083333333336|0|25.208333333333332|0|74.46875|0|26.51895833333337|0
0|2020-10-29|45.791666666666664|0|34.197916666666664|0|65.89583333333333|0|26.562447916666653|0
0|2020-10-30|48.395833333333336|0|33.489583333333336|0|63.65625|0|26.570624999999993|0
0|2020-10-31|46.291666666666664|0|29.364583333333332|0|58.802083333333336|0|26.594687500000017|0
0|2020-11-01|42.463541666666664|0|28.171875|0|63.369791666666664|0|26.865104166666658|0
0|2020-11-02|51.229166666666664|0|27.635416666666668|0|50.041666666666664|0|26.73322916666666|0
0|2020-11-03|55.822916666666664|0|24.791666666666668|0|39.947916666666664|0|26.53822916666671|0
0|2020-11-04|59.125|0|25.833333333333332|0|34.0|0|26.566562499999964|0
0|2020-11-05|53.802083333333336|0|26.572916666666668|0|41.40625|0|26.69843750000003|0
0|2020-11-06|62.21875|0|25.791666666666668|0|28.9375|0|26.400833333333328|0
0|2020-11-07|63.75|0|33.5625|0|35.395833333333336|0|26.2038541666667|0
0|2020-11-08|58.135416666666664|0|33.666666666666664|0|48.791666666666664|0|26.118333333333364|0
0|2020-11-09|34.895833333333336|0|29.947916666666668|0|82.55208333333333|0|26.33166666666668|0
0|2020-11-10|30.885416666666668|0|22.833333333333332|0|75.10416666666667|0|26.379374999999957|0
0|2020-11-11|32.75|0|19.197916666666668|0|64.6875|0|26.461458333333344|0
0|2020-11-12|28.21875|0|18.09375|0|70.1875|0|26.570104166666635|0
0|2020-11-13|36.75|0|15.354166666666666|0|49.458333333333336|0|26.4040625|0
0|2020-11-14|39.208333333333336|0|16.927083333333332|0|43.71875|0|26.231666666666673|0
0|2020-11-15|37.125|0|8.869791666666666|0|35.453125|0|26.570156249999993|0
0|2020-11-16|44.375|0|23.583333333333332|0|46.4375|0|26.72458333333336|0
0|2020-11-17|48.9375|0|23.09375|0|43.072916666666664|0|26.671145833333355|0
0|2020-11-18|57.760416666666664|0|22.9375|0|28.229166666666668|0|26.423489583333335|0
0|2020-11-19|51.96875|0|26.739583333333332|0|40.583333333333336|0|26.49312499999998|0
0|2020-11-20|40.583333333333336|0|21.53125|0|50.739583333333336|0|26.831874999999997|0
0|2020-11-21|38.53125|0|26.520833333333332|0|63.802083333333336|0|26.782604166666683|0
0|2020-11-22|34.46875|0|14.03125|0|48.84375|0|26.78614583333332|0
0|2020-11-23|48.114583333333336|0|37.135416666666664|0|67.23958333333333|0|26.307708333333334|0
0|2020-11-24|36.666666666666664|0|30.619791666666668|0|80.0625|0|26.348177083333315|0
0|2020-11-25|34.46875|0|19.78125|0|62.0625|0|26.393645833333323|0
0|2020-11-26|32.510416666666664|0|23.6875|0|71.96875|0|26.50333333333334|0
0|2020-11-27|31.5|0|18.6875|0|64.66666666666667|0|26.691354166666667|0
0|2020-11-28|35.583333333333336|0|20.6875|0|64.67708333333333|0|26.564791666666682|0
0|2020-11-29|28.46875|0|11.041666666666666|0|51.90625|0|26.814791666666665|0
0|2020-11-30|30.53125|0|3.5833333333333335|0|42.677083333333336|0|26.599479166666658|0
0|2020-12-01|33.90625|0|11.354166666666666|0|41.552083333333336|0|26.502604166666647|0
0|2020-12-02|29.427083333333332|0|23.729166666666668|0|80.32291666666667|0|26.80031249999999|0
0|2020-12-03|27.885416666666668|0|13.635416666666666|0|59.677083333333336|0|26.70755208333335|0
0|2020-12-04|40.197916666666664|0|15.364583333333334|0|39.09375|0|26.654583333333335|0
0|2020-12-05|37.989583333333336|0|17.052083333333332|0|46.09375|0|26.753333333333305|0
0|2020-12-06|34.572916666666664|0|16.208333333333332|0|52.729166666666664|0|26.649791666666648|0
0|2020-12-07|40.552083333333336|0|9.984375|0|32.40625|0|26.697864583333356|0
0|2020-12-08|40.4375|0|3.7395833333333335|0|26.583333333333332|0|26.647083333333327|0
0|2020-12-09|42.9375|0|9.385416666666666|0|27.145833333333332|0|26.52822916666666|0
0|2020-12-10|33.020833333333336|0|19.947916666666668|0|61.21875|0|26.44645833333334|0
0|2020-12-11|29.1875|0|25.333333333333332|0|85.6875|0|26.44135416666671|0
0|2020-12-12|24.083333333333332|0|20.34375|0|85.89583333333333|0|26.496145833333358|0
0|2020-12-13|22.135416666666668|0|16.572916666666668|0|80.5|0|26.66583333333335|0
0|2020-12-14|22.645833333333332|0|19.020833333333332|0|86.36979166666667|0|26.4579166666667|0
0|2020-12-15|20.541666666666668|0|18.375|0|91.52083333333333|0|26.49083333333331|0
0|2020-12-16|23.666666666666668|0|16.916666666666668|0|76.45833333333333|0|26.472500000000014|0
0|2020-12-17|28.520833333333332|0|20.375|0|72.53125|0|26.415312499999985|0
0|2020-12-18|33.010416666666664|0|27.416666666666668|0|79.97916666666667|0|26.43468750000002|0
0|2020-12-19|31.510416666666668|0|23.59375|0|73.96875|0|26.529375000000016|0
0|2020-12-20|37.010416666666664|0|24.125|0|61.4375|0|26.469687499999967|0
0|2020-12-21|39.770833333333336|0|28.572916666666668|0|67.76041666666667|0|26.54749999999998|0
0|2020-12-22|41.520833333333336|0|30.0|0|67.16666666666667|0|26.176770833333336|0
0|2020-12-23|25.8125|0|10.364583333333334|0|53.270833333333336|0|26.490937499999976|0
0|2020-12-24|32.635416666666664|0|12.28125|0|46.385416666666664|0|26.592499999999973|0
0|2020-12-25|35.020833333333336|0|19.0|0|51.020833333333336|0|26.590208333333333|0
0|2020-12-26|39.9375|0|18.96875|0|46.104166666666664|0|26.39833333333331|0
0|2020-12-27|37.666666666666664|0|23.791666666666668|0|59.90625|0|26.441093750000007|0
0|2020-12-28|28.614583333333332|0|26.729166666666668|0|92.5|0|26.66208333333336|0
0|2020-12-29|27.541666666666668|0|24.1875|0|87.6875|0|26.428020833333335|0
0|2020-12-30|23.833333333333332|0|14.541666666666666|0|69.36458333333333|0|26.56843750000002|0
0|2020-12-31|24.4375|0|16.229166666666668|0|74.03125|0|26.465416666666723|0
0|2021-01-01|26.916666666666668|0|20.510416666666668|0|78.32291666666667|0|26.559583333333308|0
0|2021-01-02|30.572916666666668|0|21.6875|0|72.58333333333333|0|26.44770833333331|0
0|2021-01-03|35.71875|0|20.208333333333332|0|56.729166666666664|0|26.376458333333304|0
0|2021-01-04|38.864583333333336|0|23.145833333333332|0|55.947916666666664|0|26.56343749999999|0
0|2021-01-05|38.020833333333336|0|26.395833333333332|0|66.0|0|26.372604166666665|0
0|2021-01-06|34.34375|0|22.71875|0|66.11458333333333|0|26.597291666666624|0
0|2021-01-07|26.260416666666668|0|21.604166666666668|0|83.78125|0|26.643437499999987|0
0|2021-01-08|29.760416666666668|0|25.177083333333332|0|84.33333333333333|0|26.69302083333334|0
0|2021-01-09|27.885416666666668|0|24.145833333333332|0|86.63541666666667|0|26.741562500000025|0
0|2021-01-10|30.4375|0|24.895833333333332|0|81.55208333333333|0|26.763749999999973|0
0|2021-01-11|28.75|0|16.572916666666668|0|66.86458333333333|0|26.668125000000007|0
0|2021-01-12|33.09375|0|13.3125|0|51.260416666666664|0|26.581875|0
0|2021-01-13|45.541666666666664|0|21.760416666666668|0|41.510416666666664|0|26.342916666666643|0
0|2021-01-14|34.947916666666664|0|12.864583333333334|0|41.229166666666664|0|26.52854166666666|0
0|2021-01-15|30.057291666666668|0|3.5416666666666665|0|34.005208333333336|0|26.52619791666665|0
0|2021-01-16|36.645833333333336|0|18.729166666666668|0|50.677083333333336|0|26.48416666666669|0
0|2021-01-17|34.489583333333336|0|15.40625|0|49.677083333333336|0|26.472812500000032|0
0|2021-01-18|37.71875|0|20.885416666666668|0|53.291666666666664|0|26.50916666666664|0
0|2021-01-19|27.9375|0|15.53125|0|63.9375|0|26.802708333333317|0
0|2021-01-20|34.25|0|13.9375|0|51.666666666666664|0|26.469166666666684|0
0|2021-01-21|32.979166666666664|0|13.458333333333334|0|48.604166666666664|0|26.46864583333337|0
0|2021-01-22|27.854166666666668|0|14.489583333333334|0|59.572916666666664|0|26.511562499999993|0
0|2021-01-23|28.510416666666668|0|22.083333333333332|0|77.4375|0|26.32760416666667|0
0|2021-01-24|25.145833333333332|0|21.0|0|85.41666666666667|0|26.394583333333333|0
0|2021-01-25|22.541666666666668|0|19.864583333333332|0|89.72916666666667|0|26.238020833333355|0
0|2021-01-26|12.541666666666666|0|9.822916666666666|0|89.25|0|26.446145833333375|0
0|2021-01-27|9.958333333333334|0|6.09375|0|84.55208333333333|0|26.662916666666664|0
0|2021-01-28|20.916666666666668|0|16.03125|0|81.90625|0|26.608124999999998|0
0|2021-01-29|26.770833333333332|0|22.864583333333332|0|85.4375|0|26.28791666666667|0
0|2021-01-30|31.927083333333332|0|25.875|0|79.97916666666667|0|26.267395833333342|0
0|2021-01-31|34.4375|0|24.5625|0|71.48958333333333|0|26.765937499999993|0
0|2021-02-01|35.010416666666664|0|25.0|0|71.48958333333333|0|26.65947916666667|0
0|2021-02-02|39.375|0|22.427083333333332|0|60.270833333333336|0|26.49020833333334|0
0|2021-02-03|46.041666666666664|0|28.072916666666668|0|56.572916666666664|0|26.216666666666654|0
0|2021-02-04|32.541666666666664|0|21.21875|0|66.34375|0|26.38854166666667|0
0|2021-02-05|34.822916666666664|0|16.666666666666668|0|50.625|0|26.315416666666675|0
0|2021-02-06|19.34375|0|17.114583333333332|0|91.05208333333333|0|26.406875000000014|0
0|2021-02-07|18.34375|0|15.15625|0|87.84375|0|26.32093749999999|0
0|2021-02-08|7.4375|0|4.666666666666667|0|88.26041666666667|0|26.47916666666669|0
0|2021-02-09|11.90625|0|8.958333333333334|0|88.13020833333333|0|26.56286458333332|0
0|2021-02-10|9.276041666666666|0|5.796875|0|85.9375|0|26.622916666666665|0
0|2021-02-11|5.822916666666667|0|0.0625|0|77.19791666666667|0|26.666562499999984|0
0|2021-02-12|2.5|0|-3.0833333333333335|0|77.390625|0|26.681822916666686|0
0|2021-02-13|0.11979166666666667|0|-5.229166666666667|0|78.984375|0|26.660885416666655|0
0|2021-02-14|-5.921875|0|-12.208333333333334|0|74.78125|0|26.78276041666668|0
0|2021-02-15|-7.708333333333333|0|-13.973958333333334|0|74.71875|0|26.544531250000016|0
0|2021-02-16|3.265625|0|-2.1302083333333335|0|78.44270833333333|0|26.244270833333356|0
0|2021-02-17|9.75|0|4.989583333333333|0|81.55208333333333|0|26.4603125|0
0|2021-02-18|19.25|0|15.020833333333334|0|83.8125|0|26.72885416666664|0
0|2021-02-19|25.052083333333332|0|14.895833333333334|0|69.66666666666667|0|26.571354166666683|0
0|2021-02-20|37.354166666666664|0|21.854166666666668|0|60.416666666666664|0|26.37531250000001|0
0|2021-02-21|33.78125|0|21.239583333333332|0|64.76041666666667|0|26.471562500000008|0
0|2021-02-22|40.270833333333336|0|21.583333333333332|0|54.875|0|26.500520833333365|0
0|2021-02-23|43.5|0|23.291666666666668|0|51.239583333333336|0|26.352812499999995|0
0|2021-02-24|33.1875|0|16.125|0|56.020833333333336|0|26.64333333333337|0
0|2021-02-25|32.458333333333336|0|18.09375|0|57.5625|0|26.6765625|0
0|2021-02-26|34.708333333333336|0|12.291666666666666|0|48.03125|0|26.308020833333355|0
0|2021-02-27|34.25|0|14.921875|0|48.125|0|26.24421875000003|0
0|2021-02-28|30.697916666666668|0|13.729166666666666|0|52.635416666666664|0|26.550833333333298|0
0|2021-03-01|34.666666666666664|0|11.635416666666666|0|42.875|0|26.719999999999988|0
0|2021-03-02|41.833333333333336|0|13.395833333333334|0|40.364583333333336|0|26.48333333333335|0
0|2021-03-03|42.916666666666664|0|17.041666666666668|0|43.302083333333336|0|26.490937500000012|0
0|2021-03-04|42.010416666666664|0|25.5625|0|58.59375|0|26.48958333333337|0
0|2021-03-05|45.635416666666664|0|27.458333333333332|0|58.385416666666664|0|26.69854166666666|0
0|2021-03-06|49.010416666666664|0|24.645833333333332|0|47.989583333333336|0|26.546562499999993|0
0|2021-03-07|50.260416666666664|0|24.927083333333332|0|45.1875|0|26.506979166666667|0
0|2021-03-08|48.59375|0|29.875|0|52.489583333333336|0|26.449999999999992|0
0|2021-03-09|54.010416666666664|0|27.9375|0|43.729166666666664|0|26.255729166666693|0
0|2021-03-10|40.614583333333336|0|29.1875|0|65.3125|0|26.271562499999998|0
0|2021-03-11|35.546875|0|21.057291666666668|0|61.838541666666664|0|26.598697916666637|0
0|2021-03-12|38.291666666666664|0|28.375|0|69.90625|0|26.70489583333332|0
0|2021-03-13|35.25|0|34.708333333333336|0|97.86458333333333|0|26.544375000000016|0
0|2021-03-14|42.15625|0|38.59375|0|88.55208333333333|0|26.17135416666669|0
0|2021-03-15|36.041666666666664|0|32.166666666666664|0|86.82291666666667|0|26.286770833333332|0
0|2021-03-16|35.958333333333336|0|29.125|0|78.25|0|26.35541666666664|0
0|2021-03-17|34.114583333333336|0|25.604166666666668|0|71.96875|0|26.52437499999998|0
0|2021-03-18|32.864583333333336|0|24.84375|0|75.91666666666667|0|26.744895833333345|0
0|2021-03-19|40.75|0|29.166666666666668|0|67.91666666666667|0|26.71708333333334|0
0|2021-03-20|51.020833333333336|0|31.6875|0|52.885416666666664|0|26.42114583333331|0
0|2021-03-21|46.8125|0|31.229166666666668|0|55.864583333333336|0|26.393750000000022|0
0|2021-03-22|36.84375|0|34.739583333333336|0|91.91666666666667|0|26.38312500000001|0
0|2021-03-23|38.989583333333336|0|29.625|0|72.71875|0|26.26666666666668|0
0|2021-03-24|37.96875|0|28.25|0|71.13541666666667|0|26.404479166666686|0
0|2021-03-25|40.364583333333336|0|29.96875|0|71.22916666666667|0|26.251249999999974|0
0|2021-03-26|40.666666666666664|0|33.697916666666664|0|77.36458333333333|0|26.29697916666665|0
0|2021-03-27|41.963541666666664|0|26.479166666666668|0|61.776041666666664|0|26.56557291666663|0
0|2021-03-28|47.916666666666664|0|22.177083333333332|0|47.1875|0|26.60249999999999|0
0|2021-03-29|55.104166666666664|0|19.802083333333332|0|37.583333333333336|0|26.164791666666684|0
0|2021-03-30|36.4375|0|13.666666666666666|0|42.9375|0|26.5339583333333|0
0|2021-03-31|35.979166666666664|0|14.3125|0|48.625|0|26.83166666666664|0
0|2021-04-01|45.635416666666664|0|16.614583333333332|0|37.03125|0|26.71385416666669|0
0|2021-04-02|52.34375|0|20.8125|0|38.489583333333336|0|26.48427083333335|0
0|2021-04-03|57.791666666666664|0|21.40625|0|33.489583333333336|0|26.568437500000012|0
0|2021-04-04|63.125|0|27.5625|0|32.479166666666664|0|26.443125000000006|0
0|2021-04-05|64.78125|0|29.052083333333332|0|34.833333333333336|0|26.200104166666662|0
0|2021-04-06|48.15625|0|36.208333333333336|0|64.29166666666667|0|26.13916666666667|0
0|2021-04-07|41.447916666666664|0|27.208333333333332|0|61.947916666666664|0|26.36583333333333|0
0|2021-04-08|51.583333333333336|0|21.5|0|39.6875|0|26.248645833333338|0
0|2021-04-09|43.5625|0|24.572916666666668|0|51.489583333333336|0|26.386145833333334|0
0|2021-04-10|45.208333333333336|0|17.354166666666668|0|40.645833333333336|0|26.350416666666675|0
0|2021-04-11|47.125|0|20.125|0|36.333333333333336|0|26.29812499999998|0
0|2021-04-12|41.677083333333336|0|17.989583333333332|0|43.041666666666664|0|26.572291666666626|0
0|2021-04-13|41.572916666666664|0|16.770833333333332|0|37.916666666666664|0|26.683958333333326|0
0|2021-04-14|39.53125|0|20.583333333333332|0|48.666666666666664|0|26.683749999999986|0
0|2021-04-15|36.416666666666664|0|27.3125|0|70.79166666666667|0|26.57416666666667|0
0|2021-04-16|34.59375|0|32.322916666666664|0|92.09375|0|26.587187499999946|0
0|2021-04-17|38.302083333333336|0|29.979166666666668|0|74.4375|0|26.652708333333326|0
0|2021-04-18|45.984375|0|25.770833333333332|0|54.604166666666664|0|26.543749999999978|0
0|2021-04-19|32.09375|0|26.635416666666668|0|81.29166666666667|0|26.562916666666634|0
0|2021-04-20|29.916666666666668|0|18.895833333333332|0|67.30208333333333|0|26.696770833333343|0
0|2021-04-21|34.28125|0|21.302083333333332|0|62.770833333333336|0|26.68270833333334|0
0|2021-04-22|46.072916666666664|0|29.3125|0|55.942708333333336|0|26.33250000000001|0
0|2021-04-23|49.145833333333336|0|30.489583333333332|0|56.010416666666664|0|26.318020833333307|0
0|2021-04-24|46.614583333333336|0|36.322916666666664|0|71.11458333333333|0|26.433020833333355|0
0|2021-04-25|60.09375|0|33.8125|0|45.5|0|26.191770833333347|0
0|2021-04-26|66.21875|0|24.302083333333332|0|26.46875|0|26.036458333333325|0
0|2021-04-27|54.989583333333336|0|45.322916666666664|0|72.77083333333333|0|26.220520833333342|0
0|2021-04-28|48.1875|0|43.895833333333336|0|85.95833333333333|0|26.484166666666678|0
0|2021-04-29|56.489583333333336|0|34.875|0|52.989583333333336|0|26.68520833333332|0
0|2021-04-30|63.177083333333336|0|33.53125|0|40.635416666666664|0|26.623645833333367|0
0|2021-05-01|70.27083333333333|0|32.197916666666664|0|28.604166666666668|0|26.278229166666694|0
0|2021-05-02|62.979166666666664|0|43.78125|0|52.5625|0|26.093437499999975|0
0|2021-05-03|49.729166666666664|0|37.75|0|64.69791666666667|0|26.441875|0
0|2021-05-04|51.25|0|29.322916666666668|0|48.197916666666664|0|26.566041666666667|0
0|2021-05-05|53.760416666666664|0|32.927083333333336|0|50.78125|0|26.615208333333303|0
0|2021-05-06|53.552083333333336|0|35.583333333333336|0|56.645833333333336|0|26.721458333333334|0
0|2021-05-07|62.604166666666664|0|43.90625|0|55.052083333333336|0|26.427812500000016|0
0|2021-05-08|58.552083333333336|0|46.645833333333336|0|67.92708333333333|0|26.223437500000017|0
0|2021-05-09|46.333333333333336|0|33.03125|0|62.489583333333336|0|26.547395833333308|0
0|2021-05-10|44.302083333333336|0|37.697916666666664|0|78.96875|0|26.626249999999967|0
0|2021-05-11|43.197916666666664|0|38.71875|0|84.65625|0|26.72822916666669|0
0|2021-05-12|46.416666666666664|0|37.291666666666664|0|73.1875|0|26.770937499999974|0
0|2021-05-13|56.239583333333336|0|43.125|0|65.91666666666667|0|26.612708333333362|0
0|2021-05-14|60.15625|0|49.46875|0|70.03125|0|26.524687499999995|0
0|2021-05-15|60.979166666666664|0|53.84375|0|78.88541666666667|0|26.494062499999988|0
0|2021-05-16|63.979166666666664|0|53.114583333333336|0|70.13541666666667|0|26.430312500000028|0
0|2021-05-17|57.197916666666664|0|53.510416666666664|0|87.69791666666667|0|26.465312500000007|0
0|2021-05-18|61.59375|0|52.791666666666664|0|75.9375|0|26.408958333333313|0
0|2021-05-19|60.1875|0|51.40625|0|75.77083333333333|0|26.398750000000007|0
0|2021-05-20|64.98958333333333|0|54.760416666666664|0|71.83333333333333|0|26.32802083333333|0
0|2021-05-21|70.23958333333333|0|57.416666666666664|0|66.38541666666667|0|26.40395833333335|0
0|2021-05-22|68.29166666666667|0|59.53125|0|74.67708333333333|0|26.574687499999982|0
0|2021-05-23|67.75520833333333|0|57.208333333333336|0|71.03645833333333|0|26.493020833333322|0
0|2021-05-24|58.614583333333336|0|56.692708333333336|0|93.63020833333333|0|26.471249999999998|0
0|2021-05-25|63.989583333333336|0|47.822916666666664|0|62.916666666666664|0|26.517187500000002|0
0|2021-05-26|67.59375|0|58.020833333333336|0|72.36458333333333|0|26.487395833333323|0
0|2021-05-27|61.739583333333336|0|48.177083333333336|0|66.23958333333333|0|26.53270833333333|0
0|2021-05-28|56.916666666666664|0|46.260416666666664|0|69.9375|0|26.583750000000006|0
0|2021-05-29|54.6875|0|50.333333333333336|0|86.02083333333333|0|26.557604166666664|0
0|2021-05-30|54.947916666666664|0|52.927083333333336|0|93.23958333333333|0|26.627708333333356|0
0|2021-05-31|56.854166666666664|0|51.385416666666664|0|83.71875|0|26.70020833333335|0
0|2021-06-01|56.458333333333336|0|49.40625|0|81.09375|0|26.624270833333316|0
0|2021-06-02|60.635416666666664|0|47.697916666666664|0|67.64583333333333|0|26.526354166666675|0
0|2021-06-03|67.07291666666667|0|49.385416666666664|0|58.65625|0|26.495937499999997|0
0|2021-06-04|70.91666666666667|0|51.71875|0|56.145833333333336|0|26.450312500000035|0
0|2021-06-05|72.03125|0|56.166666666666664|0|61.15625|0|26.32458333333334|0
0|2021-06-06|73.17708333333333|0|57.989583333333336|0|61.791666666666664|0|26.277083333333334|0
0|2021-06-07|74.83333333333333|0|58.416666666666664|0|59.21875|0|26.331041666666653|0
0|2021-06-08|76.20833333333333|0|61.739583333333336|0|64.63541666666667|0|26.401145833333363|0
0|2021-06-09|73.47916666666667|0|65.15625|0|76.58333333333333|0|26.500833333333357|0
0|2021-06-10|78.88020833333333|0|66.84895833333333|0|70.27083333333333|0|26.37614583333334|0
0|2021-06-11|70.875|0|41.28125|0|38.15625|0|26.476249999999997|0
0|2021-06-12|68.30729166666667|0|52.0|0|58.755208333333336|0|26.578489583333326|0
0|2021-06-13|76.61458333333333|0|56.916666666666664|0|54.541666666666664|0|26.56989583333331|0
0|2021-06-14|79.51041666666667|0|59.104166666666664|0|53.354166666666664|0|26.588020833333303|0
0|2021-06-15|81.95833333333333|0|56.208333333333336|0|44.739583333333336|0|26.568229166666654|0
0|2021-06-16|82.98958333333333|0|50.260416666666664|0|35.979166666666664|0|26.501562500000006|0
0|2021-06-17|85.07291666666667|0|45.03125|0|31.28125|0|26.416250000000016|0
0|2021-06-18|80.33333333333333|0|57.125|0|47.145833333333336|0|26.40552083333335|0
0|2021-06-19|72.36458333333333|0|60.395833333333336|0|70.875|0|26.38666666666668|0
0|2021-06-20|70.48958333333333|0|52.916666666666664|0|58.65625|0|26.34458333333332|0
0|2021-06-21|64.39583333333333|0|50.34375|0|64.10416666666667|0|26.60208333333334|0
0|2021-06-22|74.92708333333333|0|52.270833333333336|0|51.104166666666664|0|26.364374999999978|0
0|2021-06-23|77.52083333333333|0|54.015625|0|50.359375|0|26.30437500000002|0
0|2021-06-24|74.60416666666667|0|58.854166666666664|0|59.46875|0|26.390520833333344|0
0|2021-06-25|68.84895833333333|0|60.390625|0|76.93229166666667|0|26.408020833333328|0
0|2021-06-26|67.05208333333333|0|53.229166666666664|0|65.54166666666667|0|26.49145833333334|0
0|2021-06-27|66.30208333333333|0|50.979166666666664|0|61.239583333333336|0|26.56484375000001|0
0|2021-06-28|64.10416666666667|0|52.229166666666664|0|69.5|0|26.63385416666665|0
0|2021-06-29|65.75|0|54.1875|0|70.03125|0|26.685000000000006|0
0|2021-06-30|69.80208333333333|0|58.552083333333336|0|69.66666666666667|0|26.641250000000003|0
0|2021-07-01|70.67708333333333|0|60.947916666666664|0|72.95833333333333|0|26.611979166666668|0
0|2021-07-02|70.9375|0|57.479166666666664|0|65.9375|0|26.62083333333334|0
0|2021-07-03|74.86458333333333|0|61.322916666666664|0|65.72916666666667|0|26.521666666666643|0
0|2021-07-04|75.29166666666667|0|59.927083333333336|0|64.38541666666667|0|26.472708333333358|0
0|2021-07-05|75.67708333333333|0|58.770833333333336|0|61.4375|0|26.51135416666668|0
0|2021-07-06|73.59375|0|63.427083333333336|0|72.25|0|26.550729166666642|0
0|2021-07-07|72.29166666666667|0|59.53125|0|68.61458333333333|0|26.571041666666687|0
0|2021-07-08|79.45833333333333|0|52.09375|0|46.989583333333336|0|26.423958333333335|0
0|2021-07-09|81.625|0|53.46875|0|42.96875|0|26.41166666666669|0
0|2021-07-10|72.79166666666667|0|52.510416666666664|0|52.541666666666664|0|26.59374999999997|0
0|2021-07-11|67.94791666666667|0|49.875|0|57.791666666666664|0|26.631874999999997|0
0|2021-07-12|72.42708333333333|0|50.541666666666664|0|51.666666666666664|0|26.57437499999999|0
0|2021-07-13|78.29166666666667|0|55.333333333333336|0|50.395833333333336|0|26.51624999999997|0
0|2021-07-14|75.08333333333333|0|59.322916666666664|0|59.020833333333336|0|26.475416666666693|0
0|2021-07-15|72.5|0|59.864583333333336|0|67.32291666666667|0|26.52645833333334|0
0|2021-07-16|74.77083333333333|0|61.15625|0|66.95833333333333|0|26.499791666666678|0
0|2021-07-17|75.35416666666667|0|57.40625|0|57.125|0|26.578645833333315|0
0|2021-07-18|75.98958333333333|0|62.15625|0|64.84375|0|26.66125000000001|0
0|2021-07-19|75.57291666666667|0|58.041666666666664|0|60.666666666666664|0|26.68322916666669|0
0|2021-07-20|72.88541666666667|0|55.354166666666664|0|57.916666666666664|0|26.640000000000004|0
0|2021-07-21|75.79166666666667|0|53.395833333333336|0|48.770833333333336|0|26.55500000000002|0
0|2021-07-22|79.6875|0|53.53125|0|45.5625|0|26.51208333333334|0
0|2021-07-23|81.21875|0|51.890625|0|40.265625|0|26.491979166666678|0
0|2021-07-24|78.36458333333333|0|57.145833333333336|0|52.114583333333336|0|26.55260416666665|0
0|2021-07-25|73.32291666666667|0|61.6875|0|69.21875|0|26.572916666666643|0
0|2021-07-26|77.0625|0|59.005208333333336|0|59.880208333333336|0|26.54192708333333|0
0|2021-07-27|80.07291666666667|0|58.078125|0|52.494791666666664|0|26.566145833333323|0
0|2021-07-28|85.42708333333333|0|55.96875|0|42.84375|0|26.544375000000016|0
0|2021-07-29|84.64583333333333|0|52.770833333333336|0|38.958333333333336|0|26.57791666666664|0
0|2021-07-30|84.63541666666667|0|52.645833333333336|0|37.583333333333336|0|26.560937499999994|0
0|2021-07-31|72.66666666666667|0|61.34375|0|68.23958333333333|0|26.67552083333332|0
0|2021-08-01|71.26041666666667|0|54.833333333333336|0|61.40625|0|26.752187499999962|0
0|2021-08-02|74.46875|0|48.0625|0|43.625|0|26.656770833333354|0
0|2021-08-03|76.6875|0|47.197916666666664|0|40.572916666666664|0|26.555520833333333|0
0|2021-08-04|70.02083333333333|0|55.6875|0|63.0625|0|26.57874999999998|0
0|2021-08-05|74.00520833333333|0|52.015625|0|55.041666666666664|0|26.553072916666682|0
0|2021-08-06|82.125|0|49.947916666666664|0|37.885416666666664|0|25.852083333333344|0
0|2021-08-07|75.03125|0|51.333333333333336|0|49.875|0|26.37416666666667|0
0|2021-08-08|76.46354166666667|0|45.588541666666664|0|40.526041666666664|0|26.38296875|0
0|2021-08-09|79.73958333333333|0|51.760416666666664|0|43.791666666666664|0|26.37614583333331|0
0|2021-08-10|78.31770833333333|0|52.864583333333336|0|44.526041666666664|0|26.44604166666669|0
0|2021-08-11|76.8125|0|48.375|0|44.541666666666664|0|26.441770833333337|0
0|2021-08-12|75.45833333333333|0|57.854166666666664|0|59.46875|0|26.524687499999985|0
0|2021-08-13|72.40104166666667|0|57.453125|0|62.328125|0|26.705416666666665|0
0|2021-08-14|78.29166666666667|0|57.645833333333336|0|55.786458333333336|0|26.67572916666668|0
0|2021-08-15|77.49479166666667|0|53.869791666666664|0|49.473958333333336|0|26.517447916666665|0
