|dates|Fulton_Georgia_UnitedStates.AverageDailyTemperature.data|Fulton_Georgia_UnitedStates.AverageDailyTemperature.missing|Fulton_Georgia_UnitedStates.AverageDewPoint.data|Fulton_Georgia_UnitedStates.AverageDewPoint.missing|Fulton_Georgia_UnitedStates.AverageRelativeHumidity.data|Fulton_Georgia_UnitedStates.AverageRelativeHumidity.missing|Fulton_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Fulton_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|59.61607142857142|0|47.944444444444436|0|66.98015873015873|0|29.22818452380952|0
0|2020-10-17|54.333333333333336|0|38.708333333333336|0|58.083333333333336|0|29.367916666666673|0
0|2020-10-18|58.791666666666664|0|48.375|0|69.91666666666667|0|29.364583333333343|0
0|2020-10-19|62.56944444444445|0|54.61805555555555|0|77.41666666666667|0|29.315972222222214|0
0|2020-10-20|64.02083333333333|0|56.875|0|80.5|0|29.28666666666666|0
0|2020-10-21|68.95833333333333|0|62.375|0|81.16666666666667|0|29.28916666666666|0
0|2020-10-22|69.65277777777779|0|63.166666666666664|0|81.80555555555556|0|29.260972222222225|0
0|2020-10-23|70.52083333333333|0|63.5625|0|80.75|0|29.202499999999997|0
0|2020-10-24|66.92291666666667|0|64.46979166666667|0|93.20243055555557|0|29.09463194444444|0
0|2020-10-25|68.6375|0|63.42638888888889|0|87.52361111111111|0|29.057826388888888|0
0|2020-10-26|67.43055555555556|0|64.66666666666667|0|91.02083333333333|0|29.193750000000005|0
0|2020-10-27|67.90277777777779|0|65.25|0|91.3125|0|29.25187500000001|0
0|2020-10-28|72.4548611111111|0|70.51388888888889|0|93.59027777777779|0|29.124270833333327|0
0|2020-10-29|71.69791666666667|0|50.201388888888886|0|58.59375|0|28.805243055555554|0
0|2020-10-30|53.854166666666664|0|42.625|0|66.77083333333333|0|29.181249999999995|0
0|2020-10-31|54.50694444444445|0|42.881944444444436|0|67.22222222222221|0|29.383541666666673|0
0|2020-11-01|58.63194444444445|0|45.27777777777777|0|65.92361111111111|0|29.288749999999997|0
0|2020-11-02|46.208333333333336|0|22.416666666666668|0|41.625|0|29.429583333333326|0
0|2020-11-03|48.166666666666664|0|32.166666666666664|0|61.791666666666664|0|29.40791666666666|0
0|2020-11-04|51.833333333333336|0|40.666666666666664|0|72.5|0|29.46666666666667|0
0|2020-11-05|54.416666666666664|0|45.916666666666664|0|76.70833333333333|0|29.44541666666666|0
0|2020-11-06|60.916666666666664|0|51.541666666666664|0|74.54166666666667|0|29.347083333333334|0
0|2020-11-07|65.6736111111111|0|59.833333333333336|0|81.67361111111111|0|29.309444444444438|0
0|2020-11-08|68.28472222222223|0|61.65277777777777|0|79.72916666666667|0|29.321319444444455|0
0|2020-11-09|70.4375|0|61.25|0|72.99305555555556|0|29.283333333333335|0
0|2020-11-10|68.98611111111111|0|66.3263888888889|0|91.16666666666667|0|29.148055555555562|0
0|2020-11-11|72.52916666666667|0|60.49027777777777|0|77.27777777777779|0|29.025972222222222|0
0|2020-11-12|65.77083333333333|0|60.59722222222222|0|83.9375|0|29.02277777777778|0
0|2020-11-13|60.791666666666664|0|48.291666666666664|0|67.5625|0|29.196666666666673|0
0|2020-11-14|55.25|0|43.125|0|69.33333333333333|0|29.233333333333338|0
0|2020-11-15|56.67013888888889|0|46.760416666666664|0|71.97222222222221|0|29.179895833333333|0
0|2020-11-16|49.958333333333336|0|29.333333333333332|0|48.666666666666664|0|29.331666666666667|0
0|2020-11-17|49.791666666666664|0|26.333333333333332|0|45.583333333333336|0|29.430833333333336|0
0|2020-11-18|47.333333333333336|0|27.125|0|51.0|0|29.580000000000002|0
0|2020-11-19|45.666666666666664|0|28.583333333333332|0|59.583333333333336|0|29.62333333333334|0
0|2020-11-20|51.5|0|41.333333333333336|0|71.16666666666667|0|29.56208333333333|0
0|2020-11-21|54.125|0|46.208333333333336|0|77.66666666666667|0|29.444999999999997|0
0|2020-11-22|56.125|0|49.541666666666664|0|80.29166666666667|0|29.29125|0
0|2020-11-23|50.822916666666664|0|37.09722222222222|0|61.91319444444445|0|29.300520833333337|0
0|2020-11-24|48.875|0|32.666666666666664|0|57.041666666666664|0|29.373333333333335|0
0|2020-11-25|59.506944444444436|0|51.881944444444436|0|76.92361111111111|0|29.248680555555566|0
0|2020-11-26|62.941468253968246|0|55.55654761904762|0|79.81398809523809|0|29.176250000000007|0
0|2020-11-27|54.84953703703704|0|43.09722222222223|0|70.28587962962963|0|29.198553240740736|0
0|2020-11-28|56.395833333333336|0|47.3125|0|73.9375|0|29.176666666666677|0
0|2020-11-29|53.270833333333336|0|50.99027777777778|0|92.15138888888889|0|29.09297222222222|0
0|2020-11-30|42.993055555555564|0|30.63888888888889|0|68.63194444444444|0|28.922722222222223|0
0|2020-12-01|34.854166666666664|0|21.708333333333332|0|59.770833333333336|0|29.228333333333335|0
0|2020-12-02|37.5|0|22.791666666666668|0|59.666666666666664|0|29.393749999999994|0
0|2020-12-03|42.625|0|26.875|0|59.916666666666664|0|29.373125|0
0|2020-12-04|49.40277777777777|0|39.541666666666664|0|72.8125|0|29.165138888888887|0
0|2020-12-05|44.041666666666664|0|35.958333333333336|0|75.79166666666667|0|29.192916666666658|0
0|2020-12-06|44.645833333333336|0|39.125|0|82.6875|0|29.076666666666664|0
0|2020-12-07|41.3125|0|33.854166666666664|0|76.02083333333333|0|28.99461111111111|0
0|2020-12-08|37.541666666666664|0|24.791666666666668|0|61.104166666666664|0|29.18687500000001|0
0|2020-12-09|42.208333333333336|0|33.041666666666664|0|73.70833333333333|0|29.187916666666656|0
0|2020-12-10|48.0|0|37.708333333333336|0|73.5|0|29.212916666666672|0
0|2020-12-11|50.333333333333336|0|39.875|0|71.95833333333333|0|29.225416666666664|0
0|2020-12-12|56.9375|0|51.041666666666664|0|82.02083333333333|0|29.144999999999996|0
0|2020-12-13|58.28174603174603|0|51.054563492063494|0|79.37152777777779|0|29.137187499999996|0
0|2020-12-14|49.885416666666664|0|43.14236111111111|0|78.0625|0|29.06600694444445|0
0|2020-12-15|42.8125|0|31.604166666666668|0|67.41666666666667|0|29.222916666666666|0
0|2020-12-16|42.3125|0|39.84722222222222|0|91.06944444444446|0|29.04784722222222|0
0|2020-12-17|36.3125|0|29.0|0|75.375|0|29.21812500000001|0
0|2020-12-18|37.5|0|24.958333333333332|0|63.375|0|29.43791666666668|0
0|2020-12-19|40.5|0|28.770833333333332|0|67.16666666666667|0|29.38437499999999|0
0|2020-12-20|48.291666666666664|0|40.041666666666664|0|73.54166666666667|0|29.136666666666667|0
0|2020-12-21|48.857638888888886|0|38.1875|0|70.17361111111111|0|29.147847222222225|0
0|2020-12-22|48.541666666666664|0|29.083333333333332|0|52.291666666666664|0|29.297083333333344|0
0|2020-12-23|47.458333333333336|0|32.5|0|60.625|0|29.289999999999996|0
0|2020-12-24|46.57708333333333|0|41.02361111111111|0|81.95972222222223|0|28.925124999999994|0
0|2020-12-25|28.791666666666668|0|8.666666666666666|0|44.458333333333336|0|29.14458333333333|0
0|2020-12-26|31.625|0|12.75|0|49.75|0|29.271666666666665|0
0|2020-12-27|38.25|0|25.125|0|65.70833333333333|0|29.295416666666668|0
0|2020-12-28|44.270833333333336|0|37.229166666666664|0|77.97916666666667|0|29.389583333333338|0
0|2020-12-29|49.33392857142857|0|37.2515873015873|0|68.8015873015873|0|29.44175595238094|0
0|2020-12-30|50.416666666666664|0|43.645833333333336|0|77.82638888888889|0|29.362291666666664|0
0|2020-12-31|51.71527777777777|0|49.270833333333336|0|91.69444444444444|0|29.211736111111122|0
0|2021-01-01|62.68402777777777|0|61.21180555555555|0|94.85416666666667|0|29.11465277777778|0
0|2021-01-02|58.00992063492063|0|53.56919642857142|0|86.19196428571429|0|29.104714781746026|0
0|2021-01-03|43.4375|0|35.083333333333336|0|73.1875|0|29.15249999999999|0
0|2021-01-04|44.375|0|33.5|0|69.04166666666667|0|29.15750000000001|0
0|2021-01-05|47.25|0|35.666666666666664|0|65.45833333333333|0|29.136250000000004|0
0|2021-01-06|42.083333333333336|0|28.208333333333332|0|62.333333333333336|0|29.265416666666667|0
0|2021-01-07|40.00694444444444|0|32.354166666666664|0|75.83333333333333|0|29.14402777777777|0
0|2021-01-08|39.270833333333336|0|36.31944444444444|0|89.42708333333333|0|29.056701388888893|0
0|2021-01-09|35.458333333333336|0|27.541666666666668|0|73.20833333333333|0|29.23166666666667|0
0|2021-01-10|36.958333333333336|0|27.541666666666668|0|70.58333333333333|0|29.35666666666667|0
0|2021-01-11|40.875|0|32.50694444444444|0|72.72916666666667|0|29.32104166666666|0
0|2021-01-12|40.5625|0|37.052083333333336|0|87.45833333333333|0|29.31312499999999|0
0|2021-01-13|38.208333333333336|0|27.458333333333332|0|68.6875|0|29.195625000000003|0
0|2021-01-14|39.75|0|30.25|0|73.125|0|29.0175|0
0|2021-01-15|46.09027777777777|0|25.354166666666668|0|51.13194444444445|0|28.85166666666667|0
0|2021-01-16|36.041666666666664|0|22.666666666666668|0|59.583333333333336|0|28.956666666666663|0
0|2021-01-17|40.875|0|26.958333333333332|0|59.416666666666664|0|29.037916666666664|0
0|2021-01-18|41.5|0|24.541666666666668|0|54.75|0|29.179999999999993|0
0|2021-01-19|44.9375|0|29.520833333333332|0|60.625|0|29.38999999999999|0
0|2021-01-20|49.020833333333336|0|31.583333333333332|0|54.104166666666664|0|29.33416666666666|0
0|2021-01-21|46.74027777777778|0|43.01458333333333|0|87.60138888888889|0|29.092055555555547|0
0|2021-01-22|47.8125|0|37.458333333333336|0|70.95833333333333|0|29.086249999999993|0
0|2021-01-23|46.208333333333336|0|26.75|0|51.375|0|29.246666666666666|0
0|2021-01-24|49.958333333333336|0|34.708333333333336|0|57.916666666666664|0|29.262500000000003|0
0|2021-01-25|54.583333333333336|0|51.59722222222223|0|90.32291666666667|0|29.032569444444444|0
0|2021-01-26|62.40625|0|54.326388888888886|0|76.90972222222223|0|28.992534722222217|0
0|2021-01-27|51.76736111111111|0|48.09027777777777|0|87.87847222222221|0|29.12326388888889|0
0|2021-01-28|38.75|0|23.555555555555557|0|55.298611111111114|0|29.45625|0
0|2021-01-29|37.875|0|20.583333333333332|0|52.416666666666664|0|29.408333333333335|0
0|2021-01-30|39.791666666666664|0|29.125|0|68.125|0|29.302916666666672|0
0|2021-01-31|43.969444444444456|0|41.36875|0|91.27222222222223|0|28.98802777777777|0
0|2021-02-01|37.75|0|28.5|0|69.70833333333333|0|29.026527777777776|0
0|2021-02-02|37.427083333333336|0|20.215277777777775|0|51.916666666666664|0|29.091458333333335|0
0|2021-02-03|36.833333333333336|0|19.666666666666668|0|52.958333333333336|0|29.157499999999988|0
0|2021-02-04|41.583333333333336|0|24.270833333333332|0|55.1875|0|29.088125000000005|0
0|2021-02-05|48.84027777777778|0|32.22222222222222|0|58.1875|0|28.992291666666663|0
0|2021-02-06|37.57638888888889|0|28.444444444444446|0|74.01041666666667|0|29.135277777777784|0
0|2021-02-07|40.385416666666664|0|34.625|0|81.60416666666667|0|29.112916666666667|0
0|2021-02-08|44.541666666666664|0|34.291666666666664|0|70.95833333333333|0|29.299999999999994|0
0|2021-02-09|54.166666666666664|0|48.4404761904762|0|82.01686507936508|0|29.24025793650793|0
0|2021-02-10|54.620370370370374|0|46.640625|0|77.87442129629629|0|29.23098958333334|0
0|2021-02-11|56.662499999999994|0|55.86666666666667|0|97.14444444444445|0|29.11332291666667|0
0|2021-02-12|49.12361111111111|0|47.79409722222223|0|95.21631944444444|0|29.127378472222215|0
0|2021-02-13|42.791666666666664|0|40.729166666666664|0|92.77777777777779|0|29.098194444444445|0
0|2021-02-14|45.32638888888889|0|42.23263888888889|0|89.35069444444446|0|29.12517361111111|0
0|2021-02-15|45.09722222222222|0|43.8125|0|95.36458333333333|0|28.99388888888888|0
0|2021-02-16|29.23611111111111|0|23.256944444444443|0|78.8125|0|29.142430555555553|0
0|2021-02-17|38.0|0|23.25|0|59.666666666666664|0|29.23645833333333|0
0|2021-02-18|42.1875|0|40.59027777777778|0|94.22916666666667|0|29.156388888888895|0
0|2021-02-19|40.520833333333336|0|29.875|0|68.64583333333333|0|29.26562499999999|0
0|2021-02-20|38.541666666666664|0|20.416666666666668|0|52.541666666666664|0|29.450000000000003|0
0|2021-02-21|45.625|0|26.583333333333332|0|54.375|0|29.447500000000005|0
0|2021-02-22|53.111111111111114|0|41.375|0|68.3125|0|29.192638888888883|0
0|2021-02-23|50.791666666666664|0|30.708333333333332|0|52.625|0|29.169583333333332|0
0|2021-02-24|53.708333333333336|0|33.333333333333336|0|54.791666666666664|0|29.199166666666667|0
0|2021-02-25|57.958333333333336|0|38.291666666666664|0|51.291666666666664|0|29.237083333333334|0
0|2021-02-26|50.5625|0|46.645833333333336|0|86.64583333333333|0|29.237916666666674|0
0|2021-02-27|55.395833333333336|0|51.25|0|86.52083333333333|0|29.269374999999997|0
0|2021-02-28|65.45833333333333|0|56.083333333333336|0|74.8298611111111|0|29.182465277777784|0
0|2021-03-01|58.4375|0|50.895833333333336|0|76.58333333333333|0|29.16145833333333|0
0|2021-03-02|44.916666666666664|0|31.041666666666668|0|59.166666666666664|0|29.26000000000001|0
0|2021-03-03|50.25|0|31.854166666666668|0|55.666666666666664|0|29.14520833333333|0
0|2021-03-04|55.541666666666664|0|30.125|0|40.75|0|29.162916666666664|0
0|2021-03-05|51.208333333333336|0|25.625|0|44.666666666666664|0|29.172083333333347|0
0|2021-03-06|48.541666666666664|0|23.5|0|38.041666666666664|0|29.25541666666666|0
0|2021-03-07|47.083333333333336|0|18.333333333333332|0|34.333333333333336|0|29.43625|0
0|2021-03-08|48.875|0|22.708333333333332|0|46.708333333333336|0|29.58125|0
0|2021-03-09|50.791666666666664|0|28.625|0|51.0|0|29.56708333333333|0
0|2021-03-10|55.916666666666664|0|35.208333333333336|0|52.208333333333336|0|29.492500000000007|0
0|2021-03-11|59.416666666666664|0|43.666666666666664|0|59.041666666666664|0|29.459166666666658|0
0|2021-03-12|61.458333333333336|0|47.208333333333336|0|64.08333333333333|0|29.41208333333333|0
0|2021-03-13|64.66666666666667|0|53.708333333333336|0|69.41666666666667|0|29.328333333333322|0
0|2021-03-14|67.0625|0|49.666666666666664|0|55.979166666666664|0|29.22437499999999|0
0|2021-03-15|65.5|0|49.041666666666664|0|56.5|0|29.18958333333333|0
0|2021-03-16|51.131944444444436|0|48.72222222222222|0|91.7951388888889|0|29.145798611111108|0
0|2021-03-17|53.99236111111111|0|52.893055555555556|0|96.0111111111111|0|29.09420138888888|0
0|2021-03-18|62.219444444444456|0|52.22222222222222|0|72.36597222222223|0|28.87018055555555|0
0|2021-03-19|51.229166666666664|0|40.69444444444444|0|68.09027777777779|0|29.14243055555556|0
0|2021-03-20|50.458333333333336|0|22.708333333333332|0|36.291666666666664|0|29.43958333333333|0
0|2021-03-21|54.833333333333336|0|36.8125|0|51.541666666666664|0|29.37937500000001|0
0|2021-03-22|59.479166666666664|0|40.125|0|51.375|0|29.246249999999993|0
0|2021-03-23|62.458333333333336|0|46.833333333333336|0|57.333333333333336|0|29.14333333333334|0
0|2021-03-24|65.72222222222223|0|54.29861111111111|0|67.65277777777779|0|29.071250000000006|0
0|2021-03-25|67.49305555555556|0|60.49305555555555|0|79.18055555555556|0|29.0251388888889|0
0|2021-03-26|68.69593253968254|0|58.15625|0|71.31398809523809|0|29.13520337301588|0
0|2021-03-27|71.78125|0|62.21875|0|73.75|0|29.18552083333334|0
0|2021-03-28|65.9861111111111|0|53.791666666666664|0|66.29166666666667|0|29.08826388888889|0
0|2021-03-29|55.916666666666664|0|28.583333333333332|0|37.458333333333336|0|29.285416666666663|0
0|2021-03-30|61.458333333333336|0|48.6875|0|64.45833333333333|0|29.290208333333336|0
0|2021-03-31|61.213888888888896|0|57.97222222222221|0|89.13333333333333|0|29.178152777777782|0
0|2021-04-01|44.770833333333336|0|21.479166666666668|0|42.458333333333336|0|29.33645833333333|0
0|2021-04-02|43.541666666666664|0|19.208333333333332|0|40.208333333333336|0|29.465416666666673|0
0|2021-04-03|46.708333333333336|0|25.541666666666668|0|51.5|0|29.490416666666665|0
0|2021-04-04|54.083333333333336|0|31.291666666666668|0|51.208333333333336|0|29.36833333333333|0
0|2021-04-05|60.166666666666664|0|36.708333333333336|0|50.458333333333336|0|29.23291666666667|0
0|2021-04-06|63.208333333333336|0|41.75|0|52.75|0|29.184166666666666|0
0|2021-04-07|66.16666666666667|0|49.416666666666664|0|59.041666666666664|0|29.121249999999993|0
0|2021-04-08|67.83333333333333|0|55.583333333333336|0|66.375|0|28.986250000000002|0
0|2021-04-09|68.10763888888889|0|58.895833333333336|0|73.63541666666667|0|29.037986111111106|0
0|2021-04-10|64.75|0|59.354166666666664|0|82.90972222222221|0|28.875416666666656|0
0|2021-04-11|64.78333333333333|0|46.69166666666666|0|58.75|0|28.80576388888889|0
0|2021-04-12|65.95833333333333|0|42.291666666666664|0|48.75|0|28.953750000000003|0
0|2021-04-13|68.16666666666667|0|46.75|0|53.041666666666664|0|29.136249999999993|0
0|2021-04-14|64.6875|0|51.125|0|67.4375|0|29.13520833333335|0
0|2021-04-15|62.69097222222222|0|46.982638888888886|0|60.87638888888889|0|29.00953472222223|0
0|2021-04-16|58.125|0|36.083333333333336|0|45.458333333333336|0|28.993333333333343|0
0|2021-04-17|61.5|0|43.208333333333336|0|54.0|0|28.96125000000001|0
0|2021-04-18|61.125|0|40.708333333333336|0|49.208333333333336|0|28.99916666666667|0
0|2021-04-19|59.916666666666664|0|41.458333333333336|0|52.875|0|29.04166666666666|0
0|2021-04-20|60.458333333333336|0|43.791666666666664|0|59.875|0|29.073749999999993|0
0|2021-04-21|52.625|0|35.208333333333336|0|53.75|0|29.13125000000001|0
0|2021-04-22|48.208333333333336|0|27.583333333333332|0|50.875|0|29.280833333333334|0
0|2021-04-23|55.333333333333336|0|36.291666666666664|0|55.25|0|29.23999999999999|0
0|2021-04-24|61.97271825396826|0|54.17043650793651|0|78.04553571428572|0|28.91592956349207|0
0|2021-04-25|61.104166666666664|0|48.041666666666664|0|64.0625|0|29.034166666666664|0
0|2021-04-26|63.583333333333336|0|48.25|0|61.958333333333336|0|29.193750000000005|0
0|2021-04-27|68.25|0|55.791666666666664|0|68.20833333333333|0|29.229166666666668|0
0|2021-04-28|71.41666666666667|0|58.958333333333336|0|68.20833333333333|0|29.188333333333333|0
0|2021-04-29|70.08333333333333|0|60.958333333333336|0|74.33333333333333|0|29.10708333333334|0
0|2021-04-30|67.83333333333333|0|53.416666666666664|0|62.625|0|29.14208333333333|0
0|2021-05-01|66.79166666666667|0|43.625|0|46.291666666666664|0|29.15875000000001|0
0|2021-05-02|69.125|0|55.833333333333336|0|65.625|0|29.045833333333345|0
0|2021-05-03|70.30555555555556|0|65.3107638888889|0|84.65902777777778|0|28.958659722222222|0
0|2021-05-04|66.80729166666667|0|63.478918650793645|0|89.17460317460318|0|29.029142857142862|0
0|2021-05-05|67.25694444444444|0|59.520833333333336|0|77.50694444444444|0|29.07409722222222|0
0|2021-05-06|61.541666666666664|0|44.416666666666664|0|56.791666666666664|0|29.152916666666666|0
0|2021-05-07|58.395833333333336|0|39.3125|0|53.479166666666664|0|29.16729166666666|0
0|2021-05-08|60.416666666666664|0|43.833333333333336|0|59.208333333333336|0|29.201666666666657|0
0|2021-05-09|67.70833333333333|0|51.708333333333336|0|61.958333333333336|0|29.107083333333325|0
0|2021-05-10|67.5451388888889|0|61.958333333333336|0|83.16666666666667|0|29.10166666666667|0
0|2021-05-11|67.04166666666667|0|59.291666666666664|0|77.04166666666667|0|29.175416666666674|0
0|2021-05-12|57.13194444444445|0|52.333333333333336|0|84.1875|0|29.244201388888893|0
0|2021-05-13|57.958333333333336|0|40.75|0|59.458333333333336|0|29.328333333333333|0
0|2021-05-14|61.416666666666664|0|44.5625|0|60.4375|0|29.33145833333333|0
0|2021-05-15|62.958333333333336|0|46.958333333333336|0|62.291666666666664|0|29.33083333333332|0
0|2021-05-16|65.75|0|49.041666666666664|0|60.958333333333336|0|29.31124999999999|0
0|2021-05-17|68.29166666666667|0|51.333333333333336|0|59.5|0|29.28541666666666|0
0|2021-05-18|71.125|0|57.958333333333336|0|63.666666666666664|0|29.324166666666667|0
0|2021-05-19|73.75|0|55.791666666666664|0|54.666666666666664|0|29.354583333333338|0
0|2021-05-20|73.29166666666667|0|55.166666666666664|0|55.458333333333336|0|29.417083333333327|0
0|2021-05-21|72.54166666666667|0|53.125|0|54.041666666666664|0|29.483750000000004|0
0|2021-05-22|72.0|0|55.75|0|61.416666666666664|0|29.45375|0
0|2021-05-23|75.0|0|57.208333333333336|0|59.125|0|29.315416666666664|0
0|2021-05-24|76.33333333333333|0|59.75|0|60.541666666666664|0|29.257500000000004|0
0|2021-05-25|78.20833333333333|0|61.625|0|60.916666666666664|0|29.267916666666665|0
0|2021-05-26|77.54166666666667|0|59.416666666666664|0|58.208333333333336|0|29.259583333333342|0
0|2021-05-27|75.375|0|62.791666666666664|0|66.58333333333333|0|29.172500000000003|0
0|2021-05-28|75.02083333333333|0|66.5625|0|76.4375|0|29.03|0
0|2021-05-29|67.82291666666667|0|57.041666666666664|0|70.42708333333333|0|29.011215277777776|0
0|2021-05-30|64.04166666666667|0|49.604166666666664|0|61.166666666666664|0|29.205|0
0|2021-05-31|67.41666666666667|0|52.416666666666664|0|61.916666666666664|0|29.348750000000006|0
0|2021-06-01|71.125|0|54.416666666666664|0|58.0|0|29.313333333333333|0
0|2021-06-02|72.875|0|59.583333333333336|0|64.625|0|29.198749999999993|0
0|2021-06-03|74.70833333333333|0|61.770833333333336|0|66.0625|0|29.12354166666667|0
0|2021-06-04|75.82291666666667|0|63.71875|0|69.02083333333333|0|29.14791666666666|0
0|2021-06-05|76.625|0|67.625|0|75.52083333333333|0|29.162500000000005|0
0|2021-06-06|77.45833333333333|0|69.27083333333333|0|77.625|0|29.174791666666668|0
0|2021-06-07|75.61111111111111|0|70.47916666666667|0|84.58333333333333|0|29.20340277777777|0
0|2021-06-08|75.78472222222221|0|69.05555555555556|0|80.4375|0|29.249791666666663|0
0|2021-06-09|74.16666666666667|0|68.27083333333333|0|83.02083333333333|0|29.228333333333328|0
0|2021-06-10|74.73611111111111|0|69.27083333333333|0|84.34722222222221|0|29.115243055555556|0
0|2021-06-11|75.61527777777778|0|71.13819444444444|0|86.12083333333334|0|29.01662500000001|0
0|2021-06-12|78.90972222222223|0|69.9513888888889|0|75.16666666666667|0|28.945625000000003|0
0|2021-06-13|79.4861111111111|0|67.81944444444444|0|69.70833333333333|0|29.002916666666675|0
0|2021-06-14|80.18055555555556|0|70.59027777777779|0|74.3125|0|29.009513888888893|0
0|2021-06-15|79.33333333333333|0|59.833333333333336|0|55.625|0|29.026666666666667|0
0|2021-06-16|74.875|0|55.541666666666664|0|53.0|0|29.09375000000001|0
0|2021-06-17|74.875|0|55.041666666666664|0|55.5|0|29.14083333333333|0
0|2021-06-18|77.54166666666667|0|61.125|0|61.041666666666664|0|29.16791666666666|0
0|2021-06-19|72.39980158730158|0|68.47123015873017|0|87.50198412698414|0|29.123343253968258|0
0|2021-06-20|76.15625|0|70.0513888888889|0|82.32083333333334|0|28.950888888888887|0
0|2021-06-21|77.80555555555556|0|70.83333333333333|0|80.03472222222223|0|29.02840277777777|0
0|2021-06-22|72.63125000000001|0|65.02916666666667|0|78.83541666666666|0|29.044756944444448|0
0|2021-06-23|73.25|0|59.291666666666664|0|65.5|0|29.204583333333336|0
0|2021-06-24|76.49305555555556|0|64.32638888888889|0|66.77777777777777|0|29.28638888888888|0
0|2021-06-25|75.04166666666667|0|61.916666666666664|0|65.45833333333333|0|29.29291666666666|0
0|2021-06-26|74.83333333333333|0|65.08333333333333|0|73.91666666666667|0|29.25166666666667|0
0|2021-06-27|79.16666666666667|0|69.09027777777779|0|73.15277777777777|0|29.25583333333334|0
0|2021-06-28|79.66666666666667|0|67.79166666666667|0|69.83333333333333|0|29.281666666666666|0
0|2021-06-29|78.74305555555556|0|67.85416666666667|0|70.97916666666667|0|29.301111111111112|0
0|2021-06-30|78.84722222222221|0|67.49305555555556|0|70.51388888888889|0|29.26895833333334|0
0|2021-07-01|77.92708333333333|0|68.18055555555556|0|73.66319444444444|0|29.140208333333334|0
0|2021-07-02|76.64583333333333|0|70.7013888888889|0|82.53472222222223|0|29.000902777777785|0
0|2021-07-03|73.95833333333333|0|59.5|0|63.458333333333336|0|29.04291666666667|0
0|2021-07-04|74.22222222222221|0|61.083333333333336|0|66.80555555555556|0|29.102083333333336|0
0|2021-07-05|77.75|0|62.083333333333336|0|63.055555555555564|0|29.165902777777774|0
0|2021-07-06|77.375|0|65.66666666666667|0|69.72916666666667|0|29.214583333333326|0
0|2021-07-07|76.28472222222221|0|69.00694444444444|0|79.41666666666667|0|29.14625000000001|0
0|2021-07-08|76.16666666666667|0|70.27083333333333|0|82.5625|0|29.098125|0
0|2021-07-09|76.68154761904762|0|70.97519841269842|0|83.27281746031747|0|29.1949503968254|0
0|2021-07-10|76.0607638888889|0|70.38784722222222|0|83.08368055555555|0|29.1838125|0
0|2021-07-11|76.09722222222221|0|70.45833333333333|0|83.29166666666666|0|29.164097222222214|0
0|2021-07-12|74.73819444444443|0|69.15208333333334|0|83.16805555555555|0|29.268375000000006|0
0|2021-07-13|75.22569444444444|0|68.48263888888889|0|81.11458333333333|0|29.345347222222227|0
0|2021-07-14|77.48333333333333|0|70.88333333333334|0|81.24166666666666|0|29.34841666666666|0
0|2021-07-15|80.1875|0|68.85416666666667|0|71.33333333333333|0|29.284166666666668|0
0|2021-07-16|79.20833333333333|0|70.49305555555556|0|75.95833333333334|0|29.233472222222222|0
0|2021-07-17|78.25|0|68.97916666666667|0|74.91666666666667|0|29.2534375|0
0|2021-07-18|75.48611111111111|0|69.6875|0|82.97222222222221|0|29.243819444444455|0
0|2021-07-19|74.22916666666667|0|71.30208333333333|0|90.67361111111113|0|29.158444444444445|0
0|2021-07-20|74.25694444444444|0|71.35416666666667|0|90.59375|0|29.08479166666667|0
0|2021-07-21|77.74305555555556|0|71.03472222222221|0|80.85069444444444|0|29.14847222222222|0
0|2021-07-22|79.83333333333333|0|70.91666666666667|0|76.08333333333333|0|29.219583333333336|0
0|2021-07-23|79.4375|0|70.81944444444444|0|76.90277777777779|0|29.210694444444446|0
0|2021-07-24|81.20833333333333|0|69.95833333333333|0|71.20833333333333|0|29.17375|0
0|2021-07-25|81.03125|0|72.078125|0|76.16666666666667|0|29.12510416666667|0
0|2021-07-26|81.70833333333333|0|72.41666666666667|0|75.68055555555556|0|29.09277777777778|0
0|2021-07-27|80.35416666666667|0|72.11111111111113|0|77.36805555555556|0|29.109236111111112|0
0|2021-07-28|82.75|0|72.125|0|72.79166666666667|0|29.12375|0
0|2021-07-29|83.75|0|71.79166666666667|0|69.875|0|29.133750000000006|0
0|2021-07-30|82.16666666666667|0|72.60416666666667|0|73.85416666666667|0|29.111458333333342|0
0|2021-07-31|83.0|0|72.625|0|71.91666666666667|0|29.09166666666667|0
0|2021-08-01|80.46249999999999|0|70.325|0|72.71527777777779|0|29.081500000000002|0
0|2021-08-02|77.625|0|66.16666666666667|0|70.16666666666667|0|29.105833333333333|0
0|2021-08-03|75.0625|0|68.52083333333333|0|81.52083333333333|0|29.084791666666675|0
0|2021-08-04|75.55208333333333|0|64.90625|0|71.95833333333333|0|29.128124999999997|0
0|2021-08-05|76.0|0|65.40277777777777|0|71.9861111111111|0|29.208333333333332|0
0|2021-08-06|76.39583333333333|0|65.41666666666667|0|71.33333333333333|0|29.224791666666672|0
0|2021-08-07|76.15277777777779|0|68.36805555555556|0|78.46527777777779|0|29.19541666666667|0
0|2021-08-08|77.625|0|67.70833333333333|0|73.95833333333333|0|29.192083333333333|0
