|dates|Kiowa_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Kiowa_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Kiowa_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Kiowa_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Kiowa_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Kiowa_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Kiowa_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Kiowa_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|742.0|0|758.0|0|13.0|0|0.0|100
0|2021-02-11|765.0|0|765.0|0|13.0|0|0.0|100
0|2021-02-12|767.0|0|767.0|0|13.0|0|0.0|100
0|2021-02-13|770.0|0|770.0|0|13.0|0|0.0|100
0|2021-02-14|770.0|0|772.0|0|13.0|0|0.0|100
0|2021-02-15|773.0|0|773.0|0|13.0|0|0.0|100
0|2021-02-16|773.0|0|774.0|0|13.0|0|0.0|100
0|2021-02-17|775.0|0|775.0|0|14.0|0|0.0|100
0|2021-02-18|775.0|0|775.0|0|14.0|0|0.0|100
0|2021-02-19|775.0|0|779.0|0|14.0|0|0.0|100
0|2021-02-20|781.0|0|781.0|0|14.0|0|0.0|100
0|2021-02-21|782.0|0|782.0|0|14.0|0|0.0|100
0|2021-02-22|783.0|0|783.0|0|14.0|0|0.0|100
0|2021-02-23|783.0|0|783.0|0|14.0|0|0.0|100
0|2021-02-24|784.0|0|784.0|0|14.0|0|0.0|100
0|2021-02-25|788.0|0|788.0|0|15.0|0|0.0|100
0|2021-02-26|788.0|0|788.0|0|15.0|0|0.0|100
0|2021-02-27|788.0|0|789.0|0|15.0|0|0.0|100
0|2021-02-28|789.0|0|789.0|0|15.0|0|0.0|100
0|2021-03-01|789.0|0|789.0|0|15.0|0|0.0|100
0|2021-03-02|789.0|0|792.0|0|15.0|0|0.0|100
0|2021-03-03|793.0|0|793.0|0|16.0|0|0.0|100
0|2021-03-04|794.0|0|794.0|0|16.0|0|0.0|100
0|2021-03-05|796.0|0|796.0|0|16.0|0|0.0|100
0|2021-03-06|796.0|0|799.0|0|16.0|0|0.0|100
0|2021-03-07|801.0|0|801.0|0|16.0|0|0.0|100
0|2021-03-08|801.0|0|801.0|0|16.0|0|0.0|100
0|2021-03-09|801.0|0|801.0|0|16.0|0|0.0|100
0|2021-03-10|802.0|0|802.0|0|16.0|0|0.0|100
0|2021-03-11|802.0|0|802.0|0|16.0|0|0.0|100
0|2021-03-12|803.0|0|803.0|0|16.0|0|0.0|100
0|2021-03-13|804.0|0|804.0|0|16.0|0|0.0|100
0|2021-03-14|804.0|0|804.0|0|16.0|0|0.0|100
0|2021-03-15|804.0|0|804.0|0|16.0|0|0.0|100
0|2021-03-16|804.0|0|804.0|0|16.0|0|0.0|100
0|2021-03-17|804.0|0|804.0|0|16.0|0|0.0|100
0|2021-03-18|804.0|0|804.0|0|16.0|0|0.0|100
0|2021-03-19|804.0|0|804.0|0|16.0|0|0.0|100
0|2021-03-20|804.0|0|804.0|0|16.0|0|0.0|100
0|2021-03-21|804.0|0|804.0|0|16.0|0|0.0|100
0|2021-03-22|804.0|0|804.0|0|16.0|0|0.0|100
0|2021-03-23|804.0|0|804.0|0|16.0|0|0.0|100
0|2021-03-24|804.0|0|804.0|0|16.0|0|0.0|100
0|2021-03-25|804.0|0|804.0|0|16.0|0|0.0|100
0|2021-03-26|804.0|0|804.0|0|16.0|0|0.0|100
0|2021-03-27|804.0|0|804.0|0|16.0|0|0.0|100
0|2021-03-28|804.0|0|804.0|0|16.0|0|0.0|100
0|2021-03-29|804.0|0|804.0|0|16.0|0|0.0|100
0|2021-03-30|804.0|0|804.0|0|16.0|0|0.0|100
0|2021-03-31|804.0|0|805.0|0|16.0|0|0.0|100
0|2021-04-01|804.0|0|805.0|0|16.0|0|0.0|100
0|2021-04-02|805.0|0|805.0|0|16.0|0|0.0|100
0|2021-04-03|805.0|0|805.0|0|16.0|0|0.0|100
0|2021-04-04|805.0|0|805.0|0|16.0|0|0.0|100
0|2021-04-05|805.0|0|805.0|0|16.0|0|0.0|100
0|2021-04-06|805.0|0|805.0|0|16.0|0|0.0|100
0|2021-04-07|807.0|0|807.0|0|16.0|0|0.0|100
0|2021-04-08|807.0|0|807.0|0|24.0|0|0.0|100
0|2021-04-09|807.0|0|807.0|0|24.0|0|0.0|100
0|2021-04-10|807.0|0|807.0|0|24.0|0|0.0|100
0|2021-04-11|807.0|0|807.0|0|24.0|0|0.0|100
0|2021-04-12|807.0|0|807.0|0|24.0|0|0.0|100
0|2021-04-13|807.0|0|807.0|0|24.0|0|0.0|100
0|2021-04-14|810.0|0|810.0|0|24.0|0|0.0|100
0|2021-04-15|810.0|0|810.0|0|24.0|0|0.0|100
0|2021-04-16|810.0|0|810.0|0|24.0|0|0.0|100
0|2021-04-17|810.0|0|810.0|0|24.0|0|0.0|100
0|2021-04-18|810.0|0|810.0|0|24.0|0|0.0|100
0|2021-04-19|810.0|0|810.0|0|24.0|0|0.0|100
0|2021-04-20|810.0|0|810.0|0|24.0|0|0.0|100
0|2021-04-21|810.0|0|810.0|0|24.0|0|0.0|100
0|2021-04-22|810.0|0|810.0|0|24.0|0|0.0|100
0|2021-04-23|810.0|0|810.0|0|24.0|0|0.0|100
0|2021-04-24|810.0|0|810.0|0|24.0|0|0.0|100
0|2021-04-25|810.0|0|810.0|0|24.0|0|0.0|100
0|2021-04-26|810.0|0|810.0|0|24.0|0|0.0|100
0|2021-04-27|810.0|0|810.0|0|24.0|0|0.0|100
0|2021-04-28|810.0|0|810.0|0|24.0|0|0.0|100
0|2021-04-29|810.0|0|810.0|0|24.0|0|0.0|100
0|2021-04-30|810.0|0|810.0|0|24.0|0|0.0|100
0|2021-05-01|810.0|0|810.0|0|24.0|0|0.0|100
0|2021-05-02|810.0|0|810.0|0|24.0|0|0.0|100
0|2021-05-03|810.0|0|810.0|0|24.0|0|0.0|100
0|2021-05-04|810.0|0|810.0|0|24.0|0|0.0|100
0|2021-05-05|811.0|0|811.0|0|24.0|0|0.0|100
0|2021-05-06|811.0|0|811.0|0|24.0|0|0.0|100
0|2021-05-07|811.0|0|811.0|0|24.0|0|0.0|100
0|2021-05-08|811.0|0|811.0|0|24.0|0|0.0|100
0|2021-05-09|811.0|0|811.0|0|24.0|0|0.0|100
0|2021-05-10|811.0|0|811.0|0|24.0|0|0.0|100
0|2021-05-11|811.0|0|811.0|0|24.0|0|0.0|100
0|2021-05-12|814.0|0|814.0|0|25.0|0|0.0|100
0|2021-05-13|814.0|0|814.0|0|25.0|0|0.0|100
0|2021-05-14|814.0|0|814.0|0|25.0|0|0.0|100
0|2021-05-15|814.0|0|814.0|0|25.0|0|0.0|100
0|2021-05-16|814.0|0|814.0|0|25.0|0|0.0|100
0|2021-05-17|814.0|0|814.0|0|25.0|0|0.0|100
0|2021-05-18|814.0|0|814.0|0|25.0|0|0.0|100
0|2021-05-19|818.0|0|818.0|0|25.0|0|0.0|100
0|2021-05-20|818.0|0|818.0|0|25.0|0|0.0|100
0|2021-05-21|818.0|0|818.0|0|25.0|0|0.0|100
0|2021-05-22|818.0|0|818.0|0|25.0|0|0.0|100
0|2021-05-23|818.0|0|818.0|0|25.0|0|0.0|100
0|2021-05-24|818.0|0|818.0|0|25.0|0|0.0|100
0|2021-05-25|818.0|0|818.0|0|25.0|0|0.0|100
0|2021-05-26|818.0|0|818.0|0|26.0|0|0.0|100
0|2021-05-27|818.0|0|818.0|0|26.0|0|0.0|100
0|2021-05-28|818.0|0|818.0|0|26.0|0|0.0|100
0|2021-05-29|818.0|0|818.0|0|26.0|0|0.0|100
0|2021-05-30|818.0|0|818.0|0|26.0|0|0.0|100
0|2021-05-31|818.0|0|818.0|0|26.0|0|0.0|100
0|2021-06-01|818.0|0|818.0|0|26.0|0|0.0|100
0|2021-06-02|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-03|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-04|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-05|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-06|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-07|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-08|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-09|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-10|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-11|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-12|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-13|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-14|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-15|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-16|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-17|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-18|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-19|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-20|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-21|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-22|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-23|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-24|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-25|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-26|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-27|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-28|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-29|819.0|0|819.0|0|26.0|0|0.0|100
0|2021-06-30|821.0|0|821.0|0|26.0|0|0.0|100
0|2021-07-01|821.0|0|821.0|0|26.0|0|0.0|100
0|2021-07-02|821.0|0|821.0|0|26.0|0|0.0|100
0|2021-07-03|821.0|0|821.0|0|26.0|0|0.0|100
0|2021-07-04|821.0|0|821.0|0|26.0|0|0.0|100
0|2021-07-05|821.0|0|821.0|0|26.0|0|0.0|100
0|2021-07-06|821.0|0|821.0|0|26.0|0|0.0|100
0|2021-07-07|822.0|0|822.0|0|26.0|0|0.0|100
0|2021-07-08|822.0|0|822.0|0|26.0|0|0.0|100
0|2021-07-09|822.0|0|822.0|0|26.0|0|0.0|100
0|2021-07-10|822.0|0|822.0|0|26.0|0|0.0|100
0|2021-07-11|822.0|0|822.0|0|26.0|0|0.0|100
0|2021-07-12|822.0|0|822.0|0|26.0|0|0.0|100
0|2021-07-13|822.0|0|822.0|0|26.0|0|0.0|100
0|2021-07-14|822.0|0|822.0|0|26.0|0|0.0|100
0|2021-07-15|822.0|0|822.0|0|26.0|0|0.0|100
0|2021-07-16|822.0|0|822.0|0|26.0|0|0.0|100
0|2021-07-17|822.0|0|822.0|0|26.0|0|0.0|100
0|2021-07-18|822.0|0|822.0|0|26.0|0|0.0|100
0|2021-07-19|822.0|0|822.0|0|26.0|0|0.0|100
0|2021-07-20|822.0|0|822.0|0|26.0|0|0.0|100
0|2021-07-21|824.0|0|824.0|0|26.0|0|0.0|100
0|2021-07-22|824.0|0|824.0|0|26.0|0|0.0|100
0|2021-07-23|824.0|0|824.0|0|26.0|0|0.0|100
0|2021-07-24|824.0|0|824.0|0|26.0|0|0.0|100
0|2021-07-25|824.0|0|824.0|0|26.0|0|0.0|100
0|2021-07-26|824.0|0|824.0|0|26.0|0|0.0|100
0|2021-07-27|824.0|0|824.0|0|26.0|0|0.0|100
0|2021-07-28|837.0|0|837.0|0|27.0|0|0.0|100
0|2021-07-29|837.0|0|837.0|0|27.0|0|0.0|100
0|2021-07-30|837.0|0|837.0|0|27.0|0|0.0|100
0|2021-07-31|837.0|0|837.0|0|27.0|0|0.0|100
0|2021-08-01|837.0|0|837.0|0|27.0|0|0.0|100
0|2021-08-02|837.0|0|837.0|0|27.0|0|0.0|100
0|2021-08-03|837.0|0|837.0|0|27.0|0|0.0|100
0|2021-08-04|856.0|0|856.0|0|27.0|0|0.0|100
0|2021-08-05|856.0|0|856.0|0|27.0|0|0.0|100
0|2021-08-06|856.0|0|856.0|0|27.0|0|0.0|100
0|2021-08-07|856.0|0|856.0|0|27.0|0|0.0|100
0|2021-08-08|856.0|0|856.0|0|27.0|0|0.0|100
0|2021-08-09|856.0|0|856.0|0|27.0|0|0.0|100
0|2021-08-10|856.0|0|856.0|0|27.0|0|0.0|100
0|2021-08-11|872.0|0|872.0|0|27.0|0|0.0|100
0|2021-08-12|872.0|0|872.0|0|27.0|0|0.0|100
0|2021-08-13|872.0|0|872.0|0|27.0|0|0.0|100
0|2021-08-14|872.0|0|872.0|0|27.0|0|0.0|100
0|2021-08-15|872.0|0|872.0|0|27.0|0|0.0|100
0|2021-08-16|872.0|0|872.0|0|27.0|0|0.0|100
0|2021-08-17|872.0|0|872.0|0|27.0|0|0.0|100
0|2021-08-18|892.0|0|892.0|0|27.0|0|0.0|100
0|2021-08-19|892.0|0|892.0|0|27.0|0|0.0|100
0|2021-08-20|892.0|0|892.0|0|27.0|0|0.0|100
0|2021-08-21|892.0|0|892.0|0|27.0|0|0.0|100
0|2021-08-22|892.0|0|892.0|0|27.0|0|0.0|100
0|2021-08-23|892.0|0|892.0|0|27.0|0|0.0|100
0|2021-08-24|892.0|0|892.0|0|27.0|0|0.0|100
0|2021-08-25|910.0|0|910.0|0|28.0|0|0.0|100
0|2021-08-26|910.0|0|910.0|0|28.0|0|0.0|100
0|2021-08-27|910.0|0|910.0|0|28.0|0|0.0|100
0|2021-08-28|910.0|0|910.0|0|28.0|0|0.0|100
0|2021-08-29|910.0|0|910.0|0|28.0|0|0.0|100
0|2021-08-30|910.0|0|910.0|0|28.0|0|0.0|100
0|2021-08-31|910.0|0|910.0|0|28.0|0|0.0|100
0|2021-09-01|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-02|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-03|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-04|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-05|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-06|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-07|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-08|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-09|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-10|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-11|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-12|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-13|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-14|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-15|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-16|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-17|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-18|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-19|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-20|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-21|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-22|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-23|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-24|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-25|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-26|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-27|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-28|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-29|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-30|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-01|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-02|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-03|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-04|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-05|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-06|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-07|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-08|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-09|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-10|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-11|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-12|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-13|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-14|910.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-15|910.0|0|0.0|100|28.0|0|0.0|100
