|dates|JimHogg_Texas_UnitedStates.AveragePrecipitationTotal.data|JimHogg_Texas_UnitedStates.AveragePrecipitationTotal.missing|JimHogg_Texas_UnitedStates.AveragePrecipitation.data|JimHogg_Texas_UnitedStates.AveragePrecipitation.missing|JimHogg_Texas_UnitedStates.AverageWindDirection.data|JimHogg_Texas_UnitedStates.AverageWindDirection.missing|JimHogg_Texas_UnitedStates.AverageWindSpeed.data|JimHogg_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-12-05|0.0|0|0.00020833333333333335|0|175.3125|0|4.572916666666667|0
0|2020-12-06|0.000625|0|0.0004166666666666667|0|271.3541666666667|0|7.270833333333333|0
0|2020-12-07|0.0|0|0.0|0|194.0625|0|4.53125|0
0|2020-12-08|0.0|0|0.0|0|123.95833333333333|0|2.6145833333333335|0
0|2020-12-09|0.0|0|0.0|0|131.875|0|4.09375|0
0|2020-12-10|0.0|0|0.0|0|107.23958333333333|0|6.572916666666667|0
0|2020-12-11|0.0|0|0.0|0|141.77083333333334|0|4.984375|0
0|2020-12-12|0.0|0|0.0|0|65.20833333333333|0|6.041666666666667|0
0|2020-12-13|0.0|0|0.0|0|224.6875|0|11.614583333333334|0
0|2020-12-14|0.0|0|0.0|0|187.8125|0|5.53125|0
0|2020-12-15|0.0|0|0.0|0|102.91666666666667|0|3.7708333333333335|0
0|2020-12-16|0.0|0|0.0|0|195.57291666666666|0|6.328125|0
0|2020-12-17|0.0|0|0.0|0|79.0625|0|4.3125|0
0|2020-12-18|0.0|0|0.0|0|82.91666666666667|0|6.864583333333333|0
0|2020-12-19|0.0|0|0.0|0|171.35416666666666|0|7.0625|0
0|2020-12-20|0.0|0|0.0|0|92.91666666666667|0|1.5833333333333333|0
0|2020-12-21|0.0|0|0.0|0|93.75|0|4.666666666666667|0
0|2020-12-22|0.0|0|0.0|0|116.40625|0|7.489583333333333|0
0|2020-12-23|0.0|0|0.0|0|99.6875|0|4.697916666666667|0
0|2020-12-24|0.0|0|0.0|0|239.89583333333334|0|12.0|0
0|2020-12-25|0.0|0|0.0|0|165.83333333333334|0|4.057291666666667|0
0|2020-12-26|0.0|0|0.0|0|135.52083333333334|0|5.5625|0
0|2020-12-27|0.0|0|0.0|0|159.0625|0|7.604166666666667|0
0|2020-12-28|0.0|0|0.0|0|114.375|0|8.833333333333334|0
0|2020-12-29|0.0|0|0.0008333333333333334|0|140.72916666666666|0|12.854166666666666|0
0|2020-12-30|0.0008333333333333334|0|0.0|0|143.33333333333334|0|12.302083333333334|0
0|2020-12-31|0.004791666666666667|0|0.014062500000000004|0|300.4166666666667|0|14.21875|0
0|2021-01-01|0.0062499999999999995|0|0.0|0|243.4375|0|5.802083333333333|0
0|2021-01-02|0.0|0|0.0|0|215.625|0|5.041666666666667|0
0|2021-01-03|0.0|0|0.0|0|120.0|0|5.427083333333333|0
0|2021-01-04|0.0|0|0.0|0|52.1875|0|1.6979166666666667|0
0|2021-01-05|0.0|0|0.0|0|86.25|0|4.875|0
0|2021-01-06|0.0|0|0.0|0|209.32291666666666|0|8.197916666666666|0
0|2021-01-07|0.0|0|0.0|0|237.29166666666666|0|6.4375|0
0|2021-01-08|0.0|0|0.0|0|53.75|0|6.46875|0
0|2021-01-09|0.0|0|0.0|0|46.666666666666664|0|7.625|0
0|2021-01-10|0.001875|0|0.013541666666666669|0|219.58333333333334|0|12.177083333333334|0
0|2021-01-11|0.008125|0|0.0|0|243.02083333333334|0|7.572916666666667|0
0|2021-01-12|0.0|0|0.0|0|109.79166666666667|0|4.083333333333333|0
0|2021-01-13|0.0|0|0.0|0|91.14583333333333|0|2.5104166666666665|0
0|2021-01-14|0.0|0|0.0|0|174.58333333333334|0|6.145833333333333|0
0|2021-01-15|0.0|0|0.0|0|227.39583333333334|0|6.46875|0
0|2021-01-16|0.0|0|0.0|0|153.54166666666666|0|4.21875|0
0|2021-01-17|0.0|0|0.0|0|103.125|0|5.28125|0
0|2021-01-18|0.0|0|0.0|0|116.77083333333333|0|10.604166666666666|0
0|2021-01-19|0.0|0|0.0|0|129.47916666666666|0|10.958333333333334|0
0|2021-01-20|0.00125|0|0.002968750000000001|0|200.36458333333334|0|6.46875|0
0|2021-01-21|0.0|0|0.0004166666666666667|0|100.0|0|1.3541666666666667|0
0|2021-01-22|0.0004166666666666667|0|0.0003125|0|117.60416666666667|0|3.1354166666666665|0
0|2021-01-23|0.0|0|0.0|0|66.14583333333333|0|5.078125|0
0|2021-01-24|0.0|0|0.0|0|157.70833333333334|0|12.322916666666666|0
0|2021-01-25|0.0|0|0.0|0|140.3125|0|10.270833333333334|0
0|2021-01-26|0.0|0|0.0|0|83.75|0|5.0|0
0|2021-01-27|0.0|0|0.0|0|115.10416666666667|0|9.572916666666666|0
0|2021-01-28|0.0|0|0.0|0|61.979166666666664|0|8.401041666666666|0
0|2021-01-29|0.0|0|0.0|0|99.58333333333333|0|7.21875|0
0|2021-01-30|0.0|0|0.0|0|155.10416666666666|0|8.666666666666666|0
0|2021-01-31|0.0|0|0.0|0|111.875|0|7.6875|0
0|2021-02-01|0.0|0|0.0|0|77.08333333333333|0|5.802083333333333|0
0|2021-02-02|0.0|0|0.0|0|94.79166666666667|0|3.8385416666666665|0
0|2021-02-03|0.0|0|0.0|0|108.33333333333333|0|7.53125|0
0|2021-02-04|0.0|0|0.0|0|156.45833333333334|0|7.46875|0
0|2021-02-05|0.0|0|0.0|0|57.1875|0|8.46875|0
0|2021-02-06|0.0|0|0.0|0|131.71875|0|4.697916666666667|0
0|2021-02-07|0.0|0|0.0|0|91.45833333333333|0|6.833333333333333|0
0|2021-02-08|0.0|0|0.0|0|111.875|0|6.0625|0
0|2021-02-09|0.0|0|0.0|0|116.875|0|5.708333333333333|0
0|2021-02-10|0.0|0|0.000625|0|110.0|0|7.84375|0
0|2021-02-11|0.0004166666666666667|0|0.0004166666666666667|0|152.39583333333334|0|11.510416666666666|0
0|2021-02-12|0.00020833333333333335|0|0.0|0|203.95833333333334|0|10.9375|0
0|2021-02-13|0.0|0|0.0|0|137.70833333333334|0|9.010416666666666|0
0|2021-02-14|0.0|0|0.0004166666666666667|0|141.66666666666666|0|11.098958333333334|0
0|2021-02-15|0.00020833333333333335|0|0.0|0|341.5625|0|14.46875|0
0|2021-02-16|0.0|0|0.0|0|350.0|0|16.0|0
0|2021-02-17|0.0|0|0.0|0|350.0|0|16.0|0
0|2021-02-18|0.0|0|0.0|0|345.5208333333333|0|14.979166666666666|0
0|2021-02-19|0.0|0|0.0|0|220.72916666666666|0|5.21875|0
0|2021-02-20|0.0|0|0.0|0|91.77083333333333|0|6.375|0
0|2021-02-21|0.0|0|0.0|0|118.22916666666667|0|8.291666666666666|0
0|2021-02-22|0.0|0|0.0|0|82.39583333333333|0|5.791666666666667|0
0|2021-02-23|0.0|0|0.0|0|157.1875|0|8.104166666666666|0
0|2021-02-24|0.0|0|0.0|0|166.875|0|9.854166666666666|0
0|2021-02-25|0.0|0|0.0|0|134.58333333333334|0|9.354166666666666|0
0|2021-02-26|0.0|0|0.0|0|143.85416666666666|0|7.364583333333333|0
0|2021-02-27|0.0|0|0.0|0|145.46875|0|10.640625|0
0|2021-02-28|0.0|0|0.0|0|164.0625|0|12.5625|0
0|2021-03-01|0.0|0|0.00020833333333333335|0|204.47916666666666|0|10.15625|0
0|2021-03-02|0.00020833333333333335|0|0.0|0|226.5625|0|8.489583333333334|0
0|2021-03-03|0.0|0|0.0|0|92.5|0|4.364583333333333|0
0|2021-03-04|0.0|0|0.0|0|87.55208333333333|0|7.130208333333333|0
0|2021-03-05|0.0|0|0.0|0|208.85416666666666|0|7.625|0
0|2021-03-06|0.0|0|0.0|0|142.08333333333334|0|8.057291666666666|0
0|2021-03-07|0.0|0|0.0|0|105.0|0|7.458333333333333|0
0|2021-03-08|0.0|0|0.0|0|85.625|0|6.739583333333333|0
0|2021-03-09|0.0|0|0.0|0|130.3125|0|11.40625|0
0|2021-03-10|0.0|0|0.0|0|153.75|0|14.630208333333334|0
0|2021-03-11|0.0|0|0.0|0|147.60416666666666|0|14.6875|0
0|2021-03-12|0.0|0|0.0|0|137.23958333333334|0|12.229166666666666|0
0|2021-03-13|0.0|0|0.0|0|144.47916666666666|0|15.375|0
0|2021-03-14|0.0|0|0.0|0|166.97916666666666|0|11.354166666666666|0
0|2021-03-15|0.0|0|0.0|0|57.5|0|2.6875|0
0|2021-03-16|0.0|0|0.0007291666666666667|0|111.5625|0|6.3125|0
0|2021-03-17|0.000625|0|0.0|0|270.1041666666667|0|13.072916666666666|0
0|2021-03-18|0.0|0|0.0|0|191.35416666666666|0|7.8125|0
0|2021-03-19|0.0|0|0.0|0|113.4375|0|6.760416666666667|0
0|2021-03-20|0.0|0|0.0|0|120.83333333333333|0|4.6875|0
0|2021-03-21|0.0|0|0.0|0|82.8125|0|6.78125|0
0|2021-03-22|0.0|0|0.0|0|146.875|0|13.270833333333334|0
0|2021-03-23|0.0|0|0.0|0|93.75|0|7.3125|0
0|2021-03-24|0.0|0|0.0|0|110.3125|0|7.614583333333333|0
0|2021-03-25|0.0|0|0.0|0|230.88541666666666|0|11.197916666666666|0
0|2021-03-26|0.0|0|0.0|0|96.19791666666667|0|5.96875|0
0|2021-03-27|0.0|0|0.0016666666666666668|0|158.22916666666666|0|9.90625|0
0|2021-03-28|0.0|0|0.0033333333333333335|0|105.625|0|10.625|0
0|2021-03-29|0.0016666666666666668|0|0.0|0|140.72916666666666|0|5.833333333333333|0
0|2021-03-30|0.0|0|0.0|0|132.08333333333334|0|10.072916666666666|0
0|2021-03-31|0.0|0|0.0|0|86.04166666666667|0|9.90625|0
0|2021-04-01|0.0|0|0.0|0|65.41666666666667|0|11.395833333333334|0
0|2021-04-02|0.0|0|0.0|0|68.95833333333333|0|6.802083333333333|0
0|2021-04-03|0.0|0|0.0|0|114.79166666666667|0|8.822916666666666|0
0|2021-04-04|0.0|0|0.0|0|103.54166666666667|0|8.427083333333334|0
0|2021-04-05|0.0|0|0.0|0|105.3125|0|8.583333333333334|0
0|2021-04-06|0.0|0|0.0|0|148.33333333333334|0|13.302083333333334|0
0|2021-04-07|0.0|0|0.0|0|132.60416666666666|0|8.9375|0
0|2021-04-08|0.0|0|0.0|0|98.4375|0|6.5|0
0|2021-04-09|0.0|0|0.0|0|141.14583333333334|0|7.583333333333333|0
0|2021-04-10|0.0|0|0.0|0|96.09375|0|7.770833333333333|0
0|2021-04-11|0.0|0|0.0|0|99.0625|0|6.135416666666667|0
0|2021-04-12|0.0|0|0.0|0|77.13541666666667|0|6.807291666666667|0
0|2021-04-13|0.0|0|0.0|0|65.10416666666667|0|3.9166666666666665|0
0|2021-04-14|0.0|0|0.0|0|83.64583333333333|0|5.359375|0
0|2021-04-15|0.0|0|0.0009375|0|86.45833333333333|0|6.739583333333333|0
0|2021-04-16|0.000625|0|0.0|0|105.72916666666667|0|5.973958333333333|0
0|2021-04-17|0.0|0|0.02270833333333333|0|111.875|0|10.583333333333334|0
0|2021-04-18|0.01625|0|0.0|0|65.52083333333333|0|8.302083333333334|0
0|2021-04-19|0.0|0|0.0|0|67.60416666666667|0|3.890625|0
0|2021-04-20|0.0|0|0.0|0|65.9375|0|3.25|0
0|2021-04-21|0.0|0|0.0|0|54.583333333333336|0|9.28125|0
0|2021-04-22|0.0|0|0.0|0|98.64583333333333|0|8.791666666666666|0
0|2021-04-23|0.0|0|0.0|0|153.75|0|11.96875|0
0|2021-04-24|0.0|0|0.0|0|139.89583333333334|0|6.53125|0
0|2021-04-25|0.0|0|0.0|0|105.83333333333333|0|6.791666666666667|0
0|2021-04-26|0.0|0|0.0|0|131.92708333333334|0|10.65625|0
0|2021-04-27|0.0|0|0.0|0|133.64583333333334|0|10.520833333333334|0
0|2021-04-28|0.0|0|0.0|0|156.5625|0|15.84375|0
0|2021-04-29|0.0|0|0.0010416666666666664|0|163.85416666666666|0|8.854166666666666|0
0|2021-04-30|0.000625|0|0.0|0|262.8125|0|6.90625|0
0|2021-05-01|0.009166666666666667|0|0.013958333333333336|0|128.54166666666666|0|4.416666666666667|0
0|2021-05-02|0.001875|0|0.0|0|151.35416666666666|0|7.510416666666667|0
0|2021-05-03|0.0|0|0.0|0|135.20833333333334|0|9.5|0
0|2021-05-04|0.0|0|0.0|0|63.4375|0|7.984375|0
0|2021-05-05|0.0|0|0.0|0|49.84375|0|8.760416666666666|0
0|2021-05-06|0.0|0|0.0|0|75.20833333333333|0|6.239583333333333|0
0|2021-05-07|0.0|0|0.0|0|76.66666666666667|0|5.958333333333333|0
0|2021-05-08|0.0|0|0.0|0|151.77083333333334|0|13.052083333333334|0
0|2021-05-09|0.0|0|0.0|0|166.875|0|14.364583333333334|0
0|2021-05-10|0.0|0|0.0|0|128.85416666666666|0|9.229166666666666|0
0|2021-05-11|0.0|0|0.009166666666666667|0|130.10416666666666|0|11.291666666666666|0
0|2021-05-12|0.009791666666666666|0|0.0004166666666666667|0|51.5625|0|8.364583333333334|0
0|2021-05-13|0.0|0|0.0|0|62.135416666666664|0|7.1875|0
0|2021-05-14|0.0|0|0.0|0|74.47916666666667|0|5.614583333333333|0
0|2021-05-15|0.0|0|0.0|0|96.5625|0|6.572916666666667|0
0|2021-05-16|0.0033333333333333335|0|0.004791666666666667|0|125.9375|0|10.864583333333334|0
0|2021-05-17|0.00020833333333333335|0|0.0|0|141.875|0|12.364583333333334|0
0|2021-05-18|0.0|0|0.00265625|0|130.20833333333334|0|11.776041666666666|0
0|2021-05-19|0.006666666666666667|0|0.04328124999999996|0|141.66666666666666|0|11.286458333333334|0
0|2021-05-20|0.0|0|0.0|0|58.125|0|4.359375|0
0|2021-05-21|0.0|0|0.0|0|63.125|0|4.40625|0
0|2021-05-22|0.0|0|0.0004166666666666667|0|128.75|0|6.833333333333333|0
0|2021-05-23|0.0|0|0.0|0|72.60416666666667|0|4.677083333333333|0
0|2021-05-24|0.0|0|0.0023958333333333336|0|105.72916666666667|0|6.770833333333333|0
0|2021-05-25|0.0016666666666666668|0|0.0|0|137.29166666666666|0|9.239583333333334|0
0|2021-05-26|0.0|0|0.0|0|132.60416666666666|0|8.90625|0
0|2021-05-27|0.0|0|0.0|0|143.02083333333334|0|10.010416666666666|0
0|2021-05-28|0.0|0|0.0|0|132.55208333333334|0|9.640625|0
0|2021-05-29|0.0|0|0.0051041666666666674|0|89.375|0|6.958333333333333|0
0|2021-05-30|0.004791666666666667|0|0.0|0|101.5625|0|8.34375|0
0|2021-05-31|0.0|0|0.0|0|107.91666666666667|0|7.46875|0
0|2021-06-01|0.0|0|0.1133333333333333|0|162.60416666666666|0|5.458333333333333|0
0|2021-06-02|0.0|0|0.0014583333333333334|0|83.22916666666667|0|3.0833333333333335|0
0|2021-06-03|0.0014583333333333334|0|0.05562499999999995|0|96.04166666666667|0|5.536458333333333|0
0|2021-06-04|0.043750000000000004|0|0.0026041666666666674|0|49.6875|0|1.9166666666666667|0
0|2021-06-05|0.00020833333333333335|0|0.0|0|88.75|0|3.8333333333333335|0
0|2021-06-06|0.0|0|0.0|0|140.83333333333334|0|8.005208333333334|0
0|2021-06-07|0.0|0|0.0|0|153.4375|0|10.864583333333334|0
0|2021-06-08|0.0|0|0.0|0|144.27083333333334|0|10.791666666666666|0
0|2021-06-09|0.0|0|0.0|0|147.5|0|9.598958333333334|0
0|2021-06-10|0.0|0|0.0|0|124.375|0|7.770833333333333|0
0|2021-06-11|0.0|0|0.0|0|149.16666666666666|0|8.833333333333334|0
0|2021-06-12|0.0|0|0.0|0|137.03125|0|6.96875|0
0|2021-06-13|0.0|0|0.0|0|70.88541666666667|0|3.84375|0
0|2021-06-14|0.0|0|0.0|0|84.53125|0|4.442708333333333|0
0|2021-06-15|0.0|0|0.0|0|50.625|0|2.9270833333333335|0
0|2021-06-16|0.0|0|0.0|0|51.25|0|4.854166666666667|0
0|2021-06-17|0.0|0|0.0|0|54.739583333333336|0|4.192708333333333|0
0|2021-06-18|0.0|0|0.0|0|34.479166666666664|0|3.7447916666666665|0
0|2021-06-19|0.0|0|0.0|0|75.10416666666667|0|4.625|0
0|2021-06-20|0.0|0|0.00020833333333333335|0|157.1875|0|10.020833333333334|0
0|2021-06-21|0.00020833333333333335|0|0.0|0|139.0625|0|9.442708333333334|0
0|2021-06-22|0.0|0|0.013385416666666669|0|65.57291666666667|0|4.375|0
0|2021-06-23|0.0|0|0.0|0|99.58333333333333|0|6.171875|0
0|2021-06-24|0.0|0|0.0|0|98.54166666666667|0|7.03125|0
0|2021-06-25|0.0|0|0.0|0|139.27083333333334|0|10.15625|0
0|2021-06-26|0.0|0|0.0|0|142.29166666666666|0|10.833333333333334|0
0|2021-06-27|0.0|0|0.0046875|0|99.375|0|5.28125|0
0|2021-06-28|0.0031249999999999997|0|0.0060416666666666665|0|66.66666666666667|0|3.875|0
0|2021-06-29|0.00375|0|0.010625|0|65.52083333333333|0|4.182291666666667|0
0|2021-06-30|0.0062499999999999995|0|0.0|0|77.23958333333333|0|4.34375|0
0|2021-07-01|0.0|0|0.0|0|42.708333333333336|0|3.1770833333333335|0
0|2021-07-02|0.0|0|0.0|0|66.25|0|3.3958333333333335|0
0|2021-07-03|0.0|0|0.0|0|85.72916666666667|0|3.7708333333333335|0
0|2021-07-04|0.0|0|0.0|0|91.77083333333333|0|4.53125|0
0|2021-07-05|0.0|0|0.0|0|123.64583333333333|0|6.34375|0
0|2021-07-06|0.0|0|0.018125000000000002|0|117.8125|0|5.03125|0
0|2021-07-07|0.0|0|0.016666666666666673|0|122.70833333333333|0|4.114583333333333|0
0|2021-07-08|0.0|0|0.0013541666666666667|0|111.92708333333333|0|3.2135416666666665|0
0|2021-07-09|0.0|0|0.0051041666666666674|0|174.375|0|9.416666666666666|0
0|2021-07-10|0.0031249999999999997|0|0.0|0|140.625|0|8.135416666666666|0
0|2021-07-11|0.0|0|0.0|0|150.05208333333334|0|9.84375|0
0|2021-07-12|0.0|0|0.0|0|140.20833333333334|0|7.614583333333333|0
0|2021-07-13|0.0|0|0.004166666666666667|0|73.80208333333333|0|3.4895833333333335|0
0|2021-07-14|0.0|0|0.0|0|95.52083333333333|0|5.0|0
0|2021-07-15|0.0|0|0.0|0|126.25|0|7.5|0
0|2021-07-16|0.0|0|0.0|0|150.10416666666666|0|11.583333333333334|0
0|2021-07-17|0.0|0|0.0|0|135.10416666666666|0|8.416666666666666|0
0|2021-07-18|0.0|0|0.0|0|92.1875|0|5.21875|0
0|2021-07-19|0.0|0|0.0|0|95.9375|0|4.734375|0
0|2021-07-20|0.0|0|0.0|0|97.8125|0|4.4375|0
0|2021-07-21|0.0|0|0.02645833333333332|0|75.83333333333333|0|3.875|0
0|2021-07-22|0.0|0|0.012083333333333333|0|98.75|0|6.322916666666667|0
0|2021-07-23|0.0077083333333333335|0|0.0|0|154.79166666666666|0|10.375|0
0|2021-07-24|0.0|0|0.0|0|150.625|0|8.901041666666666|0
0|2021-07-25|0.0|0|0.0|0|130.83333333333334|0|6.260416666666667|0
0|2021-07-26|0.0|0|0.0|0|103.64583333333333|0|4.864583333333333|0
0|2021-07-27|0.0|0|0.0|0|79.16666666666667|0|3.3072916666666665|0
0|2021-07-28|0.0|0|0.0|0|60.0|0|2.6666666666666665|0
0|2021-07-29|0.0|0|0.0|0|61.666666666666664|0|3.1041666666666665|0
0|2021-07-30|0.0|0|0.0|0|70.3125|0|3.5520833333333335|0
0|2021-07-31|0.0|0|0.0|0|161.25|0|8.03125|0
0|2021-08-01|0.0|0|0.0|0|119.79166666666667|0|7.098958333333333|0
0|2021-08-02|0.0|0|0.0|0|114.89583333333333|0|5.020833333333333|0
0|2021-08-03|0.0|0|0.0|0|87.91666666666667|0|2.75|0
0|2021-08-04|0.0|0|0.0|0|78.22916666666667|0|3.3333333333333335|0
0|2021-08-05|0.0|0|0.0|0|69.375|0|4.25|0
0|2021-08-06|0.0|0|0.0017708333333333332|0|88.125|0|4.770833333333333|0
0|2021-08-07|0.0|0|0.0|0|132.91666666666666|0|8.947916666666666|0
0|2021-08-08|0.0|0|0.0|0|132.8125|0|10.145833333333334|0
0|2021-08-09|0.0|0|0.0|0|150.0|0|11.270833333333334|0
0|2021-08-10|0.0|0|0.0|0|142.91666666666666|0|9.875|0
0|2021-08-11|0.0|0|0.0|0|121.25|0|8.09375|0
0|2021-08-12|0.0|0|0.0|0|136.875|0|8.427083333333334|0
0|2021-08-13|0.0|0|0.0|0|94.375|0|5.614583333333333|0
0|2021-08-14|0.0|0|0.0|0|66.35416666666667|0|4.385416666666667|0
0|2021-08-15|0.0|0|0.0|0|52.1875|0|3.53125|0
0|2021-08-16|0.0|0|0.0|0|60.833333333333336|0|4.354166666666667|0
0|2021-08-17|0.0|0|0.0|0|105.9375|0|7.020833333333333|0
0|2021-08-18|0.0|0|0.0|0|142.29166666666666|0|10.208333333333334|0
0|2021-08-19|0.0|0|0.0|0|137.65625|0|10.015625|0
0|2021-08-20|0.0|0|0.0|0|98.33333333333333|0|7.270833333333333|0
0|2021-08-21|0.0|0|0.0|0|90.625|0|6.989583333333333|0
0|2021-08-22|0.0|0|0.0|0|100.52083333333333|0|6.020833333333333|0
0|2021-08-23|0.0|0|0.0|0|91.71875|0|5.328125|0
0|2021-08-24|0.0|0|0.0|0|89.79166666666667|0|5.864583333333333|0
0|2021-08-25|0.0|0|0.0|0|73.75|0|5.171875|0
0|2021-08-26|0.0|0|0.0|0|60.833333333333336|0|3.578125|0
0|2021-08-27|0.0|0|0.0|0|94.79166666666667|0|5.177083333333333|0
0|2021-08-28|0.0|0|0.0|0|73.125|0|4.9375|0
0|2021-08-29|0.0|0|0.0|0|85.41666666666667|0|4.333333333333333|0
0|2021-08-30|0.0|0|0.0|0|109.27083333333333|0|5.026041666666667|0
0|2021-08-31|0.0|0|0.0|0|116.40625|0|7.005208333333333|0
0|2021-09-01|0.0|0|0.0|0|140.20833333333334|0|9.145833333333334|0
0|2021-09-02|0.0|0|0.0|0|122.8125|0|7.6875|0
0|2021-09-03|0.0|0|0.0|0|111.5625|0|7.708333333333333|0
0|2021-09-04|0.0|0|0.0|0|128.75|0|7.567708333333333|0
0|2021-09-05|0.0|0|0.0|0|118.95833333333333|0|6.260416666666667|0
0|2021-09-06|0.0|0|0.0|0|92.8125|0|4.802083333333333|0
0|2021-09-07|0.0|0|0.0026041666666666665|0|80.83333333333333|0|3.6875|0
0|2021-09-08|0.0022916666666666667|0|0.0|0|52.395833333333336|0|3.3229166666666665|0
0|2021-09-09|0.0|0|0.0|0|60.520833333333336|0|3.9322916666666665|0
0|2021-09-10|0.0|0|0.0|0|70.3125|0|5.302083333333333|0
0|2021-09-11|0.0|0|0.0|0|41.25|0|4.4375|0
0|2021-09-12|0.0|0|0.011250000000000001|0|50.416666666666664|0|5.09375|0
0|2021-09-13|0.02953125|0|0.032499999999999994|0|130.05208333333334|0|8.171875|0
0|2021-09-14|0.013125|0|0.0|0|205.41666666666666|0|4.635416666666667|0
0|2021-09-15|0.0|0|0.0|0|52.135416666666664|0|5.260416666666667|0
0|2021-09-16|0.0|0|0.0|0|82.1875|0|2.96875|0
0|2021-09-17|0.0|0|0.0|0|83.95833333333333|0|4.104166666666667|0
0|2021-09-18|0.0|0|0.0|0|70.0|0|2.9270833333333335|0
0|2021-09-19|0.0|0|0.0|0|73.125|0|4.0|0
0|2021-09-20|0.0|0|0.0|0|141.30208333333334|0|6.989583333333333|0
0|2021-09-21|0.0|0|0.0|0|116.45833333333333|0|6.333333333333333|0
0|2021-09-22|0.006666666666666667|0|0.009270833333333334|0|113.59375|0|6.40625|0
0|2021-09-23|0.0|0|0.0|0|74.16666666666667|0|3.796875|0
0|2021-09-24|0.0|0|0.0|0|64.79166666666667|0|3.4114583333333335|0
0|2021-09-25|0.0|0|0.0|0|44.895833333333336|0|3.84375|0
0|2021-09-26|0.0|0|0.0|0|55.0|0|2.7604166666666665|0
0|2021-09-27|0.0|0|0.0|0|53.333333333333336|0|3.2083333333333335|0
0|2021-09-28|0.0|0|0.0|0|140.52083333333334|0|7.958333333333333|0
0|2021-09-29|0.0|0|0.0030208333333333337|0|62.395833333333336|0|6.536458333333333|0
0|2021-09-30|0.0020833333333333333|0|0.02447916666666666|0|91.45833333333333|0|6.46875|0
0|2021-10-01|0.0|0|0.01328125|0|72.34375|0|7.005208333333333|0
0|2021-10-02|0.010625|0|0.0|0|35.625|0|1.7291666666666667|0
0|2021-10-03|0.0|0|0.0|0|67.44791666666667|0|3.515625|0
0|2021-10-04|0.0|0|0.00020833333333333335|0|83.54166666666667|0|3.03125|0
0|2021-10-05|0.00020833333333333335|0|0.0|0|138.33333333333334|0|3.5677083333333335|0
0|2021-10-06|0.0|0|0.0|0|64.53125|0|2.5677083333333335|0
0|2021-10-07|0.0|0|0.0|0|73.75|0|3.2604166666666665|0
0|2021-10-08|0.0|0|0.0|0|66.97916666666667|0|3.0625|0
0|2021-10-09|0.0|0|0.0|0|97.91666666666667|0|4.739583333333333|0
0|2021-10-10|0.0|0|0.0|0|151.875|0|10.822916666666666|0
0|2021-10-11|0.0|0|0.0|0|122.86458333333333|0|7.604166666666667|0
0|2021-10-12|0.0|0|0.0|0|147.39583333333334|0|10.46875|0
0|2021-10-13|0.0|0|0.0|0|149.32291666666666|0|11.541666666666666|0
0|2021-10-14|0.0|0|0.0|0|127.70833333333333|0|7.203125|0
0|2021-10-15|0.0|0|0.00125|0|98.54166666666667|0|4.385416666666667|0
