|dates|Merrick_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Merrick_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Merrick_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Merrick_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Merrick_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Merrick_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Merrick_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Merrick_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|714.0|0|723.0|0|13.0|0|0.0|100
0|2021-02-12|719.0|0|729.0|0|13.0|0|0.0|100
0|2021-02-13|719.0|0|729.0|0|13.0|0|0.0|100
0|2021-02-14|722.0|0|729.0|0|13.0|0|0.0|100
0|2021-02-15|723.0|0|732.0|0|13.0|0|0.0|100
0|2021-02-16|723.0|0|732.0|0|13.0|0|0.0|100
0|2021-02-17|723.0|0|732.0|0|13.0|0|0.0|100
0|2021-02-18|723.0|0|737.0|0|13.0|0|0.0|100
0|2021-02-19|730.0|0|738.0|0|13.0|0|0.0|100
0|2021-02-20|733.0|0|738.0|0|13.0|0|0.0|100
0|2021-02-21|733.0|0|738.0|0|13.0|0|0.0|100
0|2021-02-22|733.0|0|743.0|0|13.0|0|0.0|100
0|2021-02-23|737.0|0|743.0|0|13.0|0|0.0|100
0|2021-02-24|737.0|0|743.0|0|13.0|0|0.0|100
0|2021-02-25|738.0|0|745.0|0|13.0|0|0.0|100
0|2021-02-26|738.0|0|746.0|0|13.0|0|0.0|100
0|2021-02-27|738.0|0|746.0|0|14.0|0|0.0|100
0|2021-02-28|738.0|0|746.0|0|14.0|0|0.0|100
0|2021-03-01|738.0|0|748.0|0|14.0|0|0.0|100
0|2021-03-02|739.0|0|748.0|0|14.0|0|0.0|100
0|2021-03-03|739.0|0|747.0|0|14.0|0|0.0|100
0|2021-03-04|740.0|0|747.0|0|14.0|0|0.0|100
0|2021-03-05|740.0|0|750.0|0|14.0|0|0.0|100
0|2021-03-06|741.0|0|750.0|0|14.0|0|0.0|100
0|2021-03-07|741.0|0|750.0|0|14.0|0|0.0|100
0|2021-03-08|741.0|0|750.0|0|14.0|0|0.0|100
0|2021-03-09|741.0|0|750.0|0|14.0|0|0.0|100
0|2021-03-10|741.0|0|751.0|0|14.0|0|0.0|100
0|2021-03-11|741.0|0|751.0|0|14.0|0|0.0|100
0|2021-03-12|741.0|0|751.0|0|14.0|0|0.0|100
0|2021-03-13|741.0|0|751.0|0|14.0|0|0.0|100
0|2021-03-14|741.0|0|751.0|0|14.0|0|0.0|100
0|2021-03-15|741.0|0|752.0|0|14.0|0|0.0|100
0|2021-03-16|741.0|0|752.0|0|14.0|0|0.0|100
0|2021-03-17|741.0|0|752.0|0|14.0|0|0.0|100
0|2021-03-18|743.0|0|752.0|0|14.0|0|0.0|100
0|2021-03-19|743.0|0|753.0|0|14.0|0|0.0|100
0|2021-03-20|743.0|0|753.0|0|14.0|0|0.0|100
0|2021-03-21|743.0|0|753.0|0|14.0|0|0.0|100
0|2021-03-22|744.0|0|754.0|0|14.0|0|0.0|100
0|2021-03-23|744.0|0|754.0|0|14.0|0|0.0|100
0|2021-03-24|744.0|0|752.0|0|14.0|0|0.0|100
0|2021-03-25|744.0|0|752.0|0|14.0|0|0.0|100
0|2021-03-26|742.0|0|753.0|0|15.0|0|0.0|100
0|2021-03-27|742.0|0|753.0|0|15.0|0|0.0|100
0|2021-03-28|742.0|0|753.0|0|15.0|0|0.0|100
0|2021-03-29|743.0|0|755.0|0|15.0|0|0.0|100
0|2021-03-30|743.0|0|755.0|0|15.0|0|0.0|100
0|2021-03-31|743.0|0|758.0|0|15.0|0|0.0|100
0|2021-04-01|743.0|0|758.0|0|15.0|0|0.0|100
0|2021-04-02|746.0|0|760.0|0|15.0|0|0.0|100
0|2021-04-03|747.0|0|760.0|0|15.0|0|0.0|100
0|2021-04-04|747.0|0|760.0|0|15.0|0|0.0|100
0|2021-04-05|747.0|0|762.0|0|15.0|0|0.0|100
0|2021-04-06|747.0|0|762.0|0|15.0|0|0.0|100
0|2021-04-07|747.0|0|762.0|0|15.0|0|0.0|100
0|2021-04-08|747.0|0|762.0|0|15.0|0|0.0|100
0|2021-04-09|747.0|0|762.0|0|15.0|0|0.0|100
0|2021-04-10|746.0|0|762.0|0|15.0|0|0.0|100
0|2021-04-11|746.0|0|762.0|0|15.0|0|0.0|100
0|2021-04-12|746.0|0|762.0|0|15.0|0|0.0|100
0|2021-04-13|746.0|0|762.0|0|15.0|0|0.0|100
0|2021-04-14|746.0|0|762.0|0|15.0|0|0.0|100
0|2021-04-15|746.0|0|762.0|0|15.0|0|0.0|100
0|2021-04-16|747.0|0|763.0|0|15.0|0|0.0|100
0|2021-04-17|747.0|0|763.0|0|15.0|0|0.0|100
0|2021-04-18|748.0|0|763.0|0|15.0|0|0.0|100
0|2021-04-19|749.0|0|766.0|0|15.0|0|0.0|100
0|2021-04-20|752.0|0|766.0|0|15.0|0|0.0|100
0|2021-04-21|753.0|0|768.0|0|15.0|0|0.0|100
0|2021-04-22|753.0|0|768.0|0|15.0|0|0.0|100
0|2021-04-23|754.0|0|768.0|0|15.0|0|0.0|100
0|2021-04-24|754.0|0|770.0|0|15.0|0|0.0|100
0|2021-04-25|754.0|0|770.0|0|15.0|0|0.0|100
0|2021-04-26|754.0|0|770.0|0|15.0|0|0.0|100
0|2021-04-27|754.0|0|770.0|0|15.0|0|0.0|100
0|2021-04-28|755.0|0|770.0|0|15.0|0|0.0|100
0|2021-04-29|755.0|0|771.0|0|15.0|0|0.0|100
0|2021-04-30|755.0|0|771.0|0|15.0|0|0.0|100
0|2021-05-01|758.0|0|771.0|0|15.0|0|0.0|100
0|2021-05-02|758.0|0|771.0|0|15.0|0|0.0|100
0|2021-05-03|758.0|0|774.0|0|15.0|0|0.0|100
0|2021-05-04|760.0|0|774.0|0|15.0|0|0.0|100
0|2021-05-05|760.0|0|774.0|0|15.0|0|0.0|100
0|2021-05-06|762.0|0|774.0|0|15.0|0|0.0|100
0|2021-05-07|763.0|0|777.0|0|15.0|0|0.0|100
0|2021-05-08|763.0|0|777.0|0|15.0|0|0.0|100
0|2021-05-09|763.0|0|777.0|0|15.0|0|0.0|100
0|2021-05-10|763.0|0|777.0|0|15.0|0|0.0|100
0|2021-05-11|764.0|0|777.0|0|15.0|0|0.0|100
0|2021-05-12|786.0|0|786.0|0|15.0|0|0.0|100
0|2021-05-13|786.0|0|786.0|0|15.0|0|0.0|100
0|2021-05-14|786.0|0|786.0|0|15.0|0|0.0|100
0|2021-05-15|786.0|0|786.0|0|15.0|0|0.0|100
0|2021-05-16|786.0|0|786.0|0|15.0|0|0.0|100
0|2021-05-17|786.0|0|786.0|0|15.0|0|0.0|100
0|2021-05-18|787.0|0|787.0|0|15.0|0|0.0|100
0|2021-05-19|787.0|0|787.0|0|15.0|0|0.0|100
0|2021-05-20|787.0|0|787.0|0|15.0|0|0.0|100
0|2021-05-21|788.0|0|788.0|0|15.0|0|0.0|100
0|2021-05-22|788.0|0|788.0|0|15.0|0|0.0|100
0|2021-05-23|788.0|0|788.0|0|15.0|0|0.0|100
0|2021-05-24|788.0|0|788.0|0|15.0|0|0.0|100
0|2021-05-25|787.0|0|787.0|0|15.0|0|0.0|100
0|2021-05-26|787.0|0|787.0|0|15.0|0|0.0|100
0|2021-05-27|787.0|0|787.0|0|15.0|0|0.0|100
0|2021-05-28|787.0|0|783.0|0|15.0|0|0.0|100
0|2021-05-29|787.0|0|783.0|0|15.0|0|0.0|100
0|2021-05-30|787.0|0|783.0|0|15.0|0|0.0|100
0|2021-05-31|787.0|0|783.0|0|15.0|0|0.0|100
0|2021-06-01|787.0|0|783.0|0|15.0|0|0.0|100
0|2021-06-02|787.0|0|783.0|0|15.0|0|0.0|100
0|2021-06-03|787.0|0|778.0|0|15.0|0|0.0|100
0|2021-06-04|787.0|0|778.0|0|15.0|0|0.0|100
0|2021-06-05|787.0|0|778.0|0|15.0|0|0.0|100
0|2021-06-06|787.0|0|778.0|0|15.0|0|0.0|100
0|2021-06-07|787.0|0|779.0|0|15.0|0|0.0|100
0|2021-06-08|787.0|0|779.0|0|15.0|0|0.0|100
0|2021-06-09|787.0|0|779.0|0|15.0|0|0.0|100
0|2021-06-10|787.0|0|779.0|0|15.0|0|0.0|100
0|2021-06-11|787.0|0|779.0|0|15.0|0|0.0|100
0|2021-06-12|787.0|0|779.0|0|15.0|0|0.0|100
0|2021-06-13|787.0|0|779.0|0|15.0|0|0.0|100
0|2021-06-14|787.0|0|779.0|0|15.0|0|0.0|100
0|2021-06-15|787.0|0|779.0|0|15.0|0|0.0|100
0|2021-06-16|787.0|0|779.0|0|15.0|0|0.0|100
0|2021-06-17|787.0|0|779.0|0|15.0|0|0.0|100
0|2021-06-18|787.0|0|779.0|0|15.0|0|0.0|100
0|2021-06-19|787.0|0|779.0|0|15.0|0|0.0|100
0|2021-06-20|787.0|0|779.0|0|15.0|0|0.0|100
0|2021-06-21|787.0|0|778.0|0|15.0|0|0.0|100
0|2021-06-22|787.0|0|778.0|0|15.0|0|0.0|100
0|2021-06-23|787.0|0|779.0|0|15.0|0|0.0|100
0|2021-06-24|787.0|0|779.0|0|15.0|0|0.0|100
0|2021-06-25|787.0|0|779.0|0|15.0|0|0.0|100
0|2021-06-26|787.0|0|779.0|0|15.0|0|0.0|100
0|2021-06-27|787.0|0|779.0|0|15.0|0|0.0|100
0|2021-06-28|787.0|0|779.0|0|15.0|0|0.0|100
0|2021-06-29|787.0|0|779.0|0|15.0|0|0.0|100
0|2021-06-30|787.0|0|779.0|0|15.0|0|0.0|100
0|2021-07-01|787.0|0|779.0|0|15.0|0|0.0|100
0|2021-07-02|787.0|0|780.0|0|15.0|0|0.0|100
0|2021-07-03|787.0|0|780.0|0|15.0|0|0.0|100
0|2021-07-04|787.0|0|780.0|0|15.0|0|0.0|100
0|2021-07-05|787.0|0|780.0|0|15.0|0|0.0|100
0|2021-07-06|787.0|0|780.0|0|15.0|0|0.0|100
0|2021-07-07|787.0|0|780.0|0|15.0|0|0.0|100
0|2021-07-08|787.0|0|780.0|0|15.0|0|0.0|100
0|2021-07-09|787.0|0|780.0|0|15.0|0|0.0|100
0|2021-07-10|787.0|0|780.0|0|15.0|0|0.0|100
0|2021-07-11|787.0|0|780.0|0|15.0|0|0.0|100
0|2021-07-12|787.0|0|780.0|0|15.0|0|0.0|100
0|2021-07-13|787.0|0|780.0|0|15.0|0|0.0|100
0|2021-07-14|787.0|0|780.0|0|15.0|0|0.0|100
0|2021-07-15|787.0|0|780.0|0|15.0|0|0.0|100
0|2021-07-16|787.0|0|780.0|0|15.0|0|0.0|100
0|2021-07-17|787.0|0|780.0|0|15.0|0|0.0|100
0|2021-07-18|787.0|0|780.0|0|15.0|0|0.0|100
0|2021-07-19|787.0|0|780.0|0|15.0|0|0.0|100
0|2021-07-20|787.0|0|780.0|0|15.0|0|0.0|100
0|2021-07-21|787.0|0|780.0|0|15.0|0|0.0|100
0|2021-07-22|787.0|0|780.0|0|15.0|0|0.0|100
0|2021-07-23|787.0|0|780.0|0|15.0|0|0.0|100
0|2021-07-24|787.0|0|780.0|0|15.0|0|0.0|100
0|2021-07-25|787.0|0|780.0|0|15.0|0|0.0|100
0|2021-07-26|787.0|0|780.0|0|15.0|0|0.0|100
0|2021-07-27|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-07-28|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-07-29|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-07-30|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-07-31|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-01|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-02|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-03|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-04|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-05|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-06|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-07|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-08|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-09|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-10|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-11|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-12|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-13|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-14|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-15|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-16|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-17|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-18|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-19|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-20|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-21|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-22|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-23|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-24|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-25|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-26|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-27|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-28|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-29|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-30|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-08-31|787.0|0|786.0|0|15.0|0|0.0|100
0|2021-09-01|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-02|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-03|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-04|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-05|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-06|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-07|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-08|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-09|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-10|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-11|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-12|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-13|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-14|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-15|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-16|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-17|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-18|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-19|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-20|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-21|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-22|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-23|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-24|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-25|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-26|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-27|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-28|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-29|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-30|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-01|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-02|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-03|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-04|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-05|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-06|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-07|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-08|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-09|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-10|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-11|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-12|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-13|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-14|787.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-15|787.0|0|0.0|100|15.0|0|0.0|100
