|dates|Chesterfield_SouthCarolina_UnitedStates.JHU_ConfirmedCases.data|Chesterfield_SouthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Chesterfield_SouthCarolina_UnitedStates.NYT_ConfirmedCases.data|Chesterfield_SouthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Chesterfield_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Chesterfield_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Chesterfield_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Chesterfield_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|3395.0|0|3395.0|0|80.0|0|0.0|100
0|2021-01-31|3395.0|0|3444.0|0|81.0|0|0.0|100
0|2021-02-01|3395.0|0|3470.0|0|81.0|0|0.0|100
0|2021-02-02|3395.0|0|3484.0|0|81.0|0|0.0|100
0|2021-02-03|3395.0|0|3505.0|0|81.0|0|0.0|100
0|2021-02-04|3395.0|0|3565.0|0|86.0|0|0.0|100
0|2021-02-05|3625.0|0|3625.0|0|86.0|0|0.0|100
0|2021-02-06|3664.0|0|3664.0|0|87.0|0|0.0|100
0|2021-02-07|3664.0|0|3691.0|0|87.0|0|0.0|100
0|2021-02-08|3664.0|0|3708.0|0|88.0|0|0.0|100
0|2021-02-09|3664.0|0|3734.0|0|88.0|0|0.0|100
0|2021-02-10|3664.0|0|3760.0|0|89.0|0|0.0|100
0|2021-02-11|3798.0|0|3798.0|0|90.0|0|0.0|100
0|2021-02-12|3798.0|0|3890.0|0|90.0|0|0.0|100
0|2021-02-13|3909.0|0|3909.0|0|90.0|0|0.0|100
0|2021-02-14|3967.0|0|3967.0|0|91.0|0|0.0|100
0|2021-02-15|3967.0|0|3983.0|0|91.0|0|0.0|100
0|2021-02-16|3967.0|0|4002.0|0|91.0|0|0.0|100
0|2021-02-17|4032.0|0|4032.0|0|91.0|0|0.0|100
0|2021-02-18|4032.0|0|4061.0|0|91.0|0|0.0|100
0|2021-02-19|4107.0|0|4107.0|0|92.0|0|0.0|100
0|2021-02-20|4107.0|0|4128.0|0|93.0|0|0.0|100
0|2021-02-21|4162.0|0|4162.0|0|95.0|0|0.0|100
0|2021-02-22|4162.0|0|4167.0|0|95.0|0|0.0|100
0|2021-02-23|4174.0|0|4174.0|0|95.0|0|0.0|100
0|2021-02-24|4174.0|0|4198.0|0|95.0|0|0.0|100
0|2021-02-25|4227.0|0|4227.0|0|96.0|0|0.0|100
0|2021-02-26|4245.0|0|4245.0|0|96.0|0|0.0|100
0|2021-02-27|4263.0|0|4263.0|0|96.0|0|0.0|100
0|2021-02-28|4274.0|0|4274.0|0|96.0|0|0.0|100
0|2021-03-01|4285.0|0|4285.0|0|96.0|0|0.0|100
0|2021-03-02|4285.0|0|4288.0|0|96.0|0|0.0|100
0|2021-03-03|4300.0|0|4300.0|0|96.0|0|0.0|100
0|2021-03-04|4300.0|0|4307.0|0|96.0|0|0.0|100
0|2021-03-05|4321.0|0|4321.0|0|96.0|0|0.0|100
0|2021-03-06|4321.0|0|4325.0|0|98.0|0|0.0|100
0|2021-03-07|4321.0|0|4341.0|0|98.0|0|0.0|100
0|2021-03-08|4346.0|0|4346.0|0|98.0|0|0.0|100
0|2021-03-09|4346.0|0|4354.0|0|98.0|0|0.0|100
0|2021-03-10|4346.0|0|4361.0|0|98.0|0|0.0|100
0|2021-03-11|4346.0|0|4369.0|0|98.0|0|0.0|100
0|2021-03-12|4346.0|0|4381.0|0|98.0|0|0.0|100
0|2021-03-13|4346.0|0|4395.0|0|98.0|0|0.0|100
0|2021-03-14|4346.0|0|4405.0|0|98.0|0|0.0|100
0|2021-03-15|4346.0|0|4414.0|0|98.0|0|0.0|100
0|2021-03-16|4346.0|0|4421.0|0|99.0|0|0.0|100
0|2021-03-17|4346.0|0|4426.0|0|99.0|0|0.0|100
0|2021-03-18|4346.0|0|4446.0|0|99.0|0|0.0|100
0|2021-03-19|4346.0|0|4462.0|0|99.0|0|0.0|100
0|2021-03-20|4479.0|0|4479.0|0|99.0|0|0.0|100
0|2021-03-21|4479.0|0|4500.0|0|99.0|0|0.0|100
0|2021-03-22|4479.0|0|4508.0|0|99.0|0|0.0|100
0|2021-03-23|4479.0|0|4511.0|0|99.0|0|0.0|100
0|2021-03-24|4521.0|0|4521.0|0|99.0|0|0.0|100
0|2021-03-25|4521.0|0|4533.0|0|99.0|0|0.0|100
0|2021-03-26|4548.0|0|4548.0|0|99.0|0|0.0|100
0|2021-03-27|4548.0|0|4553.0|0|99.0|0|0.0|100
0|2021-03-28|4548.0|0|4554.0|0|99.0|0|0.0|100
0|2021-03-29|4557.0|0|4557.0|0|98.0|0|0.0|100
0|2021-03-30|4557.0|0|4562.0|0|98.0|0|0.0|100
0|2021-03-31|4557.0|0|4569.0|0|98.0|0|0.0|100
0|2021-04-01|4579.0|0|4579.0|0|98.0|0|0.0|100
0|2021-04-02|4579.0|0|4583.0|0|98.0|0|0.0|100
0|2021-04-03|4594.0|0|4594.0|0|98.0|0|0.0|100
0|2021-04-04|4594.0|0|4594.0|0|98.0|0|0.0|100
0|2021-04-05|4594.0|0|4594.0|0|98.0|0|0.0|100
0|2021-04-06|4598.0|0|4598.0|0|98.0|0|0.0|100
0|2021-04-07|4600.0|0|4600.0|0|99.0|0|0.0|100
0|2021-04-08|4603.0|0|4603.0|0|100.0|0|0.0|100
0|2021-04-09|4603.0|0|4608.0|0|100.0|0|0.0|100
0|2021-04-10|4603.0|0|4610.0|0|101.0|0|0.0|100
0|2021-04-11|4615.0|0|4615.0|0|101.0|0|0.0|100
0|2021-04-12|4621.0|0|4621.0|0|101.0|0|0.0|100
0|2021-04-13|4627.0|0|4627.0|0|101.0|0|0.0|100
0|2021-04-14|4635.0|0|4635.0|0|101.0|0|0.0|100
0|2021-04-15|4642.0|0|4642.0|0|101.0|0|0.0|100
0|2021-04-16|4642.0|0|4649.0|0|102.0|0|0.0|100
0|2021-04-17|4642.0|0|4657.0|0|102.0|0|0.0|100
0|2021-04-18|4667.0|0|4667.0|0|103.0|0|0.0|100
0|2021-04-19|4667.0|0|4667.0|0|103.0|0|0.0|100
0|2021-04-20|4670.0|0|4670.0|0|103.0|0|0.0|100
0|2021-04-21|4677.0|0|4677.0|0|103.0|0|0.0|100
0|2021-04-22|4677.0|0|4684.0|0|103.0|0|0.0|100
0|2021-04-23|4692.0|0|4692.0|0|103.0|0|0.0|100
0|2021-04-24|4702.0|0|4702.0|0|103.0|0|0.0|100
0|2021-04-25|4713.0|0|4713.0|0|103.0|0|0.0|100
0|2021-04-26|4713.0|0|4717.0|0|103.0|0|0.0|100
0|2021-04-27|4720.0|0|4720.0|0|103.0|0|0.0|100
0|2021-04-28|4731.0|0|4731.0|0|103.0|0|0.0|100
0|2021-04-29|4740.0|0|4740.0|0|103.0|0|0.0|100
0|2021-04-30|4744.0|0|4744.0|0|103.0|0|0.0|100
0|2021-05-01|4756.0|0|4756.0|0|103.0|0|0.0|100
0|2021-05-02|4765.0|0|4765.0|0|103.0|0|0.0|100
0|2021-05-03|4774.0|0|4774.0|0|103.0|0|0.0|100
0|2021-05-04|4774.0|0|4774.0|0|103.0|0|0.0|100
0|2021-05-05|4780.0|0|4780.0|0|103.0|0|0.0|100
0|2021-05-06|4785.0|0|4785.0|0|103.0|0|0.0|100
0|2021-05-07|4795.0|0|4795.0|0|103.0|0|0.0|100
0|2021-05-08|4795.0|0|4798.0|0|104.0|0|0.0|100
0|2021-05-09|4796.0|0|4796.0|0|104.0|0|0.0|100
0|2021-05-10|4796.0|0|4796.0|0|104.0|0|0.0|100
0|2021-05-11|4796.0|0|4796.0|0|104.0|0|0.0|100
0|2021-05-12|4804.0|0|4804.0|0|104.0|0|0.0|100
0|2021-05-13|4811.0|0|4811.0|0|104.0|0|0.0|100
0|2021-05-14|4814.0|0|4814.0|0|104.0|0|0.0|100
0|2021-05-15|4824.0|0|4824.0|0|104.0|0|0.0|100
0|2021-05-16|4829.0|0|4829.0|0|104.0|0|0.0|100
0|2021-05-17|4831.0|0|4831.0|0|104.0|0|0.0|100
0|2021-05-18|4832.0|0|4832.0|0|104.0|0|0.0|100
0|2021-05-19|4833.0|0|4833.0|0|105.0|0|0.0|100
0|2021-05-20|4840.0|0|4840.0|0|105.0|0|0.0|100
0|2021-05-21|4853.0|0|4853.0|0|105.0|0|0.0|100
0|2021-05-22|4859.0|0|4859.0|0|105.0|0|0.0|100
0|2021-05-23|4863.0|0|4863.0|0|105.0|0|0.0|100
0|2021-05-24|4867.0|0|4867.0|0|105.0|0|0.0|100
0|2021-05-25|4869.0|0|4869.0|0|105.0|0|0.0|100
0|2021-05-26|4875.0|0|4875.0|0|105.0|0|0.0|100
0|2021-05-27|4880.0|0|4880.0|0|105.0|0|0.0|100
0|2021-05-28|4887.0|0|4887.0|0|105.0|0|0.0|100
0|2021-05-29|4885.0|0|4885.0|0|105.0|0|0.0|100
0|2021-05-30|4885.0|0|4885.0|0|105.0|0|0.0|100
0|2021-05-31|4887.0|0|4887.0|0|105.0|0|0.0|100
0|2021-06-01|4887.0|0|4887.0|0|105.0|0|0.0|100
0|2021-06-02|4887.0|0|4887.0|0|105.0|0|0.0|100
0|2021-06-03|4888.0|0|4888.0|0|105.0|0|0.0|100
0|2021-06-04|4893.0|0|4893.0|0|105.0|0|0.0|100
0|2021-06-05|4896.0|0|4896.0|0|106.0|0|0.0|100
0|2021-06-06|4900.0|0|4900.0|0|106.0|0|0.0|100
0|2021-06-07|4901.0|0|4901.0|0|106.0|0|0.0|100
0|2021-06-08|4902.0|0|4902.0|0|106.0|0|0.0|100
0|2021-06-09|4904.0|0|4904.0|0|106.0|0|0.0|100
0|2021-06-10|4903.0|0|4903.0|0|106.0|0|0.0|100
0|2021-06-11|4903.0|0|4903.0|0|106.0|0|0.0|100
0|2021-06-12|4903.0|0|4903.0|0|106.0|0|0.0|100
0|2021-06-13|4907.0|0|4907.0|0|107.0|0|0.0|100
0|2021-06-14|4910.0|0|4910.0|0|107.0|0|0.0|100
0|2021-06-15|4911.0|0|4911.0|0|107.0|0|0.0|100
0|2021-06-16|4911.0|0|4911.0|0|107.0|0|0.0|100
0|2021-06-17|4911.0|0|4911.0|0|107.0|0|0.0|100
0|2021-06-18|4912.0|0|4912.0|0|107.0|0|0.0|100
0|2021-06-19|4912.0|0|4912.0|0|107.0|0|0.0|100
0|2021-06-20|4912.0|0|4912.0|0|107.0|0|0.0|100
0|2021-06-21|4914.0|0|4914.0|0|107.0|0|0.0|100
0|2021-06-22|4914.0|0|4914.0|0|107.0|0|0.0|100
0|2021-06-23|4917.0|0|4917.0|0|107.0|0|0.0|100
0|2021-06-24|4917.0|0|4923.0|0|107.0|0|0.0|100
0|2021-06-25|4923.0|0|4923.0|0|108.0|0|0.0|100
0|2021-06-26|4923.0|0|4923.0|0|108.0|0|0.0|100
0|2021-06-27|4923.0|0|4923.0|0|108.0|0|0.0|100
0|2021-06-28|4926.0|0|4926.0|0|108.0|0|0.0|100
0|2021-06-29|4926.0|0|4926.0|0|108.0|0|0.0|100
0|2021-06-30|4926.0|0|4926.0|0|108.0|0|0.0|100
0|2021-07-01|4928.0|0|4928.0|0|108.0|0|0.0|100
0|2021-07-02|4928.0|0|4928.0|0|108.0|0|0.0|100
0|2021-07-03|4928.0|0|4928.0|0|108.0|0|0.0|100
0|2021-07-04|4928.0|0|4928.0|0|108.0|0|0.0|100
0|2021-07-05|4930.0|0|4930.0|0|108.0|0|0.0|100
0|2021-07-06|4930.0|0|4930.0|0|108.0|0|0.0|100
0|2021-07-07|4936.0|0|4936.0|0|108.0|0|0.0|100
0|2021-07-08|4937.0|0|4937.0|0|108.0|0|0.0|100
0|2021-07-09|4939.0|0|4939.0|0|108.0|0|0.0|100
0|2021-07-10|4939.0|0|4939.0|0|108.0|0|0.0|100
0|2021-07-11|4939.0|0|4939.0|0|108.0|0|0.0|100
0|2021-07-12|4943.0|0|4943.0|0|108.0|0|0.0|100
0|2021-07-13|4943.0|0|4943.0|0|108.0|0|0.0|100
0|2021-07-14|4946.0|0|4946.0|0|108.0|0|0.0|100
0|2021-07-15|4950.0|0|4950.0|0|108.0|0|0.0|100
0|2021-07-16|4954.0|0|4954.0|0|108.0|0|0.0|100
0|2021-07-17|4954.0|0|4954.0|0|108.0|0|0.0|100
0|2021-07-18|4954.0|0|4954.0|0|108.0|0|0.0|100
0|2021-07-19|4961.0|0|4961.0|0|108.0|0|0.0|100
0|2021-07-20|4963.0|0|4963.0|0|108.0|0|0.0|100
0|2021-07-21|4976.0|0|4976.0|0|108.0|0|0.0|100
0|2021-07-22|4999.0|0|4999.0|0|108.0|0|0.0|100
0|2021-07-23|5003.0|0|5003.0|0|108.0|0|0.0|100
0|2021-07-24|5003.0|0|5003.0|0|108.0|0|0.0|100
0|2021-07-25|5003.0|0|5003.0|0|108.0|0|0.0|100
0|2021-07-26|5029.0|0|5029.0|0|108.0|0|0.0|100
0|2021-07-27|5031.0|0|5031.0|0|108.0|0|0.0|100
0|2021-07-28|5042.0|0|5042.0|0|108.0|0|0.0|100
0|2021-07-29|5055.0|0|5055.0|0|108.0|0|0.0|100
0|2021-07-30|5072.0|0|5072.0|0|108.0|0|0.0|100
0|2021-07-31|5072.0|0|5072.0|0|108.0|0|0.0|100
0|2021-08-01|5072.0|0|5072.0|0|108.0|0|0.0|100
0|2021-08-02|5096.0|0|5096.0|0|108.0|0|0.0|100
0|2021-08-03|5104.0|0|5104.0|0|108.0|0|0.0|100
0|2021-08-04|5116.0|0|5116.0|0|108.0|0|0.0|100
0|2021-08-05|5153.0|0|5153.0|0|108.0|0|0.0|100
0|2021-08-06|5180.0|0|5180.0|0|108.0|0|0.0|100
0|2021-08-07|5180.0|0|5180.0|0|108.0|0|0.0|100
0|2021-08-08|5180.0|0|5180.0|0|108.0|0|0.0|100
0|2021-08-09|5242.0|0|5242.0|0|110.0|0|0.0|100
0|2021-08-10|5265.0|0|5265.0|0|110.0|0|0.0|100
0|2021-08-11|5275.0|0|5275.0|0|110.0|0|0.0|100
0|2021-08-12|5296.0|0|5296.0|0|110.0|0|0.0|100
0|2021-08-13|5320.0|0|5320.0|0|112.0|0|0.0|100
0|2021-08-14|5320.0|0|5320.0|0|112.0|0|0.0|100
0|2021-08-15|5320.0|0|5320.0|0|112.0|0|0.0|100
0|2021-08-16|5390.0|0|5390.0|0|113.0|0|0.0|100
0|2021-08-17|5406.0|0|5406.0|0|113.0|0|0.0|100
0|2021-08-18|5451.0|0|5451.0|0|114.0|0|0.0|100
0|2021-08-19|5462.0|0|5462.0|0|114.0|0|0.0|100
0|2021-08-20|5484.0|0|5484.0|0|114.0|0|0.0|100
0|2021-08-21|5484.0|0|5484.0|0|114.0|0|0.0|100
0|2021-08-22|5484.0|0|5484.0|0|114.0|0|0.0|100
0|2021-08-23|5559.0|0|5559.0|0|114.0|0|0.0|100
0|2021-08-24|5581.0|0|5581.0|0|114.0|0|0.0|100
0|2021-08-25|5596.0|0|5596.0|0|115.0|0|0.0|100
0|2021-08-26|5612.0|0|5612.0|0|116.0|0|0.0|100
0|2021-08-27|5634.0|0|5634.0|0|117.0|0|0.0|100
0|2021-08-28|5634.0|0|5634.0|0|117.0|0|0.0|100
0|2021-08-29|5634.0|0|5634.0|0|117.0|0|0.0|100
0|2021-08-30|5743.0|0|5743.0|0|118.0|0|0.0|100
0|2021-08-31|5764.0|0|5764.0|0|118.0|0|0.0|100
0|2021-09-01|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-02|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-03|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-04|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-05|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-06|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-07|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-08|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-09|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-10|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-11|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-12|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-13|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-14|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-15|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-16|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-17|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-18|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-19|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-20|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-21|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-22|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-23|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-24|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-25|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-26|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-27|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-28|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-29|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-30|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-01|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-02|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-03|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-04|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-05|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-06|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-07|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-08|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-09|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-10|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-11|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-12|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-13|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-14|5764.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-15|5764.0|0|0.0|100|118.0|0|0.0|100
