|dates|LaPlata_Colorado_UnitedStates.JHU_ConfirmedCases.data|LaPlata_Colorado_UnitedStates.JHU_ConfirmedCases.missing|LaPlata_Colorado_UnitedStates.NYT_ConfirmedCases.data|LaPlata_Colorado_UnitedStates.NYT_ConfirmedCases.missing|LaPlata_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|LaPlata_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|LaPlata_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|LaPlata_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2758.0|0|2758.0|0|35.0|0|0.0|100
0|2021-02-07|2765.0|0|2765.0|0|35.0|0|0.0|100
0|2021-02-08|2770.0|0|2770.0|0|35.0|0|0.0|100
0|2021-02-09|2781.0|0|2781.0|0|35.0|0|0.0|100
0|2021-02-10|2799.0|0|2799.0|0|35.0|0|0.0|100
0|2021-02-11|2816.0|0|2816.0|0|35.0|0|0.0|100
0|2021-02-12|2830.0|0|2830.0|0|35.0|0|0.0|100
0|2021-02-13|2839.0|0|2839.0|0|36.0|0|0.0|100
0|2021-02-14|2842.0|0|2842.0|0|36.0|0|0.0|100
0|2021-02-15|2850.0|0|2850.0|0|36.0|0|0.0|100
0|2021-02-16|2851.0|0|2851.0|0|37.0|0|0.0|100
0|2021-02-17|2852.0|0|2852.0|0|36.0|0|0.0|100
0|2021-02-18|2858.0|0|2858.0|0|36.0|0|0.0|100
0|2021-02-19|2865.0|0|2865.0|0|36.0|0|0.0|100
0|2021-02-20|2876.0|0|2876.0|0|36.0|0|0.0|100
0|2021-02-21|2876.0|0|2879.0|0|37.0|0|0.0|100
0|2021-02-22|2876.0|0|2890.0|0|37.0|0|0.0|100
0|2021-02-23|2899.0|0|2899.0|0|37.0|0|0.0|100
0|2021-02-24|2899.0|0|2914.0|0|37.0|0|0.0|100
0|2021-02-25|2936.0|0|2936.0|0|37.0|0|0.0|100
0|2021-02-26|2947.0|0|2936.0|0|37.0|0|0.0|100
0|2021-02-27|2957.0|0|2957.0|0|37.0|0|0.0|100
0|2021-02-28|2957.0|0|2968.0|0|37.0|0|0.0|100
0|2021-03-01|2980.0|0|2980.0|0|37.0|0|0.0|100
0|2021-03-02|2982.0|0|2982.0|0|37.0|0|0.0|100
0|2021-03-03|2987.0|0|2987.0|0|37.0|0|0.0|100
0|2021-03-04|3009.0|0|3009.0|0|37.0|0|0.0|100
0|2021-03-05|3016.0|0|3016.0|0|37.0|0|0.0|100
0|2021-03-06|3016.0|0|3024.0|0|37.0|0|0.0|100
0|2021-03-07|3016.0|0|3024.0|0|37.0|0|0.0|100
0|2021-03-08|3052.0|0|3052.0|0|37.0|0|0.0|100
0|2021-03-09|3057.0|0|3057.0|0|37.0|0|0.0|100
0|2021-03-10|3082.0|0|3082.0|0|37.0|0|0.0|100
0|2021-03-11|3103.0|0|3103.0|0|37.0|0|0.0|100
0|2021-03-12|3120.0|0|3120.0|0|37.0|0|0.0|100
0|2021-03-13|3120.0|0|3141.0|0|37.0|0|0.0|100
0|2021-03-14|3158.0|0|3158.0|0|37.0|0|0.0|100
0|2021-03-15|3158.0|0|3161.0|0|37.0|0|0.0|100
0|2021-03-16|3158.0|0|3169.0|0|37.0|0|0.0|100
0|2021-03-17|3158.0|0|3187.0|0|37.0|0|0.0|100
0|2021-03-18|3198.0|0|3198.0|0|37.0|0|0.0|100
0|2021-03-19|3210.0|0|3210.0|0|37.0|0|0.0|100
0|2021-03-20|3220.0|0|3220.0|0|37.0|0|0.0|100
0|2021-03-21|3220.0|0|3231.0|0|37.0|0|0.0|100
0|2021-03-22|3220.0|0|3234.0|0|37.0|0|0.0|100
0|2021-03-23|3239.0|0|3239.0|0|37.0|0|0.0|100
0|2021-03-24|3239.0|0|3250.0|0|37.0|0|0.0|100
0|2021-03-25|3239.0|0|3269.0|0|37.0|0|0.0|100
0|2021-03-26|3280.0|0|3280.0|0|37.0|0|0.0|100
0|2021-03-27|3296.0|0|3296.0|0|37.0|0|0.0|100
0|2021-03-28|3296.0|0|3300.0|0|37.0|0|0.0|100
0|2021-03-29|3306.0|0|3306.0|0|37.0|0|0.0|100
0|2021-03-30|3306.0|0|3313.0|0|37.0|0|0.0|100
0|2021-03-31|3306.0|0|3330.0|0|37.0|0|0.0|100
0|2021-04-01|3306.0|0|3347.0|0|37.0|0|0.0|100
0|2021-04-02|3378.0|0|3378.0|0|37.0|0|0.0|100
0|2021-04-03|3399.0|0|3399.0|0|37.0|0|0.0|100
0|2021-04-04|3416.0|0|3416.0|0|37.0|0|0.0|100
0|2021-04-05|3420.0|0|3420.0|0|37.0|0|0.0|100
0|2021-04-06|3430.0|0|3430.0|0|37.0|0|0.0|100
0|2021-04-07|3453.0|0|3430.0|0|37.0|0|0.0|100
0|2021-04-08|3473.0|0|3473.0|0|37.0|0|0.0|100
0|2021-04-09|3473.0|0|3504.0|0|37.0|0|0.0|100
0|2021-04-10|3473.0|0|3537.0|0|37.0|0|0.0|100
0|2021-04-11|3553.0|0|3553.0|0|37.0|0|0.0|100
0|2021-04-12|3555.0|0|3555.0|0|37.0|0|0.0|100
0|2021-04-13|3568.0|0|3568.0|0|37.0|0|0.0|100
0|2021-04-14|3584.0|0|3584.0|0|37.0|0|0.0|100
0|2021-04-15|3601.0|0|3601.0|0|37.0|0|0.0|100
0|2021-04-16|3621.0|0|3621.0|0|38.0|0|0.0|100
0|2021-04-17|3621.0|0|3641.0|0|38.0|0|0.0|100
0|2021-04-18|3651.0|0|3651.0|0|38.0|0|0.0|100
0|2021-04-19|3657.0|0|3657.0|0|38.0|0|0.0|100
0|2021-04-20|3670.0|0|3670.0|0|38.0|0|0.0|100
0|2021-04-21|3685.0|0|3685.0|0|38.0|0|0.0|100
0|2021-04-22|3709.0|0|3709.0|0|38.0|0|0.0|100
0|2021-04-23|3734.0|0|3734.0|0|38.0|0|0.0|100
0|2021-04-24|3744.0|0|3744.0|0|38.0|0|0.0|100
0|2021-04-25|3756.0|0|3756.0|0|38.0|0|0.0|100
0|2021-04-26|3756.0|0|3756.0|0|38.0|0|0.0|100
0|2021-04-27|3782.0|0|3782.0|0|39.0|0|0.0|100
0|2021-04-28|3803.0|0|3803.0|0|39.0|0|0.0|100
0|2021-04-29|3821.0|0|3821.0|0|39.0|0|0.0|100
0|2021-04-30|3835.0|0|3835.0|0|39.0|0|0.0|100
0|2021-05-01|3844.0|0|3844.0|0|39.0|0|0.0|100
0|2021-05-02|3846.0|0|3846.0|0|39.0|0|0.0|100
0|2021-05-03|3851.0|0|3851.0|0|39.0|0|0.0|100
0|2021-05-04|3861.0|0|3861.0|0|39.0|0|0.0|100
0|2021-05-05|3868.0|0|3868.0|0|39.0|0|0.0|100
0|2021-05-06|3868.0|0|3885.0|0|39.0|0|0.0|100
0|2021-05-07|3900.0|0|3900.0|0|39.0|0|0.0|100
0|2021-05-08|3900.0|0|3911.0|0|39.0|0|0.0|100
0|2021-05-09|3917.0|0|3917.0|0|39.0|0|0.0|100
0|2021-05-10|3917.0|0|3923.0|0|39.0|0|0.0|100
0|2021-05-11|3927.0|0|3927.0|0|39.0|0|0.0|100
0|2021-05-12|3938.0|0|3938.0|0|39.0|0|0.0|100
0|2021-05-13|3948.0|0|3948.0|0|39.0|0|0.0|100
0|2021-05-14|3954.0|0|3954.0|0|39.0|0|0.0|100
0|2021-05-15|3958.0|0|3958.0|0|39.0|0|0.0|100
0|2021-05-16|3959.0|0|3959.0|0|39.0|0|0.0|100
0|2021-05-17|3961.0|0|3961.0|0|39.0|0|0.0|100
0|2021-05-18|3961.0|0|3961.0|0|39.0|0|0.0|100
0|2021-05-19|3976.0|0|3976.0|0|40.0|0|0.0|100
0|2021-05-20|3978.0|0|3978.0|0|41.0|0|0.0|100
0|2021-05-21|3992.0|0|3992.0|0|41.0|0|0.0|100
0|2021-05-22|3996.0|0|3996.0|0|41.0|0|0.0|100
0|2021-05-23|3998.0|0|3998.0|0|41.0|0|0.0|100
0|2021-05-24|4001.0|0|4001.0|0|41.0|0|0.0|100
0|2021-05-25|4006.0|0|4006.0|0|41.0|0|0.0|100
0|2021-05-26|4010.0|0|4010.0|0|40.0|0|0.0|100
0|2021-05-27|4014.0|0|4014.0|0|41.0|0|0.0|100
0|2021-05-28|4020.0|0|4020.0|0|41.0|0|0.0|100
0|2021-05-29|4026.0|0|4026.0|0|41.0|0|0.0|100
0|2021-05-30|4026.0|0|4033.0|0|41.0|0|0.0|100
0|2021-05-31|4033.0|0|4033.0|0|41.0|0|0.0|100
0|2021-06-01|4036.0|0|4036.0|0|41.0|0|0.0|100
0|2021-06-02|4035.0|0|4035.0|0|41.0|0|0.0|100
0|2021-06-03|4044.0|0|4044.0|0|41.0|0|0.0|100
0|2021-06-04|4044.0|0|4044.0|0|41.0|0|0.0|100
0|2021-06-05|4047.0|0|4047.0|0|41.0|0|0.0|100
0|2021-06-06|4050.0|0|4050.0|0|41.0|0|0.0|100
0|2021-06-07|4050.0|0|4050.0|0|41.0|0|0.0|100
0|2021-06-08|4053.0|0|4053.0|0|41.0|0|0.0|100
0|2021-06-09|4058.0|0|4058.0|0|41.0|0|0.0|100
0|2021-06-10|4060.0|0|4060.0|0|41.0|0|0.0|100
0|2021-06-11|4072.0|0|4072.0|0|41.0|0|0.0|100
0|2021-06-12|4076.0|0|4076.0|0|41.0|0|0.0|100
0|2021-06-13|4074.0|0|4074.0|0|41.0|0|0.0|100
0|2021-06-14|4074.0|0|4074.0|0|41.0|0|0.0|100
0|2021-06-15|4075.0|0|4075.0|0|41.0|0|0.0|100
0|2021-06-16|4075.0|0|4080.0|0|41.0|0|0.0|100
0|2021-06-17|4084.0|0|4084.0|0|41.0|0|0.0|100
0|2021-06-18|4084.0|0|4088.0|0|41.0|0|0.0|100
0|2021-06-19|4090.0|0|4090.0|0|41.0|0|0.0|100
0|2021-06-20|4090.0|0|4090.0|0|41.0|0|0.0|100
0|2021-06-21|4090.0|0|4091.0|0|41.0|0|0.0|100
0|2021-06-22|4096.0|0|4096.0|0|41.0|0|0.0|100
0|2021-06-23|4114.0|0|4114.0|0|41.0|0|0.0|100
0|2021-06-24|4114.0|0|4119.0|0|41.0|0|0.0|100
0|2021-06-25|4123.0|0|4123.0|0|41.0|0|0.0|100
0|2021-06-26|4129.0|0|4129.0|0|41.0|0|0.0|100
0|2021-06-27|4134.0|0|4134.0|0|41.0|0|0.0|100
0|2021-06-28|4135.0|0|4135.0|0|41.0|0|0.0|100
0|2021-06-29|4136.0|0|4136.0|0|41.0|0|0.0|100
0|2021-06-30|4138.0|0|4138.0|0|41.0|0|0.0|100
0|2021-07-01|4151.0|0|4151.0|0|41.0|0|0.0|100
0|2021-07-02|4167.0|0|4167.0|0|41.0|0|0.0|100
0|2021-07-03|4171.0|0|4171.0|0|41.0|0|0.0|100
0|2021-07-04|4171.0|0|4175.0|0|41.0|0|0.0|100
0|2021-07-05|4175.0|0|4175.0|0|41.0|0|0.0|100
0|2021-07-06|4175.0|0|4182.0|0|41.0|0|0.0|100
0|2021-07-07|4182.0|0|4182.0|0|41.0|0|0.0|100
0|2021-07-08|4185.0|0|4185.0|0|41.0|0|0.0|100
0|2021-07-09|4193.0|0|4193.0|0|41.0|0|0.0|100
0|2021-07-10|4200.0|0|4200.0|0|41.0|0|0.0|100
0|2021-07-11|4204.0|0|4204.0|0|41.0|0|0.0|100
0|2021-07-12|4206.0|0|4206.0|0|41.0|0|0.0|100
0|2021-07-13|4209.0|0|4209.0|0|41.0|0|0.0|100
0|2021-07-14|4221.0|0|4221.0|0|41.0|0|0.0|100
0|2021-07-15|4227.0|0|4227.0|0|41.0|0|0.0|100
0|2021-07-16|4230.0|0|4230.0|0|41.0|0|0.0|100
0|2021-07-17|4234.0|0|4230.0|0|41.0|0|0.0|100
0|2021-07-18|4237.0|0|4230.0|0|41.0|0|0.0|100
0|2021-07-19|4239.0|0|4239.0|0|41.0|0|0.0|100
0|2021-07-20|4240.0|0|4239.0|0|41.0|0|0.0|100
0|2021-07-21|4247.0|0|4247.0|0|41.0|0|0.0|100
0|2021-07-22|4248.0|0|4248.0|0|41.0|0|0.0|100
0|2021-07-23|4257.0|0|4257.0|0|41.0|0|0.0|100
0|2021-07-24|4257.0|0|4257.0|0|41.0|0|0.0|100
0|2021-07-25|4257.0|0|4257.0|0|41.0|0|0.0|100
0|2021-07-26|4264.0|0|4264.0|0|41.0|0|0.0|100
0|2021-07-27|4269.0|0|4264.0|0|42.0|0|0.0|100
0|2021-07-28|4286.0|0|4286.0|0|42.0|0|0.0|100
0|2021-07-29|4294.0|0|4294.0|0|43.0|0|0.0|100
0|2021-07-30|4305.0|0|4305.0|0|42.0|0|0.0|100
0|2021-07-31|4305.0|0|4305.0|0|42.0|0|0.0|100
0|2021-08-01|4305.0|0|4305.0|0|42.0|0|0.0|100
0|2021-08-02|4319.0|0|4319.0|0|43.0|0|0.0|100
0|2021-08-03|4326.0|0|4326.0|0|43.0|0|0.0|100
0|2021-08-04|4341.0|0|4341.0|0|44.0|0|0.0|100
0|2021-08-05|4354.0|0|4354.0|0|44.0|0|0.0|100
0|2021-08-06|4371.0|0|4371.0|0|45.0|0|0.0|100
0|2021-08-07|4371.0|0|4371.0|0|45.0|0|0.0|100
0|2021-08-08|4371.0|0|4371.0|0|45.0|0|0.0|100
0|2021-08-09|4396.0|0|4396.0|0|45.0|0|0.0|100
0|2021-08-10|4408.0|0|4408.0|0|45.0|0|0.0|100
0|2021-08-11|4431.0|0|4431.0|0|45.0|0|0.0|100
0|2021-08-12|4451.0|0|4451.0|0|45.0|0|0.0|100
0|2021-08-13|4463.0|0|4463.0|0|45.0|0|0.0|100
0|2021-08-14|4463.0|0|4463.0|0|45.0|0|0.0|100
0|2021-08-15|4463.0|0|4463.0|0|45.0|0|0.0|100
0|2021-08-16|4504.0|0|4504.0|0|45.0|0|0.0|100
0|2021-08-17|4515.0|0|4515.0|0|45.0|0|0.0|100
0|2021-08-18|4537.0|0|4537.0|0|45.0|0|0.0|100
0|2021-08-19|4567.0|0|4567.0|0|45.0|0|0.0|100
0|2021-08-20|4593.0|0|4593.0|0|45.0|0|0.0|100
0|2021-08-21|4593.0|0|4593.0|0|45.0|0|0.0|100
0|2021-08-22|4593.0|0|4593.0|0|45.0|0|0.0|100
0|2021-08-23|4623.0|0|4623.0|0|45.0|0|0.0|100
0|2021-08-24|4635.0|0|4635.0|0|45.0|0|0.0|100
0|2021-08-25|4652.0|0|4652.0|0|45.0|0|0.0|100
0|2021-08-26|4663.0|0|4663.0|0|45.0|0|0.0|100
0|2021-08-27|4673.0|0|4673.0|0|46.0|0|0.0|100
0|2021-08-28|4673.0|0|4673.0|0|46.0|0|0.0|100
0|2021-08-29|4673.0|0|4673.0|0|46.0|0|0.0|100
0|2021-08-30|4694.0|0|4694.0|0|46.0|0|0.0|100
0|2021-08-31|4715.0|0|4715.0|0|46.0|0|0.0|100
0|2021-09-01|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-02|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-03|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-04|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-05|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-06|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-07|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-08|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-09|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-10|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-11|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-12|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-13|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-14|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-15|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-16|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-17|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-18|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-19|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-20|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-21|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-22|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-23|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-24|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-25|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-26|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-27|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-28|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-29|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-30|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-01|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-02|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-03|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-04|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-05|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-06|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-07|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-08|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-09|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-10|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-11|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-12|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-13|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-14|4715.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-15|4715.0|0|0.0|100|46.0|0|0.0|100
