|dates|Howard_Indiana_UnitedStates.BLS_EmployedPopulation.data|Howard_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Howard_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Howard_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Howard_Indiana_UnitedStates.BLS_UnemploymentRate.data|Howard_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Howard_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Howard_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-02|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-03|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-04|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-05|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-06|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-07|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-08|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-09|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-10|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-11|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-12|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-13|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-14|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-15|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-16|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-17|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-18|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-19|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-20|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-21|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-22|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-23|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-24|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-25|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-26|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-27|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-28|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-29|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-30|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2020-12-31|33344.0|0|2017.0|0|5.704024207460196|0|35361.0|0
0|2021-01-01|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-02|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-03|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-04|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-05|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-06|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-07|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-08|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-09|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-10|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-11|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-12|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-13|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-14|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-15|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-16|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-17|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-18|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-19|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-20|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-21|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-22|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-23|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-24|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-25|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-26|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-27|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-28|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-29|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-30|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-01-31|32945.0|0|2135.0|0|6.086088939566705|0|35080.0|0
0|2021-02-01|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-02-02|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-02-03|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-02-04|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-02-05|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-02-06|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-02-07|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-02-08|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-02-09|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-02-10|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-02-11|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-02-12|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-02-13|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-02-14|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-02-15|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-02-16|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-02-17|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-02-18|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-02-19|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-02-20|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-02-21|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-02-22|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-02-23|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-02-24|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-02-25|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-02-26|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-02-27|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-02-28|32774.0|0|3039.0|0|8.485745399715187|0|35813.0|0
0|2021-03-01|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-02|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-03|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-04|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-05|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-06|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-07|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-08|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-09|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-10|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-11|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-12|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-13|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-14|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-15|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-16|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-17|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-18|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-19|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-20|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-21|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-22|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-23|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-24|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-25|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-26|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-27|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-28|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-29|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-30|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-03-31|32506.0|0|2049.0|0|5.929677326002026|0|34555.0|0
0|2021-04-01|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-02|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-03|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-04|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-05|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-06|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-07|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-08|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-09|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-10|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-11|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-12|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-13|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-14|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-15|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-16|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-17|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-18|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-19|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-20|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-21|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-22|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-23|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-24|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-25|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-26|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-27|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-28|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-29|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-04-30|32539.0|0|2135.0|0|6.157351329526446|0|34674.0|0
0|2021-05-01|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-02|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-03|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-04|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-05|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-06|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-07|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-08|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-09|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-10|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-11|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-12|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-13|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-14|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-15|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-16|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-17|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-18|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-19|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-20|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-21|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-22|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-23|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-24|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-25|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-26|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-27|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-28|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-29|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-30|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-05-31|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-01|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-02|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-03|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-04|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-05|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-06|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-07|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-08|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-09|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-10|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-11|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-12|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-13|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-14|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-15|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-16|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-17|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-18|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-19|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-20|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-21|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-22|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-23|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-24|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-25|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-26|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-27|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-28|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-29|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-06-30|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-01|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-02|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-03|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-04|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-05|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-06|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-07|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-08|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-09|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-10|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-11|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-12|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-13|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-14|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-15|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-16|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-17|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-18|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-19|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-20|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-21|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-22|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-23|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-24|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-25|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-26|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-27|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-28|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-29|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-30|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-07-31|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-01|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-02|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-03|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-04|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-05|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-06|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-07|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-08|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-09|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-10|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-11|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-12|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-13|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-14|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-15|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-16|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-17|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-18|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-19|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-20|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-21|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-22|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-23|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-24|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-25|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-26|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-27|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-28|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-29|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-30|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-08-31|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-01|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-02|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-03|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-04|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-05|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-06|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-07|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-08|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-09|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-10|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-11|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-12|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-13|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-14|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-15|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-16|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-17|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-18|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-19|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-20|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-21|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-22|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-23|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-24|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-25|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-26|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-27|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-28|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-29|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-09-30|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-10-01|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-10-02|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-10-03|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-10-04|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-10-05|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-10-06|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-10-07|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-10-08|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-10-09|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-10-10|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-10-11|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-10-12|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-10-13|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-10-14|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
0|2021-10-15|33069.0|0|2746.0|0|7.667178556470753|0|35815.0|0
