|dates|St.Louis_Missouri_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.data|St.Louis_Missouri_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.missing|St.Louis_Missouri_UnitedStates.NYT_ConfirmedDeaths.data|St.Louis_Missouri_UnitedStates.NYT_ConfirmedDeaths.missing|St.Louis_Missouri_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.data|St.Louis_Missouri_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.missing|St.Louis_Missouri_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.data|St.Louis_Missouri_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.missing
0|2021-02-03|0.0|100|1764.0|0|0.0|100|0.0|100
0|2021-02-04|0.0|100|1769.0|0|0.0|100|0.0|100
0|2021-02-05|0.0|100|1770.0|0|0.0|100|0.0|100
0|2021-02-06|0.0|100|1773.0|0|0.0|100|0.0|100
0|2021-02-07|0.0|100|1773.0|0|0.0|100|0.0|100
0|2021-02-08|0.0|100|1773.0|0|0.0|100|0.0|100
0|2021-02-09|0.0|100|1776.0|0|0.0|100|0.0|100
0|2021-02-10|0.0|100|1776.0|0|0.0|100|0.0|100
0|2021-02-11|0.0|100|1810.0|0|0.0|100|0.0|100
0|2021-02-12|0.0|100|1831.0|0|0.0|100|0.0|100
0|2021-02-13|0.0|100|1851.0|0|0.0|100|0.0|100
0|2021-02-14|0.0|100|1851.0|0|0.0|100|0.0|100
0|2021-02-15|0.0|100|1851.0|0|0.0|100|0.0|100
0|2021-02-16|0.0|100|1852.0|0|0.0|100|0.0|100
0|2021-02-17|0.0|100|1873.0|0|0.0|100|0.0|100
0|2021-02-18|0.0|100|1881.0|0|0.0|100|0.0|100
0|2021-02-19|0.0|100|1915.0|0|0.0|100|0.0|100
0|2021-02-20|0.0|100|1917.0|0|0.0|100|0.0|100
0|2021-02-21|0.0|100|1917.0|0|0.0|100|0.0|100
0|2021-02-22|0.0|100|1917.0|0|0.0|100|0.0|100
0|2021-02-23|0.0|100|1932.0|0|0.0|100|0.0|100
0|2021-02-24|0.0|100|1940.0|0|0.0|100|0.0|100
0|2021-02-25|0.0|100|1960.0|0|0.0|100|0.0|100
0|2021-02-26|0.0|100|1965.0|0|0.0|100|0.0|100
0|2021-02-27|0.0|100|1969.0|0|0.0|100|0.0|100
0|2021-02-28|0.0|100|1970.0|0|0.0|100|0.0|100
0|2021-03-01|0.0|100|1970.0|0|0.0|100|0.0|100
0|2021-03-02|0.0|100|1974.0|0|0.0|100|0.0|100
0|2021-03-03|0.0|100|2007.0|0|0.0|100|0.0|100
0|2021-03-04|0.0|100|2012.0|0|0.0|100|0.0|100
0|2021-03-05|0.0|100|2018.0|0|0.0|100|0.0|100
0|2021-03-06|0.0|100|2019.0|0|0.0|100|0.0|100
0|2021-03-07|0.0|100|2019.0|0|0.0|100|0.0|100
0|2021-03-08|0.0|100|2019.0|0|0.0|100|0.0|100
0|2021-03-09|0.0|100|2039.0|0|0.0|100|0.0|100
0|2021-03-10|0.0|100|2044.0|0|0.0|100|0.0|100
0|2021-03-11|0.0|100|2055.0|0|0.0|100|0.0|100
0|2021-03-12|0.0|100|2057.0|0|0.0|100|0.0|100
0|2021-03-13|0.0|100|2059.0|0|0.0|100|0.0|100
0|2021-03-14|0.0|100|2059.0|0|0.0|100|0.0|100
0|2021-03-15|0.0|100|2059.0|0|0.0|100|0.0|100
0|2021-03-16|0.0|100|2062.0|0|0.0|100|0.0|100
0|2021-03-17|0.0|100|2062.0|0|0.0|100|0.0|100
0|2021-03-18|0.0|100|2062.0|0|0.0|100|0.0|100
0|2021-03-19|0.0|100|2062.0|0|0.0|100|0.0|100
0|2021-03-20|0.0|100|2063.0|0|0.0|100|0.0|100
0|2021-03-21|0.0|100|2063.0|0|0.0|100|0.0|100
0|2021-03-22|0.0|100|2063.0|0|0.0|100|0.0|100
0|2021-03-23|0.0|100|2075.0|0|0.0|100|0.0|100
0|2021-03-24|0.0|100|2079.0|0|0.0|100|0.0|100
0|2021-03-25|0.0|100|2081.0|0|0.0|100|0.0|100
0|2021-03-26|0.0|100|2082.0|0|0.0|100|0.0|100
0|2021-03-27|0.0|100|2082.0|0|0.0|100|0.0|100
0|2021-03-28|0.0|100|2082.0|0|0.0|100|0.0|100
0|2021-03-29|0.0|100|2082.0|0|0.0|100|0.0|100
0|2021-03-30|0.0|100|2097.0|0|0.0|100|0.0|100
0|2021-03-31|0.0|100|2099.0|0|0.0|100|0.0|100
0|2021-04-01|0.0|100|2102.0|0|0.0|100|0.0|100
0|2021-04-02|0.0|100|2102.0|0|0.0|100|0.0|100
0|2021-04-03|0.0|100|2103.0|0|0.0|100|0.0|100
0|2021-04-04|0.0|100|2103.0|0|0.0|100|0.0|100
0|2021-04-05|0.0|100|2103.0|0|0.0|100|0.0|100
0|2021-04-06|0.0|100|2105.0|0|0.0|100|0.0|100
0|2021-04-07|0.0|100|2106.0|0|0.0|100|0.0|100
0|2021-04-08|0.0|100|2106.0|0|0.0|100|0.0|100
0|2021-04-09|0.0|100|2106.0|0|0.0|100|0.0|100
0|2021-04-10|0.0|100|2108.0|0|0.0|100|0.0|100
0|2021-04-11|0.0|100|2108.0|0|0.0|100|0.0|100
0|2021-04-12|0.0|100|2110.0|0|0.0|100|0.0|100
0|2021-04-13|0.0|100|2117.0|0|0.0|100|0.0|100
0|2021-04-14|0.0|100|2139.0|0|0.0|100|0.0|100
0|2021-04-15|0.0|100|2141.0|0|0.0|100|0.0|100
0|2021-04-16|0.0|100|2142.0|0|0.0|100|0.0|100
0|2021-04-17|0.0|100|2145.0|0|0.0|100|0.0|100
0|2021-04-18|0.0|100|2145.0|0|0.0|100|0.0|100
0|2021-04-19|0.0|100|2145.0|0|0.0|100|0.0|100
0|2021-04-20|0.0|100|2147.0|0|0.0|100|0.0|100
0|2021-04-21|0.0|100|2147.0|0|0.0|100|0.0|100
0|2021-04-22|0.0|100|2151.0|0|0.0|100|0.0|100
0|2021-04-23|0.0|100|2151.0|0|0.0|100|0.0|100
0|2021-04-24|0.0|100|2153.0|0|0.0|100|0.0|100
0|2021-04-25|0.0|100|2153.0|0|0.0|100|0.0|100
0|2021-04-26|0.0|100|2153.0|0|0.0|100|0.0|100
0|2021-04-27|0.0|100|2168.0|0|0.0|100|0.0|100
0|2021-04-28|0.0|100|2178.0|0|0.0|100|0.0|100
0|2021-04-29|0.0|100|2180.0|0|0.0|100|0.0|100
0|2021-04-30|0.0|100|2180.0|0|0.0|100|0.0|100
0|2021-05-01|0.0|100|2184.0|0|0.0|100|0.0|100
0|2021-05-02|0.0|100|2184.0|0|0.0|100|0.0|100
0|2021-05-03|0.0|100|2184.0|0|0.0|100|0.0|100
0|2021-05-04|0.0|100|2197.0|0|0.0|100|0.0|100
0|2021-05-05|0.0|100|2200.0|0|0.0|100|0.0|100
0|2021-05-06|0.0|100|2200.0|0|0.0|100|0.0|100
0|2021-05-07|0.0|100|2201.0|0|0.0|100|0.0|100
0|2021-05-08|0.0|100|2201.0|0|0.0|100|0.0|100
0|2021-05-09|0.0|100|2201.0|0|0.0|100|0.0|100
0|2021-05-10|0.0|100|2201.0|0|0.0|100|0.0|100
0|2021-05-11|0.0|100|2204.0|0|0.0|100|0.0|100
0|2021-05-12|0.0|100|2205.0|0|0.0|100|0.0|100
0|2021-05-13|0.0|100|2206.0|0|0.0|100|0.0|100
0|2021-05-14|0.0|100|2207.0|0|0.0|100|0.0|100
0|2021-05-15|0.0|100|2210.0|0|0.0|100|0.0|100
0|2021-05-16|0.0|100|2210.0|0|0.0|100|0.0|100
0|2021-05-17|0.0|100|2210.0|0|0.0|100|0.0|100
0|2021-05-18|0.0|100|2214.0|0|0.0|100|0.0|100
0|2021-05-19|0.0|100|2222.0|0|0.0|100|0.0|100
0|2021-05-20|0.0|100|2224.0|0|0.0|100|0.0|100
0|2021-05-21|0.0|100|2226.0|0|0.0|100|0.0|100
0|2021-05-22|0.0|100|2226.0|0|0.0|100|0.0|100
0|2021-05-23|0.0|100|2226.0|0|0.0|100|0.0|100
0|2021-05-24|0.0|100|2226.0|0|0.0|100|0.0|100
0|2021-05-25|0.0|100|2228.0|0|0.0|100|0.0|100
0|2021-05-26|0.0|100|2237.0|0|0.0|100|0.0|100
0|2021-05-27|0.0|100|2237.0|0|0.0|100|0.0|100
0|2021-05-28|0.0|100|2237.0|0|0.0|100|0.0|100
0|2021-05-29|0.0|100|2237.0|0|0.0|100|0.0|100
0|2021-05-30|0.0|100|2237.0|0|0.0|100|0.0|100
0|2021-05-31|0.0|100|2237.0|0|0.0|100|0.0|100
0|2021-06-01|0.0|100|2237.0|0|0.0|100|0.0|100
0|2021-06-02|0.0|100|2248.0|0|0.0|100|0.0|100
0|2021-06-03|0.0|100|2249.0|0|0.0|100|0.0|100
0|2021-06-04|0.0|100|2249.0|0|0.0|100|0.0|100
0|2021-06-05|0.0|100|2251.0|0|0.0|100|0.0|100
0|2021-06-06|0.0|100|2251.0|0|0.0|100|0.0|100
0|2021-06-07|0.0|100|2251.0|0|0.0|100|0.0|100
0|2021-06-08|0.0|100|2251.0|0|0.0|100|0.0|100
0|2021-06-09|0.0|100|2258.0|0|0.0|100|0.0|100
0|2021-06-10|0.0|100|2258.0|0|0.0|100|0.0|100
0|2021-06-11|0.0|100|2258.0|0|0.0|100|0.0|100
0|2021-06-12|0.0|100|2258.0|0|0.0|100|0.0|100
0|2021-06-13|0.0|100|2258.0|0|0.0|100|0.0|100
0|2021-06-14|0.0|100|2258.0|0|0.0|100|0.0|100
0|2021-06-15|0.0|100|2263.0|0|0.0|100|0.0|100
0|2021-06-16|0.0|100|2263.0|0|0.0|100|0.0|100
0|2021-06-17|0.0|100|2264.0|0|0.0|100|0.0|100
0|2021-06-18|0.0|100|2264.0|0|0.0|100|0.0|100
0|2021-06-19|0.0|100|2264.0|0|0.0|100|0.0|100
0|2021-06-20|0.0|100|2264.0|0|0.0|100|0.0|100
0|2021-06-21|0.0|100|2264.0|0|0.0|100|0.0|100
0|2021-06-22|0.0|100|2264.0|0|0.0|100|0.0|100
0|2021-06-23|0.0|100|2265.0|0|0.0|100|0.0|100
0|2021-06-24|0.0|100|2265.0|0|0.0|100|0.0|100
0|2021-06-25|0.0|100|2265.0|0|0.0|100|0.0|100
0|2021-06-26|0.0|100|2265.0|0|0.0|100|0.0|100
0|2021-06-27|0.0|100|2265.0|0|0.0|100|0.0|100
0|2021-06-28|0.0|100|2265.0|0|0.0|100|0.0|100
0|2021-06-29|0.0|100|2269.0|0|0.0|100|0.0|100
0|2021-06-30|0.0|100|2269.0|0|0.0|100|0.0|100
0|2021-07-01|0.0|100|2270.0|0|0.0|100|0.0|100
0|2021-07-02|0.0|100|2270.0|0|0.0|100|0.0|100
0|2021-07-03|0.0|100|2270.0|0|0.0|100|0.0|100
0|2021-07-04|0.0|100|2270.0|0|0.0|100|0.0|100
0|2021-07-05|0.0|100|2270.0|0|0.0|100|0.0|100
0|2021-07-06|0.0|100|2270.0|0|0.0|100|0.0|100
0|2021-07-07|0.0|100|2273.0|0|0.0|100|0.0|100
0|2021-07-08|0.0|100|2275.0|0|0.0|100|0.0|100
0|2021-07-09|0.0|100|2275.0|0|0.0|100|0.0|100
0|2021-07-10|0.0|100|2277.0|0|0.0|100|0.0|100
0|2021-07-11|0.0|100|2277.0|0|0.0|100|0.0|100
0|2021-07-12|0.0|100|2277.0|0|0.0|100|0.0|100
0|2021-07-13|0.0|100|2284.0|0|0.0|100|0.0|100
0|2021-07-14|0.0|100|2284.0|0|0.0|100|0.0|100
0|2021-07-15|0.0|100|2286.0|0|0.0|100|0.0|100
0|2021-07-16|0.0|100|2286.0|0|0.0|100|0.0|100
0|2021-07-17|0.0|100|2286.0|0|0.0|100|0.0|100
0|2021-07-18|0.0|100|2286.0|0|0.0|100|0.0|100
0|2021-07-19|0.0|100|2288.0|0|0.0|100|0.0|100
0|2021-07-20|0.0|100|2290.0|0|0.0|100|0.0|100
0|2021-07-21|0.0|100|2291.0|0|0.0|100|0.0|100
0|2021-07-22|0.0|100|2291.0|0|0.0|100|0.0|100
0|2021-07-23|0.0|100|2291.0|0|0.0|100|0.0|100
0|2021-07-24|0.0|100|2293.0|0|0.0|100|0.0|100
0|2021-07-25|0.0|100|2293.0|0|0.0|100|0.0|100
0|2021-07-26|0.0|100|2293.0|0|0.0|100|0.0|100
0|2021-07-27|0.0|100|2299.0|0|0.0|100|0.0|100
0|2021-07-28|0.0|100|2305.0|0|0.0|100|0.0|100
0|2021-07-29|0.0|100|2305.0|0|0.0|100|0.0|100
0|2021-07-30|0.0|100|2307.0|0|0.0|100|0.0|100
0|2021-07-31|0.0|100|2309.0|0|0.0|100|0.0|100
0|2021-08-01|0.0|100|2311.0|0|0.0|100|0.0|100
0|2021-08-02|0.0|100|2313.0|0|0.0|100|0.0|100
0|2021-08-03|0.0|100|2320.0|0|0.0|100|0.0|100
0|2021-08-04|0.0|100|2322.0|0|0.0|100|0.0|100
0|2021-08-05|0.0|100|2323.0|0|0.0|100|0.0|100
0|2021-08-06|0.0|100|2324.0|0|0.0|100|0.0|100
0|2021-08-07|0.0|100|2325.0|0|0.0|100|0.0|100
0|2021-08-08|0.0|100|2325.0|0|0.0|100|0.0|100
0|2021-08-09|0.0|100|2325.0|0|0.0|100|0.0|100
0|2021-08-10|0.0|100|2333.0|0|0.0|100|0.0|100
0|2021-08-11|0.0|100|2335.0|0|0.0|100|0.0|100
0|2021-08-12|0.0|100|2337.0|0|0.0|100|0.0|100
0|2021-08-13|0.0|100|2340.0|0|0.0|100|0.0|100
0|2021-08-14|0.0|100|2340.0|0|0.0|100|0.0|100
0|2021-08-15|0.0|100|2340.0|0|0.0|100|0.0|100
0|2021-08-16|0.0|100|2340.0|0|0.0|100|0.0|100
0|2021-08-17|0.0|100|2345.0|0|0.0|100|0.0|100
0|2021-08-18|0.0|100|2347.0|0|0.0|100|0.0|100
0|2021-08-19|0.0|100|2349.0|0|0.0|100|0.0|100
0|2021-08-20|0.0|100|2349.0|0|0.0|100|0.0|100
0|2021-08-21|0.0|100|2354.0|0|0.0|100|0.0|100
0|2021-08-22|0.0|100|2354.0|0|0.0|100|0.0|100
0|2021-08-23|0.0|100|2354.0|0|0.0|100|0.0|100
0|2021-08-24|0.0|100|2364.0|0|0.0|100|0.0|100
0|2021-08-25|0.0|100|2366.0|0|0.0|100|0.0|100
0|2021-08-26|0.0|100|2368.0|0|0.0|100|0.0|100
0|2021-08-27|0.0|100|2369.0|0|0.0|100|0.0|100
0|2021-08-28|0.0|100|2369.0|0|0.0|100|0.0|100
0|2021-08-29|0.0|100|2369.0|0|0.0|100|0.0|100
0|2021-08-30|0.0|100|2369.0|0|0.0|100|0.0|100
0|2021-08-31|0.0|100|2375.0|0|0.0|100|0.0|100
0|2021-09-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-15|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-16|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-17|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-18|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-19|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-20|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-21|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-22|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-23|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-24|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-25|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-26|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-27|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-28|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-29|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-30|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-15|0.0|100|0.0|100|0.0|100|0.0|100
