|dates|Lawrence_Missouri_UnitedStates.JHU_ConfirmedCases.data|Lawrence_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Lawrence_Missouri_UnitedStates.NYT_ConfirmedCases.data|Lawrence_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Lawrence_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Lawrence_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Lawrence_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Lawrence_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|2666.0|0|2666.0|0|64.0|0|0.0|100
0|2021-02-05|2679.0|0|2679.0|0|65.0|0|0.0|100
0|2021-02-06|2686.0|0|2686.0|0|65.0|0|0.0|100
0|2021-02-07|2689.0|0|2689.0|0|65.0|0|0.0|100
0|2021-02-08|2697.0|0|2697.0|0|65.0|0|0.0|100
0|2021-02-09|2701.0|0|2701.0|0|65.0|0|0.0|100
0|2021-02-10|2702.0|0|2702.0|0|66.0|0|0.0|100
0|2021-02-11|2711.0|0|2711.0|0|67.0|0|0.0|100
0|2021-02-12|2720.0|0|2720.0|0|68.0|0|0.0|100
0|2021-02-13|2727.0|0|2727.0|0|68.0|0|0.0|100
0|2021-02-14|2729.0|0|2729.0|0|68.0|0|0.0|100
0|2021-02-15|2731.0|0|2731.0|0|68.0|0|0.0|100
0|2021-02-16|2734.0|0|2734.0|0|68.0|0|0.0|100
0|2021-02-17|2736.0|0|2736.0|0|68.0|0|0.0|100
0|2021-02-18|2737.0|0|2737.0|0|71.0|0|0.0|100
0|2021-02-19|2740.0|0|2740.0|0|71.0|0|0.0|100
0|2021-02-20|2741.0|0|2741.0|0|71.0|0|0.0|100
0|2021-02-21|2741.0|0|2742.0|0|71.0|0|0.0|100
0|2021-02-22|2744.0|0|2744.0|0|71.0|0|0.0|100
0|2021-02-23|2745.0|0|2745.0|0|71.0|0|0.0|100
0|2021-02-24|2745.0|0|2744.0|0|71.0|0|0.0|100
0|2021-02-25|2745.0|0|2752.0|0|71.0|0|0.0|100
0|2021-02-26|2755.0|0|2755.0|0|71.0|0|0.0|100
0|2021-02-27|2760.0|0|2760.0|0|71.0|0|0.0|100
0|2021-02-28|2761.0|0|2761.0|0|72.0|0|0.0|100
0|2021-03-01|2763.0|0|2763.0|0|72.0|0|0.0|100
0|2021-03-02|2763.0|0|2763.0|0|72.0|0|0.0|100
0|2021-03-03|2763.0|0|2763.0|0|76.0|0|0.0|100
0|2021-03-04|2763.0|0|2763.0|0|76.0|0|0.0|100
0|2021-03-05|2763.0|0|2764.0|0|76.0|0|0.0|100
0|2021-03-06|2763.0|0|2766.0|0|76.0|0|0.0|100
0|2021-03-07|2769.0|0|2769.0|0|76.0|0|0.0|100
0|2021-03-08|2772.0|0|3358.0|0|76.0|0|0.0|100
0|2021-03-09|2773.0|0|3361.0|0|77.0|0|0.0|100
0|2021-03-10|2773.0|0|3363.0|0|77.0|0|0.0|100
0|2021-03-11|3367.0|0|3367.0|0|77.0|0|0.0|100
0|2021-03-12|3372.0|0|3372.0|0|77.0|0|0.0|100
0|2021-03-13|3372.0|0|3377.0|0|77.0|0|0.0|100
0|2021-03-14|3378.0|0|3378.0|0|77.0|0|0.0|100
0|2021-03-15|3378.0|0|3380.0|0|77.0|0|0.0|100
0|2021-03-16|3378.0|0|3383.0|0|77.0|0|0.0|100
0|2021-03-17|3386.0|0|3386.0|0|77.0|0|0.0|100
0|2021-03-18|3388.0|0|3388.0|0|78.0|0|0.0|100
0|2021-03-19|3388.0|0|3389.0|0|78.0|0|0.0|100
0|2021-03-20|3391.0|0|3391.0|0|78.0|0|0.0|100
0|2021-03-21|3391.0|0|3391.0|0|78.0|0|0.0|100
0|2021-03-22|3391.0|0|3392.0|0|78.0|0|0.0|100
0|2021-03-23|3391.0|0|3391.0|0|79.0|0|0.0|100
0|2021-03-24|3391.0|0|3395.0|0|79.0|0|0.0|100
0|2021-03-25|3395.0|0|3395.0|0|79.0|0|0.0|100
0|2021-03-26|3398.0|0|3398.0|0|79.0|0|0.0|100
0|2021-03-27|3401.0|0|3401.0|0|79.0|0|0.0|100
0|2021-03-28|3401.0|0|3401.0|0|79.0|0|0.0|100
0|2021-03-29|3402.0|0|3402.0|0|79.0|0|0.0|100
0|2021-03-30|3404.0|0|3404.0|0|79.0|0|0.0|100
0|2021-03-31|3404.0|0|3407.0|0|79.0|0|0.0|100
0|2021-04-01|3404.0|0|3408.0|0|79.0|0|0.0|100
0|2021-04-02|3408.0|0|3408.0|0|78.0|0|0.0|100
0|2021-04-03|3409.0|0|3409.0|0|78.0|0|0.0|100
0|2021-04-04|3411.0|0|3411.0|0|78.0|0|0.0|100
0|2021-04-05|3411.0|0|3411.0|0|78.0|0|0.0|100
0|2021-04-06|3412.0|0|3412.0|0|78.0|0|0.0|100
0|2021-04-07|3414.0|0|3414.0|0|78.0|0|0.0|100
0|2021-04-08|3420.0|0|3420.0|0|78.0|0|0.0|100
0|2021-04-09|3420.0|0|3420.0|0|78.0|0|0.0|100
0|2021-04-10|3421.0|0|3421.0|0|78.0|0|0.0|100
0|2021-04-11|3421.0|0|3421.0|0|78.0|0|0.0|100
0|2021-04-12|3421.0|0|3421.0|0|78.0|0|0.0|100
0|2021-04-13|3429.0|0|3429.0|0|80.0|0|0.0|100
0|2021-04-14|3429.0|0|3429.0|0|80.0|0|0.0|100
0|2021-04-15|3430.0|0|3430.0|0|80.0|0|0.0|100
0|2021-04-16|3432.0|0|3432.0|0|80.0|0|0.0|100
0|2021-04-17|3362.0|0|3362.0|0|80.0|0|0.0|100
0|2021-04-18|3363.0|0|3363.0|0|80.0|0|0.0|100
0|2021-04-19|3364.0|0|3364.0|0|80.0|0|0.0|100
0|2021-04-20|3369.0|0|3369.0|0|80.0|0|0.0|100
0|2021-04-21|3369.0|0|3369.0|0|81.0|0|0.0|100
0|2021-04-22|3370.0|0|3370.0|0|81.0|0|0.0|100
0|2021-04-23|3369.0|0|3369.0|0|81.0|0|0.0|100
0|2021-04-24|3369.0|0|3369.0|0|81.0|0|0.0|100
0|2021-04-25|3370.0|0|3370.0|0|81.0|0|0.0|100
0|2021-04-26|3370.0|0|3370.0|0|81.0|0|0.0|100
0|2021-04-27|3371.0|0|3371.0|0|81.0|0|0.0|100
0|2021-04-28|3372.0|0|3372.0|0|81.0|0|0.0|100
0|2021-04-29|3376.0|0|3376.0|0|81.0|0|0.0|100
0|2021-04-30|3378.0|0|3378.0|0|81.0|0|0.0|100
0|2021-05-01|3378.0|0|3378.0|0|81.0|0|0.0|100
0|2021-05-02|3384.0|0|3384.0|0|81.0|0|0.0|100
0|2021-05-03|3384.0|0|3384.0|0|81.0|0|0.0|100
0|2021-05-04|3385.0|0|3385.0|0|82.0|0|0.0|100
0|2021-05-05|3388.0|0|3388.0|0|82.0|0|0.0|100
0|2021-05-06|3392.0|0|3392.0|0|82.0|0|0.0|100
0|2021-05-07|3396.0|0|3396.0|0|82.0|0|0.0|100
0|2021-05-08|3398.0|0|3398.0|0|82.0|0|0.0|100
0|2021-05-09|3400.0|0|3400.0|0|82.0|0|0.0|100
0|2021-05-10|3401.0|0|3401.0|0|82.0|0|0.0|100
0|2021-05-11|3404.0|0|3404.0|0|82.0|0|0.0|100
0|2021-05-12|3406.0|0|3406.0|0|82.0|0|0.0|100
0|2021-05-13|3405.0|0|3405.0|0|82.0|0|0.0|100
0|2021-05-14|3407.0|0|3407.0|0|82.0|0|0.0|100
0|2021-05-15|3414.0|0|3414.0|0|82.0|0|0.0|100
0|2021-05-16|3414.0|0|3414.0|0|82.0|0|0.0|100
0|2021-05-17|3415.0|0|3415.0|0|82.0|0|0.0|100
0|2021-05-18|3419.0|0|3419.0|0|83.0|0|0.0|100
0|2021-05-19|3418.0|0|3418.0|0|83.0|0|0.0|100
0|2021-05-20|3423.0|0|3423.0|0|83.0|0|0.0|100
0|2021-05-21|3428.0|0|3430.0|0|83.0|0|0.0|100
0|2021-05-22|3431.0|0|3431.0|0|83.0|0|0.0|100
0|2021-05-23|3431.0|0|3431.0|0|83.0|0|0.0|100
0|2021-05-24|3431.0|0|3431.0|0|83.0|0|0.0|100
0|2021-05-25|3435.0|0|3435.0|0|83.0|0|0.0|100
0|2021-05-26|3437.0|0|3437.0|0|83.0|0|0.0|100
0|2021-05-27|3441.0|0|3441.0|0|83.0|0|0.0|100
0|2021-05-28|3443.0|0|3443.0|0|86.0|0|0.0|100
0|2021-05-29|3447.0|0|3447.0|0|86.0|0|0.0|100
0|2021-05-30|3448.0|0|3448.0|0|86.0|0|0.0|100
0|2021-05-31|3452.0|0|3452.0|0|86.0|0|0.0|100
0|2021-06-01|3453.0|0|3453.0|0|86.0|0|0.0|100
0|2021-06-02|3457.0|0|3457.0|0|87.0|0|0.0|100
0|2021-06-03|3463.0|0|3463.0|0|87.0|0|0.0|100
0|2021-06-04|3466.0|0|3466.0|0|87.0|0|0.0|100
0|2021-06-05|3470.0|0|3470.0|0|87.0|0|0.0|100
0|2021-06-06|3466.0|0|3470.0|0|87.0|0|0.0|100
0|2021-06-07|3473.0|0|3473.0|0|87.0|0|0.0|100
0|2021-06-08|3481.0|0|3481.0|0|87.0|0|0.0|100
0|2021-06-09|3489.0|0|3489.0|0|87.0|0|0.0|100
0|2021-06-10|3495.0|0|3495.0|0|87.0|0|0.0|100
0|2021-06-11|3502.0|0|3502.0|0|87.0|0|0.0|100
0|2021-06-12|3513.0|0|3513.0|0|87.0|0|0.0|100
0|2021-06-13|3514.0|0|3514.0|0|87.0|0|0.0|100
0|2021-06-14|3516.0|0|3516.0|0|87.0|0|0.0|100
0|2021-06-15|3521.0|0|3521.0|0|87.0|0|0.0|100
0|2021-06-16|3521.0|0|3529.0|0|87.0|0|0.0|100
0|2021-06-17|3540.0|0|3540.0|0|87.0|0|0.0|100
0|2021-06-18|3549.0|0|3549.0|0|87.0|0|0.0|100
0|2021-06-19|3556.0|0|3556.0|0|87.0|0|0.0|100
0|2021-06-20|3566.0|0|3566.0|0|87.0|0|0.0|100
0|2021-06-21|3574.0|0|3574.0|0|87.0|0|0.0|100
0|2021-06-22|3585.0|0|3585.0|0|87.0|0|0.0|100
0|2021-06-23|3595.0|0|3595.0|0|87.0|0|0.0|100
0|2021-06-24|3605.0|0|3605.0|0|87.0|0|0.0|100
0|2021-06-25|3605.0|0|3633.0|0|87.0|0|0.0|100
0|2021-06-26|3640.0|0|3640.0|0|87.0|0|0.0|100
0|2021-06-27|3652.0|0|3652.0|0|87.0|0|0.0|100
0|2021-06-28|3660.0|0|3660.0|0|87.0|0|0.0|100
0|2021-06-29|3675.0|0|3675.0|0|87.0|0|0.0|100
0|2021-06-30|3698.0|0|3698.0|0|87.0|0|0.0|100
0|2021-07-01|3720.0|0|3720.0|0|87.0|0|0.0|100
0|2021-07-02|3739.0|0|3739.0|0|89.0|0|0.0|100
0|2021-07-03|3740.0|0|3740.0|0|89.0|0|0.0|100
0|2021-07-04|3763.0|0|3763.0|0|89.0|0|0.0|100
0|2021-07-05|3789.0|0|3789.0|0|89.0|0|0.0|100
0|2021-07-06|3807.0|0|3807.0|0|89.0|0|0.0|100
0|2021-07-07|3825.0|0|3825.0|0|89.0|0|0.0|100
0|2021-07-08|3840.0|0|3840.0|0|89.0|0|0.0|100
0|2021-07-09|3858.0|0|3858.0|0|89.0|0|0.0|100
0|2021-07-10|3888.0|0|3888.0|0|89.0|0|0.0|100
0|2021-07-11|3903.0|0|3903.0|0|89.0|0|0.0|100
0|2021-07-12|3903.0|0|3903.0|0|89.0|0|0.0|100
0|2021-07-13|3923.0|0|3923.0|0|89.0|0|0.0|100
0|2021-07-14|3958.0|0|3958.0|0|89.0|0|0.0|100
0|2021-07-15|3983.0|0|3983.0|0|89.0|0|0.0|100
0|2021-07-16|4017.0|0|4017.0|0|89.0|0|0.0|100
0|2021-07-17|4044.0|0|4044.0|0|89.0|0|0.0|100
0|2021-07-18|4058.0|0|4058.0|0|89.0|0|0.0|100
0|2021-07-19|4076.0|0|4076.0|0|89.0|0|0.0|100
0|2021-07-20|4097.0|0|4097.0|0|90.0|0|0.0|100
0|2021-07-21|4124.0|0|4124.0|0|90.0|0|0.0|100
0|2021-07-22|4168.0|0|4168.0|0|90.0|0|0.0|100
0|2021-07-23|4198.0|0|4198.0|0|90.0|0|0.0|100
0|2021-07-24|4220.0|0|4220.0|0|90.0|0|0.0|100
0|2021-07-25|4236.0|0|4236.0|0|90.0|0|0.0|100
0|2021-07-26|4247.0|0|4247.0|0|90.0|0|0.0|100
0|2021-07-27|4267.0|0|4267.0|0|91.0|0|0.0|100
0|2021-07-28|4279.0|0|4292.0|0|91.0|0|0.0|100
0|2021-07-29|4304.0|0|4304.0|0|91.0|0|0.0|100
0|2021-07-30|4358.0|0|4358.0|0|91.0|0|0.0|100
0|2021-07-31|4378.0|0|4378.0|0|91.0|0|0.0|100
0|2021-08-01|4395.0|0|4395.0|0|91.0|0|0.0|100
0|2021-08-02|4407.0|0|4407.0|0|91.0|0|0.0|100
0|2021-08-03|4411.0|0|4411.0|0|94.0|0|0.0|100
0|2021-08-04|4448.0|0|4448.0|0|94.0|0|0.0|100
0|2021-08-05|4481.0|0|4481.0|0|94.0|0|0.0|100
0|2021-08-06|4503.0|0|4503.0|0|94.0|0|0.0|100
0|2021-08-07|4511.0|0|4511.0|0|94.0|0|0.0|100
0|2021-08-08|4530.0|0|4530.0|0|94.0|0|0.0|100
0|2021-08-09|4538.0|0|4538.0|0|94.0|0|0.0|100
0|2021-08-10|4549.0|0|4549.0|0|95.0|0|0.0|100
0|2021-08-11|4566.0|0|4566.0|0|95.0|0|0.0|100
0|2021-08-12|4582.0|0|4582.0|0|95.0|0|0.0|100
0|2021-08-13|4605.0|0|4605.0|0|95.0|0|0.0|100
0|2021-08-14|4628.0|0|4628.0|0|95.0|0|0.0|100
0|2021-08-15|4631.0|0|4631.0|0|95.0|0|0.0|100
0|2021-08-16|4640.0|0|4640.0|0|95.0|0|0.0|100
0|2021-08-17|4645.0|0|4645.0|0|96.0|0|0.0|100
0|2021-08-18|4669.0|0|4669.0|0|96.0|0|0.0|100
0|2021-08-19|4698.0|0|4698.0|0|96.0|0|0.0|100
0|2021-08-20|4719.0|0|4719.0|0|96.0|0|0.0|100
0|2021-08-21|4731.0|0|4731.0|0|96.0|0|0.0|100
0|2021-08-22|4734.0|0|4734.0|0|96.0|0|0.0|100
0|2021-08-23|4742.0|0|4742.0|0|96.0|0|0.0|100
0|2021-08-24|4756.0|0|4756.0|0|96.0|0|0.0|100
0|2021-08-25|4768.0|0|4768.0|0|96.0|0|0.0|100
0|2021-08-26|4777.0|0|4777.0|0|96.0|0|0.0|100
0|2021-08-27|4783.0|0|4783.0|0|96.0|0|0.0|100
0|2021-08-28|4802.0|0|4802.0|0|96.0|0|0.0|100
0|2021-08-29|4802.0|0|4802.0|0|96.0|0|0.0|100
0|2021-08-30|4809.0|0|4809.0|0|96.0|0|0.0|100
0|2021-08-31|4809.0|0|4809.0|0|97.0|0|0.0|100
0|2021-09-01|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-02|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-03|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-04|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-05|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-06|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-07|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-08|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-09|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-10|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-11|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-12|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-13|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-14|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-15|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-16|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-17|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-18|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-19|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-20|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-21|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-22|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-23|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-24|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-25|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-26|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-27|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-28|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-29|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-30|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-01|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-02|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-03|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-04|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-05|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-06|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-07|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-08|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-09|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-10|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-11|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-12|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-13|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-14|4809.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-15|4809.0|0|0.0|100|97.0|0|0.0|100
