|dates|Tishomingo_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Tishomingo_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Tishomingo_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Tishomingo_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Tishomingo_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Tishomingo_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Tishomingo_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Tishomingo_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2048.0|0|2048.0|0|63.0|0|0.0|100
0|2021-02-06|2056.0|0|2056.0|0|64.0|0|0.0|100
0|2021-02-07|2061.0|0|2061.0|0|64.0|0|0.0|100
0|2021-02-08|2064.0|0|2064.0|0|64.0|0|0.0|100
0|2021-02-09|2070.0|0|2070.0|0|64.0|0|0.0|100
0|2021-02-10|2073.0|0|2073.0|0|64.0|0|0.0|100
0|2021-02-11|2077.0|0|2077.0|0|64.0|0|0.0|100
0|2021-02-12|2083.0|0|2083.0|0|64.0|0|0.0|100
0|2021-02-13|2084.0|0|2084.0|0|64.0|0|0.0|100
0|2021-02-14|2088.0|0|2088.0|0|64.0|0|0.0|100
0|2021-02-15|2089.0|0|2089.0|0|64.0|0|0.0|100
0|2021-02-16|2093.0|0|2093.0|0|64.0|0|0.0|100
0|2021-02-17|2097.0|0|2097.0|0|65.0|0|0.0|100
0|2021-02-18|2098.0|0|2098.0|0|65.0|0|0.0|100
0|2021-02-19|2099.0|0|2099.0|0|65.0|0|0.0|100
0|2021-02-20|2100.0|0|2100.0|0|65.0|0|0.0|100
0|2021-02-21|2102.0|0|2102.0|0|65.0|0|0.0|100
0|2021-02-22|2106.0|0|2106.0|0|65.0|0|0.0|100
0|2021-02-23|2109.0|0|2109.0|0|65.0|0|0.0|100
0|2021-02-24|2114.0|0|2114.0|0|65.0|0|0.0|100
0|2021-02-25|2117.0|0|2117.0|0|65.0|0|0.0|100
0|2021-02-26|2119.0|0|2119.0|0|65.0|0|0.0|100
0|2021-02-27|2119.0|0|2119.0|0|65.0|0|0.0|100
0|2021-02-28|2121.0|0|2121.0|0|65.0|0|0.0|100
0|2021-03-01|2121.0|0|2123.0|0|65.0|0|0.0|100
0|2021-03-02|2123.0|0|2123.0|0|65.0|0|0.0|100
0|2021-03-03|2126.0|0|2126.0|0|65.0|0|0.0|100
0|2021-03-04|2126.0|0|2129.0|0|65.0|0|0.0|100
0|2021-03-05|2126.0|0|2130.0|0|65.0|0|0.0|100
0|2021-03-06|2132.0|0|2132.0|0|66.0|0|0.0|100
0|2021-03-07|2132.0|0|2132.0|0|66.0|0|0.0|100
0|2021-03-08|2132.0|0|2132.0|0|66.0|0|0.0|100
0|2021-03-09|2132.0|0|2133.0|0|66.0|0|0.0|100
0|2021-03-10|2132.0|0|2134.0|0|66.0|0|0.0|100
0|2021-03-11|2132.0|0|2135.0|0|66.0|0|0.0|100
0|2021-03-12|2132.0|0|2138.0|0|66.0|0|0.0|100
0|2021-03-13|2132.0|0|2137.0|0|66.0|0|0.0|100
0|2021-03-14|2132.0|0|2138.0|0|66.0|0|0.0|100
0|2021-03-15|2132.0|0|2139.0|0|66.0|0|0.0|100
0|2021-03-16|2141.0|0|2141.0|0|67.0|0|0.0|100
0|2021-03-17|2143.0|0|2143.0|0|67.0|0|0.0|100
0|2021-03-18|2146.0|0|2146.0|0|67.0|0|0.0|100
0|2021-03-19|2150.0|0|2150.0|0|67.0|0|0.0|100
0|2021-03-20|2150.0|0|2161.0|0|67.0|0|0.0|100
0|2021-03-21|2150.0|0|2168.0|0|67.0|0|0.0|100
0|2021-03-22|2173.0|0|2173.0|0|67.0|0|0.0|100
0|2021-03-23|2175.0|0|2175.0|0|67.0|0|0.0|100
0|2021-03-24|2175.0|0|2182.0|0|67.0|0|0.0|100
0|2021-03-25|2185.0|0|2185.0|0|67.0|0|0.0|100
0|2021-03-26|2186.0|0|2186.0|0|67.0|0|0.0|100
0|2021-03-27|2186.0|0|2191.0|0|67.0|0|0.0|100
0|2021-03-28|2198.0|0|2198.0|0|67.0|0|0.0|100
0|2021-03-29|2199.0|0|2199.0|0|67.0|0|0.0|100
0|2021-03-30|2200.0|0|2200.0|0|67.0|0|0.0|100
0|2021-03-31|2200.0|0|2209.0|0|67.0|0|0.0|100
0|2021-04-01|2200.0|0|2212.0|0|67.0|0|0.0|100
0|2021-04-02|2215.0|0|2215.0|0|67.0|0|0.0|100
0|2021-04-03|2215.0|0|2215.0|0|67.0|0|0.0|100
0|2021-04-04|2216.0|0|2216.0|0|67.0|0|0.0|100
0|2021-04-05|2217.0|0|2217.0|0|67.0|0|0.0|100
0|2021-04-06|2217.0|0|2217.0|0|67.0|0|0.0|100
0|2021-04-07|2219.0|0|2219.0|0|67.0|0|0.0|100
0|2021-04-08|2219.0|0|2219.0|0|67.0|0|0.0|100
0|2021-04-09|2220.0|0|2220.0|0|67.0|0|0.0|100
0|2021-04-10|2220.0|0|2220.0|0|67.0|0|0.0|100
0|2021-04-11|2220.0|0|2220.0|0|67.0|0|0.0|100
0|2021-04-12|2220.0|0|2220.0|0|67.0|0|0.0|100
0|2021-04-13|2222.0|0|2222.0|0|67.0|0|0.0|100
0|2021-04-14|2224.0|0|2224.0|0|67.0|0|0.0|100
0|2021-04-15|2224.0|0|2224.0|0|67.0|0|0.0|100
0|2021-04-16|2225.0|0|2225.0|0|67.0|0|0.0|100
0|2021-04-17|2228.0|0|2228.0|0|67.0|0|0.0|100
0|2021-04-18|2230.0|0|2230.0|0|67.0|0|0.0|100
0|2021-04-19|2228.0|0|2228.0|0|67.0|0|0.0|100
0|2021-04-20|2228.0|0|2230.0|0|67.0|0|0.0|100
0|2021-04-21|2234.0|0|2234.0|0|67.0|0|0.0|100
0|2021-04-22|2235.0|0|2235.0|0|67.0|0|0.0|100
0|2021-04-23|2235.0|0|2235.0|0|67.0|0|0.0|100
0|2021-04-24|2235.0|0|2235.0|0|67.0|0|0.0|100
0|2021-04-25|2235.0|0|2235.0|0|67.0|0|0.0|100
0|2021-04-26|2238.0|0|2238.0|0|67.0|0|0.0|100
0|2021-04-27|2239.0|0|2239.0|0|67.0|0|0.0|100
0|2021-04-28|2242.0|0|2242.0|0|67.0|0|0.0|100
0|2021-04-29|2243.0|0|2243.0|0|67.0|0|0.0|100
0|2021-04-30|2244.0|0|2244.0|0|67.0|0|0.0|100
0|2021-05-01|2244.0|0|2244.0|0|67.0|0|0.0|100
0|2021-05-02|2244.0|0|2244.0|0|67.0|0|0.0|100
0|2021-05-03|2247.0|0|2247.0|0|67.0|0|0.0|100
0|2021-05-04|2250.0|0|2250.0|0|67.0|0|0.0|100
0|2021-05-05|2254.0|0|2254.0|0|67.0|0|0.0|100
0|2021-05-06|2255.0|0|2255.0|0|67.0|0|0.0|100
0|2021-05-07|2259.0|0|2259.0|0|67.0|0|0.0|100
0|2021-05-08|2259.0|0|2259.0|0|67.0|0|0.0|100
0|2021-05-09|2259.0|0|2259.0|0|67.0|0|0.0|100
0|2021-05-10|2264.0|0|2264.0|0|67.0|0|0.0|100
0|2021-05-11|2266.0|0|2266.0|0|67.0|0|0.0|100
0|2021-05-12|2267.0|0|2267.0|0|67.0|0|0.0|100
0|2021-05-13|2269.0|0|2269.0|0|67.0|0|0.0|100
0|2021-05-14|2270.0|0|2270.0|0|67.0|0|0.0|100
0|2021-05-15|2270.0|0|2270.0|0|67.0|0|0.0|100
0|2021-05-16|2270.0|0|2270.0|0|67.0|0|0.0|100
0|2021-05-17|2275.0|0|2275.0|0|67.0|0|0.0|100
0|2021-05-18|2278.0|0|2278.0|0|67.0|0|0.0|100
0|2021-05-19|2281.0|0|2281.0|0|67.0|0|0.0|100
0|2021-05-20|2282.0|0|2282.0|0|67.0|0|0.0|100
0|2021-05-21|2283.0|0|2283.0|0|67.0|0|0.0|100
0|2021-05-22|2283.0|0|2283.0|0|67.0|0|0.0|100
0|2021-05-23|2283.0|0|2283.0|0|67.0|0|0.0|100
0|2021-05-24|2290.0|0|2290.0|0|67.0|0|0.0|100
0|2021-05-25|2294.0|0|2294.0|0|67.0|0|0.0|100
0|2021-05-26|2295.0|0|2295.0|0|67.0|0|0.0|100
0|2021-05-27|2298.0|0|2298.0|0|67.0|0|0.0|100
0|2021-05-28|2298.0|0|2298.0|0|67.0|0|0.0|100
0|2021-05-29|2298.0|0|2298.0|0|67.0|0|0.0|100
0|2021-05-30|2298.0|0|2298.0|0|67.0|0|0.0|100
0|2021-05-31|2299.0|0|2299.0|0|67.0|0|0.0|100
0|2021-06-01|2300.0|0|2300.0|0|67.0|0|0.0|100
0|2021-06-02|2300.0|0|2300.0|0|67.0|0|0.0|100
0|2021-06-03|2301.0|0|2301.0|0|67.0|0|0.0|100
0|2021-06-04|2301.0|0|2301.0|0|67.0|0|0.0|100
0|2021-06-05|2301.0|0|2301.0|0|67.0|0|0.0|100
0|2021-06-06|2301.0|0|2301.0|0|67.0|0|0.0|100
0|2021-06-07|2303.0|0|2303.0|0|67.0|0|0.0|100
0|2021-06-08|2303.0|0|2303.0|0|67.0|0|0.0|100
0|2021-06-09|2304.0|0|2304.0|0|67.0|0|0.0|100
0|2021-06-10|2306.0|0|2306.0|0|67.0|0|0.0|100
0|2021-06-11|2308.0|0|2308.0|0|67.0|0|0.0|100
0|2021-06-12|2308.0|0|2308.0|0|67.0|0|0.0|100
0|2021-06-13|2308.0|0|2308.0|0|67.0|0|0.0|100
0|2021-06-14|2312.0|0|2312.0|0|67.0|0|0.0|100
0|2021-06-15|2312.0|0|2312.0|0|68.0|0|0.0|100
0|2021-06-16|2312.0|0|2312.0|0|68.0|0|0.0|100
0|2021-06-17|2315.0|0|2315.0|0|68.0|0|0.0|100
0|2021-06-18|2318.0|0|2318.0|0|68.0|0|0.0|100
0|2021-06-19|2318.0|0|2318.0|0|68.0|0|0.0|100
0|2021-06-20|2318.0|0|2318.0|0|68.0|0|0.0|100
0|2021-06-21|2322.0|0|2322.0|0|68.0|0|0.0|100
0|2021-06-22|2323.0|0|2323.0|0|69.0|0|0.0|100
0|2021-06-23|2324.0|0|2324.0|0|69.0|0|0.0|100
0|2021-06-24|2325.0|0|2325.0|0|69.0|0|0.0|100
0|2021-06-25|2326.0|0|2326.0|0|69.0|0|0.0|100
0|2021-06-26|2326.0|0|2326.0|0|69.0|0|0.0|100
0|2021-06-27|2326.0|0|2326.0|0|69.0|0|0.0|100
0|2021-06-28|2326.0|0|2326.0|0|69.0|0|0.0|100
0|2021-06-29|2326.0|0|2326.0|0|69.0|0|0.0|100
0|2021-06-30|2331.0|0|2331.0|0|69.0|0|0.0|100
0|2021-07-01|2331.0|0|2331.0|0|69.0|0|0.0|100
0|2021-07-02|2331.0|0|2331.0|0|69.0|0|0.0|100
0|2021-07-03|2331.0|0|2331.0|0|69.0|0|0.0|100
0|2021-07-04|2331.0|0|2331.0|0|69.0|0|0.0|100
0|2021-07-05|2331.0|0|2331.0|0|69.0|0|0.0|100
0|2021-07-06|2335.0|0|2335.0|0|69.0|0|0.0|100
0|2021-07-07|2336.0|0|2336.0|0|69.0|0|0.0|100
0|2021-07-08|2336.0|0|2336.0|0|69.0|0|0.0|100
0|2021-07-09|2337.0|0|2337.0|0|69.0|0|0.0|100
0|2021-07-10|2337.0|0|2337.0|0|69.0|0|0.0|100
0|2021-07-11|2337.0|0|2337.0|0|69.0|0|0.0|100
0|2021-07-12|2338.0|0|2338.0|0|69.0|0|0.0|100
0|2021-07-13|2338.0|0|2338.0|0|69.0|0|0.0|100
0|2021-07-14|2339.0|0|2339.0|0|69.0|0|0.0|100
0|2021-07-15|2341.0|0|2341.0|0|69.0|0|0.0|100
0|2021-07-16|2343.0|0|2343.0|0|69.0|0|0.0|100
0|2021-07-17|2343.0|0|2343.0|0|69.0|0|0.0|100
0|2021-07-18|2343.0|0|2343.0|0|69.0|0|0.0|100
0|2021-07-19|2349.0|0|2349.0|0|69.0|0|0.0|100
0|2021-07-20|2351.0|0|2351.0|0|69.0|0|0.0|100
0|2021-07-21|2357.0|0|2357.0|0|69.0|0|0.0|100
0|2021-07-22|2357.0|0|2357.0|0|69.0|0|0.0|100
0|2021-07-23|2368.0|0|2368.0|0|69.0|0|0.0|100
0|2021-07-24|2368.0|0|2368.0|0|69.0|0|0.0|100
0|2021-07-25|2368.0|0|2368.0|0|69.0|0|0.0|100
0|2021-07-26|2375.0|0|2375.0|0|70.0|0|0.0|100
0|2021-07-27|2380.0|0|2380.0|0|70.0|0|0.0|100
0|2021-07-28|2384.0|0|2384.0|0|70.0|0|0.0|100
0|2021-07-29|2393.0|0|2393.0|0|70.0|0|0.0|100
0|2021-07-30|2397.0|0|2397.0|0|70.0|0|0.0|100
0|2021-07-31|2397.0|0|2397.0|0|70.0|0|0.0|100
0|2021-08-01|2397.0|0|2397.0|0|70.0|0|0.0|100
0|2021-08-02|2403.0|0|2403.0|0|70.0|0|0.0|100
0|2021-08-03|2407.0|0|2407.0|0|70.0|0|0.0|100
0|2021-08-04|2416.0|0|2416.0|0|70.0|0|0.0|100
0|2021-08-05|2425.0|0|2425.0|0|70.0|0|0.0|100
0|2021-08-06|2430.0|0|2430.0|0|70.0|0|0.0|100
0|2021-08-07|2430.0|0|2430.0|0|70.0|0|0.0|100
0|2021-08-08|2430.0|0|2430.0|0|70.0|0|0.0|100
0|2021-08-09|2457.0|0|2457.0|0|70.0|0|0.0|100
0|2021-08-10|2474.0|0|2474.0|0|70.0|0|0.0|100
0|2021-08-11|2491.0|0|2491.0|0|70.0|0|0.0|100
0|2021-08-12|2501.0|0|2501.0|0|70.0|0|0.0|100
0|2021-08-13|2515.0|0|2515.0|0|70.0|0|0.0|100
0|2021-08-14|2515.0|0|2515.0|0|70.0|0|0.0|100
0|2021-08-15|2515.0|0|2515.0|0|70.0|0|0.0|100
0|2021-08-16|2554.0|0|2554.0|0|70.0|0|0.0|100
0|2021-08-17|2578.0|0|2578.0|0|71.0|0|0.0|100
0|2021-08-18|2595.0|0|2595.0|0|71.0|0|0.0|100
0|2021-08-19|2628.0|0|2628.0|0|71.0|0|0.0|100
0|2021-08-20|2653.0|0|2653.0|0|71.0|0|0.0|100
0|2021-08-21|2653.0|0|2653.0|0|71.0|0|0.0|100
0|2021-08-22|2653.0|0|2653.0|0|71.0|0|0.0|100
0|2021-08-23|2720.0|0|2720.0|0|73.0|0|0.0|100
0|2021-08-24|2773.0|0|2773.0|0|74.0|0|0.0|100
0|2021-08-25|2804.0|0|2804.0|0|74.0|0|0.0|100
0|2021-08-26|2841.0|0|2841.0|0|75.0|0|0.0|100
0|2021-08-27|2858.0|0|2858.0|0|76.0|0|0.0|100
0|2021-08-28|2858.0|0|2858.0|0|76.0|0|0.0|100
0|2021-08-29|2858.0|0|2858.0|0|76.0|0|0.0|100
0|2021-08-30|2910.0|0|2910.0|0|76.0|0|0.0|100
0|2021-08-31|2921.0|0|2921.0|0|76.0|0|0.0|100
0|2021-09-01|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-02|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-03|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-04|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-05|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-06|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-07|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-08|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-09|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-10|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-11|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-12|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-13|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-14|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-15|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-16|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-17|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-18|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-19|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-20|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-21|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-22|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-23|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-24|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-25|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-26|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-27|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-28|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-29|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-30|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-01|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-02|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-03|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-04|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-05|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-06|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-07|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-08|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-09|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-10|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-11|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-12|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-13|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-14|2921.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-15|2921.0|0|0.0|100|76.0|0|0.0|100
