|dates|Piscataquis_Maine_UnitedStates.JHU_ConfirmedCases.data|Piscataquis_Maine_UnitedStates.JHU_ConfirmedCases.missing|Piscataquis_Maine_UnitedStates.NYT_ConfirmedCases.data|Piscataquis_Maine_UnitedStates.NYT_ConfirmedCases.missing|Piscataquis_Maine_UnitedStates.JHU_ConfirmedDeaths.data|Piscataquis_Maine_UnitedStates.JHU_ConfirmedDeaths.missing|Piscataquis_Maine_UnitedStates.JHU_ConfirmedRecoveries.data|Piscataquis_Maine_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|238.0|0|238.0|0|1.0|0|0.0|100
0|2021-02-12|238.0|0|239.0|0|1.0|0|0.0|100
0|2021-02-13|241.0|0|241.0|0|1.0|0|0.0|100
0|2021-02-14|241.0|0|241.0|0|1.0|0|0.0|100
0|2021-02-15|241.0|0|241.0|0|1.0|0|0.0|100
0|2021-02-16|241.0|0|242.0|0|1.0|0|0.0|100
0|2021-02-17|242.0|0|242.0|0|1.0|0|0.0|100
0|2021-02-18|242.0|0|242.0|0|1.0|0|0.0|100
0|2021-02-19|242.0|0|244.0|0|1.0|0|0.0|100
0|2021-02-20|244.0|0|244.0|0|1.0|0|0.0|100
0|2021-02-21|244.0|0|244.0|0|1.0|0|0.0|100
0|2021-02-22|245.0|0|245.0|0|1.0|0|0.0|100
0|2021-02-23|246.0|0|246.0|0|1.0|0|0.0|100
0|2021-02-24|246.0|0|249.0|0|1.0|0|0.0|100
0|2021-02-25|258.0|0|258.0|0|1.0|0|0.0|100
0|2021-02-26|262.0|0|262.0|0|1.0|0|0.0|100
0|2021-02-27|276.0|0|276.0|0|1.0|0|0.0|100
0|2021-02-28|281.0|0|281.0|0|1.0|0|0.0|100
0|2021-03-01|286.0|0|286.0|0|1.0|0|0.0|100
0|2021-03-02|286.0|0|293.0|0|1.0|0|0.0|100
0|2021-03-03|303.0|0|303.0|0|1.0|0|0.0|100
0|2021-03-04|310.0|0|310.0|0|1.0|0|0.0|100
0|2021-03-05|323.0|0|323.0|0|1.0|0|0.0|100
0|2021-03-06|327.0|0|327.0|0|1.0|0|0.0|100
0|2021-03-07|327.0|0|328.0|0|1.0|0|0.0|100
0|2021-03-08|332.0|0|332.0|0|1.0|0|0.0|100
0|2021-03-09|332.0|0|333.0|0|1.0|0|0.0|100
0|2021-03-10|339.0|0|339.0|0|1.0|0|0.0|100
0|2021-03-11|342.0|0|342.0|0|1.0|0|0.0|100
0|2021-03-12|344.0|0|344.0|0|1.0|0|0.0|100
0|2021-03-13|353.0|0|353.0|0|2.0|0|0.0|100
0|2021-03-14|356.0|0|356.0|0|2.0|0|0.0|100
0|2021-03-15|356.0|0|359.0|0|2.0|0|0.0|100
0|2021-03-16|356.0|0|363.0|0|2.0|0|0.0|100
0|2021-03-17|365.0|0|365.0|0|2.0|0|0.0|100
0|2021-03-18|365.0|0|366.0|0|3.0|0|0.0|100
0|2021-03-19|365.0|0|369.0|0|3.0|0|0.0|100
0|2021-03-20|373.0|0|373.0|0|3.0|0|0.0|100
0|2021-03-21|373.0|0|373.0|0|3.0|0|0.0|100
0|2021-03-22|373.0|0|373.0|0|3.0|0|0.0|100
0|2021-03-23|373.0|0|373.0|0|3.0|0|0.0|100
0|2021-03-24|373.0|0|373.0|0|3.0|0|0.0|100
0|2021-03-25|373.0|0|374.0|0|3.0|0|0.0|100
0|2021-03-26|375.0|0|375.0|0|3.0|0|0.0|100
0|2021-03-27|375.0|0|377.0|0|3.0|0|0.0|100
0|2021-03-28|379.0|0|379.0|0|4.0|0|0.0|100
0|2021-03-29|380.0|0|380.0|0|4.0|0|0.0|100
0|2021-03-30|382.0|0|382.0|0|4.0|0|0.0|100
0|2021-03-31|384.0|0|384.0|0|4.0|0|0.0|100
0|2021-04-01|384.0|0|388.0|0|4.0|0|0.0|100
0|2021-04-02|384.0|0|388.0|0|4.0|0|0.0|100
0|2021-04-03|388.0|0|388.0|0|4.0|0|0.0|100
0|2021-04-04|389.0|0|389.0|0|4.0|0|0.0|100
0|2021-04-05|389.0|0|390.0|0|4.0|0|0.0|100
0|2021-04-06|389.0|0|393.0|0|4.0|0|0.0|100
0|2021-04-07|394.0|0|394.0|0|4.0|0|0.0|100
0|2021-04-08|394.0|0|395.0|0|4.0|0|0.0|100
0|2021-04-09|394.0|0|397.0|0|4.0|0|0.0|100
0|2021-04-10|394.0|0|398.0|0|4.0|0|0.0|100
0|2021-04-11|398.0|0|398.0|0|4.0|0|0.0|100
0|2021-04-12|398.0|0|398.0|0|4.0|0|0.0|100
0|2021-04-13|401.0|0|401.0|0|4.0|0|0.0|100
0|2021-04-14|401.0|0|405.0|0|4.0|0|0.0|100
0|2021-04-15|407.0|0|407.0|0|4.0|0|0.0|100
0|2021-04-16|412.0|0|412.0|0|4.0|0|0.0|100
0|2021-04-17|412.0|0|416.0|0|4.0|0|0.0|100
0|2021-04-18|420.0|0|420.0|0|4.0|0|0.0|100
0|2021-04-19|423.0|0|423.0|0|4.0|0|0.0|100
0|2021-04-20|424.0|0|424.0|0|4.0|0|0.0|100
0|2021-04-21|424.0|0|427.0|0|4.0|0|0.0|100
0|2021-04-22|424.0|0|427.0|0|4.0|0|0.0|100
0|2021-04-23|433.0|0|433.0|0|4.0|0|0.0|100
0|2021-04-24|434.0|0|434.0|0|4.0|0|0.0|100
0|2021-04-25|434.0|0|434.0|0|4.0|0|0.0|100
0|2021-04-26|434.0|0|434.0|0|4.0|0|0.0|100
0|2021-04-27|439.0|0|439.0|0|5.0|0|0.0|100
0|2021-04-28|441.0|0|441.0|0|6.0|0|0.0|100
0|2021-04-29|442.0|0|442.0|0|6.0|0|0.0|100
0|2021-04-30|442.0|0|445.0|0|6.0|0|0.0|100
0|2021-05-01|448.0|0|448.0|0|6.0|0|0.0|100
0|2021-05-02|450.0|0|450.0|0|6.0|0|0.0|100
0|2021-05-03|457.0|0|457.0|0|6.0|0|0.0|100
0|2021-05-04|457.0|0|461.0|0|6.0|0|0.0|100
0|2021-05-05|463.0|0|463.0|0|6.0|0|0.0|100
0|2021-05-06|463.0|0|469.0|0|6.0|0|0.0|100
0|2021-05-07|479.0|0|479.0|0|6.0|0|0.0|100
0|2021-05-08|479.0|0|479.0|0|6.0|0|0.0|100
0|2021-05-09|481.0|0|481.0|0|6.0|0|0.0|100
0|2021-05-10|481.0|0|482.0|0|6.0|0|0.0|100
0|2021-05-11|489.0|0|489.0|0|6.0|0|0.0|100
0|2021-05-12|497.0|0|497.0|0|6.0|0|0.0|100
0|2021-05-13|497.0|0|502.0|0|6.0|0|0.0|100
0|2021-05-14|506.0|0|506.0|0|6.0|0|0.0|100
0|2021-05-15|506.0|0|508.0|0|6.0|0|0.0|100
0|2021-05-16|510.0|0|510.0|0|6.0|0|0.0|100
0|2021-05-17|510.0|0|521.0|0|6.0|0|0.0|100
0|2021-05-18|530.0|0|530.0|0|6.0|0|0.0|100
0|2021-05-19|531.0|0|531.0|0|6.0|0|0.0|100
0|2021-05-20|535.0|0|535.0|0|6.0|0|0.0|100
0|2021-05-21|536.0|0|536.0|0|6.0|0|0.0|100
0|2021-05-22|540.0|0|540.0|0|6.0|0|0.0|100
0|2021-05-23|540.0|0|541.0|0|6.0|0|0.0|100
0|2021-05-24|540.0|0|547.0|0|6.0|0|0.0|100
0|2021-05-25|548.0|0|548.0|0|6.0|0|0.0|100
0|2021-05-26|555.0|0|555.0|0|6.0|0|0.0|100
0|2021-05-27|555.0|0|555.0|0|6.0|0|0.0|100
0|2021-05-28|562.0|0|562.0|0|6.0|0|0.0|100
0|2021-05-29|565.0|0|565.0|0|6.0|0|0.0|100
0|2021-05-30|568.0|0|568.0|0|6.0|0|0.0|100
0|2021-05-31|569.0|0|569.0|0|6.0|0|0.0|100
0|2021-06-01|570.0|0|570.0|0|6.0|0|0.0|100
0|2021-06-02|571.0|0|571.0|0|6.0|0|0.0|100
0|2021-06-03|572.0|0|572.0|0|6.0|0|0.0|100
0|2021-06-04|572.0|0|572.0|0|6.0|0|0.0|100
0|2021-06-05|572.0|0|572.0|0|6.0|0|0.0|100
0|2021-06-06|572.0|0|572.0|0|6.0|0|0.0|100
0|2021-06-07|572.0|0|572.0|0|6.0|0|0.0|100
0|2021-06-08|572.0|0|572.0|0|6.0|0|0.0|100
0|2021-06-09|572.0|0|572.0|0|6.0|0|0.0|100
0|2021-06-10|572.0|0|572.0|0|6.0|0|0.0|100
0|2021-06-11|572.0|0|572.0|0|6.0|0|0.0|100
0|2021-06-12|573.0|0|573.0|0|6.0|0|0.0|100
0|2021-06-13|574.0|0|574.0|0|6.0|0|0.0|100
0|2021-06-14|575.0|0|575.0|0|6.0|0|0.0|100
0|2021-06-15|577.0|0|577.0|0|6.0|0|0.0|100
0|2021-06-16|577.0|0|579.0|0|6.0|0|0.0|100
0|2021-06-17|579.0|0|579.0|0|6.0|0|0.0|100
0|2021-06-18|579.0|0|579.0|0|6.0|0|0.0|100
0|2021-06-19|579.0|0|580.0|0|6.0|0|0.0|100
0|2021-06-20|583.0|0|583.0|0|6.0|0|0.0|100
0|2021-06-21|585.0|0|585.0|0|6.0|0|0.0|100
0|2021-06-22|586.0|0|586.0|0|6.0|0|0.0|100
0|2021-06-23|586.0|0|586.0|0|7.0|0|0.0|100
0|2021-06-24|586.0|0|586.0|0|7.0|0|0.0|100
0|2021-06-25|586.0|0|587.0|0|7.0|0|0.0|100
0|2021-06-26|587.0|0|587.0|0|7.0|0|0.0|100
0|2021-06-27|587.0|0|587.0|0|7.0|0|0.0|100
0|2021-06-28|587.0|0|587.0|0|7.0|0|0.0|100
0|2021-06-29|587.0|0|588.0|0|7.0|0|0.0|100
0|2021-06-30|588.0|0|588.0|0|7.0|0|0.0|100
0|2021-07-01|588.0|0|588.0|0|7.0|0|0.0|100
0|2021-07-02|588.0|0|589.0|0|7.0|0|0.0|100
0|2021-07-03|588.0|0|591.0|0|7.0|0|0.0|100
0|2021-07-04|591.0|0|591.0|0|7.0|0|0.0|100
0|2021-07-05|591.0|0|591.0|0|7.0|0|0.0|100
0|2021-07-06|591.0|0|591.0|0|7.0|0|0.0|100
0|2021-07-07|591.0|0|591.0|0|7.0|0|0.0|100
0|2021-07-08|591.0|0|591.0|0|7.0|0|0.0|100
0|2021-07-09|591.0|0|591.0|0|7.0|0|0.0|100
0|2021-07-10|591.0|0|591.0|0|7.0|0|0.0|100
0|2021-07-11|591.0|0|591.0|0|7.0|0|0.0|100
0|2021-07-12|591.0|0|591.0|0|7.0|0|0.0|100
0|2021-07-13|592.0|0|592.0|0|7.0|0|0.0|100
0|2021-07-14|592.0|0|592.0|0|7.0|0|0.0|100
0|2021-07-15|592.0|0|592.0|0|7.0|0|0.0|100
0|2021-07-16|592.0|0|592.0|0|7.0|0|0.0|100
0|2021-07-17|593.0|0|593.0|0|7.0|0|0.0|100
0|2021-07-18|593.0|0|593.0|0|7.0|0|0.0|100
0|2021-07-19|593.0|0|593.0|0|7.0|0|0.0|100
0|2021-07-20|596.0|0|596.0|0|7.0|0|0.0|100
0|2021-07-21|597.0|0|597.0|0|7.0|0|0.0|100
0|2021-07-22|602.0|0|602.0|0|7.0|0|0.0|100
0|2021-07-23|602.0|0|602.0|0|7.0|0|0.0|100
0|2021-07-24|603.0|0|603.0|0|7.0|0|0.0|100
0|2021-07-25|603.0|0|603.0|0|7.0|0|0.0|100
0|2021-07-26|603.0|0|603.0|0|7.0|0|0.0|100
0|2021-07-27|604.0|0|604.0|0|7.0|0|0.0|100
0|2021-07-28|604.0|0|604.0|0|7.0|0|0.0|100
0|2021-07-29|603.0|0|603.0|0|7.0|0|0.0|100
0|2021-07-30|605.0|0|605.0|0|7.0|0|0.0|100
0|2021-07-31|606.0|0|606.0|0|7.0|0|0.0|100
0|2021-08-01|606.0|0|606.0|0|7.0|0|0.0|100
0|2021-08-02|606.0|0|606.0|0|7.0|0|0.0|100
0|2021-08-03|607.0|0|607.0|0|7.0|0|0.0|100
0|2021-08-04|613.0|0|613.0|0|7.0|0|0.0|100
0|2021-08-05|613.0|0|613.0|0|7.0|0|0.0|100
0|2021-08-06|617.0|0|617.0|0|7.0|0|0.0|100
0|2021-08-07|623.0|0|623.0|0|7.0|0|0.0|100
0|2021-08-08|623.0|0|623.0|0|7.0|0|0.0|100
0|2021-08-09|623.0|0|623.0|0|7.0|0|0.0|100
0|2021-08-10|626.0|0|626.0|0|7.0|0|0.0|100
0|2021-08-11|628.0|0|628.0|0|7.0|0|0.0|100
0|2021-08-12|634.0|0|634.0|0|7.0|0|0.0|100
0|2021-08-13|645.0|0|645.0|0|7.0|0|0.0|100
0|2021-08-14|648.0|0|648.0|0|7.0|0|0.0|100
0|2021-08-15|648.0|0|648.0|0|7.0|0|0.0|100
0|2021-08-16|648.0|0|648.0|0|7.0|0|0.0|100
0|2021-08-17|655.0|0|655.0|0|7.0|0|0.0|100
0|2021-08-18|661.0|0|661.0|0|7.0|0|0.0|100
0|2021-08-19|667.0|0|667.0|0|7.0|0|0.0|100
0|2021-08-20|668.0|0|668.0|0|7.0|0|0.0|100
0|2021-08-21|686.0|0|686.0|0|7.0|0|0.0|100
0|2021-08-22|686.0|0|686.0|0|7.0|0|0.0|100
0|2021-08-23|686.0|0|686.0|0|7.0|0|0.0|100
0|2021-08-24|703.0|0|703.0|0|7.0|0|0.0|100
0|2021-08-25|711.0|0|711.0|0|7.0|0|0.0|100
0|2021-08-26|719.0|0|719.0|0|7.0|0|0.0|100
0|2021-08-27|725.0|0|725.0|0|7.0|0|0.0|100
0|2021-08-28|732.0|0|732.0|0|7.0|0|0.0|100
0|2021-08-29|732.0|0|732.0|0|7.0|0|0.0|100
0|2021-08-30|732.0|0|732.0|0|7.0|0|0.0|100
0|2021-08-31|741.0|0|741.0|0|7.0|0|0.0|100
0|2021-09-01|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-02|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-03|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-04|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-05|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-06|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-07|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-08|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-09|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-10|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-11|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-12|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-13|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-14|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-15|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-16|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-17|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-18|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-19|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-20|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-21|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-22|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-23|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-24|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-25|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-26|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-27|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-28|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-29|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-30|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-01|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-02|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-03|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-04|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-05|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-06|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-07|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-08|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-09|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-10|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-11|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-12|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-13|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-14|741.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-15|741.0|0|0.0|100|7.0|0|0.0|100
