|dates|Cascade_Montana_UnitedStates.JHU_ConfirmedCases.data|Cascade_Montana_UnitedStates.JHU_ConfirmedCases.missing|Cascade_Montana_UnitedStates.NYT_ConfirmedCases.data|Cascade_Montana_UnitedStates.NYT_ConfirmedCases.missing|Cascade_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Cascade_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Cascade_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Cascade_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|7273.0|0|7364.0|0|144.0|0|0.0|100
0|2021-02-05|7384.0|0|7384.0|0|144.0|0|0.0|100
0|2021-02-06|7384.0|0|7384.0|0|144.0|0|0.0|100
0|2021-02-07|7384.0|0|7394.0|0|144.0|0|0.0|100
0|2021-02-08|7400.0|0|7400.0|0|144.0|0|0.0|100
0|2021-02-09|7400.0|0|7474.0|0|144.0|0|0.0|100
0|2021-02-10|7400.0|0|7475.0|0|149.0|0|0.0|100
0|2021-02-11|7496.0|0|7496.0|0|149.0|0|0.0|100
0|2021-02-12|7496.0|0|7525.0|0|149.0|0|0.0|100
0|2021-02-13|7529.0|0|7529.0|0|149.0|0|0.0|100
0|2021-02-14|7526.0|0|7526.0|0|149.0|0|0.0|100
0|2021-02-15|7528.0|0|7528.0|0|149.0|0|0.0|100
0|2021-02-16|7528.0|0|7543.0|0|149.0|0|0.0|100
0|2021-02-17|7528.0|0|7549.0|0|149.0|0|0.0|100
0|2021-02-18|7544.0|0|7544.0|0|149.0|0|0.0|100
0|2021-02-19|7568.0|0|7568.0|0|149.0|0|0.0|100
0|2021-02-20|7648.0|0|7648.0|0|149.0|0|0.0|100
0|2021-02-21|7652.0|0|7652.0|0|149.0|0|0.0|100
0|2021-02-22|7652.0|0|7652.0|0|149.0|0|0.0|100
0|2021-02-23|7656.0|0|7656.0|0|149.0|0|0.0|100
0|2021-02-24|7656.0|0|7657.0|0|149.0|0|0.0|100
0|2021-02-25|7673.0|0|7673.0|0|150.0|0|0.0|100
0|2021-02-26|7673.0|0|7684.0|0|150.0|0|0.0|100
0|2021-02-27|7694.0|0|7694.0|0|150.0|0|0.0|100
0|2021-02-28|7694.0|0|7694.0|0|150.0|0|0.0|100
0|2021-03-01|7695.0|0|7695.0|0|150.0|0|0.0|100
0|2021-03-02|7695.0|0|7710.0|0|150.0|0|0.0|100
0|2021-03-03|7695.0|0|7728.0|0|150.0|0|0.0|100
0|2021-03-04|7695.0|0|7741.0|0|150.0|0|0.0|100
0|2021-03-05|7695.0|0|7736.0|0|150.0|0|0.0|100
0|2021-03-06|7736.0|0|7745.0|0|150.0|0|0.0|100
0|2021-03-07|7736.0|0|7747.0|0|150.0|0|0.0|100
0|2021-03-08|7747.0|0|7749.0|0|150.0|0|0.0|100
0|2021-03-09|7747.0|0|7764.0|0|150.0|0|0.0|100
0|2021-03-10|7767.0|0|7767.0|0|150.0|0|0.0|100
0|2021-03-11|7784.0|0|7784.0|0|150.0|0|0.0|100
0|2021-03-12|7792.0|0|7792.0|0|150.0|0|0.0|100
0|2021-03-13|7809.0|0|7809.0|0|150.0|0|0.0|100
0|2021-03-14|7808.0|0|7808.0|0|150.0|0|0.0|100
0|2021-03-15|7808.0|0|7881.0|0|150.0|0|0.0|100
0|2021-03-16|8187.0|0|8187.0|0|150.0|0|0.0|100
0|2021-03-17|8186.0|0|8186.0|0|150.0|0|0.0|100
0|2021-03-18|8186.0|0|8177.0|0|150.0|0|0.0|100
0|2021-03-19|8186.0|0|8179.0|0|150.0|0|0.0|100
0|2021-03-20|8186.0|0|8232.0|0|150.0|0|0.0|100
0|2021-03-21|8235.0|0|8235.0|0|150.0|0|0.0|100
0|2021-03-22|8283.0|0|8283.0|0|150.0|0|0.0|100
0|2021-03-23|8365.0|0|8365.0|0|150.0|0|0.0|100
0|2021-03-24|8401.0|0|8401.0|0|150.0|0|0.0|100
0|2021-03-25|8401.0|0|8409.0|0|150.0|0|0.0|100
0|2021-03-26|8401.0|0|8413.0|0|150.0|0|0.0|100
0|2021-03-27|8401.0|0|8421.0|0|150.0|0|0.0|100
0|2021-03-28|8401.0|0|8423.0|0|150.0|0|0.0|100
0|2021-03-29|8401.0|0|8426.0|0|150.0|0|0.0|100
0|2021-03-30|8428.0|0|8428.0|0|150.0|0|0.0|100
0|2021-03-31|8438.0|0|8438.0|0|150.0|0|0.0|100
0|2021-04-01|8438.0|0|8451.0|0|150.0|0|0.0|100
0|2021-04-02|8454.0|0|8454.0|0|151.0|0|0.0|100
0|2021-04-03|8471.0|0|8471.0|0|151.0|0|0.0|100
0|2021-04-04|8483.0|0|8483.0|0|151.0|0|0.0|100
0|2021-04-05|8483.0|0|8483.0|0|151.0|0|0.0|100
0|2021-04-06|8483.0|0|8488.0|0|156.0|0|0.0|100
0|2021-04-07|8495.0|0|8495.0|0|156.0|0|0.0|100
0|2021-04-08|8530.0|0|8530.0|0|156.0|0|0.0|100
0|2021-04-09|8604.0|0|8604.0|0|167.0|0|0.0|100
0|2021-04-10|8604.0|0|8649.0|0|167.0|0|0.0|100
0|2021-04-11|8649.0|0|8649.0|0|167.0|0|0.0|100
0|2021-04-12|8673.0|0|8673.0|0|167.0|0|0.0|100
0|2021-04-13|8682.0|0|8682.0|0|167.0|0|0.0|100
0|2021-04-14|8686.0|0|8686.0|0|167.0|0|0.0|100
0|2021-04-15|8704.0|0|8704.0|0|167.0|0|0.0|100
0|2021-04-16|8708.0|0|8708.0|0|166.0|0|0.0|100
0|2021-04-17|8716.0|0|8716.0|0|166.0|0|0.0|100
0|2021-04-18|8716.0|0|8721.0|0|166.0|0|0.0|100
0|2021-04-19|8722.0|0|8722.0|0|166.0|0|0.0|100
0|2021-04-20|8722.0|0|8735.0|0|166.0|0|0.0|100
0|2021-04-21|8735.0|0|8735.0|0|166.0|0|0.0|100
0|2021-04-22|8756.0|0|8756.0|0|166.0|0|0.0|100
0|2021-04-23|8764.0|0|8764.0|0|167.0|0|0.0|100
0|2021-04-24|8779.0|0|8779.0|0|167.0|0|0.0|100
0|2021-04-25|8782.0|0|8782.0|0|168.0|0|0.0|100
0|2021-04-26|8782.0|0|8782.0|0|168.0|0|0.0|100
0|2021-04-27|8798.0|0|8798.0|0|168.0|0|0.0|100
0|2021-04-28|8822.0|0|8822.0|0|168.0|0|0.0|100
0|2021-04-29|8853.0|0|8853.0|0|169.0|0|0.0|100
0|2021-04-30|8853.0|0|8859.0|0|169.0|0|0.0|100
0|2021-05-01|8883.0|0|8883.0|0|169.0|0|0.0|100
0|2021-05-02|8883.0|0|8883.0|0|169.0|0|0.0|100
0|2021-05-03|8897.0|0|8897.0|0|169.0|0|0.0|100
0|2021-05-04|8922.0|0|8922.0|0|169.0|0|0.0|100
0|2021-05-05|8935.0|0|8935.0|0|169.0|0|0.0|100
0|2021-05-06|8958.0|0|8958.0|0|169.0|0|0.0|100
0|2021-05-07|8958.0|0|8980.0|0|169.0|0|0.0|100
0|2021-05-08|8958.0|0|9000.0|0|169.0|0|0.0|100
0|2021-05-09|9006.0|0|9006.0|0|169.0|0|0.0|100
0|2021-05-10|9006.0|0|9006.0|0|169.0|0|0.0|100
0|2021-05-11|9041.0|0|9041.0|0|169.0|0|0.0|100
0|2021-05-12|9085.0|0|9085.0|0|169.0|0|0.0|100
0|2021-05-13|9092.0|0|9092.0|0|169.0|0|0.0|100
0|2021-05-14|9108.0|0|9108.0|0|169.0|0|0.0|100
0|2021-05-15|9108.0|0|9116.0|0|169.0|0|0.0|100
0|2021-05-16|9138.0|0|9138.0|0|169.0|0|0.0|100
0|2021-05-17|9148.0|0|9148.0|0|169.0|0|0.0|100
0|2021-05-18|9174.0|0|9174.0|0|169.0|0|0.0|100
0|2021-05-19|9205.0|0|9205.0|0|169.0|0|0.0|100
0|2021-05-20|9205.0|0|9213.0|0|169.0|0|0.0|100
0|2021-05-21|9221.0|0|9221.0|0|169.0|0|0.0|100
0|2021-05-22|9157.0|0|9157.0|0|169.0|0|0.0|100
0|2021-05-23|9163.0|0|9163.0|0|169.0|0|0.0|100
0|2021-05-24|9169.0|0|9169.0|0|169.0|0|0.0|100
0|2021-05-25|9181.0|0|9181.0|0|170.0|0|0.0|100
0|2021-05-26|9189.0|0|9189.0|0|170.0|0|0.0|100
0|2021-05-27|9204.0|0|9204.0|0|170.0|0|0.0|100
0|2021-05-28|9243.0|0|9243.0|0|170.0|0|0.0|100
0|2021-05-29|9243.0|0|9247.0|0|170.0|0|0.0|100
0|2021-05-30|9243.0|0|9247.0|0|170.0|0|0.0|100
0|2021-05-31|9247.0|0|9247.0|0|170.0|0|0.0|100
0|2021-06-01|9247.0|0|9252.0|0|170.0|0|0.0|100
0|2021-06-02|9247.0|0|9271.0|0|175.0|0|0.0|100
0|2021-06-03|9295.0|0|9295.0|0|179.0|0|0.0|100
0|2021-06-04|9295.0|0|9305.0|0|183.0|0|0.0|100
0|2021-06-05|9305.0|0|9305.0|0|183.0|0|0.0|100
0|2021-06-06|9305.0|0|9305.0|0|183.0|0|0.0|100
0|2021-06-07|9322.0|0|9322.0|0|184.0|0|0.0|100
0|2021-06-08|9328.0|0|9328.0|0|184.0|0|0.0|100
0|2021-06-09|9337.0|0|9337.0|0|184.0|0|0.0|100
0|2021-06-10|9353.0|0|9353.0|0|184.0|0|0.0|100
0|2021-06-11|9357.0|0|9357.0|0|184.0|0|0.0|100
0|2021-06-12|9357.0|0|9357.0|0|184.0|0|0.0|100
0|2021-06-13|9357.0|0|9357.0|0|184.0|0|0.0|100
0|2021-06-14|9376.0|0|9376.0|0|183.0|0|0.0|100
0|2021-06-15|9393.0|0|9393.0|0|187.0|0|0.0|100
0|2021-06-16|9393.0|0|9400.0|0|187.0|0|0.0|100
0|2021-06-17|9416.0|0|9416.0|0|187.0|0|0.0|100
0|2021-06-18|9422.0|0|9422.0|0|187.0|0|0.0|100
0|2021-06-19|9422.0|0|9422.0|0|187.0|0|0.0|100
0|2021-06-20|9422.0|0|9422.0|0|187.0|0|0.0|100
0|2021-06-21|9431.0|0|9431.0|0|187.0|0|0.0|100
0|2021-06-22|9431.0|0|9453.0|0|187.0|0|0.0|100
0|2021-06-23|9460.0|0|9460.0|0|187.0|0|0.0|100
0|2021-06-24|9460.0|0|9467.0|0|187.0|0|0.0|100
0|2021-06-25|9477.0|0|9477.0|0|187.0|0|0.0|100
0|2021-06-26|9477.0|0|9477.0|0|187.0|0|0.0|100
0|2021-06-27|9477.0|0|9477.0|0|187.0|0|0.0|100
0|2021-06-28|9483.0|0|9483.0|0|187.0|0|0.0|100
0|2021-06-29|9483.0|0|9507.0|0|187.0|0|0.0|100
0|2021-06-30|9516.0|0|9516.0|0|187.0|0|0.0|100
0|2021-07-01|9519.0|0|9519.0|0|188.0|0|0.0|100
0|2021-07-02|9524.0|0|9524.0|0|188.0|0|0.0|100
0|2021-07-03|9524.0|0|9524.0|0|188.0|0|0.0|100
0|2021-07-04|9524.0|0|9524.0|0|188.0|0|0.0|100
0|2021-07-05|9524.0|0|9524.0|0|188.0|0|0.0|100
0|2021-07-06|9539.0|0|9539.0|0|188.0|0|0.0|100
0|2021-07-07|9555.0|0|9555.0|0|188.0|0|0.0|100
0|2021-07-08|9567.0|0|9567.0|0|188.0|0|0.0|100
0|2021-07-09|9568.0|0|9568.0|0|188.0|0|0.0|100
0|2021-07-10|9568.0|0|9568.0|0|188.0|0|0.0|100
0|2021-07-11|9568.0|0|9568.0|0|188.0|0|0.0|100
0|2021-07-12|9582.0|0|9582.0|0|188.0|0|0.0|100
0|2021-07-13|9588.0|0|9588.0|0|188.0|0|0.0|100
0|2021-07-14|9593.0|0|9593.0|0|188.0|0|0.0|100
0|2021-07-15|9596.0|0|9596.0|0|188.0|0|0.0|100
0|2021-07-16|9606.0|0|9606.0|0|188.0|0|0.0|100
0|2021-07-17|9606.0|0|9606.0|0|188.0|0|0.0|100
0|2021-07-18|9606.0|0|9606.0|0|188.0|0|0.0|100
0|2021-07-19|9605.0|0|9605.0|0|188.0|0|0.0|100
0|2021-07-20|9612.0|0|9612.0|0|188.0|0|0.0|100
0|2021-07-21|9623.0|0|9623.0|0|188.0|0|0.0|100
0|2021-07-22|9651.0|0|9651.0|0|189.0|0|0.0|100
0|2021-07-23|9661.0|0|9661.0|0|189.0|0|0.0|100
0|2021-07-24|9661.0|0|9661.0|0|189.0|0|0.0|100
0|2021-07-25|9661.0|0|9661.0|0|189.0|0|0.0|100
0|2021-07-26|9673.0|0|9673.0|0|189.0|0|0.0|100
0|2021-07-27|9686.0|0|9686.0|0|189.0|0|0.0|100
0|2021-07-28|9733.0|0|9733.0|0|190.0|0|0.0|100
0|2021-07-29|9766.0|0|9766.0|0|190.0|0|0.0|100
0|2021-07-30|9793.0|0|9793.0|0|190.0|0|0.0|100
0|2021-07-31|9793.0|0|9793.0|0|190.0|0|0.0|100
0|2021-08-01|9793.0|0|9793.0|0|190.0|0|0.0|100
0|2021-08-02|9803.0|0|9803.0|0|190.0|0|0.0|100
0|2021-08-03|9824.0|0|9824.0|0|191.0|0|0.0|100
0|2021-08-04|9845.0|0|9845.0|0|191.0|0|0.0|100
0|2021-08-05|9872.0|0|9872.0|0|191.0|0|0.0|100
0|2021-08-06|9906.0|0|9906.0|0|191.0|0|0.0|100
0|2021-08-07|9906.0|0|9906.0|0|191.0|0|0.0|100
0|2021-08-08|9906.0|0|9906.0|0|191.0|0|0.0|100
0|2021-08-09|9976.0|0|9976.0|0|191.0|0|0.0|100
0|2021-08-10|10038.0|0|10038.0|0|192.0|0|0.0|100
0|2021-08-11|10072.0|0|10072.0|0|192.0|0|0.0|100
0|2021-08-12|10104.0|0|10104.0|0|192.0|0|0.0|100
0|2021-08-13|10159.0|0|10159.0|0|193.0|0|0.0|100
0|2021-08-14|10159.0|0|10159.0|0|193.0|0|0.0|100
0|2021-08-15|10159.0|0|10159.0|0|193.0|0|0.0|100
0|2021-08-16|10262.0|0|10262.0|0|193.0|0|0.0|100
0|2021-08-17|10357.0|0|10357.0|0|193.0|0|0.0|100
0|2021-08-18|10387.0|0|10387.0|0|194.0|0|0.0|100
0|2021-08-19|10438.0|0|10438.0|0|194.0|0|0.0|100
0|2021-08-20|10489.0|0|10489.0|0|195.0|0|0.0|100
0|2021-08-21|10489.0|0|10489.0|0|195.0|0|0.0|100
0|2021-08-22|10489.0|0|10489.0|0|195.0|0|0.0|100
0|2021-08-23|10541.0|0|10541.0|0|195.0|0|0.0|100
0|2021-08-24|10565.0|0|10565.0|0|195.0|0|0.0|100
0|2021-08-25|10671.0|0|10671.0|0|195.0|0|0.0|100
0|2021-08-26|10683.0|0|10683.0|0|195.0|0|0.0|100
0|2021-08-27|10823.0|0|10823.0|0|195.0|0|0.0|100
0|2021-08-28|10823.0|0|10823.0|0|195.0|0|0.0|100
0|2021-08-29|10823.0|0|10823.0|0|195.0|0|0.0|100
0|2021-08-30|10871.0|0|10871.0|0|195.0|0|0.0|100
0|2021-08-31|10984.0|0|10984.0|0|197.0|0|0.0|100
0|2021-09-01|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-02|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-03|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-04|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-05|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-06|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-07|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-08|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-09|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-10|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-11|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-12|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-13|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-14|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-15|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-16|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-17|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-18|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-19|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-20|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-21|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-22|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-23|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-24|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-25|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-26|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-27|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-28|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-29|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-30|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-01|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-02|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-03|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-04|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-05|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-06|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-07|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-08|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-09|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-10|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-11|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-12|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-13|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-14|10984.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-15|10984.0|0|0.0|100|197.0|0|0.0|100
