|dates|Klickitat_Washington_UnitedStates.JHU_ConfirmedCases.data|Klickitat_Washington_UnitedStates.JHU_ConfirmedCases.missing|Klickitat_Washington_UnitedStates.NYT_ConfirmedCases.data|Klickitat_Washington_UnitedStates.NYT_ConfirmedCases.missing|Klickitat_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Klickitat_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Klickitat_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Klickitat_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|639.0|0|639.0|0|8.0|0|0.0|100
0|2021-02-12|643.0|0|643.0|0|8.0|0|0.0|100
0|2021-02-13|643.0|0|643.0|0|8.0|0|0.0|100
0|2021-02-14|643.0|0|643.0|0|8.0|0|0.0|100
0|2021-02-15|643.0|0|643.0|0|8.0|0|0.0|100
0|2021-02-16|643.0|0|644.0|0|8.0|0|0.0|100
0|2021-02-17|649.0|0|649.0|0|8.0|0|0.0|100
0|2021-02-18|649.0|0|653.0|0|8.0|0|0.0|100
0|2021-02-19|649.0|0|653.0|0|8.0|0|0.0|100
0|2021-02-20|649.0|0|653.0|0|8.0|0|0.0|100
0|2021-02-21|649.0|0|653.0|0|8.0|0|0.0|100
0|2021-02-22|659.0|0|659.0|0|8.0|0|0.0|100
0|2021-02-23|659.0|0|659.0|0|8.0|0|0.0|100
0|2021-02-24|659.0|0|660.0|0|8.0|0|0.0|100
0|2021-02-25|660.0|0|660.0|0|8.0|0|0.0|100
0|2021-02-26|660.0|0|660.0|0|8.0|0|0.0|100
0|2021-02-27|660.0|0|660.0|0|8.0|0|0.0|100
0|2021-02-28|660.0|0|660.0|0|8.0|0|0.0|100
0|2021-03-01|660.0|0|660.0|0|8.0|0|0.0|100
0|2021-03-02|660.0|0|661.0|0|8.0|0|0.0|100
0|2021-03-03|662.0|0|662.0|0|8.0|0|0.0|100
0|2021-03-04|662.0|0|662.0|0|8.0|0|0.0|100
0|2021-03-05|662.0|0|662.0|0|8.0|0|0.0|100
0|2021-03-06|662.0|0|664.0|0|8.0|0|0.0|100
0|2021-03-07|662.0|0|664.0|0|8.0|0|0.0|100
0|2021-03-08|664.0|0|664.0|0|8.0|0|0.0|100
0|2021-03-09|664.0|0|666.0|0|8.0|0|0.0|100
0|2021-03-10|664.0|0|666.0|0|8.0|0|0.0|100
0|2021-03-11|664.0|0|669.0|0|8.0|0|0.0|100
0|2021-03-12|664.0|0|669.0|0|8.0|0|0.0|100
0|2021-03-13|669.0|0|669.0|0|9.0|0|0.0|100
0|2021-03-14|669.0|0|669.0|0|9.0|0|0.0|100
0|2021-03-15|669.0|0|670.0|0|9.0|0|0.0|100
0|2021-03-16|669.0|0|674.0|0|9.0|0|0.0|100
0|2021-03-17|676.0|0|676.0|0|9.0|0|0.0|100
0|2021-03-18|676.0|0|676.0|0|9.0|0|0.0|100
0|2021-03-19|676.0|0|676.0|0|9.0|0|0.0|100
0|2021-03-20|676.0|0|676.0|0|9.0|0|0.0|100
0|2021-03-21|676.0|0|676.0|0|9.0|0|0.0|100
0|2021-03-22|676.0|0|676.0|0|9.0|0|0.0|100
0|2021-03-23|676.0|0|676.0|0|9.0|0|0.0|100
0|2021-03-24|676.0|0|676.0|0|9.0|0|0.0|100
0|2021-03-25|676.0|0|676.0|0|9.0|0|0.0|100
0|2021-03-26|677.0|0|677.0|0|9.0|0|0.0|100
0|2021-03-27|677.0|0|677.0|0|9.0|0|0.0|100
0|2021-03-28|677.0|0|677.0|0|9.0|0|0.0|100
0|2021-03-29|677.0|0|677.0|0|9.0|0|0.0|100
0|2021-03-30|677.0|0|680.0|0|9.0|0|0.0|100
0|2021-03-31|680.0|0|680.0|0|9.0|0|0.0|100
0|2021-04-01|680.0|0|681.0|0|9.0|0|0.0|100
0|2021-04-02|681.0|0|681.0|0|9.0|0|0.0|100
0|2021-04-03|681.0|0|681.0|0|9.0|0|0.0|100
0|2021-04-04|681.0|0|681.0|0|9.0|0|0.0|100
0|2021-04-05|681.0|0|681.0|0|9.0|0|0.0|100
0|2021-04-06|681.0|0|681.0|0|9.0|0|0.0|100
0|2021-04-07|683.0|0|683.0|0|9.0|0|0.0|100
0|2021-04-08|684.0|0|684.0|0|9.0|0|0.0|100
0|2021-04-09|684.0|0|685.0|0|9.0|0|0.0|100
0|2021-04-10|687.0|0|687.0|0|9.0|0|0.0|100
0|2021-04-11|687.0|0|687.0|0|9.0|0|0.0|100
0|2021-04-12|688.0|0|688.0|0|9.0|0|0.0|100
0|2021-04-13|690.0|0|690.0|0|9.0|0|0.0|100
0|2021-04-14|691.0|0|691.0|0|9.0|0|0.0|100
0|2021-04-15|695.0|0|695.0|0|9.0|0|0.0|100
0|2021-04-16|697.0|0|697.0|0|9.0|0|0.0|100
0|2021-04-17|698.0|0|698.0|0|9.0|0|0.0|100
0|2021-04-18|698.0|0|698.0|0|9.0|0|0.0|100
0|2021-04-19|700.0|0|700.0|0|9.0|0|0.0|100
0|2021-04-20|700.0|0|701.0|0|9.0|0|0.0|100
0|2021-04-21|700.0|0|706.0|0|9.0|0|0.0|100
0|2021-04-22|707.0|0|707.0|0|9.0|0|0.0|100
0|2021-04-23|708.0|0|708.0|0|9.0|0|0.0|100
0|2021-04-24|709.0|0|709.0|0|9.0|0|0.0|100
0|2021-04-25|709.0|0|709.0|0|9.0|0|0.0|100
0|2021-04-26|711.0|0|711.0|0|9.0|0|0.0|100
0|2021-04-27|712.0|0|712.0|0|9.0|0|0.0|100
0|2021-04-28|711.0|0|711.0|0|9.0|0|0.0|100
0|2021-04-29|712.0|0|712.0|0|9.0|0|0.0|100
0|2021-04-30|712.0|0|715.0|0|9.0|0|0.0|100
0|2021-05-01|716.0|0|716.0|0|9.0|0|0.0|100
0|2021-05-02|716.0|0|716.0|0|9.0|0|0.0|100
0|2021-05-03|717.0|0|717.0|0|9.0|0|0.0|100
0|2021-05-04|719.0|0|719.0|0|9.0|0|0.0|100
0|2021-05-05|719.0|0|719.0|0|9.0|0|0.0|100
0|2021-05-06|722.0|0|722.0|0|9.0|0|0.0|100
0|2021-05-07|722.0|0|727.0|0|9.0|0|0.0|100
0|2021-05-08|728.0|0|728.0|0|9.0|0|0.0|100
0|2021-05-09|728.0|0|728.0|0|9.0|0|0.0|100
0|2021-05-10|728.0|0|728.0|0|9.0|0|0.0|100
0|2021-05-11|737.0|0|737.0|0|9.0|0|0.0|100
0|2021-05-12|748.0|0|748.0|0|10.0|0|0.0|100
0|2021-05-13|750.0|0|750.0|0|10.0|0|0.0|100
0|2021-05-14|751.0|0|751.0|0|10.0|0|0.0|100
0|2021-05-15|751.0|0|751.0|0|10.0|0|0.0|100
0|2021-05-16|751.0|0|751.0|0|10.0|0|0.0|100
0|2021-05-17|754.0|0|754.0|0|10.0|0|0.0|100
0|2021-05-18|754.0|0|755.0|0|10.0|0|0.0|100
0|2021-05-19|760.0|0|760.0|0|10.0|0|0.0|100
0|2021-05-20|763.0|0|763.0|0|10.0|0|0.0|100
0|2021-05-21|765.0|0|765.0|0|10.0|0|0.0|100
0|2021-05-22|765.0|0|765.0|0|10.0|0|0.0|100
0|2021-05-23|765.0|0|765.0|0|10.0|0|0.0|100
0|2021-05-24|783.0|0|783.0|0|10.0|0|0.0|100
0|2021-05-25|788.0|0|788.0|0|10.0|0|0.0|100
0|2021-05-26|790.0|0|790.0|0|10.0|0|0.0|100
0|2021-05-27|798.0|0|798.0|0|10.0|0|0.0|100
0|2021-05-28|801.0|0|801.0|0|10.0|0|0.0|100
0|2021-05-29|802.0|0|802.0|0|10.0|0|0.0|100
0|2021-05-30|802.0|0|802.0|0|10.0|0|0.0|100
0|2021-05-31|802.0|0|802.0|0|10.0|0|0.0|100
0|2021-06-01|807.0|0|807.0|0|11.0|0|0.0|100
0|2021-06-02|810.0|0|810.0|0|11.0|0|0.0|100
0|2021-06-03|811.0|0|811.0|0|11.0|0|0.0|100
0|2021-06-04|811.0|0|814.0|0|11.0|0|0.0|100
0|2021-06-05|817.0|0|817.0|0|11.0|0|0.0|100
0|2021-06-06|817.0|0|817.0|0|11.0|0|0.0|100
0|2021-06-07|818.0|0|818.0|0|11.0|0|0.0|100
0|2021-06-08|820.0|0|820.0|0|10.0|0|0.0|100
0|2021-06-09|823.0|0|823.0|0|10.0|0|0.0|100
0|2021-06-10|829.0|0|829.0|0|10.0|0|0.0|100
0|2021-06-11|831.0|0|831.0|0|10.0|0|0.0|100
0|2021-06-12|831.0|0|831.0|0|10.0|0|0.0|100
0|2021-06-13|831.0|0|831.0|0|10.0|0|0.0|100
0|2021-06-14|833.0|0|833.0|0|10.0|0|0.0|100
0|2021-06-15|834.0|0|834.0|0|10.0|0|0.0|100
0|2021-06-16|834.0|0|843.0|0|10.0|0|0.0|100
0|2021-06-17|853.0|0|853.0|0|10.0|0|0.0|100
0|2021-06-18|856.0|0|856.0|0|10.0|0|0.0|100
0|2021-06-19|862.0|0|862.0|0|10.0|0|0.0|100
0|2021-06-20|862.0|0|862.0|0|10.0|0|0.0|100
0|2021-06-21|862.0|0|865.0|0|10.0|0|0.0|100
0|2021-06-22|865.0|0|865.0|0|10.0|0|0.0|100
0|2021-06-23|873.0|0|873.0|0|10.0|0|0.0|100
0|2021-06-24|873.0|0|878.0|0|10.0|0|0.0|100
0|2021-06-25|884.0|0|884.0|0|10.0|0|0.0|100
0|2021-06-26|884.0|0|884.0|0|10.0|0|0.0|100
0|2021-06-27|884.0|0|884.0|0|10.0|0|0.0|100
0|2021-06-28|886.0|0|886.0|0|10.0|0|0.0|100
0|2021-06-29|886.0|0|886.0|0|10.0|0|0.0|100
0|2021-06-30|887.0|0|887.0|0|10.0|0|0.0|100
0|2021-07-01|887.0|0|887.0|0|10.0|0|0.0|100
0|2021-07-02|887.0|0|889.0|0|10.0|0|0.0|100
0|2021-07-03|887.0|0|889.0|0|10.0|0|0.0|100
0|2021-07-04|889.0|0|889.0|0|10.0|0|0.0|100
0|2021-07-05|889.0|0|889.0|0|10.0|0|0.0|100
0|2021-07-06|889.0|0|893.0|0|11.0|0|0.0|100
0|2021-07-07|895.0|0|895.0|0|11.0|0|0.0|100
0|2021-07-08|898.0|0|898.0|0|11.0|0|0.0|100
0|2021-07-09|899.0|0|899.0|0|11.0|0|0.0|100
0|2021-07-10|899.0|0|899.0|0|11.0|0|0.0|100
0|2021-07-11|899.0|0|899.0|0|11.0|0|0.0|100
0|2021-07-12|901.0|0|901.0|0|11.0|0|0.0|100
0|2021-07-13|899.0|0|899.0|0|11.0|0|0.0|100
0|2021-07-14|902.0|0|902.0|0|11.0|0|0.0|100
0|2021-07-15|902.0|0|902.0|0|11.0|0|0.0|100
0|2021-07-16|902.0|0|902.0|0|11.0|0|0.0|100
0|2021-07-17|902.0|0|902.0|0|11.0|0|0.0|100
0|2021-07-18|902.0|0|902.0|0|11.0|0|0.0|100
0|2021-07-19|907.0|0|907.0|0|11.0|0|0.0|100
0|2021-07-20|907.0|0|907.0|0|11.0|0|0.0|100
0|2021-07-21|910.0|0|910.0|0|11.0|0|0.0|100
0|2021-07-22|915.0|0|915.0|0|11.0|0|0.0|100
0|2021-07-23|915.0|0|916.0|0|11.0|0|0.0|100
0|2021-07-24|916.0|0|916.0|0|11.0|0|0.0|100
0|2021-07-25|916.0|0|916.0|0|11.0|0|0.0|100
0|2021-07-26|919.0|0|919.0|0|11.0|0|0.0|100
0|2021-07-27|921.0|0|921.0|0|11.0|0|0.0|100
0|2021-07-28|925.0|0|925.0|0|11.0|0|0.0|100
0|2021-07-29|926.0|0|926.0|0|12.0|0|0.0|100
0|2021-07-30|930.0|0|930.0|0|13.0|0|0.0|100
0|2021-07-31|930.0|0|930.0|0|13.0|0|0.0|100
0|2021-08-01|930.0|0|930.0|0|13.0|0|0.0|100
0|2021-08-02|937.0|0|937.0|0|13.0|0|0.0|100
0|2021-08-03|944.0|0|944.0|0|13.0|0|0.0|100
0|2021-08-04|946.0|0|946.0|0|13.0|0|0.0|100
0|2021-08-05|957.0|0|957.0|0|13.0|0|0.0|100
0|2021-08-06|969.0|0|969.0|0|13.0|0|0.0|100
0|2021-08-07|969.0|0|969.0|0|13.0|0|0.0|100
0|2021-08-08|969.0|0|969.0|0|13.0|0|0.0|100
0|2021-08-09|974.0|0|974.0|0|13.0|0|0.0|100
0|2021-08-10|977.0|0|977.0|0|13.0|0|0.0|100
0|2021-08-11|1011.0|0|1011.0|0|13.0|0|0.0|100
0|2021-08-12|1028.0|0|1028.0|0|13.0|0|0.0|100
0|2021-08-13|1037.0|0|1037.0|0|13.0|0|0.0|100
0|2021-08-14|1037.0|0|1037.0|0|13.0|0|0.0|100
0|2021-08-15|1037.0|0|1037.0|0|13.0|0|0.0|100
0|2021-08-16|1054.0|0|1054.0|0|13.0|0|0.0|100
0|2021-08-17|1072.0|0|1072.0|0|13.0|0|0.0|100
0|2021-08-18|1086.0|0|1086.0|0|13.0|0|0.0|100
0|2021-08-19|1098.0|0|1098.0|0|13.0|0|0.0|100
0|2021-08-20|1112.0|0|1112.0|0|13.0|0|0.0|100
0|2021-08-21|1112.0|0|1112.0|0|13.0|0|0.0|100
0|2021-08-22|1112.0|0|1112.0|0|13.0|0|0.0|100
0|2021-08-23|1140.0|0|1140.0|0|13.0|0|0.0|100
0|2021-08-24|1146.0|0|1146.0|0|13.0|0|0.0|100
0|2021-08-25|1169.0|0|1169.0|0|13.0|0|0.0|100
0|2021-08-26|1189.0|0|1189.0|0|13.0|0|0.0|100
0|2021-08-27|1213.0|0|1213.0|0|13.0|0|0.0|100
0|2021-08-28|1213.0|0|1213.0|0|13.0|0|0.0|100
0|2021-08-29|1213.0|0|1213.0|0|13.0|0|0.0|100
0|2021-08-30|1242.0|0|1242.0|0|13.0|0|0.0|100
0|2021-08-31|1250.0|0|1250.0|0|13.0|0|0.0|100
0|2021-09-01|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-02|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-03|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-04|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-05|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-06|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-07|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-08|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-09|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-10|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-11|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-12|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-13|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-14|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-15|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-16|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-17|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-18|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-19|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-20|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-21|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-22|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-23|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-24|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-25|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-26|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-27|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-28|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-29|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-30|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-01|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-02|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-03|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-04|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-05|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-06|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-07|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-08|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-09|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-10|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-11|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-12|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-13|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-14|1250.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-15|1250.0|0|0.0|100|13.0|0|0.0|100
