|dates|Kiowa_Kansas_UnitedStates.JHU_ConfirmedCases.data|Kiowa_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Kiowa_Kansas_UnitedStates.NYT_ConfirmedCases.data|Kiowa_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Kiowa_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Kiowa_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Kiowa_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Kiowa_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|235.0|0|266.0|0|5.0|0|0.0|100
0|2021-02-12|235.0|0|266.0|0|5.0|0|0.0|100
0|2021-02-13|236.0|0|266.0|0|5.0|0|0.0|100
0|2021-02-14|236.0|0|266.0|0|5.0|0|0.0|100
0|2021-02-15|236.0|0|266.0|0|5.0|0|0.0|100
0|2021-02-16|236.0|0|266.0|0|5.0|0|0.0|100
0|2021-02-17|236.0|0|266.0|0|5.0|0|0.0|100
0|2021-02-18|236.0|0|266.0|0|5.0|0|0.0|100
0|2021-02-19|236.0|0|266.0|0|5.0|0|0.0|100
0|2021-02-20|236.0|0|266.0|0|5.0|0|0.0|100
0|2021-02-21|236.0|0|266.0|0|5.0|0|0.0|100
0|2021-02-22|236.0|0|266.0|0|5.0|0|0.0|100
0|2021-02-23|237.0|0|266.0|0|5.0|0|0.0|100
0|2021-02-24|237.0|0|266.0|0|5.0|0|0.0|100
0|2021-02-25|237.0|0|266.0|0|5.0|0|0.0|100
0|2021-02-26|238.0|0|266.0|0|5.0|0|0.0|100
0|2021-02-27|238.0|0|266.0|0|5.0|0|0.0|100
0|2021-02-28|238.0|0|266.0|0|5.0|0|0.0|100
0|2021-03-01|238.0|0|266.0|0|5.0|0|0.0|100
0|2021-03-02|238.0|0|266.0|0|5.0|0|0.0|100
0|2021-03-03|237.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-04|237.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-05|237.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-06|237.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-07|237.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-08|237.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-09|237.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-10|237.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-11|237.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-12|238.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-13|238.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-14|238.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-15|238.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-16|238.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-17|238.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-18|238.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-19|238.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-20|238.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-21|238.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-22|238.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-23|238.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-24|238.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-25|238.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-26|238.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-27|238.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-28|238.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-29|238.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-30|238.0|0|266.0|0|4.0|0|0.0|100
0|2021-03-31|237.0|0|266.0|0|4.0|0|0.0|100
0|2021-04-01|237.0|0|266.0|0|4.0|0|0.0|100
0|2021-04-02|237.0|0|266.0|0|4.0|0|0.0|100
0|2021-04-03|237.0|0|266.0|0|4.0|0|0.0|100
0|2021-04-04|237.0|0|266.0|0|4.0|0|0.0|100
0|2021-04-05|236.0|0|266.0|0|4.0|0|0.0|100
0|2021-04-06|236.0|0|271.0|0|4.0|0|0.0|100
0|2021-04-07|237.0|0|271.0|0|4.0|0|0.0|100
0|2021-04-08|237.0|0|271.0|0|4.0|0|0.0|100
0|2021-04-09|237.0|0|271.0|0|4.0|0|0.0|100
0|2021-04-10|237.0|0|271.0|0|4.0|0|0.0|100
0|2021-04-11|237.0|0|271.0|0|4.0|0|0.0|100
0|2021-04-12|237.0|0|271.0|0|4.0|0|0.0|100
0|2021-04-13|237.0|0|271.0|0|4.0|0|0.0|100
0|2021-04-14|237.0|0|271.0|0|4.0|0|0.0|100
0|2021-04-15|237.0|0|271.0|0|4.0|0|0.0|100
0|2021-04-16|237.0|0|271.0|0|4.0|0|0.0|100
0|2021-04-17|237.0|0|271.0|0|4.0|0|0.0|100
0|2021-04-18|237.0|0|271.0|0|4.0|0|0.0|100
0|2021-04-19|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-04-20|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-04-21|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-04-22|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-04-23|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-04-24|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-04-25|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-04-26|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-04-27|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-04-28|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-04-29|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-04-30|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-01|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-02|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-03|239.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-04|239.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-05|239.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-06|239.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-07|239.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-08|239.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-09|239.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-10|239.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-11|239.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-12|239.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-13|239.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-14|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-15|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-16|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-17|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-18|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-19|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-20|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-21|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-22|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-23|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-24|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-25|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-26|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-27|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-28|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-29|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-30|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-05-31|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-01|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-02|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-03|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-04|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-05|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-06|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-07|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-08|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-09|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-10|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-11|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-12|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-13|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-14|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-15|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-16|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-17|238.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-18|237.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-19|237.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-20|237.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-21|237.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-22|237.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-23|236.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-24|236.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-25|236.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-26|236.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-27|236.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-28|236.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-29|236.0|0|271.0|0|4.0|0|0.0|100
0|2021-06-30|236.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-01|236.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-02|236.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-03|236.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-04|236.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-05|236.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-06|236.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-07|236.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-08|236.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-09|236.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-10|236.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-11|236.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-12|236.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-13|236.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-14|236.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-15|236.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-16|236.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-17|236.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-18|236.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-19|237.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-20|237.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-21|237.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-22|237.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-23|237.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-24|237.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-25|237.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-26|239.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-27|239.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-28|239.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-29|239.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-30|240.0|0|271.0|0|4.0|0|0.0|100
0|2021-07-31|240.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-01|240.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-02|240.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-03|240.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-04|240.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-05|239.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-06|241.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-07|241.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-08|241.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-09|243.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-10|243.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-11|248.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-12|248.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-13|252.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-14|252.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-15|252.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-16|254.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-17|254.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-18|254.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-19|254.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-20|262.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-21|262.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-22|262.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-23|262.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-24|263.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-25|266.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-26|266.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-27|269.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-28|269.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-29|269.0|0|271.0|0|4.0|0|0.0|100
0|2021-08-30|272.0|0|272.0|0|4.0|0|0.0|100
0|2021-08-31|272.0|0|272.0|0|4.0|0|0.0|100
0|2021-09-01|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-02|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-03|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-04|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-05|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-06|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-07|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-08|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-09|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-10|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-11|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-12|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-13|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-14|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-15|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-16|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-17|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-18|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-19|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-20|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-21|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-22|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-23|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-24|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-25|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-26|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-27|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-28|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-29|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-30|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-01|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-02|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-03|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-04|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-05|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-06|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-07|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-08|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-09|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-10|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-11|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-12|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-13|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-14|272.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-15|272.0|0|0.0|100|4.0|0|0.0|100
