|dates|Castro_Texas_UnitedStates.JHU_ConfirmedCases.data|Castro_Texas_UnitedStates.JHU_ConfirmedCases.missing|Castro_Texas_UnitedStates.NYT_ConfirmedCases.data|Castro_Texas_UnitedStates.NYT_ConfirmedCases.missing|Castro_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Castro_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Castro_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Castro_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|895.0|0|895.0|0|27.0|0|0.0|100
0|2021-02-13|897.0|0|897.0|0|27.0|0|0.0|100
0|2021-02-14|897.0|0|897.0|0|27.0|0|0.0|100
0|2021-02-15|897.0|0|897.0|0|27.0|0|0.0|100
0|2021-02-16|897.0|0|897.0|0|27.0|0|0.0|100
0|2021-02-17|897.0|0|897.0|0|27.0|0|0.0|100
0|2021-02-18|897.0|0|897.0|0|27.0|0|0.0|100
0|2021-02-19|897.0|0|897.0|0|28.0|0|0.0|100
0|2021-02-20|898.0|0|898.0|0|29.0|0|0.0|100
0|2021-02-21|898.0|0|898.0|0|29.0|0|0.0|100
0|2021-02-22|898.0|0|898.0|0|29.0|0|0.0|100
0|2021-02-23|898.0|0|899.0|0|29.0|0|0.0|100
0|2021-02-24|898.0|0|899.0|0|29.0|0|0.0|100
0|2021-02-25|899.0|0|899.0|0|29.0|0|0.0|100
0|2021-02-26|900.0|0|900.0|0|29.0|0|0.0|100
0|2021-02-27|900.0|0|900.0|0|29.0|0|0.0|100
0|2021-02-28|900.0|0|900.0|0|29.0|0|0.0|100
0|2021-03-01|900.0|0|900.0|0|29.0|0|0.0|100
0|2021-03-02|900.0|0|900.0|0|29.0|0|0.0|100
0|2021-03-03|899.0|0|899.0|0|29.0|0|0.0|100
0|2021-03-04|899.0|0|901.0|0|29.0|0|0.0|100
0|2021-03-05|903.0|0|903.0|0|29.0|0|0.0|100
0|2021-03-06|903.0|0|903.0|0|29.0|0|0.0|100
0|2021-03-07|903.0|0|903.0|0|29.0|0|0.0|100
0|2021-03-08|903.0|0|903.0|0|29.0|0|0.0|100
0|2021-03-09|903.0|0|903.0|0|29.0|0|0.0|100
0|2021-03-10|903.0|0|903.0|0|29.0|0|0.0|100
0|2021-03-11|905.0|0|905.0|0|29.0|0|0.0|100
0|2021-03-12|905.0|0|905.0|0|29.0|0|0.0|100
0|2021-03-13|905.0|0|905.0|0|29.0|0|0.0|100
0|2021-03-14|905.0|0|905.0|0|29.0|0|0.0|100
0|2021-03-15|905.0|0|905.0|0|29.0|0|0.0|100
0|2021-03-16|905.0|0|908.0|0|29.0|0|0.0|100
0|2021-03-17|905.0|0|908.0|0|29.0|0|0.0|100
0|2021-03-18|905.0|0|908.0|0|29.0|0|0.0|100
0|2021-03-19|905.0|0|908.0|0|29.0|0|0.0|100
0|2021-03-20|905.0|0|908.0|0|29.0|0|0.0|100
0|2021-03-21|908.0|0|908.0|0|30.0|0|0.0|100
0|2021-03-22|908.0|0|908.0|0|30.0|0|0.0|100
0|2021-03-23|908.0|0|913.0|0|30.0|0|0.0|100
0|2021-03-24|908.0|0|921.0|0|30.0|0|0.0|100
0|2021-03-25|922.0|0|922.0|0|30.0|0|0.0|100
0|2021-03-26|922.0|0|922.0|0|30.0|0|0.0|100
0|2021-03-27|922.0|0|922.0|0|30.0|0|0.0|100
0|2021-03-28|922.0|0|922.0|0|30.0|0|0.0|100
0|2021-03-29|922.0|0|922.0|0|30.0|0|0.0|100
0|2021-03-30|923.0|0|923.0|0|30.0|0|0.0|100
0|2021-03-31|923.0|0|923.0|0|30.0|0|0.0|100
0|2021-04-01|923.0|0|923.0|0|30.0|0|0.0|100
0|2021-04-02|923.0|0|929.0|0|30.0|0|0.0|100
0|2021-04-03|929.0|0|929.0|0|32.0|0|0.0|100
0|2021-04-04|929.0|0|929.0|0|32.0|0|0.0|100
0|2021-04-05|929.0|0|929.0|0|32.0|0|0.0|100
0|2021-04-06|930.0|0|930.0|0|32.0|0|0.0|100
0|2021-04-07|938.0|0|938.0|0|32.0|0|0.0|100
0|2021-04-08|953.0|0|953.0|0|32.0|0|0.0|100
0|2021-04-09|953.0|0|953.0|0|32.0|0|0.0|100
0|2021-04-10|966.0|0|966.0|0|32.0|0|0.0|100
0|2021-04-11|966.0|0|966.0|0|32.0|0|0.0|100
0|2021-04-12|966.0|0|966.0|0|32.0|0|0.0|100
0|2021-04-13|975.0|0|975.0|0|32.0|0|0.0|100
0|2021-04-14|975.0|0|975.0|0|32.0|0|0.0|100
0|2021-04-15|975.0|0|975.0|0|32.0|0|0.0|100
0|2021-04-16|975.0|0|975.0|0|32.0|0|0.0|100
0|2021-04-17|976.0|0|976.0|0|32.0|0|0.0|100
0|2021-04-18|976.0|0|976.0|0|32.0|0|0.0|100
0|2021-04-19|976.0|0|976.0|0|32.0|0|0.0|100
0|2021-04-20|976.0|0|976.0|0|32.0|0|0.0|100
0|2021-04-21|976.0|0|976.0|0|32.0|0|0.0|100
0|2021-04-22|981.0|0|981.0|0|32.0|0|0.0|100
0|2021-04-23|981.0|0|981.0|0|32.0|0|0.0|100
0|2021-04-24|982.0|0|982.0|0|32.0|0|0.0|100
0|2021-04-25|982.0|0|982.0|0|32.0|0|0.0|100
0|2021-04-26|982.0|0|982.0|0|32.0|0|0.0|100
0|2021-04-27|982.0|0|982.0|0|32.0|0|0.0|100
0|2021-04-28|983.0|0|983.0|0|32.0|0|0.0|100
0|2021-04-29|983.0|0|983.0|0|32.0|0|0.0|100
0|2021-04-30|983.0|0|983.0|0|32.0|0|0.0|100
0|2021-05-01|983.0|0|983.0|0|32.0|0|0.0|100
0|2021-05-02|983.0|0|983.0|0|32.0|0|0.0|100
0|2021-05-03|983.0|0|983.0|0|32.0|0|0.0|100
0|2021-05-04|984.0|0|984.0|0|32.0|0|0.0|100
0|2021-05-05|984.0|0|984.0|0|32.0|0|0.0|100
0|2021-05-06|985.0|0|985.0|0|32.0|0|0.0|100
0|2021-05-07|987.0|0|987.0|0|32.0|0|0.0|100
0|2021-05-08|987.0|0|987.0|0|32.0|0|0.0|100
0|2021-05-09|987.0|0|987.0|0|32.0|0|0.0|100
0|2021-05-10|987.0|0|987.0|0|32.0|0|0.0|100
0|2021-05-11|988.0|0|988.0|0|32.0|0|0.0|100
0|2021-05-12|989.0|0|989.0|0|32.0|0|0.0|100
0|2021-05-13|989.0|0|989.0|0|32.0|0|0.0|100
0|2021-05-14|990.0|0|990.0|0|32.0|0|0.0|100
0|2021-05-15|995.0|0|995.0|0|32.0|0|0.0|100
0|2021-05-16|995.0|0|995.0|0|32.0|0|0.0|100
0|2021-05-17|995.0|0|995.0|0|32.0|0|0.0|100
0|2021-05-18|996.0|0|996.0|0|32.0|0|0.0|100
0|2021-05-19|996.0|0|996.0|0|32.0|0|0.0|100
0|2021-05-20|996.0|0|996.0|0|32.0|0|0.0|100
0|2021-05-21|996.0|0|996.0|0|32.0|0|0.0|100
0|2021-05-22|998.0|0|998.0|0|32.0|0|0.0|100
0|2021-05-23|998.0|0|998.0|0|32.0|0|0.0|100
0|2021-05-24|998.0|0|998.0|0|32.0|0|0.0|100
0|2021-05-25|1002.0|0|1002.0|0|32.0|0|0.0|100
0|2021-05-26|1004.0|0|1004.0|0|32.0|0|0.0|100
0|2021-05-27|1008.0|0|1008.0|0|32.0|0|0.0|100
0|2021-05-28|1011.0|0|1011.0|0|32.0|0|0.0|100
0|2021-05-29|1012.0|0|1012.0|0|32.0|0|0.0|100
0|2021-05-30|1012.0|0|1012.0|0|32.0|0|0.0|100
0|2021-05-31|1012.0|0|1012.0|0|32.0|0|0.0|100
0|2021-06-01|1011.0|0|1011.0|0|32.0|0|0.0|100
0|2021-06-02|1015.0|0|1015.0|0|32.0|0|0.0|100
0|2021-06-03|1020.0|0|1020.0|0|32.0|0|0.0|100
0|2021-06-04|1023.0|0|1023.0|0|32.0|0|0.0|100
0|2021-06-05|1023.0|0|1023.0|0|32.0|0|0.0|100
0|2021-06-06|1023.0|0|1023.0|0|32.0|0|0.0|100
0|2021-06-07|1023.0|0|1023.0|0|32.0|0|0.0|100
0|2021-06-08|1037.0|0|1037.0|0|32.0|0|0.0|100
0|2021-06-09|1039.0|0|1039.0|0|32.0|0|0.0|100
0|2021-06-10|1040.0|0|1040.0|0|32.0|0|0.0|100
0|2021-06-11|1043.0|0|1043.0|0|32.0|0|0.0|100
0|2021-06-12|1043.0|0|1043.0|0|32.0|0|0.0|100
0|2021-06-13|1043.0|0|1043.0|0|32.0|0|0.0|100
0|2021-06-14|1043.0|0|1043.0|0|32.0|0|0.0|100
0|2021-06-15|1043.0|0|1043.0|0|32.0|0|0.0|100
0|2021-06-16|1043.0|0|1045.0|0|32.0|0|0.0|100
0|2021-06-17|1047.0|0|1047.0|0|32.0|0|0.0|100
0|2021-06-18|1054.0|0|1054.0|0|32.0|0|0.0|100
0|2021-06-19|1069.0|0|1069.0|0|32.0|0|0.0|100
0|2021-06-20|1069.0|0|1069.0|0|32.0|0|0.0|100
0|2021-06-21|1069.0|0|1069.0|0|32.0|0|0.0|100
0|2021-06-22|1069.0|0|1069.0|0|32.0|0|0.0|100
0|2021-06-23|1069.0|0|1069.0|0|32.0|0|0.0|100
0|2021-06-24|1069.0|0|1069.0|0|32.0|0|0.0|100
0|2021-06-25|1068.0|0|1068.0|0|32.0|0|0.0|100
0|2021-06-26|1068.0|0|1068.0|0|32.0|0|0.0|100
0|2021-06-27|1068.0|0|1068.0|0|32.0|0|0.0|100
0|2021-06-28|1068.0|0|1068.0|0|32.0|0|0.0|100
0|2021-06-29|1070.0|0|1070.0|0|32.0|0|0.0|100
0|2021-06-30|1069.0|0|1069.0|0|32.0|0|0.0|100
0|2021-07-01|1069.0|0|1069.0|0|32.0|0|0.0|100
0|2021-07-02|1069.0|0|1069.0|0|32.0|0|0.0|100
0|2021-07-03|1069.0|0|1069.0|0|32.0|0|0.0|100
0|2021-07-04|1069.0|0|1069.0|0|32.0|0|0.0|100
0|2021-07-05|1069.0|0|1069.0|0|32.0|0|0.0|100
0|2021-07-06|1069.0|0|1069.0|0|32.0|0|0.0|100
0|2021-07-07|1069.0|0|1069.0|0|32.0|0|0.0|100
0|2021-07-08|1068.0|0|1068.0|0|32.0|0|0.0|100
0|2021-07-09|1068.0|0|1068.0|0|32.0|0|0.0|100
0|2021-07-10|1068.0|0|1068.0|0|32.0|0|0.0|100
0|2021-07-11|1068.0|0|1068.0|0|32.0|0|0.0|100
0|2021-07-12|1068.0|0|1068.0|0|32.0|0|0.0|100
0|2021-07-13|1068.0|0|1068.0|0|32.0|0|0.0|100
0|2021-07-14|1068.0|0|1068.0|0|32.0|0|0.0|100
0|2021-07-15|1069.0|0|1069.0|0|32.0|0|0.0|100
0|2021-07-16|1069.0|0|1069.0|0|32.0|0|0.0|100
0|2021-07-17|1070.0|0|1070.0|0|32.0|0|0.0|100
0|2021-07-18|1070.0|0|1070.0|0|32.0|0|0.0|100
0|2021-07-19|1070.0|0|1070.0|0|32.0|0|0.0|100
0|2021-07-20|1072.0|0|1072.0|0|32.0|0|0.0|100
0|2021-07-21|1072.0|0|1072.0|0|32.0|0|0.0|100
0|2021-07-22|1077.0|0|1077.0|0|32.0|0|0.0|100
0|2021-07-23|1079.0|0|1079.0|0|32.0|0|0.0|100
0|2021-07-24|1081.0|0|1081.0|0|32.0|0|0.0|100
0|2021-07-25|1081.0|0|1081.0|0|32.0|0|0.0|100
0|2021-07-26|1081.0|0|1081.0|0|32.0|0|0.0|100
0|2021-07-27|1084.0|0|1084.0|0|32.0|0|0.0|100
0|2021-07-28|1083.0|0|1083.0|0|32.0|0|0.0|100
0|2021-07-29|1088.0|0|1088.0|0|32.0|0|0.0|100
0|2021-07-30|1088.0|0|1088.0|0|32.0|0|0.0|100
0|2021-07-31|1090.0|0|1090.0|0|32.0|0|0.0|100
0|2021-08-01|1090.0|0|1090.0|0|32.0|0|0.0|100
0|2021-08-02|1090.0|0|1090.0|0|32.0|0|0.0|100
0|2021-08-03|1094.0|0|1094.0|0|32.0|0|0.0|100
0|2021-08-04|1095.0|0|1095.0|0|32.0|0|0.0|100
0|2021-08-05|1100.0|0|1100.0|0|32.0|0|0.0|100
0|2021-08-06|1101.0|0|1101.0|0|32.0|0|0.0|100
0|2021-08-07|1102.0|0|1102.0|0|32.0|0|0.0|100
0|2021-08-08|1102.0|0|1102.0|0|32.0|0|0.0|100
0|2021-08-09|1102.0|0|1102.0|0|32.0|0|0.0|100
0|2021-08-10|1105.0|0|1105.0|0|32.0|0|0.0|100
0|2021-08-11|1107.0|0|1107.0|0|32.0|0|0.0|100
0|2021-08-12|1108.0|0|1108.0|0|32.0|0|0.0|100
0|2021-08-13|1111.0|0|1111.0|0|32.0|0|0.0|100
0|2021-08-14|1116.0|0|1116.0|0|32.0|0|0.0|100
0|2021-08-15|1116.0|0|1116.0|0|32.0|0|0.0|100
0|2021-08-16|1116.0|0|1116.0|0|32.0|0|0.0|100
0|2021-08-17|1120.0|0|1120.0|0|32.0|0|0.0|100
0|2021-08-18|1122.0|0|1122.0|0|32.0|0|0.0|100
0|2021-08-19|1120.0|0|1120.0|0|32.0|0|0.0|100
0|2021-08-20|1125.0|0|1125.0|0|32.0|0|0.0|100
0|2021-08-21|1125.0|0|1125.0|0|32.0|0|0.0|100
0|2021-08-22|1125.0|0|1125.0|0|32.0|0|0.0|100
0|2021-08-23|1125.0|0|1125.0|0|32.0|0|0.0|100
0|2021-08-24|1131.0|0|1131.0|0|32.0|0|0.0|100
0|2021-08-25|1131.0|0|1131.0|0|32.0|0|0.0|100
0|2021-08-26|1137.0|0|1137.0|0|32.0|0|0.0|100
0|2021-08-27|1137.0|0|1137.0|0|32.0|0|0.0|100
0|2021-08-28|1142.0|0|1142.0|0|32.0|0|0.0|100
0|2021-08-29|1142.0|0|1142.0|0|32.0|0|0.0|100
0|2021-08-30|1142.0|0|1142.0|0|32.0|0|0.0|100
0|2021-08-31|1142.0|0|1142.0|0|32.0|0|0.0|100
0|2021-09-01|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-02|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-03|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-04|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-05|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-06|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-07|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-08|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-09|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-10|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-11|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-12|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-13|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-14|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-15|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-16|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-17|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-18|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-19|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-20|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-21|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-22|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-23|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-24|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-25|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-26|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-27|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-28|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-29|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-30|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-01|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-02|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-03|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-04|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-05|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-06|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-07|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-08|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-09|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-10|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-11|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-12|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-13|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-14|1142.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-15|1142.0|0|0.0|100|32.0|0|0.0|100
