|dates|Seminole_Georgia_UnitedStates.AverageDailyTemperature.data|Seminole_Georgia_UnitedStates.AverageDailyTemperature.missing|Seminole_Georgia_UnitedStates.AverageDewPoint.data|Seminole_Georgia_UnitedStates.AverageDewPoint.missing|Seminole_Georgia_UnitedStates.AverageRelativeHumidity.data|Seminole_Georgia_UnitedStates.AverageRelativeHumidity.missing|Seminole_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Seminole_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|81.28125|0|73.96875|0|80.09375|0|29.776562499999997|0
0|2021-08-18|81.61458333333333|0|75.16666666666667|0|82.52083333333333|0|29.960312499999976|0
0|2021-08-19|82.8125|0|65.55208333333333|0|67.05208333333333|0|29.946145833333333|0
0|2021-08-20|81.14583333333333|0|74.30208333333333|0|81.76041666666667|0|29.831979166666674|0
0|2021-08-21|79.38541666666667|0|74.19791666666667|0|85.1875|0|29.810104166666658|0
0|2021-08-22|81.76041666666667|0|75.64583333333333|0|83.10416666666667|0|29.827083333333338|0
0|2021-08-23|80.54166666666667|0|74.8125|0|84.14583333333333|0|29.815624999999986|0
0|2021-08-24|79.5625|0|75.78125|0|87.32291666666667|0|29.848749999999992|0
0|2021-08-25|76.60416666666667|0|72.42708333333333|0|90.45833333333333|0|29.9259375|0
0|2021-08-26|79.94791666666667|0|63.0625|0|65.94791666666667|0|29.934375000000017|0
0|2021-08-27|79.375|0|73.09375|0|82.67708333333333|0|29.911979166666672|0
0|2021-08-28|78.39583333333333|0|75.35416666666667|0|91.04166666666667|0|29.934687500000006|0
0|2021-08-29|79.625|0|75.30208333333333|0|87.30208333333333|0|29.930625000000017|0
0|2021-08-30|78.38541666666667|0|75.05208333333333|0|89.92708333333333|0|29.83|0
0|2021-08-31|76.9375|0|75.29166666666667|0|94.39583333333333|0|29.675520833333348|0
0|2021-09-01|81.13541666666667|0|75.34375|0|84.20833333333333|0|29.66895833333334|0
0|2021-09-02|78.34375|0|72.8125|0|84.0625|0|29.73322916666667|0
0|2021-09-03|79.41666666666667|0|71.60416666666667|0|78.875|0|29.825312499999992|0
0|2021-09-04|76.89583333333333|0|67.61458333333333|0|75.25|0|29.85166666666667|0
0|2021-09-05|77.72916666666667|0|68.25|0|75.92708333333333|0|29.818854166666664|0
0|2021-09-06|79.67708333333333|0|72.32291666666667|0|80.65625|0|29.79593749999998|0
0|2021-09-07|77.84375|0|64.86458333333333|0|75.98958333333333|0|29.79864583333334|0
0|2021-09-08|74.6875|0|56.364583333333336|0|74.1875|0|29.78593749999997|0
0|2021-09-09|77.35416666666667|0|58.458333333333336|0|65.97916666666667|0|29.740208333333342|0
0|2021-09-10|75.14583333333333|0|62.46875|0|68.25|0|29.866666666666692|0
0|2021-09-11|76.96875|0|70.48958333333333|0|81.875|0|29.990416666666672|0
0|2021-09-12|79.27083333333333|0|71.47916666666667|0|79.08333333333333|0|30.06937499999999|0
0|2021-09-13|78.52083333333333|0|68.22916666666667|0|73.30208333333333|0|30.022187499999955|0
0|2021-09-14|77.9375|0|69.75|0|77.88541666666667|0|29.899375000000006|0
0|2021-09-15|75.51041666666667|0|65.05208333333333|0|82.125|0|29.803020833333317|0
0|2021-09-16|75.61458333333333|0|45.364583333333336|0|54.46875|0|29.821249999999974|0
0|2021-09-17|76.71875|0|39.75|0|44.635416666666664|0|29.920416666666664|0
0|2021-09-18|76.6875|0|31.052083333333332|0|33.447916666666664|0|29.90791666666667|0
0|2021-09-19|76.29166666666667|0|38.166666666666664|0|43.677083333333336|0|29.867395833333358|0
0|2021-09-20|77.58333333333333|0|38.604166666666664|0|42.979166666666664|0|29.850312500000015|0
0|2021-09-21|77.58333333333333|0|34.833333333333336|0|38.114583333333336|0|29.87281250000002|0
0|2021-09-22|77.45833333333333|0|42.53125|0|43.864583333333336|0|29.790833333333314|0
0|2021-09-23|66.59375|0|55.708333333333336|0|70.4375|0|29.849583333333328|0
0|2021-09-24|55.854166666666664|0|54.7|68|93.53125|0|29.885666666666662|68
0|2021-09-25|55.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-26|55.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-27|55.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-28|55.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-29|55.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-30|55.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-01|55.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-02|55.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-03|55.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-04|55.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-05|55.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-06|55.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-07|55.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-08|55.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-09|55.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-10|55.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-11|55.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-12|55.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-13|55.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-14|55.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-15|56.625|0|0.0|100|94.41666666666667|0|0.0|100
