|dates|Sequoyah_Oklahoma_UnitedStates.AverageDailyTemperature.data|Sequoyah_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Sequoyah_Oklahoma_UnitedStates.AverageDewPoint.data|Sequoyah_Oklahoma_UnitedStates.AverageDewPoint.missing|Sequoyah_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Sequoyah_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Sequoyah_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Sequoyah_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|73.05208333333333|0|62.9375|0|71.86458333333333|0|29.46895833333333|0
0|2020-10-22|73.21875|0|62.09375|0|70.05208333333333|0|29.389687500000026|0
0|2020-10-23|55.270833333333336|0|48.15625|0|76.58333333333333|0|29.53531249999997|0
0|2020-10-24|48.166666666666664|0|39.052083333333336|0|70.48958333333333|0|29.25562499999994|0
0|2020-10-25|52.15625|0|44.25|0|74.29166666666667|0|29.48270833333333|0
0|2020-10-26|43.645833333333336|0|41.447916666666664|0|91.08333333333333|0|29.59770833333332|0
0|2020-10-27|41.802083333333336|0|39.041666666666664|0|90.45833333333333|0|29.61333333333337|0
0|2020-10-28|47.947916666666664|0|46.260416666666664|0|94.28125|0|29.338749999999994|0
0|2020-10-29|48.135416666666664|0|45.192708333333336|0|90.63541666666667|0|29.34968750000002|0
0|2020-10-30|45.78125|0|38.677083333333336|0|79.82291666666667|0|29.705312499999994|0
0|2020-10-31|50.40625|0|41.604166666666664|0|75.28125|0|29.625416666666677|0
0|2020-11-01|48.65625|0|32.916666666666664|0|64.00520833333333|0|29.86812500000002|0
0|2020-11-02|46.666666666666664|0|33.333333333333336|0|66.4375|0|29.86635416666672|0
0|2020-11-03|54.364583333333336|0|38.635416666666664|0|60.875|0|29.678124999999994|0
0|2020-11-04|58.15625|0|41.34375|0|58.46875|0|29.64666666666665|0
0|2020-11-05|61.010416666666664|0|50.604166666666664|0|70.28125|0|29.629895833333318|0
0|2020-11-06|61.114583333333336|0|51.541666666666664|0|73.63541666666667|0|29.294583333333335|0
0|2020-11-07|61.96875|0|50.625|0|68.41666666666667|0|29.524479166666676|0
0|2020-11-08|63.0|0|54.0|0|72.0|0|29.460000000000026|0
0|2020-11-09|69.05729166666667|0|58.588541666666664|0|69.52604166666667|0|29.391979166666676|0
0|2020-11-10|59.822916666666664|0|53.270833333333336|0|79.4375|0|29.32093749999996|0
0|2020-11-11|47.0625|0|34.927083333333336|0|67.55208333333333|0|29.481562499999995|0
0|2020-11-12|53.395833333333336|0|37.510416666666664|0|56.6875|0|29.474479166666686|0
0|2020-11-13|55.291666666666664|0|36.677083333333336|0|53.0|0|29.590625|0
0|2020-11-14|63.96875|0|52.958333333333336|0|67.04166666666667|0|29.231875000000016|0
0|2020-11-15|50.395833333333336|0|27.541666666666668|0|45.489583333333336|0|29.622604166666672|0
0|2020-11-16|46.9375|0|31.166666666666668|0|62.572916666666664|0|29.75010416666667|0
0|2020-11-17|51.541666666666664|0|31.5|0|55.114583333333336|0|29.873020833333346|0
0|2020-11-18|56.135416666666664|0|32.041666666666664|0|43.041666666666664|0|29.769687499999957|0
0|2020-11-19|59.59375|0|42.28125|0|53.979166666666664|0|29.624166666666667|0
0|2020-11-20|64.27083333333333|0|54.427083333333336|0|71.45833333333333|0|29.698645833333334|0
0|2020-11-21|63.0|0|57.0|0|81.59375|0|29.686874999999997|0
0|2020-11-22|48.072916666666664|0|42.385416666666664|0|81.51041666666667|0|29.74312500000001|0
0|2020-11-23|44.5|0|36.145833333333336|0|75.88541666666667|0|29.70104166666667|0
0|2020-11-24|50.53125|0|44.0|0|79.13541666666667|0|29.364374999999985|0
0|2020-11-25|46.197916666666664|0|39.34375|0|78.28125|0|29.384479166666683|0
0|2020-11-26|47.03125|0|39.4375|0|77.44791666666667|0|29.45958333333334|0
0|2020-11-27|50.84375|0|40.760416666666664|0|70.1875|0|29.5645833333333|0
0|2020-11-28|44.083333333333336|0|31.604166666666668|0|66.30208333333333|0|29.639687500000008|0
0|2020-11-29|44.041666666666664|0|35.5625|0|73.45833333333333|0|29.56229166666665|0
0|2020-11-30|35.34375|0|19.40625|0|55.833333333333336|0|29.731458333333308|0
0|2020-12-01|38.75|0|21.614583333333332|0|56.375|0|29.56432291666668|0
0|2020-12-02|41.0|0|33.104166666666664|0|75.33333333333333|0|29.625104166666688|0
0|2020-12-03|41.9375|0|37.333333333333336|0|84.94791666666667|0|29.623437499999998|0
0|2020-12-04|40.697916666666664|0|33.375|0|77.02083333333333|0|29.629687499999992|0
0|2020-12-05|40.947916666666664|0|32.614583333333336|0|77.02083333333333|0|29.61156250000002|0
0|2020-12-06|40.427083333333336|0|32.5|0|76.55208333333333|0|29.51552083333334|0
0|2020-12-07|40.010416666666664|0|33.0|0|79.09375|0|29.595000000000013|0
0|2020-12-08|38.28125|0|33.770833333333336|0|84.46875|0|29.610208333333393|0
0|2020-12-09|49.395833333333336|0|34.395833333333336|0|61.630208333333336|0|29.52322916666667|0
0|2020-12-10|53.291666666666664|0|33.229166666666664|0|52.78125|0|29.362604166666674|0
0|2020-12-11|52.364583333333336|0|45.854166666666664|0|79.42708333333333|0|29.284999999999993|0
0|2020-12-12|39.489583333333336|0|32.375|0|76.13541666666667|0|29.47020833333336|0
0|2020-12-13|35.697916666666664|0|32.71875|0|89.04166666666667|0|29.583593749999977|0
0|2020-12-14|33.677083333333336|0|29.59375|0|86.48958333333333|0|29.716666666666654|0
0|2020-12-15|32.729166666666664|0|27.895833333333332|0|83.83333333333333|0|29.52604166666666|0
0|2020-12-16|33.6875|0|28.354166666666668|0|83.0|0|29.550833333333305|0
0|2020-12-17|35.291666666666664|0|29.479166666666668|0|81.60416666666667|0|29.64458333333334|0
0|2020-12-18|43.8125|0|31.958333333333332|0|67.14583333333333|0|29.616666666666678|0
0|2020-12-19|45.34375|0|37.125|0|73.82291666666667|0|28.309270833333333|0
0|2020-12-20|38.15625|0|31.145833333333332|0|79.3125|0|29.17989583333332|0
0|2020-12-21|42.15625|0|31.84375|0|73.0|0|29.541666666666647|0
0|2020-12-22|50.4375|0|37.333333333333336|0|64.91666666666667|0|29.525625000000016|0
0|2020-12-23|53.270833333333336|0|37.9375|0|57.28125|0|29.31864583333336|0
0|2020-12-24|31.635416666666668|0|16.177083333333332|0|53.6875|0|29.619687499999984|0
0|2020-12-25|31.666666666666668|0|17.958333333333332|0|57.958333333333336|0|29.65604166666667|0
0|2020-12-26|43.447916666666664|0|25.875|0|53.96875|0|29.468020833333355|0
0|2020-12-27|53.75|0|36.145833333333336|0|53.1875|0|29.333541666666672|0
0|2020-12-28|44.875|0|31.5625|0|62.729166666666664|0|29.724687500000005|0
0|2020-12-29|43.510416666666664|0|36.052083333333336|0|75.60416666666667|0|29.577812499999997|0
0|2020-12-30|42.125|0|38.572916666666664|0|87.10416666666667|0|29.506458333333327|0
0|2020-12-31|36.302083333333336|0|31.729166666666668|0|84.66666666666667|0|29.435624999999984|0
0|2021-01-01|39.427083333333336|0|36.010416666666664|0|88.03125|0|29.28124999999999|0
0|2021-01-02|36.270833333333336|0|31.197916666666668|0|83.26041666666667|0|29.53458333333333|0
0|2021-01-03|39.385416666666664|0|32.416666666666664|0|78.9375|0|29.43416666666667|0
0|2021-01-04|40.9375|0|32.958333333333336|0|77.77083333333333|0|29.504635416666684|0
0|2021-01-05|42.541666666666664|0|31.0|0|68.60416666666667|0|29.572604166666682|0
0|2021-01-06|42.166666666666664|0|35.520833333333336|0|79.02083333333333|0|29.46229166666667|0
0|2021-01-07|40.375|0|35.677083333333336|0|82.75|0|29.543020833333326|0
0|2021-01-08|36.447916666666664|0|28.75|0|74.84375|0|29.74947916666666|0
0|2021-01-09|33.833333333333336|0|26.697916666666668|0|77.9375|0|29.781979166666655|0
0|2021-01-10|33.260416666666664|0|27.697916666666668|0|80.96875|0|29.800416666666667|0
0|2021-01-11|34.046875|0|27.182291666666668|0|76.46875|0|29.80661458333333|0
0|2021-01-12|33.760416666666664|0|27.0625|0|80.0|0|29.736145833333307|0
0|2021-01-13|38.1875|0|28.583333333333332|0|73.25|0|29.458333333333343|0
0|2021-01-14|42.364583333333336|0|28.46875|0|63.239583333333336|0|29.273437499999996|0
0|2021-01-15|38.78125|0|21.958333333333332|0|51.770833333333336|0|29.326197916666633|0
0|2021-01-16|36.5625|0|26.40625|0|67.51041666666667|0|29.43562499999999|0
0|2021-01-17|38.21875|0|24.885416666666668|0|63.291666666666664|0|29.4421875|0
0|2021-01-18|44.65625|0|28.604166666666668|0|58.697916666666664|0|28.83833333333335|0
0|2021-01-19|45.802083333333336|0|28.46875|0|53.458333333333336|0|29.77937499999997|0
0|2021-01-20|36.635416666666664|0|32.625|0|86.40625|0|29.709166666666693|0
0|2021-01-21|45.010416666666664|0|41.291666666666664|0|87.53125|0|29.419479166666665|0
0|2021-01-22|46.010416666666664|0|33.041666666666664|0|65.19791666666667|0|29.495520833333348|0
0|2021-01-23|38.916666666666664|0|24.854166666666668|0|57.90625|0|29.54624999999997|0
0|2021-01-24|47.25|0|42.208333333333336|0|83.296875|0|29.071458333333336|0
0|2021-01-25|51.947916666666664|0|48.802083333333336|0|90.02083333333333|0|29.077916666666635|0
0|2021-01-26|37.739583333333336|0|32.260416666666664|0|81.71875|0|29.405104166666657|0
0|2021-01-27|34.291666666666664|0|28.833333333333332|0|81.65625|0|29.764166666666636|0
0|2021-01-28|36.75|0|27.46875|0|69.98958333333333|0|29.97531249999999|0
0|2021-01-29|43.083333333333336|0|31.166666666666668|0|65.78125|0|29.653333333333308|0
0|2021-01-30|51.541666666666664|0|41.8125|0|71.5625|0|29.179270833333334|0
0|2021-01-31|41.4375|0|33.145833333333336|0|72.41666666666667|0|29.605312500000025|0
0|2021-02-01|38.979166666666664|0|28.6875|0|70.0625|0|29.792395833333348|0
0|2021-02-02|41.385416666666664|0|27.75|0|65.08333333333333|0|29.666041666666683|0
0|2021-02-03|45.364583333333336|0|31.916666666666668|0|62.395833333333336|0|29.43447916666665|0
0|2021-02-04|47.4375|0|34.739583333333336|0|61.9375|0|29.21937499999997|0
0|2021-02-05|38.0625|0|24.416666666666668|0|63.1875|0|29.398750000000017|0
0|2021-02-06|40.5625|0|31.9375|0|72.80208333333333|0|29.39197916666666|0
0|2021-02-07|36.59375|0|32.9375|0|87.19791666666667|0|29.504062499999986|0
0|2021-02-08|34.802083333333336|0|33.416666666666664|0|94.76041666666667|0|29.481666666666687|0
0|2021-02-09|30.666666666666668|0|29.552083333333332|0|95.26041666666667|0|29.624583333333366|0
0|2021-02-10|30.6875|0|29.21875|0|94.45833333333333|0|29.62947916666666|0
0|2021-02-11|26.5625|0|22.083333333333332|0|84.58333333333333|0|29.676666666666662|0
0|2021-02-12|23.541666666666668|0|18.864583333333332|0|83.3125|0|29.74187499999999|0
0|2021-02-13|20.177083333333332|0|12.833333333333334|0|73.73958333333333|0|29.741250000000004|0
0|2021-02-14|13.90625|0|6.760416666666667|0|72.96875|0|29.784270833333334|0
0|2021-02-15|7.625|0|0.65625|0|74.54166666666667|0|29.742187499999986|0
0|2021-02-16|8.3125|0|0.3958333333333333|0|71.39583333333333|0|29.65713541666668|0
0|2021-02-17|21.364583333333332|0|15.833333333333334|0|79.61458333333333|0|29.62895833333332|0
0|2021-02-18|24.6875|0|14.177083333333334|0|65.54166666666667|0|29.807812499999983|0
0|2021-02-19|21.229166666666668|0|13.697916666666666|0|75.02083333333333|0|29.871770833333372|0
0|2021-02-20|33.1875|0|22.614583333333332|0|67.67708333333333|0|29.697291666666686|0
0|2021-02-21|42.65625|0|35.270833333333336|0|75.04166666666667|0|29.475208333333374|0
0|2021-02-22|44.322916666666664|0|30.104166666666668|0|65.32291666666667|0|29.57333333333335|0
0|2021-02-23|53.84375|0|32.875|0|53.239583333333336|0|29.386666666666688|0
0|2021-02-24|58.989583333333336|0|40.260416666666664|0|52.166666666666664|0|29.40885416666669|0
0|2021-02-25|46.53125|0|32.21875|0|59.895833333333336|0|29.674479166666696|0
0|2021-02-26|43.8125|0|40.760416666666664|0|89.125|0|29.41208333333333|0
0|2021-02-27|49.020833333333336|0|46.104166666666664|0|90.625|0|29.363125000000036|0
0|2021-02-28|53.822916666666664|0|48.270833333333336|0|82.75|0|29.33447916666665|0
0|2021-03-01|46.385416666666664|0|27.90625|0|54.104166666666664|0|29.706041666666675|0
0|2021-03-02|44.90625|0|28.28125|0|58.3125|0|29.66927083333336|0
0|2021-03-03|48.895833333333336|0|31.479166666666668|0|57.333333333333336|0|29.558333333333334|0
0|2021-03-04|54.375|0|32.791666666666664|0|50.510416666666664|0|29.52458333333331|0
0|2021-03-05|51.041666666666664|0|39.125|0|65.28125|0|29.560624999999956|0
0|2021-03-06|45.229166666666664|0|30.822916666666668|0|64.61458333333333|0|29.759374999999952|0
0|2021-03-07|50.65625|0|30.645833333333332|0|52.604166666666664|0|29.794375|0
0|2021-03-08|53.5|0|32.020833333333336|0|48.854166666666664|0|29.79781249999994|0
0|2021-03-09|60.770833333333336|0|46.15625|0|58.677083333333336|0|29.62656250000002|0
0|2021-03-10|66.03125|0|51.989583333333336|0|60.802083333333336|0|29.443333333333342|0
0|2021-03-11|68.54166666666667|0|59.354166666666664|0|72.875|0|29.499635416666678|0
0|2021-03-12|67.0|0|60.802083333333336|0|81.625|0|29.61260416666666|0
0|2021-03-13|61.354166666666664|0|55.697916666666664|0|82.44791666666667|0|29.57114583333332|0
0|2021-03-14|56.291666666666664|0|53.416666666666664|0|90.41666666666667|0|29.334375000000012|0
0|2021-03-15|56.9375|0|42.729166666666664|0|66.55208333333333|0|29.267604166666676|0
0|2021-03-16|58.25|0|42.71875|0|59.96875|0|29.25947916666664|0
0|2021-03-17|62.552083333333336|0|50.760416666666664|0|68.95833333333333|0|29.075937499999995|0
0|2021-03-18|44.229166666666664|0|36.291666666666664|0|73.91666666666667|0|29.500312499999975|0
0|2021-03-19|50.760416666666664|0|32.75|0|55.0|0|29.738333333333305|0
0|2021-03-20|49.822916666666664|0|32.364583333333336|0|54.989583333333336|0|29.765416666666642|0
0|2021-03-21|56.864583333333336|0|40.041666666666664|0|56.395833333333336|0|29.59302083333331|0
0|2021-03-22|56.96875|0|43.697916666666664|0|62.447916666666664|0|29.342083333333335|0
0|2021-03-23|56.208333333333336|0|46.885416666666664|0|72.88541666666667|0|28.79374999999996|0
0|2021-03-24|53.427083333333336|0|41.25|0|66.75|0|29.275624999999952|0
0|2021-03-25|53.03125|0|48.979166666666664|0|87.25|0|29.217604166666703|0
0|2021-03-26|57.53125|0|44.083333333333336|0|67.0625|0|29.382812500000025|0
0|2021-03-27|64.51041666666667|0|51.96875|0|65.79166666666667|0|29.328020833333316|0
0|2021-03-28|55.510416666666664|0|33.723958333333336|0|47.166666666666664|0|29.670104166666665|0
0|2021-03-29|56.875|0|33.625|0|46.416666666666664|0|29.509166666666676|0
0|2021-03-30|62.625|0|43.541666666666664|0|50.510416666666664|0|29.32854166666665|0
0|2021-03-31|54.8125|0|19.802083333333332|0|27.958333333333332|0|29.753229166666667|0
0|2021-04-01|47.052083333333336|0|24.3125|0|51.760416666666664|0|29.927083333333343|0
0|2021-04-02|50.489583333333336|0|27.34375|0|43.552083333333336|0|29.81828125|0
0|2021-04-03|57.25|0|33.958333333333336|0|43.385416666666664|0|29.729375|0
0|2021-04-04|58.072916666666664|0|46.364583333333336|0|66.77083333333333|0|29.647395833333363|0
0|2021-04-05|64.32291666666667|0|52.5|0|68.69791666666667|0|29.44562500000001|0
0|2021-04-06|66.69791666666667|0|55.677083333333336|0|68.3125|0|29.288020833333302|0
0|2021-04-07|65.52083333333333|0|50.354166666666664|0|59.84375|0|29.181562500000023|0
0|2021-04-08|60.84375|0|37.177083333333336|0|46.395833333333336|0|29.1779166666667|0
0|2021-04-09|64.92708333333333|0|49.729166666666664|0|59.104166666666664|0|28.786354166666687|0
0|2021-04-10|54.229166666666664|0|43.28125|0|68.14583333333333|0|28.623749999999998|0
0|2021-04-11|59.489583333333336|0|40.958333333333336|0|59.96875|0|29.156145833333337|0
0|2021-04-12|63.583333333333336|0|46.010416666666664|0|57.104166666666664|0|29.27468749999998|0
0|2021-04-13|62.25|0|43.083333333333336|0|51.03125|0|29.48395833333331|0
0|2021-04-14|55.614583333333336|0|49.59375|0|82.05208333333333|0|29.549687499999987|0
0|2021-04-15|57.541666666666664|0|43.645833333333336|0|63.697916666666664|0|29.498020833333317|0
0|2021-04-16|51.895833333333336|0|47.635416666666664|0|86.47916666666667|0|29.376979166666647|0
0|2021-04-17|50.489583333333336|0|43.3125|0|77.84375|0|29.491666666666685|0
0|2021-04-18|50.34375|0|38.895833333333336|0|70.5625|0|29.515416666666653|0
0|2021-04-19|53.791666666666664|0|37.427083333333336|0|62.828125|0|29.441302083333344|0
0|2021-04-20|43.072916666666664|0|36.020833333333336|0|76.95833333333333|0|29.54739583333333|0
0|2021-04-21|43.895833333333336|0|30.6875|0|67.53125|0|29.7109375|0
0|2021-04-22|48.927083333333336|0|34.03125|0|61.833333333333336|0|29.59343749999998|0
0|2021-04-23|55.458333333333336|0|46.625|0|73.11458333333333|0|29.335729166666653|0
0|2021-04-24|58.510416666666664|0|52.208333333333336|0|81.625|0|29.28697916666665|0
0|2021-04-25|61.135416666666664|0|45.770833333333336|0|63.96875|0|29.42020833333335|0
0|2021-04-26|68.69791666666667|0|51.291666666666664|0|56.010416666666664|0|29.29218749999998|0
0|2021-04-27|69.16666666666667|0|59.302083333333336|0|70.36458333333333|0|29.27270833333333|0
0|2021-04-28|67.875|0|65.6875|0|93.02083333333333|0|29.27249999999996|0
0|2021-04-29|67.42708333333333|0|60.520833333333336|0|79.91666666666667|0|29.39749999999999|0
0|2021-04-30|64.625|0|48.010416666666664|0|62.791666666666664|0|29.6063541666667|0
0|2021-05-01|63.697916666666664|0|52.958333333333336|0|70.86458333333333|0|29.452708333333334|0
0|2021-05-02|65.76041666666667|0|59.989583333333336|0|82.20833333333333|0|29.109583333333344|0
0|2021-05-03|70.984375|0|62.895833333333336|0|78.515625|0|29.056979166666654|0
0|2021-05-04|59.135416666666664|0|54.989583333333336|0|86.8125|0|29.31093749999997|0
0|2021-05-05|56.354166666666664|0|44.802083333333336|0|70.96875|0|29.584375000000023|0
0|2021-05-06|63.197916666666664|0|46.291666666666664|0|58.958333333333336|0|29.626770833333357|0
0|2021-05-07|58.770833333333336|0|44.927083333333336|0|63.083333333333336|0|29.581458333333305|0
0|2021-05-08|69.86458333333333|0|55.4375|0|61.697916666666664|0|29.278958333333325|0
0|2021-05-09|66.5625|0|56.104166666666664|0|69.15625|0|29.261562499999965|0
0|2021-05-10|57.229166666666664|0|48.1875|0|72.9375|0|29.513125|0
0|2021-05-11|55.572916666666664|0|49.9375|0|81.26041666666667|0|29.56104166666667|0
0|2021-05-12|59.3125|0|48.875|0|70.44791666666667|0|29.69843749999998|0
0|2021-05-13|61.375|0|45.8125|0|61.125|0|29.735208333333315|0
0|2021-05-14|63.1875|0|46.010416666666664|0|57.770833333333336|0|29.66062500000004|0
0|2021-05-15|67.89583333333333|0|52.697916666666664|0|59.114583333333336|0|29.5370833333333|0
0|2021-05-16|68.34375|0|60.1875|0|76.41666666666667|0|29.445625000000025|0
0|2021-05-17|70.875|0|64.42708333333333|0|81.0|0|29.31270833333335|0
0|2021-05-18|67.46875|0|63.239583333333336|0|86.84375|0|29.345312499999995|0
0|2021-05-19|67.65625|0|65.0625|0|91.48958333333333|0|29.366979166666678|0
0|2021-05-20|70.08333333333333|0|66.4375|0|89.02083333333333|0|29.432812500000008|0
0|2021-05-21|68.89583333333333|0|66.10416666666667|0|91.61458333333333|0|29.598645833333347|0
0|2021-05-22|72.01041666666667|0|63.645833333333336|0|76.35416666666667|0|29.68843750000001|0
0|2021-05-23|72.90625|0|65.01041666666667|0|77.32291666666667|0|29.617812500000028|0
0|2021-05-24|71.85416666666667|0|63.0|0|74.55208333333333|0|29.551197916666656|0
0|2021-05-25|68.5625|0|65.30208333333333|0|90.20833333333333|0|29.477500000000006|0
0|2021-05-26|72.96875|0|67.4375|0|84.01041666666667|0|29.529479166666633|0
0|2021-05-27|74.51041666666667|0|67.85416666666667|0|81.1875|0|29.3907291666667|0
0|2021-05-28|67.65625|0|59.21875|0|76.23958333333333|0|29.433229166666653|0
0|2021-05-29|62.864583333333336|0|50.895833333333336|0|66.61458333333333|0|29.5215625|0
0|2021-05-30|61.25|0|50.71875|0|70.29166666666667|0|29.622916666666683|0
0|2021-05-31|60.208333333333336|0|55.854166666666664|0|86.08333333333333|0|29.59354166666668|0
0|2021-06-01|63.125|0|60.625|0|91.32291666666667|0|29.47833333333332|0
0|2021-06-02|64.72916666666667|0|60.375|0|86.375|0|29.411354166666694|0
0|2021-06-03|67.46875|0|58.8125|0|77.02083333333333|0|29.438854166666676|0
0|2021-06-04|71.73958333333333|0|59.802083333333336|0|70.04166666666667|0|29.458854166666672|0
0|2021-06-05|69.75|0|63.854166666666664|0|82.51041666666667|0|29.37552083333334|0
0|2021-06-06|71.53125|0|64.83333333333333|0|81.15625|0|29.296979166666677|0
0|2021-06-07|69.94791666666667|0|67.39583333333333|0|91.69791666666667|0|29.291249999999994|0
0|2021-06-08|74.14583333333333|0|68.58333333333333|0|83.78125|0|29.35427083333332|0
0|2021-06-09|78.5|0|71.84375|0|81.38541666666667|0|29.40145833333334|0
0|2021-06-10|81.11458333333333|0|72.52083333333333|0|77.32291666666667|0|29.342812499999997|0
0|2021-06-11|80.0625|0|71.96875|0|77.25|0|29.29041666666666|0
0|2021-06-12|82.77083333333333|0|73.21875|0|73.73958333333333|0|29.331979166666656|0
0|2021-06-13|82.91666666666667|0|69.88541666666667|0|68.80208333333333|0|29.39489583333335|0
0|2021-06-14|78.69791666666667|0|64.59375|0|66.0|0|29.449166666666674|0
0|2021-06-15|79.125|0|65.79166666666667|0|68.69791666666667|0|29.464895833333326|0
0|2021-06-16|81.16666666666667|0|70.30208333333333|0|72.45833333333333|0|29.454895833333325|0
0|2021-06-17|82.44791666666667|0|71.16666666666667|0|71.25|0|29.417083333333352|0
0|2021-06-18|81.71875|0|70.75|0|70.40625|0|29.37416666666667|0
0|2021-06-19|79.69791666666667|0|66.92708333333333|0|68.36458333333333|0|29.3048958333333|0
0|2021-06-20|80.92708333333333|0|66.33333333333333|0|64.27083333333333|0|29.216875|0
0|2021-06-21|71.42708333333333|0|65.38541666666667|0|81.58333333333333|0|29.33395833333331|0
0|2021-06-22|68.83333333333333|0|55.947916666666664|0|68.20833333333333|0|29.15906249999999|0
0|2021-06-23|74.59375|0|62.40625|0|66.86458333333333|0|29.42302083333337|0
0|2021-06-24|82.32291666666667|0|70.94791666666667|0|69.11458333333333|0|29.37822916666668|0
0|2021-06-25|84.17708333333333|0|71.23958333333333|0|66.01041666666667|0|29.32833333333333|0
0|2021-06-26|80.90625|0|70.75|0|71.02083333333333|0|29.319166666666643|0
0|2021-06-27|76.27083333333333|0|70.48958333333333|0|81.96875|0|29.383750000000006|0
0|2021-06-28|77.65625|0|70.4375|0|79.34375|0|29.4715625|0
0|2021-06-29|79.0|0|69.33333333333333|0|74.53125|0|29.54437499999999|0
0|2021-06-30|77.8125|0|71.51041666666667|0|81.26041666666667|0|29.521354166666615|0
0|2021-07-01|73.95833333333333|0|71.91666666666667|0|92.17708333333333|0|29.42354166666666|0
0|2021-07-02|75.71875|0|69.45833333333333|0|82.0|0|29.428958333333323|0
0|2021-07-03|73.36458333333333|0|62.760416666666664|0|72.11458333333333|0|29.46572916666665|0
0|2021-07-04|75.0|0|63.416666666666664|0|69.52083333333333|0|29.434687499999995|0
0|2021-07-05|75.39583333333333|0|61.46875|0|64.11458333333333|0|29.44531249999999|0
0|2021-07-06|77.96875|0|64.17708333333333|0|65.05208333333333|0|29.441770833333354|0
0|2021-07-07|79.41666666666667|0|69.01041666666667|0|73.27083333333333|0|29.37114583333337|0
0|2021-07-08|79.39583333333333|0|70.19791666666667|0|75.13541666666667|0|29.36437500000002|0
0|2021-07-09|81.38541666666667|0|70.08333333333333|0|70.15625|0|29.44697916666664|0
0|2021-07-10|79.125|0|70.0|0|74.76041666666667|0|29.397916666666692|0
0|2021-07-11|73.79166666666667|0|65.66666666666667|0|78.08333333333333|0|29.35479166666668|0
0|2021-07-12|73.6875|0|63.666666666666664|0|73.38541666666667|0|29.46135416666664|0
0|2021-07-13|77.09375|0|65.30208333333333|0|70.65625|0|29.55812499999998|0
0|2021-07-14|80.32291666666667|0|66.9375|0|66.91666666666667|0|29.56364583333334|0
0|2021-07-15|80.63541666666667|0|69.0|0|69.07291666666667|0|29.476770833333322|0
0|2021-07-16|75.95833333333333|0|69.73958333333333|0|80.75|0|29.415729166666676|0
0|2021-07-17|78.85416666666667|0|71.04166666666667|0|77.95833333333333|0|29.46604166666666|0
0|2021-07-18|77.11458333333333|0|71.40625|0|83.22916666666667|0|29.504166666666617|0
0|2021-07-19|77.08333333333333|0|69.91666666666667|0|79.39583333333333|0|29.48208333333332|0
0|2021-07-20|76.6875|0|65.10416666666667|0|70.46875|0|29.483229166666646|0
0|2021-07-21|75.48958333333333|0|65.10416666666667|0|73.47916666666667|0|29.513437499999984|0
0|2021-07-22|79.58333333333333|0|69.48958333333333|0|73.13541666666667|0|29.55041666666666|0
0|2021-07-23|81.6875|0|71.19791666666667|0|72.33333333333333|0|29.520937499999942|0
0|2021-07-24|83.375|0|72.32291666666667|0|70.65625|0|29.44729166666669|0
0|2021-07-25|83.875|0|73.03125|0|72.20833333333333|0|29.40229166666668|0
0|2021-07-26|82.96875|0|73.44791666666667|0|75.52083333333333|0|29.395000000000007|0
0|2021-07-27|83.05208333333333|0|73.73958333333333|0|75.125|0|29.431458333333342|0
0|2021-07-28|83.515625|0|72.625|0|71.953125|0|29.477291666666655|0
0|2021-07-29|83.53125|0|71.30208333333333|0|69.67708333333333|0|29.489895833333303|0
0|2021-07-30|83.05208333333333|0|70.05208333333333|0|68.375|0|29.489166666666648|0
0|2021-07-31|84.88541666666667|0|70.35416666666667|0|65.64583333333333|0|29.44364583333335|0
0|2021-08-01|79.64583333333333|0|70.72916666666667|0|74.63541666666667|0|29.458124999999992|0
0|2021-08-02|76.61458333333333|0|67.76041666666667|0|75.54166666666667|0|29.479374999999987|0
0|2021-08-03|76.33333333333333|0|65.72916666666667|0|71.32291666666667|0|29.459791666666675|0
0|2021-08-04|76.02083333333333|0|64.77083333333333|0|70.82291666666667|0|29.495729166666663|0
0|2021-08-05|73.14583333333333|0|65.52083333333333|0|78.92708333333333|0|29.518229166666668|0
0|2021-08-06|76.30208333333333|0|66.01041666666667|0|73.21875|0|29.472291666666663|0
0|2021-08-07|80.1875|0|68.41666666666667|0|69.52083333333333|0|29.401458333333355|0
0|2021-08-08|82.3125|0|71.0|0|68.90625|0|29.34760416666667|0
0|2021-08-09|84.22916666666667|0|71.15625|0|65.23958333333333|0|28.753125000000015|0
0|2021-08-10|85.859375|0|67.94270833333333|0|57.692708333333336|0|29.435156250000006|0
0|2021-08-11|84.72916666666667|0|65.1875|0|56.177083333333336|0|29.427916666666686|0
0|2021-08-12|85.20833333333333|0|68.09375|0|59.520833333333336|0|29.44729166666666|0
0|2021-08-13|81.6875|0|69.125|0|68.36458333333333|0|29.215833333333325|0
0|2021-08-14|76.21875|0|69.95833333333333|0|81.66666666666667|0|29.588541666666696|0
0|2021-08-15|77.22916666666667|0|68.52083333333333|0|75.70833333333333|0|29.49062499999999|0
0|2021-08-16|77.23958333333333|0|66.28125|0|72.21875|0|29.400312500000002|0
0|2021-08-17|76.0625|0|69.02083333333333|0|78.91666666666667|0|29.383437500000003|0
0|2021-08-18|76.52083333333333|0|72.125|0|85.95833333333333|0|29.441145833333326|0
