|dates|Person_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Person_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Person_NorthCarolina_UnitedStates.AverageDewPoint.data|Person_NorthCarolina_UnitedStates.AverageDewPoint.missing|Person_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Person_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Person_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Person_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|65.0625|0|59.760416666666664|0|84.78125|0|29.35781250000002|0
0|2020-10-25|53.354166666666664|0|53.354166666666664|0|100.0|0|29.42885416666667|0
0|2020-10-26|51.65625|0|50.416666666666664|0|96.04166666666667|0|29.499895833333326|0
0|2020-10-27|58.0625|0|54.697916666666664|0|90.125|0|29.523854166666666|0
0|2020-10-28|60.989583333333336|0|58.895833333333336|0|93.60416666666667|0|29.450937499999995|0
0|2020-10-29|67.40625|0|66.0625|0|95.4375|0|29.018645833333395|0
0|2020-10-30|70.0|0|68.0|0|94.0|0|28.880000000000067|0
0|2020-10-31|70.0|0|68.0|0|94.0|0|28.880000000000067|0
0|2020-11-01|70.0|0|68.0|0|94.0|0|28.880000000000067|0
0|2020-11-02|70.0|0|68.0|0|94.0|0|28.880000000000067|0
0|2020-11-03|70.0|0|68.0|0|94.0|0|28.880000000000067|0
0|2020-11-04|60.46875|0|49.786458333333336|0|73.95833333333333|0|29.4296875|0
0|2020-11-05|49.489583333333336|0|43.0|0|82.53125|0|29.759895833333307|0
0|2020-11-06|55.375|0|49.354166666666664|0|83.63541666666667|0|29.67010416666668|0
0|2020-11-07|56.53125|0|52.9375|0|89.83333333333333|0|29.673854166666676|0
0|2020-11-08|52.0|0|52.0|0|100.0|0|29.679999999999968|0
0|2020-11-09|60.239583333333336|0|55.375|0|86.04166666666667|0|29.679895833333333|0
0|2020-11-10|62.8125|0|59.083333333333336|0|88.64583333333333|0|29.550104166666642|0
0|2020-11-11|68.5625|0|68.27083333333333|0|99.125|0|29.36385416666668|0
0|2020-11-12|61.46875|0|61.302083333333336|0|99.5|0|29.297395833333315|0
0|2020-11-13|52.197916666666664|0|50.552083333333336|0|94.65625|0|29.399062499999967|0
0|2020-11-14|48.40625|0|41.427083333333336|0|80.08333333333333|0|29.558802083333315|0
0|2020-11-15|60.916666666666664|0|52.666666666666664|0|76.71875|0|29.382395833333334|0
0|2020-11-16|50.755208333333336|0|27.765625|0|43.239583333333336|0|29.481614583333343|0
0|2020-11-17|44.9375|0|26.572916666666668|0|52.75|0|29.549270833333335|0
0|2020-11-18|34.302083333333336|0|21.25|0|59.927083333333336|0|29.803020833333292|0
0|2020-11-19|34.0|0|21.0|0|60.0|0|29.809999999999956|0
0|2020-11-20|45.119791666666664|0|31.333333333333332|0|61.895833333333336|0|29.799062500000016|0
0|2020-11-21|50.885416666666664|0|43.09375|0|79.80729166666667|0|29.711510416666684|0
0|2020-11-22|52.03125|0|47.625|0|86.23958333333333|0|29.579166666666662|0
0|2020-11-23|50.385416666666664|0|37.869791666666664|0|67.28645833333333|0|29.496666666666655|0
0|2020-11-24|38.09375|0|30.854166666666668|0|78.67708333333333|0|29.72479166666665|0
0|2020-11-25|49.145833333333336|0|43.119791666666664|0|81.20833333333333|0|29.62354166666667|0
0|2020-11-26|58.1875|0|57.125|0|96.8125|0|29.42812500000001|0
0|2020-11-27|50.572916666666664|0|49.71875|0|97.13541666666667|0|29.414062500000014|0
0|2020-11-28|48.104166666666664|0|41.041666666666664|0|80.91666666666667|0|29.43197916666669|0
0|2020-11-29|45.270833333333336|0|39.0|0|81.88541666666667|0|29.47083333333332|0
0|2020-11-30|55.854166666666664|0|50.833333333333336|0|84.30208333333333|0|28.93854166666665|0
0|2020-12-01|37.8125|0|24.28125|0|59.25|0|29.232187499999995|0
0|2020-12-02|35.6875|0|22.625|0|62.510416666666664|0|29.5564583333333|0
0|2020-12-03|37.755208333333336|0|23.770833333333332|0|64.27083333333333|0|29.646458333333328|0
0|2020-12-04|50.583333333333336|0|42.6875|0|74.8125|0|29.40984374999999|0
0|2020-12-05|45.25|0|35.729166666666664|0|71.36458333333333|0|29.27562499999999|0
0|2020-12-06|38.588541666666664|0|30.989583333333332|0|77.02604166666667|0|29.32776041666668|0
0|2020-12-07|35.125|0|32.947916666666664|0|92.5|0|29.17645833333332|0
0|2020-12-08|34.40625|0|22.1875|0|62.604166666666664|0|29.318281249999984|0
0|2020-12-09|36.041666666666664|0|24.96875|0|68.54166666666667|0|29.32489583333334|0
0|2020-12-10|43.114583333333336|0|33.104166666666664|0|72.26041666666667|0|29.490208333333356|0
0|2020-12-11|44.458333333333336|0|39.442708333333336|0|85.625|0|29.543177083333358|0
0|2020-12-12|49.635416666666664|0|42.958333333333336|0|80.59895833333333|0|29.436666666666678|0
0|2020-12-13|55.364583333333336|0|50.447916666666664|0|85.23958333333333|0|29.38895833333334|0
0|2020-12-14|42.96875|0|40.46875|0|91.54166666666667|0|29.293333333333337|0
0|2020-12-15|33.239583333333336|0|27.739583333333332|0|81.38541666666667|0|29.619270833333342|0
0|2020-12-16|31.958333333333332|0|31.239583333333332|0|97.5|0|29.36234374999999|0
0|2020-12-17|37.46875|0|33.395833333333336|0|86.63541666666667|0|29.36083333333332|0
0|2020-12-18|34.916666666666664|0|28.270833333333332|0|78.28125|0|29.673854166666676|0
0|2020-12-19|31.864583333333332|0|27.989583333333332|0|88.0|0|29.7159375|0
0|2020-12-20|37.447916666666664|0|36.989583333333336|0|98.42708333333333|0|29.449583333333347|0
0|2020-12-21|42.875|0|37.427083333333336|0|83.4375|0|29.264895833333274|0
0|2020-12-22|42.453125|0|28.802083333333332|0|61.942708333333336|0|29.457968750000003|0
0|2020-12-23|38.197916666666664|0|29.5625|0|75.26041666666667|0|29.68666666666668|0
0|2020-12-24|53.760416666666664|0|52.1875|0|94.44791666666667|0|29.190416666666646|0
0|2020-12-25|30.979166666666668|0|17.729166666666668|0|60.916666666666664|0|29.172395833333358|0
0|2020-12-26|27.041666666666668|0|12.614583333333334|0|56.072916666666664|0|29.465000000000007|0
0|2020-12-27|31.541666666666668|0|23.302083333333332|0|75.5|0|29.604999999999993|0
0|2020-12-28|39.78125|0|30.802083333333332|0|74.19791666666667|0|29.602916666666655|0
0|2020-12-29|37.197916666666664|0|28.8125|0|74.41666666666667|0|29.786249999999992|0
0|2020-12-30|34.510416666666664|0|27.572916666666668|0|78.58854166666667|0|29.749427083333362|0
0|2020-12-31|47.572916666666664|0|47.447916666666664|0|99.3125|0|29.52739583333333|0
0|2021-01-01|39.614583333333336|0|37.479166666666664|0|92.21875|0|29.611770833333328|0
0|2021-01-02|44.71875|0|43.770833333333336|0|96.80208333333333|0|29.36260416666666|0
0|2021-01-03|45.5|0|45.0|0|97.59375|0|29.29385416666668|0
0|2021-01-04|35.828125|0|32.78125|0|89.78125|0|29.366197916666675|0
0|2021-01-05|36.34375|0|31.739583333333332|0|84.76041666666667|0|29.303749999999997|0
0|2021-01-06|38.6875|0|29.979166666666668|0|73.34375|0|29.506145833333335|0
0|2021-01-07|34.489583333333336|0|29.427083333333332|0|83.89583333333333|0|29.532916666666637|0
0|2021-01-08|34.572916666666664|0|32.125|0|91.84375|0|29.30562499999996|0
0|2021-01-09|35.885416666666664|0|27.75|0|75.65625|0|29.361197916666665|0
0|2021-01-10|35.010416666666664|0|24.989583333333332|0|69.75|0|29.62041666666667|0
0|2021-01-11|35.53125|0|29.885416666666668|0|82.53645833333333|0|29.640885416666663|0
0|2021-01-12|39.395833333333336|0|33.104166666666664|0|81.61458333333333|0|29.50822916666665|0
0|2021-01-13|36.09375|0|27.802083333333332|0|77.66666666666667|0|29.409583333333345|0
0|2021-01-14|41.572916666666664|0|32.645833333333336|0|76.09375|0|29.226458333333337|0
0|2021-01-15|39.0|0|35.666666666666664|0|89.51041666666667|0|29.118541666666662|0
0|2021-01-16|34.03125|0|30.072916666666668|0|86.9375|0|29.039270833333337|0
0|2021-01-17|37.427083333333336|0|26.03125|0|64.38541666666667|0|29.229270833333327|0
0|2021-01-18|36.708333333333336|0|25.822916666666668|0|67.51041666666667|0|29.325520833333318|0
0|2021-01-19|38.291666666666664|0|26.25|0|66.19791666666667|0|29.563541666666676|0
0|2021-01-20|38.822916666666664|0|24.21875|0|60.354166666666664|0|29.45145833333331|0
0|2021-01-21|38.895833333333336|0|29.864583333333332|0|72.54166666666667|0|29.24718750000001|0
0|2021-01-22|43.385416666666664|0|25.520833333333332|0|53.885416666666664|0|29.265937500000017|0
0|2021-01-23|34.53125|0|14.729166666666666|0|48.90625|0|29.535416666666645|0
0|2021-01-24|32.364583333333336|0|16.84375|0|57.197916666666664|0|29.610833333333346|0
0|2021-01-25|38.447916666666664|0|36.03125|0|92.0625|0|29.382395833333348|0
0|2021-01-26|38.833333333333336|0|38.822916666666664|0|99.92708333333333|0|29.25796875|0
0|2021-01-27|44.260416666666664|0|38.5|0|82.07291666666667|0|29.36114583333337|0
0|2021-01-28|31.552083333333332|0|25.104166666666668|0|79.16666666666667|0|29.563489583333297|0
0|2021-01-29|28.020833333333332|0|15.4375|0|61.817708333333336|0|29.67723958333335|0
0|2021-01-30|29.135416666666668|0|18.020833333333332|0|67.29166666666667|0|29.686354166666685|0
0|2021-01-31|32.0|0|31.541666666666668|0|98.46875|0|29.385|0
0|2021-02-01|34.489583333333336|0|31.833333333333332|0|90.9375|0|29.10322916666667|0
0|2021-02-02|34.260416666666664|0|23.697916666666668|0|65.40625|0|29.055208333333322|0
0|2021-02-03|36.1875|0|12.708333333333334|0|39.71875|0|29.198541666666696|0
0|2021-02-04|38.020833333333336|0|14.59375|0|41.916666666666664|0|29.360781250000016|0
0|2021-02-05|44.010416666666664|0|31.46875|0|64.70833333333333|0|29.169166666666666|0
0|2021-02-06|40.0|0|23.09375|0|56.755208333333336|0|29.45432291666665|0
0|2021-02-07|36.84375|0|31.364583333333332|0|82.86458333333333|0|29.33437499999999|0
0|2021-02-08|36.125|0|26.53125|0|70.11458333333333|0|29.67302083333334|0
0|2021-02-09|45.229166666666664|0|37.9375|0|76.94791666666667|0|29.521562500000005|0
0|2021-02-10|43.458333333333336|0|34.895833333333336|0|72.51041666666667|0|29.593020833333327|0
0|2021-02-11|40.072916666666664|0|36.427083333333336|0|87.54166666666667|0|29.478541666666715|0
0|2021-02-12|31.291666666666668|0|31.166666666666668|0|99.5625|0|29.558541666666653|0
0|2021-02-13|31.854166666666668|0|31.666666666666668|0|99.34375|0|29.50375|0
0|2021-02-14|32.0|0|32.0|0|100.0|0|29.5|0
0|2021-02-15|32.0|0|32.0|0|100.0|0|29.5|0
0|2021-02-16|37.260416666666664|0|31.677083333333332|0|82.58333333333333|0|29.40770833333335|0
0|2021-02-17|33.375|0|21.697916666666668|0|62.65625|0|29.64656250000002|0
0|2021-02-18|31.666666666666668|0|30.479166666666668|0|95.90625|0|29.547552083333343|0
0|2021-02-19|34.447916666666664|0|32.46875|0|92.59375|0|29.45791666666669|0
0|2021-02-20|31.583333333333332|0|17.78125|0|58.614583333333336|0|29.668437500000024|0
0|2021-02-21|31.625|0|14.458333333333334|0|51.854166666666664|0|29.867291666666677|0
0|2021-02-22|36.979166666666664|0|33.583333333333336|0|88.29166666666667|0|29.43843750000002|0
0|2021-02-23|44.916666666666664|0|31.791666666666668|0|67.33333333333333|0|29.28604166666666|0
0|2021-02-24|49.802083333333336|0|31.0|0|57.739583333333336|0|29.40906250000002|0
0|2021-02-25|51.770833333333336|0|29.604166666666668|0|46.208333333333336|0|29.487708333333334|0
0|2021-02-26|42.604166666666664|0|31.9375|0|69.08333333333333|0|29.660937500000006|0
0|2021-02-27|43.84375|0|42.03125|0|93.83333333333333|0|29.56541666666665|0
0|2021-02-28|56.5|0|52.520833333333336|0|88.3125|0|29.448333333333338|0
0|2021-03-01|56.052083333333336|0|45.791666666666664|0|71.21875|0|29.275104166666654|0
0|2021-03-02|40.28125|0|22.989583333333332|0|53.375|0|29.570416666666684|0
0|2021-03-03|41.322916666666664|0|25.916666666666668|0|64.98958333333333|0|29.364166666666687|0
0|2021-03-04|49.286458333333336|0|24.375|0|44.322916666666664|0|29.306614583333342|0
0|2021-03-05|39.802083333333336|0|15.739583333333334|0|40.510416666666664|0|29.444583333333345|0
0|2021-03-06|39.8125|0|17.276041666666668|0|43.005208333333336|0|29.53401041666665|0
0|2021-03-07|36.541666666666664|0|16.65625|0|48.755208333333336|0|29.682656250000004|0
0|2021-03-08|38.5625|0|17.125|0|52.9375|0|29.827083333333345|0
0|2021-03-09|47.625|0|24.958333333333332|0|50.697916666666664|0|29.792083333333327|0
0|2021-03-10|52.0|0|30.197916666666668|0|51.947916666666664|0|29.760729166666604|0
0|2021-03-11|59.302083333333336|0|37.625|0|46.5|0|29.70427083333334|0
0|2021-03-12|64.015625|0|45.875|0|54.223958333333336|0|29.607864583333328|0
0|2021-03-13|56.541666666666664|0|32.697916666666664|0|43.25|0|29.625520833333344|0
0|2021-03-14|50.78125|0|26.479166666666668|0|49.645833333333336|0|29.514270833333338|0
0|2021-03-15|45.125|0|16.635416666666668|0|33.145833333333336|0|29.65770833333333|0
0|2021-03-16|38.59375|0|36.947916666666664|0|94.51041666666667|0|29.52364583333333|0
0|2021-03-17|44.760416666666664|0|42.572916666666664|0|91.94791666666667|0|29.454687500000002|0
0|2021-03-18|51.666666666666664|0|51.458333333333336|0|99.375|0|29.174270833333306|0
0|2021-03-19|42.885416666666664|0|34.78125|0|76.73958333333333|0|29.396354166666654|0
0|2021-03-20|40.177083333333336|0|23.604166666666668|0|54.416666666666664|0|29.820729166666677|0
0|2021-03-21|48.729166666666664|0|30.635416666666668|0|51.322916666666664|0|29.778906249999935|0
0|2021-03-22|52.03125|0|38.760416666666664|0|61.505208333333336|0|29.608333333333345|0
0|2021-03-23|53.052083333333336|0|48.791666666666664|0|84.73958333333333|0|29.499791666666667|0
0|2021-03-24|56.427083333333336|0|54.072916666666664|0|92.57291666666667|0|29.382916666666674|0
0|2021-03-25|58.59375|0|55.8125|0|91.42708333333333|0|29.422812500000006|0
0|2021-03-26|69.61458333333333|0|61.291666666666664|0|78.89583333333333|0|29.335833333333312|0
0|2021-03-27|59.4375|0|57.4375|0|93.66666666666667|0|29.4784375|0
0|2021-03-28|64.42708333333333|0|57.708333333333336|0|80.75|0|29.2259375|0
0|2021-03-29|48.739583333333336|0|27.875|0|46.34375|0|29.555416666666655|0
0|2021-03-30|53.041666666666664|0|38.885416666666664|0|64.83333333333333|0|29.65015625000002|0
0|2021-03-31|60.5625|0|58.104166666666664|0|92.10416666666667|0|29.41687500000003|0
0|2021-04-01|44.729166666666664|0|27.770833333333332|0|54.208333333333336|0|29.411770833333374|0
0|2021-04-02|36.864583333333336|0|13.75|0|40.270833333333336|0|29.681458333333325|0
0|2021-04-03|39.802083333333336|0|21.239583333333332|0|56.03125|0|29.75458333333331|0
0|2021-04-04|52.822916666666664|0|30.708333333333332|0|49.8125|0|29.543645833333326|0
0|2021-04-05|56.239583333333336|0|35.270833333333336|0|52.875|0|29.453958333333333|0
0|2021-04-06|63.177083333333336|0|38.479166666666664|0|46.260416666666664|0|29.403125000000045|0
0|2021-04-07|74.046875|0|40.510416666666664|0|29.505208333333332|0|29.396458333333396|0
0|2021-04-08|73.94791666666667|0|49.59375|0|43.59375|0|29.33062500000003|0
0|2021-04-09|66.625|0|55.354166666666664|0|69.6875|0|29.342812500000004|0
0|2021-04-10|63.802083333333336|0|57.96875|0|82.875|0|29.246666666666673|0
0|2021-04-11|65.79166666666667|0|52.197916666666664|0|66.91666666666667|0|28.950000000000006|0
0|2021-04-12|61.020833333333336|0|40.520833333333336|0|54.114583333333336|0|29.08197916666664|0
0|2021-04-13|60.770833333333336|0|42.90625|0|54.697916666666664|0|29.38989583333336|0
0|2021-04-14|62.5|0|50.322916666666664|0|69.30208333333333|0|29.356770833333325|0
0|2021-04-15|58.260416666666664|0|45.864583333333336|0|67.73958333333333|0|29.173333333333343|0
0|2021-04-16|49.885416666666664|0|33.541666666666664|0|58.5|0|29.222239583333323|0
0|2021-04-17|51.770833333333336|0|38.302083333333336|0|64.21875|0|29.228749999999994|0
0|2021-04-18|54.958333333333336|0|40.572916666666664|0|62.6875|0|29.24635416666663|0
0|2021-04-19|51.34375|0|44.197916666666664|0|79.35416666666667|0|29.25093750000002|0
0|2021-04-20|55.010416666666664|0|39.21875|0|64.77083333333333|0|29.35302083333336|0
0|2021-04-21|55.791666666666664|0|39.125|0|56.229166666666664|0|29.221770833333363|0
0|2021-04-22|43.010416666666664|0|24.489583333333332|0|52.239583333333336|0|29.458229166666683|0
0|2021-04-23|45.010416666666664|0|30.09375|0|64.27083333333333|0|29.53458333333329|0
0|2021-04-24|48.229166666666664|0|45.411458333333336|0|89.96875|0|29.339114583333355|0
0|2021-04-25|56.46875|0|46.541666666666664|0|73.03125|0|29.200937500000023|0
0|2021-04-26|56.5625|0|39.770833333333336|0|60.697916666666664|0|29.46692708333333|0
0|2021-04-27|62.927083333333336|0|49.135416666666664|0|65.26041666666667|0|29.466875000000005|0
0|2021-04-28|70.375|0|56.34375|0|63.15625|0|29.396250000000023|0
0|2021-04-29|73.44791666666667|0|58.708333333333336|0|61.9375|0|29.238645833333297|0
0|2021-04-30|68.03125|0|43.0|0|43.453125|0|29.202395833333345|0
0|2021-05-01|56.552083333333336|0|31.09375|0|41.770833333333336|0|29.41583333333332|0
0|2021-05-02|61.4375|0|47.96875|0|64.94791666666667|0|29.33572916666668|0
0|2021-05-03|67.14583333333333|0|62.614583333333336|0|85.78125|0|29.236458333333314|0
0|2021-05-04|68.46875|0|63.833333333333336|0|85.90625|0|29.216770833333346|0
0|2021-05-05|71.20833333333333|0|60.25|0|70.47916666666667|0|29.176927083333368|0
0|2021-05-06|77.0|0|59.0|0|54.0|0|29.190000000000044|0
0|2021-05-07|77.0|0|59.0|0|54.0|0|29.190000000000044|0
0|2021-05-08|77.0|0|59.0|0|54.0|0|29.190000000000044|0
0|2021-05-09|77.0|0|59.0|0|54.0|0|29.190000000000044|0
0|2021-05-10|77.0|0|59.0|0|54.0|0|29.190000000000044|0
0|2021-05-11|68.11458333333333|0|51.791666666666664|0|58.041666666666664|0|29.338854166666682|0
0|2021-05-12|47.354166666666664|0|40.489583333333336|0|78.51041666666667|0|29.597916666666677|0
0|2021-05-13|53.505208333333336|0|36.005208333333336|0|59.677083333333336|0|29.600468750000008|0
0|2021-05-14|56.494791666666664|0|35.890625|0|55.489583333333336|0|29.623385416666704|0
0|2021-05-15|58.307291666666664|0|39.036458333333336|0|57.09375|0|29.612604166666696|0
0|2021-05-16|54.260416666666664|0|48.677083333333336|0|82.79166666666667|0|29.6141666666667|0
0|2021-05-17|60.895833333333336|0|53.895833333333336|0|80.1875|0|29.63593750000003|0
0|2021-05-18|62.416666666666664|0|53.71875|0|75.13541666666667|0|29.702083333333306|0
0|2021-05-19|62.760416666666664|0|50.020833333333336|0|70.15625|0|29.72239583333332|0
0|2021-05-20|65.48958333333333|0|51.6875|0|68.609375|0|29.75380208333331|0
0|2021-05-21|66.29166666666667|0|48.90625|0|58.3125|0|29.821562500000017|0
0|2021-05-22|65.83333333333333|0|53.75|0|70.9375|0|29.69302083333336|0
0|2021-05-23|72.875|0|57.760416666666664|0|62.989583333333336|0|29.501458333333318|0
0|2021-05-24|72.375|0|63.385416666666664|0|75.46875|0|29.50291666666668|0
0|2021-05-25|70.32291666666667|0|64.75|0|82.85416666666667|0|29.58958333333337|0
0|2021-05-26|75.69791666666667|0|65.45833333333333|0|74.42708333333333|0|29.461562500000014|0
0|2021-05-27|75.5625|0|61.625|0|64.6875|0|29.38645833333335|0
0|2021-05-28|73.60416666666667|0|63.427083333333336|0|75.1875|0|29.23281249999999|0
0|2021-05-29|63.78125|0|61.416666666666664|0|92.90625|0|29.193125000000055|0
0|2021-05-30|53.46875|0|49.645833333333336|0|88.01041666666667|0|29.479895833333355|0
0|2021-05-31|59.510416666666664|0|51.78125|0|78.09375|0|29.6679166666667|0
0|2021-06-01|62.375|0|53.145833333333336|0|75.95833333333333|0|29.632447916666678|0
0|2021-06-02|65.72916666666667|0|62.052083333333336|0|89.17708333333333|0|29.526979166666635|0
0|2021-06-03|69.34375|0|67.6875|0|94.84375|0|29.41927083333337|0
0|2021-06-04|71.30208333333333|0|66.4375|0|86.875|0|29.373750000000005|0
0|2021-06-05|71.58333333333333|0|61.708333333333336|0|75.20833333333333|0|29.436145833333338|0
0|2021-06-06|73.90625|0|66.5625|0|80.359375|0|29.47651041666668|0
0|2021-06-07|75.72916666666667|0|69.26041666666667|0|81.55208333333333|0|29.506666666666664|0
0|2021-06-08|74.60416666666667|0|69.5625|0|84.95833333333333|0|29.509843749999963|0
0|2021-06-09|74.17708333333333|0|69.85416666666667|0|87.10416666666667|0|29.445416666666677|0
0|2021-06-10|72.82291666666667|0|69.95833333333333|0|90.8125|0|29.341666666666683|0
0|2021-06-11|73.52083333333333|0|70.53125|0|90.59375|0|29.19239583333336|0
0|2021-06-12|69.98958333333333|0|67.09375|0|91.30729166666667|0|29.182552083333338|0
0|2021-06-13|70.76041666666667|0|64.29166666666667|0|81.78125|0|29.286666666666648|0
0|2021-06-14|74.05208333333333|0|67.33333333333333|0|81.34375|0|29.23135416666666|0
0|2021-06-15|72.30208333333333|0|61.520833333333336|0|72.92708333333333|0|29.22177083333334|0
0|2021-06-16|67.36458333333333|0|52.46875|0|64.96875|0|29.320729166666666|0
0|2021-06-17|65.71875|0|49.09375|0|60.90625|0|29.398750000000025|0
0|2021-06-18|69.32291666666667|0|55.489583333333336|0|66.90625|0|29.429687500000032|0
0|2021-06-19|78.05208333333333|0|63.166666666666664|0|62.791666666666664|0|29.31312500000001|0
0|2021-06-20|72.85416666666667|0|68.0|0|84.72916666666667|0|29.271770833333292|0
0|2021-06-21|78.625|0|70.03125|0|77.17708333333333|0|29.171041666666678|0
0|2021-06-22|74.71875|0|69.91666666666667|0|83.61458333333333|0|29.161666666666704|0
0|2021-06-23|71.96354166666667|0|62.984375|0|74.34895833333333|0|29.38687499999999|0
0|2021-06-24|64.44791666666667|0|53.052083333333336|0|70.57291666666667|0|29.65947916666668|0
0|2021-06-25|64.16666666666667|0|59.239583333333336|0|85.22916666666667|0|29.633020833333372|0
0|2021-06-26|72.88541666666667|0|68.60416666666667|0|87.26041666666667|0|29.58239583333332|0
0|2021-06-27|75.53125|0|68.52083333333333|0|80.61458333333333|0|29.58281249999999|0
0|2021-06-28|76.15625|0|67.125|0|76.16666666666667|0|29.62010416666669|0
0|2021-06-29|75.88541666666667|0|67.97916666666667|0|79.39583333333333|0|29.64687500000002|0
0|2021-06-30|78.60416666666667|0|68.625|0|74.23958333333333|0|29.51281249999997|0
0|2021-07-01|79.52604166666667|0|69.11458333333333|0|71.88541666666667|0|29.330572916666693|0
0|2021-07-02|70.61458333333333|0|65.40625|0|84.71875|0|29.218749999999996|0
0|2021-07-03|66.78125|0|54.53125|0|65.92708333333333|0|29.272708333333313|0
0|2021-07-04|70.0|0|55.0|0|60.0|0|29.289999999999974|0
0|2021-07-05|71.85416666666667|0|58.28125|0|63.984375|0|29.32916666666662|0
0|2021-07-06|76.82291666666667|0|65.34375|0|70.63541666666667|0|29.472499999999993|0
0|2021-07-07|77.3125|0|65.125|0|68.80208333333333|0|29.41395833333335|0
0|2021-07-08|71.375|0|69.66666666666667|0|93.59895833333333|0|29.302447916666676|0
0|2021-07-09|73.95833333333333|0|69.34375|0|86.40625|0|29.32817708333333|0
0|2021-07-10|75.23958333333333|0|68.35416666666667|0|81.36458333333333|0|29.39270833333337|0
0|2021-07-11|76.0|0|71.20833333333333|0|86.08333333333333|0|29.40322916666669|0
0|2021-07-12|77.98958333333333|0|70.71875|0|79.09375|0|29.526979166666667|0
0|2021-07-13|77.64583333333333|0|69.35416666666667|0|76.66666666666667|0|29.607916666666682|0
0|2021-07-14|74.18229166666667|0|68.59375|0|83.78645833333333|0|29.59494791666667|0
0|2021-07-15|75.83333333333333|0|69.52083333333333|0|82.07291666666667|0|29.51624999999997|0
0|2021-07-16|77.08333333333333|0|70.90625|0|82.02083333333333|0|29.464062499999994|0
0|2021-07-17|77.84895833333333|0|70.76041666666667|0|80.0|0|29.470781249999977|0
0|2021-07-18|74.08333333333333|0|69.86458333333333|0|87.63541666666667|0|29.46479166666666|0
0|2021-07-19|69.92708333333333|0|67.21875|0|91.97916666666667|0|29.440260416666685|0
0|2021-07-20|71.08333333333333|0|65.74479166666667|0|85.71354166666667|0|29.361770833333367|0
0|2021-07-21|73.83333333333333|0|66.92708333333333|0|81.48958333333333|0|29.33947916666664|0
0|2021-07-22|72.04166666666667|0|64.09895833333333|0|77.78125|0|29.485781250000027|0
0|2021-07-23|72.61458333333333|0|65.32291666666667|0|80.30208333333333|0|29.510624999999965|0
0|2021-07-24|74.15625|0|66.79166666666667|0|79.10416666666667|0|29.461041666666656|0
0|2021-07-25|77.02083333333333|0|68.44791666666667|0|75.07291666666667|0|29.378125|0
0|2021-07-26|77.54166666666667|0|71.72916666666667|0|82.78125|0|29.34093749999998|0
0|2021-07-27|76.10416666666667|0|70.69791666666667|0|84.70833333333333|0|29.365104166666693|0
0|2021-07-28|78.375|0|70.5|0|79.14583333333333|0|29.357916666666654|0
0|2021-07-29|77.70833333333333|0|69.20833333333333|0|78.02083333333333|0|29.34250000000002|0
0|2021-07-30|80.61458333333333|0|69.36458333333333|0|71.25|0|29.274375000000003|0
0|2021-07-31|76.97916666666667|0|65.44791666666667|0|69.34375|0|29.32854166666668|0
0|2021-08-01|74.69791666666667|0|69.70833333333333|0|85.35416666666667|0|29.247187499999995|0
0|2021-08-02|70.53125|0|61.770833333333336|0|76.28125|0|29.38031250000003|0
0|2021-08-03|67.92708333333333|0|63.354166666666664|0|85.22916666666667|0|29.422291666666684|0
0|2021-08-04|69.05208333333333|0|62.458333333333336|0|80.65625|0|29.40989583333334|0
0|2021-08-05|69.52083333333333|0|59.666666666666664|0|75.39583333333333|0|29.509791666666683|0
0|2021-08-06|68.98958333333333|0|61.083333333333336|0|80.23958333333333|0|29.535208333333347|0
0|2021-08-07|68.16666666666667|0|66.4375|0|94.47916666666667|0|29.43718750000001|0
0|2021-08-08|72.45833333333333|0|65.11458333333333|0|80.78125|0|29.442812500000002|0
0|2021-08-09|76.125|0|67.98958333333333|0|78.26041666666667|0|29.50770833333334|0
0|2021-08-10|78.01041666666667|0|71.05208333333333|0|80.83333333333333|0|29.522499999999965|0
0|2021-08-11|79.40625|0|71.11458333333333|0|77.8125|0|29.479166666666657|0
0|2021-08-12|79.03125|0|70.46875|0|76.86458333333333|0|29.47552083333333|0
0|2021-08-13|79.86458333333333|0|70.125|0|74.71875|0|29.483333333333338|0
0|2021-08-14|77.51041666666667|0|70.09375|0|79.4375|0|29.495208333333363|0
0|2021-08-15|72.79166666666667|0|70.0625|0|91.6875|0|29.51114583333332|0
0|2021-08-16|73.71875|0|70.57291666666667|0|90.94791666666667|0|29.495208333333323|0
0|2021-08-17|73.17708333333333|0|71.25520833333333|0|93.55208333333333|0|29.486354166666654|0
0|2021-08-18|77.23958333333333|0|71.96875|0|84.5625|0|29.468333333333316|0
0|2021-08-19|78.02083333333333|0|69.94791666666667|0|79.42708333333333|0|29.421510416666703|0
0|2021-08-20|75.14583333333333|0|70.625|0|86.41666666666667|0|29.29906249999999|0
0|2021-08-21|73.63020833333333|0|68.85416666666667|0|86.65104166666667|0|29.279791666666657|0
0|2021-08-22|73.98958333333333|0|68.4375|0|84.6875|0|29.285937500000014|0
0|2021-08-23|75.21875|0|68.13541666666667|0|81.51041666666667|0|29.312395833333326|0
