|dates|Mineral_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Mineral_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Mineral_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Mineral_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Mineral_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Mineral_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Mineral_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Mineral_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2522.0|0|2522.0|0|76.0|0|0.0|100
0|2021-02-07|2522.0|0|2526.0|0|76.0|0|0.0|100
0|2021-02-08|2522.0|0|2531.0|0|76.0|0|0.0|100
0|2021-02-09|2522.0|0|2543.0|0|76.0|0|0.0|100
0|2021-02-10|2545.0|0|2545.0|0|77.0|0|0.0|100
0|2021-02-11|2550.0|0|2550.0|0|77.0|0|0.0|100
0|2021-02-12|2553.0|0|2553.0|0|77.0|0|0.0|100
0|2021-02-13|2556.0|0|2556.0|0|77.0|0|0.0|100
0|2021-02-14|2556.0|0|2557.0|0|77.0|0|0.0|100
0|2021-02-15|2560.0|0|2560.0|0|77.0|0|0.0|100
0|2021-02-16|2560.0|0|2563.0|0|77.0|0|0.0|100
0|2021-02-17|2565.0|0|2565.0|0|77.0|0|0.0|100
0|2021-02-18|2565.0|0|2565.0|0|77.0|0|0.0|100
0|2021-02-19|2565.0|0|2567.0|0|77.0|0|0.0|100
0|2021-02-20|2565.0|0|2570.0|0|77.0|0|0.0|100
0|2021-02-21|2565.0|0|2573.0|0|77.0|0|0.0|100
0|2021-02-22|2573.0|0|2573.0|0|77.0|0|0.0|100
0|2021-02-23|2575.0|0|2575.0|0|77.0|0|0.0|100
0|2021-02-24|2575.0|0|2574.0|0|77.0|0|0.0|100
0|2021-02-25|2573.0|0|2573.0|0|77.0|0|0.0|100
0|2021-02-26|2575.0|0|2575.0|0|77.0|0|0.0|100
0|2021-02-27|2580.0|0|2580.0|0|77.0|0|0.0|100
0|2021-02-28|2580.0|0|2583.0|0|77.0|0|0.0|100
0|2021-03-01|2580.0|0|2585.0|0|77.0|0|0.0|100
0|2021-03-02|2585.0|0|2585.0|0|77.0|0|0.0|100
0|2021-03-03|2594.0|0|2594.0|0|77.0|0|0.0|100
0|2021-03-04|2594.0|0|2594.0|0|77.0|0|0.0|100
0|2021-03-05|2594.0|0|2595.0|0|77.0|0|0.0|100
0|2021-03-06|2594.0|0|2595.0|0|77.0|0|0.0|100
0|2021-03-07|2590.0|0|2590.0|0|77.0|0|0.0|100
0|2021-03-08|2590.0|0|2590.0|0|77.0|0|0.0|100
0|2021-03-09|2594.0|0|2594.0|0|77.0|0|0.0|100
0|2021-03-10|2594.0|0|2596.0|0|77.0|0|0.0|100
0|2021-03-11|2599.0|0|2599.0|0|77.0|0|0.0|100
0|2021-03-12|2601.0|0|2601.0|0|79.0|0|0.0|100
0|2021-03-13|2601.0|0|2601.0|0|79.0|0|0.0|100
0|2021-03-14|2602.0|0|2602.0|0|79.0|0|0.0|100
0|2021-03-15|2602.0|0|2604.0|0|79.0|0|0.0|100
0|2021-03-16|2607.0|0|2607.0|0|79.0|0|0.0|100
0|2021-03-17|2607.0|0|2608.0|0|79.0|0|0.0|100
0|2021-03-18|2607.0|0|2610.0|0|79.0|0|0.0|100
0|2021-03-19|2607.0|0|2613.0|0|79.0|0|0.0|100
0|2021-03-20|2614.0|0|2614.0|0|79.0|0|0.0|100
0|2021-03-21|2614.0|0|2616.0|0|79.0|0|0.0|100
0|2021-03-22|2617.0|0|2617.0|0|80.0|0|0.0|100
0|2021-03-23|2619.0|0|2619.0|0|80.0|0|0.0|100
0|2021-03-24|2619.0|0|2621.0|0|80.0|0|0.0|100
0|2021-03-25|2623.0|0|2623.0|0|80.0|0|0.0|100
0|2021-03-26|2623.0|0|2626.0|0|80.0|0|0.0|100
0|2021-03-27|2623.0|0|2629.0|0|80.0|0|0.0|100
0|2021-03-28|2623.0|0|2632.0|0|80.0|0|0.0|100
0|2021-03-29|2635.0|0|2635.0|0|80.0|0|0.0|100
0|2021-03-30|2635.0|0|2640.0|0|80.0|0|0.0|100
0|2021-03-31|2635.0|0|2646.0|0|80.0|0|0.0|100
0|2021-04-01|2635.0|0|2658.0|0|80.0|0|0.0|100
0|2021-04-02|2635.0|0|2662.0|0|80.0|0|0.0|100
0|2021-04-03|2664.0|0|2664.0|0|81.0|0|0.0|100
0|2021-04-04|2670.0|0|2670.0|0|81.0|0|0.0|100
0|2021-04-05|2672.0|0|2672.0|0|81.0|0|0.0|100
0|2021-04-06|2679.0|0|2679.0|0|81.0|0|0.0|100
0|2021-04-07|2688.0|0|2688.0|0|81.0|0|0.0|100
0|2021-04-08|2694.0|0|2694.0|0|81.0|0|0.0|100
0|2021-04-09|2702.0|0|2702.0|0|81.0|0|0.0|100
0|2021-04-10|2711.0|0|2711.0|0|81.0|0|0.0|100
0|2021-04-11|2714.0|0|2714.0|0|81.0|0|0.0|100
0|2021-04-12|2720.0|0|2720.0|0|81.0|0|0.0|100
0|2021-04-13|2728.0|0|2728.0|0|81.0|0|0.0|100
0|2021-04-14|2728.0|0|2742.0|0|81.0|0|0.0|100
0|2021-04-15|2743.0|0|2743.0|0|81.0|0|0.0|100
0|2021-04-16|2751.0|0|2751.0|0|81.0|0|0.0|100
0|2021-04-17|2751.0|0|2760.0|0|81.0|0|0.0|100
0|2021-04-18|2751.0|0|2765.0|0|82.0|0|0.0|100
0|2021-04-19|2773.0|0|2773.0|0|82.0|0|0.0|100
0|2021-04-20|2775.0|0|2775.0|0|82.0|0|0.0|100
0|2021-04-21|2777.0|0|2777.0|0|82.0|0|0.0|100
0|2021-04-22|2783.0|0|2783.0|0|82.0|0|0.0|100
0|2021-04-23|2785.0|0|2785.0|0|82.0|0|0.0|100
0|2021-04-24|2794.0|0|2794.0|0|82.0|0|0.0|100
0|2021-04-25|2797.0|0|2797.0|0|82.0|0|0.0|100
0|2021-04-26|2799.0|0|2799.0|0|82.0|0|0.0|100
0|2021-04-27|2804.0|0|2804.0|0|82.0|0|0.0|100
0|2021-04-28|2809.0|0|2809.0|0|82.0|0|0.0|100
0|2021-04-29|2812.0|0|2812.0|0|82.0|0|0.0|100
0|2021-04-30|2813.0|0|2813.0|0|84.0|0|0.0|100
0|2021-05-01|2817.0|0|2817.0|0|84.0|0|0.0|100
0|2021-05-02|2817.0|0|2817.0|0|84.0|0|0.0|100
0|2021-05-03|2822.0|0|2822.0|0|84.0|0|0.0|100
0|2021-05-04|2833.0|0|2833.0|0|84.0|0|0.0|100
0|2021-05-05|2833.0|0|2833.0|0|84.0|0|0.0|100
0|2021-05-06|2833.0|0|2837.0|0|85.0|0|0.0|100
0|2021-05-07|2833.0|0|2840.0|0|85.0|0|0.0|100
0|2021-05-08|2833.0|0|2844.0|0|85.0|0|0.0|100
0|2021-05-09|2846.0|0|2846.0|0|85.0|0|0.0|100
0|2021-05-10|2849.0|0|2849.0|0|85.0|0|0.0|100
0|2021-05-11|2854.0|0|2854.0|0|85.0|0|0.0|100
0|2021-05-12|2856.0|0|2856.0|0|87.0|0|0.0|100
0|2021-05-13|2856.0|0|2860.0|0|87.0|0|0.0|100
0|2021-05-14|2864.0|0|2864.0|0|88.0|0|0.0|100
0|2021-05-15|2871.0|0|2871.0|0|89.0|0|0.0|100
0|2021-05-16|2872.0|0|2872.0|0|89.0|0|0.0|100
0|2021-05-17|2874.0|0|2874.0|0|89.0|0|0.0|100
0|2021-05-18|2875.0|0|2875.0|0|89.0|0|0.0|100
0|2021-05-19|2881.0|0|2881.0|0|89.0|0|0.0|100
0|2021-05-20|2883.0|0|2883.0|0|89.0|0|0.0|100
0|2021-05-21|2891.0|0|2891.0|0|89.0|0|0.0|100
0|2021-05-22|2891.0|0|2891.0|0|89.0|0|0.0|100
0|2021-05-23|2891.0|0|2891.0|0|89.0|0|0.0|100
0|2021-05-24|2904.0|0|2904.0|0|89.0|0|0.0|100
0|2021-05-25|2909.0|0|2909.0|0|89.0|0|0.0|100
0|2021-05-26|2910.0|0|2910.0|0|89.0|0|0.0|100
0|2021-05-27|2914.0|0|2914.0|0|89.0|0|0.0|100
0|2021-05-28|2919.0|0|2919.0|0|89.0|0|0.0|100
0|2021-05-29|2919.0|0|2919.0|0|89.0|0|0.0|100
0|2021-05-30|2919.0|0|2919.0|0|89.0|0|0.0|100
0|2021-05-31|2919.0|0|2919.0|0|89.0|0|0.0|100
0|2021-06-01|2925.0|0|2925.0|0|89.0|0|0.0|100
0|2021-06-02|2933.0|0|2933.0|0|89.0|0|0.0|100
0|2021-06-03|2940.0|0|2940.0|0|89.0|0|0.0|100
0|2021-06-04|2948.0|0|2948.0|0|89.0|0|0.0|100
0|2021-06-05|2948.0|0|2948.0|0|89.0|0|0.0|100
0|2021-06-06|2948.0|0|2948.0|0|89.0|0|0.0|100
0|2021-06-07|2962.0|0|2962.0|0|90.0|0|0.0|100
0|2021-06-08|2966.0|0|2966.0|0|90.0|0|0.0|100
0|2021-06-09|2967.0|0|2967.0|0|91.0|0|0.0|100
0|2021-06-10|2969.0|0|2969.0|0|91.0|0|0.0|100
0|2021-06-11|2969.0|0|2969.0|0|91.0|0|0.0|100
0|2021-06-12|2969.0|0|2969.0|0|91.0|0|0.0|100
0|2021-06-13|2969.0|0|2969.0|0|91.0|0|0.0|100
0|2021-06-14|2970.0|0|2970.0|0|91.0|0|0.0|100
0|2021-06-15|2971.0|0|2971.0|0|91.0|0|0.0|100
0|2021-06-16|2971.0|0|2971.0|0|91.0|0|0.0|100
0|2021-06-17|2971.0|0|2971.0|0|91.0|0|0.0|100
0|2021-06-18|2971.0|0|2971.0|0|91.0|0|0.0|100
0|2021-06-19|2971.0|0|2971.0|0|91.0|0|0.0|100
0|2021-06-20|2971.0|0|2971.0|0|91.0|0|0.0|100
0|2021-06-21|2971.0|0|2971.0|0|91.0|0|0.0|100
0|2021-06-22|2972.0|0|2972.0|0|91.0|0|0.0|100
0|2021-06-23|2972.0|0|2972.0|0|91.0|0|0.0|100
0|2021-06-24|2973.0|0|2973.0|0|91.0|0|0.0|100
0|2021-06-25|2977.0|0|2977.0|0|91.0|0|0.0|100
0|2021-06-26|2977.0|0|2977.0|0|91.0|0|0.0|100
0|2021-06-27|2977.0|0|2977.0|0|91.0|0|0.0|100
0|2021-06-28|2977.0|0|2977.0|0|91.0|0|0.0|100
0|2021-06-29|2977.0|0|2979.0|0|91.0|0|0.0|100
0|2021-06-30|2980.0|0|2980.0|0|92.0|0|0.0|100
0|2021-07-01|2981.0|0|2981.0|0|92.0|0|0.0|100
0|2021-07-02|2985.0|0|2985.0|0|92.0|0|0.0|100
0|2021-07-03|2985.0|0|2985.0|0|92.0|0|0.0|100
0|2021-07-04|2985.0|0|2985.0|0|92.0|0|0.0|100
0|2021-07-05|2985.0|0|2985.0|0|92.0|0|0.0|100
0|2021-07-06|2990.0|0|2990.0|0|92.0|0|0.0|100
0|2021-07-07|2993.0|0|2993.0|0|92.0|0|0.0|100
0|2021-07-08|2991.0|0|2991.0|0|92.0|0|0.0|100
0|2021-07-09|2991.0|0|2991.0|0|92.0|0|0.0|100
0|2021-07-10|2991.0|0|2991.0|0|92.0|0|0.0|100
0|2021-07-11|2991.0|0|2991.0|0|92.0|0|0.0|100
0|2021-07-12|2993.0|0|2993.0|0|92.0|0|0.0|100
0|2021-07-13|2994.0|0|2994.0|0|92.0|0|0.0|100
0|2021-07-14|2997.0|0|2997.0|0|92.0|0|0.0|100
0|2021-07-15|2999.0|0|2999.0|0|92.0|0|0.0|100
0|2021-07-16|3000.0|0|3000.0|0|92.0|0|0.0|100
0|2021-07-17|3000.0|0|3000.0|0|92.0|0|0.0|100
0|2021-07-18|3000.0|0|3000.0|0|92.0|0|0.0|100
0|2021-07-19|3003.0|0|3003.0|0|92.0|0|0.0|100
0|2021-07-20|3003.0|0|3003.0|0|92.0|0|0.0|100
0|2021-07-21|3003.0|0|3003.0|0|92.0|0|0.0|100
0|2021-07-22|3005.0|0|3005.0|0|92.0|0|0.0|100
0|2021-07-23|3006.0|0|3006.0|0|92.0|0|0.0|100
0|2021-07-24|3006.0|0|3006.0|0|92.0|0|0.0|100
0|2021-07-25|3006.0|0|3006.0|0|92.0|0|0.0|100
0|2021-07-26|3007.0|0|3007.0|0|92.0|0|0.0|100
0|2021-07-27|3008.0|0|3008.0|0|92.0|0|0.0|100
0|2021-07-28|3010.0|0|3010.0|0|92.0|0|0.0|100
0|2021-07-29|3011.0|0|3011.0|0|92.0|0|0.0|100
0|2021-07-30|3013.0|0|3013.0|0|92.0|0|0.0|100
0|2021-07-31|3013.0|0|3013.0|0|92.0|0|0.0|100
0|2021-08-01|3013.0|0|3013.0|0|92.0|0|0.0|100
0|2021-08-02|3016.0|0|3016.0|0|92.0|0|0.0|100
0|2021-08-03|3016.0|0|3016.0|0|92.0|0|0.0|100
0|2021-08-04|3018.0|0|3018.0|0|92.0|0|0.0|100
0|2021-08-05|3020.0|0|3020.0|0|92.0|0|0.0|100
0|2021-08-06|3023.0|0|3023.0|0|92.0|0|0.0|100
0|2021-08-07|3023.0|0|3023.0|0|92.0|0|0.0|100
0|2021-08-08|3023.0|0|3023.0|0|92.0|0|0.0|100
0|2021-08-09|3026.0|0|3026.0|0|92.0|0|0.0|100
0|2021-08-10|3027.0|0|3027.0|0|92.0|0|0.0|100
0|2021-08-11|3032.0|0|3032.0|0|92.0|0|0.0|100
0|2021-08-12|3040.0|0|3040.0|0|92.0|0|0.0|100
0|2021-08-13|3045.0|0|3045.0|0|92.0|0|0.0|100
0|2021-08-14|3045.0|0|3045.0|0|92.0|0|0.0|100
0|2021-08-15|3045.0|0|3045.0|0|92.0|0|0.0|100
0|2021-08-16|3069.0|0|3069.0|0|92.0|0|0.0|100
0|2021-08-17|3084.0|0|3084.0|0|92.0|0|0.0|100
0|2021-08-18|3094.0|0|3094.0|0|92.0|0|0.0|100
0|2021-08-19|3107.0|0|3107.0|0|92.0|0|0.0|100
0|2021-08-20|3123.0|0|3123.0|0|92.0|0|0.0|100
0|2021-08-21|3123.0|0|3123.0|0|92.0|0|0.0|100
0|2021-08-22|3123.0|0|3123.0|0|92.0|0|0.0|100
0|2021-08-23|3158.0|0|3158.0|0|92.0|0|0.0|100
0|2021-08-24|3174.0|0|3174.0|0|92.0|0|0.0|100
0|2021-08-25|3187.0|0|3187.0|0|92.0|0|0.0|100
0|2021-08-26|3207.0|0|3207.0|0|92.0|0|0.0|100
0|2021-08-27|3233.0|0|3233.0|0|92.0|0|0.0|100
0|2021-08-28|3242.0|0|3233.0|0|92.0|0|0.0|100
0|2021-08-29|3248.0|0|3248.0|0|92.0|0|0.0|100
0|2021-08-30|3262.0|0|3262.0|0|92.0|0|0.0|100
0|2021-08-31|3286.0|0|3286.0|0|92.0|0|0.0|100
0|2021-09-01|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-02|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-03|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-04|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-05|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-06|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-07|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-08|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-09|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-10|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-11|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-12|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-13|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-14|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-15|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-16|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-17|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-18|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-19|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-20|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-21|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-22|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-23|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-24|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-25|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-26|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-27|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-28|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-29|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-30|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-01|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-02|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-03|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-04|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-05|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-06|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-07|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-08|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-09|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-10|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-11|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-12|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-13|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-14|3286.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-15|3286.0|0|0.0|100|92.0|0|0.0|100
