|dates|Harris_Texas_UnitedStates.AverageDailyTemperature.data|Harris_Texas_UnitedStates.AverageDailyTemperature.missing|Harris_Texas_UnitedStates.AverageDewPoint.data|Harris_Texas_UnitedStates.AverageDewPoint.missing|Harris_Texas_UnitedStates.AverageRelativeHumidity.data|Harris_Texas_UnitedStates.AverageRelativeHumidity.missing|Harris_Texas_UnitedStates.AverageSurfaceAirPressure.data|Harris_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|76.84722222222223|0|70.34027777777779|0|82.09027777777779|0|29.89569444444444|0
0|2020-10-22|77.46527777777779|0|70.97916666666667|0|81.76388888888889|0|29.834722222222226|0
0|2020-10-23|73.96527777777779|0|67.19444444444444|0|80.81944444444444|0|29.860208333333333|0
0|2020-10-24|60.833333333333336|0|51.291666666666664|0|71.27083333333333|0|29.934791666666673|0
0|2020-10-25|67.08333333333333|0|62.48611111111111|0|85.38194444444446|0|29.822430555555545|0
0|2020-10-26|72.29166666666667|0|66.8125|0|83.25|0|29.832916666666666|0
0|2020-10-27|63.958333333333336|0|58.541666666666664|0|82.97916666666667|0|29.841041666666655|0
0|2020-10-28|51.770833333333336|0|48.791666666666664|0|89.6875|0|29.74812499999999|0
0|2020-10-29|53.083333333333336|0|41.833333333333336|0|67.95833333333333|0|29.937291666666667|0
0|2020-10-30|56.333333333333336|0|43.958333333333336|0|66.25|0|30.109583333333347|0
0|2020-10-31|58.625|0|48.083333333333336|0|71.875|0|30.077083333333334|0
0|2020-11-01|64.08333333333333|0|50.229166666666664|0|64.79166666666667|0|30.211458333333326|0
0|2020-11-02|58.0|0|39.333333333333336|0|55.833333333333336|0|30.307083333333328|0
0|2020-11-03|58.083333333333336|0|42.041666666666664|0|61.458333333333336|0|30.194999999999993|0
0|2020-11-04|63.041666666666664|0|53.833333333333336|0|75.375|0|30.137083333333337|0
0|2020-11-05|67.39583333333333|0|59.458333333333336|0|78.16666666666667|0|30.074791666666655|0
0|2020-11-06|65.6875|0|56.104166666666664|0|74.20833333333333|0|29.987083333333345|0
0|2020-11-07|67.75|0|58.125|0|74.54166666666667|0|29.896666666666672|0
0|2020-11-08|70.59027777777779|0|64.36111111111111|0|82.21527777777779|0|29.84614583333334|0
0|2020-11-09|75.22916666666667|0|68.60416666666667|0|81.04861111111111|0|29.81729166666666|0
0|2020-11-10|75.75|0|69.0|0|81.4375|0|29.739791666666672|0
0|2020-11-11|72.27083333333333|0|59.791666666666664|0|67.125|0|29.812083333333337|0
0|2020-11-12|69.33333333333333|0|55.583333333333336|0|63.666666666666664|0|29.88624999999999|0
0|2020-11-13|71.91666666666667|0|64.66666666666667|0|79.16666666666667|0|29.94909722222221|0
0|2020-11-14|76.97916666666667|0|68.8125|0|77.08333333333333|0|29.81312500000001|0
0|2020-11-15|69.08333333333333|0|42.208333333333336|0|46.041666666666664|0|30.01875|0
0|2020-11-16|57.875|0|33.791666666666664|0|43.770833333333336|0|30.190416666666668|0
0|2020-11-17|59.479166666666664|0|37.333333333333336|0|48.75|0|30.27874999999999|0
0|2020-11-18|60.583333333333336|0|41.375|0|55.875|0|30.25500000000001|0
0|2020-11-19|65.3125|0|58.9375|0|81.54166666666667|0|30.166249999999994|0
0|2020-11-20|70.29166666666667|0|64.96527777777777|0|84.45833333333333|0|30.16083333333332|0
0|2020-11-21|69.09375|0|60.229166666666664|0|76.46875|0|30.126909722222234|0
0|2020-11-22|70.33333333333333|0|59.0|0|70.375|0|30.064999999999998|0
0|2020-11-23|60.25|0|55.208333333333336|0|83.625|0|30.088541666666668|0
0|2020-11-24|69.35416666666667|0|64.33333333333333|0|84.91666666666667|0|29.834999999999994|0
0|2020-11-25|66.0|0|54.208333333333336|0|68.14583333333333|0|29.900833333333342|0
0|2020-11-26|64.625|0|55.375|0|72.83333333333333|0|29.89229166666667|0
0|2020-11-27|70.48958333333333|0|67.49097222222223|0|90.12916666666666|0|29.872145833333324|0
0|2020-11-28|62.916666666666664|0|60.916666666666664|0|93.02083333333333|0|29.921666666666663|0
0|2020-11-29|56.208333333333336|0|48.895833333333336|0|77.45833333333333|0|29.955625|0
0|2020-11-30|47.708333333333336|0|28.5|0|50.0|0|30.207916666666677|0
0|2020-12-01|48.375|0|37.375|0|68.5|0|30.079583333333343|0
0|2020-12-02|57.40972222222222|0|54.024305555555564|0|88.70833333333333|0|29.950243055555557|0
0|2020-12-03|49.520833333333336|0|36.8125|0|62.125|0|30.07875|0
0|2020-12-04|48.0|0|38.375|0|71.04166666666667|0|30.11666666666667|0
0|2020-12-05|48.125|0|40.375|0|75.83333333333333|0|30.11125000000001|0
0|2020-12-06|54.0625|0|41.958333333333336|0|67.10416666666667|0|29.97541666666667|0
0|2020-12-07|52.625|0|37.125|0|58.666666666666664|0|30.071250000000006|0
0|2020-12-08|54.729166666666664|0|39.729166666666664|0|62.708333333333336|0|30.103541666666683|0
0|2020-12-09|59.666666666666664|0|41.25|0|57.208333333333336|0|30.025416666666672|0
0|2020-12-10|61.958333333333336|0|52.041666666666664|0|72.875|0|29.912500000000005|0
0|2020-12-11|67.44444444444444|0|62.25347222222222|0|83.80208333333333|0|29.779409722222223|0
0|2020-12-12|61.48611111111111|0|55.90972222222222|0|82.65277777777779|0|29.874652777777772|0
0|2020-12-13|56.68055555555555|0|52.142361111111114|0|85.04513888888889|0|29.858229166666675|0
0|2020-12-14|43.666666666666664|0|36.1875|0|75.5|0|30.12291666666667|0
0|2020-12-15|47.16319444444445|0|44.041666666666664|0|88.94097222222221|0|29.87163194444444|0
0|2020-12-16|45.020833333333336|0|36.395833333333336|0|72.91666666666667|0|30.02|0
0|2020-12-17|42.541666666666664|0|32.791666666666664|0|71.41666666666667|0|30.180000000000003|0
0|2020-12-18|52.104166666666664|0|46.354166666666664|0|82.0|0|30.108541666666653|0
0|2020-12-19|60.46527777777777|0|58.02083333333334|0|91.7986111111111|0|29.94697916666667|0
0|2020-12-20|53.493055555555564|0|46.923611111111114|0|81.625|0|29.984236111111112|0
0|2020-12-21|55.291666666666664|0|45.666666666666664|0|74.375|0|30.056666666666672|0
0|2020-12-22|57.80555555555555|0|48.90277777777778|0|75.54166666666667|0|30.044583333333335|0
0|2020-12-23|68.73611111111111|0|57.71180555555555|0|69.61111111111111|0|29.798715277777777|0
0|2020-12-24|46.541666666666664|0|19.125|0|34.916666666666664|0|30.152916666666655|0
0|2020-12-25|49.041666666666664|0|28.666666666666668|0|48.541666666666664|0|30.159166666666664|0
0|2020-12-26|54.0|0|42.625|0|69.54166666666667|0|30.042916666666674|0
0|2020-12-27|62.916666666666664|0|54.0|0|73.5|0|29.930000000000003|0
0|2020-12-28|63.0625|0|56.4375|0|81.02083333333333|0|30.057500000000008|0
0|2020-12-29|65.20833333333333|0|57.458333333333336|0|76.79166666666667|0|29.968750000000004|0
0|2020-12-30|68.43402777777779|0|63.451388888888886|0|84.51041666666667|0|29.758784722222234|0
0|2020-12-31|57.63472222222222|0|54.399305555555564|0|89.06458333333335|0|29.58081944444444|0
0|2021-01-01|45.541666666666664|0|34.479166666666664|0|65.98611111111111|0|29.88895833333333|0
0|2021-01-02|46.5625|0|34.979166666666664|0|65.875|0|30.06520833333332|0
0|2021-01-03|53.458333333333336|0|40.541666666666664|0|65.95833333333333|0|29.991250000000004|0
0|2021-01-04|59.104166666666664|0|50.8125|0|76.5|0|29.9575|0
0|2021-01-05|57.833333333333336|0|44.875|0|66.54166666666667|0|29.99708333333334|0
0|2021-01-06|60.71041666666667|0|53.0875|0|77.20208333333333|0|29.840312500000007|0
0|2021-01-07|50.875|0|39.041666666666664|0|64.41666666666667|0|29.952083333333334|0
0|2021-01-08|46.8125|0|37.5|0|71.04166666666667|0|30.162291666666675|0
0|2021-01-09|45.125|0|33.833333333333336|0|67.375|0|30.188333333333333|0
0|2021-01-10|39.35069444444444|0|35.38194444444444|0|86.05208333333333|0|30.138437500000006|0
0|2021-01-11|38.416666666666664|0|31.354166666666668|0|76.25|0|30.271666666666672|0
0|2021-01-12|42.083333333333336|0|31.708333333333332|0|68.625|0|30.27291666666667|0
0|2021-01-13|47.166666666666664|0|35.416666666666664|0|66.33333333333333|0|30.072916666666682|0
0|2021-01-14|55.458333333333336|0|39.291666666666664|0|58.395833333333336|0|29.82416666666666|0
0|2021-01-15|50.791666666666664|0|20.083333333333332|0|31.958333333333332|0|29.959583333333338|0
0|2021-01-16|48.0625|0|22.791666666666668|0|39.666666666666664|0|29.988750000000007|0
0|2021-01-17|51.375|0|30.0|0|48.916666666666664|0|29.980000000000004|0
0|2021-01-18|54.895833333333336|0|44.375|0|69.44444444444444|0|29.94916666666667|0
0|2021-01-19|66.54166666666667|0|56.083333333333336|0|70.70833333333333|0|30.086666666666673|0
0|2021-01-20|61.55555555555555|0|57.208333333333336|0|86.02083333333333|0|30.134375000000002|0
0|2021-01-21|63.645833333333336|0|61.645833333333336|0|93.04166666666667|0|29.885416666666657|0
0|2021-01-22|63.520833333333336|0|61.291666666666664|0|92.375|0|29.825416666666666|0
0|2021-01-23|61.458333333333336|0|59.01388888888889|0|91.72222222222223|0|29.89979166666667|0
0|2021-01-24|68.47916666666667|0|65.0|0|88.91666666666667|0|29.783819444444447|0
0|2021-01-25|71.70833333333333|0|57.145833333333336|0|63.125|0|29.627083333333328|0
0|2021-01-26|64.5|0|45.75|0|53.791666666666664|0|29.725000000000005|0
0|2021-01-27|58.916666666666664|0|35.3125|0|43.604166666666664|0|30.09354166666667|0
0|2021-01-28|48.583333333333336|0|33.916666666666664|0|59.125|0|30.370833333333337|0
0|2021-01-29|52.166666666666664|0|43.833333333333336|0|74.66666666666667|0|30.151249999999994|0
0|2021-01-30|66.875|0|60.208333333333336|0|79.375|0|29.79291666666666|0
0|2021-01-31|60.208333333333336|0|42.208333333333336|0|53.458333333333336|0|30.013749999999998|0
0|2021-02-01|52.25|0|31.291666666666668|0|47.791666666666664|0|30.22458333333334|0
0|2021-02-02|51.958333333333336|0|35.541666666666664|0|56.625|0|30.11416666666666|0
0|2021-02-03|56.166666666666664|0|48.291666666666664|0|76.875|0|29.938888888888886|0
0|2021-02-04|68.875|0|56.875|0|66.625|0|29.716874999999998|0
0|2021-02-05|50.26388888888889|0|39.86111111111111|0|69.0|0|29.814444444444437|0
0|2021-02-06|55.458333333333336|0|47.833333333333336|0|76.125|0|29.755208333333325|0
0|2021-02-07|50.479166666666664|0|41.375|0|72.95833333333333|0|29.92083333333333|0
0|2021-02-08|59.322916666666664|0|54.75694444444445|0|85.3125|0|29.870833333333334|0
0|2021-02-09|66.51388888888889|0|62.125|0|86.20833333333333|0|29.92229166666667|0
0|2021-02-10|56.50694444444445|0|53.875|0|90.8125|0|29.89520833333333|0
0|2021-02-11|41.19444444444444|0|38.63888888888889|0|90.77083333333333|0|29.921250000000004|0
0|2021-02-12|36.27777777777778|0|32.895833333333336|0|87.70833333333333|0|29.988611111111112|0
0|2021-02-13|37.833333333333336|0|30.479166666666668|0|75.08333333333333|0|29.98708333333334|0
0|2021-02-14|33.4375|0|28.270833333333332|0|81.36111111111111|0|29.97927083333333|0
0|2021-02-15|19.8125|0|12.25|0|72.61805555555556|0|30.121111111111105|0
0|2021-02-16|24.875|0|10.708333333333334|0|55.5|0|30.088750000000005|0
0|2021-02-17|34.447916666666664|0|30.506944444444443|0|85.86458333333333|0|29.887361111111115|0
0|2021-02-18|33.49305555555555|0|26.854166666666668|0|77.05555555555556|0|30.163263888888892|0
0|2021-02-19|36.458333333333336|0|22.833333333333332|0|59.958333333333336|0|30.353749999999994|0
0|2021-02-20|43.166666666666664|0|34.333333333333336|0|73.08333333333333|0|30.221666666666668|0
0|2021-02-21|56.625|0|47.708333333333336|0|75.41666666666667|0|29.99416666666667|0
0|2021-02-22|60.791666666666664|0|39.166666666666664|0|51.375|0|30.080416666666665|0
0|2021-02-23|60.708333333333336|0|44.041666666666664|0|61.0|0|29.977499999999992|0
0|2021-02-24|69.41666666666667|0|60.395833333333336|0|73.97916666666667|0|29.89979166666667|0
0|2021-02-25|68.91666666666667|0|65.09027777777779|0|87.72916666666667|0|29.95090277777777|0
0|2021-02-26|71.03472222222221|0|64.63194444444444|0|81.09722222222223|0|29.810208333333335|0
0|2021-02-27|71.625|0|66.58333333333333|0|84.625|0|29.798888888888882|0
0|2021-02-28|74.54166666666667|0|68.1875|0|81.10416666666667|0|29.777916666666666|0
0|2021-03-01|61.5625|0|57.083333333333336|0|85.54166666666667|0|29.931041666666662|0
0|2021-03-02|53.6875|0|42.6875|0|69.10416666666667|0|30.069166666666657|0
0|2021-03-03|54.541666666666664|0|37.291666666666664|0|57.833333333333336|0|30.05166666666666|0
0|2021-03-04|56.25|0|41.875|0|63.708333333333336|0|29.990833333333327|0
0|2021-03-05|62.020833333333336|0|56.083333333333336|0|81.41666666666667|0|29.84958333333334|0
0|2021-03-06|59.916666666666664|0|41.854166666666664|0|54.3125|0|30.09666666666666|0
0|2021-03-07|54.791666666666664|0|32.25|0|46.166666666666664|0|30.237916666666663|0
0|2021-03-08|57.791666666666664|0|46.083333333333336|0|67.95833333333333|0|30.289166666666663|0
0|2021-03-09|65.29166666666667|0|56.583333333333336|0|74.875|0|30.156458333333347|0
0|2021-03-10|69.70833333333333|0|62.354166666666664|0|78.25|0|30.006249999999998|0
0|2021-03-11|72.64583333333333|0|63.520833333333336|0|73.95833333333333|0|30.015208333333323|0
0|2021-03-12|73.0|0|64.97916666666667|0|77.0|0|30.073333333333338|0
0|2021-03-13|71.28472222222221|0|63.166666666666664|0|76.70138888888889|0|29.980833333333333|0
0|2021-03-14|67.26388888888889|0|62.263888888888886|0|84.125|0|29.807569444444436|0
0|2021-03-15|67.56944444444444|0|63.229166666666664|0|86.40277777777779|0|29.790625000000002|0
0|2021-03-16|72.29166666666667|0|66.9375|0|83.72916666666667|0|29.700833333333325|0
0|2021-03-17|72.08333333333333|0|53.8125|0|58.625|0|29.660208333333333|0
0|2021-03-18|57.354166666666664|0|36.375|0|46.979166666666664|0|30.01|0
0|2021-03-19|55.916666666666664|0|39.416666666666664|0|55.416666666666664|0|30.143333333333334|0
0|2021-03-20|55.291666666666664|0|39.125|0|58.708333333333336|0|30.174166666666665|0
0|2021-03-21|56.458333333333336|0|44.833333333333336|0|67.16666666666667|0|30.055416666666673|0
0|2021-03-22|64.48611111111111|0|56.645833333333336|0|77.10416666666667|0|29.772152777777777|0
0|2021-03-23|69.5625|0|52.020833333333336|0|59.854166666666664|0|29.635625|0
0|2021-03-24|65.77083333333333|0|60.90972222222223|0|84.45833333333333|0|29.615694444444433|0
0|2021-03-25|70.55555555555556|0|54.38194444444445|0|61.916666666666664|0|29.647222222222215|0
0|2021-03-26|68.625|0|53.479166666666664|0|62.395833333333336|0|29.805624999999996|0
0|2021-03-27|76.10416666666667|0|69.16666666666667|0|79.91666666666667|0|29.758125000000003|0
0|2021-03-28|64.45833333333333|0|51.5|0|64.47916666666667|0|30.025833333333335|0
0|2021-03-29|60.166666666666664|0|43.708333333333336|0|60.458333333333336|0|30.031249999999996|0
0|2021-03-30|73.72916666666667|0|65.7638888888889|0|76.95833333333333|0|29.819513888888892|0
0|2021-03-31|69.625|0|58.791666666666664|0|71.08333333333333|0|29.999374999999997|0
0|2021-04-01|59.583333333333336|0|31.583333333333332|0|37.708333333333336|0|30.308333333333326|0
0|2021-04-02|55.75|0|33.958333333333336|0|48.541666666666664|0|30.263750000000012|0
0|2021-04-03|56.708333333333336|0|47.0|0|70.75|0|30.209583333333327|0
0|2021-04-04|62.291666666666664|0|53.583333333333336|0|74.375|0|30.12083333333332|0
0|2021-04-05|66.81944444444444|0|57.611111111111114|0|74.54166666666667|0|29.95375|0
0|2021-04-06|73.66666666666667|0|63.604166666666664|0|71.58333333333333|0|29.814583333333328|0
0|2021-04-07|75.5|0|65.48611111111111|0|71.84027777777779|0|29.720277777777778|0
0|2021-04-08|72.36111111111111|0|60.02777777777778|0|70.25|0|29.70340277777777|0
0|2021-04-09|76.77083333333333|0|67.70833333333333|0|73.95833333333333|0|29.565416666666668|0
0|2021-04-10|74.5625|0|53.604166666666664|0|54.541666666666664|0|29.63666666666666|0
0|2021-04-11|69.625|0|44.291666666666664|0|44.9375|0|29.64458333333333|0
0|2021-04-12|71.5|0|60.1875|0|70.10416666666667|0|29.695416666666674|0
0|2021-04-13|74.88194444444444|0|68.91666666666667|0|82.04166666666667|0|29.783125|0
0|2021-04-14|72.15277777777777|0|67.72222222222223|0|85.9513888888889|0|29.814444444444444|0
0|2021-04-15|67.89583333333333|0|61.333333333333336|0|79.9375|0|29.79875|0
0|2021-04-16|66.47916666666667|0|62.572916666666664|0|87.36458333333333|0|29.678854166666657|0
0|2021-04-17|60.541666666666664|0|52.125|0|74.54166666666667|0|29.857083333333335|0
0|2021-04-18|58.458333333333336|0|44.75|0|62.479166666666664|0|29.95875|0
0|2021-04-19|62.291666666666664|0|44.875|0|56.958333333333336|0|29.929999999999993|0
0|2021-04-20|67.70833333333333|0|47.75|0|53.708333333333336|0|29.902083333333334|0
0|2021-04-21|58.5|0|35.25|0|44.291666666666664|0|30.087083333333325|0
0|2021-04-22|61.895833333333336|0|48.0625|0|61.541666666666664|0|29.966874999999998|0
0|2021-04-23|71.30555555555556|0|68.15972222222223|0|89.70833333333333|0|29.702222222222222|0
0|2021-04-24|77.4375|0|62.208333333333336|0|62.125|0|29.696458333333336|0
0|2021-04-25|70.72916666666667|0|57.291666666666664|0|64.20833333333333|0|29.88166666666667|0
0|2021-04-26|71.08333333333333|0|62.041666666666664|0|75.125|0|29.818333333333328|0
0|2021-04-27|76.03472222222221|0|69.71527777777779|0|80.78472222222223|0|29.76166666666667|0
0|2021-04-28|79.91666666666667|0|70.4375|0|73.39583333333333|0|29.70020833333334|0
0|2021-04-29|78.8125|0|71.22916666666667|0|77.83333333333333|0|29.75708333333333|0
0|2021-04-30|72.59791666666666|0|68.48958333333333|0|87.03541666666666|0|29.910486111111112|0
0|2021-05-01|71.45833333333334|0|67.13888888888889|0|86.38194444444446|0|29.81812500000001|0
0|2021-05-02|77.64583333333333|0|67.22916666666667|0|73.08333333333333|0|29.54541666666667|0
0|2021-05-03|81.31944444444444|0|71.47916666666667|0|72.86805555555556|0|29.506874999999997|0
0|2021-05-04|78.52083333333333|0|69.53333333333333|0|74.32916666666667|0|29.693166666666666|0
0|2021-05-05|69.79166666666667|0|57.75|0|68.625|0|29.936666666666667|0
0|2021-05-06|73.125|0|57.458333333333336|0|61.0|0|30.015000000000004|0
0|2021-05-07|74.125|0|53.833333333333336|0|54.125|0|30.000416666666656|0
0|2021-05-08|75.56944444444444|0|65.83333333333333|0|73.03472222222221|0|29.839999999999993|0
0|2021-05-09|81.33333333333333|0|70.77083333333333|0|70.97916666666667|0|29.720208333333336|0
0|2021-05-10|82.0763888888889|0|72.77083333333333|0|74.4375|0|29.769097222222218|0
0|2021-05-11|79.14583333333333|0|70.06944444444444|0|74.91666666666667|0|29.805555555555557|0
0|2021-05-12|67.5|0|61.0|0|79.95833333333333|0|29.987638888888885|0
0|2021-05-13|69.45833333333333|0|59.604166666666664|0|72.6875|0|30.092361111111114|0
0|2021-05-14|72.04166666666667|0|57.416666666666664|0|62.0|0|30.054166666666664|0
0|2021-05-15|73.25|0|63.395833333333336|0|72.64583333333333|0|29.96437499999999|0
0|2021-05-16|73.5|0|68.83333333333333|0|85.33333333333333|0|29.87666666666667|0
0|2021-05-17|74.39444444444445|0|68.8875|0|83.75833333333334|0|29.75809722222223|0
0|2021-05-18|72.74305555555556|0|66.06249999999999|0|80.33333333333333|0|29.740138888888893|0
0|2021-05-19|67.86805555555556|0|64.91666666666667|0|90.10416666666667|0|29.74979166666667|0
0|2021-05-20|73.9375|0|68.75|0|84.2013888888889|0|29.781041666666667|0
0|2021-05-21|75.625|0|70.97916666666667|0|85.86805555555554|0|29.91243055555556|0
0|2021-05-22|76.52777777777779|0|71.80555555555556|0|85.47222222222221|0|29.99743055555555|0
0|2021-05-23|74.77083333333333|0|70.02083333333333|0|85.375|0|29.995833333333337|0
0|2021-05-24|74.38263888888888|0|70.91666666666667|0|88.96736111111109|0|29.949243055555556|0
0|2021-05-25|77.02777777777779|0|72.23611111111111|0|85.21527777777779|0|29.94125|0
0|2021-05-26|79.60416666666667|0|72.03472222222221|0|78.68055555555556|0|29.978263888888893|0
0|2021-05-27|80.95138888888889|0|71.75694444444444|0|75.13888888888889|0|29.888749999999998|0
0|2021-05-28|78.92361111111111|0|70.52777777777779|0|76.29166666666667|0|29.865972222222222|0
0|2021-05-29|79.22916666666667|0|65.1875|0|63.041666666666664|0|29.817708333333332|0
0|2021-05-30|77.19444444444444|0|68.04166666666667|0|74.125|0|29.938750000000002|0
0|2021-05-31|78.10416666666667|0|69.85416666666667|0|76.47916666666667|0|29.953958333333333|0
0|2021-06-01|78.9375|0|70.29166666666667|0|75.66666666666667|0|29.896874999999998|0
0|2021-06-02|76.93055555555556|0|68.33680555555556|0|76.53125|0|29.84493055555556|0
0|2021-06-03|74.14583333333333|0|69.0625|0|84.9236111111111|0|29.837361111111118|0
0|2021-06-04|73.97222222222221|0|69.54166666666667|0|86.20833333333333|0|29.83798611111111|0
0|2021-06-05|77.2013888888889|0|70.25|0|80.52083333333333|0|29.765208333333344|0
0|2021-06-06|80.80208333333333|0|71.96180555555556|0|76.02777777777777|0|29.695590277777782|0
0|2021-06-07|84.45833333333333|0|74.85416666666667|0|73.60416666666667|0|29.72895833333334|0
0|2021-06-08|85.8125|0|74.75|0|70.375|0|29.816041666666663|0
0|2021-06-09|86.20833333333333|0|75.375|0|70.95833333333333|0|29.874583333333337|0
0|2021-06-10|84.97916666666667|0|74.35416666666667|0|71.77083333333333|0|29.829999999999995|0
0|2021-06-11|85.41666666666667|0|71.79166666666667|0|66.04166666666667|0|29.770416666666666|0
0|2021-06-12|86.5625|0|73.35416666666667|0|66.95833333333333|0|29.796874999999996|0
0|2021-06-13|88.33333333333333|0|73.75|0|63.604166666666664|0|29.80666666666666|0
0|2021-06-14|87.70833333333333|0|71.625|0|60.583333333333336|0|29.804999999999993|0
0|2021-06-15|84.04166666666667|0|72.02083333333333|0|69.3125|0|29.844791666666666|0
0|2021-06-16|83.66666666666667|0|70.16666666666667|0|65.66666666666667|0|29.855000000000004|0
0|2021-06-17|84.45833333333333|0|69.70833333333333|0|62.875|0|29.844583333333333|0
0|2021-06-18|82.79166666666667|0|66.25|0|59.375|0|29.785|0
0|2021-06-19|85.0625|0|71.52083333333333|0|65.10416666666667|0|29.738125000000007|0
0|2021-06-20|84.625|0|74.375|0|72.16666666666667|0|29.7175|0
0|2021-06-21|83.2048611111111|0|75.53819444444444|0|78.11805555555556|0|29.720590277777777|0
0|2021-06-22|83.61111111111111|0|75.57638888888889|0|77.53472222222221|0|29.80305555555556|0
0|2021-06-23|84.375|0|76.1875|0|77.14583333333333|0|29.84625|0
0|2021-06-24|85.875|0|75.66666666666667|0|72.625|0|29.861250000000002|0
0|2021-06-25|86.02083333333333|0|74.875|0|70.45833333333333|0|29.825833333333332|0
0|2021-06-26|83.6875|0|74.38541666666667|0|73.63541666666667|0|29.789374999999996|0
0|2021-06-27|79.66319444444444|0|73.94097222222221|0|82.72569444444444|0|29.79197916666666|0
0|2021-06-28|76.60416666666667|0|73.41666666666667|0|89.89583333333333|0|29.81979166666667|0
0|2021-06-29|77.84375|0|74.04166666666667|0|88.38541666666667|0|29.914131944444446|0
0|2021-06-30|81.85416666666667|0|73.58333333333333|0|77.35416666666667|0|29.920416666666664|0
0|2021-07-01|83.5|0|73.08333333333333|0|72.375|0|29.852499999999992|0
0|2021-07-02|83.54166666666667|0|73.04166666666667|0|72.125|0|29.817291666666673|0
0|2021-07-03|79.74305555555556|0|74.42361111111111|0|84.125|0|29.827500000000004|0
0|2021-07-04|79.88194444444444|0|74.24305555555556|0|83.875|0|29.80083333333332|0
0|2021-07-05|78.51041666666667|0|73.89583333333333|0|86.3125|0|29.80499999999999|0
0|2021-07-06|80.02083333333333|0|73.80555555555556|0|82.06944444444444|0|29.807083333333335|0
0|2021-07-07|80.22222222222223|0|71.47222222222221|0|75.77083333333333|0|29.806805555555552|0
0|2021-07-08|77.11458333333333|0|73.53125|0|88.75|0|29.81572916666666|0
0|2021-07-09|75.2048611111111|0|72.7673611111111|0|92.36458333333333|0|29.9115625|0
0|2021-07-10|84.10416666666667|0|75.16666666666667|0|76.0|0|29.898958333333336|0
0|2021-07-11|83.9375|0|74.33333333333333|0|73.72916666666667|0|29.879791666666677|0
0|2021-07-12|79.71666666666667|0|73.3625|0|81.46249999999999|0|29.943833333333334|0
0|2021-07-13|79.6875|0|71.5625|0|77.60416666666667|0|30.020833333333325|0
0|2021-07-14|80.4513888888889|0|72.79166666666667|0|78.24305555555556|0|30.029513888888886|0
0|2021-07-15|81.5625|0|74.75|0|80.75|0|29.953749999999996|0
0|2021-07-16|83.88541666666667|0|75.02083333333333|0|75.42708333333333|0|29.897291666666664|0
0|2021-07-17|85.25|0|74.33333333333333|0|71.20833333333333|0|29.925|0
0|2021-07-18|84.8125|0|74.4375|0|72.16666666666667|0|29.951458333333324|0
0|2021-07-19|85.26388888888889|0|73.95138888888889|0|70.41666666666667|0|29.8888888888889|0
0|2021-07-20|82.5|0|72.33333333333333|0|72.5625|0|29.814166666666665|0
0|2021-07-21|82.33333333333333|0|71.64583333333333|0|71.08333333333333|0|29.87249999999999|0
0|2021-07-22|82.94444444444444|0|72.98611111111111|0|73.01388888888889|0|29.99104166666667|0
0|2021-07-23|86.33333333333333|0|73.79166666666667|0|68.66666666666667|0|29.987499999999997|0
0|2021-07-24|87.04166666666667|0|73.20833333333333|0|66.0|0|29.92458333333333|0
0|2021-07-25|86.5625|0|72.4375|0|65.35416666666667|0|29.86|0
0|2021-07-26|86.875|0|71.45833333333333|0|62.958333333333336|0|29.831249999999997|0
0|2021-07-27|85.26388888888889|0|72.42361111111111|0|66.43750000000001|0|29.85902777777778|0
0|2021-07-28|84.54166666666667|0|70.75|0|65.29166666666667|0|29.880833333333342|0
0|2021-07-29|87.66666666666667|0|73.91666666666667|0|65.5|0|29.89|0
0|2021-07-30|85.20833333333333|0|74.125|0|70.89583333333333|0|29.916666666666657|0
0|2021-07-31|86.41666666666667|0|73.91666666666667|0|67.83333333333333|0|29.909583333333334|0
0|2021-08-01|87.625|0|74.16666666666667|0|65.625|0|29.883750000000003|0
0|2021-08-02|85.875|0|73.6875|0|68.125|0|29.858541666666657|0
0|2021-08-03|84.5|0|73.7013888888889|0|71.63194444444444|0|29.81222222222222|0
0|2021-08-04|83.79166666666667|0|73.625|0|72.375|0|29.853333333333335|0
0|2021-08-05|81.0|0|68.79166666666667|0|67.95833333333333|0|29.92541666666666|0
0|2021-08-06|81.81944444444444|0|72.04166666666667|0|73.66666666666667|0|29.913749999999993|0
0|2021-08-07|85.375|0|73.0|0|69.0|0|29.87875000000001|0
0|2021-08-08|86.95833333333333|0|74.54166666666667|0|67.79166666666667|0|29.85666666666667|0
0|2021-08-09|88.16666666666667|0|74.16666666666667|0|64.75|0|29.896249999999995|0
0|2021-08-10|87.95833333333333|0|74.58333333333333|0|65.91666666666667|0|29.94416666666666|0
0|2021-08-11|86.04166666666667|0|74.54166666666667|0|69.94444444444444|0|29.934097222222217|0
0|2021-08-12|85.29166666666667|0|73.33333333333333|0|69.20833333333333|0|29.92958333333333|0
0|2021-08-13|84.125|0|74.29166666666667|0|73.16666666666667|0|29.96041666666667|0
0|2021-08-14|85.6875|0|72.77083333333333|0|68.20833333333333|0|29.958333333333332|0
0|2021-08-15|82.02083333333333|0|72.08333333333333|0|73.875|0|29.867916666666677|0
0|2021-08-16|79.79166666666667|0|71.875|0|78.375|0|29.788333333333327|0
