|dates|Monroe_Alabama_UnitedStates.BLS_EmployedPopulation.data|Monroe_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Monroe_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Monroe_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Monroe_Alabama_UnitedStates.BLS_UnemploymentRate.data|Monroe_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Monroe_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Monroe_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|7024.0|0|415.0|0|5.578706815432182|0|7439.0|0
0|2020-12-11|7024.0|0|415.0|0|5.578706815432182|0|7439.0|0
0|2020-12-12|7024.0|0|415.0|0|5.578706815432182|0|7439.0|0
0|2020-12-13|7024.0|0|415.0|0|5.578706815432182|0|7439.0|0
0|2020-12-14|7024.0|0|415.0|0|5.578706815432182|0|7439.0|0
0|2020-12-15|7024.0|0|415.0|0|5.578706815432182|0|7439.0|0
0|2020-12-16|7024.0|0|415.0|0|5.578706815432182|0|7439.0|0
0|2020-12-17|7024.0|0|415.0|0|5.578706815432182|0|7439.0|0
0|2020-12-18|7024.0|0|415.0|0|5.578706815432182|0|7439.0|0
0|2020-12-19|7024.0|0|415.0|0|5.578706815432182|0|7439.0|0
0|2020-12-20|7024.0|0|415.0|0|5.578706815432182|0|7439.0|0
0|2020-12-21|7024.0|0|415.0|0|5.578706815432182|0|7439.0|0
0|2020-12-22|7024.0|0|415.0|0|5.578706815432182|0|7439.0|0
0|2020-12-23|7024.0|0|415.0|0|5.578706815432182|0|7439.0|0
0|2020-12-24|7024.0|0|415.0|0|5.578706815432182|0|7439.0|0
0|2020-12-25|7024.0|0|415.0|0|5.578706815432182|0|7439.0|0
0|2020-12-26|7024.0|0|415.0|0|5.578706815432182|0|7439.0|0
0|2020-12-27|7024.0|0|415.0|0|5.578706815432182|0|7439.0|0
0|2020-12-28|7024.0|0|415.0|0|5.578706815432182|0|7439.0|0
0|2020-12-29|7024.0|0|415.0|0|5.578706815432182|0|7439.0|0
0|2020-12-30|7024.0|0|415.0|0|5.578706815432182|0|7439.0|0
0|2020-12-31|7024.0|0|415.0|0|5.578706815432182|0|7439.0|0
0|2021-01-01|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-02|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-03|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-04|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-05|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-06|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-07|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-08|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-09|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-10|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-11|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-12|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-13|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-14|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-15|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-16|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-17|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-18|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-19|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-20|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-21|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-22|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-23|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-24|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-25|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-26|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-27|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-28|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-29|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-30|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-01-31|6966.0|0|510.0|0|6.821829855537721|0|7476.0|0
0|2021-02-01|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-02-02|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-02-03|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-02-04|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-02-05|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-02-06|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-02-07|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-02-08|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-02-09|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-02-10|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-02-11|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-02-12|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-02-13|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-02-14|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-02-15|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-02-16|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-02-17|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-02-18|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-02-19|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-02-20|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-02-21|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-02-22|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-02-23|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-02-24|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-02-25|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-02-26|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-02-27|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-02-28|7035.0|0|461.0|0|6.149946638207044|0|7496.0|0
0|2021-03-01|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-02|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-03|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-04|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-05|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-06|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-07|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-08|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-09|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-10|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-11|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-12|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-13|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-14|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-15|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-16|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-17|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-18|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-19|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-20|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-21|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-22|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-23|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-24|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-25|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-26|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-27|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-28|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-29|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-30|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-03-31|6993.0|0|445.0|0|5.982791072869051|0|7438.0|0
0|2021-04-01|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-02|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-03|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-04|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-05|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-06|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-07|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-08|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-09|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-10|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-11|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-12|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-13|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-14|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-15|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-16|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-17|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-18|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-19|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-20|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-21|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-22|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-23|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-24|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-25|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-26|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-27|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-28|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-29|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-04-30|6963.0|0|363.0|0|4.954954954954955|0|7326.0|0
0|2021-05-01|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-02|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-03|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-04|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-05|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-06|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-07|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-08|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-09|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-10|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-11|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-12|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-13|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-14|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-15|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-16|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-17|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-18|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-19|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-20|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-21|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-22|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-23|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-24|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-25|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-26|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-27|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-28|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-29|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-30|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-05-31|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-01|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-02|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-03|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-04|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-05|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-06|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-07|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-08|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-09|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-10|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-11|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-12|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-13|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-14|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-15|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-16|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-17|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-18|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-19|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-20|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-21|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-22|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-23|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-24|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-25|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-26|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-27|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-28|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-29|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-06-30|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-01|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-02|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-03|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-04|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-05|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-06|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-07|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-08|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-09|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-10|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-11|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-12|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-13|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-14|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-15|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-16|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-17|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-18|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-19|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-20|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-21|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-22|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-23|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-24|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-25|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-26|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-27|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-28|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-29|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-30|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-07-31|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-01|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-02|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-03|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-04|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-05|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-06|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-07|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-08|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-09|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-10|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-11|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-12|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-13|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-14|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-15|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-16|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-17|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-18|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-19|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-20|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-21|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-22|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-23|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-24|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-25|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-26|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-27|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-28|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-29|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-30|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-08-31|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-01|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-02|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-03|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-04|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-05|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-06|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-07|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-08|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-09|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-10|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-11|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-12|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-13|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-14|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-15|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-16|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-17|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-18|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-19|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-20|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-21|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-22|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-23|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-24|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-25|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-26|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-27|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-28|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-29|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-09-30|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-10-01|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-10-02|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-10-03|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-10-04|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-10-05|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-10-06|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-10-07|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-10-08|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-10-09|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-10-10|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-10-11|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-10-12|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-10-13|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-10-14|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
0|2021-10-15|6895.0|0|352.0|0|4.85718228232372|0|7247.0|0
