|dates|Lipscomb_Texas_UnitedStates.AverageDailyTemperature.data|Lipscomb_Texas_UnitedStates.AverageDailyTemperature.missing|Lipscomb_Texas_UnitedStates.AverageDewPoint.data|Lipscomb_Texas_UnitedStates.AverageDewPoint.missing|Lipscomb_Texas_UnitedStates.AverageRelativeHumidity.data|Lipscomb_Texas_UnitedStates.AverageRelativeHumidity.missing|Lipscomb_Texas_UnitedStates.AverageSurfaceAirPressure.data|Lipscomb_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|64.58333333333333|0|54.95138888888889|0|74.42361111111111|0|27.629097222222214|0
0|2020-10-22|75.375|0|59.875|0|60.416666666666664|0|27.474166666666676|0
0|2020-10-23|82.0|0|60.0|0|47.0|0|27.450000000000003|0
0|2020-10-24|45.444444444444436|0|39.72222222222222|0|83.23611111111111|0|27.63722222222221|0
0|2020-10-25|32.083333333333336|0|31.583333333333332|0|98.25|0|27.707708333333333|0
0|2020-10-26|27.194444444444446|0|23.819444444444446|0|88.31944444444446|0|27.91152777777779|0
0|2020-10-27|26.541666666666668|0|21.708333333333332|0|82.64583333333333|0|27.908541666666665|0
0|2020-10-28|29.541666666666668|0|29.25|0|93.25|0|27.683333333333337|0
0|2020-10-29|34.416666666666664|0|31.125|0|90.4375|0|27.73479166666667|0
0|2020-10-30|47.916666666666664|0|35.666666666666664|0|67.125|0|27.84333333333333|0
0|2020-10-31|57.1875|0|36.833333333333336|0|50.583333333333336|0|27.74666666666667|0
0|2020-11-01|50.083333333333336|0|33.333333333333336|0|56.458333333333336|0|28.114166666666673|0
0|2020-11-02|56.625|0|38.416666666666664|0|55.75|0|27.977499999999996|0
0|2020-11-03|60.0|0|40.458333333333336|0|52.583333333333336|0|27.77583333333334|0
0|2020-11-04|61.208333333333336|0|44.041666666666664|0|56.041666666666664|0|27.71291666666666|0
0|2020-11-05|57.25|0|39.083333333333336|0|58.75|0|27.82458333333334|0
0|2020-11-06|57.291666666666664|0|47.166666666666664|0|72.625|0|27.73125|0
0|2020-11-07|63.84722222222223|0|53.819444444444436|0|72.18055555555556|0|27.606875|0
0|2020-11-08|63.0|0|52.0|0|67.0|0|27.539999999999996|0
0|2020-11-09|64.81597222222221|0|58.041666666666664|0|79.49652777777777|0|27.455138888888882|0
0|2020-11-10|44.024305555555564|0|31.739583333333332|0|65.68402777777779|0|27.583055555555557|0
0|2020-11-11|41.625|0|32.125|0|72.29166666666667|0|27.660416666666663|0
0|2020-11-12|43.25|0|30.5|0|64.20833333333333|0|27.71041666666667|0
0|2020-11-13|38.625|0|27.0|0|66.41666666666667|0|27.778750000000006|0
0|2020-11-14|57.916666666666664|0|30.541666666666668|0|44.416666666666664|0|27.428333333333338|0
0|2020-11-15|44.041666666666664|0|12.916666666666666|0|31.833333333333332|0|27.863750000000007|0
0|2020-11-16|50.375|0|22.583333333333332|0|37.458333333333336|0|27.921249999999997|0
0|2020-11-17|52.5|0|26.041666666666668|0|43.041666666666664|0|27.985833333333332|0
0|2020-11-18|62.833333333333336|0|31.791666666666668|0|32.25|0|27.765416666666656|0
0|2020-11-19|68.0|0|47.708333333333336|0|51.5|0|27.62916666666666|0
0|2020-11-20|56.375|0|42.354166666666664|0|61.020833333333336|0|27.87750000000001|0
0|2020-11-21|49.072916666666664|0|41.604166666666664|0|76.23958333333333|0|27.947222222222212|0
0|2020-11-22|44.30555555555555|0|40.03472222222222|0|86.41666666666667|0|28.00097222222222|0
0|2020-11-23|47.23611111111111|0|42.604166666666664|0|84.1875|0|27.730277777777783|0
0|2020-11-24|50.44097222222223|0|46.85069444444445|0|87.80902777777779|0|27.457118055555554|0
0|2020-11-25|43.666666666666664|0|27.458333333333332|0|56.166666666666664|0|27.650000000000006|0
0|2020-11-26|41.833333333333336|0|29.5|0|63.666666666666664|0|27.591250000000006|0
0|2020-11-27|39.458333333333336|0|28.583333333333332|0|69.20833333333333|0|27.883749999999996|0
0|2020-11-28|36.916666666666664|0|28.666666666666668|0|76.5|0|27.85666666666666|0
0|2020-11-29|38.9375|0|26.3125|0|65.5|0|27.91479166666667|0
0|2020-11-30|34.125|0|16.25|0|53.416666666666664|0|27.922916666666666|0
0|2020-12-01|37.791666666666664|0|22.833333333333332|0|59.25|0|27.588333333333335|0
0|2020-12-02|33.047222222222224|0|29.26319444444444|0|87.04444444444444|0|27.811631944444443|0
0|2020-12-03|28.83611111111111|0|25.349999999999998|0|87.02083333333333|0|27.904888888888888|0
0|2020-12-04|29.020833333333332|0|22.270833333333332|0|77.22916666666667|0|27.84041666666667|0
0|2020-12-05|34.75|0|26.625|0|73.60416666666667|0|27.889583333333334|0
0|2020-12-06|35.770833333333336|0|27.083333333333332|0|72.66666666666667|0|27.82291666666667|0
0|2020-12-07|38.604166666666664|0|27.854166666666668|0|69.375|0|27.868958333333335|0
0|2020-12-08|41.583333333333336|0|24.770833333333332|0|57.9375|0|27.85229166666666|0
0|2020-12-09|41.583333333333336|0|24.791666666666668|0|58.583333333333336|0|27.709166666666665|0
0|2020-12-10|40.916666666666664|0|27.958333333333332|0|63.875|0|27.525833333333328|0
0|2020-12-11|37.59027777777778|0|30.840277777777775|0|77.1875|0|27.577847222222214|0
0|2020-12-12|33.90277777777778|0|27.145833333333332|0|77.32638888888889|0|27.68944444444445|0
0|2020-12-13|28.0125|0|24.65416666666667|0|87.575|0|27.850847222222228|0
0|2020-12-14|24.354166666666668|0|20.791666666666668|0|86.5|0|27.79895833333333|0
0|2020-12-15|28.70486111111111|0|26.66111111111111|0|91.84236111111112|0|27.649201388888894|0
0|2020-12-16|23.5|0|17.895833333333332|0|80.16666666666667|0|27.733541666666664|0
0|2020-12-17|33.666666666666664|0|23.666666666666668|0|68.20833333333333|0|27.752916666666664|0
0|2020-12-18|40.791666666666664|0|30.458333333333332|0|67.83333333333333|0|27.638333333333325|0
0|2020-12-19|36.125|0|29.166666666666668|0|78.20833333333333|0|27.77583333333334|0
0|2020-12-20|40.416666666666664|0|27.166666666666668|0|63.0|0|27.72708333333333|0
0|2020-12-21|43.25|0|29.541666666666668|0|63.083333333333336|0|27.763749999999987|0
0|2020-12-22|47.375|0|30.833333333333332|0|59.416666666666664|0|27.530416666666657|0
0|2020-12-23|36.583333333333336|0|16.666666666666668|0|46.541666666666664|0|27.67208333333333|0
0|2020-12-24|31.791666666666668|0|14.083333333333334|0|53.666666666666664|0|27.857500000000005|0
0|2020-12-25|41.75|0|21.125|0|50.583333333333336|0|27.784583333333348|0
0|2020-12-26|44.083333333333336|0|14.333333333333334|0|36.25|0|27.538333333333323|0
0|2020-12-27|43.458333333333336|0|26.375|0|53.583333333333336|0|27.58|0
0|2020-12-28|34.770833333333336|0|27.645833333333332|0|76.1875|0|27.893541666666668|0
0|2020-12-29|35.77430555555556|0|34.697916666666664|0|95.87152777777779|0|27.626006944444445|0
0|2020-12-30|32.458333333333336|0|23.375|0|71.375|0|27.815833333333334|0
0|2020-12-31|27.875|0|15.625|0|64.16666666666667|0|27.695000000000004|0
0|2021-01-01|35.833333333333336|0|16.208333333333332|0|47.25|0|27.672916666666662|0
0|2021-01-02|36.208333333333336|0|25.041666666666668|0|67.54166666666667|0|27.69416666666667|0
0|2021-01-03|35.083333333333336|0|22.583333333333332|0|66.04166666666667|0|27.5975|0
0|2021-01-04|39.708333333333336|0|26.625|0|64.91666666666667|0|27.777916666666673|0
0|2021-01-05|44.0|0|31.25|0|64.45833333333333|0|27.624166666666667|0
0|2021-01-06|39.5|0|30.125|0|70.5|0|27.708333333333325|0
0|2021-01-07|33.03125|0|27.395833333333332|0|80.375|0|27.837847222222212|0
0|2021-01-08|32.90972222222222|0|29.75|0|88.59027777777779|0|27.94583333333333|0
0|2021-01-09|29.258680555555557|0|25.404513888888886|0|86.140625|0|27.942604166666673|0
0|2021-01-10|33.71666666666667|0|31.861111111111114|0|92.99444444444445|0|28.004736111111114|0
0|2021-01-11|32.270833333333336|0|25.302083333333332|0|78.67708333333333|0|27.954895833333328|0
0|2021-01-12|32.625|0|20.333333333333332|0|66.83333333333333|0|27.846666666666664|0
0|2021-01-13|39.166666666666664|0|23.479166666666668|0|60.479166666666664|0|27.578958333333343|0
0|2021-01-14|43.86111111111111|0|15.506944444444445|0|36.0625|0|27.657708333333332|0
0|2021-01-15|41.395833333333336|0|10.083333333333334|0|28.208333333333332|0|27.732083333333325|0
0|2021-01-16|44.0|0|8.0|0|23.0|0|27.679999999999993|0
0|2021-01-17|42.61111111111111|0|10.833333333333334|0|29.840277777777782|0|27.67284722222222|0
0|2021-01-18|28.305555555555557|0|19.22222222222222|0|68.89583333333333|0|27.544999999999998|0
0|2021-01-19|32.354166666666664|0|19.270833333333332|0|60.770833333333336|0|27.904583333333335|0
0|2021-01-20|39.791666666666664|0|24.333333333333332|0|57.583333333333336|0|27.775416666666672|0
0|2021-01-21|43.541666666666664|0|27.083333333333332|0|59.666666666666664|0|27.59958333333333|0
0|2021-01-22|35.125|0|20.958333333333332|0|59.083333333333336|0|27.730833333333337|0
0|2021-01-23|40.791666666666664|0|33.520833333333336|0|75.66666666666667|0|27.577708333333334|0
0|2021-01-24|37.1875|0|33.458333333333336|0|87.02083333333333|0|27.567812500000006|0
0|2021-01-25|33.25972222222222|0|30.704861111111114|0|90.59305555555557|0|27.380347222222227|0
0|2021-01-26|25.604166666666668|0|19.875|0|79.29166666666667|0|27.63291666666667|0
0|2021-01-27|26.819444444444443|0|18.23611111111111|0|72.27083333333333|0|27.961041666666656|0
0|2021-01-28|34.0|0|24.541666666666668|0|70.04166666666667|0|27.9825|0
0|2021-01-29|45.75|0|32.583333333333336|0|62.291666666666664|0|27.609166666666663|0
0|2021-01-30|48.416666666666664|0|37.604166666666664|0|69.5625|0|27.38947916666667|0
0|2021-01-31|36.9375|0|26.0625|0|68.66666666666667|0|27.954166666666662|0
0|2021-02-01|42.333333333333336|0|26.666666666666668|0|60.041666666666664|0|27.958333333333332|0
0|2021-02-02|49.541666666666664|0|29.083333333333332|0|47.791666666666664|0|27.71291666666666|0
0|2021-02-03|49.833333333333336|0|33.0|0|55.583333333333336|0|27.45041666666667|0
0|2021-02-04|42.041666666666664|0|24.097222222222218|0|52.6875|0|27.54708333333333|0
0|2021-02-05|40.75|0|20.333333333333332|0|49.416666666666664|0|27.54541666666667|0
0|2021-02-06|36.916666666666664|0|21.375|0|56.395833333333336|0|27.581874999999997|0
0|2021-02-07|26.708333333333332|0|25.743055555555557|0|96.1736111111111|0|27.586076388888884|0
0|2021-02-08|17.875|0|16.291666666666668|0|93.58333333333333|0|27.687708333333333|0
0|2021-02-09|15.708333333333334|0|13.493055555555557|0|90.97222222222221|0|27.827256944444454|0
0|2021-02-10|16.145833333333332|0|13.288194444444445|0|88.47569444444444|0|27.852604166666666|0
0|2021-02-11|14.195833333333333|0|10.190972222222223|0|84.18472222222222|0|27.89289583333333|0
0|2021-02-12|9.145833333333334|0|4.625|0|81.6875|0|27.94197916666666|0
0|2021-02-13|8.166666666666666|0|2.930555555555556|0|79.41666666666667|0|27.90652777777777|0
0|2021-02-14|2.8298611111111107|0|-3.486111111111111|0|75.08333333333333|0|27.99635416666666|0
0|2021-02-15|-2.8958333333333335|0|-9.479166666666666|0|73.60416666666667|0|27.926666666666662|0
0|2021-02-16|1.6597222222222225|0|-4.097222222222222|0|76.98611111111113|0|27.63999999999999|0
0|2021-02-17|12.958333333333334|0|6.208333333333333|0|75.0|0|27.728333333333335|0
0|2021-02-18|20.104166666666668|0|13.604166666666666|0|76.45833333333333|0|28.004791666666662|0
0|2021-02-19|22.625|0|17.166666666666668|0|80.66666666666667|0|27.904166666666672|0
0|2021-02-20|30.625|0|25.145833333333332|0|81.875|0|27.703333333333344|0
0|2021-02-21|41.388888888888886|0|27.555555555555554|0|60.90277777777777|0|27.627361111111114|0
0|2021-02-22|41.166666666666664|0|20.916666666666668|0|53.5|0|27.75250000000001|0
0|2021-02-23|49.0|0|24.125|0|46.5|0|27.509999999999994|0
0|2021-02-24|43.875|0|20.458333333333332|0|43.25|0|27.781666666666663|0
0|2021-02-25|33.25|0|20.375|0|62.916666666666664|0|27.904583333333324|0
0|2021-02-26|38.875|0|21.125|0|58.083333333333336|0|27.55333333333333|0
0|2021-02-27|52.52777777777777|0|38.56944444444444|0|66.6388888888889|0|27.416388888888893|0
0|2021-02-28|41.041666666666664|0|18.541666666666668|0|43.375|0|27.703333333333337|0
0|2021-03-01|36.833333333333336|0|14.583333333333334|0|49.708333333333336|0|27.952083333333338|0
0|2021-03-02|44.541666666666664|0|14.833333333333334|0|39.0|0|27.772499999999994|0
0|2021-03-03|51.916666666666664|0|18.625|0|31.166666666666668|0|27.658749999999994|0
0|2021-03-04|53.291666666666664|0|35.333333333333336|0|54.125|0|27.589166666666667|0
0|2021-03-05|48.604166666666664|0|43.03472222222222|0|82.58333333333333|0|27.798541666666676|0
0|2021-03-06|47.920138888888886|0|34.04513888888889|0|65.58333333333333|0|27.891298611111115|0
0|2021-03-07|53.916666666666664|0|35.666666666666664|0|52.416666666666664|0|27.845833333333335|0
0|2021-03-08|56.625|0|38.166666666666664|0|51.25|0|27.802500000000013|0
0|2021-03-09|61.833333333333336|0|49.291666666666664|0|64.91666666666667|0|27.577083333333334|0
0|2021-03-10|62.75|0|30.333333333333332|0|43.5|0|27.47125|0
0|2021-03-11|47.875|0|32.958333333333336|0|58.895833333333336|0|27.739583333333332|0
0|2021-03-12|47.53125|0|46.395833333333336|0|96.17708333333333|0|27.79947916666666|0
0|2021-03-13|56.05902777777778|0|54.46944444444444|0|94.63888888888887|0|27.618999999999996|0
0|2021-03-14|52.92361111111111|0|34.979166666666664|0|56.52430555555555|0|27.377847222222226|0
0|2021-03-15|47.854166666666664|0|36.041666666666664|0|65.125|0|27.450833333333332|0
0|2021-03-16|58.24305555555555|0|35.40277777777778|0|50.916666666666664|0|27.380694444444444|0
0|2021-03-17|37.30694444444445|0|35.507638888888884|0|93.27916666666665|0|27.522131944444443|0
0|2021-03-18|38.729166666666664|0|31.25|0|75.5625|0|27.90541666666667|0
0|2021-03-19|41.458333333333336|0|32.0|0|73.125|0|27.99291666666667|0
0|2021-03-20|52.333333333333336|0|37.25|0|60.666666666666664|0|27.830416666666668|0
0|2021-03-21|56.666666666666664|0|40.916666666666664|0|57.083333333333336|0|27.587916666666658|0
0|2021-03-22|49.74444444444444|0|46.34444444444444|0|88.59861111111111|0|27.376833333333337|0
0|2021-03-23|46.864583333333336|0|37.625|0|72.875|0|27.35892361111111|0
0|2021-03-24|41.05972222222223|0|35.56388888888889|0|81.19583333333334|0|27.558319444444436|0
0|2021-03-25|44.395833333333336|0|36.138888888888886|0|76.1388888888889|0|27.49045138888889|0
0|2021-03-26|55.958333333333336|0|36.333333333333336|0|53.666666666666664|0|27.479166666666668|0
0|2021-03-27|51.479166666666664|0|38.8125|0|65.08333333333333|0|27.62312499999999|0
0|2021-03-28|58.229166666666664|0|32.22222222222222|0|41.708333333333336|0|27.845069444444444|0
0|2021-03-29|68.75|0|29.6875|0|28.0625|0|27.507361111111123|0
0|2021-03-30|60.291666666666664|0|20.395833333333332|0|24.291666666666668|0|27.570416666666674|0
0|2021-03-31|47.708333333333336|0|22.0|0|41.125|0|28.024999999999995|0
0|2021-04-01|51.5|0|24.270833333333332|0|39.916666666666664|0|28.04437499999999|0
0|2021-04-02|57.166666666666664|0|29.333333333333332|0|36.208333333333336|0|27.837916666666658|0
0|2021-04-03|62.625|0|40.25|0|45.875|0|27.795833333333334|0
0|2021-04-04|64.33333333333333|0|50.458333333333336|0|65.3125|0|27.737083333333327|0
0|2021-04-05|67.91666666666667|0|52.791666666666664|0|61.916666666666664|0|27.500416666666666|0
0|2021-04-06|71.04166666666667|0|49.25|0|49.94444444444445|0|27.26416666666667|0
0|2021-04-07|49.75|0|34.0|0|55.958333333333336|0|27.51166666666666|0
0|2021-04-08|58.5|0|31.083333333333332|0|44.583333333333336|0|27.440416666666675|0
0|2021-04-09|55.833333333333336|0|38.5|0|55.333333333333336|0|27.41416666666667|0
0|2021-04-10|51.916666666666664|0|26.333333333333332|0|44.125|0|27.56708333333334|0
0|2021-04-11|61.625|0|30.041666666666668|0|35.0|0|27.366666666666664|0
0|2021-04-12|50.0|0|28.458333333333332|0|44.958333333333336|0|27.668333333333337|0
0|2021-04-13|48.791666666666664|0|25.708333333333332|0|45.0|0|27.822499999999994|0
0|2021-04-14|49.5|0|29.125|0|48.583333333333336|0|27.814999999999994|0
0|2021-04-15|47.208333333333336|0|34.5|0|62.166666666666664|0|27.734444444444446|0
0|2021-04-16|43.204861111111114|0|41.05902777777778|0|92.375|0|27.668493055555547|0
0|2021-04-17|42.868055555555564|0|34.22222222222222|0|73.13194444444444|0|27.82020833333333|0
0|2021-04-18|46.75|0|28.75|0|57.958333333333336|0|27.771666666666675|0
0|2021-04-19|52.333333333333336|0|29.8125|0|50.270833333333336|0|27.63791666666667|0
0|2021-04-20|38.729166666666664|0|20.694444444444446|0|52.47222222222222|0|27.874513888888888|0
0|2021-04-21|43.416666666666664|0|19.875|0|43.375|0|27.89916666666667|0
0|2021-04-22|47.8125|0|32.375|0|57.354166666666664|0|27.67416666666666|0
0|2021-04-23|52.416666666666664|0|50.69444444444445|0|94.00694444444446|0|27.466527777777774|0
0|2021-04-24|57.020833333333336|0|41.5|0|62.72222222222223|0|27.625625|0
0|2021-04-25|69.0|0|47.75|0|53.104166666666664|0|27.463958333333338|0
0|2021-04-26|73.83333333333333|0|51.208333333333336|0|46.75|0|27.328333333333322|0
0|2021-04-27|69.58333333333333|0|45.166666666666664|0|48.416666666666664|0|27.387500000000006|0
0|2021-04-28|63.385416666666664|0|53.645833333333336|0|72.28125|0|27.5371875|0
0|2021-04-29|64.16666666666667|0|42.979166666666664|0|52.229166666666664|0|27.784166666666664|0
0|2021-04-30|61.0|0|36.708333333333336|0|48.666666666666664|0|27.86291666666666|0
0|2021-05-01|66.33333333333333|0|50.208333333333336|0|58.458333333333336|0|27.599583333333342|0
0|2021-05-02|71.27083333333333|0|58.520833333333336|0|66.77083333333333|0|27.247847222222223|0
0|2021-05-03|62.53125|0|52.4375|0|70.47916666666667|0|27.414479166666666|0
0|2021-05-04|56.958333333333336|0|35.708333333333336|0|49.458333333333336|0|27.724999999999994|0
0|2021-05-05|60.36388888888889|0|40.68472222222223|0|54.668055555555554|0|27.795708333333337|0
0|2021-05-06|63.375|0|48.125|0|62.5|0|27.90333333333334|0
0|2021-05-07|69.00694444444444|0|50.46875|0|55.12847222222222|0|27.67215277777778|0
0|2021-05-08|74.125|0|51.395833333333336|0|51.8125|0|27.337500000000002|0
0|2021-05-09|57.645833333333336|0|42.875|0|59.583333333333336|0|27.629166666666663|0
0|2021-05-10|50.22222222222222|0|45.201388888888886|0|83.56944444444444|0|27.77458333333333|0
0|2021-05-11|50.447916666666664|0|42.13194444444444|0|74.03125|0|27.834166666666658|0
0|2021-05-12|51.9375|0|41.645833333333336|0|71.25|0|27.979583333333338|0
0|2021-05-13|56.875|0|45.0|0|68.125|0|27.92833333333333|0
0|2021-05-14|66.5|0|54.708333333333336|0|67.20833333333333|0|27.733333333333324|0
0|2021-05-15|68.89583333333333|0|60.229166666666664|0|75.86805555555556|0|27.658819444444447|0
0|2021-05-16|70.51666666666667|0|60.262499999999996|0|72.13333333333334|0|27.591666666666665|0
0|2021-05-17|67.06845238095238|0|59.92956349206349|0|79.84027777777777|0|27.569672619047623|0
0|2021-05-18|63.770833333333336|0|56.711805555555564|0|80.78819444444444|0|27.567361111111108|0
0|2021-05-19|65.61805555555556|0|56.51388888888889|0|75.25694444444444|0|27.565486111111117|0
0|2021-05-20|68.20833333333333|0|59.791666666666664|0|76.60416666666667|0|27.60333333333334|0
0|2021-05-21|71.19444444444444|0|62.583333333333336|0|75.66666666666667|0|27.708472222222223|0
0|2021-05-22|73.21527777777779|0|63.822916666666664|0|74.45833333333333|0|27.819131944444447|0
0|2021-05-23|68.87499999999999|0|65.61805555555557|0|89.30555555555554|0|27.76822222222223|0
0|2021-05-24|68.92083333333333|0|63.3125|0|82.8625|0|27.684347222222218|0
0|2021-05-25|74.0|0|63.34722222222223|0|72.36111111111111|0|27.63996527777778|0
0|2021-05-26|75.55208333333334|0|66.38541666666666|0|75.30902777777779|0|27.693819444444443|0
0|2021-05-27|74.31944444444444|0|61.430555555555564|0|65.18055555555556|0|27.612916666666663|0
0|2021-05-28|60.604166666666664|0|50.6875|0|72.6875|0|27.75562500000001|0
0|2021-05-29|63.333333333333336|0|53.375|0|72.16666666666667|0|27.749791666666667|0
0|2021-05-30|62.763888888888886|0|56.90277777777778|0|81.44444444444444|0|27.777083333333334|0
0|2021-05-31|62.53194444444444|0|60.65555555555556|0|93.58472222222223|0|27.791527777777784|0
0|2021-06-01|62.56944444444445|0|56.854166666666664|0|82.5|0|27.796944444444446|0
0|2021-06-02|65.84027777777779|0|55.84027777777778|0|73.91666666666667|0|27.68916666666666|0
0|2021-06-03|71.04166666666667|0|55.59027777777778|0|65.45833333333333|0|27.675972222222217|0
0|2021-06-04|74.04166666666667|0|59.083333333333336|0|63.916666666666664|0|27.663750000000004|0
0|2021-06-05|73.08333333333333|0|59.166666666666664|0|64.79166666666667|0|27.571666666666662|0
0|2021-06-06|73.47916666666667|0|64.99305555555556|0|76.5|0|27.48131944444445|0
0|2021-06-07|77.70833333333333|0|67.75|0|73.33333333333333|0|27.504166666666663|0
0|2021-06-08|76.27430555555556|0|69.51041666666667|0|81.31944444444444|0|27.57829861111112|0
0|2021-06-09|83.1125|0|71.99305555555556|0|71.7|0|27.59330555555556|0
0|2021-06-10|85.41666666666667|0|73.875|0|70.41666666666667|0|27.555416666666673|0
0|2021-06-11|84.25|0|72.66666666666667|0|70.08333333333333|0|27.49208333333333|0
0|2021-06-12|81.21527777777779|0|70.25|0|70.52083333333333|0|27.678680555555555|0
0|2021-06-13|80.60069444444444|0|64.88888888888889|0|62.40625|0|27.715347222222224|0
0|2021-06-14|80.0|0|64.45833333333333|0|63.083333333333336|0|27.750000000000004|0
0|2021-06-15|82.95833333333333|0|62.958333333333336|0|54.208333333333336|0|27.755416666666676|0
0|2021-06-16|84.25|0|61.25|0|49.416666666666664|0|27.715000000000003|0
0|2021-06-17|86.75|0|56.833333333333336|0|40.583333333333336|0|27.655000000000005|0
0|2021-06-18|86.16666666666667|0|56.916666666666664|0|39.666666666666664|0|27.58125|0
0|2021-06-19|86.75|0|60.979166666666664|0|45.520833333333336|0|27.501875|0
0|2021-06-20|89.05555555555554|0|59.208333333333336|0|39.48611111111111|0|27.400277777777784|0
0|2021-06-21|70.0173611111111|0|56.197916666666664|0|64.6388888888889|0|27.69666666666667|0
0|2021-06-22|73.1875|0|53.791666666666664|0|55.8125|0|27.659791666666663|0
0|2021-06-23|84.79166666666667|0|67.46527777777779|0|60.21527777777777|0|27.511458333333337|0
0|2021-06-24|89.20833333333333|0|65.5|0|47.625|0|27.494583333333335|0
0|2021-06-25|81.13958333333333|0|65.6514880952381|0|61.80654761904762|0|27.496345238095234|0
0|2021-06-26|72.93898809523809|0|67.16021825396825|0|82.94047619047619|0|27.57772817460317|0
0|2021-06-27|71.96666666666667|0|65.06805555555556|0|80.15833333333333|0|27.67040277777778|0
0|2021-06-28|73.14583333333333|0|66.0625|0|79.66666666666667|0|27.744375|0
0|2021-06-29|72.84097222222222|0|67.90833333333333|0|85.15694444444445|0|27.783180555555546|0
0|2021-06-30|75.1076388888889|0|70.15625|0|85.71180555555556|0|27.77111111111111|0
0|2021-07-01|72.76736111111111|0|69.84722222222223|0|90.65972222222221|0|27.727465277777778|0
0|2021-07-02|73.60416666666667|0|67.28125|0|81.77083333333333|0|27.756145833333335|0
0|2021-07-03|75.1875|0|67.3125|0|78.45833333333333|0|27.727499999999996|0
0|2021-07-04|75.63194444444444|0|68.7361111111111|0|80.24652777777777|0|27.660833333333333|0
0|2021-07-05|77.33333333333333|0|67.5138888888889|0|73.27777777777777|0|27.67833333333333|0
0|2021-07-06|77.29166666666667|0|66.41666666666667|0|72.04166666666667|0|27.702500000000004|0
0|2021-07-07|77.19444444444444|0|67.40972222222221|0|74.47222222222221|0|27.681319444444437|0
0|2021-07-08|77.75|0|65.5|0|70.29166666666667|0|27.657500000000002|0
0|2021-07-09|83.29166666666667|0|67.66666666666667|0|60.958333333333336|0|27.64625|0
0|2021-07-10|81.77777777777777|0|66.75|0|63.34027777777777|0|27.644861111111112|0
0|2021-07-11|73.66666666666667|0|58.25|0|62.041666666666664|0|27.73375|0
0|2021-07-12|74.16666666666667|0|61.0|0|66.66666666666667|0|27.750000000000004|0
0|2021-07-13|80.95833333333333|0|64.08333333333333|0|59.75|0|27.746666666666666|0
0|2021-07-14|82.29166666666667|0|62.75|0|53.291666666666664|0|27.691666666666663|0
0|2021-07-15|80.08333333333333|0|67.0|0|65.04166666666667|0|27.635000000000005|0
0|2021-07-16|81.54166666666667|0|68.375|0|67.125|0|27.624166666666667|0
0|2021-07-17|79.77777777777777|0|68.5763888888889|0|70.38194444444444|0|27.706840277777783|0
0|2021-07-18|75.85069444444444|0|68.98819444444443|0|81.1576388888889|0|27.78889583333333|0
0|2021-07-19|74.7673611111111|0|66.27361111111111|0|77.67083333333333|0|27.82541666666667|0
0|2021-07-20|73.83333333333333|0|60.541666666666664|0|66.70833333333333|0|27.81208333333333|0
0|2021-07-21|74.0|0|61.791666666666664|0|68.41666666666667|0|27.788749999999997|0
0|2021-07-22|78.33333333333333|0|62.041666666666664|0|59.75|0|27.763750000000005|0
0|2021-07-23|81.33333333333333|0|65.79166666666667|0|61.5|0|27.713333333333335|0
0|2021-07-24|84.70833333333333|0|66.875|0|58.083333333333336|0|27.66875|0
0|2021-07-25|81.95833333333333|0|67.70833333333333|0|63.208333333333336|0|27.663749999999997|0
0|2021-07-26|81.20833333333333|0|67.45833333333333|0|65.125|0|27.701250000000005|0
0|2021-07-27|83.54166666666667|0|68.45833333333333|0|63.708333333333336|0|27.715000000000003|0
0|2021-07-28|85.83333333333333|0|68.75|0|59.541666666666664|0|27.737916666666674|0
0|2021-07-29|84.5|0|67.25|0|59.5|0|27.758333333333336|0
0|2021-07-30|84.41666666666667|0|65.91666666666667|0|57.208333333333336|0|27.755833333333342|0
0|2021-07-31|84.86805555555556|0|65.68055555555556|0|55.29513888888889|0|27.714131944444446|0
0|2021-08-01|73.07777777777778|0|67.60555555555555|0|84.62083333333334|0|27.835875|0
0|2021-08-02|71.52083333333333|0|57.395833333333336|0|66.375|0|27.844999999999995|0
0|2021-08-03|71.91666666666667|0|55.458333333333336|0|61.666666666666664|0|27.767083333333343|0
0|2021-08-04|73.375|0|56.625|0|59.625|0|27.772916666666664|0
0|2021-08-05|79.125|0|60.791666666666664|0|56.875|0|27.727499999999996|0
0|2021-08-06|81.70833333333333|0|64.54166666666667|0|60.0|0|27.635416666666668|0
0|2021-08-07|84.10763888888889|0|62.375|0|51.552083333333336|0|27.543854166666677|0
0|2021-08-08|79.875|0|68.53125|0|71.01041666666667|0|27.54385416666666|0
0|2021-08-09|85.0|0|68.20833333333333|0|61.416666666666664|0|27.52916666666667|0
0|2021-08-10|87.79166666666667|0|65.66666666666667|0|48.625|0|27.5825|0
0|2021-08-11|86.45833333333333|0|64.08333333333333|0|47.958333333333336|0|27.595833333333335|0
0|2021-08-12|86.04166666666667|0|63.958333333333336|0|49.083333333333336|0|27.65229166666667|0
0|2021-08-13|78.75|0|64.91666666666667|0|64.79166666666667|0|27.816249999999997|0
0|2021-08-14|76.54166666666667|0|64.08333333333333|0|68.25|0|27.86583333333333|0
0|2021-08-15|77.70833333333333|0|63.458333333333336|0|65.33333333333333|0|27.740416666666665|0
0|2021-08-16|71.72569444444444|0|67.30902777777777|0|86.20833333333333|0|27.649687500000002|0
