|dates|Dakota_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Dakota_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Dakota_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Dakota_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Dakota_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Dakota_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Dakota_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Dakota_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|3636.0|0|3778.0|0|56.0|0|0.0|100
0|2021-01-27|3643.0|0|3780.0|0|57.0|0|0.0|100
0|2021-01-28|3643.0|0|3780.0|0|57.0|0|0.0|100
0|2021-01-29|3649.0|0|3797.0|0|57.0|0|0.0|100
0|2021-01-30|3649.0|0|3797.0|0|57.0|0|0.0|100
0|2021-01-31|3649.0|0|3797.0|0|57.0|0|0.0|100
0|2021-02-01|3657.0|0|3797.0|0|57.0|0|0.0|100
0|2021-02-02|3657.0|0|3797.0|0|57.0|0|0.0|100
0|2021-02-03|3657.0|0|3809.0|0|57.0|0|0.0|100
0|2021-02-04|3660.0|0|3809.0|0|57.0|0|0.0|100
0|2021-02-05|3662.0|0|3814.0|0|57.0|0|0.0|100
0|2021-02-06|3662.0|0|3814.0|0|57.0|0|0.0|100
0|2021-02-07|3665.0|0|3814.0|0|57.0|0|0.0|100
0|2021-02-08|3665.0|0|3817.0|0|57.0|0|0.0|100
0|2021-02-09|3665.0|0|3817.0|0|57.0|0|0.0|100
0|2021-02-10|3665.0|0|3824.0|0|57.0|0|0.0|100
0|2021-02-11|3675.0|0|3824.0|0|57.0|0|0.0|100
0|2021-02-12|3675.0|0|3832.0|0|57.0|0|0.0|100
0|2021-02-13|3686.0|0|3832.0|0|57.0|0|0.0|100
0|2021-02-14|3689.0|0|3832.0|0|57.0|0|0.0|100
0|2021-02-15|3689.0|0|3832.0|0|57.0|0|0.0|100
0|2021-02-16|3689.0|0|3832.0|0|57.0|0|0.0|100
0|2021-02-17|3689.0|0|3841.0|0|57.0|0|0.0|100
0|2021-02-18|3689.0|0|3841.0|0|57.0|0|0.0|100
0|2021-02-19|3694.0|0|3846.0|0|57.0|0|0.0|100
0|2021-02-20|3698.0|0|3846.0|0|57.0|0|0.0|100
0|2021-02-21|3698.0|0|3846.0|0|57.0|0|0.0|100
0|2021-02-22|3698.0|0|3846.0|0|57.0|0|0.0|100
0|2021-02-23|3700.0|0|3846.0|0|57.0|0|0.0|100
0|2021-02-24|3700.0|0|3846.0|0|57.0|0|0.0|100
0|2021-02-25|3710.0|0|3861.0|0|57.0|0|0.0|100
0|2021-02-26|3710.0|0|3867.0|0|57.0|0|0.0|100
0|2021-02-27|3715.0|0|3867.0|0|57.0|0|0.0|100
0|2021-02-28|3714.0|0|3867.0|0|57.0|0|0.0|100
0|2021-03-01|3713.0|0|3875.0|0|57.0|0|0.0|100
0|2021-03-02|3713.0|0|3875.0|0|57.0|0|0.0|100
0|2021-03-03|3715.0|0|3883.0|0|57.0|0|0.0|100
0|2021-03-04|3715.0|0|3883.0|0|57.0|0|0.0|100
0|2021-03-05|3715.0|0|3900.0|0|57.0|0|0.0|100
0|2021-03-06|3715.0|0|3900.0|0|57.0|0|0.0|100
0|2021-03-07|3741.0|0|3900.0|0|58.0|0|0.0|100
0|2021-03-08|3742.0|0|3906.0|0|58.0|0|0.0|100
0|2021-03-09|3744.0|0|3906.0|0|58.0|0|0.0|100
0|2021-03-10|3750.0|0|3906.0|0|58.0|0|0.0|100
0|2021-03-11|3756.0|0|3906.0|0|58.0|0|0.0|100
0|2021-03-12|3761.0|0|3906.0|0|58.0|0|0.0|100
0|2021-03-13|3766.0|0|3906.0|0|58.0|0|0.0|100
0|2021-03-14|3772.0|0|3906.0|0|58.0|0|0.0|100
0|2021-03-15|3772.0|0|3951.0|0|58.0|0|0.0|100
0|2021-03-16|3772.0|0|3951.0|0|58.0|0|0.0|100
0|2021-03-17|3772.0|0|3951.0|0|58.0|0|0.0|100
0|2021-03-18|3772.0|0|3951.0|0|58.0|0|0.0|100
0|2021-03-19|3792.0|0|3951.0|0|58.0|0|0.0|100
0|2021-03-20|3792.0|0|3951.0|0|58.0|0|0.0|100
0|2021-03-21|3792.0|0|3951.0|0|58.0|0|0.0|100
0|2021-03-22|3795.0|0|3977.0|0|58.0|0|0.0|100
0|2021-03-23|3795.0|0|3977.0|0|58.0|0|0.0|100
0|2021-03-24|3795.0|0|3977.0|0|58.0|0|0.0|100
0|2021-03-25|3795.0|0|3977.0|0|58.0|0|0.0|100
0|2021-03-26|3795.0|0|3977.0|0|58.0|0|0.0|100
0|2021-03-27|3813.0|0|3977.0|0|58.0|0|0.0|100
0|2021-03-28|3813.0|0|3977.0|0|58.0|0|0.0|100
0|2021-03-29|3815.0|0|3998.0|0|58.0|0|0.0|100
0|2021-03-30|3815.0|0|3998.0|0|58.0|0|0.0|100
0|2021-03-31|3815.0|0|3998.0|0|58.0|0|0.0|100
0|2021-04-01|3815.0|0|3998.0|0|58.0|0|0.0|100
0|2021-04-02|3815.0|0|3998.0|0|58.0|0|0.0|100
0|2021-04-03|3843.0|0|3998.0|0|58.0|0|0.0|100
0|2021-04-04|3843.0|0|3998.0|0|58.0|0|0.0|100
0|2021-04-05|3843.0|0|4017.0|0|58.0|0|0.0|100
0|2021-04-06|3844.0|0|4017.0|0|58.0|0|0.0|100
0|2021-04-07|3847.0|0|4017.0|0|57.0|0|0.0|100
0|2021-04-08|3856.0|0|4017.0|0|57.0|0|0.0|100
0|2021-04-09|3856.0|0|4017.0|0|57.0|0|0.0|100
0|2021-04-10|3860.0|0|4017.0|0|57.0|0|0.0|100
0|2021-04-11|3865.0|0|4017.0|0|57.0|0|0.0|100
0|2021-04-12|3868.0|0|4050.0|0|57.0|0|0.0|100
0|2021-04-13|3869.0|0|4050.0|0|57.0|0|0.0|100
0|2021-04-14|3867.0|0|4050.0|0|56.0|0|0.0|100
0|2021-04-15|3877.0|0|4050.0|0|56.0|0|0.0|100
0|2021-04-16|3881.0|0|4050.0|0|56.0|0|0.0|100
0|2021-04-17|3882.0|0|4050.0|0|56.0|0|0.0|100
0|2021-04-18|3885.0|0|4050.0|0|56.0|0|0.0|100
0|2021-04-19|3888.0|0|4072.0|0|56.0|0|0.0|100
0|2021-04-20|3890.0|0|4072.0|0|56.0|0|0.0|100
0|2021-04-21|3890.0|0|4072.0|0|61.0|0|0.0|100
0|2021-04-22|3894.0|0|4072.0|0|61.0|0|0.0|100
0|2021-04-23|3896.0|0|4072.0|0|63.0|0|0.0|100
0|2021-04-24|3898.0|0|4072.0|0|63.0|0|0.0|100
0|2021-04-25|3903.0|0|4072.0|0|63.0|0|0.0|100
0|2021-04-26|3903.0|0|4090.0|0|63.0|0|0.0|100
0|2021-04-27|3905.0|0|4090.0|0|63.0|0|0.0|100
0|2021-04-28|3906.0|0|4090.0|0|63.0|0|0.0|100
0|2021-04-29|3904.0|0|4090.0|0|63.0|0|0.0|100
0|2021-04-30|3904.0|0|4090.0|0|63.0|0|0.0|100
0|2021-05-01|3913.0|0|4090.0|0|63.0|0|0.0|100
0|2021-05-02|3914.0|0|4090.0|0|63.0|0|0.0|100
0|2021-05-03|3914.0|0|4108.0|0|63.0|0|0.0|100
0|2021-05-04|3917.0|0|4108.0|0|63.0|0|0.0|100
0|2021-05-05|3916.0|0|4108.0|0|63.0|0|0.0|100
0|2021-05-06|3917.0|0|4108.0|0|63.0|0|0.0|100
0|2021-05-07|3921.0|0|4108.0|0|63.0|0|0.0|100
0|2021-05-08|3921.0|0|4108.0|0|63.0|0|0.0|100
0|2021-05-09|3924.0|0|4108.0|0|63.0|0|0.0|100
0|2021-05-10|3924.0|0|4117.0|0|63.0|0|0.0|100
0|2021-05-11|3926.0|0|4117.0|0|63.0|0|0.0|100
0|2021-05-12|3926.0|0|4117.0|0|63.0|0|0.0|100
0|2021-05-13|3929.0|0|4117.0|0|63.0|0|0.0|100
0|2021-05-14|3930.0|0|4117.0|0|65.0|0|0.0|100
0|2021-05-15|3930.0|0|4117.0|0|65.0|0|0.0|100
0|2021-05-16|3930.0|0|4117.0|0|65.0|0|0.0|100
0|2021-05-17|3931.0|0|4124.0|0|65.0|0|0.0|100
0|2021-05-18|3930.0|0|4124.0|0|65.0|0|0.0|100
0|2021-05-19|3931.0|0|4124.0|0|65.0|0|0.0|100
0|2021-05-20|3933.0|0|4124.0|0|65.0|0|0.0|100
0|2021-05-21|3934.0|0|4124.0|0|65.0|0|0.0|100
0|2021-05-22|3934.0|0|4124.0|0|65.0|0|0.0|100
0|2021-05-23|3934.0|0|4124.0|0|65.0|0|0.0|100
0|2021-05-24|3938.0|0|4133.0|0|65.0|0|0.0|100
0|2021-05-25|3939.0|0|4133.0|0|65.0|0|0.0|100
0|2021-05-26|3939.0|0|4133.0|0|65.0|0|0.0|100
0|2021-05-27|3939.0|0|4133.0|0|65.0|0|0.0|100
0|2021-05-28|3939.0|0|4133.0|0|65.0|0|0.0|100
0|2021-05-29|3939.0|0|4133.0|0|65.0|0|0.0|100
0|2021-05-30|3939.0|0|4133.0|0|65.0|0|0.0|100
0|2021-05-31|3939.0|0|4133.0|0|65.0|0|0.0|100
0|2021-06-01|3939.0|0|4133.0|0|65.0|0|0.0|100
0|2021-06-02|3939.0|0|4133.0|0|65.0|0|0.0|100
0|2021-06-03|3939.0|0|4136.0|0|65.0|0|0.0|100
0|2021-06-04|3939.0|0|4136.0|0|65.0|0|0.0|100
0|2021-06-05|3939.0|0|4136.0|0|65.0|0|0.0|100
0|2021-06-06|3939.0|0|4136.0|0|65.0|0|0.0|100
0|2021-06-07|3939.0|0|4140.0|0|65.0|0|0.0|100
0|2021-06-08|3939.0|0|4140.0|0|65.0|0|0.0|100
0|2021-06-09|3939.0|0|4140.0|0|65.0|0|0.0|100
0|2021-06-10|3939.0|0|4140.0|0|65.0|0|0.0|100
0|2021-06-11|3939.0|0|4140.0|0|65.0|0|0.0|100
0|2021-06-12|3939.0|0|4140.0|0|65.0|0|0.0|100
0|2021-06-13|3939.0|0|4140.0|0|65.0|0|0.0|100
0|2021-06-14|3939.0|0|4144.0|0|65.0|0|0.0|100
0|2021-06-15|3939.0|0|4144.0|0|65.0|0|0.0|100
0|2021-06-16|3939.0|0|4144.0|0|65.0|0|0.0|100
0|2021-06-17|3939.0|0|4144.0|0|65.0|0|0.0|100
0|2021-06-18|3939.0|0|4144.0|0|65.0|0|0.0|100
0|2021-06-19|3939.0|0|4144.0|0|65.0|0|0.0|100
0|2021-06-20|3939.0|0|4144.0|0|65.0|0|0.0|100
0|2021-06-21|3939.0|0|4144.0|0|65.0|0|0.0|100
0|2021-06-22|3939.0|0|4144.0|0|65.0|0|0.0|100
0|2021-06-23|3939.0|0|4144.0|0|65.0|0|0.0|100
0|2021-06-24|3939.0|0|4144.0|0|65.0|0|0.0|100
0|2021-06-25|3939.0|0|4144.0|0|65.0|0|0.0|100
0|2021-06-26|3939.0|0|4144.0|0|65.0|0|0.0|100
0|2021-06-27|3939.0|0|4144.0|0|65.0|0|0.0|100
0|2021-06-28|3939.0|0|4144.0|0|65.0|0|0.0|100
0|2021-06-29|3939.0|0|4150.0|0|65.0|0|0.0|100
0|2021-06-30|3939.0|0|4150.0|0|65.0|0|0.0|100
0|2021-07-01|3939.0|0|4150.0|0|65.0|0|0.0|100
0|2021-07-02|3939.0|0|4150.0|0|65.0|0|0.0|100
0|2021-07-03|3939.0|0|4150.0|0|65.0|0|0.0|100
0|2021-07-04|3939.0|0|4150.0|0|65.0|0|0.0|100
0|2021-07-05|3939.0|0|4150.0|0|65.0|0|0.0|100
0|2021-07-06|3939.0|0|4150.0|0|65.0|0|0.0|100
0|2021-07-07|3939.0|0|4150.0|0|65.0|0|0.0|100
0|2021-07-08|3939.0|0|4150.0|0|65.0|0|0.0|100
0|2021-07-09|3939.0|0|4150.0|0|65.0|0|0.0|100
0|2021-07-10|3939.0|0|4150.0|0|65.0|0|0.0|100
0|2021-07-11|3939.0|0|4150.0|0|65.0|0|0.0|100
0|2021-07-12|3939.0|0|4155.0|0|65.0|0|0.0|100
0|2021-07-13|3939.0|0|4155.0|0|65.0|0|0.0|100
0|2021-07-14|3939.0|0|4155.0|0|65.0|0|0.0|100
0|2021-07-15|3939.0|0|4155.0|0|65.0|0|0.0|100
0|2021-07-16|3939.0|0|4155.0|0|65.0|0|0.0|100
0|2021-07-17|3939.0|0|4155.0|0|65.0|0|0.0|100
0|2021-07-18|3939.0|0|4155.0|0|65.0|0|0.0|100
0|2021-07-19|3939.0|0|4155.0|0|65.0|0|0.0|100
0|2021-07-20|3939.0|0|4155.0|0|65.0|0|0.0|100
0|2021-07-21|3939.0|0|4155.0|0|65.0|0|0.0|100
0|2021-07-22|3939.0|0|4155.0|0|65.0|0|0.0|100
0|2021-07-23|3939.0|0|4155.0|0|65.0|0|0.0|100
0|2021-07-24|3939.0|0|4155.0|0|65.0|0|0.0|100
0|2021-07-25|3939.0|0|4155.0|0|65.0|0|0.0|100
0|2021-07-26|3939.0|0|4171.0|0|65.0|0|0.0|100
0|2021-07-27|3939.0|0|4171.0|0|65.0|0|0.0|100
0|2021-07-28|3939.0|0|4171.0|0|65.0|0|0.0|100
0|2021-07-29|3939.0|0|4171.0|0|65.0|0|0.0|100
0|2021-07-30|3939.0|0|4171.0|0|65.0|0|0.0|100
0|2021-07-31|3939.0|0|4171.0|0|65.0|0|0.0|100
0|2021-08-01|3939.0|0|4171.0|0|65.0|0|0.0|100
0|2021-08-02|3939.0|0|4171.0|0|65.0|0|0.0|100
0|2021-08-03|3939.0|0|4171.0|0|65.0|0|0.0|100
0|2021-08-04|3939.0|0|4171.0|0|65.0|0|0.0|100
0|2021-08-05|3939.0|0|4171.0|0|65.0|0|0.0|100
0|2021-08-06|3939.0|0|4171.0|0|65.0|0|0.0|100
0|2021-08-07|3939.0|0|4171.0|0|65.0|0|0.0|100
0|2021-08-08|3939.0|0|4171.0|0|65.0|0|0.0|100
0|2021-08-09|3939.0|0|4209.0|0|65.0|0|0.0|100
0|2021-08-10|3939.0|0|4209.0|0|65.0|0|0.0|100
0|2021-08-11|3939.0|0|4209.0|0|65.0|0|0.0|100
0|2021-08-12|3939.0|0|4209.0|0|65.0|0|0.0|100
0|2021-08-13|3939.0|0|4209.0|0|65.0|0|0.0|100
0|2021-08-14|3939.0|0|4209.0|0|65.0|0|0.0|100
0|2021-08-15|3939.0|0|4209.0|0|65.0|0|0.0|100
0|2021-08-16|3939.0|0|4209.0|0|65.0|0|0.0|100
0|2021-08-17|3939.0|0|4209.0|0|65.0|0|0.0|100
0|2021-08-18|3939.0|0|4209.0|0|65.0|0|0.0|100
0|2021-08-19|3939.0|0|4209.0|0|65.0|0|0.0|100
0|2021-08-20|3939.0|0|4209.0|0|65.0|0|0.0|100
0|2021-08-21|3939.0|0|4209.0|0|65.0|0|0.0|100
0|2021-08-22|3939.0|0|4209.0|0|65.0|0|0.0|100
0|2021-08-23|3939.0|0|4209.0|0|65.0|0|0.0|100
0|2021-08-24|3939.0|0|4278.0|0|65.0|0|0.0|100
0|2021-08-25|3939.0|0|4278.0|0|65.0|0|0.0|100
0|2021-08-26|3939.0|0|4278.0|0|65.0|0|0.0|100
0|2021-08-27|3939.0|0|4278.0|0|65.0|0|0.0|100
0|2021-08-28|3939.0|0|4278.0|0|65.0|0|0.0|100
0|2021-08-29|3939.0|0|4278.0|0|65.0|0|0.0|100
0|2021-08-30|3939.0|0|4278.0|0|65.0|0|0.0|100
0|2021-08-31|3939.0|0|4278.0|0|65.0|0|0.0|100
0|2021-09-01|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-02|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-03|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-04|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-05|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-06|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-07|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-08|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-09|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-10|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-11|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-12|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-13|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-14|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-15|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-16|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-17|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-18|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-19|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-20|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-21|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-22|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-23|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-24|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-25|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-26|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-27|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-28|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-29|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-30|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-01|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-02|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-03|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-04|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-05|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-06|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-07|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-08|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-09|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-10|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-11|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-12|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-13|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-14|3939.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-15|3939.0|0|0.0|100|65.0|0|0.0|100
