|dates|Kerr_Texas_UnitedStates.AverageDailyTemperature.data|Kerr_Texas_UnitedStates.AverageDailyTemperature.missing|Kerr_Texas_UnitedStates.AverageDewPoint.data|Kerr_Texas_UnitedStates.AverageDewPoint.missing|Kerr_Texas_UnitedStates.AverageRelativeHumidity.data|Kerr_Texas_UnitedStates.AverageRelativeHumidity.missing|Kerr_Texas_UnitedStates.AverageSurfaceAirPressure.data|Kerr_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|57.520833333333336|0|46.541666666666664|0|67.89583333333333|0|28.377916666666682|0
0|2020-10-25|67.80208333333333|0|59.40625|0|75.21875|0|28.19739583333336|0
0|2020-10-26|57.5625|0|54.03125|0|88.32291666666667|0|28.265312499999997|0
0|2020-10-27|36.447916666666664|0|34.354166666666664|0|91.9375|0|28.32510416666666|0
0|2020-10-28|44.083333333333336|0|34.104166666666664|0|71.82291666666667|0|28.262291666666666|0
0|2020-10-29|51.96875|0|38.072916666666664|0|60.854166666666664|0|28.400104166666694|0
0|2020-10-30|51.802083333333336|0|33.114583333333336|0|58.520833333333336|0|28.5377083333333|0
0|2020-10-31|53.270833333333336|0|36.677083333333336|0|60.635416666666664|0|28.463958333333334|0
0|2020-11-01|59.0|0|40.5|0|56.020833333333336|0|28.645625000000006|0
0|2020-11-02|53.6875|0|29.770833333333332|0|51.895833333333336|0|28.709062500000012|0
0|2020-11-03|54.177083333333336|0|31.979166666666668|0|50.791666666666664|0|28.57312500000003|0
0|2020-11-04|59.6875|0|46.958333333333336|0|66.90625|0|28.5073958333333|0
0|2020-11-05|66.11458333333333|0|55.5|0|71.28125|0|28.471979166666653|0
0|2020-11-06|61.5625|0|52.697916666666664|0|74.91666666666667|0|28.398645833333322|0
0|2020-11-07|62.104166666666664|0|52.151041666666664|0|72.484375|0|28.317708333333353|0
0|2020-11-08|67.95833333333333|0|58.510416666666664|0|73.65625|0|28.24885416666667|0
0|2020-11-09|69.05729166666667|0|60.588541666666664|0|75.66666666666667|0|28.216875000000016|0
0|2020-11-10|64.375|0|49.0|0|63.822916666666664|0|28.21052083333332|0
0|2020-11-11|62.166666666666664|0|47.9375|0|62.197916666666664|0|28.266875000000002|0
0|2020-11-12|62.958333333333336|0|55.958333333333336|0|79.38541666666667|0|28.312604166666645|0
0|2020-11-13|64.04166666666667|0|57.604166666666664|0|80.5|0|28.361145833333342|0
0|2020-11-14|70.75|0|63.21875|0|78.55208333333333|0|28.225729166666667|0
0|2020-11-15|59.354166666666664|0|22.5|0|33.989583333333336|0|28.49218750000001|0
0|2020-11-16|52.4375|0|22.03125|0|41.8125|0|28.5846875|0
0|2020-11-17|52.46875|0|17.833333333333332|0|40.604166666666664|0|28.672500000000024|0
0|2020-11-18|52.760416666666664|0|40.6875|0|65.375|0|28.6203125|0
0|2020-11-19|63.802083333333336|0|53.916666666666664|0|72.94791666666667|0|28.53291666666666|0
0|2020-11-20|65.60416666666667|0|55.010416666666664|0|71.625|0|28.540312499999988|0
0|2020-11-21|65.63541666666667|0|55.677083333333336|0|72.85416666666667|0|28.526458333333313|0
0|2020-11-22|65.69791666666667|0|57.427083333333336|0|76.16666666666667|0|28.49718750000002|0
0|2020-11-23|60.625|0|52.791666666666664|0|76.21875|0|28.455416666666668|0
0|2020-11-24|68.48958333333333|0|60.229166666666664|0|76.42708333333333|0|28.20468749999999|0
0|2020-11-25|60.75|0|34.96875|0|42.875|0|28.345729166666676|0
0|2020-11-26|54.395833333333336|0|48.041666666666664|0|79.375|0|28.297395833333358|0
0|2020-11-27|61.229166666666664|0|55.59375|0|81.91666666666667|0|28.314999999999984|0
0|2020-11-28|52.020833333333336|0|47.645833333333336|0|85.85416666666667|0|28.370104166666646|0
0|2020-11-29|45.791666666666664|0|40.541666666666664|0|82.47916666666667|0|28.4491666666667|0
0|2020-11-30|40.989583333333336|0|19.270833333333332|0|50.104166666666664|0|28.653125000000006|0
0|2020-12-01|40.041666666666664|0|22.541666666666668|0|58.229166666666664|0|28.397395833333345|0
0|2020-12-02|51.479166666666664|0|38.114583333333336|0|63.760416666666664|0|28.357708333333335|0
0|2020-12-03|50.291666666666664|0|32.635416666666664|0|51.9375|0|28.444270833333377|0
0|2020-12-04|40.145833333333336|0|27.822916666666668|0|67.04166666666667|0|28.519374999999986|0
0|2020-12-05|42.041666666666664|0|34.510416666666664|0|75.6875|0|28.498124999999977|0
0|2020-12-06|45.21875|0|30.572916666666668|0|63.604166666666664|0|28.436770833333338|0
0|2020-12-07|46.760416666666664|0|26.817708333333332|0|56.828125|0|28.513229166666676|0
0|2020-12-08|49.90625|0|23.791666666666668|0|50.854166666666664|0|28.53041666666668|0
0|2020-12-09|51.197916666666664|0|23.052083333333332|0|47.34375|0|28.44802083333334|0
0|2020-12-10|54.0|0|40.697916666666664|0|64.53125|0|28.279583333333296|0
0|2020-12-11|60.770833333333336|0|54.677083333333336|0|81.45833333333333|0|28.19697916666667|0
0|2020-12-12|51.020833333333336|0|40.510416666666664|0|70.94791666666667|0|28.293125000000014|0
0|2020-12-13|54.520833333333336|0|39.145833333333336|0|64.77083333333333|0|28.321874999999988|0
0|2020-12-14|42.125|0|27.645833333333332|0|60.645833333333336|0|28.47916666666667|0
0|2020-12-15|48.208333333333336|0|29.729166666666668|0|58.322916666666664|0|28.24697916666669|0
0|2020-12-16|41.916666666666664|0|19.916666666666668|0|45.520833333333336|0|28.410208333333316|0
0|2020-12-17|40.197916666666664|0|23.052083333333332|0|57.5625|0|28.511562499999968|0
0|2020-12-18|49.375|0|44.0625|0|82.19791666666667|0|28.423958333333335|0
0|2020-12-19|57.416666666666664|0|47.322916666666664|0|73.96875|0|28.38302083333333|0
0|2020-12-20|45.833333333333336|0|28.083333333333332|0|62.458333333333336|0|28.41354166666667|0
0|2020-12-21|48.375|0|26.864583333333332|0|55.072916666666664|0|28.43968750000001|0
0|2020-12-22|51.916666666666664|0|44.104166666666664|0|75.79166666666667|0|28.39822916666668|0
0|2020-12-23|62.53125|0|41.21875|0|55.333333333333336|0|28.25750000000002|0
0|2020-12-24|39.760416666666664|0|8.104166666666666|0|32.364583333333336|0|28.618645833333346|0
0|2020-12-25|45.84375|0|7.114583333333333|0|34.572916666666664|0|28.54604166666665|0
0|2020-12-26|47.59375|0|20.354166666666668|0|43.447916666666664|0|28.391041666666677|0
0|2020-12-27|56.989583333333336|0|44.208333333333336|0|66.52083333333333|0|28.30062499999998|0
0|2020-12-28|61.208333333333336|0|54.65625|0|80.41666666666667|0|28.389270833333338|0
0|2020-12-29|63.916666666666664|0|59.125|0|84.88541666666667|0|28.263854166666672|0
0|2020-12-30|53.885416666666664|0|50.010416666666664|0|87.51041666666667|0|28.183020833333327|0
0|2020-12-31|34.9375|0|32.666666666666664|0|91.02083333333333|0|28.100937500000004|0
0|2021-01-01|39.53125|0|33.5|0|79.75|0|28.299999999999958|0
0|2021-01-02|41.625|0|24.489583333333332|0|62.114583333333336|0|28.458749999999995|0
0|2021-01-03|44.791666666666664|0|27.677083333333332|0|61.145833333333336|0|28.35874999999999|0
0|2021-01-04|49.572916666666664|0|28.03125|0|56.84375|0|28.361458333333307|0
0|2021-01-05|49.125|0|42.947916666666664|0|80.21875|0|28.373020833333356|0
0|2021-01-06|57.78125|0|46.46875|0|69.70833333333333|0|28.29260416666665|0
0|2021-01-07|44.75|0|25.291666666666668|0|52.84375|0|28.42854166666668|0
0|2021-01-08|40.03125|0|30.145833333333332|0|70.80208333333333|0|28.545729166666657|0
0|2021-01-09|39.135416666666664|0|30.932291666666668|0|74.65104166666667|0|28.52328124999998|0
0|2021-01-10|36.291666666666664|0|32.625|0|86.125|0|28.51854166666666|0
0|2021-01-11|36.125|0|30.760416666666668|0|80.5625|0|28.657499999999995|0
0|2021-01-12|35.895833333333336|0|28.125|0|76.48958333333333|0|28.619583333333352|0
0|2021-01-13|41.53125|0|26.78125|0|64.88541666666667|0|28.430208333333344|0
0|2021-01-14|44.90625|0|25.854166666666668|0|56.34375|0|28.274583333333336|0
0|2021-01-15|42.083333333333336|0|11.421875|0|40.25|0|28.453854166666684|0
0|2021-01-16|41.739583333333336|0|17.208333333333332|0|49.385416666666664|0|28.38895833333334|0
0|2021-01-17|46.75|0|28.34375|0|55.166666666666664|0|28.385208333333328|0
0|2021-01-18|51.5625|0|44.46875|0|78.95833333333333|0|28.279166666666637|0
0|2021-01-19|54.822916666666664|0|51.791666666666664|0|89.47916666666667|0|28.471562500000005|0
0|2021-01-20|45.104166666666664|0|42.666666666666664|0|91.01041666666667|0|28.548958333333328|0
0|2021-01-21|54.375|0|50.895833333333336|0|88.44791666666667|0|28.308854166666638|0
0|2021-01-22|60.604166666666664|0|49.010416666666664|0|71.35416666666667|0|28.260104166666668|0
0|2021-01-23|54.96875|0|52.270833333333336|0|90.70833333333333|0|28.288854166666667|0
0|2021-01-24|62.125|0|59.8125|0|91.85416666666667|0|27.261874999999993|0
0|2021-01-25|60.822916666666664|0|41.114583333333336|0|56.979166666666664|0|28.079374999999995|0
0|2021-01-26|52.78125|0|36.114583333333336|0|61.15625|0|28.164374999999996|0
0|2021-01-27|50.739583333333336|0|25.822916666666668|0|44.635416666666664|0|28.547812499999964|0
0|2021-01-28|43.010416666666664|0|28.354166666666668|0|61.708333333333336|0|28.71536458333333|0
0|2021-01-29|50.09375|0|42.0625|0|75.15625|0|28.469791666666676|0
0|2021-01-30|62.020833333333336|0|46.5|0|64.16666666666667|0|28.20354166666668|0
0|2021-01-31|50.989583333333336|0|29.885416666666668|0|50.1875|0|28.506562499999998|0
0|2021-02-01|47.286458333333336|0|25.041666666666668|0|51.708333333333336|0|28.651197916666693|0
0|2021-02-02|48.364583333333336|0|28.958333333333332|0|53.90625|0|28.471145833333342|0
0|2021-02-03|56.03125|0|44.6875|0|68.46875|0|28.27895833333332|0
0|2021-02-04|63.791666666666664|0|47.375|0|62.0|0|28.15072916666666|0
0|2021-02-05|51.96875|0|34.447916666666664|0|54.447916666666664|0|28.197708333333342|0
0|2021-02-06|56.15625|0|31.572916666666668|0|52.333333333333336|0|28.181354166666704|0
0|2021-02-07|49.90625|0|34.375|0|59.833333333333336|0|28.261874999999986|0
0|2021-02-08|58.71875|0|52.447916666666664|0|80.82291666666667|0|28.23364583333335|0
0|2021-02-09|63.572916666666664|0|56.4375|0|79.0|0|28.31187499999999|0
0|2021-02-10|47.302083333333336|0|45.104166666666664|0|91.92708333333333|0|28.304687499999986|0
0|2021-02-11|31.46875|0|29.5625|0|92.30208333333333|0|28.349583333333328|0
0|2021-02-12|29.104166666666668|0|26.645833333333332|0|91.34375|0|28.4022916666667|0
0|2021-02-13|25.895833333333332|0|23.6875|0|90.77083333333333|0|28.38812499999999|0
0|2021-02-14|20.677083333333332|0|17.979166666666668|0|88.75|0|28.381041666666647|0
0|2021-02-15|11.552083333333334|0|7.875|0|84.34895833333333|0|28.495625|0
0|2021-02-16|18.333333333333332|0|13.895833333333334|0|82.96875|0|28.343541666666667|0
0|2021-02-17|31.979166666666668|0|29.854166666666668|0|91.72916666666667|0|28.249895833333344|0
0|2021-02-18|25.979166666666668|0|22.270833333333332|0|85.69791666666667|0|28.56479166666662|0
0|2021-02-19|29.458333333333332|0|21.489583333333332|0|74.26041666666667|0|28.693437500000012|0
0|2021-02-20|40.302083333333336|0|29.96875|0|70.10416666666667|0|28.505833333333346|0
0|2021-02-21|56.916666666666664|0|46.75|0|71.45833333333333|0|28.358958333333305|0
0|2021-02-22|52.166666666666664|0|30.510416666666668|0|55.927083333333336|0|28.49770833333331|0
0|2021-02-23|55.989583333333336|0|45.958333333333336|0|71.57291666666667|0|28.356562500000013|0
0|2021-02-24|68.48958333333333|0|52.510416666666664|0|62.8125|0|28.30541666666665|0
0|2021-02-25|57.5|0|47.09375|0|70.60416666666667|0|28.348541666666705|0
0|2021-02-26|50.916666666666664|0|48.208333333333336|0|90.625|0|28.24885416666665|0
0|2021-02-27|62.125|0|59.552083333333336|0|90.79166666666667|0|28.161666666666676|0
0|2021-02-28|66.0625|0|62.09375|0|86.90625|0|28.17260416666667|0
0|2021-03-01|49.354166666666664|0|39.96875|0|70.84375|0|28.44781250000003|0
0|2021-03-02|48.25|0|31.677083333333332|0|58.697916666666664|0|28.502083333333303|0
0|2021-03-03|50.53125|0|36.90625|0|64.73958333333333|0|28.419375000000013|0
0|2021-03-04|59.34375|0|50.479166666666664|0|74.70833333333333|0|28.338333333333313|0
0|2021-03-05|61.6875|0|42.677083333333336|0|57.520833333333336|0|28.313958333333307|0
0|2021-03-06|54.583333333333336|0|41.572916666666664|0|63.822916666666664|0|28.52499999999999|0
0|2021-03-07|50.96875|0|37.802083333333336|0|64.77083333333333|0|28.583124999999995|0
0|2021-03-08|55.385416666666664|0|47.0|0|74.46875|0|28.61552083333335|0
0|2021-03-09|62.354166666666664|0|55.270833333333336|0|78.42708333333333|0|28.47197916666666|0
0|2021-03-10|66.75|0|57.9375|0|74.51041666666667|0|28.318854166666657|0
0|2021-03-11|69.09375|0|60.8125|0|75.921875|0|28.35020833333333|0
0|2021-03-12|70.0|0|62.197916666666664|0|76.66666666666667|0|28.406145833333337|0
0|2021-03-13|68.19791666666667|0|62.979166666666664|0|83.59375|0|28.291458333333328|0
0|2021-03-14|60.458333333333336|0|28.5625|0|40.958333333333336|0|28.247291666666644|0
0|2021-03-15|59.333333333333336|0|31.1875|0|48.395833333333336|0|28.21281250000001|0
0|2021-03-16|68.40625|0|61.947916666666664|0|80.9375|0|28.091875000000012|0
0|2021-03-17|62.583333333333336|0|38.40625|0|47.666666666666664|0|28.173125000000024|0
0|2021-03-18|53.708333333333336|0|28.208333333333332|0|41.822916666666664|0|28.4934375|0
0|2021-03-19|51.572916666666664|0|30.0|0|48.260416666666664|0|28.576354166666693|0
0|2021-03-20|52.760416666666664|0|35.0|0|56.5625|0|28.544687499999995|0
0|2021-03-21|56.572916666666664|0|43.1875|0|64.26041666666667|0|28.387395833333372|0
0|2021-03-22|59.375|0|54.875|0|84.90625|0|28.109166666666663|0
0|2021-03-23|59.052083333333336|0|40.666666666666664|0|60.854166666666664|0|28.084062500000027|0
0|2021-03-24|60.875|0|55.166666666666664|0|81.78125|0|27.99677083333331|0
0|2021-03-25|59.71875|0|45.84375|0|65.79166666666667|0|28.145520833333336|0
0|2021-03-26|60.895833333333336|0|42.3125|0|58.385416666666664|0|28.20427083333334|0
0|2021-03-27|69.75|0|59.0|0|71.48958333333333|0|28.165312500000017|0
0|2021-03-28|63.364583333333336|0|34.354166666666664|0|37.291666666666664|0|28.50197916666667|0
0|2021-03-29|57.791666666666664|0|36.322916666666664|0|52.083333333333336|0|28.41114583333336|0
0|2021-03-30|64.05208333333333|0|58.052083333333336|0|81.625|0|28.212812500000013|0
0|2021-03-31|62.177083333333336|0|43.34375|0|55.770833333333336|0|28.454583333333332|0
0|2021-04-01|54.291666666666664|0|26.635416666666668|0|41.197916666666664|0|28.710104166666664|0
0|2021-04-02|58.239583333333336|0|35.947916666666664|0|46.020833333333336|0|28.578020833333326|0
0|2021-04-03|58.260416666666664|0|51.135416666666664|0|77.83333333333333|0|28.518645833333327|0
0|2021-04-04|59.833333333333336|0|55.135416666666664|0|84.15625|0|28.49354166666662|0
0|2021-04-05|65.76041666666667|0|56.21875|0|73.22916666666667|0|28.325937499999963|0
0|2021-04-06|71.91666666666667|0|60.604166666666664|0|70.69791666666667|0|28.14958333333335|0
0|2021-04-07|72.64583333333333|0|48.364583333333336|0|54.385416666666664|0|28.154583333333363|0
0|2021-04-08|69.53125|0|50.947916666666664|0|57.635416666666664|0|28.11770833333335|0
0|2021-04-09|76.359375|0|44.890625|0|50.109375|0|27.97994791666667|0
0|2021-04-10|68.02083333333333|0|33.09375|0|32.052083333333336|0|28.15229166666667|0
0|2021-04-11|65.30208333333333|0|40.104166666666664|0|45.958333333333336|0|28.075208333333325|0
0|2021-04-12|73.45833333333333|0|60.708333333333336|0|67.875|0|28.092708333333338|0
0|2021-04-13|72.21875|0|60.666666666666664|0|68.6875|0|28.23562499999998|0
0|2021-04-14|73.64583333333333|0|62.927083333333336|0|69.92708333333333|0|28.25177083333332|0
0|2021-04-15|64.17708333333333|0|61.0625|0|89.96875|0|28.21364583333335|0
0|2021-04-16|64.1875|0|60.447916666666664|0|88.0625|0|28.12927083333329|0
0|2021-04-17|54.5625|0|42.291666666666664|0|64.9375|0|28.347083333333313|0
0|2021-04-18|55.03125|0|37.614583333333336|0|55.885416666666664|0|28.41531250000001|0
0|2021-04-19|58.71875|0|39.145833333333336|0|54.354166666666664|0|28.349062500000013|0
0|2021-04-20|59.385416666666664|0|42.166666666666664|0|58.104166666666664|0|28.336979166666648|0
0|2021-04-21|52.125|0|28.864583333333332|0|43.322916666666664|0|28.49114583333332|0
0|2021-04-22|53.354166666666664|0|45.354166666666664|0|75.96875|0|28.31947916666664|0
0|2021-04-23|69.39583333333333|0|60.854166666666664|0|77.65625|0|28.091354166666665|0
0|2021-04-24|65.90625|0|38.447916666666664|0|47.364583333333336|0|28.208854166666665|0
0|2021-04-25|68.9375|0|49.239583333333336|0|55.614583333333336|0|28.281145833333312|0
0|2021-04-26|71.64583333333333|0|61.59375|0|71.9375|0|28.185104166666694|0
0|2021-04-27|71.02083333333333|0|67.375|0|88.82291666666667|0|28.12968750000002|0
0|2021-04-28|75.02083333333333|0|68.375|0|80.5|0|28.051770833333336|0
0|2021-04-29|64.78125|0|61.125|0|88.1875|0|28.202812500000032|0
0|2021-04-30|63.947916666666664|0|60.3125|0|88.90625|0|28.359583333333344|0
0|2021-05-01|63.046875|0|60.046875|0|90.5625|0|28.24010416666665|0
0|2021-05-02|70.40625|0|57.177083333333336|0|67.52083333333333|0|27.979062499999994|0
0|2021-05-03|79.0625|0|66.91666666666667|0|70.4375|0|27.915625000000016|0
0|2021-05-04|70.44791666666667|0|58.510416666666664|0|67.36458333333333|0|28.21062500000001|0
0|2021-05-05|66.77083333333333|0|49.989583333333336|0|59.3125|0|28.400833333333342|0
0|2021-05-06|67.89583333333333|0|50.0|0|58.916666666666664|0|28.4628125|0
0|2021-05-07|69.52083333333333|0|54.59375|0|63.114583333333336|0|28.41541666666669|0
0|2021-05-08|74.5|0|64.3125|0|72.13541666666667|0|28.206562500000008|0
0|2021-05-09|78.08333333333333|0|68.35416666666667|0|73.57291666666667|0|28.125520833333354|0
0|2021-05-10|74.625|0|68.53125|0|81.75|0|28.19916666666667|0
0|2021-05-11|63.1875|0|59.90625|0|89.61458333333333|0|28.26026041666668|0
0|2021-05-12|61.791666666666664|0|55.59375|0|80.85416666666667|0|28.467187499999998|0
0|2021-05-13|63.03125|0|55.489583333333336|0|76.92708333333333|0|28.545208333333292|0
0|2021-05-14|66.92708333333333|0|58.864583333333336|0|76.47916666666667|0|28.450520833333353|0
0|2021-05-15|68.84375|0|63.395833333333336|0|82.86458333333333|0|28.343437500000004|0
0|2021-05-16|72.6875|0|66.77083333333333|0|82.20833333333333|0|28.254479166666645|0
0|2021-05-17|73.90625|0|68.61458333333333|0|84.27083333333333|0|28.162708333333356|0
0|2021-05-18|69.79166666666667|0|65.125|0|85.6875|0|28.124062500000033|0
0|2021-05-19|66.1875|0|60.885416666666664|0|83.48958333333333|0|28.16583333333334|0
0|2021-05-20|69.45833333333333|0|59.8125|0|74.03125|0|28.228541666666672|0
0|2021-05-21|73.86458333333333|0|65.36458333333333|0|75.88541666666667|0|28.32218749999998|0
0|2021-05-22|72.86458333333333|0|68.44791666666667|0|86.55208333333333|0|28.362812499999976|0
0|2021-05-23|72.625|0|67.5625|0|84.63541666666667|0|28.388958333333335|0
0|2021-05-24|74.21875|0|67.61458333333333|0|81.5|0|28.33229166666665|0
0|2021-05-25|77.1875|0|69.48958333333333|0|78.44791666666667|0|28.324687500000007|0
0|2021-05-26|77.30208333333333|0|70.32291666666667|0|79.76041666666667|0|28.388854166666675|0
0|2021-05-27|78.17708333333333|0|68.72916666666667|0|74.11458333333333|0|28.301979166666644|0
0|2021-05-28|74.21875|0|70.14583333333333|0|86.64583333333333|0|28.26052083333333|0
0|2021-05-29|71.98958333333333|0|63.645833333333336|0|76.85416666666667|0|28.281874999999985|0
0|2021-05-30|73.08333333333333|0|67.03125|0|82.23958333333333|0|28.33843749999998|0
0|2021-05-31|73.84375|0|67.171875|0|80.359375|0|28.356979166666676|0
0|2021-06-01|72.02083333333333|0|65.21875|0|80.01041666666667|0|28.359270833333365|0
0|2021-06-02|74.17708333333333|0|65.44791666666667|0|75.41666666666667|0|28.307916666666628|0
0|2021-06-03|64.88541666666667|0|60.75|0|86.96875|0|28.296666666666653|0
0|2021-06-04|70.21875|0|63.9375|0|81.30208333333333|0|28.292812499999986|0
0|2021-06-05|70.85416666666667|0|65.08333333333333|0|82.96875|0|28.21687500000002|0
0|2021-06-06|75.77083333333333|0|70.42708333333333|0|83.64583333333333|0|28.12437500000002|0
0|2021-06-07|78.27083333333333|0|73.5625|0|85.25|0|28.13718750000004|0
0|2021-06-08|79.36458333333333|0|74.23958333333333|0|84.15625|0|28.23208333333332|0
0|2021-06-09|78.83333333333333|0|73.94791666666667|0|84.60416666666667|0|28.299062499999987|0
0|2021-06-10|80.14583333333333|0|72.19791666666667|0|77.375|0|28.267916666666626|0
0|2021-06-11|80.5625|0|72.1875|0|75.79166666666667|0|28.20833333333334|0
0|2021-06-12|81.09375|0|71.47916666666667|0|73.63541666666667|0|28.25854166666667|0
0|2021-06-13|81.82291666666667|0|70.4375|0|70.9375|0|28.304687499999982|0
0|2021-06-14|80.17708333333333|0|68.57291666666667|0|71.1875|0|28.312499999999975|0
0|2021-06-15|79.21875|0|67.80208333333333|0|71.0625|0|28.33666666666666|0
0|2021-06-16|80.58333333333333|0|68.52083333333333|0|69.53125|0|28.34822916666666|0
0|2021-06-17|79.02083333333333|0|67.54166666666667|0|70.41666666666667|0|28.331979166666656|0
0|2021-06-18|78.88541666666667|0|67.48958333333333|0|70.45833333333333|0|28.26520833333333|0
0|2021-06-19|78.57291666666667|0|65.13541666666667|0|65.76041666666667|0|28.217604166666675|0
0|2021-06-20|80.19791666666667|0|71.72916666666667|0|76.3125|0|28.14708333333333|0
0|2021-06-21|82.77083333333333|0|74.0625|0|75.9375|0|28.149375000000035|0
0|2021-06-22|75.88541666666667|0|70.0625|0|82.77083333333333|0|28.292812499999968|0
0|2021-06-23|81.875|0|72.42708333333333|0|74.89583333333333|0|28.283958333333313|0
0|2021-06-24|81.63541666666667|0|72.17708333333333|0|74.1875|0|28.286770833333303|0
0|2021-06-25|81.41666666666667|0|71.375|0|72.63541666666667|0|28.244270833333328|0
0|2021-06-26|81.85416666666667|0|70.36458333333333|0|69.59375|0|28.188750000000013|0
0|2021-06-27|76.96875|0|69.16666666666667|0|77.80208333333333|0|28.23781249999999|0
0|2021-06-28|75.0|0|69.11458333333333|0|83.375|0|28.26395833333332|0
0|2021-06-29|74.75|0|70.53125|0|87.09375|0|28.340729166666648|0
0|2021-06-30|76.60416666666667|0|70.9375|0|83.27083333333333|0|28.381562500000012|0
0|2021-07-01|79.88541666666667|0|70.72916666666667|0|75.44791666666667|0|28.32822916666667|0
0|2021-07-02|81.82291666666667|0|72.0625|0|73.69791666666667|0|28.29083333333332|0
0|2021-07-03|79.53125|0|71.72916666666667|0|78.01041666666667|0|28.296770833333316|0
0|2021-07-04|78.65625|0|72.70833333333333|0|82.1875|0|28.266458333333315|0
0|2021-07-05|76.92708333333333|0|71.33333333333333|0|83.83333333333333|0|28.253124999999983|0
0|2021-07-06|74.6875|0|70.76041666666667|0|87.78125|0|28.24885416666667|0
0|2021-07-07|75.77083333333333|0|69.88541666666667|0|82.57291666666667|0|28.25708333333331|0
0|2021-07-08|76.39583333333333|0|69.54166666666667|0|80.36458333333333|0|28.2565625|0
0|2021-07-09|74.52083333333333|0|71.42708333333333|0|89.94791666666667|0|28.290729166666654|0
0|2021-07-10|77.01041666666667|0|71.73958333333333|0|84.19791666666667|0|28.33333333333334|0
0|2021-07-11|78.94791666666667|0|71.51041666666667|0|78.82291666666667|0|28.32968750000002|0
0|2021-07-12|78.91666666666667|0|71.0|0|77.47916666666667|0|28.37114583333337|0
0|2021-07-13|75.59375|0|69.54166666666667|0|82.58333333333333|0|28.45781249999999|0
0|2021-07-14|77.33333333333333|0|69.57291666666667|0|78.48958333333333|0|28.457604166666684|0
0|2021-07-15|78.125|0|69.96875|0|76.875|0|28.379479166666684|0
0|2021-07-16|79.11458333333333|0|71.21875|0|77.13541666666667|0|28.316145833333326|0
0|2021-07-17|79.13541666666667|0|70.69791666666667|0|75.89583333333333|0|28.359687500000017|0
0|2021-07-18|79.42708333333333|0|70.13541666666667|0|74.67708333333333|0|28.409895833333348|0
0|2021-07-19|77.40625|0|70.30208333333333|0|80.73958333333333|0|28.376354166666673|0
0|2021-07-20|77.09375|0|67.07291666666667|0|73.75|0|28.325520833333325|0
0|2021-07-21|76.70833333333333|0|68.79166666666667|0|77.35416666666667|0|28.356875000000013|0
0|2021-07-22|75.58333333333333|0|68.61458333333333|0|80.25|0|28.434375000000003|0
0|2021-07-23|80.76041666666667|0|70.64583333333333|0|72.83333333333333|0|28.408958333333356|0
0|2021-07-24|82.08333333333333|0|69.98958333333333|0|68.77083333333333|0|28.357812500000005|0
0|2021-07-25|81.67708333333333|0|67.92708333333333|0|66.625|0|28.319895833333316|0
0|2021-07-26|81.53645833333333|0|66.72395833333333|0|65.671875|0|28.305572916666673|0
0|2021-07-27|81.625|0|65.85416666666667|0|64.05208333333333|0|28.330104166666644|0
0|2021-07-28|80.80208333333333|0|67.78125|0|67.375|0|28.3540625|0
0|2021-07-29|79.53125|0|69.73958333333333|0|74.32291666666667|0|28.371354166666674|0
0|2021-07-30|80.17708333333333|0|68.33333333333333|0|70.125|0|28.38760416666669|0
0|2021-07-31|83.11458333333333|0|70.94791666666667|0|69.39583333333333|0|28.363854166666673|0
0|2021-08-01|80.67708333333333|0|72.67708333333333|0|77.60416666666667|0|28.35322916666666|0
0|2021-08-02|74.66666666666667|0|70.42708333333333|0|87.36458333333333|0|28.357812499999998|0
0|2021-08-03|78.70833333333333|0|67.73958333333333|0|71.67708333333333|0|28.320833333333322|0
0|2021-08-04|79.53125|0|65.1875|0|65.64583333333333|0|28.33281249999997|0
0|2021-08-05|76.47916666666667|0|70.265625|0|81.79166666666667|0|28.38046875000001|0
0|2021-08-06|80.0|0|70.9375|0|75.69791666666667|0|28.358854166666685|0
0|2021-08-07|81.83333333333333|0|69.89583333333333|0|69.66666666666667|0|28.306354166666633|0
0|2021-08-08|82.3125|0|71.55208333333333|0|71.60416666666667|0|28.27635416666665|0
0|2021-08-09|82.94791666666667|0|71.75|0|70.09375|0|28.310312499999984|0
0|2021-08-10|82.6875|0|69.09375|0|65.89583333333333|0|28.36218750000002|0
0|2021-08-11|81.60416666666667|0|68.23958333333333|0|67.09375|0|28.36562500000002|0
0|2021-08-12|82.53125|0|69.27083333333333|0|66.47916666666667|0|28.363229166666656|0
0|2021-08-13|84.015625|0|69.09375|0|62.625|0|28.392708333333342|0
0|2021-08-14|82.32291666666667|0|69.125|0|67.5|0|28.429791666666674|0
0|2021-08-15|77.77083333333333|0|70.27083333333333|0|78.32291666666667|0|28.35729166666667|0
0|2021-08-16|76.17708333333333|0|68.20833333333333|0|79.26041666666667|0|28.26468749999997|0
0|2021-08-17|77.78125|0|71.3125|0|81.79166666666667|0|28.238333333333312|0
0|2021-08-18|81.33333333333333|0|73.47916666666667|0|77.26041666666667|0|28.26989583333331|0
0|2021-08-19|82.11458333333333|0|73.44791666666667|0|75.76041666666667|0|28.29291666666664|0
0|2021-08-20|81.86458333333333|0|70.13541666666667|0|69.86458333333333|0|28.25510416666666|0
